Profundidade [m]	Paleobatimetria [m]
4417.4	741.6747295
4417.6	741.5784711
4417.8	741.4822158
4418	741.3859575
4418.2	741.2896991
4418.4	741.1934439
4418.6	741.0971855
4418.8	741.0009302
4419	740.9046719
4419.2	740.8084135
4419.4	740.7121583
4419.6	740.6158999
4419.8	740.5196416
4420	740.4233863
4420.2	740.3271279
4420.4	740.2308726
4420.6	740.1346143
4420.8	740.0383559
4421	739.9421007
4421.2	739.8458423
4421.4	739.749584
4421.6	739.6533287
4421.8	739.5570703
4422	739.4608151
4422.2	739.3645567
4422.4	739.2682984
4422.6	739.1720431
4422.8	739.0757847
4423	738.9795264
4423.2	738.8832711
4423.4	738.7870127
4423.6	738.6907575
4423.8	738.5944991
4424	738.4982408
4424.2	738.4019855
4424.4	738.3057271
4424.6	738.2094688
4424.8	738.1132135
4425	738.0169552
4425.2	737.9206999
4425.4	737.8244415
4425.6	737.7281832
4425.8	737.6319279
4426	737.5356695
4426.2	737.4394112
4426.4	737.3431559
4426.6	737.2468976
4426.8	737.1506423
4427	737.0543839
4427.2	736.9581256
4427.4	736.8618703
4427.6	736.765612
4427.8	736.6693536
4428	736.5730983
4428.2	736.47684
4428.4	736.3805847
4428.6	736.2843263
4428.8	736.188068
4429	736.0918127
4429.2	735.9955544
4429.4	735.899296
4429.6	735.8030407
4429.8	735.7067824
4430	735.6105271
4430.2	735.5142688
4430.4	735.4180104
4430.6	735.3217551
4430.8	735.2254968
4431	735.1323656
4431.2	735.0444414
4431.4	734.9565171
4431.6	734.8685929
4431.8	734.7806686
4432	734.6927444
4432.2	734.6048201
4432.4	734.5168958
4432.6	734.4289747
4432.8	734.3410504
4433	734.2531262
4433.2	734.1652019
4433.4	734.0772776
4433.6	733.9893534
4433.8	733.9014291
4434	733.8135049
4434.2	733.7255806
4434.4	733.6376564
4434.6	733.5497321
4434.8	733.4618109
4435	733.3738867
4435.2	733.2859624
4435.4	733.1980382
4435.6	733.1101139
4435.8	733.0221897
4436	732.9342654
4436.2	732.8463412
4436.4	732.7584169
4436.6	732.6704927
4436.8	732.5825684
4437	732.4946472
4437.2	732.406723
4437.4	732.3187987
4437.6	732.2308745
4437.8	732.1429502
4438	732.0550259
4438.2	731.9671017
4438.4	731.8791774
4438.6	731.7912532
4438.8	731.7033289
4439	731.6154047
4439.2	731.5274835
4439.4	731.4395592
4439.6	731.351635
4439.8	731.2637107
4440	731.1757865
4440.2	731.0878622
4440.4	730.999938
4440.6	730.9120137
4440.8	730.8240895
4441	730.7361652
4441.2	730.6482409
4441.4	730.5603198
4441.6	730.4723955
4441.8	730.3844713
4442	730.296547
4442.2	730.2086227
4442.4	730.1206985
4442.6	730.0327742
4442.8	729.94485
4443	729.8569257
4443.2	729.7690015
4443.4	729.6810772
4443.6	729.593156
4443.8	729.5052318
4444	729.4173075
4444.2	729.3293833
4444.4	729.241459
4444.6	729.1535348
4444.8	729.0656105
4445	728.9776863
4445.2	728.889762
4445.4	728.8018377
4445.6	728.7139135
4445.8	728.6259923
4446	728.5380681
4446.2	728.4501438
4446.4	728.3622195
4446.6	728.2742953
4446.8	728.186371
4447	728.0984468
4447.2	728.0105225
4447.4	727.9225983
4447.6	727.834674
4447.8	727.7467528
4448	727.6588286
4448.2	727.5709043
4448.4	727.4829801
4448.6	727.3950558
4448.8	727.3071316
4449	727.2192073
4449.2	727.1312831
4449.4	727.0433588
4449.6	726.9554345
4449.8	726.8675103
4450	726.7795891
4450.2	726.6916649
4450.4	726.6037406
4450.6	726.5158163
4450.8	726.4278921
4451	726.3399678
4451.2	726.2520436
4451.4	726.1641193
4451.6	726.0761951
4451.8	725.9882708
4452	725.9003466
4452.2	725.8124254
4452.4	725.7245011
4452.6	725.6365769
4452.8	725.5486526
4453	725.4607284
4453.2	725.3728041
4453.4	725.2848799
4453.6	725.1969556
4453.8	725.1090313
4454	725.0211071
4454.2	724.9331828
4454.4	724.8452617
4454.6	724.7573374
4454.8	724.6694131
4455	724.5814889
4455.2	724.381172
4455.4	724.0454697
4455.6	723.7097674
4455.8	723.3740651
4456	723.0383627
4456.2	722.7026604
4456.4	722.3669581
4456.6	722.0312676
4456.8	721.6955652
4457	721.3598629
4457.2	721.0241606
4457.4	720.6884583
4457.6	720.352756
4457.8	720.0170537
4458	719.6813514
4458.2	719.3456491
4458.4	719.0099468
4458.6	718.6742445
4458.8	718.3385539
4459	718.0028516
4459.2	717.6671493
4459.4	717.3953925
4459.6	717.1327725
4459.8	716.8701407
4460	716.6075207
4460.2	716.3449006
4460.4	716.0822806
4460.6	715.8196606
4460.8	715.5570406
4461	715.2944205
4461.2	715.0317888
4461.4	714.7691688
4461.6	714.5065487
4461.8	714.2439287
4462	713.9813087
4462.2	713.7186887
4462.4	713.4560569
4462.6	713.1934369
4462.8	712.9308168
4463	712.6681968
4463.2	712.4055768
4463.4	712.1429568
4463.6	711.8803367
4463.8	711.617705
4464	711.355085
4464.2	711.0924649
4464.4	710.8298449
4464.6	710.5672249
4464.8	710.3046049
4465	710.0419731
4465.2	709.7793531
4465.4	709.516733
4465.6	709.254113
4465.8	708.991493
4466	708.728873
4466.2	708.4662529
4466.4	708.2036212
4466.6	707.9410012
4466.8	707.6783811
4467	707.4157611
4467.2	707.1531411
4467.4	706.890521
4467.6	706.6278893
4467.8	706.3652693
4468	706.1026492
4468.2	705.8400292
4468.4	705.5774092
4468.6	705.3147892
4468.8	705.0521574
4469	704.7895374
4469.2	704.5269174
4469.4	704.2642973
4469.6	704.0016773
4469.8	703.7390573
4470	703.4764372
4470.2	703.2138055
4470.4	702.9511855
4470.6	702.6885654
4470.8	702.4259454
4471	702.1633254
4471.2	701.9007054
4471.4	701.6380736
4471.6	701.3754536
4471.8	701.1128336
4472	700.8502135
4472.2	700.5875935
4472.4	700.3249735
4472.6	700.0623534
4472.8	699.7997217
4473	699.5371017
4473.2	699.2744816
4473.4	699.0118616
4473.6	698.7492416
4473.8	698.4866216
4474	698.2239898
4474.2	697.9613698
4474.4	697.6987497
4474.6	697.4361297
4474.8	697.1735097
4475	696.9108897
4475.2	696.6482696
4475.4	696.3856379
4475.6	696.1230179
4475.8	695.8603978
4476	695.5977778
4476.2	695.3351578
4476.4	695.0725378
4476.6	694.809906
4476.8	694.547286
4477	694.2846659
4477.2	694.0220459
4477.4	693.7594259
4477.6	693.4968059
4477.8	693.2341858
4478	692.9715541
4478.2	692.7089341
4478.4	692.446314
4478.6	692.183694
4478.8	691.921074
4479	691.658454
4479.2	691.3958222
4479.4	691.1332022
4479.6	690.8705821
4479.8	690.6079621
4480	690.3453421
4480.2	690.0827221
4480.4	689.820102
4480.6	689.5574703
4480.8	689.2948503
4481	689.0322302
4481.2	688.7696102
4481.4	688.5069902
4481.6	688.2443701
4481.8	687.9817384
4482	687.7191184
4482.2	687.4564983
4482.4	687.1938783
4482.6	686.9312583
4482.8	686.6686383
4483	686.4060182
4483.2	686.1433865
4483.4	685.8807665
4483.6	685.6181464
4483.8	685.3555264
4484	685.0929064
4484.2	684.8302863
4484.4	684.5676546
4484.6	684.3050346
4484.8	684.0424145
4485	683.7797945
4485.2	683.5171745
4485.4	683.2545545
4485.6	682.9919344
4485.8	682.7293027
4486	682.4666826
4486.2	682.2040626
4486.4	681.9414426
4486.6	681.6788226
4486.8	681.4162025
4487	681.1535708
4487.2	680.8909508
4487.4	680.6283307
4487.6	680.3657107
4487.8	680.1030907
4488	679.8404707
4488.2	679.5778506
4488.4	679.3152189
4488.6	679.0525988
4488.8	678.7899788
4489	678.5273588
4489.2	678.2647388
4489.4	678.0021187
4489.6	677.739487
4489.8	677.476867
4490	677.2142469
4490.2	676.9516269
4490.4	676.6890069
4490.6	676.4263869
4490.8	676.1637668
4491	675.9011351
4491.2	675.638515
4491.4	675.375895
4491.6	675.113275
4491.8	674.850655
4492	674.5880349
4492.2	674.3254032
4492.4	674.0627832
4492.6	673.8001631
4492.8	673.5375431
4493	673.2749231
4493.2	673.012303
4493.4	672.749683
4493.6	672.4870513
4493.8	672.2244312
4494	671.9618112
4494.2	671.6991912
4494.4	671.4365712
4494.6	671.1739511
4494.8	670.9113194
4495	670.6486994
4495.2	670.3860793
4495.4	670.1234593
4495.6	669.8687562
4495.8	669.6140532
4496	669.3593618
4496.2	669.1046587
4496.4	668.8499557
4496.6	668.5952526
4496.8	668.3405495
4497	668.0858464
4497.2	667.8311551
4497.4	667.576452
4497.6	667.321749
4497.8	667.0670459
4498	666.8123428
4498.2	666.5576515
4498.4	666.3029484
4498.6	666.0482453
4498.8	665.7935423
4499	665.5388392
4499.2	665.2841361
4499.4	665.0294448
4499.6	664.7747417
4499.8	664.5200386
4500	664.2653355
4500.2	664.0106325
4500.4	663.7559411
4500.6	663.5012381
4500.8	663.246535
4501	662.9918319
4501.2	662.7371288
4501.4	662.4824258
4501.6	662.2277344
4501.8	661.9730314
4502	661.7183283
4502.2	661.4636252
4502.4	661.2089221
4502.6	660.9542308
4502.8	660.6995277
4503	660.4448246
4503.2	660.1901216
4503.4	659.9354185
4503.6	659.6807154
4503.8	659.4260241
4504	659.171321
4504.2	658.9166179
4504.4	658.6619149
4504.6	658.4072118
4504.8	658.1525205
4505	657.8978174
4505.2	657.6431143
4505.4	657.3884112
4505.6	657.1337082
4505.8	656.8790051
4506	656.6243137
4506.2	656.3696107
4506.4	656.1149076
4506.6	655.8602045
4506.8	655.6055015
4507	655.3508101
4507.2	655.096107
4507.4	654.841404
4507.6	654.5867009
4507.8	654.3319978
4508	654.0772947
4508.2	653.8226034
4508.4	653.5679003
4508.6	653.3131973
4508.8	653.0584942
4509	652.8037911
4509.2	652.5490998
4509.4	652.2943967
4509.6	652.0396936
4509.8	651.7849906
4510	651.5302875
4510.2	651.2755844
4510.4	651.0208931
4510.6	650.76619
4510.8	650.5114869
4511	650.2567838
4511.2	650.0020808
4511.4	649.7473894
4511.6	649.4926864
4511.8	649.2379833
4512	648.9832802
4512.2	648.7285771
4512.4	648.4738741
4512.6	648.2191827
4512.8	647.9644797
4513	647.7097766
4513.2	647.4550735
4513.4	647.2003704
4513.6	646.9456791
4513.8	646.690976
4514	646.4362729
4514.2	646.1815699
4514.4	645.9268668
4514.6	645.6721755
4514.8	645.4174724
4515	645.1627693
4515.2	644.9080662
4515.4	644.6533632
4515.6	644.3986601
4515.8	644.1439688
4516	643.8892657
4516.2	643.6345626
4516.4	643.3798595
4516.6	643.1251565
4516.8	642.8704651
4517	642.615762
4517.2	642.361059
4517.4	642.1063559
4517.6	641.8516528
4517.8	641.5969498
4518	641.3422584
4518.2	641.0875553
4518.4	640.8328523
4518.6	640.5781492
4518.8	640.3234461
4519	640.0687548
4519.2	639.8140517
4519.4	639.5593486
4519.6	639.3046456
4519.8	639.0499425
4520	638.7952394
4520.2	638.5405481
4520.4	638.285845
4520.6	638.0311419
4520.8	637.7764389
4521	637.5217358
4521.2	637.2670444
4521.4	637.0123414
4521.6	636.7576383
4521.8	636.5029352
4522	636.2482321
4522.2	635.9935291
4522.4	635.7388377
4522.6	635.4841347
4522.8	635.2294316
4523	634.9747285
4523.2	634.7200254
4523.4	634.4653341
4523.6	634.210631
4523.8	633.955928
4524	633.7012249
4524.2	633.4465218
4524.4	633.1918187
4524.6	632.9371274
4524.8	632.6824243
4525	632.4277212
4525.2	632.1730182
4525.4	631.9183151
4525.6	631.6636238
4525.8	631.4089207
4526	631.1542176
4526.2	630.8995145
4526.4	630.6448115
4526.6	630.3901084
4526.8	630.1354171
4527	629.880714
4527.2	629.6260109
4527.4	629.3713078
4527.6	629.1166048
4527.8	628.8619134
4528	628.6072103
4528.2	628.3525073
4528.4	628.0978042
4528.6	627.8431011
4528.8	627.5883981
4529	627.3337067
4529.2	627.0790036
4529.4	626.8243006
4529.6	626.5695975
4529.8	626.3148944
4530	626.0602031
4530.2	625.8055
4530.4	625.5507969
4530.6	625.2960939
4530.8	625.0413908
4531	624.7866877
4531.2	624.5319964
4531.4	624.2772933
4531.6	624.0225902
4531.8	623.7678872
4532	623.5131841
4532.2	623.2584927
4532.4	623.0037897
4532.6	622.7490866
4532.8	622.478878
4533	622.1931522
4533.2	621.9074264
4533.4	621.6217006
4533.6	621.3359748
4533.8	621.050249
4534	620.7645232
4534.2	620.4787974
4534.4	620.1930716
4534.6	619.9073458
4534.8	619.6216317
4535	619.3359059
4535.2	619.0501801
4535.4	618.7644543
4535.6	618.4787285
4535.8	618.1930027
4536	617.9072769
4536.2	617.6215511
4536.4	617.3358253
4536.6	617.0500995
4536.8	616.7643854
4537	616.4786596
4537.2	616.1929338
4537.4	615.907208
4537.6	615.6214822
4537.8	615.3357564
4538	615.0500306
4538.2	614.7643048
4538.4	614.478579
4538.6	614.1928532
4538.8	613.9071274
4539	613.6214133
4539.2	613.3356875
4539.4	613.0499617
4539.6	612.7642359
4539.8	612.4785101
4540	612.1927843
4540.2	611.9070585
4540.4	611.6213327
4540.6	611.3356069
4540.8	611.0498811
4541	610.764167
4541.2	610.4784412
4541.4	610.1927154
4541.6	609.9069896
4541.8	609.6212638
4542	609.335538
4542.2	609.0498122
4542.4	608.7640864
4542.6	608.4783606
4542.8	608.1926348
4543	607.9069207
4543.2	607.6211949
4543.4	607.3354691
4543.6	607.2400619
4543.8	607.2324951
4544	607.2249282
4544.2	607.2173613
4544.4	607.2097945
4544.6	607.2022276
4544.8	607.1946607
4545	607.1870942
4545.2	607.1795273
4545.4	607.1719604
4545.6	607.1643936
4545.8	607.1568267
4546	607.1492598
4546.2	607.141693
4546.4	607.1341261
4546.6	607.1265592
4546.8	607.1189924
4547	607.1114255
4547.2	607.1038589
4547.4	607.0962921
4547.6	607.0887252
4547.8	607.0811583
4548	607.0735915
4548.2	607.0660246
4548.4	607.0584577
4548.6	607.0508909
4548.8	607.043324
4549	607.0357571
4549.2	607.0281906
4549.4	607.0206237
4549.6	607.0130568
4549.8	607.00549
4550	606.9979231
4550.2	606.9903562
4550.4	606.9827894
4550.6	606.9752225
4550.8	606.9676556
4551	606.9600888
4551.2	606.9525222
4551.4	606.9449553
4551.6	606.9373885
4551.8	606.9298216
4552	606.9222547
4552.2	606.9146879
4552.4	606.907121
4552.6	606.8995541
4552.8	606.8919873
4553	606.8844204
4553.2	606.8768538
4553.4	606.869287
4553.6	606.8617201
4553.8	606.8541532
4554	606.8465864
4554.2	606.8390195
4554.4	606.8314526
4554.6	606.8238858
4554.8	606.8163189
4555	606.808752
4555.2	606.8011852
4555.4	606.7936186
4555.6	606.7860517
4555.8	606.7784849
4556	606.770918
4556.2	606.7633511
4556.4	606.7557843
4556.6	606.7482174
4556.8	606.7406505
4557	606.7330837
4557.2	606.7255168
4557.4	606.7179502
4557.6	606.7103834
4557.8	606.7028165
4558	606.6952496
4558.2	606.6876828
4558.4	606.6801159
4558.6	606.672549
4558.8	606.6649822
4559	606.6574153
4559.2	606.6498484
4559.4	606.6422819
4559.6	606.634715
4559.8	606.6271481
4560	606.6195813
4560.2	606.6120144
4560.4	606.6044475
4560.6	606.5968806
4560.8	606.5893138
4561	606.5817469
4561.2	606.57418
4561.4	606.5666135
4561.6	606.5590466
4561.8	606.5514798
4562	606.5439129
4562.2	606.536346
4562.4	606.5287791
4562.6	606.5212123
4562.8	606.5136454
4563	606.5060785
4563.2	606.4985117
4563.4	606.4909451
4563.6	606.4833783
4563.8	606.4758114
4564	606.4682445
4564.2	606.4606776
4564.4	606.4531108
4564.6	606.4455439
4564.8	606.437977
4565	606.4304102
4565.2	606.4228433
4565.4	606.4152764
4565.6	606.4077099
4565.8	606.400143
4566	606.3924056
4566.2	606.3841563
4566.4	606.3759074
4566.6	606.3676584
4566.8	606.3594091
4567	606.3511601
4567.2	606.3429108
4567.4	606.3346619
4567.6	606.3264129
4567.8	606.3181636
4568	606.3099146
4568.2	606.3016656
4568.4	606.2934163
4568.6	606.2851674
4568.8	606.2769181
4569	606.2686691
4569.2	606.2604201
4569.4	606.2521708
4569.6	606.2439219
4569.8	606.2356726
4570	606.2274236
4570.2	606.2191746
4570.4	606.2109253
4570.6	606.2026764
4570.8	606.1944274
4571	606.1861781
4571.2	606.1779291
4571.4	606.1696798
4571.6	606.1614309
4571.8	606.1531819
4572	606.1449326
4572.2	606.1366836
4572.4	606.1284346
4572.6	606.1201854
4572.8	606.1119364
4573	606.1036871
4573.2	606.0954381
4573.4	606.0871891
4573.6	606.0789399
4573.8	606.0706909
4574	606.0624419
4574.2	606.0541926
4574.4	606.0459436
4574.6	606.0376944
4574.8	606.0294454
4575	606.0211964
4575.2	606.0129471
4575.4	606.0046981
4575.6	605.9964492
4575.8	605.9881999
4576	605.9799509
4576.2	605.9717016
4576.4	605.9634526
4576.6	605.9552037
4576.8	605.9469544
4577	605.9387054
4577.2	605.9304564
4577.4	605.9222071
4577.6	605.9139582
4577.8	605.9057089
4578	605.8974599
4578.2	605.8892109
4578.4	605.8809616
4578.6	605.8727127
4578.8	605.8644637
4579	605.8562144
4579.2	605.8479654
4579.4	605.8397161
4579.6	605.8314671
4579.8	605.8232182
4580	605.8149689
4580.2	605.8067199
4580.4	605.7984709
4580.6	605.7902216
4580.8	605.7819727
4581	605.7737234
4581.2	605.7654744
4581.4	605.7572254
4581.6	605.7489761
4581.8	605.7407272
4582	605.7324779
4582.2	605.7242289
4582.4	605.7159799
4582.6	605.7077306
4582.8	605.6994817
4583	605.6912327
4583.2	605.6829834
4583.4	605.6747344
4583.6	605.6664851
4583.8	605.6582362
4584	605.6499872
4584.2	605.6417379
4584.4	605.6334889
4584.6	605.6252399
4584.8	605.6169907
4585	605.6087417
4585.2	605.6004924
4585.4	605.5922434
4585.6	605.5839944
4585.8	605.5757452
4586	605.5674962
4586.2	605.5592472
4586.4	605.5509979
4586.6	605.5427489
4586.8	605.5344997
4587	605.5262507
4587.2	605.5180017
4587.4	605.5097524
4587.6	605.5015034
4587.8	605.4932545
4588	605.4850052
4588.2	605.4767562
4588.4	605.4685069
4588.6	605.4602579
4588.8	605.452009
4589	605.4437597
4589.2	605.4355107
4589.4	605.4272617
4589.6	605.4190124
4589.8	605.4107635
4590	605.4025142
4590.2	605.3942652
4590.4	605.3860162
4590.6	605.3777669
4590.8	605.369518
4591	605.361269
4591.2	605.3530197
4591.4	605.3447707
4591.6	605.3365214
4591.8	605.3282724
4592	605.3200235
4592.2	605.3117742
4592.4	605.3035252
4592.6	605.2952762
4592.8	605.2870269
4593	605.278778
4593.2	605.2705287
4593.4	605.2622797
4593.6	605.2540307
4593.8	605.2457814
4594	605.2375325
4594.2	605.2292832
4594.4	605.2210342
4594.6	605.2127852
4594.8	605.2045359
4595	605.196287
4595.2	605.188038
4595.4	605.1797887
4595.6	605.1715397
4595.8	605.1632904
4596	605.1550415
4596.2	605.1467925
4596.4	605.1385432
4596.6	605.1302942
4596.8	605.1220452
4597	605.113796
4597.2	605.105547
4597.4	605.0972977
4597.6	605.0890487
4597.8	605.0807997
4598	605.0725505
4598.2	605.0643015
4598.4	605.0560525
4598.6	605.0478032
4598.8	605.0395542
4599	605.031305
4599.2	605.023056
4599.4	605.014807
4599.6	605.0065577
4599.8	604.9983087
4600	604.9900598
4600.2	604.9818105
4600.4	604.9735615
4600.6	604.9653122
4600.8	604.9570632
4601	604.9488143
4601.2	604.940565
4601.4	604.932316
4601.6	604.924067
4601.8	604.9158177
4602	604.9075688
4602.2	604.8993195
4602.4	604.8910705
4602.6	604.8828215
4602.8	604.8745722
4603	604.8663232
4603.2	604.8580743
4603.4	604.849825
4603.6	604.841576
4603.8	604.8333267
4604	604.8250777
4604.2	604.8168288
4604.4	604.8085795
4604.6	604.8003305
4604.8	604.7920815
4605	604.7838322
4605.2	604.7755833
4605.4	604.767334
4605.6	604.759085
4605.8	604.750836
4606	604.7425867
4606.2	604.7343378
4606.4	604.7260885
4606.6	604.7178395
4606.8	604.7095905
4607	604.7013412
4607.2	604.6930923
4607.4	604.6848433
4607.6	604.676594
4607.8	604.668345
4608	604.6600957
4608.2	604.6518468
4608.4	604.6435978
4608.6	604.6353485
4608.8	604.6270995
4609	604.6188505
4609.2	604.6106013
4609.4	604.6023523
4609.6	604.594103
4609.8	604.585854
4610	604.577605
4610.2	604.5693558
4610.4	604.5611068
4610.6	604.5528578
4610.8	604.5446085
4611	604.5363595
4611.2	604.5281102
4611.4	604.5198613
4611.6	604.5116123
4611.8	604.503363
4612	604.495114
4612.2	604.4868651
4612.4	604.4786158
4612.6	604.4703668
4612.8	604.4621175
4613	604.4538685
4613.2	604.4456196
4613.4	604.4373703
4613.6	604.4291213
4613.8	604.4208723
4614	604.412623
4614.2	604.404374
4614.4	604.3961248
4614.6	604.3878758
4614.8	604.3796268
4615	604.3713775
4615.2	604.3631285
4615.4	604.3548796
4615.6	604.3466303
4615.8	604.3383813
4616	604.330132
4616.2	604.321883
4616.4	604.3136341
4616.6	604.3053848
4616.8	604.2971358
4617	604.2888868
4617.2	604.2806375
4617.4	604.2723886
4617.6	604.2641393
4617.8	604.2558903
4618	604.2476413
4618.2	604.239392
4618.4	604.2311431
4618.6	604.2228938
4618.8	604.2146448
4619	604.2063958
4619.2	604.1981465
4619.4	604.1898976
4619.6	604.1816486
4619.8	604.1733993
4620	604.1651503
4620.2	604.156901
4620.4	604.1486521
4620.6	604.1404031
4620.8	604.5395301
4621	605.0151225
4621.2	605.4907148
4621.4	605.9663251
4621.6	606.4419175
4621.8	606.9175277
4622	607.3931201
4622.2	607.8687125
4622.4	608.3443227
4622.6	608.8199151
4622.8	609.2955075
4623	609.7711177
4623.2	610.2467101
4623.4	610.7223204
4623.6	611.1979127
4623.8	611.6735051
4624	612.1491154
4624.2	612.6247077
4624.4	613.1003001
4624.6	613.5759104
4624.8	614.0515027
4625	614.527113
4625.2	615.0027054
4625.4	615.4782977
4625.6	615.953908
4625.8	616.4295004
4626	616.9050928
4626.2	617.380703
4626.4	617.8562954
4626.6	618.3319057
4626.8	618.807498
4627	619.2614929
4627.2	619.6506416
4627.4	620.0397903
4627.6	620.4289569
4627.8	620.8181056
4628	621.2072722
4628.2	621.5964209
4628.4	621.9855696
4628.6	622.3747363
4628.8	622.763885
4629	623.1530337
4629.2	623.5422003
4629.4	623.931349
4629.6	624.3205156
4629.8	624.7096643
4630	625.098813
4630.2	625.4879796
4630.4	625.8771283
4630.6	626.266277
4630.8	626.6554436
4631	627.0445923
4631.2	627.4337589
4631.4	627.8229076
4631.6	628.2120563
4631.8	628.6012229
4632	628.9903716
4632.2	629.3795383
4632.4	629.768687
4632.6	630.1578357
4632.8	630.5470023
4633	630.936151
4633.2	631.3252997
4633.4	631.7144663
4633.6	632.103615
4633.8	632.4927816
4634	632.8819303
4634.2	633.271079
4634.4	633.6602456
4634.6	634.0493943
4634.8	634.4385609
4635	634.8277096
4635.2	635.2168583
4635.4	635.6060249
4635.6	635.9951736
4635.8	636.3843223
4636	636.773489
4636.2	637.1626377
4636.4	637.5518043
4636.6	637.940953
4636.8	638.3301017
4637	638.7192683
4637.2	639.108417
4637.4	639.4975657
4637.6	639.8867323
4637.8	640.275881
4638	640.6650476
4638.2	641.0541963
4638.4	641.443345
4638.6	641.8325116
4638.8	642.2216603
4639	642.6108269
4639.2	642.9999756
4639.4	643.3891243
4639.6	643.778291
4639.8	644.1674397
4640	644.5565884
4640.2	644.945755
4640.4	645.3349037
4640.6	645.7240703
4640.8	646.113219
4641	646.5023677
4641.2	646.8915343
4641.4	647.280683
4641.6	647.6698496
4641.8	648.0589983
4642	648.448147
4642.2	648.8373136
4642.4	649.2264623
4642.6	649.615611
4642.8	650.0047776
4643	650.3939263
4643.2	650.783093
4643.4	651.1722417
4643.6	651.5613904
4643.8	651.950557
4644	652.3397057
4644.2	652.7288544
4644.4	653.118021
4644.6	653.5071697
4644.8	653.8963363
4645	654.285485
4645.2	654.6746337
4645.4	655.0638003
4645.6	655.452949
4645.8	655.8421156
4646	656.2312643
4646.2	656.620413
4646.4	657.0095796
4646.6	657.3987283
4646.8	657.787877
4647	658.1770437
4647.2	658.5661924
4647.4	658.955359
4647.6	659.3445077
4647.8	659.7336564
4648	660.122823
4648.2	660.5119717
4648.4	660.9011383
4648.6	661.290287
4648.8	661.6794357
4649	662.0686023
4649.2	662.457751
4649.4	662.8468997
4649.6	663.2360663
4649.8	663.625215
4650	664.0143816
4650.2	664.4035303
4650.4	664.792679
4650.6	665.1818457
4650.8	665.5709944
4651	665.9601431
4651.2	666.3493097
4651.4	666.7384584
4651.6	667.127625
4651.8	667.5167737
4652	667.9059224
4652.2	668.295089
4652.4	668.6842377
4652.6	669.0734043
4652.8	669.462553
4653	669.8517017
4653.2	670.2408683
4653.4	670.630017
4653.6	671.0191657
4653.8	671.4083323
4654	671.797481
4654.2	672.1866477
4654.4	672.5757964
4654.6	672.9649451
4654.8	673.3541117
4655	673.7432604
4655.2	674.1324091
4655.4	674.5215757
4655.6	674.9107244
4655.8	675.299891
4656	675.6890397
4656.2	676.0781884
4656.4	676.467355
4656.6	676.8565037
4656.8	677.2456703
4657	677.634819
4657.2	678.0239677
4657.4	678.4131343
4657.6	678.802283
4657.8	679.1914317
4658	679.5805984
4658.2	679.9697471
4658.4	680.3589137
4658.6	680.7480624
4658.8	681.1372111
4659	681.5263777
4659.2	681.9155264
4659.4	682.304693
4659.6	682.6938417
4659.8	683.0829904
4660	683.472157
4660.2	683.8613057
4660.4	684.2504544
4660.6	684.639621
4660.8	685.0287697
4661	685.4179363
4661.2	685.807085
4661.4	686.1962337
4661.6	686.5854004
4661.8	686.9745491
4662	687.3636978
4662.2	687.7528644
4662.4	688.1420131
4662.6	688.5311797
4662.8	688.9203284
4663	689.3094771
4663.2	689.6986437
4663.4	690.0877924
4663.6	690.476959
4663.8	690.8661077
4664	691.2552564
4664.2	691.644423
4664.4	692.0601656
4664.6	692.4797048
4664.8	692.8992619
4665	693.3188011
4665.2	693.7383403
4665.4	694.1578974
4665.6	694.5774366
4665.8	694.9969758
4666	695.4165329
4666.2	695.8360721
4666.4	696.2556113
4666.6	696.6751684
4666.8	697.0947076
4667	697.5142468
4667.2	697.9338039
4667.4	698.3533431
4667.6	698.7728823
4667.8	699.1924394
4668	699.6119786
4668.2	700.0315177
4668.4	700.4510748
4668.6	700.870614
4668.8	701.2901532
4669	701.7097103
4669.2	702.1292495
4669.4	702.5487887
4669.6	702.9683458
4669.8	703.387885
4670	703.8074242
4670.2	704.2269813
4670.4	704.6465205
4670.6	705.0660597
4670.8	705.4856168
4671	705.905156
4671.2	706.3246952
4671.4	706.7442523
4671.6	707.1637915
4671.8	707.5833307
4672	708.0028878
4672.2	708.422427
4672.4	708.8419661
4672.6	709.2615232
4672.8	709.6810624
4673	710.1006016
4673.2	710.5201587
4673.4	710.9396979
4673.6	711.3592371
4673.8	711.7787942
4674	712.1983334
4674.2	712.6178726
4674.4	713.0374297
4674.6	713.4569689
4674.8	713.8765081
4675	714.2960652
4675.2	714.7156044
4675.4	715.1351436
4675.6	715.5547007
4675.8	715.9742399
4676	716.3937791
4676.2	716.8133182
4676.4	717.2328753
4676.6	717.6524145
4676.8	718.0719537
4677	718.4915108
4677.2	718.91105
4677.4	719.3305892
4677.6	719.7501463
4677.8	720.1696855
4678	720.5892247
4678.2	721.0087818
4678.4	721.428321
4678.6	721.8478602
4678.8	722.2674173
4679	722.6869565
4679.2	723.1064957
4679.4	723.5260528
4679.6	723.945592
4679.8	724.3651312
4680	724.7846883
4680.2	725.2042275
4680.4	725.6237666
4680.6	726.0433237
4680.8	726.4628629
4681	726.8824021
4681.2	727.3019592
4681.4	727.7214984
4681.6	728.1410376
4681.8	728.5605947
4682	728.9801339
4682.2	729.3996731
4682.4	729.8192302
4682.6	730.2387694
4682.8	730.6583086
4683	731.0778657
4683.2	731.4974049
4683.4	731.9169441
4683.6	732.3365012
4683.8	732.7560404
4684	733.1755796
