Profundidade [m]	Idade [Ma]
4318.2	84.054661
4318.4	84.05714
4318.6	84.059619
4318.8	84.062098
4319.0	84.064577
4319.2	84.067056
4319.4	84.069535
4319.6	84.072014
4319.8	84.074493
4320.0	84.076972
4320.2	84.079451
4320.4	84.08193
4320.6	84.084409
4320.8	84.086888
4321.0	84.089367
4321.2	84.091846
4321.4	84.094325
4321.6	84.096804
4321.8	84.099283
4322.0	84.101761
4322.2	84.10424
4322.4	84.106719
4322.6	84.109198
4322.8	84.111677
4323.0	84.114156
4323.2	84.116635
4323.4	84.119114
4323.6	84.121593
4323.8	84.124072
4324.0	84.126551
4324.2	84.12903
4324.4	84.131509
4324.6	84.133988
4324.8	84.136467
4325.0	84.138946
4325.2	84.141425
4325.4	84.143904
4325.6	84.146383
4325.8	84.148862
4326.0	84.151341
4326.2	84.15382
4326.4	84.156299
4326.6	84.158778
4326.8	84.161256
4327.0	84.163735
4327.2	84.166214
4327.4	84.168693
4327.6	84.171172
4327.8	84.173651
4328.0	84.17613
4328.2	84.178609
4328.4	84.181088
4328.6	84.183567
4328.8	84.186046
4329.0	84.188525
4329.2	84.191004
4329.4	84.193483
4329.6	84.195962
4329.8	84.198441
4330.0	84.20092
4330.2	84.203399
4330.4	84.205878
4330.6	84.208357
4330.8	84.210836
4331.0	84.213315
4331.2	84.215794
4331.4	84.218273
4331.6	84.220752
4331.8	84.22323
4332.0	84.225709
4332.2	84.228188
4332.4	84.230667
4332.6	84.233146
4332.8	84.235625
4333.0	84.238104
4333.2	84.240583
4333.4	84.243062
4333.6	84.245541
4333.8	84.24802
4334.0	84.250499
4334.2	84.252978
4334.4	84.255457
4334.6	84.257936
4334.8	84.260415
4335.0	84.262894
4335.2	84.265373
4335.4	84.267852
4335.6	84.270331
4335.8	84.27281
4336.0	84.275289
4336.2	84.277768
4336.4	84.280247
4336.6	84.282726
4336.8	84.285204
4337.0	84.287683
4337.2	84.290162
4337.4	84.292641
4337.6	84.29512
4337.8	84.297599
4338.0	84.300078
4338.2	84.302557
4338.4	84.305036
4338.6	84.307515
4338.8	84.309994
4339.0	84.312473
4339.2	84.314952
4339.4	84.317431
4339.6	84.31991
4339.8	84.322389
4340.0	84.324868
4340.2	84.327347
4340.4	84.329826
4340.6	84.332305
4340.8	84.334784
4341.0	84.337263
4341.2	84.339742
4341.4	84.342221
4341.6	84.344699
4341.8	84.347178
4342.0	84.349657
4342.2	84.352136
4342.4	84.354615
4342.6	84.357094
4342.8	84.359573
4343.0	84.362052
4343.2	84.364531
4343.4	84.36701
4343.6	84.369489
4343.8	84.371968
4344.0	84.374447
4344.2	84.376926
4344.4	84.379405
4344.6	84.381884
4344.8	84.384363
4345.0	84.386842
4345.2	84.389321
4345.4	84.3918
4345.6	84.394279
4345.8	84.396758
4346.0	84.399237
4346.2	84.401716
4346.4	84.404195
4346.6	84.406673
4346.8	84.409152
4347.0	84.411631
4347.2	84.41411
4347.4	84.416589
4347.6	84.419068
4347.8	84.421547
4348.0	84.424026
4348.2	84.426505
4348.4	84.428984
4348.6	84.431463
4348.8	84.433942
4349.0	84.436421
4349.2	84.4389
4349.4	84.441307
4349.6	84.443714
4349.8	84.446121
4350.0	84.448528
4350.2	84.450936
4350.4	84.453343
4350.6	84.45575
4350.8	84.458157
4351.0	84.460564
4351.2	84.462971
4351.4	84.465378
4351.6	84.467786
4351.8	84.470193
4352.0	84.4726
4352.2	84.475007
4352.4	84.477414
4352.6	84.479821
4352.8	84.482228
4353.0	84.484635
4353.2	84.487043
4353.4	84.48945
4353.6	84.491857
4353.8	84.494264
4354.0	84.496671
4354.2	84.499078
4354.4	84.501485
4354.6	84.503893
4354.8	84.5063
4355.0	84.508707
4355.2	84.511114
4355.4	84.513521
4355.6	84.515928
4355.8	84.518335
4356.0	84.520742
4356.2	84.52315
4356.4	84.525557
4356.6	84.527964
4356.8	84.530371
4357.0	84.532778
4357.2	84.535185
4357.4	84.537592
4357.6	84.54
4357.8	84.542407
4358.0	84.544814
4358.2	84.547221
4358.4	84.549628
4358.6	84.552035
4358.8	84.554442
4359.0	84.556849
4359.2	84.559257
4359.4	84.561664
4359.6	84.564071
4359.8	84.566478
4360.0	84.568885
4360.2	84.571292
4360.4	84.573699
4360.6	84.576106
4360.8	84.578514
4361.0	84.580921
4361.2	84.583328
4361.4	84.585735
4361.6	84.588142
4361.8	84.590549
4362.0	84.592956
4362.2	84.595364
4362.4	84.597771
4362.6	84.600178
4362.8	84.602585
4363.0	84.604992
4363.2	84.607399
4363.4	84.609806
4363.6	84.612213
4363.8	84.614621
4364.0	84.617028
4364.2	84.619435
4364.4	84.621842
4364.6	84.624249
4364.8	84.626656
4365.0	84.629063
4365.2	84.631471
4365.4	84.633878
4365.6	84.636285
4365.8	84.638692
4366.0	84.641099
4366.2	84.643506
4366.4	84.645913
4366.6	84.64832
4366.8	84.650728
4367.0	84.653135
4367.2	84.655542
4367.4	84.657949
4367.6	84.660356
4367.8	84.662763
4368.0	84.66517
4368.2	84.667578
4368.4	84.669985
4368.6	84.672392
4368.8	84.674799
4369.0	84.677206
4369.2	84.679613
4369.4	84.68202
4369.6	84.684427
4369.8	84.686835
4370.0	84.689242
4370.2	84.691649
4370.4	84.694056
4370.6	84.696463
4370.8	84.69887
4371.0	84.701277
4371.2	84.703684
4371.4	84.706092
4371.6	84.708499
4371.8	84.710906
4372.0	84.713313
4372.2	84.71572
4372.4	84.718127
4372.6	84.720534
4372.8	84.722942
4373.0	84.725349
4373.2	84.727756
4373.4	84.730163
4373.6	84.73257
4373.8	84.734977
4374.0	84.737384
4374.2	84.739791
4374.4	84.742199
4374.6	84.744606
4374.8	84.747013
4375.0	84.74942
4375.2	84.751827
4375.4	84.754234
4375.6	84.756641
4375.8	84.759049
4376.0	84.761456
4376.2	84.763863
4376.4	84.76627
4376.6	84.768677
4376.8	84.771084
4377.0	84.773491
4377.2	84.775898
4377.4	84.778306
4377.6	84.780713
4377.8	84.78312
4378.0	84.785527
4378.2	84.787934
4378.4	84.790341
4378.6	84.792748
4378.8	84.795156
4379.0	84.797563
4379.2	84.79997
4379.4	84.802377
4379.6	84.804784
4379.8	84.807191
4380.0	84.809598
4380.2	84.812005
4380.4	84.814413
4380.6	84.81682
4380.8	84.819227
4381.0	84.821634
4381.2	84.824041
4381.4	84.826448
4381.6	84.828855
4381.8	84.831263
4382.0	84.83367
4382.2	84.836077
4382.4	84.838484
4382.6	84.840891
4382.8	84.843298
4383.0	84.846633
4383.2	84.850278
4383.4	84.853922
4383.6	84.857567
4383.8	84.861212
4384.0	84.864856
4384.2	84.868501
4384.4	84.872145
4384.6	84.87579
4384.8	84.879434
4385.0	84.883079
4385.2	84.886723
4385.4	84.890368
4385.6	84.894012
4385.8	84.897657
4386.0	84.901302
4386.2	84.904946
4386.4	84.908591
4386.6	84.912235
4386.8	84.91588
4387.0	84.919524
4387.2	84.923169
4387.4	84.926813
4387.6	84.930458
4387.8	84.934102
4388.0	84.937747
4388.2	84.941392
4388.4	84.945036
4388.6	84.948681
4388.8	84.952325
4389.0	84.95597
4389.2	84.959614
4389.4	84.963259
4389.6	84.966903
4389.8	84.970548
4390.0	84.974192
4390.2	84.977837
4390.4	84.981482
4390.6	84.985126
4390.8	84.988771
4391.0	84.992415
4391.2	84.99606
4391.4	84.999704
4391.6	85.003349
4391.8	85.006993
4392.0	85.010638
4392.2	85.014282
4392.4	85.017927
4392.6	85.021571
4392.8	85.025216
4393.0	85.028861
4393.2	85.032505
4393.4	85.03615
4393.6	85.039794
4393.8	85.043439
4394.0	85.047083
4394.2	85.050728
4394.4	85.054372
4394.6	85.058017
4394.8	85.061661
4395.0	85.065306
4395.2	85.068951
4395.4	85.072595
4395.6	85.07624
4395.8	85.079884
4396.0	85.083529
4396.2	85.087173
4396.4	85.090818
4396.6	85.094462
4396.8	85.098107
4397.0	85.101751
4397.2	85.105396
4397.4	85.109041
4397.6	85.112685
4397.8	85.11633
4398.0	85.119974
4398.2	85.123619
4398.4	85.127263
4398.6	85.130908
4398.8	85.134552
4399.0	85.138197
4399.2	85.141841
4399.4	85.145486
4399.6	85.149131
4399.8	85.152775
4400.0	85.15642
4400.2	85.160064
4400.4	85.163709
4400.6	85.167353
4400.8	85.170998
4401.0	85.174642
4401.2	85.178287
4401.4	85.181931
4401.6	85.185576
4401.8	85.189221
4402.0	85.192865
4402.2	85.19651
4402.4	85.200154
4402.6	85.203799
4402.8	85.207443
4403.0	85.211088
4403.2	85.214732
4403.4	85.218377
4403.6	85.222021
4403.8	85.225666
4404.0	85.229311
4404.2	85.232955
4404.4	85.2366
4404.6	85.240244
4404.8	85.243889
4405.0	85.247533
4405.2	85.250858
4405.4	85.253992
4405.6	85.257125
4405.8	85.260259
4406.0	85.263392
4406.2	85.266526
4406.4	85.269659
4406.6	85.272793
4406.8	85.275926
4407.0	85.27906
4407.2	85.282193
4407.4	85.285326
4407.6	85.28846
4407.8	85.291593
4408.0	85.294727
4408.2	85.29786
4408.4	85.300994
4408.6	85.304127
4408.8	85.307261
4409.0	85.310394
4409.2	85.313528
4409.4	85.316661
4409.6	85.319795
4409.8	85.322928
4410.0	85.326061
4410.2	85.329195
4410.4	85.332328
4410.6	85.335462
4410.8	85.338595
4411.0	85.341729
4411.2	85.344862
4411.4	85.347996
4411.6	85.351129
4411.8	85.354263
4412.0	85.357396
4412.2	85.36053
4412.4	85.363663
4412.6	85.366796
4412.8	85.36993
4413.0	85.373063
4413.2	85.376197
4413.4	85.37933
4413.6	85.382464
4413.8	85.385597
4414.0	85.388731
4414.2	85.391864
4414.4	85.394998
4414.6	85.398131
4414.8	85.401265
4415.0	85.404398
4415.2	85.407531
4415.4	85.410665
4415.6	85.413798
4415.8	85.416932
4416.0	85.420065
4416.2	85.423199
4416.4	85.426332
4416.6	85.429466
4416.8	85.432599
4417.0	85.435733
4417.2	85.438866
4417.4	85.442
4417.6	85.445133
4417.8	85.448266
4418.0	85.4514
4418.2	85.454533
4418.4	85.457667
4418.6	85.4608
4418.8	85.463934
4419.0	85.467067
4419.2	85.470201
4419.4	85.473334
4419.6	85.476468
4419.8	85.479601
4420.0	85.482735
4420.2	85.485868
4420.4	85.489001
4420.6	85.492135
4420.8	85.495268
4421.0	85.498402
4421.2	85.501535
4421.4	85.504669
4421.6	85.507802
4421.8	85.510936
4422.0	85.514069
4422.2	85.517203
4422.4	85.520336
4422.6	85.52347
4422.8	85.526603
4423.0	85.529737
4423.2	85.53287
4423.4	85.536003
4423.6	85.539137
4423.8	85.54227
4424.0	85.545404
4424.2	85.548537
4424.4	85.551671
4424.6	85.554804
4424.8	85.557938
4425.0	85.561071
4425.2	85.564205
4425.4	85.567338
4425.6	85.570472
4425.8	85.573605
4426.0	85.576738
4426.2	85.579872
4426.4	85.583005
4426.6	85.586139
4426.8	85.589272
4427.0	85.592406
4427.2	85.595539
4427.4	85.598673
4427.6	85.601806
4427.8	85.60494
4428.0	85.608073
4428.2	85.611207
4428.4	85.61434
4428.6	85.617473
4428.8	85.620607
4429.0	85.62374
4429.2	85.626874
4429.4	85.630007
4429.6	85.633141
4429.8	85.636274
4430.0	85.639408
4430.2	85.642541
4430.4	85.645675
4430.6	85.648808
4430.8	85.651942
4431.0	85.654973
4431.2	85.657835
4431.4	85.660698
4431.6	85.66356
4431.8	85.666422
4432.0	85.669284
4432.2	85.672146
4432.4	85.675009
4432.6	85.677871
4432.8	85.680733
4433.0	85.683595
4433.2	85.686457
4433.4	85.68932
4433.6	85.692182
4433.8	85.695044
4434.0	85.697906
4434.2	85.700768
4434.4	85.703631
4434.6	85.706493
4434.8	85.709355
4435.0	85.712217
4435.2	85.715079
4435.4	85.717941
4435.6	85.720804
4435.8	85.723666
4436.0	85.726528
4436.2	85.72939
4436.4	85.732252
4436.6	85.735115
4436.8	85.737977
4437.0	85.740839
4437.2	85.743701
4437.4	85.746563
4437.6	85.749426
4437.8	85.752288
4438.0	85.75515
4438.2	85.758012
4438.4	85.760874
4438.6	85.763737
4438.8	85.766599
4439.0	85.769461
4439.2	85.772323
4439.4	85.775185
4439.6	85.778047
4439.8	85.78091
4440.0	85.783772
4440.2	85.786634
4440.4	85.789496
4440.6	85.792358
4440.8	85.795221
4441.0	85.798083
4441.2	85.800945
4441.4	85.803807
4441.6	85.806669
4441.8	85.809532
4442.0	85.812394
4442.2	85.815256
4442.4	85.818118
4442.6	85.82098
4442.8	85.823843
4443.0	85.826705
4443.2	85.829567
4443.4	85.832429
4443.6	85.835291
4443.8	85.838153
4444.0	85.841016
4444.2	85.843878
4444.4	85.84674
4444.6	85.849602
4444.8	85.852464
4445.0	85.855327
4445.2	85.858189
4445.4	85.861051
4445.6	85.863913
4445.8	85.866775
4446.0	85.869638
4446.2	85.8725
4446.4	85.875362
4446.6	85.878224
4446.8	85.881086
4447.0	85.883949
4447.2	85.886811
4447.4	85.889673
4447.6	85.892535
4447.8	85.895397
4448.0	85.898259
4448.2	85.901122
4448.4	85.903984
4448.6	85.906846
4448.8	85.909708
4449.0	85.91257
4449.2	85.915433
4449.4	85.918295
4449.6	85.921157
4449.8	85.924019
4450.0	85.926881
4450.2	85.929744
4450.4	85.932606
4450.6	85.935468
4450.8	85.93833
4451.0	85.941192
4451.2	85.944055
4451.4	85.946917
4451.6	85.949779
4451.8	85.952641
4452.0	85.955503
4452.2	85.958365
4452.4	85.961228
4452.6	85.96409
4452.8	85.966952
4453.0	85.969814
4453.2	85.972676
4453.4	85.975539
4453.6	85.978401
4453.8	85.981263
4454.0	85.984125
4454.2	85.986987
4454.4	85.98985
4454.6	85.992712
4454.8	85.995574
4455.0	85.998436
4455.2	86.001298
4455.4	86.004161
4455.6	86.007023
4455.8	86.009885
4456.0	86.012747
4456.2	86.015609
4456.4	86.018472
4456.6	86.021334
4456.8	86.024196
4457.0	86.027058
4457.2	86.02992
4457.4	86.032782
4457.6	86.035645
4457.8	86.038507
4458.0	86.041369
4458.2	86.044231
4458.4	86.047093
4458.6	86.049956
4458.8	86.052818
4459.0	86.05568
4459.2	86.058542
4459.4	86.060859
4459.6	86.063098
4459.8	86.065337
4460.0	86.067577
4460.2	86.069816
4460.4	86.072055
4460.6	86.074294
4460.8	86.076533
4461.0	86.078772
4461.2	86.081011
4461.4	86.08325
4461.6	86.085489
4461.8	86.087729
4462.0	86.089968
4462.2	86.092207
4462.4	86.094446
4462.6	86.096685
4462.8	86.098924
4463.0	86.101163
4463.2	86.103402
4463.4	86.105641
4463.6	86.107881
4463.8	86.11012
4464.0	86.112359
4464.2	86.114598
4464.4	86.116837
4464.6	86.119076
4464.8	86.121315
4465.0	86.123554
4465.2	86.125794
4465.4	86.128033
4465.6	86.130272
4465.8	86.132511
4466.0	86.13475
4466.2	86.136989
4466.4	86.139228
4466.6	86.141467
4466.8	86.143706
4467.0	86.145946
4467.2	86.148185
4467.4	86.150424
4467.6	86.152663
4467.8	86.154902
4468.0	86.157141
4468.2	86.15938
4468.4	86.161619
4468.6	86.163858
4468.8	86.166098
4469.0	86.168337
4469.2	86.170576
4469.4	86.172815
4469.6	86.175054
4469.8	86.177293
4470.0	86.179532
4470.2	86.181771
4470.4	86.184011
4470.6	86.18625
4470.8	86.188489
4471.0	86.190728
4471.2	86.192967
4471.4	86.195206
4471.6	86.197445
4471.8	86.199684
4472.0	86.201923
4472.2	86.204163
4472.4	86.206402
4472.6	86.208641
4472.8	86.21088
4473.0	86.213119
4473.2	86.215358
4473.4	86.217597
4473.6	86.219836
4473.8	86.222075
4474.0	86.224315
4474.2	86.226554
4474.4	86.228793
4474.6	86.231032
4474.8	86.233271
4475.0	86.23551
4475.2	86.237749
4475.4	86.239988
4475.6	86.242228
4475.8	86.244467
4476.0	86.246706
4476.2	86.248945
4476.4	86.251184
4476.6	86.253423
4476.8	86.255662
4477.0	86.257901
4477.2	86.26014
4477.4	86.26238
4477.6	86.264619
4477.8	86.266858
4478.0	86.269097
4478.2	86.271336
4478.4	86.273575
4478.6	86.275814
4478.8	86.278053
4479.0	86.280292
4479.2	86.282532
4479.4	86.284771
4479.6	86.28701
4479.8	86.289249
4480.0	86.291488
4480.2	86.293727
4480.4	86.295966
4480.6	86.298205
4480.8	86.300445
4481.0	86.302684
4481.2	86.304923
4481.4	86.307162
4481.6	86.309401
4481.8	86.31164
4482.0	86.313879
4482.2	86.316118
4482.4	86.318357
4482.6	86.320597
4482.8	86.322836
4483.0	86.325075
4483.2	86.327314
4483.4	86.329553
4483.6	86.331792
4483.8	86.334031
4484.0	86.33627
4484.2	86.338509
4484.4	86.340749
4484.6	86.342988
4484.8	86.345227
4485.0	86.347466
4485.2	86.349705
4485.4	86.351944
4485.6	86.354183
4485.8	86.356422
4486.0	86.358662
4486.2	86.360901
4486.4	86.36314
4486.6	86.365379
4486.8	86.367618
4487.0	86.369857
4487.2	86.372096
4487.4	86.374335
4487.6	86.376574
4487.8	86.378814
4488.0	86.381053
4488.2	86.383292
4488.4	86.385531
4488.6	86.38777
4488.8	86.390009
4489.0	86.392248
4489.2	86.394487
4489.4	86.396726
4489.6	86.398966
4489.8	86.401205
4490.0	86.403444
4490.2	86.405683
4490.4	86.407922
4490.6	86.410161
4490.8	86.4124
4491.0	86.414639
4491.2	86.416879
4491.4	86.419118
4491.6	86.421357
4491.8	86.423596
4492.0	86.425835
4492.2	86.428074
4492.4	86.430313
4492.6	86.432552
4492.8	86.434791
4493.0	86.437031
4493.2	86.43927
4493.4	86.441509
4493.6	86.443748
4493.8	86.445987
4494.0	86.448226
4494.2	86.450465
4494.4	86.452704
4494.6	86.454943
4494.8	86.457183
4495.0	86.459422
4495.2	86.461661
4495.4	86.4639
4495.6	86.466072
4495.8	86.468243
4496.0	86.470415
4496.2	86.472586
4496.4	86.474758
4496.6	86.476929
4496.8	86.479101
4497.0	86.481273
4497.2	86.483444
4497.4	86.485616
4497.6	86.487787
4497.8	86.489959
4498.0	86.492131
4498.2	86.494302
4498.4	86.496474
4498.6	86.498645
4498.8	86.500817
4499.0	86.502988
4499.2	86.50516
4499.4	86.507332
4499.6	86.509503
4499.8	86.511675
4500.0	86.513846
4500.2	86.516018
4500.4	86.518189
4500.6	86.520361
4500.8	86.522533
4501.0	86.524704
4501.2	86.526876
4501.4	86.529047
4501.6	86.531219
4501.8	86.533391
4502.0	86.535562
4502.2	86.537734
4502.4	86.539905
4502.6	86.542077
4502.8	86.544248
4503.0	86.54642
4503.2	86.548592
4503.4	86.550763
4503.6	86.552935
4503.8	86.555106
4504.0	86.557278
4504.2	86.55945
4504.4	86.561621
4504.6	86.563793
4504.8	86.565964
4505.0	86.568136
4505.2	86.570307
4505.4	86.572479
4505.6	86.574651
4505.8	86.576822
4506.0	86.578994
4506.2	86.581165
4506.4	86.583337
4506.6	86.585509
4506.8	86.58768
4507.0	86.589852
4507.2	86.592023
4507.4	86.594195
4507.6	86.596366
4507.8	86.598538
4508.0	86.60071
4508.2	86.602881
4508.4	86.605053
4508.6	86.607224
4508.8	86.609396
4509.0	86.611568
4509.2	86.613739
4509.4	86.615911
4509.6	86.618082
4509.8	86.620254
4510.0	86.622425
4510.2	86.624597
4510.4	86.626769
4510.6	86.62894
4510.8	86.631112
4511.0	86.633283
4511.2	86.635455
4511.4	86.637626
4511.6	86.639798
4511.8	86.64197
4512.0	86.644141
4512.2	86.646313
4512.4	86.648484
4512.6	86.650656
4512.8	86.652828
4513.0	86.654999
4513.2	86.657171
4513.4	86.659342
4513.6	86.661514
4513.8	86.663685
4514.0	86.665857
4514.2	86.668029
4514.4	86.6702
4514.6	86.672372
4514.8	86.674543
4515.0	86.676715
4515.2	86.678887
4515.4	86.681058
4515.6	86.68323
4515.8	86.685401
4516.0	86.687573
4516.2	86.689744
4516.4	86.691916
4516.6	86.694088
4516.8	86.696259
4517.0	86.698431
4517.2	86.700602
4517.4	86.702774
4517.6	86.704946
4517.8	86.707117
4518.0	86.709289
4518.2	86.71146
4518.4	86.713632
4518.6	86.715803
4518.8	86.717975
4519.0	86.720147
4519.2	86.722318
4519.4	86.72449
4519.6	86.726661
4519.8	86.728833
4520.0	86.731005
4520.2	86.733176
4520.4	86.735348
4520.6	86.737519
4520.8	86.739691
4521.0	86.741862
4521.2	86.744034
4521.4	86.746206
4521.6	86.748377
4521.8	86.750549
4522.0	86.75272
4522.2	86.754892
4522.4	86.757063
4522.6	86.759235
4522.8	86.761407
4523.0	86.763578
4523.2	86.76575
4523.4	86.767921
4523.6	86.770093
4523.8	86.772265
4524.0	86.774436
4524.2	86.776608
4524.4	86.778779
4524.6	86.780951
4524.8	86.783122
4525.0	86.785294
4525.2	86.787466
4525.4	86.789637
4525.6	86.791809
4525.8	86.79398
4526.0	86.796152
4526.2	86.798324
4526.4	86.800495
4526.6	86.802667
4526.8	86.804838
4527.0	86.80701
4527.2	86.809181
4527.4	86.811353
4527.6	86.813525
4527.8	86.815696
4528.0	86.817868
4528.2	86.820039
4528.4	86.822211
4528.6	86.824383
4528.8	86.826554
4529.0	86.828726
4529.2	86.830897
4529.4	86.833069
4529.6	86.83524
4529.8	86.837412
4530.0	86.839584
4530.2	86.841755
4530.4	86.843927
4530.6	86.846098
4530.8	86.84827
4531.0	86.850442
4531.2	86.852613
4531.4	86.854785
4531.6	86.856956
4531.8	86.859128
4532.0	86.861299
4532.2	86.863471
4532.4	86.865643
4532.6	86.867814
4532.8	86.870118
4533.0	86.872554
4533.2	86.87499
4533.4	86.877426
4533.6	86.879862
4533.8	86.882298
4534.0	86.884735
4534.2	86.887171
4534.4	86.889607
4534.6	86.892043
4534.8	86.894479
4535.0	86.896915
4535.2	86.899351
4535.4	86.901787
4535.6	86.904223
4535.8	86.906659
4536.0	86.909095
4536.2	86.911532
4536.4	86.913968
4536.6	86.916404
4536.8	86.91884
4537.0	86.921276
4537.2	86.923712
4537.4	86.926148
4537.6	86.928584
4537.8	86.93102
4538.0	86.933456
4538.2	86.935892
4538.4	86.938329
4538.6	86.940765
4538.8	86.943201
4539.0	86.945637
4539.2	86.948073
4539.4	86.950509
4539.6	86.952945
4539.8	86.955381
4540.0	86.957817
4540.2	86.960253
4540.4	86.962689
4540.6	86.965126
4540.8	86.967562
4541.0	86.969998
4541.2	86.972434
4541.4	86.97487
4541.6	86.977306
4541.8	86.979742
4542.0	86.982178
4542.2	86.984614
4542.4	86.98705
4542.6	86.989486
4542.8	86.991923
4543.0	86.994359
4543.2	86.996795
4543.4	86.999231
4543.6	87.001667
4543.8	87.004103
4544.0	87.006539
4544.2	87.008975
4544.4	87.011411
4544.6	87.013847
4544.8	87.016283
4545.0	87.018719
4545.2	87.021156
4545.4	87.023592
4545.6	87.026028
4545.8	87.028464
4546.0	87.0309
4546.2	87.033336
4546.4	87.035772
4546.6	87.038208
4546.8	87.040644
4547.0	87.04308
4547.2	87.045516
4547.4	87.047953
4547.6	87.050389
4547.8	87.052825
4548.0	87.055261
4548.2	87.057697
4548.4	87.060133
4548.6	87.062569
4548.8	87.065005
4549.0	87.067441
4549.2	87.069877
4549.4	87.072313
4549.6	87.07475
4549.8	87.077186
4550.0	87.079622
4550.2	87.082058
4550.4	87.084494
4550.6	87.08693
4550.8	87.089366
4551.0	87.091802
4551.2	87.094238
4551.4	87.096674
4551.6	87.09911
4551.8	87.101547
4552.0	87.103983
4552.2	87.106419
4552.4	87.108855
4552.6	87.111291
4552.8	87.113727
4553.0	87.116163
4553.2	87.118599
4553.4	87.121035
4553.6	87.123471
4553.8	87.125907
4554.0	87.128344
4554.2	87.13078
4554.4	87.133216
4554.6	87.135652
4554.8	87.138088
4555.0	87.140524
4555.2	87.14296
4555.4	87.145396
4555.6	87.147832
4555.8	87.150268
4556.0	87.152704
4556.2	87.155141
4556.4	87.157577
4556.6	87.160013
4556.8	87.162449
4557.0	87.164885
4557.2	87.167321
4557.4	87.169757
4557.6	87.172193
4557.8	87.174629
4558.0	87.177065
4558.2	87.179501
4558.4	87.181938
4558.6	87.184374
4558.8	87.18681
4559.0	87.189246
4559.2	87.191682
4559.4	87.194118
4559.6	87.196554
4559.8	87.19899
4560.0	87.201426
4560.2	87.203862
4560.4	87.206298
4560.6	87.208735
4560.8	87.211171
4561.0	87.213607
4561.2	87.216043
4561.4	87.218479
4561.6	87.220915
4561.8	87.223351
4562.0	87.225787
4562.2	87.228223
4562.4	87.230659
4562.6	87.233095
4562.8	87.235532
4563.0	87.237968
4563.2	87.240404
4563.4	87.24284
4563.6	87.245276
4563.8	87.247712
4564.0	87.250148
4564.2	87.252584
4564.4	87.25502
4564.6	87.257456
4564.8	87.259892
4565.0	87.262329
4565.2	87.264765
4565.4	87.267201
4565.6	87.269637
4565.8	87.272073
4566.0	87.274564
4566.2	87.27722
4566.4	87.279875
4566.6	87.282531
4566.8	87.285187
4567.0	87.287843
4567.2	87.290498
4567.4	87.293154
4567.6	87.29581
4567.8	87.298466
4568.0	87.301121
4568.2	87.303777
4568.4	87.306433
4568.6	87.309088
4568.8	87.311744
4569.0	87.3144
4569.2	87.317056
4569.4	87.319711
4569.6	87.322367
4569.8	87.325023
4570.0	87.327679
4570.2	87.330334
4570.4	87.33299
4570.6	87.335646
4570.8	87.338302
4571.0	87.340957
4571.2	87.343613
4571.4	87.346269
4571.6	87.348925
4571.8	87.35158
4572.0	87.354236
4572.2	87.356892
4572.4	87.359547
4572.6	87.362203
4572.8	87.364859
4573.0	87.367515
4573.2	87.37017
4573.4	87.372826
4573.6	87.375482
4573.8	87.378138
4574.0	87.380793
4574.2	87.383449
4574.4	87.386105
4574.6	87.388761
4574.8	87.391416
4575.0	87.394072
4575.2	87.396728
4575.4	87.399384
4575.6	87.402039
4575.8	87.404695
4576.0	87.407351
4576.2	87.410007
4576.4	87.412662
4576.6	87.415318
4576.8	87.417974
4577.0	87.420629
4577.2	87.423285
4577.4	87.425941
4577.6	87.428597
4577.8	87.431252
4578.0	87.433908
4578.2	87.436564
4578.4	87.43922
4578.6	87.441875
4578.8	87.444531
4579.0	87.447187
4579.2	87.449843
4579.4	87.452498
4579.6	87.455154
4579.8	87.45781
4580.0	87.460466
4580.2	87.463121
4580.4	87.465777
4580.6	87.468433
4580.8	87.471088
4581.0	87.473744
4581.2	87.4764
4581.4	87.479056
4581.6	87.481711
4581.8	87.484367
4582.0	87.487023
4582.2	87.489679
4582.4	87.492334
4582.6	87.49499
4582.8	87.497646
4583.0	87.500302
4583.2	87.502957
4583.4	87.505613
4583.6	87.508269
4583.8	87.510925
4584.0	87.51358
4584.2	87.516236
4584.4	87.518892
4584.6	87.521547
4584.8	87.524203
4585.0	87.526859
4585.2	87.529515
4585.4	87.53217
4585.6	87.534826
4585.8	87.537482
4586.0	87.540138
4586.2	87.542793
4586.4	87.545449
4586.6	87.548105
4586.8	87.550761
4587.0	87.553416
4587.2	87.556072
4587.4	87.558728
4587.6	87.561384
4587.8	87.564039
4588.0	87.566695
4588.2	87.569351
4588.4	87.572007
4588.6	87.574662
4588.8	87.577318
4589.0	87.579974
4589.2	87.582629
4589.4	87.585285
4589.6	87.587941
4589.8	87.590597
4590.0	87.593252
4590.2	87.595908
4590.4	87.598564
4590.6	87.60122
4590.8	87.603875
4591.0	87.606531
4591.2	87.609187
4591.4	87.611843
4591.6	87.614498
4591.8	87.617154
4592.0	87.61981
4592.2	87.622466
4592.4	87.625121
4592.6	87.627777
4592.8	87.630433
4593.0	87.633088
4593.2	87.635744
4593.4	87.6384
4593.6	87.641056
4593.8	87.643711
4594.0	87.646367
4594.2	87.649023
4594.4	87.651679
4594.6	87.654334
4594.8	87.65699
4595.0	87.659646
4595.2	87.662302
4595.4	87.664957
4595.6	87.667613
4595.8	87.670269
4596.0	87.672925
4596.2	87.67558
4596.4	87.678236
4596.6	87.680892
4596.8	87.683547
4597.0	87.686203
4597.2	87.688859
4597.4	87.691515
4597.6	87.69417
