Profundidade [m]	Produtividade Primária [gC/m²/yr]
2779.4	165.476141
2779.6	165.5002336
2779.8	165.5243393
2780	165.5484579
2780.2	165.5725896
2780.4	165.5967344
2780.6	165.6208922
2780.8	165.6450631
2781	165.6692471
2781.2	165.6934436
2781.4	165.7176538
2781.6	165.7418771
2781.8	165.7661136
2782	165.7903632
2782.2	165.814626
2782.4	165.8389019
2782.6	165.8631911
2782.8	165.8874934
2783	165.911809
2783.2	165.9361378
2783.4	165.9604798
2783.6	165.984835
2783.8	166.0092036
2784	166.0335854
2784.2	166.0547994
2784.4	166.0726411
2784.6	166.0904899
2784.8	166.1083458
2785	166.1262088
2785.2	166.1440789
2785.4	166.1619562
2785.6	166.1798406
2785.8	166.1977322
2786	166.2156305
2786.2	166.2335363
2786.4	166.2514494
2786.6	166.2693695
2786.8	166.2872969
2787	166.3052314
2787.2	166.3231731
2787.4	166.341122
2787.6	166.3590781
2787.8	166.3770413
2788	166.3950118
2788.2	166.4129894
2788.4	166.4309743
2788.6	166.4489664
2788.8	166.4669656
2789	166.4849722
2789.2	166.5029859
2789.4	166.5210069
2789.6	166.5390351
2789.8	166.5570705
2790	166.5751132
2790.2	166.5931632
2790.4	166.6112204
2790.6	166.6292848
2790.8	166.6473562
2791	166.6654352
2791.2	166.6835214
2791.4	166.701615
2791.6	166.7197159
2791.8	166.737824
2792	166.7559395
2792.2	166.7740622
2792.4	166.7921923
2792.6	166.8103296
2792.8	166.8284743
2793	166.8466263
2793.2	166.8574417
2793.4	166.8682594
2793.6	166.87908
2793.8	166.8899032
2794	166.9007291
2794.2	166.9115571
2794.4	166.9223881
2794.6	166.9332218
2794.8	166.9440581
2795	166.9548965
2795.2	166.965738
2795.4	166.9765821
2795.6	166.9874289
2795.8	166.9982778
2796	167.0091297
2796.2	167.0199843
2796.4	167.0308414
2796.6	167.0417008
2796.8	167.0525632
2797	167.0634283
2797.2	167.0742959
2797.4	167.0851658
2797.6	167.0960387
2797.8	167.1069142
2798	167.1177924
2798.2	167.1286727
2798.4	167.1395561
2798.6	167.1504422
2798.8	167.1613304
2799	167.1722217
2799.2	167.1831157
2799.4	167.1940122
2799.6	167.204911
2799.8	167.2158128
2800	167.2267173
2800.2	167.2376244
2800.4	167.2485337
2800.6	167.2594461
2800.8	167.2703612
2801	167.2812789
2801.2	167.2921987
2801.4	167.3031217
2801.6	167.3140473
2801.8	167.3249756
2802	167.3359061
2802.2	167.3468396
2802.4	167.3577758
2802.6	167.3687147
2802.8	167.3796558
2803	167.3905999
2803.2	167.4015467
2803.4	167.4124958
2803.6	167.4234479
2803.8	167.4344027
2804	167.4453602
2804.2	167.4563198
2804.4	167.4672826
2804.6	167.478248
2804.8	167.4892161
2805	167.5001865
2805.2	167.5111599
2805.4	167.522136
2805.6	167.5331148
2805.8	167.5440958
2806	167.5550799
2806.2	167.5660666
2806.4	167.5770561
2806.6	167.5880478
2806.8	167.5990426
2807	167.61004
2807.2	167.6210402
2807.4	167.6320426
2807.6	167.6430481
2807.8	167.6540563
2808	167.6650671
2808.2	167.6760803
2808.4	167.6870965
2808.6	167.6981154
2808.8	167.7091366
2809	167.7201609
2809.2	167.7311879
2809.4	167.7422175
2809.6	167.7532495
2809.8	167.7642845
2810	167.7753223
2810.2	167.7863627
2810.4	167.7974054
2810.6	167.8084512
2810.8	167.8194998
2811	167.830551
2811.2	167.8416045
2811.4	167.8526611
2811.6	167.8637205
2811.8	167.8747825
2812	167.8858468
2812.2	167.8969142
2812.4	167.9079844
2812.6	167.9190573
2812.8	167.9301324
2813	167.9412107
2813.2	167.9522917
2813.4	167.9633749
2813.6	167.9744613
2813.8	167.9855505
2814	167.9966423
2814.2	168.0077365
2814.4	168.0188337
2814.6	168.0299337
2814.8	168.0410365
2815	168.0521415
2815.2	168.0632496
2815.4	168.0743605
2815.6	168.0854741
2815.8	168.09659
2816	168.1077091
2816.2	168.1188309
2816.4	168.1299554
2816.6	168.1410823
2816.8	168.1522123
2817	168.163345
2817.2	168.1744804
2817.4	168.1856182
2817.6	168.1967591
2817.8	168.2079028
2818	168.2190492
2818.2	168.2301979
2818.4	168.2413498
2818.6	168.2525044
2818.8	168.2636614
2819	168.2748215
2819.2	168.2859844
2819.4	168.29715
2819.6	168.3083179
2819.8	168.319489
2820	168.3306629
2820.2	168.3418395
2820.4	168.3530184
2820.6	168.3642005
2820.8	168.3753854
2821	168.386573
2821.2	168.397763
2821.4	168.4089561
2821.6	168.4201521
2821.8	168.4313507
2822	168.4425517
2822.2	168.4537559
2822.4	168.4649629
2822.6	168.4761726
2822.8	168.4873847
2823	168.4985999
2823.2	168.509818
2823.4	168.5210383
2823.6	168.5322619
2823.8	168.5434883
2824	168.5547174
2824.2	168.5659488
2824.4	168.5771835
2824.6	168.588421
2824.8	168.5996612
2825	168.6109038
2825.2	168.6222038
2825.4	168.6335138
2825.6	168.644827
2825.8	168.6561431
2826	168.6674619
2826.2	168.6787832
2826.4	168.6901077
2826.6	168.701435
2826.8	168.7127647
2827	168.7240977
2827.2	168.7354335
2827.4	168.7467721
2827.6	168.7581131
2827.8	168.7694573
2828	168.7808044
2828.2	168.7921539
2828.4	168.8035067
2828.6	168.8148623
2828.8	168.8262207
2829	168.8375815
2829.2	168.8489456
2829.4	168.8603126
2829.6	168.8716819
2829.8	168.8830545
2830	168.89443
2830.2	168.9058083
2830.4	168.917189
2830.6	168.928573
2830.8	168.9399598
2831	168.951349
2831.2	168.9627416
2831.4	168.974137
2831.6	168.9855352
2831.8	168.9969358
2832	169.0083398
2832.2	169.0197466
2832.4	169.0311558
2832.6	169.0425683
2832.8	169.0539836
2833	169.0654014
2833.2	169.0768225
2833.4	169.0882465
2833.6	169.0996733
2833.8	169.1111025
2834	169.122535
2834.2	169.1339705
2834.4	169.1454083
2834.6	169.1568494
2834.8	169.1682935
2835	169.1797404
2835.2	169.1911897
2835.4	169.2026423
2835.6	169.2140978
2835.8	169.2255558
2836	169.2370171
2836.2	169.2484812
2836.4	169.2599482
2836.6	169.2714177
2836.8	169.2828905
2837	169.2943662
2837.2	169.3058443
2837.4	169.3173258
2837.6	169.3288101
2837.8	169.3402974
2838	169.351787
2838.2	169.3632801
2838.4	169.374776
2838.6	169.3862743
2838.8	169.397776
2839	169.4092806
2839.2	169.4207881
2839.4	169.4322981
2839.6	169.4438114
2839.8	169.4553276
2840	169.4668463
2840.2	169.4783683
2840.4	169.4898932
2840.6	169.501421
2840.8	169.5129513
2841	169.5244849
2841.2	169.5360215
2841.4	169.5475605
2841.6	169.5591029
2841.8	169.5706482
2842	169.582196
2842.2	169.5937471
2842.4	169.6053012
2842.6	169.6168581
2842.8	169.6284176
2843	169.6399804
2843.2	169.6515461
2843.4	169.6631143
2843.6	169.6746859
2843.8	169.6862605
2844	169.6978379
2844.2	169.7094178
2844.4	169.7210011
2844.6	169.7325874
2844.8	169.7441761
2845	169.7557682
2845.2	169.7673633
2845.4	169.7789613
2845.6	169.7905617
2845.8	169.8021656
2846	169.8137724
2846.2	169.8253817
2846.4	169.8369944
2846.6	169.8486101
2846.8	169.8602287
2847	169.8718498
2847.2	169.8834743
2847.4	169.8951017
2847.6	169.9067316
2847.8	169.918365
2848	169.9300013
2848.2	169.9416406
2848.4	169.9532823
2848.6	169.9649275
2848.8	169.9765756
2849	169.9882263
2849.2	169.9998803
2849.4	170.0115374
2849.6	170.0231974
2849.8	170.0348599
2850	170.0465258
2850.2	170.0581947
2850.4	170.0698661
2850.6	170.0815409
2850.8	170.0932187
2851	170.1048991
2851.2	170.1165828
2851.4	170.1282696
2851.6	170.1399593
2851.8	170.1516515
2852	170.1633472
2852.2	170.1750459
2852.4	170.1867471
2852.6	170.1984517
2852.8	170.2101593
2853	170.2218699
2853.2	170.233583
2853.4	170.2452996
2853.6	170.2570192
2853.8	170.2687413
2854	170.2804669
2854.2	170.2921954
2854.4	170.303927
2854.6	170.3156611
2854.8	170.3273986
2855	170.3391392
2855.2	170.3508823
2855.4	170.3626289
2855.6	170.3743784
2855.8	170.386131
2856	170.3978861
2856.2	170.4096447
2856.4	170.4214063
2856.6	170.4331705
2856.8	170.4449381
2857	170.4601075
2857.2	170.487519
2857.4	170.5149479
2857.6	170.5423932
2857.8	170.5698538
2858	170.5973318
2858.2	170.6248263
2858.4	170.6523372
2858.6	170.6798636
2858.8	170.7074075
2859	170.7349678
2859.2	170.7625436
2859.4	170.7901371
2859.6	170.817747
2859.8	170.8453735
2860	170.8730156
2860.2	170.9006752
2860.4	170.9283516
2860.6	170.9560434
2860.8	170.983753
2861	171.0114793
2861.2	171.0392212
2861.4	171.0669808
2861.6	171.0947572
2861.8	171.1225502
2862	171.150359
2862.2	171.1781857
2862.4	171.2060291
2862.6	171.2338882
2862.8	171.2617653
2863	171.2896591
2863.2	171.3175688
2863.4	171.3454964
2863.6	171.3734409
2863.8	171.4014023
2864	171.4293796
2864.2	171.4573749
2864.4	171.4853872
2864.6	171.5134154
2864.8	171.5414616
2865	171.5695249
2865.2	171.5976041
2865.4	171.6257015
2865.6	171.6538159
2865.8	171.6819474
2866	171.710095
2866.2	171.7382607
2866.4	171.7664436
2866.6	171.7946426
2866.8	171.8228599
2867	171.8510943
2867.2	171.8793449
2867.4	171.9076138
2867.6	171.9358999
2867.8	171.9642033
2868	171.992523
2868.2	172.020861
2868.4	172.0492163
2868.6	172.0775879
2868.8	172.105978
2869	172.1343854
2869.2	172.1628091
2869.4	172.1912514
2869.6	172.2197111
2869.8	172.2481882
2870	172.2766817
2870.2	172.3051938
2870.4	172.3337235
2870.6	172.3622695
2870.8	172.3908342
2871	172.4194165
2871.2	172.4480152
2871.4	172.4766327
2871.6	172.5052678
2871.8	172.5339205
2872	172.5625898
2872.2	172.5912778
2872.4	172.6199836
2872.6	172.6487059
2872.8	172.6774472
2873	172.7062061
2873.2	172.7349818
2873.4	172.7637763
2873.6	172.7925886
2873.8	172.8214188
2874	172.8502657
2874.2	172.8791316
2874.4	172.9080154
2874.6	172.936916
2874.8	172.9658356
2875	172.9947732
2875.2	173.0237287
2875.4	173.0527011
2875.6	173.0816926
2875.8	173.1107022
2876	173.1397287
2876.2	173.1687743
2876.4	173.197838
2876.6	173.2269188
2876.8	173.2560187
2877	173.2851368
2877.2	173.314273
2877.4	173.3434264
2877.6	173.372599
2877.8	173.4017899
2878	173.4309978
2878.2	173.4602252
2878.4	173.4894708
2878.6	173.5187336
2878.8	173.5480159
2879	173.5773164
2879.2	173.6066354
2879.4	173.6359716
2879.6	173.6653273
2879.8	173.6947014
2880	173.7240929
2880.2	173.7535039
2880.4	173.7829334
2880.6	173.8123803
2880.8	173.8418468
2881	173.8713318
2881.2	173.9008354
2881.4	173.9303565
2881.6	173.9598973
2881.8	173.9894567
2882	174.0190336
2882.2	174.0486303
2882.4	174.0782457
2882.6	174.1078787
2882.8	174.1375315
2883	174.167203
2883.2	174.1968933
2883.4	174.2266013
2883.6	174.2563292
2883.8	174.2860759
2884	174.3158403
2884.2	174.3456247
2884.4	174.3754281
2884.6	174.4052491
2884.8	174.4350903
2885	174.4649504
2885.2	174.4948294
2885.4	174.5247263
2885.6	174.5546434
2885.8	174.5845795
2886	174.6145335
2886.2	174.6445077
2886.4	174.674501
2886.6	174.7045123
2886.8	174.7345439
2887	174.7645946
2887.2	174.7946645
2887.4	174.8247524
2887.6	174.8548608
2887.8	174.882787
2888	174.909409
2888.2	174.936046
2888.4	174.9626981
2888.6	174.989364
2888.8	175.0160463
2889	175.0427436
2889.2	175.069456
2889.4	175.0961835
2889.6	175.1229251
2889.8	175.1496829
2890	175.1764559
2890.2	175.2032442
2890.4	175.2300476
2890.6	175.256865
2890.8	175.2836989
2891	175.310548
2891.2	175.3374123
2891.4	175.364292
2891.6	175.3911857
2891.8	175.418096
2892	175.4450215
2892.2	175.4719624
2892.4	175.4989187
2892.6	175.5258891
2892.8	175.5528761
2893	175.5798785
2893.2	175.6068963
2893.4	175.6339295
2893.6	175.6609782
2893.8	175.6880412
2894	175.7151208
2894.2	175.7422158
2894.4	175.7693264
2894.6	175.7964525
2894.8	175.823593
2895	175.8507502
2895.2	175.877923
2895.4	175.9051113
2895.6	175.9323153
2895.8	175.9595336
2896	175.9867688
2896.2	176.0140196
2896.4	176.0412861
2896.6	176.0685683
2896.8	176.0958649
2897	176.1231785
2897.2	176.1505077
2897.4	176.1778527
2897.6	176.2052135
2897.8	176.2325888
2898	176.2599812
2898.2	176.2873893
2898.4	176.3148132
2898.6	176.3422529
2898.8	176.3697074
2899	176.3971788
2899.2	176.4246662
2899.4	176.4521694
2899.6	176.4796885
2899.8	176.5072236
2900	176.5347734
2900.2	176.5623404
2900.4	176.5899233
2900.6	176.6175223
2900.8	176.6451372
2901	176.672767
2901.2	176.700414
2901.4	176.7280771
2901.6	176.7557562
2901.8	176.7834514
2902	176.8111615
2902.2	176.8388889
2902.4	176.8666325
2902.6	176.8943922
2902.8	176.9221681
2903	176.949959
2903.2	176.9777673
2903.4	177.0055918
2903.6	177.0334325
2903.8	177.0612895
2904	177.0891615
2904.2	177.117051
2904.4	177.1449569
2904.6	177.172879
2904.8	177.2008175
2905	177.2287711
2905.2	177.2567423
2905.4	177.2847298
2905.6	177.3127338
2905.8	177.3407542
2906	177.368791
2906.2	177.396843
2906.4	177.4249127
2906.6	177.4529989
2906.8	177.4811016
2907	177.5092209
2907.2	177.5373554
2907.4	177.5655077
2907.6	177.5936766
2907.8	177.621862
2908	177.650064
2908.2	177.6782815
2908.4	177.7065168
2908.6	177.7347687
2908.8	177.7630373
2909	177.7913226
2909.2	177.8196234
2909.4	177.8479421
2909.6	177.8762776
2909.8	177.9046298
2910	177.9329988
2910.2	177.9613833
2910.4	177.9897859
2910.6	178.0182053
2910.8	178.0466415
2911	178.0750946
2911.2	178.1035633
2911.4	178.1320501
2911.6	178.1605539
2911.8	178.1890746
2912	178.2176122
2912.2	178.2461668
2912.4	178.2747371
2912.6	178.3033256
2912.8	178.3319312
2913	178.3605538
2913.2	178.3891934
2913.4	178.4178489
2913.6	178.4465227
2913.8	178.4752136
2914	178.5039216
2914.2	178.5326467
2914.4	178.5613878
2914.6	178.5901473
2914.8	178.6189239
2915	178.6477178
2915.2	178.6765289
2915.4	178.705356
2915.6	178.7342016
2915.8	178.7630644
2916	178.7919446
2916.2	178.8208421
2916.4	178.8497556
2916.6	178.8786878
2916.8	178.9076373
2917	178.9366042
2917.2	178.9655886
2917.4	178.9945891
2917.6	179.0236082
2917.8	179.0526449
2918	179.081699
2918.2	179.1107706
2918.4	179.1398597
2918.6	179.1689651
2918.8	179.1980893
2919	179.2272311
2919.2	179.2563905
2919.4	179.2855674
2919.6	179.3147608
2919.8	179.343973
2920	179.3732029
2920.2	179.4024504
2920.4	179.4317157
2920.6	179.4609974
2920.8	179.4902981
2921	179.5196166
2921.2	179.5489528
2921.4	179.5783069
2921.6	179.6076774
2921.8	179.6370671
2922	179.6664746
2922.2	179.6959
2922.4	179.7253432
2922.6	179.7545836
2922.8	179.7831802
2923	179.8117936
2923.2	179.8404253
2923.4	179.8690725
2923.6	179.8977367
2923.8	179.9264192
2924	179.9551173
2924.2	179.9838324
2924.4	180.0125645
2924.6	180.041315
2924.8	180.0700811
2925	180.0988644
2925.2	180.1276659
2925.4	180.1564833
2925.6	180.1853179
2925.8	180.2141708
2926	180.2430395
2926.2	180.2719255
2926.4	180.3008286
2926.6	180.3297502
2926.8	180.3586877
2927	180.3876425
2927.2	180.4166158
2927.4	180.445605
2927.6	180.4746116
2927.8	180.5036355
2928	180.5326779
2928.2	180.5617365
2928.4	180.5908123
2928.6	180.6199069
2928.8	180.6490175
2929	180.6781456
2929.2	180.7072924
2929.4	180.7364553
2929.6	180.7656357
2929.8	180.7948336
2930	180.8240503
2930.2	180.8532832
2930.4	180.8825336
2930.6	180.9118029
2930.8	180.9410885
2931	180.9703917
2931.2	180.9997125
2931.4	181.0290522
2931.6	181.0584082
2931.8	181.0877819
2932	181.1171746
2932.2	181.1465837
2932.4	181.1760106
2932.6	181.2054551
2932.8	181.2349188
2933	181.2643989
2933.2	181.2938967
2933.4	181.3234138
2933.6	181.3529473
2933.8	181.3824987
2934	181.4120693
2934.2	181.4416564
2934.4	181.4712615
2934.6	181.5008845
2934.8	181.5305267
2935	181.5601856
2935.2	181.5898625
2935.4	181.6195587
2935.6	181.6492715
2935.8	181.6790025
2936	181.7087515
2936.2	181.7385199
2936.4	181.768305
2936.6	181.7981083
2936.8	181.827931
2937	181.8577706
2937.2	181.8876283
2937.4	181.9175056
2937.6	181.9473997
2937.8	181.9773121
2938	182.0072427
2938.2	182.0371929
2938.4	182.0671601
2938.6	182.0971456
2938.8	182.1271507
2939	182.1571729
2939.2	182.1872134
2939.4	182.2172723
2939.6	182.2637404
2939.8	182.3316017
2940	182.3995567
2940.2	182.4676088
2940.4	182.5357521
2940.6	182.60399
2940.8	182.6723256
2941	182.7407531
2941.2	182.8092757
2941.4	182.8778938
2941.6	182.9466106
2941.8	183.0154202
2942	183.0843258
2942.2	183.1533309
2942.4	183.2224295
2942.6	183.2916248
2942.8	183.3609172
2943	183.43031
2943.2	183.4997971
2943.4	183.569382
2943.6	183.639068
2943.8	183.7088491
2944	183.7787287
2944.2	183.8487101
2944.4	183.9187873
2944.6	183.9889636
2944.8	184.0592394
2945	184.129618
2945.2	184.2000934
2945.4	184.270669
2945.6	184.3413481
2945.8	184.4121247
2946	184.4830022
2946.2	184.5539809
2946.4	184.6250641
2946.6	184.6962458
2946.8	184.7675294
2947	184.8389184
2947.2	184.9104066
2947.4	184.9819974
2947.6	185.0536944
2947.8	185.1254914
2948	185.1973918
2948.2	185.2693958
2948.4	185.3415071
2948.6	185.4137193
2948.8	185.486036
2949	185.5584607
2949.2	185.6309871
2949.4	185.7036189
2949.6	185.7763561
2949.8	185.8492023
2950	185.9221514
2950.2	185.9952068
2950.4	186.0683721
2950.6	186.1416409
2950.8	186.2150169
2951	186.2885003
2951.2	186.3620947
2951.4	186.4357937
2951.6	186.5096009
2951.8	186.58352
2952	186.6575445
2952.2	186.7316781
2952.4	186.8059243
2952.6	186.8802768
2952.8	186.9547392
2953	187.0293118
2953.2	187.1039981
2953.4	187.1787919
2953.6	187.2536967
2953.8	187.3287161
2954	187.4038438
2954.2	187.4790834
2954.4	187.5544352
2954.6	187.6299027
2954.8	187.7054797
2955	187.7811697
2955.2	187.8569764
2955.4	187.9328934
2955.6	188.0089243
2955.8	188.0850728
2956	188.1613324
2956.2	188.2377069
2956.4	188.3141964
2956.6	188.3908048
2956.8	188.4675255
2957	188.5443622
2957.2	188.6213187
2957.4	188.6983884
2957.6	188.775575
2957.8	188.8528789
2958	188.9303037
2958.2	189.007843
2958.4	189.0855004
2958.6	189.1790697
2958.8	189.2886314
2959	189.3984322
2959.2	189.5084662
2959.4	189.6187412
2959.6	189.7292546
2959.8	189.8400037
2960	189.9509966
2960.2	190.062227
2960.4	190.1737029
2960.6	190.2854182
2960.8	190.3973808
2961	190.5095847
2961.2	190.6220378
2961.4	190.7347374
2961.6	190.8476811
2961.8	190.9608768
2962	191.0743183
2962.2	191.1880138
2962.4	191.3019571
2962.6	191.4161562
2962.8	191.5306051
2963	191.6453117
2963.2	191.7602736
2963.4	191.8754881
2963.6	191.9909634
2963.8	192.1066933
2964	192.222686
2964.2	192.3389353
2964.4	192.4554494
2964.6	192.572222
2964.8	192.6892617
2965	192.8065656
2965.2	192.9241311
2965.4	193.0419666
2965.6	193.1600659
2965.8	193.2784373
2966	193.3970745
2966.2	193.515986
2966.4	193.6351654
2966.6	193.7546213
2966.8	193.874351
2967	193.9943517
2967.2	194.1146323
2967.4	194.2351861
2967.6	194.356022
2967.8	194.4771333
2968	194.5985289
2968.2	194.7202021
2968.4	194.8421619
2968.6	194.9644017
2968.8	195.0869302
2969	195.2097449
2969.2	195.332843
2969.4	195.4562334
2969.6	195.5799095
2969.8	195.7038803
2970	195.8281391
2970.2	195.9526951
2970.4	196.0775414
2970.6	196.2026873
2970.8	196.3281299
2971	196.4538666
2971.2	196.5799065
2971.4	196.7062429
2971.6	196.8328849
2971.8	196.9598259
2972	197.0870751
2972.2	197.2146258
2972.4	197.3424872
2972.6	197.4706567
2972.8	197.5991314
2973	197.7279207
2973.2	197.8570179
2973.4	197.9864324
2973.6	198.1161573
2973.8	198.2462022
2974	198.3765602
2974.2	198.5072408
2974.4	198.6382413
2974.6	198.7695589
2974.8	198.9012032
2975	199.0331673
2975.2	199.165461
