Profundidade [m],Taxa de sedimentação [cm/ka]
1172.6,6.503936714132319
1172.8,6.789307710243502
1173.0,7.074678706354685
1173.2,7.360049702465869
1173.4,7.645420698577052
1173.6,7.930791694688235
1173.8,8.216162690799418
1174.0,8.501533686910602
1174.2,8.786904683021785
1174.4,8.894108880814084
1174.6,8.823146280480731
1174.8,8.75218368014738
1175.0,8.68122107981403
1175.2,8.610258479480677
1175.4,8.539295879147327
1175.6,8.468333278813976
1175.8,8.397370678480623
1176.0,8.326408078147272
1176.2,8.148771701477802
1176.4,7.864461548588877
1176.6,7.580151395699953
1176.8,7.2958412428110275
1177.0,7.011531089922103
1177.2,6.727220937033178
1177.4,6.442910784144253
1177.6,6.158600631255329
1177.8,5.8742904783664045
1178.0,5.732135300611111
1178.2,5.732135097833333
1178.4,5.732134895055555
1178.6,5.732134692277778
1178.8,5.7321344895
1179.0,5.732134286722222
1179.2,5.732134083944445
1179.4,5.732133881166667
1179.6,5.732133678388888
1179.8,5.732133678388889
1180.0,5.732133881166667
1180.2,5.732134083944445
1180.4,5.732134286722222
1180.6,5.7321344895
1180.8,5.732134692277778
1181.0,5.732134895055555
1181.2,5.732135097833333
1181.4,5.7321353006111115
1181.6,5.732135402
1181.8,5.732135402
1182.0,5.732135402
1182.2,5.732135402
1182.4,5.732135402
1182.6,5.732135402
1182.8,5.732135402
1183.0,5.732135402
1183.2,5.732135402
1183.4,5.874290478524478
1183.6,6.158600631413439
1183.8,6.442910784302399
1184.0,6.72722093719136
1184.2,7.011531090080321
1184.4,7.295841242969281
1184.6,7.580151395858242
1184.8,7.864461548747203
1185.0,8.148771701636164
1185.2,8.62865472774719
1185.4,9.304110626858385
1185.6,9.979566525969583
1185.8,10.65502242508078
1186.0,11.330478324191976
1186.2,12.005934223303171
1186.4,12.681390122414369
1186.6,13.356846021525564
1186.8,14.032301920636762
1187.0,14.338974395537859
1187.2,14.276863446648955
1187.4,14.21475249776005
1187.6,14.152641548871145
1187.8,14.090530599982241
1188.0,14.028419651093337
1188.2,13.966308702204433
1188.4,13.904197753315527
1188.6,13.842086804426623
1188.8,13.81103074111111
1189.0,13.811029563333333
1189.2,13.811028385555556
1189.4,13.811027207777778
1189.6,13.811026029999999
1189.8,13.811024852222221
1190.0,13.811023674444444
1190.2,13.811022496666666
1190.4,13.811021318888887
1190.6,13.811021318888889
1190.8,13.811022496666666
1191.0,13.811023674444444
1191.2,13.811024852222221
1191.4,13.81102603
1191.6,13.811027207777778
1191.8,13.811028385555556
1192.0,13.811029563333333
1192.2,13.811030741111113
1192.4,13.81103133
1192.6,13.81103133
1192.8,13.81103133
1193.0,13.81103133
1193.2,13.81103133
1193.4,13.81103133
1193.6,13.81103133
1193.8,13.81103133
1194.0,13.81103133
1194.2,13.81103074111111
1194.4,13.811029563333333
1194.6,13.811028385555556
1194.8,13.811027207777778
1195.0,13.811026029999999
1195.2,13.811024852222221
1195.4,13.811023674444444
1195.6,13.811022496666666
1195.8,13.811021318888887
1196.0,13.811021318888889
1196.2,13.811022496666666
1196.4,13.811023674444444
1196.6,13.811024852222221
1196.8,13.81102603
1197.0,13.811027207777778
1197.2,13.811028385555556
1197.4,13.811029563333333
1197.6,13.811030741111113
1197.8,13.493847659366883
1198.0,12.859480318477836
1198.2,12.225112977588786
1198.4,11.590745636699737
1198.6,10.956378295810687
1198.8,10.322010954921637
1199.0,9.687643614032588
1199.2,9.05327627314354
1199.4,8.41890893225449
1199.6,7.970081380809984
1199.8,7.706793618587695
1200.0,7.443505856365407
1200.2,7.180218094143118
1200.4,6.916930331920829
1200.6,6.65364256969854
1200.8,6.3903548074762515
1201.0,6.127067045253963
1201.2,5.863779283031674
1201.4,5.732135402
1201.6,5.732135402
1201.8,5.732135402
1202.0,5.732135402
1202.2,5.732135402
1202.4,5.732135402
1202.6,5.732135402
1202.8,5.732135402
1203.0,5.732135402
1203.2,5.732135402
1203.4,5.732135402
1203.6,5.732135402
1203.8,5.732135402
1204.0,5.732135402
1204.2,5.732135402
1204.4,5.732135402
1204.6,5.732135402
1204.8,5.732135402
1205.0,5.863779283191513
1205.2,6.127067045413802
1205.4,6.39035480763609
1205.6,6.653642569858379
1205.8,6.916930332080668
1206.0,7.1802180943029565
1206.2,7.443505856525245
1206.4,7.706793618747534
1206.6,7.970081380969823
1206.8,8.418908932639608
1207.0,9.053276273528656
1207.2,9.687643614417706
1207.4,10.322010955306755
1207.6,10.956378296195805
1207.8,11.590745637084854
1208.0,12.225112977973904
1208.2,12.859480318862952
1208.4,13.493847659752001
1208.6,13.81103074111111
1208.8,13.811029563333333
1209.0,13.811028385555556
1209.2,13.811027207777778
1209.4,13.811026029999999
1209.6,13.811024852222221
1209.8,13.811023674444444
1210.0,13.811022496666666
1210.2,13.811021318888887
1210.4,13.811021318888889
1210.6,13.811022496666666
1210.8,13.811023674444444
1211.0,13.811024852222221
1211.2,13.81102603
1211.4,13.811027207777778
1211.6,13.811028385555556
1211.8,13.811029563333333
1212.0,13.811030741111113
1212.2,13.516242684147967
1212.4,12.92666539281456
1212.6,12.33708810148115
1212.8,11.747510810147743
1213.0,11.157933518814335
1213.2,10.568356227480926
1213.4,9.978778936147519
1213.6,9.389201644814111
1213.8,8.799624353480702
1214.0,8.373690693694996
1214.2,8.111400665250486
1214.4,7.8491106368059755
1214.6,7.586820608361465
1214.8,7.324530579916954
1215.0,7.062240551472444
1215.2,6.799950523027933
1215.4,6.537660494583422
1215.6,6.275370466138911
1215.8,6.144225452
1216.0,6.144225452
1216.2,6.144225452
1216.4,6.144225452
1216.6,6.144225452
1216.8,6.144225452
1217.0,6.144225452
1217.2,6.144225452
1217.4,6.144225452
1217.6,6.144225452
1217.8,6.144225452
1218.0,6.144225452
1218.2,6.144225452
1218.4,6.144225452
1218.6,6.144225452
1218.8,6.144225452
1219.0,6.144225452
1219.2,6.144225452
1219.4,6.1442255685
1219.6,6.1442258015
1219.8,6.1442260345
1220.0,6.1442262675
1220.2,6.1442265005
1220.4,6.1442267335
1220.6,6.1442269665
1220.8,6.1442271995
1221.0,6.1442274325
1221.2,6.1442274325
1221.4,6.1442271994999995
1221.6,6.1442269665
1221.8,6.1442267335
1222.0,6.144226500499999
1222.2,6.1442262675
1222.4,6.1442260345
1222.6,6.144225801499999
1222.8,6.1442255685
1223.0,6.144225452
1223.2,6.144225452
1223.4,6.144225452
1223.6,6.144225452
1223.8,6.144225452
1224.0,6.144225452
1224.2,6.144225452
1224.4,6.144225452
1224.6,6.144225452
1224.8,6.144225452
1225.0,6.144225452
1225.2,6.144225452
1225.4,6.144225452
1225.6,6.144225452
1225.8,6.144225452
1226.0,6.144225452
1226.2,6.144225452
1226.4,6.144225452
1226.6,6.1442255685
1226.8,6.1442258015
1227.0,6.1442260345
1227.2,6.1442262675
1227.4,6.1442265005
1227.6,6.1442267335
1227.8,6.1442269665
1228.0,6.1442271995
1228.2,6.1442274325
1228.4,6.1442274325
1228.6,6.1442271994999995
1228.8,6.1442269665
1229.0,6.1442267335
1229.2,6.144226500499999
1229.4,6.1442262675
1229.6,6.1442260345
1229.8,6.144225801499999
1230.0,6.1442255685
1230.2,6.144225452
1230.4,6.144225452
1230.6,6.144225452
1230.8,6.144225452
1231.0,6.144225452
1231.2,6.144225452
1231.4,6.144225452
1231.6,6.144225452
1231.8,6.144225452
1232.0,6.1442255685
1232.2,6.1442258015
1232.4,6.1442260345
1232.6,6.1442262675
1232.8,6.1442265005
1233.0,6.1442267335
1233.2,6.1442269665
1233.4,6.1442271995
1233.6,6.1442274325
1233.8,6.1442274325
1234.0,6.1442271994999995
1234.2,6.1442269665
1234.4,6.1442267335
1234.6,6.144226500499999
1234.8,6.1442262675
1235.0,6.1442260345
1235.2,6.144225801499999
1235.4,6.1442255685
1235.6,6.144225452
1235.8,6.144225452
1236.0,6.144225452
1236.2,6.144225452
1236.4,6.144225452
1236.6,6.144225452
1236.8,6.144225452
1237.0,6.144225452
1237.2,6.144225452
1237.4,6.144225452
1237.6,6.144225452
1237.8,6.144225452
1238.0,6.144225452
1238.2,6.144225452
1238.4,6.144225452
1238.6,6.144225452
1238.8,6.144225452
1239.0,6.144225452
1239.2,6.1442255685
1239.4,6.1442258015
1239.6,6.1442260345
1239.8,6.1442262675
1240.0,6.1442265005
1240.2,6.1442267335
1240.4,6.1442269665
1240.6,6.1442271995
1240.8,6.1442274325
1241.0,6.275372223535276
1241.2,6.537661572424231
1241.4,6.799950921313187
1241.6,7.062240270202141
1241.8,7.324529619091097
1242.0,7.586818967980052
1242.2,7.849108316869007
1242.4,8.111397665757961
1242.6,8.373687014646917
1242.8,8.799620558149957
1243.0,9.389198296038995
1243.2,9.978776033928034
1243.4,10.56835377181707
1243.6,11.15793150970611
1243.8,11.747509247595147
1244.0,12.337086985484184
1244.2,12.926664723373221
1244.4,13.51624246126226
1244.6,13.493847659332989
1244.8,12.85948031844394
1245.0,12.22511297755489
1245.2,11.59074563666584
1245.4,10.95637829577679
1245.6,10.322010954887741
1245.8,9.687643613998693
1246.0,9.053276273109644
1246.2,8.418908932220594
1246.4,7.970081380795916
1246.6,7.706793618573627
1246.8,7.443505856351338
1247.0,7.180218094129049
1247.2,6.9169303319067605
1247.4,6.653642569684472
1247.6,6.390354807462183
1247.8,6.127067045239895
1248.0,5.863779283017605
1248.2,5.732135402
1248.4,5.732135402
1248.6,5.732135402
1248.8,5.732135402
1249.0,5.732135402
1249.2,5.732135402
1249.4,5.732135402
1249.6,5.732135402
1249.8,5.732135402
1250.0,5.732135402
1250.2,5.732135402
1250.4,5.732135402
1250.6,5.732135402
1250.8,5.732135402
1251.0,5.732135402
1251.2,5.732135402
1251.4,5.732135402
1251.6,5.732135402
1251.8,5.732135402
1252.0,5.732135402
1252.2,5.732135402
1252.4,5.732135402
1252.6,5.732135402
1252.8,5.732135402
1253.0,5.732135402
1253.2,5.732135402
1253.4,5.732135402
1253.6,5.732135402
1253.8,5.732135402
1254.0,5.732135402
1254.2,5.732135402
1254.4,5.732135402
1254.6,5.732135402
1254.8,5.732135402
1255.0,5.732135402
1255.2,5.732135402
1255.4,5.732135402
1255.6,5.732135402
1255.8,5.732135402
1256.0,5.732135402
1256.2,5.732135402
1256.4,5.732135402
1256.6,5.732135402
1256.8,5.732135402
1257.0,5.732135402
1257.2,5.732135402
1257.4,5.732135402
1257.6,5.732135402
1257.8,5.732135402
1258.0,5.732135402
1258.2,5.732135402
1258.4,5.732135402
1258.6,5.732135402
1258.8,5.732135402
1259.0,5.732135402
1259.2,5.732135402
1259.4,5.732135402
1259.6,5.732135402
1259.8,5.732135402
1260.0,5.732135402
1260.2,5.732135402
1260.4,5.732135402
1260.6,5.732135402
1260.8,5.732135402
1261.0,5.732135402
1261.2,5.732135402
1261.4,5.732135402
1261.6,5.732135402
1261.8,5.732135402
1262.0,5.732135402
1262.2,5.732135402
1262.4,5.732135402
1262.6,5.732135300611111
1262.8,5.732135097833333
1263.0,5.732134895055555
1263.2,5.732134692277778
1263.4,5.7321344895
1263.6,5.732134286722222
1263.8,5.732134083944445
1264.0,5.732133881166667
1264.2,5.732133678388888
1264.4,5.732133678388889
1264.6,5.732133881166667
1264.8,5.732134083944445
1265.0,5.732134286722222
1265.2,5.7321344895
1265.4,5.732134692277778
1265.6,5.732134895055555
1265.8,5.732135097833333
1266.0,5.7321353006111115
1266.2,5.732135402
1266.4,5.732135402
1266.6,5.732135402
1266.8,5.732135402
1267.0,5.732135402
1267.2,5.732135402
1267.4,5.732135402
1267.6,5.732135402
1267.8,5.732135402
1268.0,5.732135402
1268.2,5.732135402
1268.4,5.732135402
1268.6,5.732135402
1268.8,5.732135402
1269.0,5.732135402
1269.2,5.732135402
1269.4,5.732135402
1269.6,5.732135402
1269.8,5.874290266385608
1270.0,6.158599994941236
1270.2,6.442909723496863
1270.4,6.72721945205249
1270.6,7.011529180608118
1270.8,7.295838909163745
1271.0,7.580148637719372
1271.2,7.864458366275
1271.4,8.148768094830627
1271.6,8.662327949338971
1271.8,9.40513792945027
1272.0,10.14794790956157
1272.2,10.890757889672868
1272.4,11.633567869784166
1272.6,12.376377849895466
1272.8,13.119187830006764
1273.0,13.861997810118062
1273.2,14.604807790229362
1273.4,14.97621278
1273.6,14.97621278
1273.8,14.97621278
1274.0,14.97621278
1274.2,14.97621278
1274.4,14.97621278
1274.6,14.97621278
1274.8,14.97621278
1275.0,14.97621278
1275.2,14.976212087777776
1275.4,14.976210703333333
1275.6,14.976209318888888
1275.8,14.976207934444444
1276.0,14.976206549999999
1276.2,14.976205165555555
1276.4,14.97620378111111
1276.6,14.976202396666666
1276.8,14.976201012222221
1277.0,14.976201012222223
1277.2,14.976202396666666
1277.4,14.976203781111112
1277.6,14.976205165555555
1277.8,14.97620655
1278.0,14.976207934444444
1278.2,14.97620931888889
1278.4,14.976210703333333
1278.6,14.976212087777778
1278.8,14.976212087777776
1279.0,14.976210703333333
1279.2,14.976209318888888
1279.4,14.976207934444444
1279.6,14.976206549999999
1279.8,14.976205165555555
1280.0,14.97620378111111
1280.2,14.976202396666666
1280.4,14.976201012222221
1280.6,14.976201012222223
1280.8,14.976202396666666
1281.0,14.976203781111112
1281.2,14.976205165555555
1281.4,14.97620655
1281.6,14.976207934444444
1281.8,14.97620931888889
1282.0,14.976210703333333
1282.2,14.976212087777778
1282.4,14.97621278
1282.6,14.97621278
1282.8,14.97621278
1283.0,14.97621278
1283.2,14.97621278
1283.4,14.97621278
1283.6,14.97621278
1283.8,14.97621278
1284.0,14.97621278
1284.2,14.976212087777776
1284.4,14.976210703333333
1284.6,14.976209318888888
1284.8,14.976207934444444
1285.0,14.976206549999999
1285.2,14.976205165555555
1285.4,14.97620378111111
1285.6,14.976202396666666
1285.8,14.976201012222221
1286.0,14.976201012222223
1286.2,14.976202396666666
1286.4,14.976203781111112
1286.6,14.976205165555555
1286.8,14.97620655
1287.0,14.976207934444444
1287.2,14.97620931888889
1287.4,14.976210703333333
1287.6,14.976212087777778
1287.8,14.976212087777776
1288.0,14.976210703333333
1288.2,14.976209318888888
1288.4,14.976207934444444
1288.6,14.976206549999999
1288.8,14.976205165555555
1289.0,14.97620378111111
1289.2,14.976202396666666
1289.4,14.976201012222221
1289.6,14.976201012222223
1289.8,14.976202396666666
1290.0,14.976203781111112
1290.2,14.976205165555555
1290.4,14.97620655
1290.6,14.976207934444444
1290.8,14.97620931888889
1291.0,14.976210703333333
1291.2,14.976212087777778
1291.4,14.97621278
1291.6,14.97621278
1291.8,14.97621278
1292.0,14.97621278
1292.2,14.97621278
1292.4,14.97621278
1292.6,14.97621278
1292.8,14.97621278
1293.0,14.97621278
1293.2,14.976212087777776
1293.4,14.976210703333333
1293.6,14.976209318888888
1293.8,14.976207934444444
1294.0,14.976206549999999
1294.2,14.976205165555555
1294.4,14.97620378111111
1294.6,14.976202396666666
1294.8,14.976201012222221
1295.0,14.5636236002747
1295.2,13.738470161496716
1295.4,12.91331672271873
1295.6,12.088163283940743
1295.8,11.263009845162756
1296.0,10.437856406384771
1296.2,9.612702967606783
1296.4,8.787549528828798
1296.6,7.962396090050811
1296.8,7.4107781848304395
1297.0,7.132695812719258
1297.2,6.854613440608077
1297.4,6.576531068496895
1297.6,6.298448696385714
1297.8,6.020366324274533
1298.0,5.742283952163351
1298.2,5.464201580052171
1298.4,5.186119207940989
1298.6,5.047078100611111
1298.8,5.047078257833333
1299.0,5.047078415055555
1299.2,5.047078572277778
1299.4,5.0470787295
1299.6,5.047078886722222
1299.8,5.047079043944445
1300.0,5.0470792011666665
1300.2,5.047079358388888
1300.4,5.047079358388888
1300.6,5.0470792011666665
1300.8,5.047079043944445
1301.0,5.047078886722222
1301.2,5.0470787295
1301.4,5.047078572277778
1301.6,5.047078415055555
1301.8,5.047078257833333
1302.0,5.047078100611111
1302.2,5.047078022
1302.4,5.047078022
1302.6,5.047078022
1302.8,5.047078022
1303.0,5.047078022
1303.2,5.047078022
1303.4,5.047078022
1303.6,5.047078022
1303.8,5.047078022
1304.0,5.047078022
1304.2,5.047078022
1304.4,5.047078022
1304.6,5.047078022
1304.8,5.047078022
1305.0,5.047078022
1305.2,5.047078022
1305.4,5.047078022
1305.6,5.047078022
1305.8,5.047078022
1306.0,5.047078022
1306.2,5.047078022
1306.4,5.047078022
1306.6,5.047078022
1306.8,5.047078022
1307.0,5.047078022
1307.2,5.047078022
1307.4,5.047078022
1307.6,5.186119208173038
1307.8,5.464201580284219
1308.0,5.7422839523954
1308.2,6.020366324506582
1308.4,6.298448696617763
1308.6,6.576531068728944
1308.8,6.854613440840126
1309.0,7.132695812951307
1309.2,7.4107781850624885
1309.4,7.9623967829615925
1309.6,8.787551606184023
1309.8,9.612706429406455
1310.0,10.437861252628885
1310.2,11.263016075851315
1310.4,12.088170899073745
1310.6,12.913325722296175
1310.8,13.738480545518605
1311.0,14.563635368741037
1311.2,14.97621278
1311.4,14.97621278
1311.6,14.97621278
1311.8,14.97621278
1312.0,14.97621278
1312.2,14.97621278
1312.4,14.97621278
1312.6,14.97621278
1312.8,14.97621278
1313.0,14.976212087777776
1313.2,14.976210703333331
1313.4,14.976209318888888
1313.6,14.976207934444444
1313.8,14.976206549999999
1314.0,14.976205165555555
1314.2,14.97620378111111
1314.4,14.976202396666666
1314.6,14.976201012222221
1314.8,14.640277780321929
1315.0,13.968432701543982
1315.2,13.296587622766033
1315.4,12.624742543988086
1315.6,11.952897465210139
1315.8,11.281052386432192
1316.0,10.609207307654245
1316.2,9.937362228876296
1316.4,9.265517150098349
1316.6,8.786908866709853
1316.8,8.501537378376447
1317.0,8.216165890043042
1317.2,7.930794401709636
1317.4,7.645422913376231
1317.6,7.360051425042825
1317.8,7.07467993670942
1318.0,6.789308448376014
1318.2,6.5039369600426085
1318.4,6.361251216
1318.6,6.361251216
1318.8,6.361251216
1319.0,6.361251216
1319.2,6.361251216
1319.4,6.361251216
1319.6,6.361251216
1319.8,6.361251216
1320.0,6.361251216
1320.2,6.361251216
1320.4,6.361251216
1320.6,6.361251216
1320.8,6.361251216
1321.0,6.361251216
1321.2,6.361251216
1321.4,6.361251216
1321.6,6.361251216
1321.8,6.361251216
1322.0,6.361251216
1322.2,6.361251216
1322.4,6.361251216
1322.6,6.361251216
1322.8,6.361251216
1323.0,6.361251216
1323.2,6.361251216
1323.4,6.361251216
1323.6,6.361251216
1323.8,6.361251216
1324.0,6.361251216
1324.2,6.361251216
1324.4,6.361251216
1324.6,6.361251216
1324.8,6.361251216
1325.0,6.361251216
1325.2,6.361251216
1325.4,6.361251216
1325.6,6.361251216
1325.8,6.361251216
1326.0,6.361251216
1326.2,6.361251216
1326.4,6.361251216
1326.6,6.361251216
1326.8,6.361251216
1327.0,6.361251216
1327.2,6.361251216
1327.4,6.361251216
1327.6,6.361251216
1327.8,6.361251216
1328.0,6.361251216
1328.2,6.361251216
1328.4,6.361251216
1328.6,6.361251216
1328.8,6.361251216
1329.0,6.361251216
1329.2,6.361251340888889
