Profundidade [m],Produtividade Primária [gC/m²/yr]
2313.4,288.6273456870058
2313.6,288.5554360210017
2313.8,288.48359273474983
2314.0,288.41181572227754
2314.2,288.3401049076725
2314.4,288.2684601853603
2314.6,288.19688145000595
2314.8,288.1253685965127
2315.0,288.05392152002304
2315.2,287.9825401159151
2315.4,287.91122427980423
2315.6,287.83997393716817
2315.8,287.7687889840115
2316.0,287.6976692870019
2316.2,287.62661474269254
2316.4,287.5556252478716
2316.6,287.48470069955846
2316.8,287.4138409950059
2317.0,287.3430460316955
2317.2,287.27231570734057
2317.4,287.2016498904994
2317.6,287.1310484794247
2317.8,287.0605114019264
2318.0,286.9900385566319
2318.2,286.9196298423957
2318.4,286.849285158299
2318.6,286.77900440364783
2318.8,286.70878747797383
2319.0,286.6386342810323
2319.2,286.56854474194824
2319.4,286.49851876084455
2319.6,286.42855620897575
2319.8,286.35865698698916
2320.0,286.28882099575304
2320.2,286.21904813635643
2320.4,286.14933831010796
2320.6,286.07969141853533
2320.8,286.01010736338645
2321.0,285.94058604662473
2321.2,285.8711273704322
2321.4,285.8017312372084
2321.6,285.7323975495679
2321.8,285.6631262103411
2322.0,285.59391712257315
2322.2,285.5247701895234
2322.4,285.4556853146657
2322.6,285.38666240168595
2322.8,285.31770132580726
2323.0,285.2488019912176
2323.2,285.1799643309393
2323.4,285.1111882495045
2323.6,285.04247365165526
2323.8,284.9738204423432
2324.0,284.9052285267287
2324.2,284.8366978101803
2324.4,284.7682281982739
2324.6,284.69981962523934
2324.8,284.6314719969898
2325.0,284.56318519125
2325.2,284.49495911442096
2325.4,284.4267936731091
2325.6,284.358688774124
2325.8,284.2906443244793
2326.0,284.2226602313912
2326.2,284.1547364022785
2326.4,284.0868727165434
2326.6,284.0190690820822
2326.8,283.95132543516144
2327.0,283.88364168400346
2327.2,283.816017737031
2327.4,283.7484535028648
2327.6,283.6809488903242
2327.8,283.6135038084267
2328.0,283.54611816638686
2328.2,283.4787919016119
2328.4,283.4115249236358
2328.6,283.34431711424105
2328.8,283.2771683834272
2329.0,283.21007864138727
2329.2,283.1430477985075
2329.4,283.0760757653696
2329.6,283.0091624527469
2329.8,282.9423077716054
2330.0,282.875511633103
2330.2,282.80877394858845
2330.4,282.7420946296026
2330.6,282.6754735878752
2330.8,282.6089107353263
2331.0,282.5424059840649
2331.2,282.475959246389
2331.4,282.4095704347844
2331.6,282.34323946192455
2331.8,282.2769662131124
2332.0,282.2107506014672
2332.2,282.144592567804
2332.4,282.0784920255414
2332.6,282.012448888283
2332.8,281.94646306981724
2333.0,281.8805344841161
2333.2,281.8146630453354
2333.4,281.74884866781355
2333.6,281.6830912934161
2333.8,281.6173908367747
2334.0,281.551747185407
2334.2,281.48616025437855
2334.4,281.42062995893644
2334.6,281.3551562145065
2334.8,281.2897389366947
2335.0,281.22437804128566
2335.2,281.1590734442429
2335.4,281.09382503457533
2335.6,281.0286327286722
2335.8,280.96349647018445
2336.0,280.89841617578435
2336.2,280.83339176232005
2336.4,280.7684231468152
2336.6,280.7035102464694
2336.8,280.638652978656
2337.0,280.57385126092265
2337.2,280.50910503791397
2337.4,280.4444142274558
2337.6,280.37977872066926
2337.8,280.3151984357942
2338.0,280.2506732912418
2338.2,280.1862032055957
2338.4,280.12178809760934
2338.6,280.05742788620694
2338.8,279.99312249048245
2339.0,279.92887182969963
2339.2,279.8646758232909
2339.4,279.80053439085736
2339.6,279.7364474521679
2339.8,279.67241492716005
2340.0,279.6084367359374
2340.2,279.5445127987707
2340.4,279.4806430360967
2340.6,279.4168273685188
2340.8,279.35306569029103
2341.0,279.2893579224135
2341.2,279.22570401251994
2341.4,279.16210388187244
2341.6,279.0985574518958
2341.8,279.0350646441782
2342.0,278.9716253804706
2342.2,278.90823958268584
2342.4,278.84490717290015
2342.6,278.78162809966216
2342.8,278.7184022853036
2343.0,278.6552296260467
2343.2,278.5921100446105
2343.4,278.52904346387294
2343.6,278.4660298068703
2343.8,278.4030689967998
2344.0,278.3401609570155
2344.2,278.27730561103
2344.4,278.21450285639776
2344.6,278.151752617012
2344.8,278.08905484299345
2345.0,278.02640945848214
2345.2,277.96381638777405
2345.4,277.90127555532064
2345.6,277.8387868857284
2345.8,277.7763503037584
2346.0,277.71396573432605
2346.2,277.6516331284203
2346.4,277.58935241119946
2346.6,277.52712348209764
2346.8,277.46494626664287
2347.0,277.4028206905165
2347.2,277.34074667955053
2347.4,277.27872415972894
2347.6,277.21675305718605
2347.8,277.154833298208
2348.0,277.09296480923
2348.2,277.0311475168376
2348.4,276.9693813477655
2348.6,276.9076662288972
2348.8,276.8460020872662
2349.0,276.78438885005204
2349.2,276.7228264445834
2349.4,276.6613147983368
2349.6,276.599853838935
2349.8,276.5384434686112
2350.0,276.47708361534393
2350.2,276.4157742327531
2350.4,276.35451524904585
2350.6,276.29330659257437
2350.8,276.23214819183556
2351.0,276.17103997547156
2351.2,276.10998187226755
2351.4,276.0489738111528
2351.6,275.9880157465479
2351.8,275.92710760760633
2352.0,275.86624929831663
2352.2,275.80544074817874
2352.4,275.7446818868347
2352.6,275.68397264406764
2352.8,275.62331294980186
2353.0,275.56270273410234
2353.2,275.5021419271742
2353.4,275.44163043419974
2353.6,275.3811681857252
2353.8,275.32075513755774
2354.0,275.26039122045984
2354.2,275.2000763653322
2354.4,275.13981050321485
2354.6,275.0795935652842
2354.8,275.01942548285473
2355.0,274.95930618737776
2355.2,274.89923563542084
2355.4,274.839213758648
2355.6,274.77924046391996
2355.8,274.7193156832329
2356.0,274.65943934871825
2356.2,274.5996113926427
2356.4,274.5398317474068
2356.6,274.4801003455467
2356.8,274.4204171197311
2357.0,274.3607819779644
2357.2,274.3011948532419
2357.4,274.24165570345167
2357.6,274.1821644617945
2357.8,274.12272106160395
2358.0,274.0633254363448
2358.2,274.0039775196146
2358.4,273.9446772451408
2358.6,273.8854245467823
2358.8,273.826219383148
2359.0,273.7670616882986
2359.2,273.7079513718437
2359.4,273.64888836816243
2359.6,273.58987261176276
2359.8,273.53090403728174
2360.0,273.471982579485
2360.2,273.413108173266
2360.4,273.35428075364655
2360.6,273.2743882679501
2360.8,273.1734992364623
2361.0,273.0727482249117
2361.2,272.9721349068953
2361.4,272.87165895710757
2361.6,272.77132005133467
2361.8,272.6711178664494
2362.0,272.57105208040684
2362.2,272.4711223722405
2362.4,272.35048000745206
2362.6,272.2092272118829
2362.8,272.0682457746619
2363.0,271.9275347949908
2363.2,271.78709337631705
2363.4,271.64692062630814
2363.6,271.50701565682647
2363.8,271.367377583905
2364.0,271.22800552772
2364.2,271.0888986362852
2364.4,270.9500560378544
2364.6,270.8114768411222
2364.8,270.67316018259237
2365.0,270.53510520278786
2365.2,270.39731104622774
2365.4,270.25977686140317
2365.6,270.12250180075307
2365.8,269.9854850206408
2366.0,269.8487256580104
2366.2,269.71222287713374
2366.4,269.57597586936913
2366.6,269.4399838065415
2366.8,269.30424586428404
2367.0,269.168761222016
2367.2,269.03352906292037
2367.4,268.89854857391975
2367.6,268.7638189456553
2367.8,268.62933937246527
2368.0,268.4951090523626
2368.2,268.3611271870123
2368.4,268.22739298171166
2368.6,268.09390564536767
2368.8,267.96066439047627
2369.0,267.8276684331006
2369.2,267.6949169928506
2369.4,267.56240929286264
2369.6,267.43014455977834
2369.8,267.2981220237238
2370.0,267.1663409182892
2370.2,267.0348004805106
2370.4,266.9034999508473
2370.6,266.77243857316273
2370.8,266.64161559470506
2371.0,266.5110302660878
2371.2,266.38068184127025
2371.4,266.2505695997233
2371.6,266.1206928019187
2371.8,265.99105068951013
2372.0,265.8616425296479
2372.2,265.7324675927312
2372.4,265.60352515239066
2372.6,265.4748144854712
2372.8,265.3463348720115
2373.0,265.21808559522583
2373.2,265.0900659196578
2373.4,264.9622751349368
2373.6,264.83471255556765
2373.8,264.7073774772887
2374.0,264.5802691989255
2374.2,264.4533870223734
2374.4,264.3267302525796
2374.6,264.2002981975253
2374.8,264.0740901682091
2375.0,263.9481054786304
2375.2,263.8223434457728
2375.4,263.6968033895851
2375.6,263.57148463296653
2375.8,263.44638650175006
2376.0,263.32150832468545
2376.2,263.1968494334233
2376.4,263.0724091624978
2376.6,262.94818684931204
2376.8,262.8424507075742
2377.0,262.7551184761299
2377.2,262.66789377968985
2377.4,262.5807763893352
2377.6,262.49376607683894
2377.8,262.4068626146638
2378.0,262.32006577595934
2378.2,262.2333753345602
2378.4,262.1467910649818
2378.6,262.0783854233216
2378.8,262.0281057697484
2379.0,261.977861877589
2379.2,261.92765370285304
2379.4,261.8774812016267
2379.6,261.8273443300733
2379.8,261.7772430444321
2380.0,261.7271773010198
2380.2,261.6771470562285
2380.4,261.6271522457356
2380.6,261.57719282612976
2380.8,261.5272687748362
2381.0,261.4773800485504
2381.2,261.4275266040429
2381.4,261.3777083981595
2381.6,261.32792538782155
2381.8,261.2781775300247
2382.0,261.22846478183936
2382.2,261.1787871210694
2382.4,261.12914450489063
2382.6,261.07953686992323
2382.8,261.0299641735348
2383.0,260.9804263731668
2383.2,260.9309234263344
2383.4,260.88145529062643
2383.6,260.83202192370464
2383.8,260.7826232833049
2384.0,260.7332593067067
2384.2,260.6839299518343
2384.4,260.6346351971841
2384.6,260.58537500078296
2384.8,260.53614932072924
2385.0,260.48695811519383
2385.2,260.4378013424197
2385.4,260.38867896072117
2385.6,260.33959092848556
2385.8,260.29053722457024
2386.0,260.24151780746143
2386.2,260.1925326153469
2386.4,260.1435816068984
2386.6,260.09466474085883
2386.8,260.04578197604184
2387.0,259.9969332713314
2387.2,259.94811858568306
2387.4,259.8993378781212
2387.6,259.85059110774097
2387.8,259.80187823370807
2388.0,259.75319921525727
2388.2,259.70455401169335
2388.4,259.65594258239054
2388.6,259.6073648867922
2388.8,259.55882088441166
2389.0,259.5103105348309
2389.2,259.4618337977
2389.4,259.41339061259345
2389.6,259.36498093934136
2389.8,259.31660475795974
2390.0,259.26826202837356
2390.2,259.21995271057574
2390.4,259.17167676462736
2390.6,259.1234341506574
2390.8,259.07522482886213
2391.0,259.0270487595063
2391.2,258.9789059229418
2391.4,258.9307962795268
2391.6,258.8827197696917
2391.8,258.8346763539704
2392.0,258.78666599296236
2392.2,258.73868864733424
2392.4,258.6907442778191
2392.6,258.64283284521605
2392.8,258.5949543103913
2393.0,258.54710861437917
2393.2,258.49929571821815
2393.4,258.4515156028824
2393.6,258.40376822950174
2393.8,258.3560535592701
2394.0,258.3083715534472
2394.2,258.260722173359
2394.4,258.2131053803954
2394.6,258.16552113601165
2394.8,258.117969421503
2395.0,258.07045019841297
2395.2,258.0229634086031
2395.4,257.97550901378673
2395.6,257.9280869757418
2395.8,257.8806972563102
2396.0,257.8333398173983
2396.2,257.7860146209757
2396.4,257.7387216290759
2396.6,257.6914608037957
2396.8,257.64423210729603
2397.0,257.59703550180035
2397.2,257.5498709495956
2397.4,257.5027384130315
2397.6,257.4556378545209
2397.8,257.4085692365391
2398.0,257.361532521624
2398.2,257.31452767237647
2398.4,257.26755463192484
2398.6,257.22061336303346
2398.8,257.1737038480367
2399.0,257.1268260497841
2399.2,257.07997993118596
2399.4,257.0331654552145
2399.6,256.9863825849036
2399.8,256.9396312833482
2400.0,256.89291151370514
2400.2,256.846223258608
2400.4,256.7995664812955
2400.6,256.75294112567866
2400.8,256.70634715515746
2401.0,256.65978453319275
2401.2,256.6132532233057
2401.4,256.5667531890778
2401.6,256.52028439415153
2401.8,256.473846802228
2402.0,256.4274403577705
2402.2,256.3810650246396
2402.4,256.33472078602836
2402.6,256.2884076058776
2402.8,256.24212544818766
2403.0,256.19587427701777
2403.2,256.14965405648724
2403.4,256.1034647507739
2403.6,256.0573063241139
2403.8,256.0111787599861
2404.0,255.96508202270653
2404.2,255.91901605749217
2404.4,255.8729808288143
2404.6,255.8269763012023
2404.8,255.78100243924453
2405.0,255.73505920758663
2405.2,255.68914657093234
2405.4,255.6432644940431
2405.6,255.59741294173875
2405.8,255.5515918788961
2406.0,255.50580127044876
2406.2,255.46004108138908
2406.4,255.41431127676574
2406.6,255.36861182168468
2406.8,255.3229426813087
2407.0,255.2773038208574
2407.2,255.23169520560765
2407.4,255.1861167819378
2407.6,255.14056851527477
2407.8,255.09505039003142
2408.0,255.04956237171035
2408.2,255.00410442586934
2408.4,254.9586765181227
2408.6,254.91327861414024
2408.8,254.86791067964822
2409.0,254.82257268042787
2409.2,254.77726460115866
2409.4,254.7319864076952
2409.6,254.68673804713126
2409.8,254.6415194854697
2410.0,254.5963306887685
2410.2,254.55117162314073
2410.4,254.50604225475428
2410.6,254.46094254983174
2410.8,254.4158724746503
2411.0,254.34982994529844
2411.2,254.26287553431047
2411.4,254.17603128657285
2411.6,254.08929696080168
2411.8,254.0026723164643
2412.0,253.91615711377614
2412.2,253.82975111369655
2412.4,253.74345407792742
2412.6,253.6572657689093
2412.8,253.5504277446645
2413.0,253.4230369023136
2413.2,253.29588314729517
2413.4,253.16896571711592
2413.6,253.04228385276534
2413.8,252.91583679869382
2414.0,252.7896238027944
2414.2,252.6636441163807
2414.4,252.53789699416822
2414.6,252.41238169425313
2414.8,252.28709747809202
2415.0,252.1620436104843
2415.2,252.0372193595512
2415.4,251.91262399671533
2415.6,251.78825679668338
2415.8,251.66411703742565
2416.0,251.54020400015838
2416.2,251.41651696932246
2416.4,251.29305523256693
2416.6,251.1698180807298
2416.8,251.04680480781948
2417.0,250.9240147109952
2417.2,250.80144709055062
2417.4,250.67910124989513
2417.6,250.5569764955358
2417.8,250.4350721370592
2418.0,250.31338748711326
2418.2,250.19192186139165
2418.4,250.07067457861467
2418.6,249.94964496051222
2418.8,249.82883233180593
2419.0,249.7082360201938
2419.2,249.58785535633234
2419.4,249.46768967381843
2419.6,249.34773830917433
2419.8,249.22800060183076
2420.0,249.1084758941102
2420.2,248.98916353120939
2420.4,248.87006286118458
2420.6,248.7511732349354
2420.8,248.63249400618744
2421.0,248.51402453147736
2421.2,248.39576417013683
2421.4,248.27771228427642
2421.6,248.15986823877114
2421.8,248.04223140124358
2422.0,247.92480114204847
2422.2,247.80757683425898
2422.4,247.69055785365063
2422.6,247.57374357868486
2422.8,247.4571333904961
2423.0,247.34072667287614
2423.2,247.22452281225964
2423.4,247.10852119770786
2423.6,246.9927212208961
2423.8,246.8771222760988
2424.0,246.76172376017416
2424.2,246.64652507255104
2424.4,246.53152561521327
2424.6,246.41672479268763
2424.8,246.30212201202846
2425.0,246.18771668280405
2425.2,246.07350821708204
2425.4,245.95949602941755
2425.6,245.84567953683847
2425.8,245.73205815883165
2426.0,245.61863131732915
2426.2,245.5053984366967
2426.4,245.3923589437189
2426.6,245.27951226758648
2426.8,245.16685783988228
2427.0,245.0543950945703
2427.2,244.94212346798147
2427.4,244.8300423988008
2427.6,244.71815132805412
2427.8,244.60644969909734
2428.0,244.49493695760248
2428.2,244.38361255154453
2428.4,244.27247593119077
2428.6,244.16152654908709
2428.8,244.05076386004708
2429.0,243.94018732113798
2429.2,243.82979639166996
2429.4,243.71959053318446
2429.6,243.6095692094413
2429.8,243.49973188640723
2430.0,243.39007803224328
2430.2,243.2806071172952
2430.4,243.17131861408015
2430.6,243.0622119972752
2430.8,242.9532867437065
2431.0,242.8445423323375
2431.2,242.7359782442583
2431.4,242.62759396267356
2431.6,242.51938897289094
2431.8,242.4113627623119
2432.0,242.30351482041922
2432.2,242.1958446387663
2432.4,242.08835171096553
2432.6,241.98103553267939
2432.8,241.87389560160858
2433.0,241.7669314174804
2433.2,241.66014248203993
2433.4,241.55352829903828
2433.6,241.4470883742233
2433.8,241.34082221532736
2434.0,241.23472933205858
2434.2,241.12880923609
2434.4,241.02306144104986
2434.6,240.9174854625106
2434.8,240.81208081797882
2435.0,240.7068470268865
2435.2,240.60178361058013
2435.4,240.49689009231045
2435.6,240.39216599722337
2435.8,240.28761085235007
2436.0,240.1832241865975
2436.2,240.07900553073765
2436.4,239.974954417399
2436.6,239.87107038105762
2436.8,239.76735295802592
2437.0,239.66380168644463
2437.2,239.56041610627292
2437.4,239.45719575927922
2437.6,239.35414018903256
2437.8,239.2512489408925
2438.0,239.14852156199984
2438.2,239.04595760126912
2438.4,238.94355660937853
2438.6,238.84131813876087
2438.8,238.73924174359433
2439.0,238.6373269797953
2439.2,238.53557340500845
2439.4,238.43398057859721
2439.6,238.33254806163674
2439.8,238.23127540221662
2440.0,238.13016216487753
2440.2,238.029207930487
2440.4,237.92841226687767
2440.6,237.8277747435516
2440.8,237.72729493167108
2441.0,237.62697240404927
2441.2,237.52680673514348
2441.4,237.426797501047
2441.6,237.32694429396196
2441.8,237.22724669316034
2442.0,237.12770426508746
2442.2,237.0283165922978
2442.4,236.92908325894098
2442.6,236.830003850753
2442.8,236.73107795505004
2443.0,236.6323051607201
2443.2,236.53368505821481
2443.4,236.43521723954206
2443.6,236.33690129825803
2443.8,236.23873682946058
2444.0,236.14072342978037
2444.2,236.042860697374
2444.4,235.94514823191633
2444.6,235.8475856345936
2444.8,235.75017250809563
2445.0,235.6529084566077
2445.2,235.55579308580445
2445.4,235.45882600284247
2445.6,235.36200681635296
2445.8,235.26533513643335
2446.0,235.168810574642
2446.2,235.0724327439904
2446.4,234.97620125893624
2446.6,234.88011573537545
2446.8,234.7841757906366
2447.0,234.68838104347319
2447.2,234.59273111405747
2447.4,234.49722562397287
2447.6,234.40186419620684
2447.8,234.30664645514568
2448.0,234.2115720265667
2448.2,234.11664053763153
2448.4,234.02185161687913
2448.6,233.92720489422064
2448.8,233.832700000932
2449.0,233.73833656964635
2449.2,233.64411423434913
2449.4,233.55003263037128
2449.6,233.4560913943827
2449.8,233.36229016438503
2450.0,233.26862857970656
2450.2,233.1751062809958
2450.4,233.08172291021438
2450.6,232.9884781106317
2450.8,232.89537152681763
2451.0,232.80240280463804
2451.2,232.7095715912476
2451.4,232.6168775350836
2451.6,232.52432028585974
2451.8,232.43189949456146
2452.0,232.33961481343889
2452.2,232.24746589600034
2452.4,232.15545239700765
2452.6,232.06357397247
2452.8,231.971830279638
2453.0,231.88022097699692
2453.2,231.7887457242623
2453.4,231.69740418237404
2453.6,231.60619601348984
2453.8,231.51512088098013
2454.0,231.42417844942239
2454.2,231.34814076696554
2454.4,231.2869535680086
2454.6,231.22582635244916
2454.8,231.16475901860673
2455.0,231.10375146504558
2455.2,231.04280359057435
2455.4,230.98191529424483
2455.6,230.9210864753512
2455.8,230.8603170334304
2456.0,230.8142531793812
2456.2,230.78286232389027
2456.4,230.75148729802666
2456.6,230.72012808798246
2456.8,230.6887846799674
2457.0,230.65745706020735
2457.2,230.62614521494575
2457.4,230.5948491304434
2457.6,230.56356879297766
2457.8,230.5323042018459
2458.0,230.50105534334008
2458.2,230.46982219077898
2458.4,230.4386047305079
2458.6,230.4074029488891
2458.8,230.37621683230148
2459.0,230.345046367141
2459.2,230.31389153982025
2459.4,230.28275233676862
2459.6,230.25162873148787
2459.8,230.22052071046048
2460.0,230.1894282731167
2460.2,230.15835140595274
2460.4,230.12729009548124
2460.6,230.096244328232
2460.8,230.0652140907508
2461.0,230.0341993696002
2461.2,230.00320015135918
2461.4,229.9722164355099
2461.6,229.9412482086448
2461.8,229.91029544449984
2462.0,229.87935812972012
2462.2,229.8484362509667
2462.4,229.81752979491776
2462.6,229.78663874826734
2462.8,229.75576309772538
2463.0,229.72490283001903
2463.2,229.69405793189117
2463.4,229.66322839010095
2463.6,229.63241419142383
2463.8,229.6016153226512
2464.0,229.57083177059144
2464.2,229.54006352206792
2464.4,229.50931056392065
2464.6,229.4785728830061
2464.8,229.44785046619634
2465.0,229.4171432876084
2465.2,229.38645133416523
2465.4,229.35577460556493
2465.6,229.32511308874354
2465.8,229.2944667706531
2466.0,229.2638356382614
2466.2,229.23321967855276
2466.4,229.2026188785266
2466.6,229.17203322519862
2466.8,229.1414627183144
2467.0,229.11090734490242
2467.2,229.08036707930492
2467.4,229.04984190860063
2467.6,229.01933181988386
2467.8,228.9888368002646
2468.0,228.95835683686892
2468.2,228.92789191683804
2468.4,228.8974420273289
2468.6,228.8670071428561
2468.8,228.83658725062668
2469.0,228.80618235050838
2469.2,228.77579242972038
2469.4,228.74541747549733
2469.6,228.7150574750894
2469.8,228.68471241576205
2470.0,228.65438228479636
2470.2,228.62406706948843
2470.4,228.59376676975256
2470.6,228.56348137289675
2470.8,228.53321085365528
2471.0,228.50295519938615
2471.2,228.4727143974622
2471.4,228.4424884352717
2471.6,228.41227730021816
2471.8,228.38208097972
2472.0,228.35189946121142
2472.2,228.3217327195949
2472.4,228.2915807423527
2472.6,228.26144352951698
2472.8,228.2313210685819
2473.0,228.20121334705686
2473.2,228.17112035246612
2473.4,228.1410420723492
2473.6,228.11097849426034
2473.8,228.08092960576903
2474.0,228.0508954069507
2474.2,228.02087588538637
2474.4,227.990871016193
2474.6,227.9608807869992
2474.8,227.9309051854488
2475.0,227.90094419920078
2475.2,227.87099781592843
2475.4,227.84106602332002
2475.6,227.81114880907847
2475.8,227.78124616092174
2476.0,227.7513580665822
2476.2,227.72148451380693
2476.4,227.6916254903578
2476.6,227.6617809840112
2476.8,227.63195098255824
2477.0,227.60213547380457
2477.2,227.57233444557028
2477.4,227.54254788569045
2477.6,227.51277576963196
2477.8,227.48301808527654
2478.0,227.4532748328907
2478.2,227.42354600036757
2478.4,227.39383157561412
2478.6,227.36413154655193
2478.8,227.33444590111705
2479.0,227.30477462725963
2479.2,227.27511771294473
2479.4,227.2454751584798
2479.6,227.21584695184015
2479.8,227.18623306869893
2480.0,227.15663349707827
2480.2,227.1270482250143
2480.4,227.09747724055734
2480.6,227.067920531772
2480.8,227.03837808673697
2481.0,227.00884989354523
2481.2,226.97933592802866
2481.4,226.94983617832614
2481.6,226.9203506448541
2481.8,226.89087931576177
2482.0,226.861422179212
2482.2,226.8319792233826
2482.4,226.8025504364647
2482.6,226.77313580666362
2482.8,226.7437353221987
2483.0,226.71434898352493
2483.2,226.684976778872
2483.4,226.65561868427307
2483.6,226.62627468800284
2483.8,226.5969447783504
2484.0,226.56762894361827
2484.2,226.5383271721228
2484.4,226.50903945219414
2484.6,226.47976577217614
2484.8,226.4505061204268
2485.0,226.4212604853174
2485.2,226.39202885523306
2485.4,226.3628112185726
2485.6,226.33360756374847
2485.8,226.30441787918684
2486.0,226.2752421533274
2486.2,226.24608037462335
2486.4,226.2169325315419
2486.6,226.18779860044643
2486.8,226.15867856984804
2487.0,226.1295724403774
2487.2,226.10048020055527
2487.4,226.07140183891622
2487.6,226.04233734400808
2487.8,226.01328670439221
2488.0,225.98424990864348
2488.2,225.95522694534992
2488.4,225.9157964344252
2488.6,225.86597858780743
2488.8,225.81620146523645
2489.0,225.76646500914092
2489.2,225.71676916206565
2489.4,225.66711386667012
2489.6,225.6174990657296
2489.8,225.5679247021336
2490.0,225.51839071888617
2490.2,225.4585537059924
2490.4,225.38844411443085
2490.6,225.31841532251238
2490.8,225.24846716923764
2491.0,225.17859949406338
2491.2,225.10881213690067
2491.4,225.03910493811244
2491.6,224.96947773851304
2491.8,224.8999303793658
2492.0,224.8400987035639
2492.2,224.78995405968044
2492.4,224.739850873001
2492.6,224.68978908425225
2492.8,224.63976863428107
2493.0,224.5897894640544
2493.2,224.53985151465898
2493.4,224.48995472730127
2493.6,224.44009904330693
2493.8,224.38904564695747
2494.0,224.33679761253595
2494.2,224.2845946755025
2494.4,224.23243676854273
2494.6,224.18032382448544
2494.8,224.12825577630116
2495.0,224.07623255710337
2495.2,224.02425410014652
2495.4,223.97232033882653
2495.6,223.90971160512953
2495.8,223.83646114129374
2496.0,223.7632994850501
2496.2,223.69022645025285
2496.4,223.6172418513104
2496.6,223.54434550318393
2496.8,223.47153722138458
2497.0,223.39881682197114
2497.2,223.32618412154844
2497.4,223.253638925721
2497.6,223.18118105222115
2497.8,223.1088103308364
2498.0,223.0365265803342
2498.2,222.96432962001717
2498.4,222.892219269722
2498.6,222.82019534981606
2498.8,222.74825768119604
2499.0,222.67640608528663
2499.2,222.60464039545764
2499.4,222.53296043414107
2499.6,222.46136601289746
2499.8,222.3898569552407
2500.0,222.3184330852022
2500.2,222.24709422732838
2500.4,222.17584020667917
2500.6,222.10467084882615
2500.8,222.03358597985087
2501.0,221.9625854263418
2501.2,221.89166901539335
2501.4,221.82083657460387
2501.6,221.7500879320738
2501.8,221.67942291640298
2502.0,221.60884135668996
2502.2,221.53834308252934
2502.4,221.46792792401016
2502.6,221.39759571171373
2502.8,221.32734627671238
2503.0,221.2571794505671
2503.2,221.18709506532602
2503.4,221.11709295352227
2503.6,221.04717294817223
2503.8,220.97733488277404
2504.0,220.907578591306
2504.2,220.83790390822364
2504.4,220.7683106684589
2504.6,220.69879870741823
2504.8,220.62936786098095
2505.0,220.5600179654968
2505.2,220.49074885778478
2505.4,220.42156037513143
2505.6,220.3524523552889
2505.8,220.28342463647337
2506.0,220.2144770573628
2506.2,220.14560945709613
2506.4,220.07682167527096
2506.6,220.0081135519419
2506.8,219.93948492761862
2507.0,219.8709356432654
2507.2,219.80246554029807
2507.4,219.7340744605827
2507.6,219.66576224643396
2507.8,219.5975287406144
2508.0,219.52937378633143
2508.2,219.47179718825885
2508.4,219.42476818132585
2508.6,219.3777765327567
2508.8,219.3308221912296
2509.0,219.28390510552205
2509.2,219.2370252245122
2509.4,219.19018249717757
2509.6,219.1433768725953
2509.8,219.0966082999418
2510.0,219.0603038673857
2510.2,219.03444431259015
2510.4,219.00859607727594
2510.6,218.98275915287198
2510.8,218.95693353081626
2511.0,218.931119202556
2511.2,218.9053161595477
2511.4,218.87952439325704
2511.6,218.8537438951588
2511.8,218.82797464601907
2512.0,218.80221663734523
2512.2,218.77646987136185
2512.4,218.75073433958025
2512.6,218.72501003352113
2512.8,218.699296944714
2513.0,218.6735950646975
2513.2,218.64790438501925
2513.4,218.6222248972363
2513.6,218.59655660359016
2513.8,218.57089949564204
2514.0,218.54525355429493
2514.2,218.51961877114218
2514.4,218.49399513778556
2514.6,218.46838264583621
2514.8,218.44278128691354
2515.0,218.41719105264687
2515.2,218.3916119346739
2515.4,218.36604392464133
2515.6,218.34048701420485
2515.8,218.31494119502904
2516.0,218.2894064587874
2516.2,218.26388279716224
2516.4,218.23837020184473
2516.6,218.21286866453525
2516.8,218.1873781769426
2517.0,218.16189873078454
2517.2,218.1215917940569
2517.4,218.0664878439115
2517.6,218.01143549459428
2517.8,217.95643466254865
2518.0,217.9014852644097
2518.2,217.846587217005
2518.4,217.79174043735318
2518.6,217.73694484266323
2518.8,217.6822003503337
2519.0,217.61279636913721
2519.2,217.52878494380352
2519.4,217.4448936965592
2519.6,217.3611223302333
2519.8,217.2774705486987
2520.0,217.19393805686798
2520.2,217.11052456068754
2520.4,217.02722976713346
2520.6,216.9440533842074
2520.8,216.8609951105664
2521.0,216.77805465629217
2521.2,216.6952317428127
2521.4,216.6125260821834
2521.6,216.5299373874617
2521.8,216.44746537270254
2522.0,216.3651097529537
2522.2,216.28287024425214
2522.4,216.20074656361868
2522.6,216.11873842905385
2522.8,216.0368455595335
2523.0,215.95506767500467
2523.2,215.87340449638114
2523.4,215.79185574553884
2523.6,215.71042114531116
2523.8,215.62910041948635
2524.0,215.54789329280177
2524.2,215.46679949093948
2524.4,215.38581875062866
2524.6,215.30495079938777
2524.8,215.22419535559047
2525.0,215.14355214865856
2525.2,215.0630209089383
2525.4,214.98260136769667
2525.6,214.90229325711684
2525.8,214.82209631029406
2526.0,214.74201026123183
2526.2,214.6620348348577
2526.4,214.58216976702138
2526.6,214.502414804421
2526.8,214.4227696846526
2527.0,214.34323414620164
2527.2,214.26380792843779
2527.4,214.18449077161074
2527.6,214.10528241684753
2527.8,214.02618260614818
2528.0,213.9471910922394
2528.2,213.8683076188152
2528.4,213.7895319206006
2528.6,213.7108637430498
2528.8,213.63230283247108
2529.0,213.55384893602286
