Profundidade [m],Idade [Ma]
1779.2,31.592249
1779.4,31.593913
1779.6,31.595577
1779.8,31.597241
1780.0,31.598905
1780.2,31.600568
1780.4,31.602232
1780.6,31.603896
1780.8,31.60556
1781.0,31.607224
1781.2,31.608887
1781.4,31.610551
1781.6,31.612215
1781.8,31.613879
1782.0,31.615543
1782.2,31.617207
1782.4,31.61887
1782.6,31.620534
1782.8,31.622198
1783.0,31.623862
1783.2,31.625526
1783.4,31.627189
1783.6,31.628853
1783.8,31.630517
1784.0,31.632181
1784.2,31.633845
1784.4,31.635509
1784.6,31.637172
1784.8,31.638836
1785.0,31.6405
1785.2,31.642164
1785.4,31.643828
1785.6,31.645491
1785.8,31.647155
1786.0,31.648819
1786.2,31.650483
1786.4,31.6531
1786.6,31.656672
1786.8,31.660243
1787.0,31.663815
1787.2,31.667386
1787.4,31.670957
1787.6,31.674529
1787.8,31.6781
1788.0,31.681671
1788.2,31.685243
1788.4,31.688814
1788.6,31.692385
1788.8,31.695957
1789.0,31.699528
1789.2,31.703099
1789.4,31.706671
1789.6,31.710242
1789.8,31.713814
1790.0,31.716431
1790.2,31.718095
1790.4,31.719759
1790.6,31.721423
1790.8,31.723086
1791.0,31.72475
1791.2,31.726414
1791.4,31.728078
1791.6,31.729742
1791.8,31.731405
1792.0,31.733069
1792.2,31.734733
1792.4,31.736397
1792.6,31.738061
1792.8,31.739725
1793.0,31.741388
1793.2,31.743052
1793.4,31.744716
1793.6,31.74638
1793.8,31.748044
1794.0,31.749707
1794.2,31.751371
1794.4,31.753035
1794.6,31.754699
1794.8,31.756363
1795.0,31.758027
1795.2,31.75969
1795.4,31.761354
1795.6,31.763018
1795.8,31.764682
1796.0,31.766346
1796.2,31.768009
1796.4,31.769673
1796.6,31.771337
1796.8,31.773001
1797.0,31.774665
1797.2,31.776329
1797.4,31.777992
1797.6,31.779656
1797.8,31.78132
1798.0,31.782984
1798.2,31.784648
1798.4,31.786311
1798.6,31.787975
1798.8,31.789639
1799.0,31.793088
1799.2,31.798323
1799.4,31.803557
1799.6,31.808791
1799.8,31.814026
1800.0,31.81926
1800.2,31.824494
1800.4,31.829729
1800.6,31.834963
1800.8,31.840197
1801.0,31.845432
1801.2,31.850666
1801.4,31.8559
1801.6,31.861135
1801.8,31.866369
1802.0,31.871603
1802.2,31.876838
1802.4,31.882072
1802.6,31.887306
1802.8,31.892541
1803.0,31.897775
1803.2,31.90301
1803.4,31.908244
1803.6,31.913478
1803.8,31.918713
1804.0,31.923947
1804.2,31.929181
1804.4,31.934416
1804.6,31.93965
1804.8,31.944884
1805.0,31.950119
1805.2,31.955353
1805.4,31.960587
1805.6,31.965822
1805.8,31.971056
1806.0,31.97629
1806.2,31.980227
1806.4,31.982865
1806.6,31.985503
1806.8,31.988141
1807.0,31.990779
1807.2,31.993417
1807.4,31.996055
1807.6,31.998693
1807.8,32.001331
1808.0,32.004488
1808.2,32.008165
1808.4,32.011841
1808.6,32.015517
1808.8,32.019193
1809.0,32.022869
1809.2,32.026545
1809.4,32.030221
1809.6,32.033898
1809.8,32.038872
1810.0,32.045144
1810.2,32.051417
1810.4,32.057689
1810.6,32.063961
1810.8,32.070234
1811.0,32.076506
1811.2,32.082779
1811.4,32.089051
1811.6,32.09659
1811.8,32.105395
1812.0,32.114199
1812.2,32.123004
1812.4,32.131809
1812.6,32.140614
1812.8,32.149419
1813.0,32.158224
1813.2,32.167029
1813.4,32.175834
1813.6,32.184639
1813.8,32.193443
1814.0,32.202248
1814.2,32.211053
1814.4,32.219858
1814.6,32.228663
1814.8,32.237468
1815.0,32.246273
1815.2,32.255078
1815.4,32.263882
1815.6,32.272687
1815.8,32.281492
1816.0,32.290297
1816.2,32.299102
1816.4,32.307907
1816.6,32.316712
1816.8,32.325517
1817.0,32.334322
1817.2,32.343126
1817.4,32.351931
1817.6,32.360736
1817.8,32.369541
1818.0,32.378346
1818.2,32.387151
1818.4,32.395956
1818.6,32.404761
1818.8,32.413566
1819.0,32.42237
1819.2,32.431175
1819.4,32.43998
1819.6,32.448785
1819.8,32.45759
1820.0,32.466395
1820.2,32.4752
1820.4,32.484005
1820.6,32.492809
1820.8,32.501614
1821.0,32.510419
1821.2,32.519224
1821.4,32.528029
1821.6,32.536834
1821.8,32.545639
1822.0,32.554444
1822.2,32.563249
1822.4,32.572053
1822.6,32.580858
1822.8,32.589663
1823.0,32.598468
1823.2,32.607273
1823.4,32.616078
1823.6,32.624883
1823.8,32.633688
1824.0,32.642492
1824.2,32.651297
1824.4,32.660102
1824.6,32.668907
1824.8,32.677712
1825.0,32.686517
1825.2,32.695322
1825.4,32.704127
1825.6,32.712932
1825.8,32.721736
1826.0,32.730541
1826.2,32.739346
1826.4,32.748151
1826.6,32.756956
1826.8,32.765761
1827.0,32.774566
1827.2,32.783371
1827.4,32.792176
1827.6,32.80098
1827.8,32.809785
1828.0,32.81859
1828.2,32.827395
1828.4,32.8362
1828.6,32.845005
1828.8,32.85381
1829.0,32.862615
1829.2,32.871419
1829.4,32.880224
1829.6,32.889029
1829.8,32.897834
1830.0,32.906639
1830.2,32.915444
1830.4,32.924249
1830.6,32.933054
1830.8,32.941859
1831.0,32.950663
1831.2,32.959468
1831.4,32.966718
1831.6,32.972411
1831.8,32.978105
1832.0,32.983799
1832.2,32.989493
1832.4,32.995186
1832.6,33.00088
1832.8,33.006574
1833.0,33.012268
1833.2,33.016406
1833.4,33.018988
1833.6,33.021571
1833.8,33.024154
1834.0,33.026736
1834.2,33.029319
1834.4,33.031902
1834.6,33.034484
1834.8,33.037067
1835.0,33.039649
1835.2,33.042232
1835.4,33.044815
1835.6,33.047397
1835.8,33.04998
1836.0,33.052562
1836.2,33.055145
1836.4,33.057728
1836.6,33.06031
1836.8,33.062893
1837.0,33.065476
1837.2,33.068058
1837.4,33.070641
1837.6,33.073223
1837.8,33.075806
1838.0,33.078389
1838.2,33.080971
1838.4,33.083554
1838.6,33.086137
1838.8,33.088719
1839.0,33.091302
1839.2,33.093884
1839.4,33.096467
1839.6,33.09905
1839.8,33.101632
1840.0,33.104215
1840.2,33.106797
1840.4,33.110936
1840.6,33.116629
1840.8,33.122323
1841.0,33.128017
1841.2,33.133711
1841.4,33.139404
1841.6,33.145098
1841.8,33.150792
1842.0,33.156486
1842.2,33.163735
1842.4,33.17254
1842.6,33.181345
1842.8,33.19015
1843.0,33.198955
1843.2,33.207759
1843.4,33.216564
1843.6,33.225369
1843.8,33.234174
1844.0,33.242979
1844.2,33.251784
1844.4,33.260589
1844.6,33.269394
1844.8,33.278198
1845.0,33.287003
1845.2,33.295808
1845.4,33.304613
1845.6,33.313418
1845.8,33.322223
1846.0,33.331028
1846.2,33.339833
1846.4,33.348638
1846.6,33.357442
1846.8,33.366247
1847.0,33.375052
1847.2,33.383857
1847.4,33.392662
1847.6,33.401467
1847.8,33.410272
1848.0,33.419077
1848.2,33.427881
1848.4,33.436686
1848.6,33.445491
1848.8,33.454296
1849.0,33.463101
1849.2,33.471906
1849.4,33.479535
1849.6,33.485989
1849.8,33.492443
1850.0,33.498897
1850.2,33.50535
1850.4,33.511804
1850.6,33.518258
1850.8,33.524712
1851.0,33.531165
1851.2,33.536444
1851.4,33.540546
1851.6,33.544649
1851.8,33.548752
1852.0,33.552854
1852.2,33.556957
1852.4,33.56106
1852.6,33.565162
1852.8,33.569265
1853.0,33.574543
1853.2,33.580997
1853.4,33.587451
1853.6,33.593904
1853.8,33.600358
1854.0,33.606812
1854.2,33.613266
1854.4,33.619719
1854.6,33.626173
1854.8,33.634101
1855.0,33.643504
1855.2,33.652906
1855.4,33.662309
1855.6,33.671711
1855.8,33.681114
1856.0,33.690516
1856.2,33.699918
1856.4,33.709321
1856.6,33.719022
1856.8,33.729022
1857.0,33.739022
1857.2,33.749022
1857.4,33.759022
1857.6,33.769022
1857.8,33.779022
1858.0,33.789022
1858.2,33.799022
1858.4,33.806772
1858.6,33.812272
1858.8,33.817772
1859.0,33.823272
1859.2,33.828772
1859.4,33.834272
1859.6,33.839772
1859.8,33.845272
1860.0,33.850772
1860.2,33.855142
1860.4,33.858381
1860.6,33.861621
1860.8,33.86486
1861.0,33.8681
1861.2,33.871339
1861.4,33.874579
1861.6,33.877818
1861.8,33.881057
1862.0,33.884341
1862.2,33.887668
1862.4,33.890996
1862.6,33.894323
1862.8,33.89765
1863.0,33.900978
1863.2,33.904305
1863.4,33.907632
1863.6,33.91096
1863.8,33.913211
1864.0,33.914387
1864.2,33.915563
1864.4,33.916739
1864.6,33.917915
1864.8,33.919091
1865.0,33.920267
1865.2,33.921442
1865.4,33.922618
1865.6,33.92375
1865.8,33.924838
1866.0,33.925926
1866.2,33.927014
1866.4,33.928102
1866.6,33.92919
1866.8,33.930278
1867.0,33.931366
1867.2,33.932454
1867.4,33.933498
1867.6,33.934498
1867.8,33.935498
1868.0,33.936498
1868.2,33.937498
1868.4,33.938498
1868.6,33.939498
1868.8,33.940498
1869.0,33.941498
1869.2,33.942498
1869.4,33.943498
1869.6,33.944498
1869.8,33.945498
1870.0,33.946498
1870.2,33.947498
1870.4,33.948498
1870.6,33.949498
1870.8,33.950498
1871.0,33.951597
1871.2,33.952797
1871.4,33.953996
1871.6,33.955195
1871.8,33.956395
1872.0,33.957594
1872.2,33.958793
1872.4,33.959993
1872.6,33.961192
1872.8,33.962391
1873.0,33.963591
1873.2,33.96479
1873.4,33.965989
1873.6,33.967189
1873.8,33.968388
1874.0,33.969588
1874.2,33.970787
1874.4,33.971986
1874.6,33.973086
1874.8,33.974086
1875.0,33.975086
1875.2,33.976086
1875.4,33.977086
1875.6,33.978086
1875.8,33.979086
1876.0,33.980086
1876.2,33.981086
1876.4,33.982086
1876.6,33.983086
1876.8,33.984086
1877.0,33.985086
1877.2,33.986086
1877.4,33.987086
1877.6,33.988086
1877.8,33.989086
1878.0,33.990086
1878.2,33.991086
1878.4,33.992086
1878.6,33.993086
1878.8,33.994086
1879.0,33.995086
1879.2,33.996086
1879.4,33.997086
1879.6,33.998086
1879.8,33.999086
1880.0,34.000186
1880.2,34.001385
1880.4,34.002584
1880.6,34.003784
1880.8,34.004983
1881.0,34.006182
1881.2,34.007382
1881.4,34.008581
1881.6,34.00978
1881.8,34.01098
1882.0,34.012179
1882.2,34.013379
1882.4,34.014578
1882.6,34.015777
1882.8,34.016977
1883.0,34.018176
1883.2,34.019375
1883.4,34.020575
1883.6,34.021674
1883.8,34.022674
1884.0,34.023674
1884.2,34.024674
1884.4,34.025674
1884.6,34.026674
1884.8,34.027674
1885.0,34.028674
1885.2,34.029674
1885.4,34.030674
1885.6,34.031674
1885.8,34.032674
1886.0,34.033674
1886.2,34.034674
1886.4,34.035674
1886.6,34.036674
1886.8,34.037674
1887.0,34.038674
1887.2,34.039674
1887.4,34.040674
1887.6,34.041674
1887.8,34.042674
1888.0,34.043674
1888.2,34.044674
1888.4,34.045674
1888.6,34.046674
1888.8,34.047674
1889.0,34.048674
1889.2,34.049674
1889.4,34.050674
1889.6,34.051674
1889.8,34.052674
1890.0,34.053674
1890.2,34.054674
1890.4,34.055674
1890.6,34.056674
1890.8,34.057674
1891.0,34.058674
1891.2,34.059674
1891.4,34.060674
1891.6,34.061674
1891.8,34.062674
1892.0,34.063674
1892.2,34.064674
1892.4,34.065674
1892.6,34.066674
1892.8,34.067674
1893.0,34.068674
1893.2,34.069674
1893.4,34.070674
1893.6,34.071674
1893.8,34.072674
1894.0,34.073674
1894.2,34.074674
1894.4,34.075674
1894.6,34.076674
1894.8,34.077674
1895.0,34.078674
1895.2,34.079674
1895.4,34.080674
1895.6,34.081674
1895.8,34.082674
1896.0,34.083674
1896.2,34.084758
1896.4,34.085926
1896.6,34.087094
1896.8,34.088261
1897.0,34.089429
1897.2,34.090597
1897.4,34.091765
1897.6,34.092932
1897.8,34.0941
1898.0,34.095352
1898.2,34.096687
1898.4,34.098023
1898.6,34.099358
1898.8,34.100693
1899.0,34.102029
1899.2,34.103364
1899.4,34.1047
1899.6,34.106035
1899.8,34.107371
1900.0,34.108706
1900.2,34.110042
1900.4,34.111377
1900.6,34.112712
1900.8,34.114048
1901.0,34.115383
1901.2,34.116719
1901.4,34.118054
1901.6,34.120155
1901.8,34.123022
1902.0,34.125888
1902.2,34.128755
1902.4,34.131621
1902.6,34.134488
1902.8,34.137354
1903.0,34.140221
1903.2,34.143088
1903.4,34.14672
1903.6,34.151117
1903.8,34.155515
1904.0,34.159912
1904.2,34.16431
1904.4,34.168708
1904.6,34.173105
1904.8,34.177503
1905.0,34.1819
1905.2,34.186298
1905.4,34.190696
1905.6,34.195093
1905.8,34.199491
1906.0,34.203888
1906.2,34.208286
1906.4,34.212684
1906.6,34.217081
1906.8,34.221479
1907.0,34.225876
1907.2,34.230274
1907.4,34.234672
1907.6,34.239069
1907.8,34.243467
1908.0,34.247864
1908.2,34.252262
1908.4,34.25666
1908.6,34.261057
1908.8,34.265455
1909.0,34.269852
1909.2,34.27425
1909.4,34.278648
1909.6,34.283045
1909.8,34.287443
1910.0,34.29184
1910.2,34.296238
1910.4,34.300636
1910.6,34.305033
1910.8,34.309431
1911.0,34.313829
1911.2,34.318226
1911.4,34.322624
1911.6,34.327021
1911.8,34.331419
1912.0,34.335817
1912.2,34.340214
1912.4,34.344612
1912.6,34.349009
1912.8,34.353407
1913.0,34.357805
1913.2,34.362202
1913.4,34.3666
1913.6,34.370997
1913.8,34.375395
1914.0,34.379793
1914.2,34.383425
1914.4,34.386291
1914.6,34.389158
1914.8,34.392024
1915.0,34.394891
1915.2,34.397757
1915.4,34.400624
1915.6,34.40349
1915.8,34.406357
1916.0,34.408458
1916.2,34.409793
1916.4,34.411129
1916.6,34.412464
1916.8,34.4138
1917.0,34.415135
1917.2,34.416471
1917.4,34.417806
1917.6,34.419141
1917.8,34.420477
1918.0,34.421812
1918.2,34.423148
1918.4,34.424483
1918.6,34.425819
1918.8,34.427154
1919.0,34.42849
1919.2,34.429825
1919.4,34.431161
1919.6,34.432496
1919.8,34.433831
1920.0,34.435167
1920.2,34.436502
1920.4,34.437838
1920.6,34.439173
1920.8,34.440509
1921.0,34.441844
1921.2,34.44318
1921.4,34.444515
1921.6,34.44585
1921.8,34.447186
1922.0,34.448521
1922.2,34.449857
1922.4,34.451192
1922.6,34.452528
1922.8,34.453863
1923.0,34.455199
1923.2,34.456534
1923.4,34.45787
1923.6,34.459205
1923.8,34.46054
1924.0,34.461876
1924.2,34.463211
1924.4,34.464547
1924.6,34.465882
1924.8,34.467218
1925.0,34.469176
1925.2,34.471758
1925.4,34.474339
1925.6,34.476921
1925.8,34.479502
1926.0,34.482084
1926.2,34.484665
1926.4,34.487246
1926.6,34.489828
1926.8,34.493032
1927.0,34.49686
1927.2,34.500687
1927.4,34.504515
1927.6,34.508342
1927.8,34.51217
1928.0,34.515997
1928.2,34.519825
1928.4,34.523652
1928.6,34.52748
1928.8,34.531307
1929.0,34.535135
1929.2,34.538962
1929.4,34.54279
1929.6,34.546617
1929.8,34.550445
1930.0,34.554272
1930.2,34.5581
1930.4,34.561927
1930.6,34.565755
1930.8,34.569582
1931.0,34.57341
1931.2,34.577237
1931.4,34.581065
1931.6,34.584892
1931.8,34.58872
1932.0,34.592547
1932.2,34.596375
1932.4,34.600202
1932.6,34.60403
1932.8,34.607857
1933.0,34.611685
1933.2,34.615512
1933.4,34.61934
1933.6,34.623167
1933.8,34.626995
1934.0,34.630822
1934.2,34.63465
1934.4,34.638477
1934.6,34.642305
1934.8,34.646132
1935.0,34.64996
1935.2,34.653787
1935.4,34.657615
1935.6,34.661442
1935.8,34.664647
1936.0,34.667228
1936.2,34.66981
1936.4,34.672391
1936.6,34.674973
1936.8,34.677554
1937.0,34.680136
1937.2,34.682717
1937.4,34.685298
1937.6,34.687257
1937.8,34.688592
1938.0,34.689928
1938.2,34.691263
1938.4,34.692599
1938.6,34.693934
1938.8,34.69527
1939.0,34.696605
1939.2,34.697941
1939.4,34.699276
1939.6,34.700611
1939.8,34.701947
1940.0,34.703282
1940.2,34.704618
1940.4,34.705953
1940.6,34.707289
1940.8,34.708624
1941.0,34.70996
1941.2,34.711295
1941.4,34.712631
1941.6,34.713966
1941.8,34.715301
1942.0,34.716637
1942.2,34.717972
1942.4,34.719308
1942.6,34.720643
1942.8,34.721979
1943.0,34.723314
1943.2,34.72465
1943.4,34.725985
1943.6,34.72732
1943.8,34.728656
1944.0,34.729991
1944.2,34.731327
1944.4,34.732662
1944.6,34.733998
1944.8,34.735333
1945.0,34.736669
1945.2,34.738004
1945.4,34.73934
1945.6,34.740675
1945.8,34.74201
1946.0,34.743346
1946.2,34.744681
1946.4,34.746017
1946.6,34.747352
1946.8,34.748688
1947.0,34.750023
1947.2,34.751359
1947.4,34.752694
1947.6,34.75403
1947.8,34.755365
1948.0,34.7567
1948.2,34.758036
1948.4,34.759371
1948.6,34.760707
1948.8,34.762042
1949.0,34.763378
1949.2,34.764713
1949.4,34.766049
1949.6,34.767384
1949.8,34.768719
1950.0,34.770055
1950.2,34.77139
1950.4,34.772726
1950.6,34.774061
1950.8,34.775397
1951.0,34.776732
1951.2,34.778068
1951.4,34.779403
1951.6,34.780739
1951.8,34.782074
1952.0,34.783409
1952.2,34.784745
1952.4,34.78608
1952.6,34.787416
1952.8,34.788751
1953.0,34.790087
1953.2,34.791422
1953.4,34.792758
1953.6,34.794093
1953.8,34.795428
1954.0,34.796764
1954.2,34.798099
1954.4,34.799435
1954.6,34.80077
1954.8,34.802106
1955.0,34.803441
1955.2,34.804777
1955.4,34.806112
1955.6,34.807448
1955.8,34.808783
1956.0,34.810118
1956.2,34.811454
1956.4,34.812789
1956.6,34.814125
1956.8,34.81546
1957.0,34.816796
1957.2,34.818131
1957.4,34.819467
1957.6,34.820802
1957.8,34.822138
1958.0,34.823473
1958.2,34.824808
1958.4,34.826144
1958.6,34.827479
1958.8,34.828815
1959.0,34.83015
1959.2,34.831486
1959.4,34.832821
1959.6,34.834157
1959.8,34.835492
1960.0,34.836828
1960.2,34.838163
1960.4,34.839498
1960.6,34.840834
1960.8,34.842169
1961.0,34.843505
1961.2,34.84484
1961.4,34.846176
1961.6,34.847511
1961.8,34.848847
1962.0,34.850182
1962.2,34.851517
1962.4,34.852853
1962.6,34.854188
1962.8,34.856289
1963.0,34.859156
1963.2,34.862022
1963.4,34.864889
1963.6,34.867755
1963.8,34.870622
1964.0,34.873489
1964.2,34.876355
1964.4,34.879222
1964.6,34.882088
1964.8,34.884955
1965.0,34.887821
1965.2,34.890688
1965.4,34.893554
1965.6,34.896421
1965.8,34.899287
1966.0,34.902154
1966.2,34.90502
1966.4,34.907121
1966.6,34.908457
1966.8,34.909792
1967.0,34.911128
1967.2,34.912463
1967.4,34.913799
1967.6,34.915134
1967.8,34.916469
1968.0,34.917805
1968.2,34.91914
1968.4,34.920476
1968.6,34.921811
1968.8,34.923147
1969.0,34.924482
1969.2,34.925818
1969.4,34.927153
1969.6,34.928489
1969.8,34.929824
1970.0,34.931159
1970.2,34.932495
1970.4,34.93383
1970.6,34.935166
1970.8,34.936501
1971.0,34.937837
1971.2,34.939172
1971.4,34.940508
1971.6,34.941843
1971.8,34.943179
1972.0,34.944514
1972.2,34.945849
1972.4,34.947185
1972.6,34.94852
1972.8,34.949856
1973.0,34.951191
1973.2,34.952527
1973.4,34.953862
1973.6,34.955736
1973.8,34.958148
1974.0,34.960561
1974.2,34.962973
1974.4,34.965385
1974.6,34.967797
1974.8,34.97021
1975.0,34.972622
1975.2,34.975034
1975.4,34.977985
1975.6,34.981474
1975.8,34.984963
1976.0,34.988452
1976.2,34.991941
1976.4,34.99543
1976.6,34.998919
1976.8,35.002409
1977.0,35.005898
1977.2,35.009387
1977.4,35.012876
1977.6,35.016365
1977.8,35.019854
1978.0,35.023343
1978.2,35.026832
1978.4,35.030321
1978.6,35.033811
1978.8,35.0373
1979.0,35.040789
1979.2,35.044278
1979.4,35.047767
1979.6,35.051256
1979.8,35.054745
1980.0,35.058234
1980.2,35.061723
1980.4,35.065212
1980.6,35.068702
1980.8,35.072191
1981.0,35.07568
1981.2,35.079169
1981.4,35.082658
1981.6,35.086147
1981.8,35.089636
1982.0,35.093125
1982.2,35.096614
1982.4,35.100103
1982.6,35.103593
1982.8,35.107082
1983.0,35.110571
1983.2,35.11406
1983.4,35.117549
1983.6,35.121038
1983.8,35.124527
1984.0,35.128016
1984.2,35.131505
1984.4,35.134994
1984.6,35.138484
1984.8,35.141973
1985.0,35.145462
1985.2,35.148951
1985.4,35.15244
1985.6,35.155929
1985.8,35.159418
1986.0,35.162907
1986.2,35.166396
1986.4,35.169885
1986.6,35.173375
1986.8,35.176864
1987.0,35.180353
1987.2,35.183842
1987.4,35.187331
1987.6,35.19082
1987.8,35.194309
1988.0,35.197798
1988.2,35.201287
1988.4,35.204776
1988.6,35.208266
1988.8,35.211755
1989.0,35.215244
1989.2,35.218733
1989.4,35.222222
1989.6,35.225711
1989.8,35.230529
1990.0,35.236676
1990.2,35.242823
1990.4,35.24897
1990.6,35.255117
1990.8,35.261264
1991.0,35.267411
1991.2,35.273558
1991.4,35.279705
1991.6,35.286079
1991.8,35.29268
1992.0,35.299282
1992.2,35.305883
1992.4,35.312484
1992.6,35.319085
1992.8,35.325687
1993.0,35.332288
1993.2,35.338889
1993.4,35.344389
1993.6,35.348786
1993.8,35.353184
1994.0,35.357581
1994.2,35.361979
1994.4,35.366377
1994.6,35.370774
1994.8,35.375172
1995.0,35.379569
1995.2,35.383967
1995.4,35.388365
1995.6,35.392762
1995.8,35.39716
1996.0,35.401557
1996.2,35.405955
1996.4,35.410353
1996.6,35.41475
1996.8,35.419148
1997.0,35.423092
1997.2,35.426582
1997.4,35.430072
1997.6,35.433562
1997.8,35.437052
1998.0,35.440542
1998.2,35.444032
1998.4,35.447522
1998.6,35.451013
1998.8,35.454049
1999.0,35.456632
1999.2,35.459214
1999.4,35.461797
1999.6,35.464379
1999.8,35.466962
2000.0,35.469545
2000.2,35.472127
2000.4,35.47471
2000.6,35.477292
2000.8,35.479875
2001.0,35.482458
2001.2,35.48504
2001.4,35.487623
2001.6,35.490206
2001.8,35.492788
2002.0,35.495371
2002.2,35.497953
2002.4,35.500536
2002.6,35.503119
2002.8,35.505701
2003.0,35.508284
2003.2,35.510867
2003.4,35.513449
2003.6,35.516032
2003.8,35.518614
2004.0,35.521197
2004.2,35.52378
2004.4,35.526362
2004.6,35.528945
2004.8,35.531527
2005.0,35.53411
2005.2,35.536693
2005.4,35.539275
2005.6,35.541858
2005.8,35.544441
2006.0,35.547023
2006.2,35.549606
2006.4,35.552188
2006.6,35.554771
2006.8,35.557354
2007.0,35.559936
2007.2,35.562519
2007.4,35.565102
2007.6,35.567684
2007.8,35.570267
2008.0,35.572849
2008.2,35.575432
2008.4,35.578015
2008.6,35.580597
2008.8,35.58318
2009.0,35.585762
2009.2,35.588345
2009.4,35.590928
2009.6,35.59351
2009.8,35.596093
2010.0,35.598676
2010.2,35.601258
2010.4,35.603841
2010.6,35.606423
2010.8,35.609006
2011.0,35.611589
2011.2,35.614171
2011.4,35.616754
2011.6,35.619337
2011.8,35.621919
2012.0,35.624502
2012.2,35.627084
2012.4,35.629667
2012.6,35.63225
2012.8,35.634832
2013.0,35.637415
2013.2,35.639997
2013.4,35.64258
2013.6,35.645163
2013.8,35.647745
2014.0,35.650328
2014.2,35.652911
2014.4,35.655493
2014.6,35.658076
2014.8,35.660658
2015.0,35.663241
2015.2,35.665824
2015.4,35.668406
2015.6,35.670989
2015.8,35.673572
2016.0,35.676154
2016.2,35.678737
2016.4,35.681319
2016.6,35.683902
2016.8,35.686485
2017.0,35.689067
2017.2,35.69165
2017.4,35.694232
2017.6,35.696815
2017.8,35.699398
2018.0,35.70198
2018.2,35.704563
2018.4,35.707146
2018.6,35.709728
2018.8,35.712311
2019.0,35.714893
2019.2,35.717476
2019.4,35.720059
2019.6,35.722641
2019.8,35.725224
2020.0,35.727807
2020.2,35.730389
2020.4,35.732972
2020.6,35.735554
2020.8,35.738137
2021.0,35.74072
2021.2,35.743302
2021.4,35.745885
2021.6,35.748467
2021.8,35.75105
2022.0,35.753633
2022.2,35.756215
2022.4,35.758798
2022.6,35.761381
2022.8,35.763963
2023.0,35.766546
2023.2,35.769128
2023.4,35.771711
2023.6,35.774294
2023.8,35.776876
2024.0,35.779459
2024.2,35.782042
2024.4,35.784624
2024.6,35.787207
2024.8,35.789789
2025.0,35.792372
2025.2,35.794955
2025.4,35.797537
2025.6,35.80012
2025.8,35.802702
2026.0,35.805285
2026.2,35.807868
2026.4,35.81045
2026.6,35.813033
2026.8,35.815616
2027.0,35.818198
2027.2,35.820781
2027.4,35.823363
2027.6,35.8264
2027.8,35.82989
2028.0,35.83338
2028.2,35.83687
2028.4,35.84036
2028.6,35.84385
2028.8,35.84734
2029.0,35.850831
2029.2,35.854321
2029.4,35.858265
2029.6,35.862662
2029.8,35.86706
2030.0,35.871457
2030.2,35.875855
2030.4,35.880253
2030.6,35.88465
2030.8,35.889048
2031.0,35.893445
2031.2,35.897389
2031.4,35.900879
2031.6,35.904369
2031.8,35.90786
2032.0,35.91135
2032.2,35.91484
2032.4,35.91833
2032.6,35.92182
2032.8,35.92531
2033.0,35.9288
2033.2,35.93229
2033.4,35.93578
2033.6,35.939271
2033.8,35.942761
2034.0,35.946251
2034.2,35.949741
2034.4,35.953231
2034.6,35.956721
2034.8,35.960665
2035.0,35.965063
2035.2,35.96946
2035.4,35.973858
2035.6,35.978255
2035.8,35.982653
2036.0,35.987051
2036.2,35.991448
2036.4,35.995846
2036.6,36.000243
2036.8,36.004641
2037.0,36.009039
2037.2,36.013436
2037.4,36.017834
2037.6,36.022231
2037.8,36.026629
2038.0,36.031027
2038.2,36.035424
2038.4,36.039835
2038.6,36.044258
2038.8,36.048681
2039.0,36.053104
2039.2,36.057527
2039.4,36.061951
2039.6,36.066374
2039.8,36.070797
2040.0,36.07522
2040.2,36.079643
2040.4,36.084067
2040.6,36.08849
2040.8,36.092913
2041.0,36.097336
2041.2,36.101759
2041.4,36.106183
2041.6,36.110606
2041.8,36.115029
2042.0,36.119439
2042.2,36.123837
2042.4,36.128234
2042.6,36.132632
2042.8,36.13703
2043.0,36.141427
2043.2,36.145825
2043.4,36.150223
2043.6,36.15462
2043.8,36.159018
2044.0,36.163415
2044.2,36.167813
2044.4,36.172211
2044.6,36.176608
2044.8,36.181006
2045.0,36.185403
2045.2,36.189801
2045.4,36.194199
2045.6,36.198596
2045.8,36.202994
2046.0,36.207391
2046.2,36.211789
2046.4,36.216187
2046.6,36.220584
2046.8,36.224982
2047.0,36.229379
2047.2,36.233777
2047.4,36.239518
2047.6,36.246602
2047.8,36.253687
2048.0,36.260771
2048.2,36.267856
2048.4,36.27494
2048.6,36.282025
2048.8,36.289109
2049.0,36.296193
2049.2,36.304621
2049.4,36.314392
2049.6,36.324164
2049.8,36.333935
2050.0,36.343706
2050.2,36.353477
2050.4,36.363249
2050.6,36.37302
2050.8,36.382791
2051.0,36.392562
2051.2,36.402334
2051.4,36.412105
2051.6,36.421876
2051.8,36.431647
2052.0,36.441419
2052.2,36.45119
2052.4,36.460961
2052.6,36.470732
2052.8,36.480504
2053.0,36.490275
2053.2,36.500046
2053.4,36.509817
2053.6,36.519589
2053.8,36.52936
2054.0,36.539131
2054.2,36.548902
2054.4,36.558673
2054.6,36.568445
2054.8,36.578216
2055.0,36.587987
2055.2,36.597758
2055.4,36.60753
2055.6,36.617301
2055.8,36.627072
2056.0,36.636843
2056.2,36.646615
2056.4,36.656119
2056.6,36.665356
2056.8,36.674594
2057.0,36.683831
2057.2,36.693069
2057.4,36.702306
2057.6,36.711543
2057.8,36.720781
2058.0,36.730018
2058.2,36.738989
2058.4,36.747692
2058.6,36.756396
