Unnamed: 0,Profundidade [m],COₘₐ [%],qCO [%],rCO [%],COT [%],IH [mg HC/g COT],IO  [mg CO₂/g COT],δ¹³C [‰],of,of_class
6409,5267.0,0.04744893039554169,0.3436243673416248,0.02863536394513538,0.4197086616823019,246.39089876036775,142.12590813908795,-20.115029694028895,-99.0,??
6410,5267.5,0.04713312573166409,0.3536682846603636,0.029472357055030263,0.4302737674470579,245.1894379407592,142.60919237888564,-20.123399421086848,-99.0,??
6411,5268.0,0.04753467171114315,0.3472906315310782,0.028940885960923143,0.4237661892031445,246.0896225149987,142.24709566250615,-20.117128472367426,-99.0,??
6412,5268.5,0.04773684084962648,0.4033418973682252,0.03361182478068542,0.4846905629985371,241.40595734169145,144.13108682210614,-20.14975625222642,-99.0,??
6413,5269.0,0.04702902351550384,0.3232558213039276,0.02693798510866057,0.3972228299280921,248.21967746607055,141.39028704173788,-20.10228988731501,-99.0,??
6414,5269.5,0.04691786430088807,0.2943636451261975,0.024530303760516403,0.3658118131876021,251.5956079080557,140.03232850439994,-20.078772169629268,-99.0,??
6415,5270.0,0.04677834187956685,0.2740469510285504,0.022837245919045845,0.3436625388271631,254.28623181747392,138.95003259476894,-20.06002849745131,-99.0,??
6416,5270.5,0.04673488504207565,0.28622847640956994,0.02385237303413079,0.3568157344857764,252.5269635184395,139.65769332629066,-20.072284074365932,-99.0,??
6417,5271.0,0.04646386429679032,0.25673072080738546,0.02139422673394875,0.3245888118381245,256.69257382305784,137.9820882824105,-20.043265216064093,-99.0,??
6418,5271.5,0.04836128557172019,0.33604502053940344,0.028003751711616898,0.4124100578227405,247.8330359482713,141.545812506201,-20.10498334507946,-99.0,??
6419,5272.0,0.04704751183516606,0.28317845753057913,0.023598204794214928,0.3538241741599601,253.20848883891804,139.38355168052516,-20.06753636988619,-99.0,??
6420,5272.5,0.04676751258874883,0.2430463080270329,0.020253859002252742,0.31006767961803444,259.3225818600202,136.92417493720535,-20.024943811761656,-99.0,??
6421,5273.0,0.04774197981870651,0.2709661435727391,0.022580511964394867,0.3412886353558404,255.5768407383689,138.4308887816449,-20.05103773867653,-99.0,??
6422,5273.5,0.047878757105027696,0.273240803757715,0.0227700669798096,0.3438896278425523,255.35081649352767,138.5218063992327,-20.05261228959565,-99.0,??
6423,5274.0,0.04681984043300598,0.3012929572384495,0.02510774643653746,0.37322054410799294,250.6341869265849,140.41905739357594,-20.085469709050763,-99.0,??
6424,5274.5,0.04672255840597545,0.31326409034396896,0.0261053408619974,0.3860919896119418,249.1163506068882,141.0296027895888,-20.096043400266627,-99.0,??
6425,5275.0,0.04667288572092022,0.2203511709264188,0.018362597577201545,0.2853866542245405,263.67421002716134,135.1737447306475,-19.994629098687195,-99.0,??
6426,5275.5,0.0457786234902656,0.2261005015236455,0.01884170846030381,0.2907208334742149,261.5941033658724,136.01046179215476,-20.00911972936134,-99.0,??
6427,5276.0,0.0458083117007344,0.2458827936403667,0.020490232803363817,0.3121813381444649,257.9212469363747,137.48785797390772,-20.034705920218517,-99.0,??
6428,5276.5,0.04670158097653783,0.2440031016376487,0.020333591803137367,0.3110382744173239,259.088909737979,137.0181688919141,-20.02657164002756,-99.0,??
6429,5277.0,0.046310119053187146,0.2377450463646724,0.01981208719705596,0.30386725261491554,259.8608446016807,136.70766026134638,-20.021194116257952,-99.0,??
6430,5277.5,0.04581995740162983,0.2512054698314525,0.02093378915262101,0.3179592163857033,257.0210362571763,137.8499651909336,-20.040977050792705,-99.0,??
6431,5278.0,0.0461824193295648,0.25694475958999075,0.02141206329916584,0.3245392422187214,256.4032040320341,138.09848646801322,-20.04528105056336,-99.0,??
6432,5278.5,0.046191129207393516,0.2360073465466943,0.019667278878891192,0.30186575463297904,260.0718128246262,136.62279888627393,-20.01972444998575,-99.0,??
6433,5279.0,0.046432791418650594,0.2582335511340066,0.02151946259450049,0.3261858051471577,256.42006171199,138.09170551360398,-20.045163615040067,-99.0,??
6434,5279.5,0.046037940742809966,0.27475177942582185,0.02289598161881845,0.3436857017874503,253.54565908955522,139.24792589431377,-20.065187543421075,-99.0,??
6435,5280.0,0.04589690287801442,0.20796985012364733,0.01733082084363724,0.27119757384529897,265.62373637538826,134.38955323327082,-19.981048128620888,-99.0,??
6436,5280.5,0.04756461855171222,0.30167675431732643,0.025139729526443888,0.37438110239548256,251.1820423710972,140.19868407994068,-20.08165318797663,-99.0,??
6437,5281.0,0.04770904896742845,0.2814071806343881,0.02345059838619895,0.3525668279880155,254.01309898010936,139.05989951137175,-20.061931220588,-99.0,??
6438,5281.5,0.04725308489875752,0.25878603763333,0.021565503136110768,0.32760462566819826,257.06613571174324,137.83182406201794,-20.040662874817077,-99.0,??
6439,5282.0,0.04674047276420114,0.2753284680117467,0.02294403900097891,0.34501297977692674,254.0662828964552,139.03850643041466,-20.061560725889866,-99.0,??
6440,5282.5,0.04626983745585067,0.28376407022860306,0.02364700585238361,0.3536809135368373,252.474258532057,139.6788937590153,-20.072651232698032,-99.0,??
6441,5283.0,0.04642849524750546,0.25545361953335544,0.021287801627779542,0.3231699164086405,256.87024864085856,137.91061908603658,-20.04202748137828,-99.0,??
6442,5283.5,0.04640286849285832,0.1736550137856181,0.014471251148801491,0.2345291334272779,275.4197520320658,130.4491334522702,-19.912806221799094,-99.0,??
6443,5284.0,0.04631502419816375,0.10136564211661447,0.008447136843051206,0.15612780315782945,309.2372518456663,116.84613914522636,-19.677223638827943,-99.0,??
6444,5284.5,0.04624747282886158,0.13771893809471436,0.011476578174559493,0.19544298909813546,288.6922236890967,125.11031901045322,-19.820346306884943,-99.0,??
6445,5285.0,0.04591031246734908,0.1082921552249223,0.009024346268743544,0.16322681396101493,303.9721573840183,118.96400860283308,-19.713901824965266,-99.0,??
6446,5285.5,0.0459384112458882,0.11251089228771516,0.009375907690642948,0.16782521122424632,301.39140943721804,120.0021072151415,-19.731880069089048,-99.0,??
6447,5286.0,0.0457679713811688,0.22590156425517005,0.01882513035459749,0.2904946659909363,261.6235171059126,135.9986301978464,-20.00891482465544,-99.0,??
6448,5286.5,0.046382857780006385,0.2633299222322396,0.021944160186019968,0.33165694019826597,255.5646935372063,138.43577495919112,-20.051122359628447,-99.0,??
6449,5287.0,0.04741987457326114,0.2777030225629993,0.02314191854691655,0.34826481568317696,254.3010579987411,138.94406880500077,-20.059925213941355,-99.0,??
6450,5287.5,0.04842263985022964,0.2324296688190657,0.01936913906825544,0.3002214477375508,262.903027071253,135.4839509084173,-20.000001384447447,-99.0,??
6451,5288.0,0.04694899143016073,0.2511326571942725,0.020927721432855984,0.3190093700572892,258.0701411388483,137.42796569920486,-20.033668679706906,-99.0,??
6452,5288.5,0.04658759700492667,0.3057554800305322,0.025479623335877662,0.3778227003713365,249.9007107481424,140.71409612602815,-20.09057931838373,-99.0,??
6453,5289.0,0.0469968067166324,0.2747199429970859,0.02289332858309045,0.3446100782968088,254.375122462296,138.91427658258206,-20.059409259251414,-99.0,??
6454,5289.5,0.04688097126322477,0.29343503746510624,0.024452919788758853,0.36476892851708986,251.68650739428656,139.9957644413993,-20.07813893725329,-99.0,??
6455,5290.0,0.046267791159302116,0.27700189964087496,0.023083491636739558,0.34635318243691665,253.41967970165715,139.29860074922107,-20.06606515264014,-99.0,??
6456,5290.5,0.04651763652013501,0.2964347823223097,0.024702898526859085,0.3676553173693038,251.0028326773733,140.2707706758431,-20.0829016150565,-99.0,??
6457,5291.0,0.047665841890482716,0.3017392570363171,0.025144938086359758,0.3745500370131596,251.25493678600395,140.16936250630405,-20.08114538418739,-99.0,??
6458,5291.5,0.04906503974537724,0.3845340282729044,0.032044502356075366,0.465643570374357,243.76139915366417,143.18361696964962,-20.133347556457622,-99.0,??
6459,5292.0,0.061365251944093084,0.28299926522316105,0.02358327210193001,0.3679477892691841,264.7813795483562,134.72838890077358,-19.986916232359764,-99.0,??
6460,5292.5,0.06065500273016585,0.2560648868452544,0.02133874057043783,0.3380586301458581,269.1096837330307,132.9873407006461,-19.95676400096091,-99.0,??
6461,5293.0,0.06038357506703861,0.2401748858759953,0.0200145738229996,0.32057303476603355,272.16985256619853,131.75639638348414,-19.935445970887155,-99.0,??
6462,5293.5,0.060592968594210386,0.30138198968203955,0.02511516580683659,0.3870901240830865,261.2752796130912,136.13870775113858,-20.011340748762734,-99.0,??
6463,5294.0,0.05954656139586215,0.3071266462050177,0.02559388718375144,0.3922670947846313,259.6549787582227,136.79046921860254,-20.02262823786407,-99.0,??
6464,5294.5,0.05970965733194284,0.3486970903350519,0.029058090861254268,0.43746483852824897,254.41394840414884,138.8986589565334,-20.05913878639807,-99.0,??
6465,5295.0,0.05926795031186378,0.250533882002328,0.02087782350019396,0.3306796558143857,269.04435926952635,133.0136172825951,-19.957219070257235,-99.0,??
6466,5295.5,0.05894387155582394,0.21660162689516227,0.018050135574596785,0.29359563402558303,276.41587953601214,130.04844396191868,-19.90586690660306,-99.0,??
6467,5296.0,0.05978864555481182,0.2259406038058032,0.01882838365048356,0.30455763301109856,274.8917834819176,130.66150731850956,-19.916484204957424,-99.0,??
6468,5296.5,0.06013406460517998,0.2318127383398583,0.019317728194988167,0.3112645311400264,273.82368735413206,131.09114598564128,-19.923924874611668,-99.0,??
6469,5297.0,0.058909531377422636,0.24126100324556,0.020105083603796647,0.3202756182267793,270.6542835441649,132.36602976538083,-19.946003867445146,-99.0,??
6470,5297.5,0.05921056915176535,0.2697756223208172,0.02248130186006808,0.35146749333265065,265.35975538250625,134.49573884613795,-19.98288709733535,-99.0,??
6471,5298.0,0.059190690012604935,0.2481075401188315,0.02067562834323594,0.3279738584746724,269.4698792297034,132.84245307389455,-19.954254773905436,-99.0,??
6472,5298.5,0.05902287793124024,0.2372415266331007,0.01977012721942506,0.316034531783766,271.6219834273164,131.97677520564127,-19.939262587360265,-99.0,??
6473,5299.0,0.05921434630073145,0.2656132543738643,0.02213443786448871,0.3469620385390845,266.11231905452644,134.19302222301064,-19.977644518945986,-99.0,??
6474,5299.5,0.05995359164525649,0.2818340994690631,0.023486174955755224,0.3652738660700749,263.87638629186563,135.09241989608094,-19.99322067976453,-99.0,??
6475,5300.0,0.05922673075336118,0.22533534260098345,0.01877794521674858,0.3033400185710932,274.527424346593,130.8080697572131,-19.919022437136096,-99.0,??
6476,5300.5,0.059272533465782574,0.2223507216702956,0.01852922680585789,0.3001524819419361,275.28943038352514,130.50155496932354,-19.913714080474318,-99.0,??
6477,5301.0,0.06065786219051539,0.23386422215758884,0.019488685179799008,0.31401076952790324,273.8163226678778,131.0941084099997,-19.923976179167596,-99.0,??
6478,5301.5,0.06056199824812328,0.25934829341515364,0.021612357784596137,0.34152264944787303,268.39351710073896,133.27541671678145,-19.96175302693868,-99.0,??
6479,5302.0,0.05981750518994576,0.27627928754920816,0.023023273962433977,0.3591200667015879,264.7094283150557,134.7573310822585,-19.987417465670397,-99.0,??
6480,5302.5,0.059879185965384885,0.2884224753213278,0.0240352062767773,0.37233686756349,262.7422040380649,135.54864152176714,-20.001121724678647,-99.0,??
6481,5303.0,0.06037113411296401,0.2930413985853235,0.02442011654877696,0.3778326492470645,262.3871670206072,135.6914541647445,-20.003595016260935,-99.0,??
6482,5303.5,0.060315875358551686,0.3055200276424701,0.02546000230353917,0.39129590530456093,260.4569490381816,136.46787892621452,-20.017041478610412,-99.0,??
6483,5304.0,0.0583509761933359,0.26809638912589584,0.022341365760491283,0.348788731079723,264.95903171406644,134.65692881613958,-19.985678655475045,-99.0,??
6484,5304.5,0.059447656922430286,0.27261906652743484,0.022718255543952903,0.3547849789938181,265.0492744723784,134.62062892009942,-19.985049998057583,-99.0,??
6485,5305.0,0.059624097253697286,0.2542141789591588,0.021184514913263168,0.3350227911261192,268.6129007905824,133.18717024378827,-19.96022473606561,-99.0,??
6486,5305.5,0.06095577455759385,0.2818788553219012,0.02348990461015843,0.3663245344896535,264.6517208823276,134.7805437349738,-19.987819472505134,-99.0,??
6487,5306.0,0.05982967955066627,0.2635299786520928,0.02196083155434103,0.3453204897571001,266.999994742396,133.83595717103626,-19.971460710783308,-99.0,??
6488,5306.5,0.06011489674798608,0.2466060871008935,0.02055050725840779,0.32727149110728737,270.5691305695329,132.4002823102328,-19.946597067942573,-99.0,??
6489,5307.0,0.05952872455825424,0.2392389090821672,0.019936575756847208,0.31870420939726857,271.6297761308118,131.97364061254987,-19.9392083011112,-99.0,??
6490,5307.5,0.06015610685275024,0.2592967487900841,0.021608062399173626,0.341060918042008,268.0683197935934,133.40622642010507,-19.9640184463817,-99.0,??
6491,5308.0,0.059626279226700975,0.2663679076991459,0.02219732564159549,0.3481915125674423,266.3110083392189,134.1131000163592,-19.976260391344773,-99.0,??
6492,5308.5,0.059923531405993324,0.2778078115712095,0.023150650964267442,0.3608819939414703,264.5316238534789,134.82885242747702,-19.988656103492612,-99.0,??
6493,5309.0,0.060026820310794815,0.2523440149072247,0.02102866790893537,0.3333995031269549,269.32300043311955,132.90153465723958,-19.95527797451085,-99.0,??
6494,5309.5,0.05996272002075359,0.2712982907025818,0.02260819089188182,0.35386920161521723,265.6959435586333,134.36050809663962,-19.980545112288173,-99.0,??
6495,5310.0,0.06032457437743555,0.2908831670719678,0.024240263922663985,0.37544800537206735,262.6921093935315,135.56879195181543,-20.00147069860686,-99.0,??
6496,5310.5,0.060500579180190174,0.2815732875987411,0.02346444063322839,0.3655383074121597,264.34796654531686,134.90272806379386,-19.98993551395397,-99.0,??
6497,5311.0,0.060065727606405724,0.29619285483576085,0.02468273790298004,0.3809413203451466,261.66639636586564,135.98138213597764,-20.00861611520408,-99.0,??
6498,5311.5,0.05961296238822626,0.3197985305515818,0.02664987754596515,0.4060613704857732,257.94573505558344,137.47800769674288,-20.034535328826284,-99.0,??
6499,5312.0,0.06027670291575584,0.30049400762283884,0.0250411673019032,0.38581187784049786,261.1722036211181,136.1801697793705,-20.012058806234904,-99.0,??
6500,5312.5,0.06031013375354344,0.3422994042964467,0.028524950358037208,0.4311344884080273,255.57672256288413,138.43093631740166,-20.051038561921484,-99.0,??
6501,5313.0,0.060207684870546764,0.3437630110089929,0.02864691758408266,0.4326176134636223,255.3314999624085,138.52957641961547,-20.05274685419446,-99.0,??
6502,5313.5,0.05972676776507841,0.27682064169606324,0.02306838680800521,0.3596157962691469,264.5444600581617,134.82368910020006,-19.988566682740885,-99.0,??
6503,5314.0,0.059503110884111275,0.2546832551109057,0.02122360459257544,0.3354099705875924,268.4191028325544,133.26512492802874,-19.961574789256368,-99.0,??
6504,5314.5,0.059267897744319176,0.21334760806001185,0.017778967338334284,0.2903944731426653,277.55540489670636,129.59007308649336,-19.897928640045414,-99.0,??
6505,5315.0,0.05904810069334029,0.21534699909743613,0.017945583258119624,0.29234068304889604,276.8329379757393,129.88068337605094,-19.902961555674626,-99.0,??
6506,5315.5,0.058791688232600725,0.2563187671724094,0.02135989726436737,0.3364703526693775,267.50395815754183,133.63323930292134,-19.967949954408134,-99.0,??
6507,5316.0,0.05968172874460601,0.2380011372029296,0.01983342810024408,0.3175162940477797,272.03393431895745,131.81106911664415,-19.93639281710389,-99.0,??
6508,5316.5,0.05900258736176836,0.16734181249798394,0.013945151041498679,0.24028955090125104,291.7452323585578,123.88225484902951,-19.7990781566033,-99.0,??
6509,5317.0,0.05849347330943482,0.10552118441032476,0.008793432034193749,0.17280808975395334,323.5593709306256,111.08510697397308,-19.57745157329227,-99.0,??
6510,5317.5,0.059201731246248,0.09531321889561364,0.007942768241301135,0.16245771838316275,332.43373706365395,107.5154181249572,-19.515630146298143,-99.0,??
6511,5318.0,0.05922427169088764,0.12306934680815294,0.010255778900679358,0.19254939739972,312.97917976195265,115.34095915193363,-19.65115627581561,-99.0,??
6512,5318.5,0.06016842541454899,0.15135495747066766,0.012612913122555636,0.22413629600777224,299.58333658986555,120.7293994391328,-19.744475632744766,-99.0,??
