Profundidade [m]	Densidade Aparente Seca [g/cm3]
2584.69	
2584.89	
2585.09	
2585.29	
2585.49	
2585.69	
2585.89	
2586.09	
2586.29	
2586.49	
2586.69	
2586.89	
2587.09	
2587.29	
2587.49	
2587.69	
2587.89	
2588.09	
2588.29	
2588.49	
2588.69	
2588.89	
2589.09	
2589.29	
2589.49	
2589.69	
2589.89	
2590.09	
2590.29	
2590.49	
2590.69	
2590.89	
2591.09	
2591.29	
2591.49	
2591.69	
2591.89	
2592.09	
2592.29	
2592.49	
2592.69	
2592.89	
2593.09	
2593.29	
2593.49	
2593.69	
2593.89	
2594.09	
2594.29	
2594.49	
2594.69	
2594.89	
2595.09	
2595.29	
2595.49	
2595.69	
2595.89	
2596.09	
2596.29	
2596.49	
2596.69	
2596.89	
2597.09	
2597.29	
2597.49	
2597.69	
2597.89	
2598.09	
2598.29	
2598.49	
2598.69	
2598.89	
2599.09	
2599.29	
2599.49	
2599.69	
2599.89	
2600.09	
2600.29	
2600.49	
2600.69	
2600.89	
2601.09	
2601.29	
2601.49	
2601.69	
2601.89	
2602.09	
2602.29	
2602.49	
2602.69	
2602.89	
2603.09	
2603.29	
2603.49	
2603.69	
2603.89	
2604.09	
2604.29	
2604.49	
2604.69	
2604.89	
2605.09	
2605.29	
2605.49	
2605.69	
2605.89	
2606.09	
2606.29	
2606.49	
2606.69	
2606.89	
2607.09	
2607.29	
2607.49	
2607.69	
2607.89	
2608.09	
2608.29	
2608.49	
2608.69	
2608.89	
2609.09	
2609.29	
2609.49	
2609.69	
2609.89	
2610.09	
2610.29	
2610.49	
2610.69	
2610.89	
2611.09	
2611.29	
2611.49	
2611.69	
2611.89	
2612.09	
2612.29	
2612.49	
2612.69	
2612.89	
2613.09	
2613.29	
2613.49	
2613.69	
2613.89	
2614.09	
2614.29	
2614.49	
2614.69	
2614.89	
2615.09	
2615.29	
2615.49	
2615.69	
2615.89	
2616.09	
2616.29	
2616.49	
2616.69	
2616.89	
2617.09	
2617.29	
2617.49	
2617.69	
2617.89	
2618.09	
2618.29	
2618.49	
2618.69	
2618.89	
2619.09	
2619.29	
2619.49	
2619.69	
2619.89	
2620.09	
2620.29	
2620.49	
2620.69	
2620.89	
2621.09	
2621.29	
2621.49	
2621.69	
2621.89	
2622.09	
2622.29	
2622.49	
2622.69	
2622.89	
2623.09	
2623.29	
2623.49	
2623.69	
2623.89	
2624.09	
2624.29	
2624.49	
2624.69	
2624.89	
2625.09	
2625.29	
2625.49	
2625.69	
2625.89	
2626.09	
2626.29	
2626.49	
2626.69	
2626.89	
2627.09	
2627.29	
2627.49	
2627.69	
2627.89	
2628.09	
2628.29	
2628.49	
2628.69	
2628.89	
2629.09	
2629.29	
2629.49	
2629.69	
2629.89	
2630.09	
2630.29	
2630.49	
2630.69	
2630.89	
2631.09	
2631.29	
2631.49	
2631.69	
2631.89	
2632.09	
2632.29	
2632.49	
2632.69	
2632.89	
2633.09	
2633.29	
2633.49	
2633.69	
2633.89	
2634.09	
2634.29	
2634.49	
2634.69	
2634.89	
2635.09	
2635.29	
2635.49	
2635.69	
2635.89	
2636.09	
2636.29	
2636.49	
2636.69	
2636.89	
2637.09	
2637.29	
2637.49	
2637.69	
2637.89	
2638.09	
2638.29	
2638.49	
2638.69	
2638.89	
2639.09	
2639.29	
2639.49	
2639.69	
2639.89	
2640.09	
2640.29	
2640.49	
2640.69	
2640.89	
2641.09	
2641.29	
2641.49	
2641.69	
2641.89	
2642.09	
2642.29	
2642.49	
2642.69	
2642.89	
2643.09	
2643.29	
2643.49	
2643.69	
2643.89	
2644.09	
2644.29	
2644.49	
2644.69	
2644.89	
2645.09	
2645.29	
2645.49	
2645.69	
2645.89	
2646.09	
2646.29	
2646.49	
2646.69	
2646.89	
2647.09	
2647.29	
2647.49	
2647.69	
2647.89	
2648.09	
2648.29	
2648.49	
2648.69	
2648.89	
2649.09	
2649.29	
2649.49	
2649.69	
2649.89	
2650.09	
2650.29	
2650.49	
2650.69	
2650.89	
2651.09	
2651.29	
2651.49	
2651.69	
2651.89	
2652.09	
2652.29	
2652.49	
2652.69	
2652.89	
2653.09	
2653.29	
2653.49	
2653.69	
2653.89	
2654.09	
2654.29	
2654.49	
2654.69	
2654.89	
2655.09	
2655.29	
2655.49	
2655.69	
2655.89	
2656.09	
2656.29	
2656.49	
2656.69	
2656.89	
2657.09	
2657.29	
2657.49	
2657.69	
2657.89	
2658.09	
2658.29	
2658.49	
2658.69	
2658.89	
2659.09	
2659.29	
2659.49	
2659.69	
2659.89	
2660.09	
2660.29	
2660.49	
2660.69	
2660.89	
2661.09	
2661.29	
2661.49	
2661.69	
2661.89	
2662.09	
2662.29	
2662.49	
2662.69	
2662.89	
2663.09	
2663.29	
2663.49	
2663.69	
2663.89	
2664.09	
2664.29	
2664.49	
2664.69	
2664.89	
2665.09	
2665.29	
2665.49	
2665.69	
2665.89	
2666.09	
2666.29	
2666.49	
2666.69	
2666.89	
2667.09	
2667.29	
2667.49	
2667.69	
2667.89	
2668.09	
2668.29	
2668.49	
2668.69	
2668.89	
2669.09	
2669.29	
2669.49	
2669.69	
2669.89	
2670.09	
2670.29	
2670.49	
2670.69	
2670.89	
2671.09	
2671.29	
2671.49	
2671.69	
2671.89	
2672.09	
2672.29	
2672.49	
2672.69	
2672.89	
2673.09	
2673.29	
2673.49	
2673.69	
2673.89	
2674.09	
2674.29	
2674.49	
2674.69	
2674.89	
2675.09	
2675.29	
2675.49	
2675.69	
2675.89	
2676.09	
2676.29	
2676.49	
2676.69	
2676.89	
2677.09	
2677.29	
2677.49	
2677.69	
2677.89	
2678.09	
2678.29	
2678.49	
2678.69	
2678.89	
2679.09	
2679.29	
2679.49	
2679.69	
2679.89	
2680.09	
2680.29	
2680.49	
2680.69	
2680.89	
2681.09	
2681.29	
2681.49	
2681.69	
2681.89	
2682.09	
2682.29	
2682.49	
2682.69	
2682.89	
2683.09	
2683.29	
2683.49	
2683.69	
2683.89	
2684.09	
2684.29	
2684.49	
2684.69	
2684.89	
2685.09	
2685.29	
2685.49	
2685.69	
2685.89	
2686.09	
2686.29	
2686.49	
2686.69	
2686.89	
2687.09	
2687.29	
2687.49	
2687.69	
2687.89	
2688.09	
2688.29	
2688.49	
2688.69	
2688.89	
2689.09	
2689.29	
2689.49	
2689.69	
2689.89	
2690.09	
2690.29	
2690.49	
2690.69	
2690.89	
2691.09	
2691.29	
2691.49	
2691.69	
2691.89	
2692.09	
2692.29	
2692.49	
2692.69	
2692.89	
2693.09	
2693.29	
2693.49	
2693.69	
2693.89	
2694.09	
2694.29	
2694.49	
2694.69	
2694.89	
2695.09	
2695.29	
2695.49	
2695.69	
2695.89	
2696.09	
2696.29	
2696.49	
2696.69	
2696.89	
2697.09	
2697.29	
2697.49	
2697.69	
2697.89	
2698.09	
2698.29	
2698.49	
2698.69	
2698.89	
2699.09	
2699.29	
2699.49	
2699.69	
2699.89	
2700.09	
2700.29	
2700.49	
2700.69	
2700.89	
2701.09	
2701.29	
2701.49	
2701.69	
2701.89	
2702.09	
2702.29	
2702.49	
2702.69	
2702.89	
2703.09	
2703.29	
2703.49	
2703.69	
2703.89	
2704.09	
2704.29	
2704.49	
2704.69	
2704.89	
2705.09	
2705.29	
2705.49	
2705.69	
2705.89	
2706.09	
2706.29	
2706.49	
2706.69	
2706.89	
2707.09	
2707.29	
2707.49	
2707.69	
2707.89	
2708.09	
2708.29	
2708.49	
2708.69	
2708.89	
2709.09	
2709.29	
2709.49	
2709.69	
2709.89	
2710.09	
2710.29	
2710.49	
2710.69	
2710.89	
2711.09	
2711.29	
2711.49	
2711.69	
2711.89	
2712.09	
2712.29	
2712.49	
2712.69	
2712.89	
2713.09	
2713.29	
2713.49	
2713.69	
2713.89	
2714.09	
2714.29	
2714.49	
2714.69	
2714.89	
2715.09	
2715.29	
2715.49	
2715.69	
2715.89	
2716.09	
2716.29	
2716.49	
2716.69	
2716.89	
2717.09	
2717.29	
2717.49	
2717.69	
2717.89	
2718.09	
2718.29	
2718.49	
2718.69	
2718.89	
2719.09	
2719.29	
2719.49	
2719.69	
2719.89	
2720.09	
2720.29	
2720.49	
2720.69	
2720.89	
2721.09	
2721.29	
2721.49	
2721.69	
2721.89	
2722.09	
2722.29	
2722.49	
2722.69	
2722.89	
2723.09	
2723.29	
2723.49	
2723.69	
2723.89	
2724.09	
2724.29	
2724.49	
2724.69	
2724.89	
2725.09	
2725.29	
2725.49	
2725.69	
2725.89	
2726.09	
2726.29	
2726.49	
2726.69	
2726.89	
2727.09	
2727.29	
2727.49	
2727.69	
2727.89	
2728.09	
2728.29	
2728.49	
2728.69	
2728.89	
2729.09	
2729.29	
2729.49	
2729.69	
2729.89	
2730.09	
2730.29	
2730.49	
2730.69	
2730.89	
2731.09	
2731.29	
2731.49	
2731.69	
2731.89	
2732.09	
2732.29	
2732.49	
2732.69	
2732.89	
2733.09	
2733.29	
2733.49	
2733.69	
2733.89	
2734.09	
2734.29	
2734.49	
2734.69	
2734.89	
2735.09	
2735.29	
2735.49	
2735.69	
2735.89	
2736.09	
2736.29	
2736.49	
2736.69	
2736.89	
2737.09	
2737.29	
2737.49	
2737.69	
2737.89	
2738.09	
2738.29	
2738.49	
2738.69	
2738.89	
2739.09	
2739.29	
2739.49	
2739.69	
2739.89	
2740.09	
2740.29	
2740.49	
2740.69	
2740.89	
2741.09	
2741.29	
2741.49	
2741.69	
2741.89	
2742.09	
2742.29	
2742.49	
2742.69	
2742.89	
2743.09	
2743.29	
2743.49	
2743.69	
2743.89	
2744.09	
2744.29	
2744.49	
2744.69	
2744.89	
2745.09	
2745.29	
2745.49	
2745.69	
2745.89	
2746.09	
2746.29	
2746.49	
2746.69	
2746.89	
2747.09	
2747.29	
2747.49	
2747.69	
2747.89	
2748.09	
2748.29	
2748.49	
2748.69	
2748.89	
2749.09	
2749.29	
2749.49	
2749.69	
2749.89	
2750.09	
2750.29	
2750.49	
2750.69	
2750.89	
2751.09	
2751.29	
2751.49	
2751.69	
2751.89	
2752.09	
2752.29	
2752.49	
2752.69	
2752.89	
2753.09	
2753.29	
2753.49	
2753.69	
2753.89	
2754.09	
2754.29	
2754.49	
2754.69	
2754.89	
2755.09	
2755.29	
2755.49	
2755.69	
2755.89	
2756.09	
2756.29	
2756.49	
2756.69	
2756.89	
2757.09	
2757.29	
2757.49	
2757.69	
2757.89	
2758.09	
2758.29	
2758.49	
2758.69	
2758.89	
2759.09	
2759.29	
2759.49	
2759.69	
2759.89	
2760.09	
2760.29	
2760.49	
2760.69	
2760.89	
2761.09	
2761.29	
2761.49	
2761.69	
2761.89	
2762.09	
2762.29	
2762.49	
2762.69	
2762.89	
2763.09	
2763.29	
2763.49	
2763.69	
2763.89	
2764.09	
2764.29	
2764.49	
2764.69	
2764.89	
2765.09	
2765.29	
2765.49	
2765.69	
2765.89	
2766.09	
2766.29	
2766.49	
2766.69	
2766.89	
2767.09	
2767.29	
2767.49	
2767.69	
2767.89	
2768.09	
2768.29	
2768.49	
2768.69	
2768.89	
2769.09	
2769.29	
2769.49	
2769.69	
2769.89	
2770.09	
2770.29	
2770.49	
2770.69	
2770.89	
2771.09	
2771.29	
2771.49	
2771.69	
2771.89	
2772.09	
2772.29	
2772.49	
2772.69	
2772.89	
2773.09	
2773.29	
2773.49	
2773.69	
2773.89	
2774.09	
2774.29	
2774.49	
2774.69	
2774.89	
2775.09	
2775.29	
2775.49	
2775.69	
2775.89	
2776.09	
2776.29	
2776.49	
2776.69	
2776.89	
2777.09	
2777.29	
2777.49	
2777.69	
2777.89	
2778.09	
2778.29	
2778.49	
2778.69	
2778.89	
2779.09	
2779.29	
2779.49	
2779.69	
2779.89	
2780.09	
2780.29	
2780.49	
2780.69	
2780.89	
2781.09	
2781.29	
2781.49	
2781.69	
2781.89	
2782.09	
2782.29	
2782.49	
2782.69	
2782.89	
2783.09	
2783.29	
2783.49	
2783.69	
2783.89	
2784.09	
2784.29	
2784.49	
2784.69	
2784.89	
2785.09	
2785.29	
2785.49	
2785.69	
2785.89	
2786.09	
2786.29	
2786.49	
2786.69	
2786.89	
2787.09	
2787.29	
2787.49	
2787.69	
2787.89	
2788.09	
2788.29	
2788.49	
2788.69	
2788.89	
2789.09	
2789.29	
2789.49	
2789.69	
2789.89	
2790.09	
2790.29	
2790.49	
2790.69	
2790.89	
2791.09	
2791.29	
2791.49	
2791.69	
2791.89	
2792.09	
2792.29	
2792.49	
2792.69	
2792.89	
2793.09	
2793.29	
2793.49	
2793.69	
2793.89	
2794.09	
2794.29	
2794.49	
2794.69	
2794.89	
2795.09	
2795.29	
2795.49	
2795.69	
2795.89	
2796.09	
2796.29	
2796.49	
2796.69	
2796.89	
2797.09	
2797.29	
2797.49	
2797.69	
2797.89	
2798.09	
2798.29	
2798.49	
2798.69	
2798.89	
2799.09	
2799.29	
2799.49	
2799.69	
2799.89	
2800.09	
2800.29	
2800.49	
2800.69	
2800.89	
2801.09	
2801.29	
2801.49	
2801.69	
2801.89	
2802.09	
2802.29	
2802.49	
2802.69	
2802.89	
2803.09	
2803.29	
2803.49	
2803.69	
2803.89	
2804.09	
2804.29	
2804.49	
2804.69	
2804.89	
2805.09	
2805.29	
2805.49	
2805.69	
2805.89	
2806.09	
2806.29	
2806.49	
2806.69	
2806.89	
2807.09	
2807.29	
2807.49	
2807.69	
2807.89	
2808.09	
2808.29	
2808.49	
2808.69	
2808.89	
2809.09	
2809.29	
2809.49	
2809.69	
2809.89	
2810.09	
2810.29	
2810.49	
2810.69	
2810.89	
2811.09	
2811.29	
2811.49	
2811.69	
2811.89	
2812.09	
2812.29	
2812.49	
2812.69	
2812.89	
2813.09	
2813.29	
2813.49	
2813.69	
2813.89	
2814.09	
2814.29	
2814.49	
2814.69	
2814.89	
2815.09	
2815.29	
2815.49	
2815.69	
2815.89	
2816.09	
2816.29	
2816.49	
2816.69	
2816.89	
2817.09	
2817.29	
2817.49	
2817.69	
2817.89	
2818.09	
2818.29	
2818.49	
2818.69	
2818.89	
2819.09	
2819.29	
2819.49	
2819.69	
2819.89	
2820.09	
2820.29	
2820.49	
2820.69	
2820.89	
2821.09	
2821.29	
2821.49	
2821.69	
2821.89	
2822.09	
2822.29	
2822.49	
2822.69	
2822.89	
2823.09	
2823.29	
2823.49	
2823.69	
2823.89	
2824.09	
2824.29	
2824.49	
2824.69	
2824.89	
2825.09	
2825.29	
2825.49	
2825.69	
2825.89	
2826.09	
2826.29	
2826.49	
2826.69	
2826.89	
2827.09	
2827.29	
2827.49	
2827.69	
2827.89	
2828.09	
2828.29	
2828.49	
2828.69	
2828.89	
2829.09	
2829.29	
2829.49	
2829.69	
2829.89	
2830.09	
2830.29	
2830.49	
2830.69	
2830.89	
2831.09	
2831.29	
2831.49	
2831.69	
2831.89	
2832.09	
2832.29	
2832.49	
2832.69	
2832.89	
2833.09	
2833.29	
2833.49	
2833.69	
2833.89	
2834.09	
2834.29	
2834.49	
2834.69	
2834.89	
2835.09	
2835.29	
2835.49	
2835.69	
2835.89	
2836.09	
2836.29	
2836.49	
2836.69	
2836.89	
2837.09	
2837.29	
2837.49	
2837.69	
2837.89	
2838.09	
2838.29	
2838.49	
2838.69	
2838.89	
2839.09	
2839.29	
2839.49	
2839.69	
2839.89	
2840.09	
2840.29	
2840.49	
2840.69	
2840.89	
2841.09	
2841.29	
2841.49	
2841.69	
2841.89	
2842.09	
2842.29	
2842.49	
2842.69	
2842.89	
2843.09	
2843.29	
2843.49	
2843.69	
2843.89	
2844.09	
2844.29	
2844.49	
2844.69	
2844.89	
2845.09	
2845.29	
2845.49	
2845.69	
2845.89	
2846.09	
2846.29	
2846.49	
2846.69	
2846.89	
2847.09	
2847.29	
2847.49	
2847.69	
2847.89	
2848.09	
2848.29	
2848.49	
2848.69	
2848.89	
2849.09	
2849.29	
2849.49	
2849.69	
2849.89	
2850.09	
2850.29	
2850.49	
2850.69	
2850.89	
2851.09	
2851.29	
2851.49	
2851.69	
2851.89	
2852.09	
2852.29	
2852.49	
2852.69	
2852.89	
2853.09	
2853.29	
2853.49	
2853.69	
2853.89	
2854.09	
2854.29	
2854.49	
2854.69	
2854.89	
2855.09	
2855.29	
2855.49	
2855.69	
2855.89	
2856.09	
2856.29	
2856.49	
2856.69	
2856.89	
2857.09	
2857.29	
2857.49	
2857.69	
2857.89	
2858.09	
2858.29	
2858.49	
2858.69	
2858.89	
2859.09	
2859.29	
2859.49	
2859.69	
2859.89	
2860.09	
2860.29	
2860.49	
2860.69	
2860.89	
2861.09	
2861.29	
2861.49	
2861.69	
2861.89	
2862.09	
2862.29	
2862.49	
2862.69	
2862.89	
2863.09	
2863.29	
2863.49	
2863.69	
2863.89	
2864.09	
2864.29	
2864.49	
2864.69	
2864.89	
2865.09	
2865.29	
2865.49	
2865.69	
2865.89	
2866.09	
2866.29	
2866.49	
2866.69	
2866.89	
2867.09	
2867.29	
2867.49	
2867.69	
2867.89	
2868.09	
2868.29	
2868.49	
2868.69	
2868.89	
2869.09	
2869.29	
2869.49	
2869.69	
2869.89	
2870.09	
2870.29	
2870.49	
2870.69	
2870.89	
2871.09	
2871.29	
2871.49	
2871.69	
2871.89	
2872.09	
2872.29	
2872.49	
2872.69	
2872.89	
2873.09	
2873.29	
2873.49	
2873.69	
2873.89	
2874.09	
2874.29	
2874.49	
2874.69	
2874.89	
2875.09	
2875.29	
2875.49	
2875.69	
2875.89	
2876.09	
2876.29	
2876.49	
2876.69	
2876.89	
2877.09	
2877.29	
2877.49	
2877.69	
2877.89	
2878.09	
2878.29	
2878.49	
2878.69	
2878.89	
2879.09	
2879.29	
2879.49	
2879.69	
2879.89	
2880.09	
2880.29	
2880.49	
2880.69	
2880.89	
2881.09	
2881.29	
2881.49	
2881.69	
2881.89	
2882.09	
2882.29	
2882.49	
2882.69	
2882.89	
2883.09	
2883.29	
2883.49	
2883.69	
2883.89	
2884.09	
2884.29	
2884.49	
2884.69	
2884.89	
2885.09	
2885.29	
2885.49	
2885.69	
2885.89	
2886.09	
2886.29	
2886.49	
2886.69	
2886.89	
2887.09	
2887.29	
2887.49	
2887.69	
2887.89	
2888.09	
2888.29	
2888.49	
2888.69	
2888.89	
2889.09	
2889.29	
2889.49	
2889.69	
2889.89	
2890.09	
2890.29	
2890.49	
2890.69	
2890.89	
2891.09	
2891.29	
2891.49	
2891.69	
2891.89	
2892.09	
2892.29	
2892.49	
2892.69	
2892.89	
2893.09	
2893.29	
2893.49	
2893.69	
2893.89	
2894.09	
2894.29	
2894.49	
2894.69	
2894.89	
2895.09	
2895.29	
2895.49	
2895.69	
2895.89	
2896.09	
2896.29	
2896.49	
2896.69	
2896.89	
2897.09	
2897.29	
2897.49	
2897.69	
2897.89	
2898.09	
2898.29	
2898.49	
2898.69	
2898.89	
2899.09	
2899.29	
2899.49	
2899.69	
2899.89	
2900.09	
2900.29	
2900.49	
2900.69	
2900.89	
2901.09	
2901.29	
2901.49	
2901.69	
2901.89	
2902.09	
2902.29	
2902.49	
2902.69	
2902.89	
2903.09	
2903.29	
2903.49	
2903.69	
2903.89	
2904.09	
2904.29	
2904.49	
2904.69	
2904.89	
2905.09	
2905.29	
2905.49	
2905.69	
2905.89	
2906.09	
2906.29	
2906.49	
2906.69	
2906.89	
2907.09	
2907.29	
2907.49	
2907.69	
2907.89	
2908.09	
2908.29	
2908.49	
2908.69	
2908.89	
2909.09	
2909.29	
2909.49	
2909.69	
2909.89	
2910.09	
2910.29	
2910.49	
2910.69	
2910.89	
2911.09	
2911.29	
2911.49	
2911.69	
2911.89	
2912.09	
2912.29	
2912.49	
2912.69	
2912.89	
2913.09	
2913.29	
2913.49	
2913.69	
2913.89	
2914.09	
2914.29	
2914.49	
2914.69	
2914.89	
2915.09	
2915.29	
2915.49	
2915.69	
2915.89	
2916.09	
2916.29	
2916.49	
2916.69	
2916.89	
2917.09	
2917.29	
2917.49	
2917.69	
2917.89	
2918.09	
2918.29	
2918.49	
2918.69	
2918.89	
2919.09	
2919.29	
2919.49	
2919.69	
2919.89	
2920.09	
2920.29	
2920.49	
2920.69	
2920.89	
2921.09	
2921.29	
2921.49	
2921.69	
2921.89	
2922.09	
2922.29	
2922.49	
2922.69	
2922.89	
2923.09	
2923.29	
2923.49	
2923.69	
2923.89	
2924.09	
2924.29	
2924.49	
2924.69	
2924.89	
2925.09	
2925.29	
2925.49	
2925.69	
2925.89	
2926.09	
2926.29	
2926.49	
2926.69	
2926.89	
2927.09	
2927.29	
2927.49	
2927.69	
2927.89	
2928.09	
2928.29	
2928.49	
2928.69	
2928.89	
2929.09	
2929.29	
2929.49	
2929.69	
2929.89	
2930.09	
2930.29	
2930.49	
2930.69	
2930.89	
2931.09	
2931.29	
2931.49	
2931.69	
2931.89	
2932.09	
2932.29	
2932.49	
2932.69	
2932.89	
2933.09	
2933.29	
2933.49	
2933.69	
2933.89	
2934.09	
2934.29	
2934.49	
2934.69	
2934.89	
2935.09	
2935.29	
2935.49	
2935.69	
2935.89	
2936.09	
2936.29	
2936.49	
2936.69	
2936.89	
2937.09	
2937.29	
2937.49	
2937.69	
2937.89	
2938.09	
2938.29	
2938.49	
2938.69	
2938.89	
2939.09	
2939.29	
2939.49	
2939.69	
2939.89	
2940.09	
2940.29	
2940.49	
2940.69	
2940.89	
2941.09	
2941.29	
2941.49	
2941.69	
2941.89	
2942.09	
2942.29	
2942.49	
2942.69	
2942.89	
2943.09	
2943.29	
2943.49	
2943.69	
2943.89	
2944.09	
2944.29	
2944.49	
2944.69	
2944.89	
2945.09	
2945.29	
2945.49	
2945.69	
2945.89	
2946.09	
2946.29	
2946.49	
2946.69	
2946.89	
2947.09	
2947.29	
2947.49	
2947.69	
2947.89	
2948.09	
2948.29	
2948.49	
2948.69	
2948.89	
2949.09	
2949.29	
2949.49	
2949.69	
2949.89	
2950.09	
2950.29	
2950.49	
2950.69	
2950.89	
2951.09	
2951.29	
2951.49	
2951.69	
2951.89	
2952.09	
2952.29	
2952.49	
2952.69	
2952.89	
2953.09	
2953.29	
2953.49	
2953.69	
2953.89	
2954.09	
2954.29	
2954.49	
2954.69	
2954.89	
2955.09	
2955.29	
2955.49	
2955.69	
2955.89	
2956.09	
2956.29	
2956.49	
2956.69	
2956.89	
2957.09	
2957.29	
2957.49	
2957.69	
2957.89	
2958.09	
2958.29	
2958.49	
2958.69	
2958.89	
2959.09	
2959.29	
2959.49	
2959.69	
2959.89	
2960.09	
2960.29	
2960.49	
2960.69	
2960.89	
2961.09	
2961.29	
2961.49	
2961.69	
2961.89	
2962.09	
2962.29	
2962.49	
2962.69	
2962.89	
2963.09	
2963.29	
2963.49	
2963.69	
2963.89	
2964.09	
2964.29	
2964.49	
2964.69	
2964.89	
2965.09	
2965.29	
2965.49	
2965.69	
2965.89	
2966.09	
2966.29	
2966.49	
2966.69	
2966.89	
2967.09	
2967.29	
2967.49	
2967.69	
2967.89	
2968.09	
2968.29	
2968.49	
2968.69	
2968.89	
2969.09	
2969.29	
2969.49	
2969.69	
2969.89	
2970.09	
2970.29	
2970.49	
2970.69	
2970.89	
2971.09	
2971.29	
2971.49	
2971.69	
2971.89	
2972.09	
2972.29	
2972.49	
2972.69	
2972.89	
2973.09	
2973.29	
2973.49	
2973.69	
2973.89	
2974.09	
2974.29	
2974.49	
2974.69	
2974.89	
2975.09	
2975.29	
2975.49	
2975.69	
2975.89	
2976.09	
2976.29	
2976.49	
2976.69	
2976.89	
2977.09	
2977.29	
2977.49	
2977.69	
2977.89	
2978.09	
2978.29	
2978.49	
2978.69	
2978.89	
2979.09	
2979.29	
2979.49	
2979.69	
2979.89	
2980.09	
2980.29	
2980.49	
2980.69	
2980.89	
2981.09	
2981.29	
2981.49	
2981.69	
2981.89	
2982.09	
2982.29	
2982.49	
2982.69	
2982.89	
2983.09	
2983.29	
2983.49	
2983.69	
2983.89	
2984.09	
2984.29	
2984.49	
2984.69	
2984.89	
2985.09	
2985.29	
2985.49	
2985.69	
2985.89	
2986.09	
2986.29	
2986.49	
2986.69	
2986.89	
2987.09	
2987.29	
2987.49	
2987.69	
2987.89	
2988.09	
2988.29	
2988.49	
2988.69	
2988.89	
2989.09	
2989.29	
2989.49	
2989.69	
2989.89	
2990.09	
2990.29	
2990.49	
2990.69	
2990.89	
2991.09	
2991.29	
2991.49	
2991.69	
2991.89	
2992.09	
2992.29	
2992.49	
2992.69	
2992.89	
2993.09	
2993.29	
2993.49	
2993.69	
2993.89	
2994.09	
2994.29	
2994.49	
2994.69	
2994.89	
2995.09	
2995.29	
2995.49	
2995.69	
2995.89	
2996.09	
2996.29	
2996.49	
2996.69	
2996.89	
2997.09	
2997.29	
2997.49	
2997.69	
2997.89	
2998.09	
2998.29	
2998.49	
2998.69	
2998.89	
2999.09	
2999.29	
2999.49	
2999.69	
2999.89	
3000.09	
3000.29	
3000.49	
3000.69	
3000.89	
3001.09	
3001.29	
3001.49	
3001.69	
3001.89	
3002.09	
3002.29	
3002.49	
3002.69	
3002.89	
3003.09	
3003.29	
3003.49	
3003.69	
3003.89	
3004.09	
3004.29	
3004.49	
3004.69	
3004.89	
3005.09	
3005.29	
3005.49	
3005.69	
3005.89	
3006.09	
3006.29	
3006.49	
3006.69	
3006.89	
3007.09	
3007.29	
3007.49	
3007.69	
3007.89	
3008.09	
3008.29	
3008.49	
3008.69	
3008.89	
3009.09	
3009.29	
3009.49	
3009.69	
3009.89	
3010.09	
3010.29	
3010.49	
3010.69	
3010.89	
3011.09	
3011.29	
3011.49	
3011.69	
3011.89	
3012.09	
3012.29	
3012.49	
3012.69	
3012.89	
3013.09	
3013.29	
3013.49	
3013.69	
3013.89	
3014.09	
3014.29	
3014.49	
3014.69	
3014.89	
3015.09	
3015.29	
3015.49	
3015.69	
3015.89	
3016.09	
3016.29	
3016.49	
3016.69	
3016.89	
3017.09	
3017.29	
3017.49	
3017.69	
3017.89	
3018.09	
3018.29	
3018.49	
3018.69	
