Profundidade [m]	Idade [Ma]
4519.69	88.906682
4519.89	88.911335
4520.09	88.915988
4520.29	88.920641
4520.49	88.925293
4520.69	88.929946
4520.89	88.934599
4521.09	88.939252
4521.29	88.943904
4521.49	88.948557
4521.69	88.95321
4521.89	88.957863
4522.09	88.962515
4522.29	88.967168
4522.49	88.971821
4522.69	88.976474
4522.89	88.981126
4523.09	88.985779
4523.29	88.990432
4523.49	88.995084
4523.69	88.999737
4523.89	89.00439
4524.09	89.009043
4524.29	89.013695
4524.49	89.018348
4524.69	89.023001
4524.89	89.027654
4525.09	89.032306
4525.29	89.036959
4525.49	89.041612
4525.69	89.046265
4525.89	89.050917
4526.09	89.05557
4526.29	89.060223
4526.49	89.064876
4526.69	89.069528
4526.89	89.074181
4527.09	89.078834
4527.29	89.083487
4527.49	89.088139
4527.69	89.092792
4527.89	89.097445
4528.09	89.102097
4528.29	89.10675
4528.49	89.111403
4528.69	89.116056
4528.89	89.120708
4529.09	89.125361
4529.29	89.130014
4529.49	89.134667
4529.69	89.139319
4529.89	89.143972
4530.09	89.148625
4530.29	89.153278
4530.49	89.15793
4530.69	89.162583
4530.89	89.167236
4531.09	89.171889
4531.29	89.176541
4531.49	89.181194
4531.69	89.185847
4531.89	89.1905
4532.09	89.195152
4532.29	89.199805
4532.49	89.204458
4532.69	89.20911
4532.89	89.213763
4533.09	89.218416
4533.29	89.223069
4533.49	89.227721
4533.69	89.232374
4533.89	89.237027
4534.09	89.24168
4534.29	89.246332
4534.49	89.250985
4534.69	89.255638
4534.89	89.260291
4535.09	89.264943
4535.29	89.269596
4535.49	89.274249
4535.69	89.278902
4535.89	89.283554
4536.09	89.288207
4536.29	89.29286
4536.49	89.297513
4536.69	89.302165
4536.89	89.306818
4537.09	89.311471
4537.29	89.316123
4537.49	89.320776
4537.69	89.325429
4537.89	89.330082
4538.09	89.334734
4538.29	89.339387
4538.49	89.34404
4538.69	89.348693
4538.89	89.353345
4539.09	89.357998
4539.29	89.362651
4539.49	89.367304
4539.69	89.371956
4539.89	89.376609
4540.09	89.381262
4540.29	89.385915
4540.49	89.390567
4540.69	89.39522
4540.89	89.399873
4541.09	89.404525
4541.29	89.409178
4541.49	89.413831
4541.69	89.418484
4541.89	89.423136
4542.09	89.427789
4542.29	89.432442
4542.49	89.437095
4542.69	89.441747
4542.89	89.4464
4543.09	89.451053
4543.29	89.455706
4543.49	89.460358
4543.69	89.465011
4543.89	89.469664
4544.09	89.474317
4544.29	89.478969
4544.49	89.483622
4544.69	89.488275
4544.89	89.492928
4545.09	89.49758
4545.29	89.502233
4545.49	89.506886
4545.69	89.511538
4545.89	89.516191
4546.09	89.520844
4546.29	89.525497
4546.49	89.530149
4546.69	89.534802
4546.89	89.539455
4547.09	89.544108
4547.29	89.54876
4547.49	89.553413
4547.69	89.558066
4547.89	89.562719
4548.09	89.567371
4548.29	89.572024
4548.49	89.576677
4548.69	89.58133
4548.89	89.585982
4549.09	89.590635
4549.29	89.595288
4549.49	89.599941
4549.69	89.604593
4549.89	89.609246
4550.09	89.613899
4550.29	89.618551
4550.49	89.623204
4550.69	89.627857
4550.89	89.63251
4551.09	89.637162
4551.29	89.641815
4551.49	89.646468
4551.69	89.651121
4551.89	89.655773
4552.09	89.660426
4552.29	89.665079
4552.49	89.669732
4552.69	89.674384
4552.89	89.679037
4553.09	89.68369
4553.29	89.688343
4553.49	89.692995
4553.69	89.697648
4553.89	89.702301
4554.09	89.706954
4554.29	89.711606
4554.49	89.716259
4554.69	89.720912
4554.89	89.725564
4555.09	89.730217
4555.29	89.73487
4555.49	89.739523
4555.69	89.744175
4555.89	89.748828
4556.09	89.753481
4556.29	89.758134
4556.49	89.762786
4556.69	89.767439
4556.89	89.772092
4557.09	89.776745
4557.29	89.781397
4557.49	89.78605
4557.69	89.790703
4557.89	89.795356
4558.09	89.800008
4558.29	89.804661
4558.49	89.809314
4558.69	89.813967
4558.89	89.818619
4559.09	89.823272
4559.29	89.827925
4559.49	89.832577
4559.69	89.83723
4559.89	89.841883
4560.09	89.846536
4560.29	89.851188
4560.49	89.855841
4560.69	89.860494
4560.89	89.865147
4561.09	89.869799
4561.29	89.874452
4561.49	89.879105
4561.69	89.883758
4561.89	89.88841
4562.09	89.893063
4562.29	89.897716
4562.49	89.902369
4562.69	89.907021
4562.89	89.911674
4563.09	89.916327
4563.29	89.920979
4563.49	89.925632
4563.69	89.930285
4563.89	89.934938
4564.09	89.939591
4564.29	89.944243
4564.49	89.948896
4564.69	89.953549
4564.89	89.958201
4565.09	89.962854
4565.29	89.967507
4565.49	89.97216
4565.69	89.976812
4565.89	89.981465
4566.09	89.986118
4566.29	89.990771
4566.49	89.995423
4566.69	90.000076
4566.89	90.004729
4567.09	90.009382
4567.29	90.014034
4567.49	90.018687
4567.69	90.02334
4567.89	90.027992
4568.09	90.032645
4568.29	90.037298
4568.49	90.041951
4568.69	90.046604
4568.89	90.051256
4569.09	90.055909
4569.29	90.060562
4569.49	90.065214
4569.69	90.069867
4569.89	90.07452
4570.09	90.079173
4570.29	90.083825
4570.49	90.088478
4570.69	90.093131
4570.89	90.097784
4571.09	90.102436
4571.29	90.107089
4571.49	90.111742
4571.69	90.116395
4571.89	90.121047
4572.09	90.1257
4572.29	90.130353
4572.49	90.135005
4572.69	90.139658
4572.89	90.144311
4573.09	90.148964
4573.29	90.153616
4573.49	90.158269
4573.69	90.162922
4573.89	90.167575
4574.09	90.172227
4574.29	90.17688
4574.49	90.181533
4574.69	90.186186
4574.89	90.190838
4575.09	90.195491
4575.29	90.200144
4575.49	90.204797
4575.69	90.209449
4575.89	90.214102
4576.09	90.218755
4576.29	90.223408
4576.49	90.22806
4576.69	90.232713
4576.89	90.237366
4577.09	90.242019
4577.29	90.246671
4577.49	90.251324
4577.69	90.255977
4577.89	90.260629
4578.09	90.265282
4578.29	90.269935
4578.49	90.274588
4578.69	90.27924
4578.89	90.283893
4579.09	90.288546
4579.29	90.293199
4579.49	90.297851
4579.69	90.302504
4579.89	90.307157
4580.09	90.31181
4580.29	90.316462
4580.49	90.321115
4580.69	90.325768
4580.89	90.330421
4581.09	90.335073
4581.29	90.339726
4581.49	90.344379
4581.69	90.349031
4581.89	90.353684
4582.09	90.358337
4582.29	90.36299
4582.49	90.367642
4582.69	90.372295
4582.89	90.376948
4583.09	90.381601
4583.29	90.386253
4583.49	90.390906
4583.69	90.395559
4583.89	90.400212
4584.09	90.404864
4584.29	90.409517
4584.49	90.41417
4584.69	90.418823
4584.89	90.423475
4585.09	90.428128
4585.29	90.432781
4585.49	90.437434
4585.69	90.442086
4585.89	90.446739
4586.09	90.451392
4586.29	90.456045
4586.49	90.460697
4586.69	90.46535
4586.89	90.470003
4587.09	90.474655
4587.29	90.479308
4587.49	90.483961
4587.69	90.488614
4587.89	90.493266
4588.09	90.497919
4588.29	90.502572
4588.49	90.507225
4588.69	90.511877
4588.89	90.51653
4589.09	90.521183
4589.29	90.525836
4589.49	90.530488
4589.69	90.535141
4589.89	90.539794
4590.09	90.544446
4590.29	90.549099
4590.49	90.553752
4590.69	90.558405
4590.89	90.563058
4591.09	90.56771
4591.29	90.572363
4591.49	90.577016
4591.69	90.581668
4591.89	90.586321
4592.09	90.590974
4592.29	90.595627
4592.49	90.600279
4592.69	90.604932
4592.89	90.609585
4593.09	90.614238
4593.29	90.61889
4593.49	90.623543
4593.69	90.628196
4593.89	90.632849
4594.09	90.637501
4594.29	90.642154
4594.49	90.646807
4594.69	90.651459
4594.89	90.656112
4595.09	90.660765
4595.29	90.665418
4595.49	90.67007
4595.69	90.674723
4595.89	90.679376
4596.09	90.684029
4596.29	90.688681
4596.49	90.693334
4596.69	90.697987
4596.89	90.70264
4597.09	90.707292
4597.29	90.711945
4597.49	90.716598
4597.69	90.721251
4597.89	90.725903
4598.09	90.730556
4598.29	90.735209
4598.49	90.739862
4598.69	90.744514
4598.89	90.749167
4599.09	90.75382
4599.29	90.758473
4599.49	90.763125
4599.69	90.767778
4599.89	90.772431
4600.09	90.777083
4600.29	90.781736
4600.49	90.786389
4600.69	90.791042
4600.89	90.795694
4601.09	90.800347
4601.29	90.805
4601.49	90.809653
4601.69	90.814305
4601.89	90.818958
4602.09	90.823611
4602.29	90.828264
4602.49	90.832916
4602.69	90.837569
4602.89	90.842222
4603.09	90.846875
4603.29	90.851527
4603.49	90.85618
4603.69	90.860833
4603.89	90.865486
4604.09	90.870138
4604.29	90.874791
4604.49	90.879444
4604.69	90.884096
4604.89	90.888749
4605.09	90.893402
4605.29	90.898055
4605.49	90.902707
4605.69	90.90736
4605.89	90.912013
4606.09	90.916666
4606.29	90.921318
4606.49	90.925971
4606.69	90.930624
4606.89	90.935277
4607.09	90.939929
4607.29	90.944582
4607.49	90.949235
4607.69	90.953888
4607.89	90.95854
4608.09	90.963193
4608.29	90.967846
4608.49	90.972499
4608.69	90.977151
4608.89	90.981804
4609.09	90.986457
4609.29	90.991109
4609.49	90.995762
4609.69	91.000415
4609.89	91.005068
4610.09	91.00972
4610.29	91.014373
4610.49	91.019026
4610.69	91.023679
4610.89	91.028331
4611.09	91.032984
4611.29	91.037637
4611.49	91.04229
4611.69	91.046942
4611.89	91.051595
4612.09	91.056248
4612.29	91.060901
4612.49	91.065553
4612.69	91.070206
4612.89	91.074859
4613.09	91.079512
4613.29	91.084164
4613.49	91.088817
4613.69	91.09347
4613.89	91.098122
4614.09	91.102775
4614.29	91.107428
4614.49	91.112081
4614.69	91.116733
4614.89	91.121386
4615.09	91.126039
4615.29	91.130692
4615.49	91.135344
4615.69	91.139997
4615.89	91.14465
4616.09	91.149303
4616.29	91.153955
4616.49	91.158608
4616.69	91.163261
4616.89	91.167914
4617.09	91.172566
4617.29	91.177219
4617.49	91.181872
4617.69	91.186525
4617.89	91.191177
4618.09	91.19583
4618.29	91.200483
4618.49	91.205135
4618.69	91.209788
4618.89	91.214441
4619.09	91.219094
4619.29	91.223746
4619.49	91.228399
4619.69	91.233052
4619.89	91.237705
4620.09	91.242357
4620.29	91.24701
4620.49	91.251663
4620.69	91.256316
4620.89	91.260968
4621.09	91.265621
4621.29	91.270274
4621.49	91.274927
4621.69	91.279579
4621.89	91.284232
4622.09	91.288885
4622.29	91.293537
4622.49	91.29819
4622.69	91.302843
4622.89	91.307496
4623.09	91.312148
4623.29	91.316801
4623.49	91.321454
4623.69	91.326107
4623.89	91.330759
4624.09	91.335412
4624.29	91.340065
4624.49	91.344718
4624.69	91.34937
4624.89	91.354023
4625.09	91.358676
4625.29	91.363329
4625.49	91.367981
4625.69	91.372634
4625.89	91.377287
4626.09	91.38194
4626.29	91.386592
4626.49	91.391245
4626.69	91.395898
4626.89	91.40055
4627.09	91.405203
4627.29	91.409856
4627.49	91.414509
4627.69	91.419161
4627.89	91.423814
4628.09	91.428467
4628.29	91.43312
4628.49	91.437772
4628.69	91.442425
4628.89	91.447078
4629.09	91.451731
4629.29	91.456383
4629.49	91.461036
4629.69	91.465689
4629.89	91.470342
4630.09	91.474994
4630.29	91.479647
4630.49	91.4843
4630.69	91.488953
4630.89	91.493605
4631.09	91.498258
4631.29	91.502911
4631.49	91.507563
4631.69	91.512216
4631.89	91.516869
4632.09	91.521522
4632.29	91.526174
4632.49	91.530827
4632.69	91.53548
4632.89	91.540133
4633.09	91.544785
4633.29	91.549438
4633.49	91.554091
4633.69	91.558744
4633.89	91.563396
4634.09	91.568049
4634.29	91.572702
4634.49	91.577355
4634.69	91.582007
4634.89	91.58666
4635.09	91.591313
4635.29	91.595966
4635.49	91.600618
4635.69	91.605271
4635.89	91.609924
4636.09	91.614576
4636.29	91.619229
4636.49	91.623882
4636.69	91.628535
4636.89	91.633187
4637.09	91.63784
4637.29	91.642493
4637.49	91.647146
4637.69	91.651798
4637.89	91.656451
4638.09	91.661104
4638.29	91.665757
4638.49	91.670409
4638.69	91.675062
4638.89	91.679715
4639.09	91.684368
4639.29	91.68902
4639.49	91.693673
4639.69	91.698326
4639.89	91.702979
4640.09	91.707631
4640.29	91.712284
4640.49	91.716937
4640.69	91.721589
4640.89	91.726242
4641.09	91.730895
4641.29	91.735548
4641.49	91.7402
4641.69	91.744853
4641.89	91.749506
4642.09	91.754159
4642.29	91.758811
4642.49	91.763464
4642.69	91.768117
4642.89	91.77277
4643.09	91.777422
4643.29	91.782075
4643.49	91.786728
4643.69	91.791381
4643.89	91.796033
4644.09	91.800686
4644.29	91.805339
4644.49	91.809991
4644.69	91.814644
4644.89	91.819297
4645.09	91.82395
4645.29	91.828602
4645.49	91.833255
4645.69	91.837908
4645.89	91.842561
4646.09	91.847213
4646.29	91.851866
4646.49	91.856519
4646.69	91.861172
4646.89	91.865824
4647.09	91.870477
4647.29	91.87513
4647.49	91.879783
4647.69	91.884435
4647.89	91.889088
4648.09	91.893741
4648.29	91.898394
4648.49	91.903046
4648.69	91.907699
4648.89	91.912352
4649.09	91.917004
4649.29	91.921657
4649.49	91.92631
4649.69	91.930963
4649.89	91.935615
4650.09	91.940268
4650.29	91.944921
4650.49	91.949574
4650.69	91.954226
4650.89	91.958879
4651.09	91.963532
4651.29	91.968185
4651.49	91.972837
4651.69	91.97749
4651.89	91.982143
4652.09	91.986796
4652.29	91.991448
4652.49	91.996101
4652.69	92.000754
4652.89	92.005407
4653.09	92.010059
4653.29	92.014712
4653.49	92.019365
4653.69	92.024017
4653.89	92.02867
4654.09	92.033323
4654.29	92.037976
4654.49	92.042628
4654.69	92.047281
4654.89	92.051934
4655.09	92.056587
4655.29	92.061239
4655.49	92.065892
4655.69	92.070545
4655.89	92.075198
4656.09	92.07985
4656.29	92.084503
4656.49	92.089156
4656.69	92.093809
4656.89	92.098461
4657.09	92.103114
4657.29	92.107767
4657.49	92.11242
4657.69	92.117072
4657.89	92.121725
4658.09	92.126378
4658.29	92.13103
4658.49	92.135683
4658.69	92.140336
4658.89	92.144989
4659.09	92.149641
4659.29	92.154294
4659.49	92.158947
4659.69	92.1636
4659.89	92.168252
4660.09	92.172905
4660.29	92.177558
4660.49	92.182211
4660.69	92.186863
4660.89	92.191516
4661.09	92.196169
4661.29	92.200822
4661.49	92.205474
4661.69	92.210127
4661.89	92.21478
4662.09	92.219433
4662.29	92.224085
4662.49	92.228738
4662.69	92.233391
4662.89	92.238044
4663.09	92.242696
4663.29	92.247349
4663.49	92.252002
4663.69	92.256654
4663.89	92.261307
4664.09	92.26596
4664.29	92.270613
4664.49	92.275265
4664.69	92.279918
4664.89	92.284571
4665.09	92.289224
4665.29	92.293876
4665.49	92.298529
4665.69	92.303182
4665.89	92.307835
4666.09	92.312487
4666.29	92.31714
4666.49	92.321793
4666.69	92.326446
4666.89	92.331098
4667.09	92.335751
4667.29	92.340404
4667.49	92.345056
4667.69	92.349709
4667.89	92.354362
4668.09	92.359015
4668.29	92.363667
4668.49	92.36832
4668.69	92.372973
4668.89	92.377626
4669.09	92.382278
4669.29	92.386931
4669.49	92.391584
4669.69	92.396237
4669.89	92.400889
4670.09	92.405542
4670.29	92.410195
4670.49	92.414848
4670.69	92.4195
4670.89	92.424153
4671.09	92.428806
4671.29	92.433458
4671.49	92.438111
4671.69	92.442764
4671.89	92.447417
4672.09	92.45207
4672.29	92.456722
4672.49	92.461375
4672.69	92.466028
4672.89	92.47068
4673.09	92.475333
4673.29	92.479986
4673.49	92.484639
4673.69	92.489291
4673.89	92.493944
4674.09	92.498597
4674.29	92.50325
4674.49	92.507902
4674.69	92.512555
4674.89	92.517208
4675.09	92.521861
4675.29	92.526513
4675.49	92.531166
4675.69	92.535819
4675.89	92.540471
4676.09	92.545124
4676.29	92.549777
4676.49	92.55443
4676.69	92.559082
4676.89	92.563735
4677.09	92.568388
4677.29	92.573041
4677.49	92.577693
4677.69	92.582346
4677.89	92.586999
4678.09	92.591652
4678.29	92.596304
4678.49	92.600957
4678.69	92.60561
4678.89	92.610263
4679.09	92.614915
4679.29	92.619568
4679.49	92.624221
4679.69	92.628874
4679.89	92.633526
4680.09	92.638179
4680.29	92.642832
4680.49	92.647484
4680.69	92.652137
4680.89	92.65679
4681.09	92.661443
4681.29	92.666095
4681.49	92.670748
4681.69	92.675401
4681.89	92.680054
4682.09	92.684706
4682.29	92.689359
4682.49	92.694012
4682.69	92.698665
4682.89	92.703317
4683.09	92.70797
4683.29	92.712623
4683.49	92.717276
4683.69	92.721928
4683.89	92.726581
4684.09	92.731234
4684.29	92.735887
4684.49	92.740539
4684.69	92.745192
4684.89	92.749845
4685.09	92.754498
4685.29	92.75915
4685.49	92.763803
4685.69	92.768456
4685.89	92.773108
4686.09	92.777761
4686.29	92.782414
4686.49	92.787067
4686.69	92.791719
4686.89	92.796372
4687.09	92.801025
4687.29	92.805678
4687.49	92.81033
4687.69	92.814983
4687.89	92.819636
4688.09	92.824289
4688.29	92.828941
4688.49	92.833594
4688.69	92.838247
4688.89	92.8429
4689.09	92.847552
4689.29	92.852205
4689.49	92.856858
4689.69	92.861511
4689.89	92.866163
4690.09	92.870816
4690.29	92.875469
4690.49	92.880121
4690.69	92.884774
4690.89	92.889427
4691.09	92.89408
4691.29	92.898732
4691.49	92.903385
4691.69	92.908038
4691.89	92.912691
4692.09	92.917343
4692.29	92.921996
4692.49	92.926649
4692.69	92.931302
4692.89	92.935954
4693.09	92.940607
4693.29	92.94526
4693.49	92.949912
4693.69	92.954565
4693.89	92.959218
4694.09	92.963871
4694.29	92.968524
4694.49	92.973176
4694.69	92.977829
4694.89	92.982482
4695.09	92.987134
4695.29	92.991787
4695.49	92.99644
4695.69	93.001093
4695.89	93.005745
4696.09	93.010398
4696.29	93.015051
4696.49	93.019704
4696.69	93.024356
4696.89	93.029009
4697.09	93.033662
4697.29	93.038315
4697.49	93.042967
4697.69	93.04762
4697.89	93.052273
4698.09	93.056926
4698.29	93.061578
4698.49	93.066231
4698.69	93.070884
4698.89	93.075537
4699.09	93.080189
4699.29	93.084842
4699.49	93.089495
4699.69	93.094147
4699.89	93.0988
4700.09	93.103453
4700.29	93.108106
4700.49	93.112758
4700.69	93.117411
4700.89	93.122064
4701.09	93.126717
4701.29	93.131369
4701.49	93.136022
4701.69	93.140675
4701.89	93.145328
4702.09	93.14998
4702.29	93.154633
4702.49	93.159286
4702.69	93.163939
4702.89	93.168591
4703.09	93.173244
4703.29	93.177897
4703.49	93.182549
4703.69	93.187202
4703.89	93.191855
4704.09	93.196508
4704.29	93.20116
4704.49	93.205813
4704.69	93.210466
4704.89	93.215119
4705.09	93.219771
4705.29	93.224424
4705.49	93.229077
4705.69	93.23373
4705.89	93.238382
4706.09	93.243035
4706.29	93.247688
4706.49	93.252341
4706.69	93.256993
4706.89	93.261646
4707.09	93.266299
4707.29	93.270952
4707.49	93.275604
4707.69	93.280257
4707.89	93.28491
4708.09	93.289562
4708.29	93.294215
4708.49	93.298868
4708.69	93.303521
4708.89	93.308173
4709.09	93.312826
4709.29	93.317479
4709.49	93.322132
4709.69	93.326784
4709.89	93.331437
4710.09	93.33609
4710.29	93.340743
4710.49	93.345395
4710.69	93.350048
4710.89	93.354701
4711.09	93.359354
4711.29	93.364006
4711.49	93.368659
4711.69	93.373312
4711.89	93.377965
4712.09	93.382617
4712.29	93.38727
4712.49	93.391923
4712.69	93.396575
4712.89	93.401228
4713.09	93.405881
4713.29	93.410534
4713.49	93.415186
4713.69	93.419839
4713.89	93.424492
4714.09	93.429145
4714.29	93.433797
4714.49	93.43845
4714.69	93.443103
4714.89	93.447756
4715.09	93.452408
4715.29	93.457061
4715.49	93.461714
4715.69	93.466367
4715.89	93.471019
4716.09	93.475672
4716.29	93.480325
4716.49	93.484978
4716.69	93.48963
4716.89	93.494283
4717.09	93.498936
4717.29	93.503588
4717.49	93.508241
4717.69	93.512894
4717.89	93.517547
4718.09	93.522199
4718.29	93.526852
4718.49	93.531505
4718.69	93.536158
4718.89	93.54081
4719.09	93.545463
4719.29	93.550116
4719.49	93.554769
4719.69	93.559421
4719.89	93.564074
4720.09	93.568727
4720.29	93.57338
4720.49	93.578032
4720.69	93.582685
4720.89	93.587338
4721.09	93.591991
4721.29	93.596643
4721.49	93.601296
4721.69	93.605949
4721.89	93.610601
4722.09	93.615254
4722.29	93.619907
4722.49	93.62456
4722.69	93.629212
4722.89	93.633865
4723.09	93.638518
4723.29	93.643171
4723.49	93.647823
4723.69	93.652476
4723.89	93.657129
4724.09	93.661782
4724.29	93.666434
4724.49	93.671087
4724.69	93.67574
4724.89	93.680393
4725.09	93.685045
4725.29	93.689698
4725.49	93.694351
4725.69	93.699003
4725.89	93.703656
4726.09	93.708309
4726.29	93.712962
4726.49	93.717614
4726.69	93.722267
4726.89	93.72692
4727.09	93.731573
4727.29	93.736225
4727.49	93.740878
4727.69	93.745531
4727.89	93.750184
4728.09	93.754836
4728.29	93.759489
4728.49	93.764142
4728.69	93.768795
4728.89	93.773447
4729.09	93.7781
4729.29	93.782753
4729.49	93.787406
4729.69	93.792058
4729.89	93.796711
4730.09	93.801364
4730.29	93.806016
4730.49	93.810669
4730.69	93.815322
4730.89	93.819975
4731.09	93.824627
4731.29	93.82928
4731.49	93.833933
4731.69	93.838586
4731.89	93.843238
4732.09	93.847891
4732.29	93.852544
4732.49	93.857197
4732.69	93.861849
4732.89	93.866502
4733.09	93.871155
4733.29	93.875808
4733.49	93.88046
4733.69	93.885113
4733.89	93.889766
4734.09	93.894419
4734.29	93.899071
4734.49	93.903724
4734.69	93.908377
4734.89	93.913029
4735.09	93.917682
4735.29	93.922335
4735.49	93.926988
4735.69	93.93164
4735.89	93.936293
4736.09	93.940946
4736.29	93.945599
4736.49	93.950251
4736.69	93.954904
4736.89	93.959557
4737.09	93.96421
4737.29	93.968862
4737.49	93.973515
4737.69	93.978168
4737.89	93.982821
4738.09	93.987473
4738.29	93.992126
4738.49	93.996779
4738.69	94.001432
4738.89	94.006084
4739.09	94.010737
4739.29	94.01539
4739.49	94.020042
4739.69	94.024695
4739.89	94.029348
4740.09	94.034001
4740.29	94.038653
4740.49	94.043306
4740.69	94.047959
4740.89	94.052612
4741.09	94.057264
4741.29	94.061917
4741.49	94.06657
4741.69	94.071223
4741.89	94.075875
4742.09	94.080528
4742.29	94.085181
4742.49	94.089834
4742.69	94.094486
4742.89	94.099139
4743.09	94.103792
4743.29	94.108445
4743.49	94.113097
4743.69	94.11775
4743.89	94.122403
4744.09	94.127055
4744.29	94.131708
4744.49	94.136361
4744.69	94.141014
4744.89	94.145666
4745.09	94.150319
4745.29	94.154972
4745.49	94.159625
4745.69	94.164277
4745.89	94.16893
4746.09	94.173583
4746.29	94.178236
4746.49	94.182888
4746.69	94.187541
4746.89	94.192194
4747.09	94.196847
4747.29	94.201499
4747.49	94.206152
4747.69	94.210805
4747.89	94.215457
4748.09	94.22011
4748.29	94.224763
4748.49	94.229416
4748.69	94.234068
4748.89	94.238721
4749.09	94.243374
4749.29	94.248027
4749.49	94.252679
4749.69	94.257332
4749.89	94.261985
4750.09	94.266638
4750.29	94.27129
4750.49	94.275943
4750.69	94.280596
4750.89	94.285249
4751.09	94.289901
4751.29	94.294554
4751.49	94.299207
4751.69	94.30386
4751.89	94.308512
4752.09	94.313165
4752.29	94.317818
4752.49	94.32247
4752.69	94.327123
4752.89	94.331776
4753.09	94.336429
4753.29	94.341081
4753.49	94.345734
4753.69	94.350387
4753.89	94.35504
4754.09	94.359692
4754.29	94.364345
4754.49	94.368998
4754.69	94.373651
4754.89	94.378303
4755.09	94.382956
4755.29	94.387609
4755.49	94.392262
4755.69	94.396914
4755.89	94.401567
4756.09	94.40622
4756.29	94.410873
4756.49	94.415525
4756.69	94.420178
4756.89	94.424831
4757.09	94.429483
4757.29	94.434136
4757.49	94.438789
4757.69	94.443442
4757.89	94.448094
4758.09	94.452747
4758.29	94.4574
4758.49	94.462053
4758.69	94.466705
4758.89	94.471358
4759.09	94.476011
4759.29	94.480664
4759.49	94.485316
4759.69	94.489969
4759.89	94.494622
4760.09	94.499275
4760.29	94.503927
4760.49	94.50858
4760.69	94.513233
4760.89	94.517886
4761.09	94.522538
4761.29	94.527191
4761.49	94.531844
4761.69	94.536496
4761.89	94.541149
4762.09	94.545802
4762.29	94.550455
4762.49	94.555107
4762.69	94.55976
4762.89	94.564413
4763.09	94.569066
4763.29	94.573718
4763.49	94.578371
4763.69	94.583024
4763.89	94.587677
4764.09	94.592329
4764.29	94.596982
4764.49	94.601635
4764.69	94.606288
4764.89	94.61094
4765.09	94.615593
4765.29	94.620246
4765.49	94.624899
4765.69	94.629551
4765.89	94.634204
4766.09	94.638857
4766.29	94.643509
4766.49	94.648162
4766.69	94.652815
4766.89	94.657468
4767.09	94.66212
4767.29	94.666773
4767.49	94.671426
4767.69	94.676079
4767.89	94.680731
4768.09	94.685384
4768.29	94.690037
4768.49	94.69469
4768.69	94.699342
4768.89	94.703995
4769.09	94.708648
4769.29	94.713301
4769.49	94.717953
4769.69	94.722606
4769.89	94.727259
4770.09	94.731912
4770.29	94.736564
4770.49	94.741217
4770.69	94.74587
4770.89	94.750523
4771.09	94.755175
4771.29	94.759828
4771.49	94.764481
4771.69	94.769133
4771.89	94.773786
4772.09	94.778439
4772.29	94.783092
4772.49	94.787744
4772.69	94.792397
4772.89	94.79705
4773.09	94.801703
4773.29	94.806355
4773.49	94.811008
4773.69	94.815661
4773.89	94.820314
4774.09	94.824966
4774.29	94.829619
4774.49	94.834272
4774.69	94.838924
4774.89	94.843577
4775.09	94.84823
4775.29	94.852883
4775.49	94.857536
4775.69	94.862188
4775.89	94.866841
4776.09	94.871494
4776.29	94.876146
4776.49	94.880799
4776.69	94.885452
4776.89	94.890105
4777.09	94.894757
4777.29	94.89941
4777.49	94.904063
4777.69	94.908716
4777.89	94.913368
4778.09	94.918021
4778.29	94.922674
4778.49	94.927327
4778.69	94.932492
4778.89	94.940612
4779.09	94.948738
4779.29	94.956864
4779.49	94.96499
4779.69	94.973116
4779.89	94.981242
4780.09	94.989368
4780.29	94.997494
4780.49	95.00562
4780.69	95.013746
4780.89	95.021872
4781.09	95.029998
4781.29	95.038124
4781.49	95.04625
4781.69	95.054376
4781.89	95.062502
4782.09	95.070628
4782.29	95.078754
4782.49	95.08688
4782.69	95.095006
4782.89	95.103132
4783.09	95.111258
4783.29	95.119384
4783.49	95.12751
4783.69	95.135636
4783.89	95.143762
4784.09	95.151888
4784.29	95.160014
4784.49	95.16814
4784.69	95.176266
4784.89	95.184392
4785.09	95.192518
4785.29	95.200644
4785.49	95.20877
4785.69	95.216896
4785.89	95.225022
4786.09	95.233148
4786.29	95.241274
4786.49	95.2494
4786.69	95.257526
4786.89	95.265652
4787.09	95.273778
4787.29	95.281904
4787.49	95.29003
4787.69	95.298156
4787.89	95.306282
4788.09	95.314408
4788.29	95.322534
4788.49	95.33066
4788.69	95.338786
4788.89	95.346912
4789.09	95.355038
4789.29	95.363164
4789.49	95.37129
4789.69	95.379416
4789.89	95.387542
4790.09	95.395668
4790.29	95.403794
4790.49	95.41192
4790.69	95.420046
4790.89	95.428172
4791.09	95.436298
4791.29	95.444424
4791.49	95.45255
4791.69	95.460676
4791.89	95.468802
4792.09	95.476928
4792.29	95.485054
4792.49	95.49318
4792.69	95.501306
4792.89	95.509432
4793.09	95.517558
4793.29	95.525684
4793.49	95.53381
4793.69	95.541936
4793.89	95.550062
4794.09	95.558188
4794.29	95.566314
4794.49	95.57444
4794.69	95.582566
4794.89	95.590692
4795.09	95.598818
4795.29	95.606944
4795.49	95.61507
4795.69	95.623196
4795.89	95.631322
4796.09	95.639448
4796.29	95.647574
4796.49	95.6557
4796.69	95.663826
4796.89	95.671952
4797.09	95.680078
4797.29	95.688204
4797.49	95.69633
4797.69	95.704456
4797.89	95.712582
4798.09	95.720708
4798.29	95.728834
4798.49	95.73696
4798.69	95.745086
4798.89	95.753212
4799.09	95.761338
