Profundidade [m]	Idade [Ma]
4931.19	83.603624
4931.39	83.606255
4931.59	83.608886
4931.79	83.611518
4931.99	83.614149
4932.19	83.61678
4932.39	83.619411
4932.59	83.622042
4932.79	83.624673
4932.99	83.627305
4933.19	83.629936
4933.39	83.632567
4933.59	83.635198
4933.79	83.637829
4933.99	83.640461
4934.19	83.643092
4934.39	83.645723
4934.59	83.648354
4934.79	83.650985
4934.99	83.653616
4935.19	83.656248
4935.39	83.658879
4935.59	83.66151
4935.79	83.664141
4935.99	83.666772
4936.19	83.669403
4936.39	83.672035
4936.59	83.674666
4936.79	83.677297
4936.99	83.679928
4937.19	83.682559
4937.39	83.68519
4937.59	83.687822
4937.79	83.690453
4937.99	83.693185
4938.19	83.696344
4938.39	83.699503
4938.59	83.702662
4938.79	83.705821
4938.99	83.70898
4939.19	83.712139
4939.39	83.715298
4939.59	83.718457
4939.79	83.721616
4939.99	83.724775
4940.19	83.727934
4940.39	83.731093
4940.59	83.734251
4940.79	83.73741
4940.99	83.740569
4941.19	83.743728
4941.39	83.746887
4941.59	83.750046
4941.79	83.753205
4941.99	83.756364
4942.19	83.759523
4942.39	83.762682
4942.59	83.765841
4942.79	83.769
4942.99	83.772159
4943.19	83.775318
4943.39	83.778477
4943.59	83.781636
4943.79	83.784795
4943.99	83.787954
4944.19	83.791113
4944.39	83.794272
4944.59	83.797431
4944.79	83.80059
4944.99	83.803749
4945.19	83.806908
4945.39	83.810067
4945.59	83.813226
4945.79	83.816385
4945.99	83.819544
4946.19	83.822703
4946.39	83.825862
4946.59	83.829021
4946.79	83.832179
4946.99	83.835338
4947.19	83.838497
4947.39	83.841656
4947.59	83.844815
4947.79	83.847974
4947.99	83.851133
4948.19	83.854292
4948.39	83.857451
4948.59	83.86061
4948.79	83.863769
4948.99	83.866928
4949.19	83.870087
4949.39	83.873246
4949.59	83.876405
4949.79	83.879564
4949.99	83.882723
4950.19	83.885882
4950.39	83.889041
4950.59	83.8922
4950.79	83.895359
4950.99	83.898518
4951.19	83.901677
4951.39	83.904836
4951.59	83.907995
4951.79	83.911154
4951.99	83.914313
4952.19	83.917472
4952.39	83.920631
4952.59	83.923789
4952.79	83.926948
4952.99	83.930107
4953.19	83.933266
4953.39	83.936425
4953.59	83.939584
4953.79	83.942743
4953.99	83.945902
4954.19	83.949061
4954.39	83.95222
4954.59	83.955379
4954.79	83.958538
4954.99	83.961697
4955.19	83.964856
4955.39	83.968015
4955.59	83.971174
4955.79	83.974333
4955.99	83.977492
4956.19	83.980651
4956.39	83.98381
4956.59	83.986969
4956.79	83.990128
4956.99	83.993287
4957.19	83.996446
4957.39	83.999605
4957.59	84.002764
4957.79	84.005923
4957.99	84.009082
4958.19	84.012241
4958.39	84.015399
4958.59	84.018558
4958.79	84.021717
4958.99	84.024876
4959.19	84.028035
4959.39	84.031194
4959.59	84.034353
4959.79	84.037512
4959.99	84.040671
4960.19	84.04383
4960.39	84.046989
4960.59	84.050148
4960.79	84.053307
4960.99	84.056466
4961.19	84.059625
4961.39	84.062784
4961.59	84.065943
4961.79	84.069102
4961.99	84.072261
4962.19	84.07542
4962.39	84.078579
4962.59	84.081738
4962.79	84.084897
4962.99	84.088056
4963.19	84.091215
4963.39	84.094374
4963.59	84.097533
4963.79	84.100509
4963.99	84.103482
4964.19	84.106456
4964.39	84.109429
4964.59	84.112402
4964.79	84.115376
4964.99	84.118349
4965.19	84.121323
4965.39	84.124296
4965.59	84.127269
4965.79	84.130243
4965.99	84.133216
4966.19	84.13619
4966.39	84.139163
4966.59	84.142136
4966.79	84.14511
4966.99	84.148083
4967.19	84.151057
4967.39	84.15403
4967.59	84.157003
4967.79	84.159977
4967.99	84.16295
4968.19	84.165924
4968.39	84.168897
4968.59	84.171871
4968.79	84.174844
4968.99	84.177817
4969.19	84.180791
4969.39	84.183764
4969.59	84.186738
4969.79	84.189711
4969.99	84.192684
4970.19	84.195658
4970.39	84.198631
4970.59	84.201605
4970.79	84.204578
4970.99	84.207551
4971.19	84.210525
4971.39	84.213498
4971.59	84.216472
4971.79	84.219445
4971.99	84.222418
4972.19	84.225392
4972.39	84.228365
4972.59	84.231339
4972.79	84.234312
4972.99	84.237285
4973.19	84.240259
4973.39	84.243232
4973.59	84.246206
4973.79	84.249179
4973.99	84.252152
4974.19	84.255126
4974.39	84.258099
4974.59	84.261073
4974.79	84.264046
4974.99	84.267019
4975.19	84.269993
4975.39	84.272966
4975.59	84.27594
4975.79	84.278913
4975.99	84.281886
4976.19	84.28486
4976.39	84.287833
4976.59	84.290807
4976.79	84.29378
4976.99	84.296754
4977.19	84.299727
4977.39	84.3027
4977.59	84.305674
4977.79	84.308647
4977.99	84.311621
4978.19	84.314594
4978.39	84.317567
4978.59	84.320541
4978.79	84.323514
4978.99	84.326488
4979.19	84.329461
4979.39	84.332434
4979.59	84.335408
4979.79	84.338381
4979.99	84.341355
4980.19	84.344328
4980.39	84.347301
4980.59	84.350275
4980.79	84.353248
4980.99	84.356222
4981.19	84.359195
4981.39	84.362168
4981.59	84.365142
4981.79	84.368115
4981.99	84.371089
4982.19	84.374062
4982.39	84.377035
4982.59	84.380009
4982.79	84.382982
4982.99	84.385956
4983.19	84.388929
4983.39	84.391902
4983.59	84.394876
4983.79	84.397849
4983.99	84.400823
4984.19	84.403796
4984.39	84.406769
4984.59	84.409743
4984.79	84.412716
4984.99	84.41569
4985.19	84.418663
4985.39	84.421636
4985.59	84.42461
4985.79	84.427583
4985.99	84.430557
4986.19	84.43353
4986.39	84.436504
4986.59	84.439477
4986.79	84.44245
4986.99	84.445424
4987.19	84.448397
4987.39	84.451371
4987.59	84.454344
4987.79	84.457317
4987.99	84.460291
4988.19	84.463264
4988.39	84.466238
4988.59	84.469211
4988.79	84.472184
4988.99	84.475158
4989.19	84.478131
4989.39	84.481105
4989.59	84.484078
4989.79	84.487051
4989.99	84.490025
4990.19	84.492998
4990.39	84.495972
4990.59	84.498945
4990.79	84.501918
4990.99	84.504545
4991.19	84.507073
4991.39	84.509601
4991.59	84.512129
4991.79	84.514657
4991.99	84.517185
4992.19	84.519713
4992.39	84.522241
4992.59	84.524769
4992.79	84.527297
4992.99	84.529825
4993.19	84.532353
4993.39	84.534881
4993.59	84.537408
4993.79	84.539936
4993.99	84.542464
4994.19	84.544992
4994.39	84.54752
4994.59	84.550048
4994.79	84.552576
4994.99	84.555104
4995.19	84.557632
4995.39	84.56016
4995.59	84.562688
4995.79	84.565216
4995.99	84.567744
4996.19	84.570271
4996.39	84.572799
4996.59	84.575327
4996.79	84.577855
4996.99	84.580383
4997.19	84.582911
4997.39	84.585439
4997.59	84.587967
4997.79	84.590495
4997.99	84.593023
4998.19	84.595551
4998.39	84.598079
4998.59	84.600607
4998.79	84.603134
4998.99	84.605662
4999.19	84.60819
4999.39	84.610718
4999.59	84.613246
4999.79	84.615774
4999.99	84.618302
5000.19	84.62083
5000.39	84.623358
5000.59	84.625886
5000.79	84.628414
5000.99	84.630942
5001.19	84.63347
5001.39	84.635998
5001.59	84.638525
5001.79	84.641053
5001.99	84.643581
5002.19	84.646109
5002.39	84.648637
5002.59	84.651165
5002.79	84.653693
5002.99	84.656221
5003.19	84.658749
5003.39	84.661277
5003.59	84.663805
5003.79	84.666333
5003.99	84.668861
5004.19	84.671388
5004.39	84.673916
5004.59	84.676444
5004.79	84.678972
5004.99	84.6815
5005.19	84.684028
5005.39	84.686556
5005.59	84.689084
5005.79	84.691612
5005.99	84.69414
5006.19	84.696668
5006.39	84.699196
5006.59	84.701724
5006.79	84.704251
5006.99	84.706779
5007.19	84.709307
5007.39	84.711835
5007.59	84.714363
5007.79	84.716891
5007.99	84.719419
5008.19	84.721947
5008.39	84.724475
5008.59	84.727003
5008.79	84.729531
5008.99	84.732059
5009.19	84.734587
5009.39	84.737115
5009.59	84.739642
5009.79	84.74217
5009.99	84.744698
5010.19	84.747226
5010.39	84.749754
5010.59	84.752282
5010.79	84.75481
5010.99	84.757338
5011.19	84.759866
5011.39	84.762394
5011.59	84.764922
5011.79	84.76745
5011.99	84.769978
5012.19	84.772505
5012.39	84.775033
5012.59	84.777561
5012.79	84.780089
5012.99	84.782617
5013.19	84.785145
5013.39	84.787673
5013.59	84.790201
5013.79	84.792729
5013.99	84.795257
5014.19	84.797785
5014.39	84.800313
5014.59	84.80284
5014.79	84.805368
5014.99	84.807896
5015.19	84.810424
5015.39	84.812952
5015.59	84.81548
5015.79	84.818008
5015.99	84.820536
5016.19	84.823064
5016.39	84.825592
5016.59	84.82812
5016.79	84.830648
5016.99	84.833176
5017.19	84.835704
5017.39	84.838231
5017.59	84.840759
5017.79	84.843287
5017.99	84.845815
5018.19	84.848343
5018.39	84.850871
5018.59	84.853399
5018.79	84.855927
5018.99	84.858455
5019.19	84.860983
5019.39	84.863511
5019.59	84.866039
5019.79	84.868567
5019.99	84.871094
5020.19	84.873622
5020.39	84.87615
5020.59	84.878678
5020.79	84.881206
5020.99	84.883734
5021.19	84.886262
5021.39	84.88879
5021.59	84.891318
5021.79	84.893846
5021.99	84.896374
5022.19	84.898902
5022.39	84.90143
5022.59	84.903957
5022.79	84.906485
5022.99	84.9091
5023.19	84.911781
5023.39	84.914462
5023.59	84.917143
5023.79	84.919824
5023.99	84.922505
5024.19	84.925186
5024.39	84.927867
5024.59	84.930548
5024.79	84.933229
5024.99	84.935909
5025.19	84.93859
5025.39	84.941271
5025.59	84.943952
5025.79	84.946633
5025.99	84.949314
5026.19	84.951995
5026.39	84.954676
5026.59	84.957357
5026.79	84.960038
5026.99	84.962719
5027.19	84.9654
5027.39	84.968081
5027.59	84.970762
5027.79	84.973443
5027.99	84.976124
5028.19	84.978804
5028.39	84.981485
5028.59	84.984166
5028.79	84.986847
5028.99	84.989528
5029.19	84.992209
5029.39	84.99489
5029.59	84.997571
5029.79	85.000252
5029.99	85.002933
5030.19	85.005614
5030.39	85.008295
5030.59	85.010976
5030.79	85.013657
5030.99	85.016338
5031.19	85.019019
5031.39	85.0217
5031.59	85.02438
5031.79	85.027061
5031.99	85.029742
5032.19	85.032423
5032.39	85.035104
5032.59	85.037785
5032.79	85.040466
5032.99	85.043147
5033.19	85.045828
5033.39	85.048509
5033.59	85.05119
5033.79	85.053871
5033.99	85.056552
5034.19	85.059233
5034.39	85.061914
5034.59	85.064595
5034.79	85.067275
5034.99	85.069956
5035.19	85.072637
5035.39	85.075318
5035.59	85.077999
5035.79	85.08068
5035.99	85.083361
5036.19	85.086042
5036.39	85.088723
5036.59	85.091404
5036.79	85.094085
5036.99	85.096766
5037.19	85.099447
5037.39	85.102128
5037.59	85.104809
5037.79	85.10749
5037.99	85.11017
5038.19	85.112851
5038.39	85.115532
5038.59	85.118213
5038.79	85.120894
5038.99	85.123575
5039.19	85.126256
5039.39	85.128937
5039.59	85.131618
5039.79	85.134299
5039.99	85.13698
5040.19	85.139661
5040.39	85.142342
5040.59	85.145023
5040.79	85.147704
5040.99	85.150385
5041.19	85.153065
5041.39	85.155746
5041.59	85.158427
5041.79	85.161108
5041.99	85.163789
5042.19	85.16647
5042.39	85.169151
5042.59	85.171832
5042.79	85.174513
5042.99	85.177194
5043.19	85.179875
5043.39	85.182556
5043.59	85.185237
5043.79	85.187918
5043.99	85.190599
5044.19	85.19328
5044.39	85.195961
5044.59	85.198641
5044.79	85.201322
5044.99	85.204003
5045.19	85.206684
5045.39	85.209365
5045.59	85.212046
5045.79	85.214727
5045.99	85.217408
5046.19	85.220089
5046.39	85.22277
5046.59	85.225451
5046.79	85.228132
5046.99	85.230813
5047.19	85.233494
5047.39	85.236175
5047.59	85.238856
5047.79	85.241536
5047.99	85.244217
5048.19	85.246898
5048.39	85.249579
5048.59	85.25226
5048.79	85.254941
5048.99	85.257622
5049.19	85.260303
5049.39	85.262984
5049.59	85.265665
5049.79	85.268346
5049.99	85.271027
5050.19	85.273708
5050.39	85.276389
5050.59	85.27907
5050.79	85.281751
5050.99	85.284432
5051.19	85.287112
5051.39	85.289793
5051.59	85.292474
5051.79	85.295155
5051.99	85.297836
5052.19	85.300517
5052.39	85.303198
5052.59	85.305879
5052.79	85.30856
5052.99	85.311241
5053.19	85.313666
5053.39	85.315835
5053.59	85.318004
5053.79	85.320174
5053.99	85.322343
5054.19	85.324513
5054.39	85.326682
5054.59	85.328851
5054.79	85.331021
5054.99	85.33319
5055.19	85.335359
5055.39	85.337529
5055.59	85.339698
5055.79	85.341868
5055.99	85.344037
5056.19	85.346206
5056.39	85.348376
5056.59	85.350545
5056.79	85.352714
5056.99	85.354884
5057.19	85.357053
5057.39	85.359223
5057.59	85.361392
5057.79	85.363561
5057.99	85.365731
5058.19	85.3679
5058.39	85.370069
5058.59	85.372239
5058.79	85.374408
5058.99	85.376578
5059.19	85.378747
5059.39	85.380916
5059.59	85.383086
5059.79	85.385255
5059.99	85.387424
5060.19	85.389594
5060.39	85.391763
5060.59	85.393933
5060.79	85.396102
5060.99	85.398271
5061.19	85.400441
5061.39	85.40261
5061.59	85.404779
5061.79	85.406949
5061.99	85.409118
5062.19	85.411287
5062.39	85.413457
5062.59	85.415626
5062.79	85.417796
5062.99	85.419965
5063.19	85.422134
5063.39	85.424304
5063.59	85.426473
5063.79	85.428643
5063.99	85.430812
5064.19	85.432981
5064.39	85.435151
5064.59	85.43732
5064.79	85.439489
5064.99	85.441659
5065.19	85.443828
5065.39	85.445997
5065.59	85.448167
5065.79	85.450336
5065.99	85.452506
5066.19	85.454675
5066.39	85.456844
5066.59	85.459014
5066.79	85.461183
5066.99	85.463352
5067.19	85.465522
5067.39	85.467691
5067.59	85.469861
5067.79	85.47203
5067.99	85.474199
5068.19	85.476369
5068.39	85.478538
5068.59	85.480707
5068.79	85.482877
5068.99	85.485046
5069.19	85.487216
5069.39	85.489385
5069.59	85.491554
5069.79	85.493724
5069.99	85.495893
5070.19	85.498062
5070.39	85.500232
5070.59	85.502401
5070.79	85.50457
5070.99	85.50674
5071.19	85.508909
5071.39	85.511079
5071.59	85.513248
5071.79	85.515417
5071.99	85.517587
5072.19	85.519756
5072.39	85.521925
5072.59	85.524095
5072.79	85.526264
5072.99	85.528434
5073.19	85.530603
5073.39	85.532772
5073.59	85.534942
5073.79	85.537111
5073.99	85.53928
5074.19	85.54145
5074.39	85.543619
5074.59	85.545789
5074.79	85.547958
5074.99	85.550127
5075.19	85.552297
5075.39	85.554466
5075.59	85.556635
5075.79	85.558805
5075.99	85.560974
5076.19	85.563144
5076.39	85.565313
5076.59	85.567482
5076.79	85.569652
5076.99	85.571821
5077.19	85.57399
5077.39	85.57616
5077.59	85.578329
5077.79	85.580498
5077.99	85.582668
5078.19	85.584837
5078.39	85.587007
5078.59	85.589176
5078.79	85.591345
5078.99	85.593515
5079.19	85.595684
5079.39	85.597853
5079.59	85.600023
5079.79	85.602192
5079.99	85.604362
5080.19	85.606531
5080.39	85.6087
5080.59	85.61087
5080.79	85.613039
5080.99	85.615208
5081.19	85.617378
5081.39	85.619547
5081.59	85.621717
5081.79	85.623886
5081.99	85.626055
5082.19	85.628225
5082.39	85.630394
5082.59	85.632563
5082.79	85.634733
5082.99	85.636902
5083.19	85.639072
5083.39	85.641241
5083.59	85.64341
5083.79	85.64558
5083.99	85.647749
5084.19	85.649918
5084.39	85.652088
5084.59	85.654257
5084.79	85.656426
5084.99	85.658596
5085.19	85.660765
5085.39	85.662935
5085.59	85.665104
5085.79	85.667273
5085.99	85.669443
5086.19	85.671612
5086.39	85.673781
5086.59	85.675951
5086.79	85.67812
5086.99	85.68029
5087.19	85.682459
5087.39	85.684628
5087.59	85.686798
5087.79	85.688967
5087.99	85.691136
5088.19	85.693306
5088.39	85.695475
5088.59	85.697645
5088.79	85.699814
5088.99	85.701983
5089.19	85.704153
5089.39	85.706322
5089.59	85.708491
5089.79	85.710661
5089.99	85.71283
5090.19	85.715
5090.39	85.717169
5090.59	85.720239
5090.79	85.72352
5090.99	85.726801
5091.19	85.730082
5091.39	85.733362
5091.59	85.736643
5091.79	85.739924
5091.99	85.743205
5092.19	85.746486
5092.39	85.749767
5092.59	85.753048
5092.79	85.756328
5092.99	85.759609
5093.19	85.76289
5093.39	85.766171
5093.59	85.769452
5093.79	85.772733
5093.99	85.776013
5094.19	85.779294
5094.39	85.782575
5094.59	85.785856
5094.79	85.789137
5094.99	85.792418
5095.19	85.795698
5095.39	85.798979
5095.59	85.80226
5095.79	85.805541
5095.99	85.808822
5096.19	85.812103
5096.39	85.815383
5096.59	85.818664
5096.79	85.821945
5096.99	85.825226
5097.19	85.828507
5097.39	85.831788
5097.59	85.835069
5097.79	85.838349
5097.99	85.84163
5098.19	85.844911
5098.39	85.848192
5098.59	85.851473
5098.79	85.854754
5098.99	85.858034
5099.19	85.861315
5099.39	85.864596
5099.59	85.867877
5099.79	85.871158
5099.99	85.874439
5100.19	85.877719
5100.39	85.881
5100.59	85.884281
5100.79	85.887562
5100.99	85.890843
5101.19	85.894124
5101.39	85.897404
5101.59	85.900685
5101.79	85.903966
5101.99	85.907247
5102.19	85.910528
5102.39	85.913809
5102.59	85.91709
5102.79	85.92037
5102.99	85.923651
5103.19	85.926932
5103.39	85.930213
5103.59	85.933494
5103.79	85.936775
5103.99	85.940055
5104.19	85.943336
5104.39	85.946617
5104.59	85.949898
5104.79	85.953179
5104.99	85.95646
5105.19	85.95974
5105.39	85.963021
5105.59	85.966302
5105.79	85.969583
5105.99	85.972864
5106.19	85.976145
5106.39	85.979425
5106.59	85.982706
5106.79	85.985987
5106.99	85.989268
5107.19	85.992549
5107.39	85.99583
5107.59	85.999111
5107.79	86.002391
5107.99	86.005672
5108.19	86.008953
5108.39	86.012234
5108.59	86.015515
5108.79	86.018796
5108.99	86.022076
5109.19	86.025357
5109.39	86.028638
5109.59	86.031919
5109.79	86.0352
5109.99	86.038481
5110.19	86.041761
5110.39	86.045042
5110.59	86.048323
5110.79	86.051604
5110.99	86.054885
5111.19	86.058166
5111.39	86.061446
5111.59	86.064727
5111.79	86.068008
5111.99	86.071289
5112.19	86.07457
5112.39	86.077851
5112.59	86.081132
5112.79	86.084412
5112.99	86.087693
5113.19	86.090974
5113.39	86.094255
5113.59	86.097536
5113.79	86.100817
5113.99	86.104097
5114.19	86.107378
5114.39	86.110659
5114.59	86.11394
5114.79	86.117221
5114.99	86.120502
5115.19	86.123716
5115.39	86.126815
5115.59	86.129914
5115.79	86.133013
5115.99	86.136112
5116.19	86.139211
5116.39	86.14231
5116.59	86.14541
5116.79	86.148509
5116.99	86.151608
5117.19	86.154707
5117.39	86.157806
5117.59	86.160905
5117.79	86.164004
5117.99	86.167103
5118.19	86.170202
5118.39	86.173301
5118.59	86.176401
5118.79	86.1795
5118.99	86.182599
5119.19	86.185698
5119.39	86.188797
5119.59	86.191896
5119.79	86.194995
5119.99	86.198094
5120.19	86.201193
5120.39	86.204292
5120.59	86.207392
5120.79	86.210491
5120.99	86.21359
5121.19	86.216689
5121.39	86.219788
5121.59	86.222887
5121.79	86.225986
5121.99	86.229085
5122.19	86.232184
5122.39	86.235284
5122.59	86.238383
5122.79	86.241482
5122.99	86.244581
5123.19	86.24768
5123.39	86.250779
5123.59	86.253878
5123.79	86.256977
5123.99	86.260076
5124.19	86.263175
5124.39	86.266275
5124.59	86.269374
5124.79	86.272473
5124.99	86.275572
5125.19	86.278671
5125.39	86.28177
5125.59	86.284869
5125.79	86.287968
5125.99	86.291067
5126.19	86.294166
5126.39	86.297266
5126.59	86.300365
5126.79	86.303464
5126.99	86.306563
5127.19	86.309662
5127.39	86.312761
5127.59	86.31586
5127.79	86.318959
5127.99	86.322058
5128.19	86.325157
5128.39	86.328257
5128.59	86.331356
5128.79	86.334455
5128.99	86.337554
5129.19	86.340653
5129.39	86.343752
5129.59	86.346851
5129.79	86.34995
5129.99	86.353049
5130.19	86.356149
5130.39	86.359248
5130.59	86.362347
5130.79	86.365446
5130.99	86.368545
5131.19	86.371644
5131.39	86.374743
5131.59	86.377842
5131.79	86.380941
5131.99	86.38404
5132.19	86.38714
5132.39	86.390239
5132.59	86.393338
5132.79	86.396437
5132.99	86.399536
5133.19	86.402635
5133.39	86.405734
5133.59	86.408833
5133.79	86.411932
5133.99	86.415031
5134.19	86.418131
5134.39	86.42123
5134.59	86.424329
5134.79	86.427428
5134.99	86.430527
5135.19	86.433626
5135.39	86.436725
5135.59	86.439824
5135.79	86.442923
5135.99	86.446022
5136.19	86.449122
5136.39	86.452221
5136.59	86.45532
5136.79	86.458419
5136.99	86.461518
5137.19	86.464617
5137.39	86.467716
5137.59	86.470815
5137.79	86.473914
5137.99	86.477013
5138.19	86.480113
5138.39	86.483212
5138.59	86.486311
5138.79	86.48941
5138.99	86.492509
5139.19	86.495608
5139.39	86.498707
5139.59	86.501806
5139.79	86.504905
5139.99	86.508005
5140.19	86.511104
5140.39	86.514203
5140.59	86.517302
5140.79	86.520401
5140.99	86.5235
5141.19	86.526599
5141.39	86.529339
5141.59	86.531913
5141.79	86.534487
5141.99	86.537061
5142.19	86.539635
5142.39	86.542208
5142.59	86.544782
5142.79	86.547356
5142.99	86.54993
5143.19	86.552504
5143.39	86.555077
5143.59	86.557651
5143.79	86.560225
5143.99	86.562799
5144.19	86.565373
5144.39	86.567947
5144.59	86.570521
5144.79	86.573094
5144.99	86.575668
5145.19	86.578242
5145.39	86.580816
5145.59	86.58339
5145.79	86.585964
5145.99	86.588537
5146.19	86.591111
5146.39	86.593685
5146.59	86.596259
5146.79	86.598833
5146.99	86.601406
5147.19	86.60398
5147.39	86.606554
5147.59	86.609128
5147.79	86.611702
5147.99	86.614276
5148.19	86.616849
5148.39	86.619423
5148.59	86.621997
5148.79	86.624571
5148.99	86.627145
5149.19	86.629719
5149.39	86.632292
5149.59	86.634866
5149.79	86.63744
5149.99	86.640014
5150.19	86.642588
5150.39	86.645162
5150.59	86.647735
5150.79	86.650309
5150.99	86.652883
5151.19	86.655457
5151.39	86.658031
5151.59	86.660605
5151.79	86.663178
5151.99	86.665752
5152.19	86.668326
5152.39	86.6709
5152.59	86.673474
5152.79	86.676048
5152.99	86.678621
5153.19	86.681195
5153.39	86.683769
5153.59	86.686343
5153.79	86.688917
5153.99	86.691491
5154.19	86.694064
5154.39	86.696638
5154.59	86.699212
5154.79	86.701786
5154.99	86.70436
5155.19	86.706934
5155.39	86.709507
5155.59	86.712081
5155.79	86.714655
5155.99	86.717229
5156.19	86.719803
5156.39	86.722377
5156.59	86.72495
5156.79	86.727524
5156.99	86.730098
5157.19	86.732672
5157.39	86.735246
5157.59	86.737819
5157.79	86.740393
5157.99	86.742967
5158.19	86.745541
5158.39	86.748115
5158.59	86.750689
5158.79	86.753262
5158.99	86.755836
5159.19	86.75841
5159.39	86.760984
5159.59	86.763558
5159.79	86.766132
5159.99	86.768706
5160.19	86.771279
5160.39	86.773853
5160.59	86.776427
5160.79	86.779001
5160.99	86.781575
5161.19	86.784148
5161.39	86.786722
5161.59	86.789296
5161.79	86.79187
5161.99	86.794444
5162.19	86.797018
5162.39	86.799591
5162.59	86.802165
5162.79	86.804739
5162.99	86.807313
5163.19	86.809887
5163.39	86.812461
5163.59	86.815034
5163.79	86.817608
5163.99	86.820182
5164.19	86.822756
5164.39	86.82533
5164.59	86.827904
5164.79	86.830477
5164.99	86.833051
5165.19	86.835625
5165.39	86.838199
5165.59	86.840773
5165.79	86.843347
5165.99	86.84592
5166.19	86.848494
5166.39	86.851068
5166.59	86.853642
5166.79	86.856216
5166.99	86.85879
5167.19	86.861363
5167.39	86.863937
5167.59	86.866511
5167.79	86.869085
5167.99	86.871659
5168.19	86.874232
5168.39	86.876806
5168.59	86.87938
5168.79	86.881954
5168.99	86.884528
5169.19	86.887102
5169.39	86.889676
5169.59	86.892249
5169.79	86.894823
5169.99	86.897397
5170.19	86.899971
5170.39	86.902545
5170.59	86.905119
5170.79	86.907692
5170.99	86.910266
5171.19	86.91284
5171.39	86.915414
5171.59	86.917988
5171.79	86.920561
5171.99	86.923135
5172.19	86.925709
5172.39	86.928283
5172.59	86.930857
5172.79	86.933519
5172.99	86.936362
5173.19	86.939204
5173.39	86.942046
5173.59	86.944888
5173.79	86.94773
5173.99	86.950573
5174.19	86.953415
5174.39	86.956257
5174.59	86.959099
5174.79	86.961942
5174.99	86.964784
5175.19	86.967626
5175.39	86.970468
5175.59	86.973311
5175.79	86.976153
5175.99	86.978995
5176.19	86.981837
5176.39	86.984679
5176.59	86.987522
5176.79	86.990364
5176.99	86.993206
5177.19	86.996048
5177.39	86.998891
5177.59	87.001733
5177.79	87.004575
5177.99	87.007417
5178.19	87.010259
5178.39	87.013102
5178.59	87.015944
5178.79	87.018786
5178.99	87.021628
5179.19	87.024471
5179.39	87.027313
5179.59	87.030155
5179.79	87.032997
5179.99	87.035839
5180.19	87.038682
5180.39	87.041524
5180.59	87.044366
5180.79	87.047208
5180.99	87.050051
5181.19	87.052893
5181.39	87.055735
5181.59	87.058577
5181.79	87.061419
5181.99	87.064262
5182.19	87.067104
5182.39	87.069946
5182.59	87.072788
5182.79	87.075631
5182.99	87.078473
5183.19	87.081315
5183.39	87.084157
5183.59	87.086999
5183.79	87.089842
5183.99	87.092684
5184.19	87.095526
5184.39	87.098368
5184.59	87.101211
5184.79	87.104053
5184.99	87.106895
5185.19	87.109737
5185.39	87.11258
5185.59	87.115422
5185.79	87.118264
5185.99	87.121106
5186.19	87.123948
5186.39	87.126791
5186.59	87.129633
5186.79	87.132475
5186.99	87.135317
5187.19	87.13816
5187.39	87.141002
5187.59	87.143844
5187.79	87.146686
5187.99	87.149528
5188.19	87.152371
5188.39	87.155213
5188.59	87.158055
5188.79	87.160897
5188.99	87.16374
5189.19	87.166582
5189.39	87.169424
5189.59	87.172266
5189.79	87.175108
5189.99	87.177951
5190.19	87.180793
5190.39	87.183635
5190.59	87.186477
5190.79	87.18932
5190.99	87.192162
5191.19	87.195004
5191.39	87.197846
5191.59	87.200688
5191.79	87.203531
5191.99	87.206373
5192.19	87.209215
5192.39	87.212057
5192.59	87.2149
5192.79	87.217742
5192.99	87.220584
5193.19	87.223426
5193.39	87.226269
5193.59	87.229111
5193.79	87.231953
5193.99	87.234795
5194.19	87.237637
5194.39	87.24048
5194.59	87.243322
5194.79	87.246164
5194.99	87.249006
5195.19	87.251849
5195.39	87.254691
5195.59	87.257533
5195.79	87.260375
5195.99	87.263217
5196.19	87.26606
5196.39	87.268902
5196.59	87.271744
5196.79	87.274586
5196.99	87.277429
5197.19	87.280271
5197.39	87.283113
5197.59	87.285955
5197.79	87.288798
5197.99	87.29164
5198.19	87.294482
5198.39	87.297324
5198.59	87.300166
5198.79	87.303009
5198.99	87.305851
5199.19	87.308693
5199.39	87.311535
5199.59	87.314377
5199.79	87.31722
5199.99	87.320062
5200.19	87.322904
5200.39	87.325746
5200.59	87.328589
5200.79	87.331431
5200.99	87.334273
5201.19	87.337115
5201.39	87.339404
5201.59	87.341584
5201.79	87.343765
5201.99	87.345945
5202.19	87.348126
5202.39	87.350306
5202.59	87.352487
5202.79	87.354667
5202.99	87.356848
5203.19	87.359028
5203.39	87.361209
5203.59	87.363389
5203.79	87.36557
5203.99	87.36775
5204.19	87.369931
5204.39	87.372111
5204.59	87.374292
5204.79	87.376472
5204.99	87.378653
5205.19	87.380833
5205.39	87.383014
5205.59	87.385194
5205.79	87.387375
5205.99	87.389555
5206.19	87.391736
5206.39	87.393916
5206.59	87.396097
5206.79	87.398277
5206.99	87.400458
5207.19	87.402638
5207.39	87.404819
5207.59	87.406999
5207.79	87.40918
5207.99	87.41136
5208.19	87.413541
5208.39	87.415721
5208.59	87.417902
5208.79	87.420082
5208.99	87.422263
5209.19	87.424443
5209.39	87.426624
5209.59	87.428804
5209.79	87.430985
5209.99	87.433165
5210.19	87.435346
5210.39	87.437526
5210.59	87.439707
