Profundidade [m]	Paleobatimetria [m]
5149.19	724.2732408
5149.39	723.8991438
5149.59	723.5250486
5149.79	723.1509452
5149.99	722.7768418
5150.19	722.4027384
5150.39	722.0286496
5150.59	721.6545462
5150.79	721.2804428
5150.99	720.9063394
5151.19	720.5322389
5151.39	720.1581472
5151.59	719.7840438
5151.79	719.4099404
5151.99	719.035837
5152.19	718.6617474
5152.39	718.2876448
5152.59	717.9135414
5152.79	717.539438
5152.99	717.1653485
5153.19	716.7912458
5153.39	716.4171424
5153.59	716.043039
5153.79	715.6689357
5153.99	715.2948468
5154.19	714.9207434
5154.39	714.54664
5154.59	714.1725366
5154.79	713.7984435
5154.99	713.4243444
5155.19	713.050241
5155.39	712.6761376
5155.59	712.3020343
5155.79	711.9279454
5155.99	711.553842
5156.19	711.1797386
5156.39	710.8056353
5156.59	710.4315386
5156.79	710.057443
5156.99	709.6833396
5157.19	709.3092362
5157.39	708.9351396
5157.59	708.561044
5157.79	708.1869406
5157.99	707.8128372
5158.19	707.4387339
5158.39	707.064645
5158.59	706.6905416
5158.79	706.3164382
5158.99	705.9423349
5159.19	705.5682347
5159.39	705.1941426
5159.59	704.8200392
5159.79	704.4459359
5159.99	704.0718325
5160.19	703.6977432
5160.39	703.3236402
5160.59	702.9495368
5160.79	702.5754335
5160.99	702.2013301
5161.19	701.8272412
5161.39	701.4531378
5161.59	701.0790345
5161.79	700.7049311
5161.99	700.3308422
5162.19	699.9567388
5162.39	699.5826355
5162.59	699.2085321
5162.79	698.8344393
5162.99	698.4603398
5163.19	698.0862364
5163.39	697.7121331
5163.59	697.3380297
5163.79	696.9639408
5163.99	696.5898374
5164.19	696.2157341
5164.39	695.8416307
5164.59	695.4675344
5164.79	695.0934384
5164.99	694.7193351
5165.19	694.3452317
5165.39	693.9711354
5165.59	693.5970394
5165.79	693.2229361
5165.99	692.8488327
5166.19	692.4747293
5166.39	692.1006404
5166.59	691.726537
5166.79	691.3524337
5166.99	690.9783303
5167.19	690.6042305
5167.39	690.230138
5167.59	689.8560347
5167.79	689.4819313
5167.99	689.1078279
5168.19	688.733739
5168.39	688.3596357
5168.59	687.9855323
5168.79	687.6114289
5168.99	687.2373255
5169.19	686.8632366
5169.39	686.4891333
5169.59	686.1150299
5169.79	685.7409266
5169.99	685.3668341
5170.19	684.9927343
5170.39	684.6186309
5170.59	684.2445275
5170.79	683.8704351
5170.99	683.4963353
5171.19	683.1222319
5171.39	682.7481285
5171.59	682.3740251
5171.79	681.9999362
5171.99	681.6258329
5172.19	681.2517295
5172.39	680.8776261
5172.59	680.5035302
5172.79	680.1165376
5172.99	679.7034275
5173.19	679.290318
5173.39	678.8772082
5173.59	678.4640945
5173.79	678.0509883
5173.99	677.6378788
5174.19	677.2247614
5174.39	676.8116553
5174.59	676.3985491
5174.79	675.9854284
5174.99	675.5723222
5175.19	675.1592055
5175.39	674.7460957
5175.59	674.3329892
5175.79	673.9198761
5175.99	673.5067663
5176.19	673.0936565
5176.39	672.6805467
5176.59	672.2674369
5176.79	671.8543271
5176.99	671.4412169
5177.19	671.0281075
5177.39	670.6149977
5177.59	670.5230999
5177.79	670.6368771
5177.99	670.7506582
5178.19	670.8644353
5178.39	670.9782125
5178.59	671.0919935
5178.79	671.2057707
5178.99	671.3195479
5179.19	671.4333278
5179.39	671.547106
5179.59	671.6608832
5179.79	671.7746622
5179.99	671.8884404
5180.19	672.0022186
5180.39	672.1159966
5180.59	672.2297747
5180.79	672.343554
5180.99	672.4573312
5181.19	672.5711091
5181.39	672.6848894
5181.59	672.7986665
5181.79	672.9124437
5181.99	673.0262248
5182.19	673.1400019
5182.39	673.2537791
5182.59	673.36756
5182.79	673.4813373
5182.99	673.5951145
5183.19	673.7088944
5183.39	673.8226725
5183.59	673.9364498
5183.79	674.0502288
5183.99	674.1640069
5184.19	674.2777852
5184.39	674.3915632
5184.59	674.5053413
5184.79	674.6191206
5184.99	674.7328978
5185.19	674.8466757
5185.39	674.960456
5185.59	675.0742331
5185.79	675.1880103
5185.99	675.3017914
5186.19	675.4155685
5186.39	675.5293457
5186.59	675.6431266
5186.79	675.7569039
5186.99	675.8706811
5187.19	675.9844609
5187.39	676.0982391
5187.59	676.2120164
5187.79	676.3257953
5187.99	676.4395734
5188.19	676.5533518
5188.39	676.6671297
5188.59	676.7809078
5188.79	676.8946872
5188.99	677.0084644
5189.19	677.1222422
5189.39	677.2360226
5189.59	677.3497997
5189.79	677.4635769
5189.99	677.577358
5190.19	677.6911351
5190.39	677.8049123
5190.59	677.9186931
5190.79	678.0324705
5190.99	678.1462477
5191.19	678.2600275
5191.39	678.3738056
5191.59	678.487583
5191.79	678.6013619
5191.99	678.71514
5192.19	678.8289184
5192.39	678.9426962
5192.59	679.0564744
5192.79	679.1702538
5192.99	679.284031
5193.19	679.3978088
5193.39	679.5115892
5193.59	679.6253663
5193.79	679.7391435
5193.99	679.8529246
5194.19	679.9667017
5194.39	680.0804815
5194.59	680.1942597
5194.79	680.3080371
5194.99	680.4218159
5195.19	680.535594
5195.39	680.6493722
5195.59	680.7631503
5195.79	680.8769284
5195.99	680.9907065
5196.19	681.104485
5196.39	681.2182628
5196.59	681.3320433
5196.79	681.4458204
5196.99	681.5595976
5197.19	681.6733787
5197.39	681.7871558
5197.59	681.9009329
5197.79	682.0147137
5197.99	682.1284912
5198.19	682.2422683
5198.39	682.3560481
5198.59	682.4698262
5198.79	682.5836037
5198.99	682.6973825
5199.19	682.8111606
5199.39	682.9249391
5199.59	683.0387168
5199.79	683.152495
5199.99	683.2662745
5200.19	683.3800516
5200.39	683.4938293
5200.59	683.6076099
5200.79	683.721387
5200.99	683.8351642
5201.19	683.9489453
5201.39	684.040562
5201.59	684.1278511
5201.79	684.2151413
5201.99	684.3024289
5202.19	684.3897165
5202.39	684.4770042
5202.59	684.5642923
5202.79	684.6515835
5202.99	684.7388711
5203.19	684.8261587
5203.39	684.9134464
5203.59	685.000734
5203.79	685.0880256
5203.99	685.1753133
5204.19	685.2626009
5204.39	685.3498885
5204.59	685.4371762
5204.79	685.5244678
5204.99	685.6117555
5205.19	685.6990431
5205.39	685.7863307
5205.59	685.8736184
5205.79	685.96091
5205.99	686.0481976
5206.19	686.1354853
5206.39	686.2227729
5206.59	686.3100606
5206.79	686.3973517
5206.99	686.4846398
5207.19	686.5719275
5207.39	686.6592151
5207.59	686.7465027
5207.79	686.8337929
5207.99	686.921082
5208.19	687.0083696
5208.39	687.0956573
5208.59	687.1829449
5208.79	687.2702341
5208.99	687.3575242
5209.19	687.4448118
5209.39	687.5320995
5209.59	687.6193871
5209.79	687.7066753
5209.99	687.7939659
5210.19	687.881254
5210.39	687.9685417
5210.59	688.0558293
5210.79	688.1431169
5210.99	688.2304071
5211.19	688.3176962
5211.39	688.4049838
5211.59	688.4922715
5211.79	688.5795591
5211.99	688.6668483
5212.19	688.7541384
5212.39	688.841426
5212.59	688.9287137
5212.79	689.0160013
5212.99	689.1032895
5213.19	689.1905806
5213.39	689.2778682
5213.59	689.3651558
5213.79	689.4524435
5213.99	689.5397311
5214.19	689.6270228
5214.39	689.7143104
5214.59	689.801598
5214.79	689.8888857
5214.99	689.9761733
5215.19	690.0634649
5215.39	690.1507526
5215.59	690.2380402
5215.79	690.3253278
5215.99	690.4126155
5216.19	690.4999071
5216.39	690.5871948
5216.59	690.6744824
5216.79	690.76177
5216.99	690.8490577
5217.19	690.936349
5217.39	691.0236369
5217.59	691.1109246
5217.79	691.1982122
5217.99	691.2854999
5218.19	691.3727901
5218.39	691.4600791
5218.59	691.5473668
5218.79	691.6346544
5218.99	691.721942
5219.19	691.8092313
5219.39	691.8965213
5219.59	691.983809
5219.79	692.0710966
5219.99	692.1583842
5220.19	692.2456725
5220.39	692.3329632
5220.59	692.4202511
5220.79	692.5075388
5220.99	692.5948264
5221.19	692.682114
5221.39	692.7694044
5221.59	692.8566933
5221.79	692.943981
5221.99	693.0312686
5222.19	693.1185562
5222.39	693.2058456
5222.59	693.2931355
5222.79	693.3804231
5222.99	693.4677108
5223.19	693.5549984
5223.39	693.6422868
5223.59	693.7295777
5223.79	693.8168653
5223.99	693.904153
5224.19	693.9914406
5224.39	694.0787282
5224.59	694.1660199
5224.79	694.2533075
5224.99	694.3405951
5225.19	694.4278828
5225.39	694.5151704
5225.59	694.6024621
5225.79	694.6897497
5225.99	694.7770373
5226.19	694.864325
5226.39	694.9516126
5226.59	695.0389042
5226.79	695.1261919
5226.99	695.2134795
5227.19	695.3007672
5227.39	695.3880548
5227.59	695.4753462
5227.79	695.5626341
5227.99	695.6499217
5228.19	695.7372093
5228.39	695.824497
5228.59	695.9117874
5228.79	695.9990762
5228.99	696.0863639
5229.19	696.1736515
5229.39	696.2609392
5229.59	696.3482286
5229.79	696.4355184
5229.99	696.5228061
5230.19	696.6100937
5230.39	696.6973813
5230.59	696.7846698
5230.79	696.8719604
5230.99	696.9592483
5231.19	697.0465359
5231.39	697.1338235
5231.59	697.2211112
5231.79	697.3084016
5231.99	697.3956904
5232.19	697.4829781
5232.39	697.5702657
5232.59	697.6575533
5232.79	697.7448428
5232.99	697.8321326
5233.19	697.9194203
5233.39	698.0067079
5233.59	698.0939955
5233.79	698.181284
5233.99	698.2685748
5234.19	698.3558624
5234.39	698.4431501
5234.59	698.5304377
5234.79	698.6177254
5234.99	698.705017
5235.19	698.7923046
5235.39	698.8795923
5235.59	698.9668799
5235.79	699.0541675
5235.99	699.1414592
5236.19	699.2287468
5236.39	699.3160344
5236.59	699.4033221
5236.79	699.4906097
5236.99	699.5779014
5237.19	699.665189
5237.39	699.7524766
5237.59	699.8397643
5237.79	699.9270519
5237.99	700.0143435
5238.19	700.1016312
5238.39	700.1914215
5238.59	700.3039968
5238.79	700.4165722
5238.99	700.5291435
5239.19	700.6417188
5239.39	700.7542942
5239.59	700.8668695
5239.79	700.9794408
5239.99	701.0920162
5240.19	701.2045915
5240.39	701.3171669
5240.59	701.4297382
5240.79	701.5423135
5240.99	701.6548889
5241.19	701.7674642
5241.39	701.8800355
5241.59	701.9926109
5241.79	702.1051862
5241.99	702.2177615
5242.19	702.3303329
5242.39	702.4429082
5242.59	702.5554835
5242.79	702.6680589
5242.99	702.7806302
5243.19	702.8932055
5243.39	703.0057809
5243.59	703.1183562
5243.79	703.2309275
5243.99	703.3435029
5244.19	703.4560782
5244.39	703.5686535
5244.59	703.6812249
5244.79	703.7938002
5244.99	703.9063755
5245.19	704.0189509
5245.39	704.1315222
5245.59	704.2440975
5245.79	704.3566729
5245.99	704.4692482
5246.19	704.5818195
5246.39	704.6943949
5246.59	704.8069702
5246.79	704.9195455
5246.99	705.0321169
5247.19	705.1446922
5247.39	705.2572675
5247.59	705.3698428
5247.79	705.4824142
5247.99	705.5949895
5248.19	705.7075649
5248.39	705.8201402
5248.59	705.9327116
5248.79	706.0452869
5248.99	706.1578622
5249.19	706.2704375
5249.39	706.3830089
5249.59	706.4955842
5249.79	706.6081596
5249.99	706.7207348
5250.19	706.8333062
5250.39	706.9458816
5250.59	707.0584569
5250.79	707.1710321
5250.99	707.2836036
5251.19	707.3961789
5251.39	707.5087542
5251.59	707.6213295
5251.79	707.7339009
5251.99	707.8464762
5252.19	707.9590516
5252.39	708.0716268
5252.59	708.1841982
5252.79	708.2967736
5252.99	708.4093489
5253.19	708.5219241
5253.39	708.6344956
5253.59	708.7470709
5253.79	708.8596462
5253.99	708.9722214
5254.19	709.0847929
5254.39	709.1973682
5254.59	709.3099436
5254.79	709.4225188
5254.99	709.5350902
5255.19	709.6476656
5255.39	709.7602409
5255.59	709.8728161
5255.79	709.9853876
5255.99	710.0979629
5256.19	710.2105383
5256.39	710.3231134
5256.59	710.4356849
5256.79	710.8633722
5256.99	711.5382049
5257.19	712.2130366
5257.39	712.8878463
5257.59	713.5626791
5257.79	714.2375118
5257.99	714.9123435
5258.19	715.5871533
5258.39	716.261986
5258.59	716.9368187
5258.79	717.6116503
5258.99	718.2864602
5259.19	718.9612929
5259.39	719.6361256
5259.59	720.3109572
5259.79	720.9857671
5259.99	721.6605998
5260.19	722.3354325
5260.39	723.010264
5260.59	723.685074
5260.79	724.3599067
5260.99	725.0347395
5261.19	725.7095709
5261.39	726.3843809
5261.59	727.0592136
5261.79	727.7340464
5261.99	728.4088777
5262.19	729.0836878
5262.39	729.7585206
5262.59	730.4333533
5262.79	731.1081846
5262.99	731.7829947
5263.19	732.4578275
5263.39	733.1326602
5263.59	733.8074914
5263.79	734.4823017
5263.99	735.1571344
5264.19	735.8319671
5264.39	736.5067983
5264.59	737.1816086
5264.79	737.8564413
5264.99	738.531274
5265.19	739.2061051
5265.39	739.8809155
5265.59	740.5557482
5265.79	741.2305809
5265.99	741.905412
5266.19	742.5802224
5266.39	743.2550551
5266.59	743.9298878
5266.79	744.6047188
5266.99	745.2795293
5267.19	745.9682284
5267.39	746.8142914
5267.59	747.6603441
5267.79	748.5063927
5267.99	749.3524395
5268.19	750.1984863
5268.39	751.044533
5268.59	751.8905839
5268.79	752.7366506
5268.99	753.5826973
5269.19	754.4287441
5269.39	755.2747949
5269.59	756.1208477
5269.79	756.9669004
5269.99	757.8129552
5270.19	758.6590019
5270.39	759.5050587
5270.59	760.3511114
5270.79	761.1971642
5270.99	762.043213
5271.19	762.8892598
5271.39	763.7353065
5271.59	764.5813533
5271.79	765.4274241
5271.99	766.2734708
5272.19	767.1195176
5272.39	767.9655644
5272.59	768.8116149
5272.79	769.6576677
5272.99	770.5037287
5273.19	771.3497755
5273.39	772.1958259
5273.59	773.0418787
5273.79	773.8879314
5273.99	774.7339842
5274.19	775.5800333
5274.39	776.4260801
5274.59	777.2721268
5274.79	778.1181952
5274.99	778.9642444
5275.19	779.8102911
5275.39	780.6563379
5275.59	781.5023847
5275.79	782.348435
5275.99	783.1945022
5276.19	784.040549
5276.39	784.8865957
5276.59	785.732646
5276.79	786.5786987
5276.99	787.4247515
5277.19	788.2708042
5277.39	789.1168536
5277.59	789.9629097
5277.79	790.8089625
5277.99	791.6550152
5278.19	792.5010646
5278.39	793.3471114
5278.59	794.1931582
5278.79	795.0392049
5278.99	795.8852757
5279.19	796.7313225
5279.39	797.5773693
5279.59	798.423416
5279.79	799.269466
5279.99	800.1155188
5280.19	800.9615803
5280.39	801.8076271
5280.59	802.653677
5280.79	803.4997298
5280.99	804.3457825
5281.19	805.1918353
5281.39	806.0378849
5281.59	806.8839317
5281.79	807.7299785
5281.99	808.5760463
5282.19	809.422096
5282.39	810.2681428
5282.59	811.1141895
5282.79	811.9602363
5282.99	812.806286
5283.19	813.6523538
5283.39	814.4984006
5283.59	815.3444474
5283.79	816.190497
5283.99	817.0365498
5284.19	817.8826025
5284.39	818.7286553
5284.59	819.5747052
5284.79	820.420752
5284.99	821.2668135
5285.19	822.1128663
5285.39	822.9589163
5285.59	823.804963
5285.79	824.6510098
5285.99	825.4970566
5286.19	826.3431273
5286.39	827.1891741
5286.59	828.0352209
5286.79	828.8812677
5286.99	829.7273171
5287.19	830.5733698
5287.39	831.4194226
5287.59	832.2654787
5287.79	833.1115281
5287.99	833.9575808
5288.19	834.8036336
5288.39	835.6496863
5288.59	836.4957366
5288.79	837.3417833
5288.99	838.1878301
5289.19	839.0338973
5289.39	839.8799476
5289.59	840.7259944
5289.79	841.5720412
5289.99	842.4180879
5290.19	843.2928233
5290.39	844.2758185
5290.59	845.2588065
5290.79	846.241786
5290.99	847.2247656
5291.19	848.2077609
5291.39	849.1907345
5291.59	850.1737284
5291.79	851.156708
5291.99	852.1396876
5292.19	853.122677
5292.39	854.1056708
5292.59	855.0886482
5292.79	856.07163
5292.99	857.0546194
5293.19	858.037593
5293.39	859.0205906
5293.59	860.0035723
5293.79	860.9865519
5293.99	861.9695354
5294.19	862.952533
5294.39	863.9355066
5294.59	864.9184943
5294.79	865.9014779
5294.99	866.8844535
5295.19	867.8674491
5295.39	868.8504367
5295.59	869.8334163
5295.79	870.8163959
5295.99	871.7993915
5296.19	872.7823651
5296.39	873.7653586
5296.59	874.7483382
5296.79	875.7313178
5296.99	876.7143076
5297.19	877.697301
5297.39	878.6802788
5297.59	879.6632602
5297.79	880.64625
5297.99	881.6292236
5298.19	882.6122212
5298.39	883.5952026
5298.59	884.5781822
5298.79	885.561166
5298.99	886.5441636
5299.19	887.5271372
5299.39	888.5101245
5299.59	889.4931085
5299.79	890.4760837
5299.99	891.4590797
5300.19	892.4420669
5300.39	893.4250465
5300.59	894.4080261
5300.79	895.3910221
5300.99	896.3739957
5301.19	897.3569889
5301.39	898.3399685
5301.59	899.322948
5301.79	900.3059382
5301.99	901.2889312
5302.19	902.2719094
5302.39	903.2548904
5302.59	904.2378806
5302.79	905.2208542
5302.99	906.2038518
5303.19	907.1868328
5303.39	908.1698124
5303.59	909.1527966
5303.79	910.1357942
5303.99	911.1187678
5304.19	912.1017547
5304.39	913.0847391
5304.59	914.0677139
5304.79	915.0507103
5304.99	916.0336971
5305.19	917.0166767
5305.39	917.9996563
5305.59	918.9826527
5305.79	919.9656263
5305.99	920.9486191
5306.19	921.9315987
5306.39	922.9145783
5306.59	923.8975688
5306.79	924.8805615
5306.99	925.86354
5307.19	926.8465206
5307.39	927.8295112
5307.59	928.8124848
5307.79	929.7954824
5307.99	930.778463
5308.19	931.7614426
5308.39	932.7444272
5308.59	933.7274248
5308.79	934.7103984
5308.99	935.693385
5309.19	936.6763697
5309.39	937.6593442
5309.59	938.6423409
5309.79	939.6253273
5309.99	940.5341511
5310.19	941.2990267
5310.39	942.0639023
5310.59	942.8287539
5310.79	943.5936295
5310.99	944.3585051
5311.19	945.1233807
5311.39	945.8882563
5311.59	946.6531079
5311.79	947.4179835
5311.99	948.1828592
5312.19	948.9477348
5312.39	949.7126104
5312.59	950.4663104
5312.79	950.8744471
5312.99	951.2825837
5313.19	951.6907203
5313.39	952.0988569
5313.59	952.5069935
5313.79	952.9151173
5313.99	953.323254
5314.19	953.7313906
5314.39	954.1395272
5314.59	954.5476638
5314.79	954.9557876
5314.99	955.3639242
5315.19	955.7720608
5315.39	956.1801975
5315.59	956.5883341
5315.79	956.9964579
5315.99	957.4045945
5316.19	957.8127311
5316.39	958.2208677
5316.59	958.6290044
5316.79	959.0371376
5316.99	959.4452648
5317.19	959.8534014
5317.39	960.261538
5317.59	960.6696746
5317.79	961.0778113
5317.99	961.4859351
5318.19	961.8940717
5318.39	962.3022083
5318.59	962.7103449
5318.79	963.1184815
5318.99	963.5266053
5319.19	963.934742
5319.39	964.3428786
5319.59	964.7510152
5319.79	965.1591518
5319.99	965.5672852
5320.19	965.9754122
5320.39	966.3835489
5320.59	966.7916855
5320.79	967.1998221
5320.99	967.6079587
5321.19	968.0160825
5321.39	968.4242191
5321.59	968.8323557
5321.79	969.2404924
5321.99	969.648629
5322.19	970.0567528
5322.39	970.4648894
5322.59	970.873026
5322.79	971.2811626
5322.99	971.6892993
5323.19	972.0974231
5323.39	972.5055597
5323.59	972.9136963
5323.79	973.3218329
5323.99	973.7299695
5324.19	974.1381062
5324.39	974.54623
5324.59	974.9543666
5324.79	975.3625032
5324.99	975.7706398
5325.19	976.1787764
5325.39	976.5869002
5325.59	976.9950369
5325.79	977.4031735
5325.99	977.8113101
5326.19	978.2194467
5326.39	978.6275705
5326.59	979.0357071
5326.79	979.4438438
5326.99	979.8519804
5327.19	980.260117
5327.39	980.6682475
5327.59	981.0763774
5327.79	981.484514
5327.99	981.8926506
5328.19	982.3007873
5328.39	982.7089239
5328.59	983.1170477
5328.79	983.5251843
5328.99	983.9333209
5329.19	984.3414575
5329.39	984.7495942
5329.59	985.157718
5329.79	985.5658546
5329.99	985.9739912
5330.19	986.3821278
5330.39	986.7902644
5330.59	987.1983882
5330.79	987.6065249
5330.99	988.0146615
5331.19	988.4227981
5331.39	988.8309347
5331.59	989.2390713
5331.79	989.6471951
5331.99	990.0553318
5332.19	990.4634684
5332.39	990.871605
5332.59	991.2797416
5332.79	991.6878654
5332.99	992.096002
5333.19	992.5041387
5333.39	992.9122753
5333.59	993.3204119
5333.79	993.7285357
5333.99	994.1366723
5334.19	994.5448089
5334.39	994.9529455
5334.59	995.3610822
5334.79	995.7692188
5334.99	996.1773426
5335.19	996.5854792
5335.39	997.0076977
5335.59	997.4667643
5335.79	997.9258252
5335.99	998.3848963
5336.19	998.8439597
5336.39	999.3030206
5336.59	999.7620821
5336.79	1000.221155
5336.99	1000.680216
5337.19	1001.139281
5337.39	1001.598351
5337.59	1002.057411
5337.79	1002.516472
5337.99	1002.975546
5338.19	1003.434607
5338.39	1003.893668
5338.59	1004.352736
5338.79	1004.811802
5338.99	1005.270864
5339.19	1005.729934
5339.39	1006.188998
5339.59	1006.648059
5339.79	1007.107132
5339.99	1007.566193
5340.19	1008.025254
5340.39	1008.484319
5340.59	1008.943388
5340.79	1009.402449
5340.99	1009.861517
5341.19	1010.320584
5341.39	1010.779645
5341.59	1011.238706
5341.79	1011.697779
5341.99	1012.15684
5342.19	1012.615902
5342.39	1013.074972
5342.59	1013.534036
5342.79	1013.993101
5342.99	1014.45217
5343.19	1014.911231
5343.39	1015.370292
5343.59	1015.829357
5343.79	1016.288426
5343.99	1016.747487
5344.19	1017.206556
5344.39	1017.665622
5344.59	1018.124683
5344.79	1018.583754
5344.99	1019.042817
5345.19	1019.501878
5345.39	1019.96094
5345.59	1020.42001
5345.79	1020.879073
5345.99	1021.338139
5346.19	1021.797208
5346.39	1022.256269
5346.59	1022.71533
5346.79	1023.174403
5346.99	1023.633464
5347.19	1024.092525
5347.39	1024.551594
5347.59	1025.01066
5347.79	1025.469722
5347.99	1025.928792
5348.19	1026.387855
5348.39	1026.846916
5348.59	1027.305978
5348.79	1027.765051
5348.99	1028.224111
5349.19	1028.683177
5349.39	1029.142246
5349.59	1029.601307
5349.79	1030.060375
5349.99	1030.519441
5350.19	1030.978502
5350.39	1031.437563
5350.59	1031.896637
5350.79	1032.355698
5350.99	1032.81476
5351.19	1033.27383
5351.39	1033.732893
5351.59	1034.191958
5351.79	1034.651028
5351.99	1035.110088
5352.19	1035.569149
5352.39	1036.028215
5352.59	1036.487284
5352.79	1036.946345
5352.99	1037.405413
5353.19	1037.864479
5353.39	1038.32354
5353.59	1038.782612
5353.79	1039.241675
5353.99	1039.700736
5354.19	1040.159798
5354.39	1040.618868
5354.59	1041.077931
5354.79	1041.536996
5354.99	1041.996065
5355.19	1042.455126
5355.39	1042.914187
5355.59	1043.373261
5355.79	1043.832322
5355.99	1044.291383
5356.19	1044.750451
5356.39	1045.209517
5356.59	1045.66858
5356.79	1046.12765
5356.99	1046.586713
5357.19	1047.045773
5357.39	1047.504836
5357.59	1047.963908
5357.79	1048.422969
5357.99	1048.870361
5358.19	1049.291757
5358.39	1049.713162
5358.59	1050.134564
5358.79	1050.555968
5358.99	1050.97737
5359.19	1051.398776
5359.39	1051.820172
5359.59	1052.241571
5359.79	1052.662974
5359.99	1053.084378
5360.19	1053.505782
5360.39	1053.927181
5360.59	1054.348577
5360.79	1054.769982
5360.99	1055.191385
5361.19	1055.612788
5361.39	1056.03419
5361.59	1056.455596
5361.79	1056.876992
5361.99	1057.298391
5362.19	1057.719795
5362.39	1058.141198
5362.59	1058.562602
5362.79	1058.984001
5362.99	1059.405408
5363.19	1059.826802
5363.39	1060.248205
5363.59	1060.669608
5363.79	1061.091012
5363.99	1061.512416
5364.19	1061.933812
5364.39	1062.355211
5364.59	1062.776615
5364.79	1063.198019
5364.99	1063.619422
5365.19	1064.040821
5365.39	1064.462228
5365.59	1064.883622
5365.79	1065.305025
5365.99	1065.726429
5366.19	1066.147832
5366.39	1066.569236
5366.59	1066.990632
5366.79	1067.412039
5366.99	1067.833435
5367.19	1068.254839
5367.39	1068.676242
5367.59	1069.097646
5367.79	1069.519048
5367.99	1069.940442
5368.19	1070.361845
5368.39	1070.783249
5368.59	1071.204653
5368.79	1071.626056
5368.99	1072.047452
5369.19	1072.468859
5369.39	1072.890255
5369.59	1073.311659
5369.79	1073.733063
5369.99	1074.154466
5370.19	1074.575868
5370.39	1074.997262
5370.59	1075.418665
5370.79	1075.840069
5370.99	1076.261473
5371.19	1076.682877
5371.39	1077.104272
5371.59	1077.525679
5371.79	1077.947075
5371.99	1078.368479
5372.19	1078.302598
5372.39	1078.014739
5372.59	1077.726881
5372.79	1077.439027
5372.99	1077.151166
5373.19	1076.863309
5373.39	1076.575449
5373.59	1076.28759
5373.79	1075.99973
5373.99	1075.711874
5374.19	1075.424019
5374.39	1075.13616
5374.59	1074.8483
5374.79	1074.56044
5374.99	1074.272582
5375.19	1073.984729
5375.39	1073.696867
5375.59	1073.409011
5375.79	1073.121151
5375.99	1072.833291
5376.19	1072.545432
5376.39	1072.257576
5376.59	1071.969721
5376.79	1071.681861
5376.99	1071.394002
5377.19	1071.106142
5377.39	1070.818284
5377.59	1070.530423
5377.79	1070.242569
5377.99	1069.954712
5378.19	1069.666853
5378.39	1069.378993
5378.59	1069.091133
5378.79	1068.803278
5378.99	1068.515423
5379.19	1068.227563
5379.39	1067.939704
5379.59	1067.651844
5379.79	1067.363986
5379.99	1067.076125
5380.19	1066.788271
5380.39	1066.500414
5380.59	1066.212554
5380.79	1065.924695
5380.99	1065.636835
5381.19	1065.348979
5381.39	1065.061118
5381.59	1064.773265
5381.79	1064.485405
5381.99	1064.197546
5382.19	1063.909686
5382.39	1063.621826
5382.59	1063.308778
5382.79	1062.918936
5382.99	1062.529088
5383.19	1062.13924
5383.39	1061.749401
5383.59	1061.359552
5383.79	1060.969704
5383.99	1060.579857
5384.19	1060.190017
5384.39	1059.800169
5384.59	1059.41032
5384.79	1059.020481
5384.99	1058.630633
5385.19	1058.240785
5385.39	1057.850944
5385.59	1057.461097
5385.79	1057.071249
5385.99	1056.681401
5386.19	1056.29156
5386.39	1055.901713
5386.59	1055.511865
5386.79	1055.122022
5386.99	1054.732176
5387.19	1054.34233
5387.39	1053.952484
5387.59	1053.562638
5387.79	1053.172792
5387.99	1052.782946
5388.19	1052.3931
5388.39	1052.003254
5388.59	1051.61341
5388.79	1051.223562
5388.99	1050.833716
5389.19	1050.443874
5389.39	1050.054026
5389.59	1049.664178
5389.79	1049.274332
5389.99	1048.88449
5390.19	1048.494642
5390.39	1048.104794
5390.59	1047.714955
5390.79	1047.325107
5390.99	1046.935258
5391.19	1046.545419
5391.39	1046.155571
5391.59	1045.765723
5391.79	1045.375875
5391.99	1044.986035
5392.19	1044.596187
5392.39	1044.206339
5392.59	1043.816497
5392.79	1043.426651
5392.99	1043.036803
5393.19	1042.64696
5393.39	1042.257114
5393.59	1041.867268
5393.79	1041.477419
5393.99	1041.087576
5394.19	1040.69773
5394.39	1040.307884
5394.59	1039.918038
5394.79	1039.528192
5394.99	1039.138346
5395.19	1038.7485
5395.39	1038.358654
5395.59	1037.968808
5395.79	1037.578964
5395.99	1037.189116
5396.19	1036.79927
5396.39	1036.409428
5396.59	1036.01958
5396.79	1035.629732
5396.99	1035.239886
5397.19	1034.850045
5397.39	1034.460196
5397.59	1034.070348
5397.79	1033.680509
5397.99	1033.290661
5398.19	1032.900813
5398.39	1032.510973
5398.59	1032.121125
5398.79	1031.731277
5398.99	1031.341429
5399.19	1030.951589
5399.39	1030.561741
5399.59	1030.171893
5399.79	1029.782051
5399.99	1029.392205
5400.19	1029.002357
5400.39	1028.612514
5400.59	1028.222668
5400.79	1027.875947
5400.99	1027.600052
5401.19	1027.324148
5401.39	1027.048252
5401.59	1026.772348
5401.79	1026.496453
5401.99	1026.220548
5402.19	1025.944653
5402.39	1025.668749
5402.59	1025.392853
5402.79	1025.116949
5402.99	1024.841054
5403.19	1024.565149
5403.39	1024.289254
5403.59	1024.01335
5403.79	1023.737454
5403.99	1023.46155
5404.19	1023.185655
5404.39	1022.90975
5404.59	1022.633855
