Profundidade [m]	Produtividade Primária [gC/m²/yr]
4179.79	222.2867145
4179.99	222.2850027
4180.19	222.2832909
4180.39	222.2815792
4180.59	222.2798675
4180.79	222.2781559
4180.99	222.2764443
4181.19	222.2747328
4181.39	222.2730213
4181.59	222.2713098
4181.79	222.2695985
4181.99	222.2678871
4182.19	222.2661758
4182.39	222.2652002
4182.59	222.2642639
4182.79	222.2633275
4182.99	222.2623911
4183.19	222.2614547
4183.39	222.2605184
4183.59	222.2595821
4183.79	222.2586457
4183.99	222.2577094
4184.19	222.2567732
4184.39	222.2558369
4184.59	222.2549006
4184.79	222.2539644
4184.99	222.2530281
4185.19	222.2520919
4185.39	222.2511557
4185.59	222.2502195
4185.79	222.2492834
4185.99	222.2483472
4186.19	222.2474111
4186.39	222.2464749
4186.59	222.2455388
4186.79	222.2446027
4186.99	222.2436666
4187.19	222.2427306
4187.39	222.2417945
4187.59	222.2408585
4187.79	222.2399225
4187.99	222.2389865
4188.19	222.2380505
4188.39	222.2371145
4188.59	222.2361785
4188.79	222.2352426
4188.99	222.2343066
4189.19	222.2333707
4189.39	222.2324348
4189.59	222.2314989
4189.79	222.230563
4189.99	222.2296272
4190.19	222.2286913
4190.39	222.2277555
4190.59	222.2268196
4190.79	222.2258839
4190.99	222.2249481
4191.19	222.2240123
4191.39	222.2230765
4191.59	222.2221408
4191.79	222.221205
4191.99	222.2202693
4192.19	222.2193336
4192.39	222.2183979
4192.59	222.2174623
4192.79	222.2165266
4192.99	222.2155909
4193.19	222.2146553
4193.39	222.2137197
4193.59	222.2127841
4193.79	222.2118485
4193.99	222.2109129
4194.19	222.2099774
4194.39	222.2090418
4194.59	222.2081063
4194.79	222.2071708
4194.99	222.2062353
4195.19	222.2052998
4195.39	222.2043644
4195.59	222.2034289
4195.79	222.2024934
4195.99	222.201558
4196.19	222.2006226
4196.39	222.1996872
4196.59	222.1987518
4196.79	222.1978165
4196.99	222.1968811
4197.19	222.1959458
4197.39	222.1950105
4197.59	222.1940752
4197.79	222.1931399
4197.99	222.1922046
4198.19	222.1912693
4198.39	222.1903341
4198.59	222.1893988
4198.79	222.1884636
4198.99	222.1875284
4199.19	222.1865932
4199.39	222.185658
4199.59	222.1847229
4199.79	222.1837877
4199.99	222.1828526
4200.19	222.1819175
4200.39	222.1809824
4200.59	222.1800473
4200.79	222.1791122
4200.99	222.1781771
4201.19	222.1772421
4201.39	222.1763071
4201.59	222.175372
4201.79	222.1744371
4201.99	222.1735021
4202.19	222.1725671
4202.39	222.1716321
4202.59	222.1706972
4202.79	222.1697622
4202.99	222.1688273
4203.19	222.1678924
4203.39	222.1669575
4203.59	222.1660227
4203.79	222.1650878
4203.99	222.164153
4204.19	222.1632182
4204.39	222.1622834
4204.59	222.1613485
4204.79	222.1604138
4204.99	222.159479
4205.19	222.1585442
4205.39	222.1576095
4205.59	222.1566748
4205.79	222.1557401
4205.99	222.1548054
4206.19	222.1538707
4206.39	222.152936
4206.59	222.1520014
4206.79	222.1510667
4206.99	222.1501321
4207.19	222.1491975
4207.39	222.1482629
4207.59	222.1473283
4207.79	222.1463938
4207.99	222.1454592
4208.19	222.1445247
4208.39	222.1435902
4208.59	222.1426557
4208.79	222.1417212
4208.99	222.1407867
4209.19	222.1398522
4209.39	222.1389178
4209.59	222.1379833
4209.79	222.1370489
4209.99	222.1361145
4210.19	222.1351801
4210.39	222.1342458
4210.59	222.1333114
4210.79	222.1323771
4210.99	222.1314427
4211.19	222.1305084
4211.39	222.1295741
4211.59	222.1286398
4211.79	222.1277055
4211.99	222.1267713
4212.19	222.125837
4212.39	222.1249028
4212.59	222.1239686
4212.79	222.1230344
4212.99	222.1221002
4213.19	222.1211661
4213.39	222.1202319
4213.59	222.1192977
4213.79	222.1183636
4213.99	222.1174295
4214.19	222.1164954
4214.39	222.1155613
4214.59	222.1146273
4214.79	222.1136932
4214.99	222.1127592
4215.19	222.1118251
4215.39	222.1108911
4215.59	222.1099571
4215.79	222.1089719
4215.99	222.1079353
4216.19	222.1068988
4216.39	222.1058622
4216.59	222.1048257
4216.79	222.1037892
4216.99	222.1027528
4217.19	222.1017163
4217.39	222.1006799
4217.59	222.0996435
4217.79	222.1764436
4217.99	222.4491811
4218.19	222.7231647
4218.39	222.9984055
4218.59	223.2749095
4218.79	223.5526974
4218.99	223.8317624
4219.19	224.1121331
4219.39	224.3938031
4219.59	224.6767932
4219.79	224.9611104
4219.99	225.2467667
4220.19	225.5337731
4220.39	225.8221407
4220.59	226.1118807
4220.79	226.4030059
4220.99	226.6955233
4221.19	226.989456
4221.39	227.2847976
4221.59	227.581579
4221.79	227.8797951
4221.99	228.1794682
4222.19	228.4806071
4222.39	228.7832254
4222.59	229.0873358
4222.79	229.3929511
4222.99	229.7000887
4223.19	230.0087498
4223.39	230.3189665
4223.59	230.6307292
4223.79	230.94407
4223.99	231.2589916
4224.19	231.5755121
4224.39	231.8936454
4224.59	232.2134058
4224.79	232.5348079
4224.99	232.8578663
4225.19	233.1825958
4225.39	233.5090163
4225.59	233.8371301
4225.79	234.1669729
4225.99	234.4985358
4226.19	234.8318541
4226.39	235.1669323
4226.59	235.5037908
4226.79	235.8424461
4226.99	236.1829149
4227.19	236.525216
4227.39	236.8693604
4227.59	237.2153801
4227.79	237.5632703
4227.99	237.9130715
4228.19	238.264782
4228.39	238.6184311
4228.59	238.974034
4228.79	239.3316105
4228.99	239.6911797
4229.19	240.0527609
4229.39	240.4163736
4229.59	240.78204
4229.79	241.1497732
4229.99	241.51961
4230.19	241.8915466
4230.39	242.2656282
4230.59	242.6418555
4230.79	243.0202613
4230.99	243.4008643
4231.19	243.7836877
4231.39	244.168754
4231.59	244.5560861
4231.79	244.9457134
4231.99	245.3376433
4232.19	245.7319242
4232.39	246.1285509
4232.59	246.5275711
4232.79	246.9289966
4232.99	247.3328573
4233.19	247.7391791
4233.39	248.1479879
4233.59	248.5593101
4233.79	248.9731728
4233.99	249.3896031
4234.19	249.8086355
4234.39	250.2302807
4234.59	250.6545936
4234.79	251.0815718
4234.99	251.5112694
4235.19	251.9437023
4235.39	252.378906
4235.59	252.8169113
4235.79	253.2577495
4235.99	253.7014557
4236.19	254.1480528
4236.39	254.5975947
4236.59	255.0500844
4236.79	255.5055852
4236.99	255.9641076
4237.19	256.425699
4237.39	256.8903923
4237.59	257.3582245
4237.79	257.8292327
4237.99	258.3034543
4238.19	258.7809274
4238.39	259.2616944
4238.59	259.745784
4238.79	260.2332598
4238.99	260.7241289
4239.19	261.2184649
4239.39	261.7162843
4239.59	262.2176429
4239.79	262.7225816
4239.99	263.2311458
4240.19	263.7433809
4240.39	264.2593329
4240.59	264.7790577
4240.79	265.3025804
4240.99	265.829983
4241.19	266.3612757
4241.39	266.8965393
4241.59	267.4358088
4241.79	267.9791421
4241.99	268.5265926
4242.19	269.0782145
4242.39	269.6340632
4242.59	270.194195
4242.79	270.7586673
4242.99	271.3275486
4243.19	271.9008735
4243.39	272.4787395
4243.59	273.0611656
4243.79	273.6482481
4243.99	274.2400336
4244.19	274.8365942
4244.39	275.4379969
4244.59	276.0443101
4244.79	276.6556086
4244.99	277.2719486
4245.19	277.8934346
4245.39	278.5200965
4245.59	279.1520507
4245.79	279.7893432
4245.99	280.49844
4246.19	281.2546357
4246.39	282.0184488
4246.59	282.790038
4246.79	283.569491
4246.99	284.3569851
4247.19	285.1526537
4247.39	285.9566302
4247.59	286.7691055
4247.79	287.5901836
4247.99	288.4200562
4248.19	289.2588958
4248.39	290.1068358
4248.59	290.9640971
4248.79	291.8308027
4248.99	292.7071624
4249.19	293.5933923
4249.39	294.4896286
4249.59	295.3961045
4249.79	296.3130328
4249.99	297.2405852
4250.19	298.1790299
4250.39	299.1285288
4250.59	300.0893404
4250.79	301.0617312
4250.99	302.0458813
4251.19	303.0421032
4251.39	304.0505905
4251.59	305.0716398
4251.79	306.1055576
4251.99	307.1525597
4252.19	308.2129696
4252.39	309.2871217
4252.59	310.3752568
4252.79	311.4777643
4252.99	312.5949036
4253.19	313.7270508
4253.39	314.874595
4253.59	316.0378272
4253.79	317.2171984
4253.99	318.4130227
4254.19	319.6257407
4254.39	320.8558094
4254.59	322.1035822
4409.99	322.0244064
4410.19	320.7851167
4410.39	319.5632904
4410.59	318.3585498
4410.79	317.1705295
4410.99	315.998746
4411.19	314.8428614
4411.39	313.7025479
4411.59	312.5773637
4411.79	311.4670052
4411.99	310.3711781
4412.19	309.289477
4412.39	308.2216288
4412.59	307.1673681
4412.79	306.1263222
4412.99	305.0982446
4413.19	304.0828957
4413.39	303.0799315
4413.59	302.0891294
4413.79	301.1102723
4413.99	300.1430422
4414.19	299.1872381
4414.39	298.2426605
4414.59	297.3090173
4414.79	296.3861337
4414.99	295.4738025
4415.19	294.5717779
4415.39	293.6799013
4415.59	292.7979574
4415.79	291.9257434
4415.99	291.0631146
4416.19	290.2098481
4416.39	289.36578
4416.59	288.5307775
4416.79	287.7046128
4416.99	286.8871552
4417.19	286.0782769
4417.39	285.2777645
4417.59	284.4854983
4417.79	283.7013615
4417.99	282.9251537
4418.19	282.1567653
4418.39	281.396089
4418.59	280.6429366
4418.79	279.8972074
4418.99	279.1588031
4419.19	278.4275463
4419.39	277.7033446
4419.59	276.9861074
4419.79	276.2756676
4419.99	275.5719608
4420.19	274.8748418
4420.39	274.1842144
4420.59	273.5000051
4420.79	272.8220615
4420.99	272.1503096
4421.19	271.4846767
4421.39	270.8250186
4421.59	270.1712669
4421.79	269.5233547
4421.99	268.8811451
4422.19	268.2445751
4422.39	267.6135829
4422.59	266.9880383
4422.79	266.3678833
4422.99	265.7530607
4423.19	265.1434468
4423.39	264.5389879
4423.59	263.9396311
4423.79	263.3637317
4423.99	262.8058933
4424.19	262.2524331
4424.39	261.7032515
4424.59	261.1583128
4424.79	260.6175771
4424.99	260.0809524
4425.19	259.5484097
4425.39	259.0198967
4425.59	258.4953404
4425.79	257.9747138
4425.99	257.4579532
4426.19	256.9450031
4426.39	256.4358389
4426.59	255.9303854
4426.79	255.4286043
4426.99	254.9304715
4427.19	254.4359049
4427.39	253.9448786
4427.59	253.4573669
4427.79	252.973291
4427.99	252.4926267
4428.19	252.0153502
4428.39	251.5413857
4428.59	251.0707108
4428.79	250.6033034
4428.99	250.1390904
4429.19	249.678051
4429.39	249.2201647
4429.59	248.7653611
4429.79	248.3136305
4429.99	247.8649252
4430.19	247.4192058
4430.39	246.9764585
4430.59	246.5366251
4430.79	246.0996805
4430.99	245.6656106
4431.19	245.2343511
4431.39	244.8058866
4431.59	244.3802013
4431.79	243.9572333
4431.99	243.536968
4432.19	243.1193911
4432.39	242.7044424
4432.59	242.2921085
4432.79	241.8823764
4432.99	241.4751875
4433.19	241.0705297
4433.39	240.6683907
4433.59	240.268714
4433.79	239.8714882
4433.99	239.4767021
4434.19	239.0843009
4434.39	238.6942741
4434.59	238.3066114
4434.79	237.9212595
4434.99	237.5382102
4435.19	237.1574499
4435.39	236.7789311
4435.59	236.4026484
4435.79	236.0285784
4435.99	235.6566857
4436.19	235.2869653
4436.39	234.9193848
4436.59	234.5539199
4436.79	234.1905665
4436.99	233.8292829
4437.19	233.4700561
4437.39	233.112881
4437.59	232.7577112
4437.79	232.4045404
4437.99	232.0533622
4438.19	231.7041314
4438.39	231.3568421
4438.59	231.0114886
4438.79	230.6680269
4438.99	230.3264518
4439.19	229.9867578
4439.39	229.6489023
4439.59	229.309842
4439.79	228.9722331
4439.99	228.6364605
4440.19	228.3025193
4440.39	227.970368
4440.59	227.6400022
4440.79	227.3114052
4440.99	226.9845607
4441.19	226.6594527
4441.39	226.3360653
4441.59	226.0143944
4441.79	225.6944011
4441.99	225.3760818
4442.19	225.0594215
4442.39	224.7444052
4442.59	224.4310183
4442.79	224.1192462
4442.99	223.8090859
4443.19	223.5005005
4443.39	223.1934874
4443.59	222.8880329
4443.79	222.5841232
4443.99	222.2817449
4444.19	221.9808847
4444.39	221.6815404
4444.59	221.3836771
4444.79	221.0872929
4444.99	220.7923753
4445.19	220.4989116
4445.39	220.2068895
4445.59	219.9162969
4445.79	219.6271321
4445.99	219.3393622
4446.19	219.0529859
4446.39	218.7679916
4446.59	218.4843678
4446.79	218.2021032
4446.99	217.9211865
4447.19	217.6416078
4447.39	217.3633627
4447.59	217.0864236
4447.79	216.8107888
4447.99	216.5364477
4448.19	216.2633898
4448.39	215.9916048
4448.59	215.7210824
4448.79	215.4518223
4448.99	215.183795
4449.19	214.9170002
4449.39	214.6514283
4449.59	214.3870696
4449.79	214.1239145
4449.99	213.8619537
4450.19	213.6011871
4450.39	213.3415866
4450.59	213.0831526
4450.79	212.8258759
4450.99	212.5697478
4451.19	212.3147592
4451.39	212.0609016
4451.59	211.8081754
4451.79	211.5565536
4451.99	211.306037
4452.19	211.0566173
4452.39	210.8082861
4452.59	210.5610353
4452.79	210.3148567
4452.99	210.0697514
4453.19	209.8256933
4453.39	209.5826836
4453.59	209.3407147
4453.79	209.0997787
4453.99	208.8598681
4454.19	208.6209754
4454.39	208.3831017
4454.59	208.1462224
4454.79	207.9103388
4454.99	207.6754437
4455.19	207.4415299
4455.39	207.2085905
4455.59	206.9766184
4455.79	206.745615
4455.99	206.5155567
4456.19	206.2864451
4456.39	206.0582735
4456.59	205.8310353
4456.79	205.6047238
4456.99	205.3793325
4457.19	205.1548632
4457.39	204.9312931
4457.59	204.708624
4457.79	204.4868497
4457.99	204.265964
4458.19	204.0459608
4458.39	203.8268339
4458.59	203.6085853
4458.79	203.3911931
4458.99	203.1746593
4459.19	202.9589782
4459.39	202.7441439
4459.59	202.5301507
4459.79	202.3169929
4459.99	202.1046727
4460.19	201.8931688
4460.39	201.6824837
4460.59	201.4726118
4460.79	201.2635476
4460.99	201.0552859
4461.19	200.8478214
4461.39	200.6411562
4461.59	200.4352701
4461.79	200.2301655
4461.99	200.0258372
4462.19	199.8222802
4462.39	199.6194895
4462.59	199.4174601
4462.79	199.2161944
4462.99	199.0156727
4463.19	198.8158977
4463.39	198.6168645
4463.59	198.4185684
4463.79	198.2210046
4463.99	198.0241686
4464.19	197.8280628
4464.39	197.6326682
4464.59	197.4379876
4464.79	197.2440165
4464.99	197.0507503
4465.19	196.8581847
4465.39	196.6663153
4465.59	196.4751447
4465.79	196.2846545
4465.99	196.0948477
4466.19	195.9057199
4466.39	195.7172669
4466.59	195.5294846
4466.79	195.3423689
4466.99	195.1559211
4467.19	194.9701276
4467.39	194.7849871
4467.59	194.6004971
4467.79	194.4166536
4467.99	194.2334527
4468.19	194.0508905
4468.39	193.8689667
4468.59	193.6876734
4468.79	193.5070044
4468.99	193.3269589
4469.19	193.1647688
4469.39	193.0213684
4469.59	192.8783585
4469.79	192.7357454
4469.99	192.593523
4470.19	192.4516877
4470.39	192.3102356
4470.59	192.1691729
4470.79	192.0284936
4470.99	191.8881941
4471.19	191.7482707
4471.39	191.6087295
4471.59	191.4695645
4471.79	191.3307723
4471.99	191.1923491
4472.19	191.0543012
4472.39	190.9166226
4472.59	190.7793098
4472.79	190.6423594
4472.99	190.5057773
4473.19	190.3695578
4473.39	190.2336974
4473.59	190.0981927
4473.79	189.9630498
4473.99	189.8282628
4474.19	189.6938285
4474.39	189.5597433
4474.59	189.4260135
4474.79	189.2926332
4474.99	189.1595991
4475.19	189.0269081
4475.39	188.894566
4475.59	188.7625671
4475.79	188.6309083
4475.99	188.4995864
4476.19	188.3686073
4476.39	188.2379652
4476.59	188.1076573
4476.79	187.9776802
4476.99	187.84804
4477.19	187.7187309
4477.39	187.58975
4477.59	187.4610942
4477.79	187.3327693
4477.99	187.2047698
4478.19	187.0770927
4478.39	186.949735
4478.59	186.8227027
4478.79	186.6959899
4478.99	186.569594
4479.19	186.443512
4479.39	186.3177497
4479.59	186.1923015
4479.79	186.0671647
4479.99	185.9423364
4480.19	185.8178224
4480.39	185.6936171
4480.59	185.5697178
4480.79	185.4461218
4480.99	185.3228348
4481.19	185.1998512
4481.39	185.0771685
4481.59	184.9547838
4481.79	184.832703
4481.99	184.7109206
4482.19	184.5894338
4482.39	184.4682402
4482.59	184.3473453
4482.79	184.2267438
4482.99	184.106433
4483.19	183.9864104
4483.39	183.8666817
4483.59	183.7472414
4483.79	183.6280871
4483.99	183.5092161
4484.19	183.3906342
4484.39	183.272336
4484.59	183.1543189
4484.79	183.0365807
4484.99	182.9191266
4485.19	182.8019517
4485.39	182.6850533
4485.59	182.5684292
4485.79	182.4520846
4485.99	182.3360146
4486.19	182.2202167
4486.39	182.1046885
4486.59	181.9894355
4486.79	181.8744525
4486.99	181.7597372
4487.19	181.6452873
4487.39	181.5311081
4487.59	181.4171947
4487.79	181.3035446
4487.99	181.1901558
4488.19	181.0770333
4488.39	180.9641723
4488.59	180.8515705
4488.79	180.7392257
4488.99	180.6271431
4489.19	180.5153179
4489.39	180.4037476
4489.59	180.2924304
4489.79	180.1813712
4489.99	180.0705654
4490.19	179.9600105
4490.39	179.8497047
4490.59	179.7396529
4490.79	179.6298505
4490.99	179.5202951
4491.19	179.410985
4491.39	179.3019249
4491.59	179.1931102
4491.79	179.0845388
4491.99	178.9762088
4492.19	178.868125
4492.39	178.7602829
4492.59	178.6526802
4492.79	178.5453152
4492.99	178.4381927
4493.19	178.3313082
4493.39	178.2246594
4493.59	178.1182448
4493.79	178.0120688
4493.99	177.9061273
4494.19	177.8004179
4494.39	177.694939
4494.59	177.5896953
4494.79	177.4846824
4494.99	177.3798981
4495.19	177.2753409
4495.39	177.1710153
4495.59	177.0669171
4495.79	176.963044
4495.99	176.8593946
4496.19	176.7559734
4496.39	176.6527762
4496.59	176.5498007
4496.79	176.4470455
4496.99	176.3445152
4497.19	176.2422055
4497.39	176.1401142
4497.59	176.0382401
4497.79	175.9365875
4497.99	175.8351522
4498.19	175.7339322
4498.39	175.632926
4498.59	175.5321382
4498.79	175.4315645
4498.99	175.3312028
4499.19	175.231052
4499.39	175.1311162
4499.59	175.0313915
4499.79	174.9318758
4499.99	174.8325678
4500.19	174.7334717
4500.39	174.6345837
4500.59	174.5359016
4500.79	174.4374242
4500.99	174.3391558
4501.19	174.2410923
4501.39	174.1432318
4501.59	174.0455731
4501.79	173.9481204
4501.99	173.8508697
4502.19	173.753819
4502.39	173.6569674
4502.59	173.5603187
4502.79	173.4638692
4502.99	173.3676168
4503.19	173.2715607
4503.39	173.1757046
4503.59	173.080045
4503.79	172.9845796
4503.99	172.8893077
4504.19	172.8733662
4504.39	172.9015839
4504.59	172.9298192
4504.79	172.958072
4504.99	172.9863411
4505.19	173.0146274
4505.39	173.0429312
4505.59	173.0712527
4505.79	173.0995905
4505.99	173.1279455
4506.19	173.1598849
4506.39	173.1994833
4506.59	173.2391156
4506.79	173.2787816
4506.99	173.3184818
4507.19	173.3582149
4507.39	173.3979821
4507.59	173.4377833
4507.79	173.4776188
4507.99	173.5174875
4508.19	173.5573905
4508.39	173.5973276
4508.59	173.6372988
4508.79	173.6773043
4508.99	173.7173437
4509.19	173.7574176
