Profundidade [m]	Paleobatimetria [m]
4740	860.5061215
4740.2	859.8989572
4740.4	859.2918133
4740.6	858.6846694
4740.8	858.0775051
4741	857.4703612
4741.2	856.8631969
4741.4	856.256053
4741.6	855.6488887
4741.8	855.0417448
4742	854.4346009
4742.2	853.8274366
4742.4	853.2202927
4742.6	852.6131285
4742.8	852.0059846
4743	851.3988407
4743.2	850.7916764
4743.4	850.1845325
4743.6	849.5773682
4743.8	848.9702243
4744	848.3630804
4744.2	847.7559161
4744.4	847.1487722
4744.6	846.5470924
4744.8	845.950897
4745	845.3547016
4745.2	844.7585063
4745.4	844.1623313
4745.6	843.5661359
4745.8	842.9699405
4746	842.3737452
4746.2	841.7775498
4746.4	841.1813544
4746.6	840.5851591
4746.8	839.9889637
4747	839.3927887
4747.2	838.7965933
4747.4	838.200398
4747.6	837.6042026
4747.8	837.0080072
4748	836.4118119
4748.2	835.8156165
4748.4	835.2194211
4748.6	834.6232461
4748.8	834.0270508
4749	833.4308554
4749.2	832.83466
4749.4	832.2384647
4749.6	831.6422693
4749.8	831.0460739
4750	830.4498785
4750.2	829.8536832
4750.4	829.2575082
4750.6	828.6613128
4750.8	828.0651175
4751	827.4689221
4751.2	826.8727267
4751.4	826.2765313
4751.6	825.680336
4751.8	825.0841406
4752	824.4879656
4752.2	823.8917703
4752.4	823.2955749
4752.6	822.6993795
4752.8	822.1031841
4753	821.5069888
4753.2	820.9107934
4753.4	820.314598
4753.6	819.7184231
4753.8	819.1222277
4754	818.5260323
4754.2	817.9298369
4754.4	817.3336416
4754.6	816.7374462
4754.8	816.1412508
4755	815.5450555
4755.2	814.9488805
4755.4	814.3526851
4755.6	813.7564897
4755.8	813.1602944
4756	812.564099
4756.2	811.9679036
4756.4	811.3717083
4756.6	810.7755129
4756.8	810.1793379
4757	809.5831425
4757.2	808.9869472
4757.4	808.3907518
4757.6	807.7945564
4757.8	807.1983611
4758	806.6021657
4758.2	806.0059703
4758.4	805.4097953
4758.6	804.8136
4758.8	804.2174046
4759	803.6212092
4759.2	803.0250139
4759.4	802.4288185
4759.6	801.8326231
4759.8	801.2364278
4760	800.6402528
4760.2	800.0440574
4760.4	799.447862
4760.6	798.8516667
4760.8	798.2554713
4761	797.6592759
4761.2	797.0630806
4761.4	796.4668852
4761.6	795.8706898
4761.8	795.2745148
4762	794.6783195
4762.2	794.0821241
4762.4	793.4859287
4762.6	792.8897334
4762.8	792.293538
4763	791.6973426
4763.2	791.1011473
4763.4	790.5049723
4763.6	789.9087769
4763.8	789.3125815
4764	788.7163862
4764.2	788.1201908
4764.4	787.5239954
4764.6	786.9278001
4764.8	786.3316047
4765	785.7354297
4765.2	785.1392343
4765.4	784.543039
4765.6	783.9468436
4765.8	783.3506482
4766	782.7544529
4766.2	782.1582575
4766.4	781.5620621
4766.6	780.9658871
4766.8	780.3696918
4767	779.7734964
4767.2	779.177301
4767.4	778.5811057
4767.6	777.9849103
4767.8	777.3887149
4768	776.7925195
4768.2	776.1963446
4768.4	775.6001492
4768.6	775.0039538
4768.8	774.4077585
4769	773.8115631
4769.2	773.2153677
4769.4	772.6191723
4769.6	772.022977
4769.8	771.426802
4770	770.8306066
4770.2	770.2344113
4770.4	769.6382159
4770.6	769.0420205
4770.8	768.4458251
4771	767.8496298
4771.2	767.2534344
4771.4	766.6572594
4771.6	766.0610641
4771.8	765.4648687
4772	764.8686733
4772.2	764.2724779
4772.4	763.5900604
4772.6	762.9076428
4772.8	762.2252252
4773	761.5428076
4773.2	760.86039
4773.4	760.1779724
4773.6	759.4955344
4773.8	758.8131168
4774	758.1306992
4774.2	757.4482816
4774.4	756.765864
4774.6	756.0834465
4774.8	755.4010289
4775	754.7186113
4775.2	754.0361937
4775.4	753.3537761
4775.6	752.6713585
4775.8	751.9889409
4776	751.3065233
4776.2	750.6241057
4776.4	749.9416677
4776.6	749.2592502
4776.8	748.5768326
4777	747.894415
4777.2	747.2119974
4777.4	746.5295798
4777.6	745.8471622
4777.8	745.1647446
4778	744.482327
4778.2	743.7999094
4778.4	743.1174918
4778.6	742.4350742
4778.8	741.7526566
4779	741.0702187
4779.2	740.3878011
4779.4	739.7053835
4779.6	739.0229659
4779.8	738.3405483
4780	737.6581307
4780.2	736.9757131
4780.4	736.2932955
4780.6	735.6108779
4780.8	734.9284603
4781	734.2460427
4781.2	733.5636252
4781.4	732.8812076
4781.6	732.19879
4781.8	731.516352
4782	730.8339344
4782.2	730.1515168
4782.4	729.4690992
4782.6	728.7866816
4782.8	728.104264
4783	727.4218464
4783.2	726.7394288
4783.4	726.0570113
4783.6	725.3745937
4783.8	724.6921761
4784	724.0097585
4784.2	723.3273409
4784.4	722.6449029
4784.6	721.9624853
4784.8	721.2800677
4785	720.5976501
4785.2	719.9152325
4785.4	719.232815
4785.6	718.5503974
4785.8	717.8679798
4786	717.1855622
4786.2	716.5031446
4786.4	715.820727
4786.6	715.1383094
4786.8	714.4558918
4787	713.7734538
4787.2	713.0910362
4787.4	712.4086186
4787.6	711.7262011
4787.8	711.0437835
4788	710.3613659
4788.2	709.6789483
4788.4	708.9965307
4788.6	708.3141131
4788.8	707.6316955
4789	706.9492779
4789.2	706.2668603
4789.4	705.5844427
4789.6	704.9020251
4789.8	704.2195872
4790	703.5371696
4790.2	702.854752
4790.4	702.1723344
4790.6	701.4899168
4790.8	700.8074992
4791	700.0785113
4791.2	699.3417344
4791.4	698.6049575
4791.6	697.8681806
4791.8	697.1314037
4792	696.3946268
4792.2	695.6578498
4792.4	694.9210509
4792.6	694.184274
4792.8	693.4474971
4793	692.7107202
4793.2	691.9739433
4793.4	691.2371663
4793.6	690.5003894
4793.8	689.7636125
4794	689.0268356
4794.2	688.2900587
4794.4	687.5532818
4794.6	686.8165049
4794.8	686.0797279
4795	685.342951
4795.2	684.6061521
4795.4	683.8693752
4795.6	683.1325983
4795.8	682.3958214
4796	681.6590444
4796.2	680.9222675
4796.4	680.1854906
4796.6	679.5394708
4796.8	678.893451
4797	678.2474532
4797.2	677.6014334
4797.4	676.9554136
4797.6	676.3093938
4797.8	675.663374
4798	675.0173542
4798.2	674.3713564
4798.4	673.7253366
4798.6	673.0793168
4798.8	672.433297
4799	671.7872772
4799.2	671.1412574
4799.4	670.4952596
4799.6	669.8492398
4799.8	669.20322
4800	668.5572002
4800.2	667.9111804
4800.4	667.2651606
4800.6	666.6191628
4800.8	665.973143
4801	665.3271232
4801.2	664.6811033
4801.4	664.0350835
4801.6	663.3890858
4801.8	662.7430659
4802	662.0970461
4802.2	661.4510263
4802.4	660.8050065
4802.6	660.1589867
4802.8	659.5129889
4803	658.8669691
4803.2	658.2209493
4803.4	657.5749295
4803.6	656.9289097
4803.8	656.2828899
4804	655.6368921
4804.2	654.9908723
4804.4	654.3448525
4804.6	653.6988327
4804.8	653.0528129
4805	652.4067931
4805.2	651.7607953
4805.4	651.1147755
4805.6	650.4687557
4805.8	649.8227359
4806	649.1767161
4806.2	648.5307183
4806.4	647.8846985
4806.6	647.2386787
4806.8	646.5926589
4807	645.9466391
4807.2	645.3006193
4807.4	644.6546215
4807.6	644.0086017
4807.8	643.3625819
4808	642.7165621
4808.2	642.0705423
4808.4	641.4245224
4808.6	640.7785247
4808.8	640.1325048
4809	639.486485
4809.2	638.8404652
4809.4	638.1944454
4809.6	637.5484256
4809.8	636.9024278
4810	636.256408
4810.2	635.6103882
4810.4	634.9643684
4810.6	634.3183486
4810.8	633.6723508
4811	633.026331
4811.2	632.3803112
4811.4	631.7342914
4811.6	631.0882716
4811.8	630.4422518
4812	629.796254
4812.2	629.1502342
4812.4	628.5042144
4812.6	627.8581946
4812.8	627.2121748
4813	626.566155
4813.2	625.9201572
4813.4	625.2741374
4813.6	624.6281176
4813.8	623.9820978
4814	623.336078
4814.2	622.6900582
4814.4	622.0440604
4814.6	621.3980406
4814.8	620.7520208
4815	620.106001
4815.2	619.4599812
4815.4	618.8139834
4815.6	618.1679636
4815.8	617.5219438
4816	616.8759239
4816.2	616.2299041
4816.4	615.5838843
4816.6	614.9378865
4816.8	614.2918667
4817	613.6458469
4817.2	612.9998271
4817.4	612.3538073
4817.6	611.7077875
4817.8	611.0617897
4818	610.4157699
4818.2	609.7697501
4818.4	609.1237303
4818.6	608.4777105
4818.8	607.8316907
4819	607.1856929
4819.2	606.5396731
4819.4	605.8936533
4819.6	605.2476335
4819.8	604.6016137
4820	603.9556159
4820.2	603.3095961
4820.4	602.6635763
4820.6	602.0175565
4820.8	601.3715367
4821	600.7255169
4821.2	600.0795191
4821.4	599.4334993
4821.6	598.7874795
4821.8	598.1414597
4822	597.4954399
4822.2	596.8494201
4822.4	596.2034223
4822.6	595.5574025
4822.8	594.9113827
4823	594.2653629
4823.2	593.619343
4823.4	592.9733232
4823.6	592.3273255
4823.8	591.6813056
4824	591.0352858
4824.2	590.3220842
4824.4	589.6088826
4824.6	588.8956809
4824.8	588.1824793
4825	587.4692777
4825.2	586.756076
4825.4	586.0428744
4825.6	585.3296727
4825.8	584.6164711
4826	583.9032695
4826.2	583.1900678
4826.4	582.4768662
4826.6	581.7636645
4826.8	581.0504629
4827	580.3372613
4827.2	579.6240596
4827.4	578.910858
4827.6	578.1976564
4827.8	577.4844547
4828	576.7712531
4828.2	576.0580514
4828.4	575.3448498
4828.6	574.6316482
4828.8	573.9184465
4829	573.2052449
4829.2	572.4920432
4829.4	571.7788416
4829.6	571.06564
4829.8	570.3524383
4830	569.6392367
4830.2	568.9260351
4830.4	568.2128334
4830.6	567.4996318
4830.8	566.7864301
4831	566.0732285
4831.2	565.3600269
4831.4	564.6468252
4831.6	563.9336236
4831.8	563.220422
4832	562.5072203
4832.2	561.7940187
4832.4	561.080817
4832.6	560.3676154
4832.8	559.6544138
4833	558.9412121
4833.2	558.2280105
4833.4	557.5148088
4833.6	556.8016072
4833.8	556.0884056
4834	555.3752039
4834.2	554.6620023
4834.4	553.9488007
4834.6	553.235599
4834.8	552.5223974
4835	551.8091957
4835.2	551.0959941
4835.4	550.3827925
4835.6	549.6695908
4835.8	548.9563892
4836	548.2431876
4836.2	547.5299859
4836.4	546.8167843
4836.6	546.1035826
4836.8	545.390381
4837	544.6771794
4837.2	543.9639777
4837.4	543.2507761
4837.6	542.5375744
4837.8	541.8243728
4838	541.1111712
4838.2	540.3979695
4838.4	539.6847679
4838.6	538.9715663
4838.8	538.2583646
4839	537.545163
4839.2	536.8319613
4839.4	536.1187597
4839.6	535.4055581
4839.8	534.6923564
4840	533.9791548
4840.2	533.2659531
4840.4	532.5527515
4840.6	531.8395499
4840.8	531.1263482
4841	530.4131466
4841.2	529.699945
4841.4	528.9867433
4841.6	528.2735417
4841.8	527.56034
4842	526.8471384
4842.2	526.1339368
4842.4	525.4207351
4842.6	524.7075335
4842.8	523.9943319
4843	523.2811302
4843.2	522.5679286
4843.4	521.8547269
4843.6	521.1415253
4843.8	520.4283237
4844	519.715122
4844.2	519.0019204
4844.4	518.2887187
4844.6	517.5755171
4844.8	516.8623155
4845	516.1491138
4845.2	515.4359122
4845.4	514.7227106
4845.6	514.0095089
4845.8	513.2963073
4846	512.5831056
4846.2	511.869904
4846.4	511.1567024
4846.6	510.4435007
4846.8	509.7302991
4847	509.0170975
4847.2	508.3038958
4847.4	507.5906942
4847.6	506.8774925
4847.8	506.1642909
4848	505.4510893
4848.2	504.7378876
4848.4	504.024686
4848.6	503.3114843
4848.8	502.5982827
4849	501.8850811
4849.2	501.0479937
4849.4	500.2109063
4849.6	499.3737968
4849.8	498.5367094
4850	497.699622
4850.2	496.8625346
4850.4	496.0254472
4850.6	495.1883598
4850.8	494.3512504
4851	493.514163
4851.2	492.6770756
4851.4	491.8399882
4851.6	491.0029008
4851.8	490.1658134
4852	489.328704
4852.2	488.4916166
4852.4	487.6545292
4852.6	486.8174418
4852.8	485.9803544
4853	485.1432669
4853.2	484.3061575
4853.4	483.4690701
4853.6	482.6319827
4853.8	481.7948953
4854	480.9578079
4854.2	480.383359
4854.4	480.0190263
4854.6	479.6547031
4854.8	479.2903799
4855	478.9260568
4855.2	478.5617336
4855.4	478.1974105
4855.6	477.8330777
4855.8	477.4687545
4856	477.1044314
4856.2	476.7401082
4856.4	476.3757851
4856.6	476.0114619
4856.8	475.6471291
4857	475.282806
4857.2	474.9184828
4857.4	474.5541597
4857.6	474.1898365
4857.8	473.8255133
4858	473.4611806
4858.2	473.0968574
4858.4	472.7325342
4858.6	472.3682111
4858.8	472.0038879
4859	471.6395648
4859.2	471.275232
4859.4	470.9109088
4859.6	470.5465857
4859.8	470.1822625
4860	469.8179394
4860.2	469.4536162
4860.4	469.0892834
4860.6	468.7249603
4860.8	468.3606371
4861	467.996314
4861.2	467.6319908
4861.4	467.2676676
4861.6	466.9033349
4861.8	466.5390117
4862	466.1746886
4862.2	465.8103654
4862.4	465.4460422
4862.6	465.0817191
4862.8	464.7173863
4863	464.3530631
4863.2	463.98874
4863.4	463.6244168
4863.6	463.2600937
4863.8	462.8957609
4864	462.5314377
4864.2	462.1671146
4864.4	461.8027914
4864.6	461.4384683
4864.8	461.0741451
4865	460.7098123
4865.2	460.3454892
4865.4	459.981166
4865.6	459.6168429
4865.8	459.2525197
4866	458.8881965
4866.2	458.5238638
4866.4	458.1595406
4866.6	457.7952175
4866.8	457.4308943
4867	457.0665711
4867.2	456.702248
4867.4	456.3379152
4867.6	455.973592
4867.8	455.6092689
4868	455.2449457
4868.2	454.8806226
4868.4	454.5162994
4868.6	454.1519666
4868.8	453.7876435
4869	453.4233203
4869.2	453.0589972
4869.4	452.694674
4869.6	452.3303508
4869.8	451.9660181
4870	451.6016949
4870.2	451.2373718
4870.4	450.8955338
4870.6	450.5761905
4870.8	450.2568473
4871	449.9374945
4871.2	449.6181513
4871.4	449.2988081
4871.6	448.9794553
4871.8	448.6601121
4872	448.3407688
4872.2	448.021416
4872.4	447.7020728
4872.6	447.3827296
4872.8	447.0633768
4873	446.7440336
4873.2	446.4246903
4873.4	446.1053375
4873.6	445.7859943
4873.8	445.4666511
4874	445.1472983
4874.2	444.8279551
4874.4	444.5086119
4874.6	444.189259
4874.8	443.8699158
4875	443.5505726
4875.2	443.2312198
4875.4	442.9118766
4875.6	442.5925334
4875.8	442.2731806
4876	441.9538373
4876.2	441.6344941
4876.4	441.3151413
4876.6	440.9957981
4876.8	440.6764549
4877	440.3571021
4877.2	440.0377588
4877.4	439.7184156
4877.6	439.3990628
4877.8	439.0797196
4878	438.7603764
4878.2	438.4410236
4878.4	438.1216804
4878.6	437.8023371
4878.8	437.4829843
4879	437.1636411
4879.2	436.8442979
4879.4	436.5249451
4879.6	436.2056019
4879.8	435.8862586
4880	435.5669058
4880.2	435.2475626
4880.4	434.9282194
4880.6	434.6088666
4880.8	434.2895234
4881	433.9701801
4881.2	433.6508273
4881.4	433.3314841
4881.6	433.0121409
4881.8	432.6927881
4882	432.3734449
4882.2	432.0541017
4882.4	431.7347489
4882.6	431.4154056
4882.8	431.0960624
4883	430.7767096
4883.2	430.4573664
4883.4	430.1380232
4883.6	429.8186704
4883.8	429.4993271
4884	429.1799839
4884.2	428.8606311
4884.4	428.5412879
4884.6	428.2219447
4884.8	427.9025919
4885	427.5832487
4885.2	427.2639054
4885.4	426.9445526
4885.6	426.6252094
4885.8	426.3058662
4886	425.9865134
4886.2	425.6671702
4886.4	425.3478269
4886.6	425.0284741
4886.8	424.7091309
4887	424.3897877
4887.2	424.0704349
4887.4	423.7510917
4887.6	423.4317484
4887.8	423.1123956
4888	422.7930524
4888.2	422.4737092
4888.4	422.1543564
4888.6	421.8350132
4888.8	421.51567
4889	421.1963172
4889.2	420.8769739
4889.4	420.5576307
4889.6	420.2382779
4889.8	419.9189347
4890	419.5995915
4890.2	419.2802387
4890.4	418.9608954
4890.6	418.6415522
4890.8	418.3221994
4891	418.0028562
4891.2	417.683513
4891.4	417.3641602
4891.6	417.044817
4891.8	416.7254737
4892	416.4061209
4892.2	416.0867777
4892.4	415.7674345
4892.6	415.4480817
4892.8	415.1287385
4893	414.8093952
4893.2	414.4900424
4893.4	414.1706992
4893.6	413.851356
4893.8	413.5320032
4894	413.21266
4894.2	412.8933167
4894.4	412.5739639
4894.6	412.2546207
4894.8	411.9661359
4895	411.6776607
4895.2	411.389176
4895.4	411.1007008
4895.6	410.812216
4895.8	410.5237408
4896	410.235256
4896.2	409.9467808
4896.4	409.658296
4896.6	409.3698208
4896.8	409.0813361
4897	408.7928609
4897.2	408.5043761
4897.4	408.2159009
4897.6	407.9274161
4897.8	407.6389409
4898	407.3504561
4898.2	407.0619809
4898.4	406.7734962
4898.6	406.485021
4898.8	406.1965362
4899	405.9080514
4899.2	405.6195762
4899.4	405.3310914
4899.6	405.0426162
4899.8	404.7541315
4900	404.4656563
4900.2	404.1771715
4900.4	403.8886963
4900.6	403.6002115
4900.8	403.3117363
4901	403.0232515
4901.2	402.7347763
4901.4	402.4462916
4901.6	402.1578164
4901.8	401.8693316
4902	401.5808564
4902.2	401.2923716
4902.4	401.0038964
4902.6	400.7154116
4902.8	400.4269364
4903	400.1384517
4903.2	399.8499669
4903.4	399.5614917
4903.6	399.2730069
4903.8	398.9845317
4904	398.6960469
4904.2	398.4075717
4904.4	398.119087
4904.6	397.8306118
4904.8	397.542127
4905	397.2536518
4905.2	396.965167
4905.4	396.6766918
4905.6	396.388207
4905.8	396.0997318
4906	395.8112471
4906.2	395.5227719
4906.4	395.2342871
4906.6	394.9458119
4906.8	394.6573271
4907	394.3688519
4907.2	394.0803671
4907.4	393.7918824
4907.6	393.5034072
4907.8	393.2149224
4908	392.9264472
4908.2	392.6379624
4908.4	392.3494872
4908.6	392.0610024
4908.8	391.7725272
4909	391.4840425
4909.2	391.1955673
4909.4	390.9070825
4909.6	390.6186073
4909.8	390.3301225
4910	390.0416473
4910.2	389.7531625
4910.4	389.4646873
4910.6	389.1762026
4910.8	388.8877274
4911	388.5992426
4911.2	388.3107578
4911.4	388.0222826
4911.6	387.7337978
4911.8	387.4453226
4912	387.1568379
4912.2	386.8683627
4912.4	386.5798779
4912.6	386.2914027
4912.8	386.0029179
4913	385.7144427
4913.2	385.4259579
4913.4	385.1374827
4913.6	384.848998
4913.8	385.0388995
4914	385.3740025
4914.2	385.7090944
4914.4	386.0441975
4914.6	386.3792894
4914.8	386.7143925
4915	387.0494844
4915.2	387.3845875
4915.4	387.7196905
4915.6	388.0547825
4915.8	388.3898855
4916	388.7249774
4916.2	389.0600805
4916.4	389.3951724
4916.6	389.7302755
4916.8	390.0653674
4917	390.4004705
4917.2	390.7355624
4917.4	391.0706655
4917.6	391.4057574
4917.8	391.7408604
4918	392.0759524
4918.2	392.4110554
4918.4	392.7461474
4918.6	393.0812504
4918.8	393.4163423
4919	393.7514454
4919.2	394.0865373
4919.4	394.4216404
4919.6	394.7567434
4919.8	395.0918354
4920	395.4269384
4920.2	395.7620304
4920.4	396.0971334
4920.6	396.4322253
4920.8	396.7673284
4921	397.1024203
4921.2	397.4375234
4921.4	397.7726153
4921.6	398.06198
4921.8	398.3056063
4922	398.5492327
4922.2	398.792859
4922.4	399.0364853
4922.6	399.2801005
4922.8	399.5237269
4923	399.7673532
4923.2	400.0109795
4923.4	400.2546059
4923.6	400.4982322
4923.8	400.7418585
4924	400.9854849
4924.2	401.2291112
4924.4	401.4727264
4924.6	401.7163527
4924.8	401.9599791
4925	402.2036054
4925.2	402.4472317
4925.4	402.6908581
4925.6	402.9344844
4925.8	403.1781107
4926	403.4217371
4926.2	403.6653523
4926.4	403.9089786
4926.6	404.1526049
4926.8	404.3962313
4927	404.6398576
4927.2	404.8834839
4927.4	405.1271103
4927.6	405.3707366
4927.8	405.6143629
4928	405.8579781
4928.2	406.1016045
4928.4	406.3452308
4928.6	406.5888571
4928.8	406.8324835
4929	407.0761098
4929.2	407.3197361
4929.4	407.5633625
4929.6	407.8069888
4929.8	408.0506151
4930	408.2942303
4930.2	408.5378567
4930.4	408.781483
4930.6	409.0251093
4930.8	409.2687357
4931	409.512362
4931.2	409.7559883
4931.4	409.9996147
4931.6	410.243241
4931.8	410.4868562
4932	410.7304825
4932.2	410.9741089
4932.4	411.2177352
4932.6	411.4613615
4932.8	411.7049879
4933	411.9486142
4933.2	412.1922405
4933.4	412.4358669
4933.6	412.6794821
4933.8	412.9231084
4934	413.1667347
4934.2	413.4103611
4934.4	413.6539874
4934.6	413.8976137
4934.8	414.1412401
4935	414.3848664
4935.2	414.6284927
4935.4	414.8721079
4935.6	415.1157343
4935.8	415.3593606
4936	415.6029869
4936.2	415.8466133
4936.4	416.0902396
4936.6	416.3338659
4936.8	416.5774923
4937	416.8211186
4937.2	417.0647449
4937.4	417.3083601
4937.6	417.5519865
4937.8	417.7956128
4938	418.0392391
4938.2	418.2828655
4938.4	418.5264918
4938.6	418.7701181
4938.8	419.0137445
4939	419.2573708
4939.2	419.500986
4939.4	419.7446123
4939.6	419.9882387
4939.8	420.231865
4940	420.4754913
4940.2	420.7191177
4940.4	420.962744
4940.6	421.2063703
4940.8	421.4499967
4941	421.6936119
4941.2	421.9372382
4941.4	422.1808645
4941.6	422.4244909
4941.8	422.6681172
4942	422.9117435
4942.2	423.1553699
4942.4	423.3989962
4942.6	423.6426225
4942.8	423.8862377
4943	424.1298641
4943.2	424.3734904
4943.4	424.6171167
4943.6	424.8607431
4943.8	425.1043694
4944	425.3479957
4944.2	425.5916221
4944.4	425.8352484
4944.6	426.0788747
4944.8	426.3224899
4945	426.5661163
4945.2	426.8097426
4945.4	427.0533689
4945.6	427.2969953
4945.8	427.5406216
4946	427.7842479
4946.2	428.0278743
4946.4	428.2715006
4946.6	428.5151158
4946.8	428.7587421
4947	429.0023685
4947.2	429.2459948
4947.4	429.4896211
4947.6	429.7332474
4947.8	429.9768738
4948	430.2205001
4948.2	430.4641264
4948.4	430.7077417
4948.6	430.951368
4948.8	431.1949943
4949	431.4386206
4949.2	431.682247
4949.4	431.9258733
4949.6	432.1694996
4949.8	432.413126
4950	432.6567523
4950.2	432.9003675
4950.4	433.1439938
4950.6	433.3876202
4950.8	433.6312465
4951	433.8748728
4951.2	434.1184992
4951.4	434.3621255
4951.6	434.6057518
4951.8	434.8493782
4952	435.0930045
4952.2	435.3366197
4952.4	435.580246
4952.6	435.8238724
4952.8	436.0674987
4953	436.311125
4953.2	436.5547514
4953.4	436.7983777
4953.6	437.042004
4953.8	437.2856304
4954	437.5292456
4954.2	437.7728719
4954.4	438.0164982
4954.6	438.2601246
4954.8	438.5037509
4955	438.7473772
4955.2	438.9910036
4955.4	439.2346299
4955.6	439.4782562
4955.8	439.7218714
4956	439.9654978
4956.2	440.2091241
4956.4	440.4527504
4956.6	440.6963768
4956.8	440.9400031
4957	441.1836294
4957.2	441.4272558
4957.4	441.6708821
4957.6	441.9144973
4957.8	442.1581236
4958	442.40175
4958.2	442.6453763
4958.4	442.8890026
4958.6	443.1548082
4958.8	443.4428041
4959	443.7307888
4959.2	444.0187847
4959.4	444.3067806
4959.6	444.5947653
4959.8	444.8827612
4960	445.170746
4960.2	445.4587419
4960.4	445.7467377
4960.6	446.0347225
4960.8	446.3227184
4961	446.6107031
4961.2	446.898699
4961.4	447.1866949
4961.6	447.4746796
4961.8	447.7626755
4962	448.0506603
4962.2	448.3386562
4962.4	448.626652
4962.6	448.9146368
4962.8	449.2026327
4963	449.4906174
4963.2	449.7786133
4963.4	450.0666092
4963.6	450.354594
4963.8	450.6425898
4964	450.9305746
4964.2	451.2185705
4964.4	451.5065664
4964.6	451.7945511
4964.8	452.082547
4965	452.3705318
4965.2	452.6585276
4965.4	452.9465235
4965.6	453.2345083
4965.8	453.5225042
4966	453.8104889
4966.2	454.0984848
4966.4	454.3864695
4966.6	454.6744654
4966.8	454.9624613
4967	455.2504461
4967.2	455.5384419
4967.4	455.8264267
4967.6	456.1144226
4967.8	456.4024185
4968	456.6904032
4968.2	456.9783991
4968.4	457.2663839
4968.6	457.5543797
4968.8	457.8423756
4969	458.1303604
4969.2	458.4183563
4969.4	458.706341
4969.6	458.9943369
4969.8	459.2823328
4970	459.5703175
4970.2	459.8583134
4970.4	460.1462982
4970.6	460.434294
4970.8	460.7222899
4971	461.0102747
4971.2	461.2982706
4971.4	461.5862553
4971.6	461.8742512
4971.8	462.1622471
4972	462.4502318
4972.2	462.7382277
4972.4	463.0262125
4972.6	463.3142084
4972.8	463.6021931
4973	463.890189
4973.2	464.1781849
4973.4	464.4661696
4973.6	464.7541655
4973.8	465.0421503
4974	465.3301462
4974.2	465.618142
4974.4	465.9061268
4974.6	466.1941227
4974.8	466.4821074
4975	466.7701033
4975.2	467.0580992
4975.4	467.3460839
4975.6	467.6340798
4975.8	467.9220646
4976	468.2100605
4976.2	468.4980563
4976.4	468.7860411
4976.6	469.074037
4976.8	469.3620217
4977	469.6500176
4977.2	469.9380135
4977.4	470.2259983
4977.6	470.5139941
4977.8	470.8019789
4978	471.0899748
4978.2	471.3779707
4978.4	471.6659554
4978.6	471.9539513
4978.8	472.241936
4979	472.5299319
4979.2	472.8179278
4979.4	473.1059126
4979.6	473.3939085
4979.8	473.6818932
4980	473.9698891
4980.2	474.2578738
4980.4	474.5458697
4980.6	474.8338656
4980.8	475.1218504
4981	475.4098462
4981.2	475.697831
4981.4	475.9858269
4981.6	476.2738228
4981.8	476.5618075
4982	476.8498034
4982.2	477.1377882
4982.4	477.425784
4982.6	477.7137799
4982.8	478.0017647
4983	478.2897606
4983.2	478.5777453
4983.4	478.8657412
4983.6	479.1537371
4983.8	479.4417218
4984	479.7297177
4984.2	480.0177025
4984.4	480.3056983
4984.6	480.5936942
4984.8	480.881679
4985	481.1696749
4985.2	481.4576596
4985.4	481.7456555
4985.6	482.0336514
4985.8	482.3216361
4986	482.609632
4986.2	482.8976168
4986.4	483.1856127
4986.6	483.4735974
4986.8	483.7615933
4987	484.0495892
4987.2	484.3375739
4987.4	484.6255698
4987.6	484.9135546
4987.8	485.2015504
4988	485.4895463
4988.2	485.7775311
4988.4	486.065527
4988.6	486.3535117
4988.8	486.6415076
4989	486.9295035
4989.2	487.2174882
4989.4	487.5054841
4989.6	487.7934689
4989.8	488.0814648
4990	488.3079531
4990.2	488.5344415
4990.4	488.7609187
4990.6	488.9874071
4990.8	489.2138954
4991	489.4403838
4991.2	489.666861
4991.4	489.8933494
4991.6	490.1198377
4991.8	490.3463261
4992	490.5728033
4992.2	490.7992917
4992.4	491.02578
4992.6	491.2522684
4992.8	491.4787456
4993	491.705234
4993.2	491.9317223
4993.4	492.1582107
4993.6	492.3846879
4993.8	492.6111763
4994	492.8376646
4994.2	493.064153
4994.4	493.2906302
4994.6	493.5171186
4994.8	493.7436069
4995	493.9700953
4995.2	494.1965725
4995.4	494.4230609
4995.6	494.6495492
4995.8	494.8760376
4996	495.1025259
4996.2	495.3290032
4996.4	495.5554915
4996.6	495.7819799
4996.8	496.0084682
4997	496.3966172
4997.2	496.8416314
4997.4	497.2866455
4997.6	497.7316597
4997.8	498.176652
4998	498.6216662
4998.2	499.0666804
4998.4	499.5116945
4998.6	499.9566868
4998.8	500.401701
4999	500.8467152
4999.2	501.2917293
4999.4	501.7367216
4999.6	502.1817358
4999.8	502.62675
5000	503.0717641
5000.2	503.5167564
5000.4	503.9617706
5000.6	504.4067848
5000.8	504.8517989
5001	505.2967913
5001.2	505.7418054
5001.4	506.1868196
5001.6	506.6318338
5001.8	507.0768479
5002	507.5218402
5002.2	507.9668544
5002.4	508.4118686
5002.6	508.8568827
5002.8	509.301875
5003	509.7468892
5003.2	510.1919034
5003.4	510.6369175
5003.6	511.0819098
5003.8	511.526924
5004	511.9719382
5004.2	512.4169524
5004.4	512.8619447
5004.6	513.3069588
5004.8	513.751973
5005	514.1969872
5005.2	514.6419795
5005.4	515.0869936
5005.6	515.5320078
5005.8	515.977022
