Profundidade [m]	Produtividade Primária [gC/m²/yr]
5293	232.9515885
5293.2	233.0086634
5293.4	233.0657903
5293.6	233.122971
5293.8	233.1802019
5294	233.2374869
5294.2	233.2948222
5294.4	233.3522098
5294.6	233.4096518
5294.8	233.4671442
5295	233.5246912
5295.2	233.5822889
5295.4	233.6399394
5295.6	233.6976445
5295.8	233.7554007
5296	233.8115104
5296.2	233.8659674
5296.4	233.9204695
5296.6	233.9750207
5296.8	234.0296191
5297	234.0842628
5297.2	234.1389558
5297.4	234.1936963
5297.6	233.7357286
5297.8	233.0994841
5298	232.4696166
5298.2	231.8460386
5298.4	231.2285983
5298.6	230.6172136
5298.8	230.0118039
5299	229.4122265
5299.2	228.8184057
5299.4	228.2302676
5299.6	227.6476773
5299.8	227.0705653
5300	226.4988634
5300.2	225.9324444
5300.4	225.371244
5300.6	224.8151798
5300.8	224.2641904
5301	223.7181575
5301.2	223.1770237
5301.4	222.6407324
5301.6	222.1091714
5301.8	221.5822877
5302	221.060029
5302.2	220.5422888
5302.4	220.0290181
5302.6	219.5201685
5302.8	219.0156389
5303	218.5153838
5303.2	218.0193586
5303.4	217.527467
5303.6	217.0396668
5303.8	216.5559168
5304	216.0761252
5304.2	215.6002529
5304.4	215.1282618
5304.6	214.6600642
5304.8	214.1956241
5305	213.7348895
5305.2	213.277826
5305.4	212.8243509
5305.6	212.3744317
5305.8	211.9280364
5306	211.485086
5306.2	211.0455503
5306.4	210.6093996
5306.6	210.1765582
5306.8	209.7469982
5307	209.3206919
5307.2	208.897567
5307.4	208.4775973
5307.6	208.0607572
5307.8	207.6469773
5308	207.2362334
5308.2	206.8285016
5308.4	206.4237152
5308.6	206.0218519
5308.8	205.6228894
5309	205.2267637
5309.2	204.8334538
5309.4	204.4429255
5309.6	204.0551585
5309.8	203.670092
5310	203.2877071
5310.2	202.9079852
5310.4	202.5308675
5310.6	202.1563366
5310.8	201.7843752
5311	201.4149266
5311.2	201.0479748
5311.4	200.6835034
5311.6	200.3214581
5311.8	199.9618237
5312	199.6045853
5312.2	199.2496902
5312.4	198.8971244
5312.6	198.546874
5312.8	198.1988882
5313	197.8531541
5313.2	197.5096586
5313.4	197.1683526
5313.6	196.8292241
5313.8	196.4922493
5314	196.1574163
5314.2	195.8246782
5314.4	195.494024
5314.6	195.1654431
5314.8	194.8388898
5315	194.5143541
5315.2	194.1918259
5315.4	193.8712611
5315.6	193.5526505
5315.8	193.2359847
5316	192.9212209
5316.2	192.6083506
5316.4	192.2973652
5316.6	191.9882232
5316.8	191.6809166
5317	191.3754376
5317.2	191.0717458
5317.4	190.769834
5317.6	190.4696948
5317.8	190.1712891
5318	189.8746101
5318.2	189.5796407
5318.4	189.2863744
5318.6	188.9947734
5318.8	188.7048317
5319	188.4165434
5319.2	188.1298718
5319.4	187.8448114
5319.6	187.5613567
5319.8	187.2794721
5320	186.9991524
5320.2	186.7203928
5320.4	186.4431585
5320.6	186.1674448
5320.8	185.8932473
5321	185.6205321
5321.2	185.349295
5321.4	185.0795319
5321.6	184.8112099
5321.8	184.5443251
5322	184.2788738
5322.2	184.0148239
5322.4	183.752172
5322.6	183.4909053
5322.8	183.2310205
5323	182.9724866
5323.2	182.7153006
5323.4	182.4594595
5323.6	182.2049331
5323.8	181.9517188
5324	181.6998138
5324.2	181.4491887
5324.4	181.1998411
5324.6	180.9517685
5324.8	180.7049423
5325	180.4997383
5325.2	180.2953871
5325.4	180.0919002
5325.6	179.889254
5325.8	179.6874596
5326	179.4865022
5326.2	179.2863675
5326.4	179.0870665
5326.6	178.8885764
5326.8	178.6909083
5327	178.4940479
5327.2	178.2979813
5327.4	178.1027194
5327.6	177.9082402
5327.8	177.7145545
5328	177.5216487
5328.2	177.3295091
5328.4	177.1381468
5328.6	176.9475402
5328.8	176.7577001
5329	176.5686134
5329.2	176.3802668
5329.4	176.1926712
5329.6	176.0058056
5329.8	175.819681
5330	175.6342765
5330.2	175.4496029
5330.4	175.2656476
5330.6	175.0823979
5330.8	174.8998646
5331	174.7180275
5331.2	174.5368973
5331.4	174.3564617
5331.6	174.1767085
5331.8	173.9976483
5332	173.8192614
5332.2	173.6415586
5332.4	173.4645278
5332.6	173.2881571
5332.8	173.1124573
5333	172.9374089
5333.2	172.7630228
5333.4	172.5892872
5333.6	172.4161904
5333.8	172.2437432
5334	172.0719268
5334.2	171.9007516
5334.4	171.7302064
5334.6	171.5602798
5334.8	171.3909825
5335	171.2222961
5335.2	171.0542309
5335.4	170.8867761
5335.6	170.7199206
5335.8	170.5536749
5336	170.3880211
5336.2	170.2229695
5336.4	170.0585094
5336.6	169.8946302
5336.8	169.7313422
5337	169.5686278
5337.2	169.4064975
5337.4	169.2449407
5337.6	169.083947
5337.8	168.9235268
5338	168.7636629
5338.2	168.6043654
5338.4	168.4456176
5338.6	168.2874295
5338.8	168.129791
5339	167.9726921
5339.2	167.8161431
5339.4	167.6601272
5339.6	167.5046546
5339.8	167.3497154
5340	167.1952999
5340.2	167.0414182
5340.4	166.8880539
5340.6	166.7352172
5340.8	166.5828983
5341	166.4310879
5341.2	166.2797958
5341.4	166.1290061
5341.6	165.9787288
5341.8	165.8289546
5342	165.679674
5342.2	165.5308971
5342.4	165.3826081
5342.6	165.2348171
5342.8	165.0875147
5343	164.940692
5343.2	164.7943587
5343.4	164.6484996
5343.6	164.5031244
5343.8	164.3582241
5344	164.2137901
5344.2	164.0698318
5344.4	163.9263344
5344.6	163.7833076
5344.8	163.6407425
5345	163.4986306
5345.2	163.3569815
5345.4	163.2157805
5345.6	163.0750371
5345.8	162.9347428
5346	162.7948893
5346.2	162.6554859
5346.4	162.5165183
5346.6	162.3779961
5346.8	162.2399049
5347	162.1022541
5347.2	161.9650356
5347.4	161.8282411
5347.6	161.69188
5347.8	161.5559383
5348	161.4204254
5348.2	161.2853331
5348.4	161.1506535
5348.6	161.0163959
5348.8	160.8825465
5349	160.7491146
5349.2	160.6160922
5349.4	160.4834716
5349.6	160.3512619
5349.8	160.2194496
5350	160.088044
5350.2	159.9570373
5350.4	159.8264218
5350.6	159.6962066
5350.8	159.5663785
5351	159.4369465
5351.2	159.3079031
5351.4	159.1792408
5351.6	159.0509686
5351.8	158.9230735
5352	158.7955644
5352.2	158.668434
5352.4	158.541675
5352.6	158.4152961
5352.8	158.2892847
5353	158.1636497
5353.2	158.0383837
5353.4	157.9134797
5353.6	157.7889463
5353.8	157.6647711
5354	157.540963
5354.2	157.4175147
5354.4	157.2944192
5354.6	157.1716852
5354.8	157.0493004
5355	156.9272736
5355.2	156.8055926
5355.4	156.684266
5355.6	156.5632869
5355.8	156.4426483
5356	156.322359
5356.2	156.202407
5356.4	156.0828007
5356.6	155.9635334
5356.8	155.8445985
5357	155.7260043
5357.2	155.6077391
5357.4	155.4898114
5357.6	155.3722146
5357.8	155.2549419
5358	155.1380019
5358.2	155.021383
5358.4	154.9050936
5358.6	154.789127
5358.8	154.673477
5359	154.5581516
5359.2	154.4431397
5359.4	154.3284495
5359.6	154.1579843
5359.8	153.9882153
5360	153.8191426
5360.2	153.6507517
5360.4	153.4830424
5360.6	153.3160102
5360.8	153.1496503
5361	152.9839627
5361.2	152.8189333
5361.4	152.6545623
5361.6	152.4908452
5361.8	152.3277775
5362	152.1653594
5362.2	152.0035772
5362.4	151.8424312
5362.6	151.681917
5362.8	151.522035
5363	151.3627718
5363.2	151.2041277
5363.4	151.0460986
5363.6	150.8886805
5363.8	150.7318736
5364	150.5756651
5364.2	150.4200553
5364.4	150.2650404
5364.6	150.1106163
5364.8	149.9567837
5365	149.8035298
5365.2	149.6508553
5365.4	149.4987564
5365.6	149.3472293
5365.8	149.1962746
5366	149.04588
5366.2	148.8960463
5366.4	148.7467697
5366.6	148.5980467
5366.8	148.4498781
5367	148.3022518
5367.2	148.1551685
5367.4	148.0086249
5367.6	147.8626175
5367.8	147.7171471
5368	147.572202
5368.2	147.427783
5368.4	147.2838869
5368.6	147.1405145
5368.8	146.9976543
5369	146.8553073
5369.2	146.7134702
5369.4	146.57214
5369.6	146.4313174
5369.8	146.2909914
5370	146.1511629
5370.2	146.0118288
5370.4	145.8729862
5370.6	145.7346361
5370.8	145.5967674
5371	145.4593813
5371.2	145.3224748
5371.4	145.1860451
5371.6	145.100785
5371.8	145.1108319
5372	145.1208814
5372.2	145.1309336
5372.4	145.1409883
5372.6	145.1510452
5372.8	145.1611051
5373	145.1711676
5373.2	145.1812326
5373.4	145.1913002
5373.6	145.2013702
5373.8	145.211443
5374	145.2215184
5374.2	145.2315964
5374.4	145.2416767
5374.6	145.2517599
5374.8	145.2618457
5375	145.271934
5375.2	145.282025
5375.4	145.2921183
5375.6	145.3022145
5375.8	145.3123133
5376	145.3224147
5376.2	145.3325187
5376.4	145.342625
5376.6	145.3527342
5376.8	145.362846
5377	145.3729604
5377.2	145.3830775
5377.4	145.3931968
5377.6	145.4033191
5377.8	145.413444
5378	145.4235715
5378.2	145.4337016
5378.4	145.443834
5378.6	145.4539694
5378.8	145.4641073
5379	145.4742479
5379.2	145.4843911
5379.4	145.4945367
5379.6	145.5046851
5379.8	145.5148362
5380	145.5249899
5380.2	145.535146
5380.4	145.545305
5380.6	145.5554666
5380.8	145.5656308
5381	145.5757977
5381.2	145.5859669
5381.4	145.596139
5381.6	145.6063138
5381.8	145.6164912
5382	145.6266713
5382.2	145.6368537
5382.4	145.647039
5382.6	145.657227
5382.8	145.6686483
5383	145.6800733
5383.2	145.6915013
5383.4	145.7029329
5383.6	145.7143676
5383.8	145.7258059
5384	145.7372472
5384.2	145.7486918
5384.4	145.7601401
5384.6	145.7715914
5384.8	145.7830464
5385	145.7945044
5385.2	145.805966
5385.4	145.8174307
5385.6	145.828899
5385.8	145.8403704
5386	145.8518451
5386.2	145.8633235
5386.4	145.8748049
5386.6	145.88629
5386.8	145.8977781
5387	145.9092699
5387.2	145.9207647
5387.4	145.9322629
5387.6	145.9437648
5387.8	145.9552697
5388	145.9667783
5388.2	145.97829
5388.4	145.9898053
5388.6	146.0013237
5388.8	146.0128455
5389	146.0243709
5389.2	146.0358994
5389.4	146.0474316
5389.6	146.0589669
5389.8	146.0705058
5390	146.0820479
5390.2	146.0935936
5390.4	146.1051424
5390.6	146.1166946
5390.8	146.1282504
5391	146.1398094
5391.2	146.1513721
5391.4	146.1629378
5391.6	146.1745073
5391.8	146.1860798
5392	146.1976558
5392.2	146.2092354
5392.4	146.2208182
5392.6	146.2324046
5392.8	146.2439942
5393	146.2555875
5393.2	146.2671838
5393.4	146.2787836
5393.6	146.2903871
5393.8	146.3019938
5394	146.3136041
5394.2	146.3252175
5394.4	146.3368347
5394.6	146.348455
5394.8	146.360079
5395	146.3717062
5395.2	146.3833367
5395.4	146.394971
5395.6	146.4066085
5395.8	146.4182496
5396	146.4298939
5396.2	146.441542
5396.4	146.4531931
5396.6	146.4648477
5396.8	146.4765061
5397	146.4881676
5397.2	146.4998328
5397.4	146.5115012
5397.6	146.5231733
5397.8	146.5348486
5398	146.5465274
5398.2	146.5582098
5398.4	146.5698955
5398.6	146.5815849
5398.8	146.5932774
5399	146.6049738
5399.2	146.6166732
5399.4	146.6283765
5399.6	146.6400829
5399.8	146.6517928
5400	146.6635064
5400.2	146.6752232
5400.4	146.6869438
5400.6	146.6986676
5400.8	146.7103951
5401	146.7221258
5401.2	146.73386
5401.4	146.745598
5401.6	146.7573392
5401.8	146.7690841
5402	146.7808323
5402.2	146.7925842
5402.4	146.8043393
5402.6	146.8160979
5402.8	146.8278603
5403	146.8396259
5403.2	146.8513953
5403.4	146.8607135
5403.6	146.8675794
5403.8	146.8744465
5404	146.8813147
5404.2	146.8881842
5404.4	146.8950548
5404.6	146.9019267
5404.8	146.9087997
5405	146.9156739
5405.2	146.9225494
5405.4	146.9294257
5405.6	146.9363035
5405.8	146.9431825
5406	146.9500627
5406.2	146.9569441
5406.4	146.9638266
5406.6	146.9707104
5406.8	146.9775954
5407	146.9844816
5407.2	146.9913689
5407.4	146.9982572
5407.6	147.005147
5407.8	147.0120379
5408	147.0189301
5408.2	147.0258235
5408.4	147.032718
5408.6	147.0396138
5408.8	147.0465107
5409	147.0534089
5409.2	147.0603082
5409.4	147.0672085
5409.6	147.0741103
5409.8	147.0810132
5410	147.0879174
5410.2	147.0948228
5410.4	147.1017293
5410.6	147.1086371
5410.8	147.1155461
5411	147.1224562
5411.2	147.1293676
5411.4	147.1362802
5411.6	147.1431937
5411.8	147.1501087
5412	147.1570249
5412.2	147.1639423
5412.4	147.1708609
5412.6	147.1777807
5412.8	147.1847018
5413	147.191624
5413.2	147.1985475
5413.4	147.2054721
5413.6	147.2123977
5413.8	147.2193247
5414	147.226253
5414.2	147.2331825
5414.4	147.2401132
5414.6	147.2470451
5414.8	147.2539782
5415	147.2609126
5415.2	147.2678481
5415.4	147.2747849
5415.6	147.2817225
5415.8	147.2886617
5416	147.2956021
5416.2	147.3025437
5416.4	147.3094865
5416.6	147.3164305
5416.8	147.3233758
5417	147.3303222
5417.2	147.3372699
5417.4	147.3442188
5417.6	147.3511686
5417.8	147.3581199
5418	147.3650725
5418.2	147.3720262
5418.4	147.3789812
5418.6	147.3859374
5418.8	147.3928948
5419	147.3998534
5419.2	147.4068133
5419.4	147.4137743
5419.6	147.4207363
5419.8	147.4276998
5420	147.4346645
5420.2	147.4416305
5420.4	147.4485977
5420.6	147.455566
5420.8	147.4625357
5421	147.4695065
5421.2	147.4764785
5421.4	147.4834518
5421.6	147.490426
5421.8	147.4974017
5422	147.5043787
5422.2	147.5113569
5422.4	147.5183362
5422.6	147.5253169
5422.8	147.5322987
5423	147.5392818
5423.2	147.5462661
5423.4	147.5532516
5423.6	147.5602381
5423.8	147.567226
5424	147.5742152
5424.2	147.5812057
5424.4	147.5881973
5424.6	147.5951902
5424.8	147.6021844
5425	147.6091797
5425.2	147.6161763
5425.4	147.6231741
5425.6	147.6301731
5425.8	147.6371731
5426	147.6441746
5426.2	147.6511773
5426.4	147.6581813
5426.6	147.6651865
5426.8	147.6721929
5427	147.6792006
5427.2	147.6862095
5427.4	147.6932196
5427.6	147.700231
5427.8	147.7072433
5428	147.7142572
5428.2	147.7212722
5428.4	147.7282885
5428.6	147.7353061
5428.8	147.7423249
5429	147.7493449
5429.2	147.7563661
5429.4	147.7633886
5429.6	147.7704124
5429.8	147.777437
5430	147.7844632
5430.2	147.7914907
5430.4	147.7985194
5430.6	147.8055493
5430.8	147.8125805
5431	147.8196129
5431.2	147.8266466
5431.4	147.8336814
5431.6	147.8407176
5431.8	147.8477546
5432	147.8547933
5432.2	147.8618331
5432.4	147.8688742
5432.6	147.8759166
5432.8	147.8829602
5433	147.890005
5433.2	147.8970511
5433.4	147.9040984
5433.6	147.911147
5433.8	147.9181965
5434	147.9252476
5434.2	147.9322999
5434.4	147.9393535
5434.6	147.9464083
5434.8	147.9534644
5435	147.9605217
5435.2	147.9675802
5435.4	147.97464
5435.6	147.9817011
5435.8	147.9887631
5436	147.9958266
5436.2	148.0028914
5436.4	148.0099575
5436.6	148.0170248
5436.8	148.0240934
5437	148.0311632
5437.2	148.0382342
5437.4	148.0453065
5437.6	148.0523801
5437.8	148.0594546
5438	148.0665307
5438.2	148.073608
5438.4	148.0806866
5438.6	148.1230436
5438.8	148.2143186
5439	148.3291109
5439.2	148.4442338
5439.4	148.5596887
5439.6	148.6754775
5439.8	148.7916017
5440	148.9080589
5440.2	149.0248591
5440.4	149.1419998
5440.6	149.2594828
5440.8	149.3773098
5441	149.4954826
5441.2	149.6140028
5441.4	149.7328723
5441.6	149.852093
5441.8	149.9716664
5442	150.0915946
5442.2	150.211875
5442.4	150.332518
5442.6	150.4535212
5442.8	150.5748864
5443	150.6966156
5443.2	150.8187106
5443.4	150.9411733
5443.6	151.0640057
5443.8	151.1872097
5444	151.3107872
5444.2	151.4347402
5444.4	151.5590663
5444.6	151.6837763
5444.8	151.8088677
5445	151.9343427
5445.2	152.0602032
5445.4	152.1864513
5445.6	152.313089
5445.8	152.4401186
5446	152.567542
5446.2	152.6953613
5446.4	152.8235788
5446.6	152.952192
5446.8	153.0812122
5447	153.210637
5447.2	153.3404686
5447.4	153.4707092
5447.6	153.6013611
5447.8	153.7324265
5448	153.8639077
5448.2	153.9958069
5448.4	154.1281266
5448.6	154.2608643
5448.8	154.3940317
5449	154.5276265
5449.2	154.6616511
5449.4	154.7961078
5449.6	154.9309992
5449.8	155.0663277
5450	155.2020956
5450.2	155.3383055
5450.4	155.4749598
5450.6	155.6120612
5450.8	155.7496072
5451	155.8876101
5451.2	156.0260677
5451.4	156.1649825
5451.6	156.3043572
5451.8	156.4441945
5452	156.5844968
5452.2	156.7252671
5452.4	156.8665079
5452.6	157.008222
5452.8	157.1504121
5453	157.2930761
5453.2	157.4362267
5453.4	157.5798617
5453.6	157.723984
5453.8	157.8685964
5454	158.0137018
5454.2	158.1593033
5454.4	158.3054036
5454.6	158.4520057
5454.8	158.5991128
5455	158.7467277
5455.2	158.8948483
5455.4	159.043488
5455.6	159.1926449
5455.8	159.3423219
5456	159.4925222
5456.2	159.6432491
5456.4	159.7945057
5456.6	159.9462952
5456.8	160.0986209
5457	160.2514861
5457.2	160.4048942
5457.4	160.5588429
5457.6	160.7133466
5457.8	160.8684032
5458	161.0240161
5458.2	161.1801889
5458.4	161.336925
5458.6	161.4942279
5458.8	161.6521012
5459	161.8105485
5459.2	161.9695734
5459.4	162.1291795
5459.6	162.289365
5459.8	162.4501447
5460	162.6115169
5460.2	162.7734853
5460.4	162.9360536
5460.6	163.0992259
5460.8	163.2630059
5461	163.4273977
5461.2	163.5924051
5461.4	163.7580322
5461.6	163.924283
5461.8	164.0911557
5462	164.2586661
5462.2	164.4268126
5462.4	164.5955993
5462.6	164.7650305
5462.8	164.9351104
5463	165.1058434
5463.2	165.2772338
5463.4	165.4492859
5463.6	165.6220043
5463.8	165.7953934
5464	165.9694516
5464.2	166.1441957
5464.4	166.3196241
5464.6	166.4957416
5464.8	166.6725529
5465	166.8500626
5465.2	167.0282756
5465.4	167.2071967
5465.6	167.3868308
5465.8	167.5671828
5466	167.7482577
5466.2	167.9300542
5466.4	168.11259
5466.6	168.2958639
5466.8	168.4798812
5467	168.664647
5467.2	168.8525244
5467.4	169.043548
5467.6	169.2353757
5467.8	169.4280067
5468	169.6214602
5468.2	169.8157355
5468.4	170.0108387
5468.6	170.206776
5468.8	170.4035535
5469	170.6011708
5469.2	170.7996476
5469.4	170.9989836
5469.6	171.1991853
5469.8	171.4002592
5470	171.6022049
5470.2	171.805043
5470.4	172.0087732
5470.6	172.2134025
5470.8	172.4189376
5471	172.6253856
5471.2	172.8327464
5471.4	173.0410412
5471.6	173.2502703
5471.8	173.4604408
5472	173.6715601
5472.2	173.8836357
5472.4	174.0966678
5472.6	174.3106786
5472.8	174.5256684
5473	174.741645
5473.2	174.9586164
5473.4	175.1765905
5473.6	175.3955678
5473.8	175.6155714
5474	175.8366021
5474.2	176.0586682
5474.4	176.2817781
5474.6	176.5059327
5474.8	176.7311559
5475	176.9574488
5475.2	177.1848202
5475.4	177.4132791
5475.6	177.6428344
5475.8	177.8734875
5476	178.1052632
5476.2	178.3381632
5476.4	178.5721968
5476.6	178.8073737
5476.8	179.0437036
5477	179.2811881
5477.2	179.5198534
5477.4	179.7597015
5477.6	180.0007426
5477.8	180.2429869
5478	180.4864448
5478.2	180.7311187
5478.4	180.9770358
5478.6	181.2241987
5478.8	181.4726183
5479	181.7223058
5479.2	181.9732637
5479.4	182.2255206
5479.6	182.4790795
5479.8	182.733952
5480	182.9901499
5480.2	183.2476853
5480.4	183.5065614
5480.6	183.7668082
5480.8	184.0284292
5481	184.2914372
5481.2	184.5558448
5481.4	184.821665
5481.6	185.0889018
5481.8	185.3575867
5482	185.6277241
5482.2	185.8993275
5482.4	186.1724109
5482.6	186.4469882
5482.8	186.7230642
5483	187.0006722
5483.2	187.2798172
5483.4	187.5605141
5483.6	187.842778
5483.8	188.1266142
5484	188.4120576
5484.2	188.699114
5484.4	188.9877995
5484.6	189.2781299
5484.8	189.5701217
5485	189.8637812
5485.2	190.1591454
5485.4	190.456221
5485.6	190.7550255
5485.8	191.0555763
5486	191.3578911
5486.2	191.6619776
5486.4	191.9678746
5486.6	192.2755904
5486.8	192.5851439
5487	192.8965539
5487.2	193.2098401
5487.4	193.525011
5487.6	193.8421083
5487.8	194.1611415
5488	194.482131
5488.2	194.8050977
5488.4	195.1300517
5488.6	195.4570367
