Profundidade [m]	Idade [Ma]
4532.2	88.182295
4532.4	88.185772
4532.6	88.189248
4532.8	88.192724
4533.0	88.196201
4533.2	88.199677
4533.4	88.203154
4533.6	88.20663
4533.8	88.210106
4534.0	88.213583
4534.2	88.217059
4534.4	88.220536
4534.6	88.224012
4534.8	88.227488
4535.0	88.230965
4535.2	88.234441
4535.4	88.237918
4535.6	88.241394
4535.8	88.24487
4536.0	88.248347
4536.2	88.251823
4536.4	88.2553
4536.6	88.258776
4536.8	88.262252
4537.0	88.265729
4537.2	88.269205
4537.4	88.272682
4537.6	88.276158
4537.8	88.279634
4538.0	88.283111
4538.2	88.286587
4538.4	88.290063
4538.6	88.29354
4538.8	88.297016
4539.0	88.300493
4539.2	88.303969
4539.4	88.307445
4539.6	88.310922
4539.8	88.314398
4540.0	88.317875
4540.2	88.321351
4540.4	88.324827
4540.6	88.328304
4540.8	88.33178
4541.0	88.335257
4541.2	88.338733
4541.4	88.342209
4541.6	88.345686
4541.8	88.349162
4542.0	88.352639
4542.2	88.356115
4542.4	88.359591
4542.6	88.363068
4542.8	88.366544
4543.0	88.370021
4543.2	88.373497
4543.4	88.376973
4543.6	88.38045
4543.8	88.383926
4544.0	88.387403
4544.2	88.390879
4544.4	88.394355
4544.6	88.397832
4544.8	88.401308
4545.0	88.404785
4545.2	88.408261
4545.4	88.411737
4545.6	88.415214
4545.8	88.41869
4546.0	88.422166
4546.2	88.425643
4546.4	88.429119
4546.6	88.432596
4546.8	88.436072
4547.0	88.439548
4547.2	88.443025
4547.4	88.446501
4547.6	88.449651
4547.8	88.452473
4548.0	88.455295
4548.2	88.458117
4548.4	88.46094
4548.6	88.463762
4548.8	88.466584
4549.0	88.469407
4549.2	88.472229
4549.4	88.475051
4549.6	88.477874
4549.8	88.480696
4550.0	88.483518
4550.2	88.48634
4550.4	88.489163
4550.6	88.491985
4550.8	88.494807
4551.0	88.49763
4551.2	88.500452
4551.4	88.503274
4551.6	88.506097
4551.8	88.508919
4552.0	88.511741
4552.2	88.514563
4552.4	88.517386
4552.6	88.520208
4552.8	88.52303
4553.0	88.525853
4553.2	88.528675
4553.4	88.531497
4553.6	88.53432
4553.8	88.537142
4554.0	88.539964
4554.2	88.542786
4554.4	88.545609
4554.6	88.548431
4554.8	88.551253
4555.0	88.554076
4555.2	88.556898
4555.4	88.55972
4555.6	88.562543
4555.8	88.565365
4556.0	88.568187
4556.2	88.571009
4556.4	88.573832
4556.6	88.576654
4556.8	88.579476
4557.0	88.582299
4557.2	88.585121
4557.4	88.587943
4557.6	88.590766
4557.8	88.593588
4558.0	88.59641
4558.2	88.599232
4558.4	88.602055
4558.6	88.604877
4558.8	88.607699
4559.0	88.610522
4559.2	88.613344
4559.4	88.616166
4559.6	88.618989
4559.8	88.621811
4560.0	88.624633
4560.2	88.627455
4560.4	88.630278
4560.6	88.6331
4560.8	88.635922
4561.0	88.638745
4561.2	88.641567
4561.4	88.644389
4561.6	88.647212
4561.8	88.650034
4562.0	88.652856
4562.2	88.655678
4562.4	88.658501
4562.6	88.661323
4562.8	88.664145
4563.0	88.666968
4563.2	88.66979
4563.4	88.672612
4563.6	88.675435
4563.8	88.678257
4564.0	88.681079
4564.2	88.683901
4564.4	88.686724
4564.6	88.689546
4564.8	88.692368
4565.0	88.695191
4565.2	88.698013
4565.4	88.700835
4565.6	88.703658
4565.8	88.70648
4566.0	88.709302
4566.2	88.712124
4566.4	88.714947
4566.6	88.717769
4566.8	88.720591
4567.0	88.723414
4567.2	88.726236
4567.4	88.729058
4567.6	88.731881
4567.8	88.734703
4568.0	88.737525
4568.2	88.740347
4568.4	88.74317
4568.6	88.745992
4568.8	88.748814
4569.0	88.751637
4569.2	88.754459
4569.4	88.757281
4569.6	88.760104
4569.8	88.762926
4570.0	88.765748
4570.2	88.76857
4570.4	88.771393
4570.6	88.774215
4570.8	88.777037
4571.0	88.77986
4571.2	88.782682
4571.4	88.785504
4571.6	88.788327
4571.8	88.791149
4572.0	88.793971
4572.2	88.796793
4572.4	88.799616
4572.6	88.802438
4572.8	88.80526
4573.0	88.808083
4573.2	88.810905
4573.4	88.813727
4573.6	88.81655
4573.8	88.819372
4574.0	88.822194
4574.2	88.825016
4574.4	88.827839
4574.6	88.830661
4574.8	88.833483
4575.0	88.836306
4575.2	88.839128
4575.4	88.84195
4575.6	88.844773
4575.8	88.847595
4576.0	88.850417
4576.2	88.853239
4576.4	88.856972
4576.6	88.860705
4576.8	88.864438
4577.0	88.86817
4577.2	88.871903
4577.4	88.875636
4577.6	88.879368
4577.8	88.883101
4578.0	88.886834
4578.2	88.890567
4578.4	88.894299
4578.6	88.898032
4578.8	88.901765
4579.0	88.905498
4579.2	88.90923
4579.4	88.912963
4579.6	88.916696
4579.8	88.920428
4580.0	88.924161
4580.2	88.927894
4580.4	88.931627
4580.6	88.935359
4580.8	88.939092
4581.0	88.942825
4581.2	88.946557
4581.4	88.95029
4581.6	88.954023
4581.8	88.957756
4582.0	88.961488
4582.2	88.965221
4582.4	88.968954
4582.6	88.972686
4582.8	88.976419
4583.0	88.980152
4583.2	88.983885
4583.4	88.987617
4583.6	88.99135
4583.8	88.995083
4584.0	88.998815
4584.2	89.002548
4584.4	89.006281
4584.6	89.010014
4584.8	89.013746
4585.0	89.017479
4585.2	89.021212
4585.4	89.024945
4585.6	89.028677
4585.8	89.03241
4586.0	89.036143
4586.2	89.039875
4586.4	89.043608
4586.6	89.047341
4586.8	89.051074
4587.0	89.054806
4587.2	89.058539
4587.4	89.062272
4587.6	89.066004
4587.8	89.069737
4588.0	89.07347
4588.2	89.077203
4588.4	89.080935
4588.6	89.084668
4588.8	89.088401
4589.0	89.092133
4589.2	89.095866
4589.4	89.099599
4589.6	89.103332
4589.8	89.107064
4590.0	89.110797
4590.2	89.11453
4590.4	89.118262
4590.6	89.121995
4590.8	89.125728
4591.0	89.129461
4591.2	89.133193
4591.4	89.136926
4591.6	89.140659
4591.8	89.144392
4592.0	89.148124
4592.2	89.151857
4592.4	89.15559
4592.6	89.159322
4592.8	89.163055
4593.0	89.166788
4593.2	89.170521
4593.4	89.174253
4593.6	89.177986
4593.8	89.181719
4594.0	89.185451
4594.2	89.189184
4594.4	89.192917
4594.6	89.19665
4594.8	89.200382
4595.0	89.204115
4595.2	89.207848
4595.4	89.21158
4595.6	89.215313
4595.8	89.219046
4596.0	89.222779
4596.2	89.226511
4596.4	89.230244
4596.6	89.233977
4596.8	89.237709
4597.0	89.241442
4597.2	89.245175
4597.4	89.248908
4597.6	89.25264
4597.8	89.256373
4598.0	89.259368
4598.2	89.261624
4598.4	89.26388
4598.6	89.266136
4598.8	89.268393
4599.0	89.270649
4599.2	89.272905
4599.4	89.275161
4599.6	89.277418
4599.8	89.279674
4600.0	89.28193
4600.2	89.284187
4600.4	89.286443
4600.6	89.288699
4600.8	89.290955
4601.0	89.293212
4601.2	89.295468
4601.4	89.297724
4601.6	89.29998
4601.8	89.302237
4602.0	89.304493
4602.2	89.306749
4602.4	89.309005
4602.6	89.311262
4602.8	89.313518
4603.0	89.315774
4603.2	89.318031
4603.4	89.320287
4603.6	89.322543
4603.8	89.324799
4604.0	89.327056
4604.2	89.329312
4604.4	89.331568
4604.6	89.333824
4604.8	89.336081
4605.0	89.338337
4605.2	89.340593
4605.4	89.342849
4605.6	89.345106
4605.8	89.347362
4606.0	89.349618
4606.2	89.351875
4606.4	89.354131
4606.6	89.356387
4606.8	89.358643
4607.0	89.3609
4607.2	89.363156
4607.4	89.365412
4607.6	89.367668
4607.8	89.369925
4608.0	89.372181
4608.2	89.374437
4608.4	89.376693
4608.6	89.37895
4608.8	89.381206
4609.0	89.383462
4609.2	89.385719
4609.4	89.387975
4609.6	89.390231
4609.8	89.392487
4610.0	89.394744
4610.2	89.397
4610.4	89.399256
4610.6	89.401512
4610.8	89.403769
4611.0	89.406025
4611.2	89.408281
4611.4	89.410538
4611.6	89.412794
4611.8	89.41505
4612.0	89.417306
4612.2	89.419563
4612.4	89.421819
4612.6	89.424075
4612.8	89.426331
4613.0	89.428588
4613.2	89.430844
4613.4	89.4331
4613.6	89.435356
4613.8	89.437613
4614.0	89.439869
4614.2	89.442125
4614.4	89.444382
4614.6	89.446638
4614.8	89.448894
4615.0	89.45115
4615.2	89.453407
4615.4	89.455663
4615.6	89.457919
4615.8	89.460175
4616.0	89.462432
4616.2	89.464688
4616.4	89.466944
4616.6	89.4692
4616.8	89.471457
4617.0	89.473713
4617.2	89.475969
4617.4	89.478226
4617.6	89.480482
4617.8	89.482738
4618.0	89.484994
4618.2	89.487251
4618.4	89.489507
4618.6	89.491763
4618.8	89.494019
4619.0	89.496276
4619.2	89.498532
4619.4	89.500788
4619.6	89.503044
4619.8	89.505301
4620.0	89.507557
4620.2	89.509813
4620.4	89.51207
4620.6	89.514326
4620.8	89.516582
4621.0	89.518838
4621.2	89.521095
4621.4	89.523351
4621.6	89.525607
4621.8	89.527863
4622.0	89.53012
4622.2	89.532376
4622.4	89.534632
4622.6	89.536888
4622.8	89.539145
4623.0	89.541401
4623.2	89.543657
4623.4	89.545914
4623.6	89.54817
4623.8	89.550426
4624.0	89.552682
4624.2	89.554939
4624.4	89.557195
4624.6	89.559451
4624.8	89.561707
4625.0	89.563964
4625.2	89.56622
4625.4	89.568476
4625.6	89.570732
4625.8	89.572989
4626.0	89.575245
4626.2	89.577501
4626.4	89.579758
4626.6	89.582014
4626.8	89.58427
4627.0	89.586526
4627.2	89.588783
4627.4	89.591039
4627.6	89.593295
4627.8	89.595551
4628.0	89.597808
4628.2	89.600064
4628.4	89.60232
4628.6	89.604576
4628.8	89.606833
4629.0	89.609089
4629.2	89.611345
4629.4	89.613602
4629.6	89.615858
4629.8	89.618114
4630.0	89.62037
4630.2	89.622627
4630.4	89.624883
4630.6	89.627139
4630.8	89.629395
4631.0	89.631652
4631.2	89.633908
4631.4	89.636164
4631.6	89.638421
4631.8	89.640677
4632.0	89.642933
4632.2	89.645189
4632.4	89.647446
4632.6	89.649702
4632.8	89.651958
4633.0	89.654214
4633.2	89.656471
4633.4	89.658727
4633.6	89.660983
4633.8	89.663239
4634.0	89.665948
4634.2	89.668658
4634.4	89.671367
4634.6	89.674076
4634.8	89.676785
4635.0	89.679494
4635.2	89.682203
4635.4	89.684912
4635.6	89.687621
4635.8	89.69033
4636.0	89.693039
4636.2	89.695748
4636.4	89.698457
4636.6	89.701166
4636.8	89.703875
4637.0	89.706584
4637.2	89.709293
4637.4	89.712002
4637.6	89.714711
4637.8	89.71742
4638.0	89.720129
4638.2	89.722838
4638.4	89.725547
4638.6	89.728256
4638.8	89.730965
4639.0	89.733674
4639.2	89.736383
4639.4	89.739092
4639.6	89.741801
4639.8	89.74451
4640.0	89.747219
4640.2	89.749928
4640.4	89.752637
4640.6	89.755346
4640.8	89.758056
4641.0	89.760765
4641.2	89.763474
4641.4	89.766183
4641.6	89.768892
4641.8	89.771601
4642.0	89.77431
4642.2	89.777019
4642.4	89.779728
4642.6	89.782437
4642.8	89.785146
4643.0	89.787855
4643.2	89.790564
4643.4	89.793273
4643.6	89.795982
4643.8	89.798691
4644.0	89.8014
4644.2	89.804109
4644.4	89.806818
4644.6	89.809527
4644.8	89.812236
4645.0	89.814945
4645.2	89.817654
4645.4	89.820363
4645.6	89.823072
4645.8	89.825781
4646.0	89.82849
4646.2	89.831199
4646.4	89.833908
4646.6	89.836617
4646.8	89.839326
4647.0	89.842035
4647.2	89.844744
4647.4	89.847453
4647.6	89.850163
4647.8	89.852872
4648.0	89.855581
4648.2	89.85829
4648.4	89.860999
4648.6	89.863708
4648.8	89.866417
4649.0	89.869126
4649.2	89.871835
4649.4	89.874544
4649.6	89.877253
4649.8	89.879962
4650.0	89.882671
4650.2	89.88538
4650.4	89.888089
4650.6	89.890798
4650.8	89.893507
4651.0	89.896216
4651.2	89.898925
4651.4	89.901634
4651.6	89.904343
4651.8	89.907052
4652.0	89.909761
4652.2	89.91247
4652.4	89.915179
4652.6	89.917888
4652.8	89.920597
4653.0	89.923306
4653.2	89.926015
4653.4	89.928724
4653.6	89.931433
4653.8	89.934142
4654.0	89.936851
4654.2	89.939561
4654.4	89.94227
4654.6	89.944979
4654.8	89.947688
4655.0	89.950397
4655.2	89.953106
4655.4	89.955815
4655.6	89.958524
4655.8	89.961233
4656.0	89.963942
4656.2	89.966651
4656.4	89.96936
4656.6	89.972069
4656.8	89.974778
4657.0	89.977487
4657.2	89.980196
4657.4	89.982905
4657.6	89.985614
4657.8	89.988323
4658.0	89.991032
4658.2	89.993741
4658.4	89.99645
4658.6	89.999159
4658.8	90.001868
4659.0	90.004577
4659.2	90.007286
4659.4	90.009995
4659.6	90.012704
4659.8	90.015413
4660.0	90.018122
4660.2	90.020831
4660.4	90.02354
4660.6	90.026249
4660.8	90.028959
4661.0	90.031668
4661.2	90.034377
4661.4	90.037086
4661.6	90.039795
4661.8	90.042504
4662.0	90.045213
4662.2	90.047922
4662.4	90.050631
4662.6	90.05334
4662.8	90.056049
4663.0	90.058758
4663.2	90.061467
4663.4	90.064176
4663.6	90.066885
4663.8	90.069702
4664.0	90.072626
4664.2	90.07555
4664.4	90.078474
4664.6	90.081398
4664.8	90.084322
4665.0	90.087247
4665.2	90.090171
4665.4	90.093095
4665.6	90.096019
4665.8	90.098943
4666.0	90.101868
4666.2	90.104792
4666.4	90.107716
4666.6	90.11064
4666.8	90.113564
4667.0	90.116489
4667.2	90.119413
4667.4	90.122337
4667.6	90.125261
4667.8	90.128185
4668.0	90.131109
4668.2	90.134034
4668.4	90.136958
4668.6	90.139882
4668.8	90.142806
4669.0	90.14573
4669.2	90.148655
4669.4	90.151579
4669.6	90.154503
4669.8	90.157427
4670.0	90.160351
4670.2	90.163276
4670.4	90.1662
4670.6	90.169124
4670.8	90.172048
4671.0	90.174972
4671.2	90.177896
4671.4	90.180821
4671.6	90.183745
4671.8	90.186669
4672.0	90.189593
4672.2	90.192517
4672.4	90.195442
4672.6	90.198366
4672.8	90.20129
4673.0	90.204214
4673.2	90.207138
4673.4	90.210063
4673.6	90.212987
4673.8	90.215911
4674.0	90.218835
4674.2	90.221759
4674.4	90.224683
4674.6	90.227608
4674.8	90.230532
4675.0	90.233456
4675.2	90.23638
4675.4	90.239304
4675.6	90.242229
4675.8	90.245153
4676.0	90.248077
4676.2	90.251001
4676.4	90.253925
4676.6	90.25685
4676.8	90.259774
4677.0	90.262698
4677.2	90.265622
4677.4	90.268546
4677.6	90.27147
4677.8	90.274395
4678.0	90.277319
4678.2	90.280243
4678.4	90.283167
4678.6	90.286091
4678.8	90.289016
4679.0	90.29194
4679.2	90.294864
4679.4	90.297788
4679.6	90.300712
4679.8	90.303637
4680.0	90.306561
4680.2	90.309485
4680.4	90.312409
4680.6	90.315333
4680.8	90.318258
4681.0	90.321182
4681.2	90.324106
4681.4	90.32703
4681.6	90.329954
4681.8	90.332878
4682.0	90.335803
4682.2	90.338727
4682.4	90.341651
4682.6	90.344575
4682.8	90.347499
4683.0	90.350424
4683.2	90.353348
4683.4	90.356272
4683.6	90.359196
4683.8	90.36212
4684.0	90.365045
4684.2	90.367969
4684.4	90.370893
4684.6	90.373817
4684.8	90.376741
4685.0	90.379665
4685.2	90.38259
4685.4	90.385514
4685.6	90.388438
4685.8	90.391362
4686.0	90.394286
4686.2	90.397211
4686.4	90.400135
4686.6	90.403059
4686.8	90.405983
4687.0	90.408907
4687.2	90.411832
4687.4	90.414756
4687.6	90.41768
4687.8	90.420604
4688.0	90.423528
4688.2	90.426452
4688.4	90.429377
4688.6	90.432301
4688.8	90.435225
4689.0	90.438149
4689.2	90.441073
4689.4	90.443998
4689.6	90.446922
4689.8	90.449846
4690.0	90.45277
4690.2	90.455694
4690.4	90.458619
4690.6	90.461543
4690.8	90.464467
4691.0	90.467391
4691.2	90.470315
4691.4	90.473239
4691.6	90.476367
4691.8	90.479494
4692.0	90.482622
4692.2	90.485749
4692.4	90.488877
4692.6	90.492004
4692.8	90.495131
4693.0	90.498259
4693.2	90.501386
4693.4	90.504514
4693.6	90.507641
4693.8	90.510768
4694.0	90.513896
4694.2	90.517023
4694.4	90.520151
4694.6	90.523278
4694.8	90.526405
4695.0	90.529533
4695.2	90.53266
4695.4	90.535788
4695.6	90.538915
4695.8	90.542043
4696.0	90.54517
4696.2	90.548297
4696.4	90.551425
4696.6	90.554552
4696.8	90.55768
4697.0	90.560807
4697.2	90.563934
4697.4	90.567062
4697.6	90.570189
4697.8	90.573317
4698.0	90.576444
4698.2	90.579571
4698.4	90.582699
4698.6	90.585826
4698.8	90.588954
4699.0	90.592081
4699.2	90.595209
4699.4	90.598336
4699.6	90.601463
4699.8	90.604591
4700.0	90.607718
4700.2	90.610846
4700.4	90.613973
4700.6	90.6171
4700.8	90.620228
4701.0	90.623355
4701.2	90.626483
4701.4	90.62961
4701.6	90.632738
4701.8	90.635865
4702.0	90.638992
4702.2	90.64212
4702.4	90.645247
4702.6	90.648375
4702.8	90.651502
4703.0	90.654629
4703.2	90.657757
4703.4	90.660884
4703.6	90.664012
4703.8	90.667139
4704.0	90.670266
4704.2	90.673394
4704.4	90.676521
4704.6	90.679649
4704.8	90.682776
4705.0	90.685904
4705.2	90.689031
4705.4	90.692158
4705.6	90.695286
4705.8	90.698413
4706.0	90.701541
4706.2	90.704668
4706.4	90.707795
4706.6	90.710923
4706.8	90.71405
4707.0	90.717178
4707.2	90.720305
4707.4	90.723433
4707.6	90.72656
4707.8	90.729687
4708.0	90.732815
4708.2	90.735942
4708.4	90.73907
4708.6	90.742197
4708.8	90.745324
4709.0	90.748452
4709.2	90.751579
4709.4	90.754707
4709.6	90.757834
4709.8	90.760961
4710.0	90.764089
4710.2	90.767216
4710.4	90.770344
4710.6	90.773471
4710.8	90.776599
4711.0	90.779726
4711.2	90.782853
4711.4	90.785981
4711.6	90.789108
4711.8	90.792236
4712.0	90.795363
4712.2	90.79849
4712.4	90.801618
4712.6	90.804745
4712.8	90.807873
4713.0	90.811
4713.2	90.814127
4713.4	90.817255
4713.6	90.820382
4713.8	90.82351
4714.0	90.826637
4714.2	90.829765
4714.4	90.832892
4714.6	90.836019
4714.8	90.839147
4715.0	90.842274
4715.2	90.845402
4715.4	90.848529
4715.6	90.851656
4715.8	90.854784
4716.0	90.857911
4716.2	90.861039
4716.4	90.864166
4716.6	90.867294
4716.8	90.870421
4717.0	90.873548
4717.2	90.876676
4717.4	90.879728
4717.6	90.882706
4717.8	90.885684
4718.0	90.888662
4718.2	90.89164
4718.4	90.894618
4718.6	90.897596
4718.8	90.900574
4719.0	90.903552
4719.2	90.90653
4719.4	90.909508
4719.6	90.912486
4719.8	90.915464
4720.0	90.918442
4720.2	90.92142
4720.4	90.924398
4720.6	90.927375
4720.8	90.930353
4721.0	90.933331
4721.2	90.936309
4721.4	90.939287
4721.6	90.942265
4721.8	90.945243
4722.0	90.948221
4722.2	90.951199
4722.4	90.954177
4722.6	90.957155
4722.8	90.960133
4723.0	90.963111
4723.2	90.966089
4723.4	90.969067
4723.6	90.972045
4723.8	90.975023
4724.0	90.978
4724.2	90.980978
4724.4	90.983956
4724.6	90.986934
4724.8	90.989912
4725.0	90.99289
4725.2	90.995868
4725.4	90.998846
4725.6	91.001824
4725.8	91.004802
4726.0	91.00778
4726.2	91.010758
4726.4	91.013736
4726.6	91.016714
4726.8	91.019692
4727.0	91.02267
4727.2	91.025648
4727.4	91.028625
4727.6	91.031603
4727.8	91.034581
4728.0	91.037559
4728.2	91.040537
4728.4	91.043515
4728.6	91.046493
4728.8	91.049471
4729.0	91.052449
4729.2	91.055427
4729.4	91.058405
4729.6	91.061383
4729.8	91.064361
4730.0	91.067339
4730.2	91.070317
4730.4	91.073295
4730.6	91.076273
4730.8	91.07925
4731.0	91.082228
4731.2	91.085206
4731.4	91.088184
4731.6	91.091162
4731.8	91.09414
4732.0	91.097118
4732.2	91.100096
4732.4	91.103074
4732.6	91.106052
4732.8	91.10903
4733.0	91.112008
4733.2	91.114986
4733.4	91.117964
4733.6	91.120942
4733.8	91.12392
4734.0	91.126898
4734.2	91.129875
4734.4	91.132853
4734.6	91.135831
4734.8	91.138809
4735.0	91.141787
4735.2	91.144765
4735.4	91.147743
4735.6	91.150721
4735.8	91.153699
4736.0	91.156677
4736.2	91.159655
4736.4	91.162633
4736.6	91.165611
4736.8	91.168589
4737.0	91.171567
4737.2	91.174545
4737.4	91.177523
4737.6	91.1805
4737.8	91.183478
4738.0	91.186456
4738.2	91.189434
4738.4	91.192412
4738.6	91.19539
4738.8	91.198368
4739.0	91.201346
4739.2	91.204324
4739.4	91.207302
4739.6	91.21028
4739.8	91.213258
4740.0	91.216236
4740.2	91.219214
4740.4	91.222192
4740.6	91.22517
4740.8	91.228148
4741.0	91.231125
4741.2	91.234103
4741.4	91.237081
4741.6	91.240059
4741.8	91.243037
4742.0	91.246015
4742.2	91.248993
4742.4	91.251971
4742.6	91.254949
4742.8	91.257927
4743.0	91.260905
4743.2	91.263883
4743.4	91.266861
4743.6	91.269839
4743.8	91.272817
4744.0	91.275795
4744.2	91.278773
4744.4	91.28175
4744.6	91.284702
4744.8	91.287626
4745.0	91.29055
4745.2	91.293474
4745.4	91.296398
4745.6	91.299322
4745.8	91.302247
4746.0	91.305171
4746.2	91.308095
4746.4	91.311019
4746.6	91.313943
4746.8	91.316868
4747.0	91.319792
4747.2	91.322716
4747.4	91.32564
4747.6	91.328564
4747.8	91.331489
4748.0	91.334413
4748.2	91.337337
4748.4	91.340261
4748.6	91.343185
4748.8	91.346109
4749.0	91.349034
4749.2	91.351958
4749.4	91.354882
4749.6	91.357806
4749.8	91.36073
4750.0	91.363655
4750.2	91.366579
4750.4	91.369503
4750.6	91.372427
4750.8	91.375351
4751.0	91.378276
4751.2	91.3812
4751.4	91.384124
4751.6	91.387048
4751.8	91.389972
4752.0	91.392896
4752.2	91.395821
4752.4	91.398745
4752.6	91.401669
4752.8	91.404593
4753.0	91.407517
4753.2	91.410442
4753.4	91.413366
4753.6	91.41629
4753.8	91.419214
4754.0	91.422138
4754.2	91.425063
4754.4	91.427987
4754.6	91.430911
4754.8	91.433835
4755.0	91.436759
4755.2	91.439683
4755.4	91.442608
4755.6	91.445532
4755.8	91.448456
4756.0	91.45138
4756.2	91.454304
4756.4	91.457229
4756.6	91.460153
4756.8	91.463077
4757.0	91.466001
4757.2	91.468925
4757.4	91.47185
4757.6	91.474774
4757.8	91.477698
4758.0	91.480622
4758.2	91.483546
4758.4	91.48647
4758.6	91.489395
4758.8	91.492319
4759.0	91.495243
4759.2	91.498167
4759.4	91.501091
4759.6	91.504016
4759.8	91.50694
4760.0	91.509864
4760.2	91.512788
4760.4	91.515712
4760.6	91.518637
4760.8	91.521561
4761.0	91.524485
4761.2	91.527409
4761.4	91.530333
4761.6	91.533258
4761.8	91.536182
4762.0	91.539106
4762.2	91.54203
4762.4	91.544954
4762.6	91.547878
4762.8	91.550803
4763.0	91.553727
4763.2	91.556651
4763.4	91.559575
4763.6	91.562499
4763.8	91.565424
4764.0	91.568348
4764.2	91.571272
4764.4	91.574196
4764.6	91.57712
4764.8	91.580045
4765.0	91.582969
4765.2	91.585893
4765.4	91.588817
4765.6	91.591741
4765.8	91.594665
4766.0	91.59759
4766.2	91.600514
4766.4	91.603438
4766.6	91.606362
4766.8	91.609286
4767.0	91.612211
4767.2	91.615135
4767.4	91.618059
4767.6	91.620983
4767.8	91.623907
4768.0	91.626832
4768.2	91.629756
4768.4	91.63268
4768.6	91.635604
4768.8	91.638528
4769.0	91.641452
4769.2	91.644377
4769.4	91.647301
4769.6	91.650225
4769.8	91.653149
4770.0	91.656073
4770.2	91.658998
4770.4	91.661922
4770.6	91.664846
4770.8	91.66777
4771.0	91.670694
4771.2	91.673619
4771.4	91.676543
4771.6	91.679467
4771.8	91.682391
4772.0	91.685315
4772.2	91.688239
4772.4	91.691587
4772.6	91.694934
4772.8	91.698281
4773.0	91.701628
4773.2	91.704975
4773.4	91.708322
4773.6	91.711669
4773.8	91.715016
4774.0	91.718363
4774.2	91.721711
4774.4	91.725058
4774.6	91.728405
4774.8	91.731752
4775.0	91.735099
4775.2	91.738446
4775.4	91.741793
4775.6	91.74514
4775.8	91.748487
4776.0	91.751834
4776.2	91.755182
4776.4	91.758529
4776.6	91.761876
4776.8	91.765223
4777.0	91.76857
4777.2	91.771917
4777.4	91.775264
4777.6	91.778611
4777.8	91.781958
4778.0	91.785306
4778.2	91.788653
4778.4	91.792
4778.6	91.795347
4778.8	91.798694
4779.0	91.802041
4779.2	91.805388
4779.4	91.808735
4779.6	91.812082
4779.8	91.81543
4780.0	91.818777
4780.2	91.822124
4780.4	91.825471
4780.6	91.828818
4780.8	91.832165
4781.0	91.835512
4781.2	91.838859
4781.4	91.842206
4781.6	91.845553
4781.8	91.848901
4782.0	91.852248
4782.2	91.855595
4782.4	91.858942
4782.6	91.862289
4782.8	91.865636
4783.0	91.868983
4783.2	91.87233
4783.4	91.875677
4783.6	91.879025
4783.8	91.882372
4784.0	91.885719
4784.2	91.889066
4784.4	91.892413
4784.6	91.89576
4784.8	91.899107
4785.0	91.902454
4785.2	91.905801
4785.4	91.909149
4785.6	91.912496
4785.8	91.915843
4786.0	91.91919
4786.2	91.922537
4786.4	91.925884
4786.6	91.929231
4786.8	91.932578
4787.0	91.935925
4787.2	91.939273
4787.4	91.94262
4787.6	91.945967
4787.8	91.949314
4788.0	91.952661
4788.2	91.956008
4788.4	91.959355
4788.6	91.962702
4788.8	91.966049
4789.0	91.969396
4789.2	91.972744
4789.4	91.976091
4789.6	91.979438
4789.8	91.982785
4790.0	91.986132
4790.2	91.989479
4790.4	91.992826
4790.6	91.996173
4790.8	91.99952
4791.0	92.002868
4791.2	92.006215
4791.4	92.009562
4791.6	92.012909
4791.8	92.016256
4792.0	92.019603
4792.2	92.02295
4792.4	92.026297
4792.6	92.029644
4792.8	92.032992
4793.0	92.036339
4793.2	92.039686
4793.4	92.043033
4793.6	92.04638
4793.8	92.049727
4794.0	92.053074
4794.2	92.056421
4794.4	92.059768
4794.6	92.063115
4794.8	92.066463
4795.0	92.06981
4795.2	92.073157
4795.4	92.076504
4795.6	92.079851
4795.8	92.083198
4796.0	92.086545
4796.2	92.089892
4796.4	92.093239
4796.6	92.096174
4796.8	92.099109
4797.0	92.102044
4797.2	92.104979
4797.4	92.107913
4797.6	92.110848
4797.8	92.113783
4798.0	92.116718
4798.2	92.119652
4798.4	92.122587
4798.6	92.125522
4798.8	92.128457
4799.0	92.131392
4799.2	92.134326
4799.4	92.137261
4799.6	92.140196
4799.8	92.143131
4800.0	92.146066
4800.2	92.149
4800.4	92.151935
4800.6	92.15487
4800.8	92.157805
4801.0	92.160739
4801.2	92.163674
4801.4	92.166609
4801.6	92.169544
4801.8	92.172479
4802.0	92.175413
4802.2	92.178348
4802.4	92.181283
4802.6	92.184218
4802.8	92.187152
4803.0	92.190087
4803.2	92.193022
4803.4	92.195957
4803.6	92.198892
4803.8	92.201826
4804.0	92.204761
4804.2	92.207696
4804.4	92.210631
4804.6	92.213566
4804.8	92.2165
4805.0	92.219435
4805.2	92.22237
4805.4	92.225305
4805.6	92.228239
4805.8	92.231174
4806.0	92.234109
4806.2	92.237044
4806.4	92.239979
4806.6	92.242913
4806.8	92.245848
4807.0	92.248783
4807.2	92.251718
4807.4	92.254652
4807.6	92.257587
4807.8	92.260522
4808.0	92.263457
4808.2	92.266392
4808.4	92.269326
4808.6	92.272261
4808.8	92.275196
4809.0	92.278131
4809.2	92.281066
4809.4	92.284
4809.6	92.286935
4809.8	92.28987
4810.0	92.292805
4810.2	92.295739
4810.4	92.298674
4810.6	92.301609
4810.8	92.304544
4811.0	92.307479
4811.2	92.310413
4811.4	92.313348
4811.6	92.316283
