Profundidade [m]	Idade [Ma]
2708.6	64.46614
2708.8	64.469583
2709.0	64.473026
2709.2	64.476468
2709.4	64.479911
2709.6	64.483353
2709.8	64.486796
2710.0	64.490239
2710.2	64.493681
2710.4	64.497124
2710.6	64.500567
2710.8	64.504009
2711.0	64.507452
2711.2	64.510894
2711.4	64.514337
2711.6	64.51778
2711.8	64.521222
2712.0	64.524665
2712.2	64.528107
2712.4	64.53155
2712.6	64.534993
2712.8	64.538435
2713.0	64.541878
2713.2	64.545321
2713.4	64.548763
2713.6	64.552206
2713.8	64.555648
2714.0	64.559091
2714.2	64.562534
2714.4	64.565976
2714.6	64.569419
2714.8	64.572861
2715.0	64.576304
2715.2	64.579747
2715.4	64.583189
2715.6	64.586632
2715.8	64.590075
2716.0	64.593517
2716.2	64.59696
2716.4	64.600402
2716.6	64.603845
2716.8	64.607288
2717.0	64.61073
2717.2	64.614173
2717.4	64.617615
2717.6	64.621058
2717.8	64.624501
2718.0	64.627943
2718.2	64.631386
2718.4	64.634829
2718.6	64.638271
2718.8	64.641714
2719.0	64.645156
2719.2	64.648599
2719.4	64.652042
2719.6	64.655484
2719.8	64.658927
2720.0	64.662369
2720.2	64.665812
2720.4	64.669255
2720.6	64.672697
2720.8	64.67614
2721.0	64.679582
2721.2	64.683025
2721.4	64.686468
2721.6	64.68991
2721.8	64.693353
2722.0	64.696796
2722.2	64.700238
2722.4	64.703681
2722.6	64.707123
2722.8	64.710566
2723.0	64.714009
2723.2	64.717451
2723.4	64.720894
2723.6	64.724336
2723.8	64.727779
2724.0	64.731222
2724.2	64.734664
2724.4	64.738107
2724.6	64.74155
2724.8	64.744992
2725.0	64.748435
2725.2	64.751877
2725.4	64.75532
2725.6	64.758763
2725.8	64.762205
2726.0	64.765648
2726.2	64.76909
2726.4	64.772533
2726.6	64.775976
2726.8	64.779418
2727.0	64.782861
2727.2	64.786303
2727.4	64.789746
2727.6	64.793189
2727.8	64.796631
2728.0	64.800074
2728.2	64.803517
2728.4	64.806959
2728.6	64.810402
2728.8	64.813844
2729.0	64.817287
2729.2	64.82073
2729.4	64.824172
2729.6	64.827615
2729.8	64.831057
2730.0	64.8345
2730.2	64.837943
2730.4	64.841385
2730.6	64.844828
2730.8	64.84827
2731.0	64.851713
2731.2	64.855156
2731.4	64.858598
2731.6	64.862041
2731.8	64.865484
2732.0	64.868926
2732.2	64.872369
2732.4	64.875811
2732.6	64.879254
2732.8	64.882697
2733.0	64.886139
2733.2	64.889582
2733.4	64.893024
2733.6	64.896467
2733.8	64.89991
2734.0	64.903352
2734.2	64.906795
2734.4	64.910237
2734.6	64.91368
2734.8	64.917123
2735.0	64.920565
2735.2	64.924008
2735.4	64.927451
2735.6	64.930893
2735.8	64.934336
2736.0	64.937778
2736.2	64.941221
2736.4	64.944664
2736.6	64.948106
2736.8	64.951549
2737.0	64.954991
2737.2	64.958434
2737.4	64.961877
2737.6	64.965319
2737.8	64.968762
2738.0	64.972205
2738.2	64.975647
2738.4	64.97909
2738.6	64.982532
2738.8	64.985975
2739.0	64.989418
2739.2	64.99286
2739.4	64.996303
2739.6	64.999745
2739.8	65.003188
2740.0	65.006631
2740.2	65.010073
2740.4	65.013516
2740.6	65.016958
2740.8	65.020401
2741.0	65.023844
2741.2	65.027286
2741.4	65.030729
2741.6	65.034172
2741.8	65.037614
2742.0	65.041057
2742.2	65.044499
2742.4	65.047942
2742.6	65.051385
2742.8	65.054827
2743.0	65.05827
2743.2	65.061712
2743.4	65.065155
2743.6	65.068598
2743.8	65.07204
2744.0	65.075483
2744.2	65.078925
2744.4	65.082368
2744.6	65.085811
2744.8	65.089253
2745.0	65.092696
2745.2	65.096139
2745.4	65.099581
2745.6	65.103024
2745.8	65.106466
2746.0	65.109909
2746.2	65.113352
2746.4	65.116794
2746.6	65.120237
2746.8	65.123679
2747.0	65.127122
2747.2	65.130565
2747.4	65.134007
2747.6	65.13745
2747.8	65.140893
2748.0	65.144335
2748.2	65.147778
2748.4	65.15122
2748.6	65.154663
2748.8	65.158106
2749.0	65.161548
2749.2	65.164991
2749.4	65.168433
2749.6	65.171876
2749.8	65.175319
2750.0	65.178761
2750.2	65.182204
2750.4	65.185646
2750.6	65.189089
2750.8	65.192532
2751.0	65.195974
2751.2	65.199417
2751.4	65.20286
2751.6	65.206302
2751.8	65.209745
2752.0	65.213187
2752.2	65.21663
2752.4	65.220073
2752.6	65.223515
2752.8	65.226958
2753.0	65.230401
2753.2	65.233843
2753.4	65.237286
2753.6	65.240728
2753.8	65.244171
2754.0	65.247614
2754.2	65.251056
2754.4	65.254499
2754.6	65.257941
2754.8	65.261384
2755.0	65.264827
2755.2	65.268269
2755.4	65.271712
2755.6	65.275154
2755.8	65.278597
2756.0	65.28204
2756.2	65.285482
2756.4	65.288925
2756.6	65.292368
2756.8	65.29581
2757.0	65.299253
2757.2	65.302695
2757.4	65.306138
2757.6	65.309581
2757.8	65.313023
2758.0	65.316466
2758.2	65.319908
2758.4	65.323351
2758.6	65.326794
2758.8	65.330236
2759.0	65.333679
2759.2	65.337122
2759.4	65.340564
2759.6	65.344007
2759.8	65.347449
2760.0	65.350892
2760.2	65.354335
2760.4	65.357777
2760.6	65.36122
2760.8	65.364662
2761.0	65.368105
2761.2	65.371548
2761.4	65.37499
2761.6	65.378433
2761.8	65.381875
2762.0	65.385318
2762.2	65.388761
2762.4	65.392203
2762.6	65.395646
2762.8	65.399089
2763.0	65.402531
2763.2	65.405974
2763.4	65.409416
2763.6	65.412859
2763.8	65.416302
2764.0	65.419744
2764.2	65.423187
2764.4	65.426629
2764.6	65.430072
2764.8	65.433515
2765.0	65.436957
2765.2	65.4404
2765.4	65.443842
2765.6	65.447285
2765.8	65.450728
2766.0	65.45417
2766.2	65.457613
2766.4	65.461056
2766.6	65.464498
2766.8	65.467941
2767.0	65.471383
2767.2	65.474826
2767.4	65.478269
2767.6	65.481711
2767.8	65.485154
2768.0	65.488596
2768.2	65.492039
2768.4	65.495482
2768.6	65.498924
2768.8	65.502367
2769.0	65.50581
2769.2	65.509252
2769.4	65.512695
2769.6	65.516137
2769.8	65.51958
2770.0	65.523023
2770.2	65.526465
2770.4	65.529908
2770.6	65.53335
2770.8	65.536793
2771.0	65.540236
2771.2	65.543678
2771.4	65.547121
2771.6	65.550563
2771.8	65.554006
2772.0	65.557449
2772.2	65.560891
2772.4	65.564334
2772.6	65.567777
2772.8	65.571219
2773.0	65.574662
2773.2	65.578104
2773.4	65.581547
2773.6	65.58499
2773.8	65.588432
2774.0	65.591875
2774.2	65.595317
2774.4	65.59876
2774.6	65.602203
2774.8	65.605645
2775.0	65.609088
2775.2	65.61253
2775.4	65.615973
2775.6	65.619416
2775.8	65.622858
2776.0	65.626301
2776.2	65.629744
2776.4	65.633186
2776.6	65.636629
2776.8	65.640071
2777.0	65.643514
2777.2	65.646957
2777.4	65.650399
2777.6	65.653842
2777.8	65.657284
2778.0	65.660727
2778.2	65.66417
2778.4	65.667612
2778.6	65.671055
2778.8	65.674498
2779.0	65.67794
2779.2	65.681383
2779.4	65.684825
2779.6	65.688268
2779.8	65.691711
2780.0	65.695153
2780.2	65.698596
2780.4	65.702038
2780.6	65.705481
2780.8	65.708924
2781.0	65.712366
2781.2	65.715809
2781.4	65.719251
2781.6	65.722694
2781.8	65.726137
2782.0	65.729579
2782.2	65.733022
2782.4	65.736465
2782.6	65.739907
2782.8	65.74335
2783.0	65.746792
2783.2	65.750235
2783.4	65.753678
2783.6	65.75712
2783.8	65.760563
2784.0	65.764005
2784.2	65.767448
2784.4	65.770891
2784.6	65.774333
2784.8	65.777776
2785.0	65.781219
2785.2	65.784661
2785.4	65.788104
2785.6	65.791546
2785.8	65.794989
2786.0	65.798432
2786.2	65.801874
2786.4	65.805317
2786.6	65.808759
2786.8	65.812202
2787.0	65.815645
2787.2	65.819087
2787.4	65.82253
2787.6	65.825972
2787.8	65.829415
2788.0	65.832858
2788.2	65.8363
2788.4	65.839743
2788.6	65.843186
2788.8	65.846628
2789.0	65.850071
2789.2	65.853513
2789.4	65.856956
2789.6	65.860399
2789.8	65.863841
2790.0	65.867284
2790.2	65.870727
2790.4	65.874169
2790.6	65.877612
2790.8	65.881054
2791.0	65.884497
2791.2	65.88794
2791.4	65.891382
2791.6	65.894825
2791.8	65.898267
2792.0	65.90171
2792.2	65.905153
2792.4	65.908595
2792.6	65.912038
2792.8	65.91548
2793.0	65.918923
2793.2	65.922366
2793.4	65.925808
2793.6	65.929251
2793.8	65.932694
2794.0	65.936136
2794.2	65.939579
2794.4	65.943021
2794.6	65.946464
2794.8	65.949907
2795.0	65.953349
2795.2	65.956792
2795.4	65.960234
2795.6	65.963677
2795.8	65.96712
2796.0	65.970562
2796.2	65.974005
2796.4	65.977494
2796.6	65.981041
2796.8	65.984588
2797.0	65.988135
2797.2	65.991682
2797.4	65.995229
2797.6	65.998777
2797.8	66.002324
2798.0	66.005871
2798.2	66.009418
2798.4	66.012965
2798.6	66.016512
2798.8	66.020059
2799.0	66.023606
2799.2	66.027153
2799.4	66.0307
2799.6	66.034247
2799.8	66.037794
2800.0	66.041341
2800.2	66.044888
2800.4	66.048435
2800.6	66.051982
2800.8	66.055529
2801.0	66.059076
2801.2	66.062623
2801.4	66.06617
2801.6	66.069717
2801.8	66.073264
2802.0	66.076811
2802.2	66.080358
2802.4	66.083905
2802.6	66.087452
2802.8	66.090999
2803.0	66.094546
2803.2	66.098093
2803.4	66.10164
2803.6	66.105187
2803.8	66.108734
2804.0	66.112281
2804.2	66.115828
2804.4	66.119375
2804.6	66.122922
2804.8	66.126469
2805.0	66.130016
2805.2	66.133563
2805.4	66.13711
2805.6	66.140657
2805.8	66.144204
2806.0	66.147751
2806.2	66.151298
2806.4	66.154845
2806.6	66.158393
2806.8	66.16194
2807.0	66.165487
2807.2	66.169034
2807.4	66.172581
2807.6	66.176128
2807.8	66.179675
2808.0	66.183222
2808.2	66.186769
2808.4	66.190316
2808.6	66.193863
2808.8	66.19741
2809.0	66.200957
2809.2	66.204504
2809.4	66.208051
2809.6	66.211598
2809.8	66.215145
2810.0	66.218692
2810.2	66.222239
2810.4	66.225786
2810.6	66.229333
2810.8	66.23288
2811.0	66.236427
2811.2	66.239974
2811.4	66.243521
2811.6	66.247068
2811.8	66.250615
2812.0	66.254162
2812.2	66.257709
2812.4	66.261256
2812.6	66.264803
2812.8	66.26835
2813.0	66.271897
2813.2	66.275444
2813.4	66.278991
2813.6	66.282538
2813.8	66.286085
2814.0	66.289632
2814.2	66.293179
2814.4	66.296726
2814.6	66.300273
2814.8	66.30382
2815.0	66.307367
2815.2	66.310914
2815.4	66.314462
2815.6	66.318009
2815.8	66.321555
2816.0	66.325103
2816.2	66.32865
2816.4	66.332197
2816.6	66.335744
2816.8	66.339291
2817.0	66.342838
2817.2	66.346385
2817.4	66.349932
2817.6	66.353479
2817.8	66.357026
2818.0	66.360573
2818.2	66.36412
2818.4	66.367667
2818.6	66.371214
2818.8	66.374761
2819.0	66.378308
2819.2	66.381855
2819.4	66.385402
2819.6	66.388949
2819.8	66.392496
2820.0	66.396043
2820.2	66.39959
2820.4	66.403137
2820.6	66.406684
2820.8	66.410231
2821.0	66.413778
2821.2	66.417325
2821.4	66.420872
2821.6	66.424419
2821.8	66.427966
2822.0	66.431513
2822.2	66.43506
2822.4	66.438607
2822.6	66.442154
2822.8	66.445701
2823.0	66.449248
2823.2	66.452795
2823.4	66.456342
2823.6	66.459889
2823.8	66.463436
2824.0	66.466983
2824.2	66.47053
2824.4	66.474078
2824.6	66.477624
2824.8	66.481172
2825.0	66.484719
2825.2	66.488266
2825.4	66.491813
2825.6	66.49536
2825.8	66.498907
2826.0	66.502454
2826.2	66.506001
2826.4	66.509548
2826.6	66.513095
2826.8	66.516642
2827.0	66.520189
2827.2	66.523736
2827.4	66.527283
2827.6	66.53083
2827.8	66.534377
2828.0	66.537924
2828.2	66.541471
2828.4	66.545018
2828.6	66.548565
2828.8	66.552112
2829.0	66.555659
2829.2	66.559206
2829.4	66.562753
2829.6	66.5663
2829.8	66.569847
2830.0	66.573394
2830.2	66.576941
2830.4	66.580488
2830.6	66.584035
2830.8	66.587582
2831.0	66.591129
2831.2	66.594676
2831.4	66.598223
2831.6	66.60177
2831.8	66.605317
2832.0	66.608864
2832.2	66.612411
2832.4	66.615958
2832.6	66.619505
2832.8	66.623052
2833.0	66.626599
2833.2	66.630146
2833.4	66.633693
2833.6	66.637241
2833.8	66.640788
2834.0	66.644335
2834.2	66.647882
2834.4	66.651429
2834.6	66.654976
2834.8	66.658523
2835.0	66.66207
2835.2	66.665617
2835.4	66.669164
2835.6	66.672711
2835.8	66.676258
2836.0	66.679805
2836.2	66.683352
2836.4	66.686899
2836.6	66.690446
2836.8	66.693993
2837.0	66.69754
2837.2	66.701087
2837.4	66.704634
2837.6	66.708181
2837.8	66.711728
2838.0	66.715275
2838.2	66.718822
2838.4	66.722369
2838.6	66.725916
2838.8	66.729463
2839.0	66.73301
2839.2	66.736557
2839.4	66.740104
2839.6	66.743651
2839.8	66.747198
2840.0	66.750745
2840.2	66.754292
2840.4	66.757839
2840.6	66.761386
2840.8	66.764933
2841.0	66.76848
2841.2	66.772027
2841.4	66.775574
2841.6	66.779121
2841.8	66.782668
2842.0	66.786215
2842.2	66.789762
2842.4	66.793309
2842.6	66.796857
2842.8	66.800404
2843.0	66.803951
2843.2	66.807498
2843.4	66.811045
2843.6	66.814592
2843.8	66.818139
2844.0	66.821686
2844.2	66.825233
2844.4	66.82878
2844.6	66.832327
2844.8	66.835874
2845.0	66.839421
2845.2	66.842968
2845.4	66.846515
2845.6	66.850062
2845.8	66.853609
2846.0	66.857156
2846.2	66.860703
2846.4	66.86425
2846.6	66.867797
2846.8	66.871344
2847.0	66.874891
2847.2	66.878438
2847.4	66.881985
2847.6	66.885532
2847.8	66.889079
2848.0	66.892626
2848.2	66.896173
2848.4	66.89972
2848.6	66.903267
2848.8	66.906814
2849.0	66.910361
2849.2	66.913908
2849.4	66.917455
2849.6	66.921002
2849.8	66.924549
2850.0	66.928096
2850.2	66.931643
2850.4	66.93519
2850.6	66.938737
2850.8	66.942284
2851.0	66.945831
2851.2	66.949378
2851.4	66.952926
2851.6	66.956473
2851.8	66.960019
2852.0	66.963567
2852.2	66.967114
2852.4	66.970661
2852.6	66.974208
2852.8	66.977755
2853.0	66.981302
2853.2	66.984849
2853.4	66.988396
2853.6	66.991943
2853.8	66.99549
2854.0	66.999037
2854.2	67.002584
2854.4	67.006131
2854.6	67.009678
2854.8	67.013225
2855.0	67.016772
2855.2	67.020319
2855.4	67.023866
2855.6	67.027413
2855.8	67.03096
2856.0	67.034507
2856.2	67.038054
2856.4	67.041601
2856.6	67.045148
2856.8	67.048695
2857.0	67.052242
2857.2	67.055789
2857.4	67.059336
2857.6	67.062883
2857.8	67.06643
2858.0	67.069977
2858.2	67.073524
2858.4	67.077071
2858.6	67.080618
2858.8	67.084165
2859.0	67.087712
2859.2	67.091259
2859.4	67.094806
2859.6	67.098353
2859.8	67.1019
2860.0	67.105447
2860.2	67.108994
2860.4	67.112541
2860.6	67.116088
2860.8	67.119636
2861.0	67.123183
2861.2	67.12673
2861.4	67.130277
2861.6	67.133824
2861.8	67.137371
2862.0	67.140918
2862.2	67.144465
2862.4	67.148012
2862.6	67.151559
2862.8	67.155106
2863.0	67.158653
2863.2	67.1622
2863.4	67.165747
2863.6	67.169294
2863.8	67.172841
2864.0	67.176388
2864.2	67.179935
2864.4	67.183482
2864.6	67.187029
2864.8	67.190576
2865.0	67.194123
2865.2	67.19767
2865.4	67.201217
2865.6	67.204764
2865.8	67.208311
2866.0	67.211858
2866.2	67.215405
2866.4	67.218952
2866.6	67.222499
2866.8	67.226046
2867.0	67.229593
2867.2	67.23314
2867.4	67.236687
2867.6	67.240234
2867.8	67.243781
2868.0	67.247328
2868.2	67.250875
2868.4	67.254422
2868.6	67.257969
2868.8	67.261516
2869.0	67.265063
2869.2	67.26861
2869.4	67.272157
2869.6	67.275705
2869.8	67.279252
2870.0	67.282799
2870.2	67.286346
2870.4	67.289893
2870.6	67.29344
2870.8	67.296987
2871.0	67.300534
2871.2	67.304081
2871.4	67.307628
2871.6	67.311175
2871.8	67.314722
2872.0	67.318269
2872.2	67.321816
2872.4	67.325363
2872.6	67.32891
2872.8	67.332457
2873.0	67.336004
2873.2	67.339551
2873.4	67.343098
2873.6	67.346645
2873.8	67.350192
2874.0	67.353739
2874.2	67.357286
2874.4	67.360833
2874.6	67.36438
2874.8	67.367927
2875.0	67.371474
2875.2	67.375021
2875.4	67.378568
2875.6	67.382115
2875.8	67.385662
2876.0	67.389209
2876.2	67.392756
2876.4	67.396303
2876.6	67.39985
2876.8	67.403397
2877.0	67.406944
2877.2	67.410491
2877.4	67.414038
2877.6	67.417585
2877.8	67.421132
2878.0	67.424679
2878.2	67.428226
2878.4	67.431774
2878.6	67.435321
2878.8	67.438868
2879.0	67.442415
2879.2	67.445962
2879.4	67.449509
2879.6	67.453056
2879.8	67.456603
2880.0	67.46015
2880.2	67.463697
2880.4	67.467244
2880.6	67.470791
2880.8	67.474338
2881.0	67.477885
2881.2	67.481432
2881.4	67.484979
2881.6	67.488526
2881.8	67.492073
2882.0	67.49562
2882.2	67.499167
2882.4	67.502714
2882.6	67.506261
2882.8	67.509808
2883.0	67.513355
2883.2	67.516902
2883.4	67.520449
2883.6	67.523996
2883.8	67.527543
2884.0	67.53109
2884.2	67.534637
2884.4	67.538184
2884.6	67.541731
2884.8	67.545278
2885.0	67.548825
2885.2	67.552372
2885.4	67.555919
2885.6	67.559466
2885.8	67.563013
2886.0	67.56656
2886.2	67.570107
2886.4	67.573654
2886.6	67.577201
2886.8	67.580748
2887.0	67.584295
2887.2	67.587842
2887.4	67.59139
2887.6	67.594936
2887.8	67.598484
2888.0	67.602031
2888.2	67.605578
2888.4	67.609125
2888.6	67.612672
2888.8	67.616219
2889.0	67.619766
2889.2	67.623313
2889.4	67.62686
2889.6	67.630407
2889.8	67.633954
2890.0	67.637501
2890.2	67.641048
2890.4	67.644595
2890.6	67.648142
2890.8	67.651689
2891.0	67.655236
2891.2	67.658783
2891.4	67.66233
2891.6	67.665877
2891.8	67.669424
2892.0	67.672971
2892.2	67.676518
2892.4	67.680065
2892.6	67.683612
2892.8	67.687159
2893.0	67.690706
2893.2	67.694253
2893.4	67.6978
2893.6	67.701347
2893.8	67.704894
2894.0	67.708441
2894.2	67.711988
2894.4	67.715535
2894.6	67.719082
2894.8	67.722629
2895.0	67.726176
2895.2	67.729723
2895.4	67.73327
2895.6	67.736817
2895.8	67.740364
2896.0	67.743911
2896.2	67.747458
2896.4	67.751005
2896.6	67.754552
2896.8	67.7581
2897.0	67.761647
2897.2	67.765194
2897.4	67.768741
2897.6	67.772288
2897.8	67.775835
2898.0	67.779382
2898.2	67.782929
2898.4	67.786476
2898.6	67.790023
2898.8	67.79357
2899.0	67.797117
2899.2	67.800664
2899.4	67.804211
2899.6	67.807758
2899.8	67.811305
2900.0	67.814852
2900.2	67.818399
2900.4	67.821946
2900.6	67.825493
2900.8	67.82904
2901.0	67.832587
2901.2	67.836134
2901.4	67.839681
2901.6	67.843228
2901.8	67.846775
2902.0	67.850322
2902.2	67.853869
2902.4	67.857416
2902.6	67.860963
2902.8	67.86451
2903.0	67.868057
2903.2	67.871604
2903.4	67.875151
2903.6	67.878698
2903.8	67.882245
2904.0	67.885792
2904.2	67.889339
2904.4	67.892886
2904.6	67.896433
2904.8	67.89998
2905.0	67.903527
2905.2	67.907074
2905.4	67.910621
2905.6	67.914169
2905.8	67.917716
2906.0	67.921263
2906.2	67.92481
2906.4	67.928357
2906.6	67.931904
2906.8	67.935451
2907.0	67.938998
2907.2	67.942545
2907.4	67.946092
2907.6	67.949639
2907.8	67.953186
2908.0	67.956733
2908.2	67.96028
2908.4	67.963827
2908.6	67.967374
2908.8	67.970921
2909.0	67.974468
2909.2	67.978015
2909.4	67.981562
2909.6	67.985109
2909.8	67.988656
2910.0	67.992203
2910.2	67.99575
2910.4	67.999297
2910.6	68.002844
2910.8	68.006391
2911.0	68.009938
2911.2	68.013485
2911.4	68.017032
2911.6	68.020579
2911.8	68.024126
2912.0	68.027673
2912.2	68.03122
2912.4	68.034767
2912.6	68.038314
2912.8	68.041861
2913.0	68.045408
2913.2	68.048955
2913.4	68.052502
2913.6	68.056049
2913.8	68.059596
2914.0	68.063143
2914.2	68.06669
2914.4	68.070238
2914.6	68.073785
2914.8	68.077332
2915.0	68.080879
2915.2	68.084426
2915.4	68.087973
2915.6	68.09152
2915.8	68.095067
2916.0	68.098614
2916.2	68.102161
2916.4	68.105708
2916.6	68.109255
2916.8	68.112802
2917.0	68.116349
2917.2	68.119896
2917.4	68.123443
2917.6	68.12699
2917.8	68.130537
2918.0	68.134084
2918.2	68.137631
2918.4	68.141178
2918.6	68.144725
2918.8	68.148272
2919.0	68.151819
2919.2	68.155366
2919.4	68.158913
2919.6	68.16246
2919.8	68.166007
2920.0	68.169554
2920.2	68.173101
2920.4	68.176648
2920.6	68.180195
2920.8	68.183742
2921.0	68.187289
2921.2	68.190836
2921.4	68.194383
2921.6	68.19793
2921.8	68.201477
2922.0	68.205024
2922.2	68.208571
2922.4	68.212118
2922.6	68.215665
2922.8	68.219212
2923.0	68.222759
2923.2	68.226306
2923.4	68.229854
2923.6	68.2334
2923.8	68.236948
2924.0	68.240495
2924.2	68.244042
2924.4	68.247589
2924.6	68.251136
2924.8	68.254683
2925.0	68.25823
2925.2	68.261777
2925.4	68.265324
2925.6	68.268871
2925.8	68.272418
2926.0	68.275965
2926.2	68.279512
2926.4	68.283059
2926.6	68.286606
2926.8	68.290153
2927.0	68.2937
2927.2	68.297247
2927.4	68.300794
2927.6	68.304341
2927.8	68.307888
2928.0	68.311435
2928.2	68.314982
2928.4	68.318529
2928.6	68.322076
2928.8	68.325623
2929.0	68.32917
2929.2	68.332717
2929.4	68.336264
2929.6	68.339811
2929.8	68.343358
2930.0	68.346905
2930.2	68.350452
2930.4	68.353999
2930.6	68.357546
2930.8	68.361093
2931.0	68.36464
2931.2	68.368187
2931.4	68.371734
2931.6	68.375281
2931.8	68.378828
2932.0	68.382375
2932.2	68.385922
2932.4	68.389469
2932.6	68.393016
2932.8	68.396564
2933.0	68.400111
