Profundidade [m]	Idade [Ma]
4166.0	89.844842
4166.2	89.847994
4166.4	89.851145
4166.6	89.854297
4166.8	89.857449
4167.0	89.860601
4167.2	89.863752
4167.4	89.866904
4167.6	89.870056
4167.8	89.873208
4168.0	89.876359
4168.2	89.879511
4168.4	89.882663
4168.6	89.885815
4168.8	89.888966
4169.0	89.892118
4169.2	89.89527
4169.4	89.898422
4169.6	89.901573
4169.8	89.904725
4170.0	89.907877
4170.2	89.911029
4170.4	89.91418
4170.6	89.917332
4170.8	89.920484
4171.0	89.923636
4171.2	89.926787
4171.4	89.929939
4171.6	89.933091
4171.8	89.936243
4172.0	89.939394
4172.2	89.942546
4172.4	89.945698
4172.6	89.94885
4172.8	89.952001
4173.0	89.955153
4173.2	89.958305
4173.4	89.961457
4173.6	89.964608
4173.8	89.96776
4174.0	89.970912
4174.2	89.974064
4174.4	89.977215
4174.6	89.980367
4174.8	89.983519
4175.0	89.986671
4175.2	89.989822
4175.4	89.992974
4175.6	89.996126
4175.8	89.999278
4176.0	90.002429
4176.2	90.005581
4176.4	90.008733
4176.6	90.011885
4176.8	90.015036
4177.0	90.018188
4177.2	90.02134
4177.4	90.024492
4177.6	90.027643
4177.8	90.030795
4178.0	90.033947
4178.2	90.037099
4178.4	90.04025
4178.6	90.043402
4178.8	90.046554
4179.0	90.049706
4179.2	90.052857
4179.4	90.056009
4179.6	90.059161
4179.8	90.062313
4180.0	90.065464
4180.2	90.068616
4180.4	90.071768
4180.6	90.07492
4180.8	90.078071
4181.0	90.081223
4181.2	90.084375
4181.4	90.086867
4181.6	90.08936
4181.8	90.091852
4182.0	90.094344
4182.2	90.096836
4182.4	90.099329
4182.6	90.101821
4182.8	90.104313
4183.0	90.106806
4183.2	90.109298
4183.4	90.11179
4183.6	90.114283
4183.8	90.116775
4184.0	90.119267
4184.2	90.12176
4184.4	90.124252
4184.6	90.126744
4184.8	90.129236
4185.0	90.131729
4185.2	90.134221
4185.4	90.136713
4185.6	90.139206
4185.8	90.141698
4186.0	90.14419
4186.2	90.146683
4186.4	90.149175
4186.6	90.151667
4186.8	90.15416
4187.0	90.156652
4187.2	90.159144
4187.4	90.161636
4187.6	90.164129
4187.8	90.166621
4188.0	90.169113
4188.2	90.171606
4188.4	90.174098
4188.6	90.17659
4188.8	90.179083
4189.0	90.181575
4189.2	90.184067
4189.4	90.18656
4189.6	90.189052
4189.8	90.191544
4190.0	90.194036
4190.2	90.196529
4190.4	90.199021
4190.6	90.201513
4190.8	90.204006
4191.0	90.206498
4191.2	90.20899
4191.4	90.211483
4191.6	90.213975
4191.8	90.216467
4192.0	90.21896
4192.2	90.221452
4192.4	90.223944
4192.6	90.226436
4192.8	90.228929
4193.0	90.231421
4193.2	90.233913
4193.4	90.236406
4193.6	90.238898
4193.8	90.24139
4194.0	90.243883
4194.2	90.246375
4194.4	90.248867
4194.6	90.25136
4194.8	90.253852
4195.0	90.256344
4195.2	90.258836
4195.4	90.261329
4195.6	90.263821
4195.8	90.266313
4196.0	90.268806
4196.2	90.271298
4196.4	90.27379
4196.6	90.276283
4196.8	90.278775
4197.0	90.281267
4197.2	90.28376
4197.4	90.286252
4197.6	90.288744
4197.8	90.291236
4198.0	90.293729
4198.2	90.296221
4198.4	90.298713
4198.6	90.301206
4198.8	90.303698
4199.0	90.30619
4199.2	90.308683
4199.4	90.311175
4199.6	90.313667
4199.8	90.31616
4200.0	90.318652
4200.2	90.321144
4200.4	90.323636
4200.6	90.326129
4200.8	90.328621
4201.0	90.331113
4201.2	90.333606
4201.4	90.336098
4201.6	90.33859
4201.8	90.341083
4202.0	90.343575
4202.2	90.346067
4202.4	90.34856
4202.6	90.351052
4202.8	90.353544
4203.0	90.356036
4203.2	90.358529
4203.4	90.361021
4203.6	90.363513
4203.8	90.366006
4204.0	90.368498
4204.2	90.37099
4204.4	90.373483
4204.6	90.375975
4204.8	90.378467
4205.0	90.38096
4205.2	90.383452
4205.4	90.385944
4205.6	90.388436
4205.8	90.390929
4206.0	90.393421
4206.2	90.395913
4206.4	90.398406
4206.6	90.400898
4206.8	90.40339
4207.0	90.405883
4207.2	90.408375
4207.4	90.410867
4207.6	90.41336
4207.8	90.415852
4208.0	90.418344
4208.2	90.420836
4208.4	90.423329
4208.6	90.425821
4208.8	90.428313
4209.0	90.430806
4209.2	90.433298
4209.4	90.43579
4209.6	90.438283
4209.8	90.440775
4210.0	90.443267
4210.2	90.44576
4210.4	90.448252
4210.6	90.450744
4210.8	90.453236
4211.0	90.455729
4211.2	90.458221
4211.4	90.460713
4211.6	90.463206
4211.8	90.465698
4212.0	90.46819
4212.2	90.470683
4212.4	90.473175
4212.6	90.475667
4212.8	90.47816
4213.0	90.480652
4213.2	90.483144
4213.4	90.485636
4213.6	90.488129
4213.8	90.491001
4214.0	90.494254
4214.2	90.497507
4214.4	90.50076
4214.6	90.504014
4214.8	90.507267
4215.0	90.51052
4215.2	90.513773
4215.4	90.517026
4215.6	90.520279
4215.8	90.523532
4216.0	90.526785
4216.2	90.530038
4216.4	90.533291
4216.6	90.536544
4216.8	90.539797
4217.0	90.54305
4217.2	90.546303
4217.4	90.549556
4217.6	90.552809
4217.8	90.556062
4218.0	90.559315
4218.2	90.562568
4218.4	90.565821
4218.6	90.569074
4218.8	90.572327
4219.0	90.57558
4219.2	90.578833
4219.4	90.582086
4219.6	90.585339
4219.8	90.588592
4220.0	90.591845
4220.2	90.595098
4220.4	90.598351
4220.6	90.601604
4220.8	90.604857
4221.0	90.60811
4221.2	90.611363
4221.4	90.614616
4221.6	90.617869
4221.8	90.621122
4222.0	90.624375
4222.2	90.627628
4222.4	90.630881
4222.6	90.634134
4222.8	90.637387
4223.0	90.64064
4223.2	90.643893
4223.4	90.647146
4223.6	90.650399
4223.8	90.653652
4224.0	90.656905
4224.2	90.660158
4224.4	90.663411
4224.6	90.666664
4224.8	90.669917
4225.0	90.67317
4225.2	90.676423
4225.4	90.679676
4225.6	90.682929
4225.8	90.686182
4226.0	90.689435
4226.2	90.692688
4226.4	90.695941
4226.6	90.699194
4226.8	90.702447
4227.0	90.7057
4227.2	90.708953
4227.4	90.712206
4227.6	90.715459
4227.8	90.718712
4228.0	90.721965
4228.2	90.725218
4228.4	90.728471
4228.6	90.731724
4228.8	90.734977
4229.0	90.73823
4229.2	90.741483
4229.4	90.744736
4229.6	90.747989
4229.8	90.751242
4230.0	90.754495
4230.2	90.757748
4230.4	90.761001
4230.6	90.764254
4230.8	90.767507
4231.0	90.77076
4231.2	90.774014
4231.4	90.777267
4231.6	90.78052
4231.8	90.783773
4232.0	90.787026
4232.2	90.790279
4232.4	90.793532
4232.6	90.796785
4232.8	90.800038
4233.0	90.803291
4233.2	90.806544
4233.4	90.809797
4233.6	90.81305
4233.8	90.816303
4234.0	90.819556
4234.2	90.822809
4234.4	90.826062
4234.6	90.829315
4234.8	90.832568
4235.0	90.835821
4235.2	90.839074
4235.4	90.842327
4235.6	90.84558
4235.8	90.848833
4236.0	90.852086
4236.2	90.855339
4236.4	90.858592
4236.6	90.861845
4236.8	90.865098
4237.0	90.868351
4237.2	90.871604
4237.4	90.874857
4237.6	90.87811
4237.8	90.881363
4238.0	90.884616
4238.2	90.887869
4238.4	90.891122
4238.6	90.894375
4238.8	90.898385
4239.0	90.902395
4239.2	90.906405
4239.4	90.910415
4239.6	90.914424
4239.8	90.918434
4240.0	90.922444
4240.2	90.926454
4240.4	90.930464
4240.6	90.934474
4240.8	90.938484
4241.0	90.942494
4241.2	90.946504
4241.4	90.950514
4241.6	90.954523
4241.8	90.958533
4242.0	90.962543
4242.2	90.966553
4242.4	90.970563
4242.6	90.974573
4242.8	90.978583
4243.0	90.982593
4243.2	90.986603
4243.4	90.990613
4243.6	90.994622
4243.8	90.998632
4244.0	91.002642
4244.2	91.006652
4244.4	91.010662
4244.6	91.014672
4244.8	91.018682
4245.0	91.022692
4245.2	91.026702
4245.4	91.030712
4245.6	91.034721
4245.8	91.038731
4246.0	91.042741
4246.2	91.046751
4246.4	91.050761
4246.6	91.054771
4246.8	91.058781
4247.0	91.062791
4247.2	91.066801
4247.4	91.070811
4247.6	91.07482
4247.8	91.07883
4248.0	91.08284
4248.2	91.08685
4248.4	91.09086
4248.6	91.09487
4248.8	91.09888
4249.0	91.10289
4249.2	91.1069
4249.4	91.11091
4249.6	91.11492
4249.8	91.118929
4250.0	91.122939
4250.2	91.126949
4250.4	91.130959
4250.6	91.134969
4250.8	91.138979
4251.0	91.142989
4251.2	91.146999
4251.4	91.151009
4251.6	91.155019
4251.8	91.159028
4252.0	91.163038
4252.2	91.167048
4252.4	91.171058
4252.6	91.175068
4252.8	91.179078
4253.0	91.183088
4253.2	91.187098
4253.4	91.191108
4253.6	91.195118
4253.8	91.199127
4254.0	91.203137
4254.2	91.207147
4254.4	91.211157
4254.6	91.215167
4254.8	91.219177
4255.0	91.223187
4255.2	91.227197
4255.4	91.231207
4255.6	91.235217
4255.8	91.239226
4256.0	91.243236
4256.2	91.247246
4256.4	91.251256
4256.6	91.255266
4256.8	91.259276
4257.0	91.263286
4257.2	91.267296
4257.4	91.271306
4257.6	91.275316
4257.8	91.279325
4258.0	91.283335
4258.2	91.287345
4258.4	91.291355
4258.6	91.295365
4258.8	91.299375
4259.0	91.302764
4259.2	91.306153
4259.4	91.309542
4259.6	91.312931
4259.8	91.316321
4260.0	91.31971
4260.2	91.323099
4260.4	91.326488
4260.6	91.329877
4260.8	91.333266
4261.0	91.336655
4261.2	91.340044
4261.4	91.343434
4261.6	91.346823
4261.8	91.350212
4262.0	91.353601
4262.2	91.35699
4262.4	91.360379
4262.6	91.363768
4262.8	91.367157
4263.0	91.370546
4263.2	91.373936
4263.4	91.377325
4263.6	91.380714
4263.8	91.384103
4264.0	91.387492
4264.2	91.390881
4264.4	91.39427
4264.6	91.397659
4264.8	91.401049
4265.0	91.404438
4265.2	91.407827
4265.4	91.411216
4265.6	91.414605
4265.8	91.417994
4266.0	91.421383
4266.2	91.424772
4266.4	91.428162
4266.6	91.431551
4266.8	91.43494
4267.0	91.438329
4267.2	91.441718
4267.4	91.445107
4267.6	91.448496
4267.8	91.451885
4268.0	91.455275
4268.2	91.458664
4268.4	91.462053
4268.6	91.465442
4268.8	91.468831
4269.0	91.47222
4269.2	91.475609
4269.4	91.478998
4269.6	91.482388
4269.8	91.485777
4270.0	91.489166
4270.2	91.492555
4270.4	91.495944
4270.6	91.499333
4270.8	91.502722
4271.0	91.506111
4271.2	91.5095
4271.4	91.51289
4271.6	91.516279
4271.8	91.519668
4272.0	91.523057
4272.2	91.526446
4272.4	91.529835
4272.6	91.533224
4272.8	91.536613
4273.0	91.540003
4273.2	91.543392
4273.4	91.546781
4273.6	91.55017
4273.8	91.553559
4274.0	91.556948
4274.2	91.560337
4274.4	91.563726
4274.6	91.567116
4274.8	91.570505
4275.0	91.573894
4275.2	91.577283
4275.4	91.580672
4275.6	91.584061
4275.8	91.58745
4276.0	91.590839
4276.2	91.594229
4276.4	91.597618
4276.6	91.601007
4276.8	91.604396
4277.0	91.607785
4277.2	91.611174
4277.4	91.614563
4277.6	91.617952
4277.8	91.621341
4278.0	91.624731
4278.2	91.62812
4278.4	91.631509
4278.6	91.634898
4278.8	91.638287
4279.0	91.641676
4279.2	91.645065
4279.4	91.648454
4279.6	91.651844
4279.8	91.655233
4280.0	91.658622
4280.2	91.662011
4280.4	91.6654
4280.6	91.668789
4280.8	91.672178
4281.0	91.675567
4281.2	91.678957
4281.4	91.682346
4281.6	91.685735
4281.8	91.689124
4282.0	91.692513
4282.2	91.695902
4282.4	91.699291
4282.6	91.70268
4282.8	91.706028
4283.0	91.709334
4283.2	91.71264
4283.4	91.715946
4283.6	91.719253
4283.8	91.722559
4284.0	91.725865
4284.2	91.729171
4284.4	91.732477
4284.6	91.735783
4284.8	91.739089
4285.0	91.742395
4285.2	91.745701
4285.4	91.749008
4285.6	91.752314
4285.8	91.75562
4286.0	91.758926
4286.2	91.762232
4286.4	91.765538
4286.6	91.768844
4286.8	91.77215
4287.0	91.775457
4287.2	91.778763
4287.4	91.782069
4287.6	91.785375
4287.8	91.788681
4288.0	91.791987
4288.2	91.795293
4288.4	91.798599
4288.6	91.801906
4288.8	91.805212
4289.0	91.808518
4289.2	91.811824
4289.4	91.81513
4289.6	91.818436
4289.8	91.821742
4290.0	91.825048
4290.2	91.828355
4290.4	91.831661
4290.6	91.834967
4290.8	91.838273
4291.0	91.841579
4291.2	91.844885
4291.4	91.848191
4291.6	91.851497
4291.8	91.854804
4292.0	91.85811
4292.2	91.861416
4292.4	91.864722
4292.6	91.868028
4292.8	91.871334
4293.0	91.87464
4293.2	91.877946
4293.4	91.881253
4293.6	91.884559
4293.8	91.887865
4294.0	91.891171
4294.2	91.894477
4294.4	91.897783
4294.6	91.901089
4294.8	91.904395
4295.0	91.907701
4295.2	91.911008
4295.4	91.914314
4295.6	91.91762
4295.8	91.920926
4296.0	91.924232
4296.2	91.927538
4296.4	91.930844
4296.6	91.93415
4296.8	91.937457
4297.0	91.940763
4297.2	91.944069
4297.4	91.947375
4297.6	91.950681
4297.8	91.953987
4298.0	91.957293
4298.2	91.960599
4298.4	91.963906
4298.6	91.967212
4298.8	91.970518
4299.0	91.973824
4299.2	91.97713
4299.4	91.980436
4299.6	91.983742
4299.8	91.987048
4300.0	91.990355
4300.2	91.993661
4300.4	91.996967
4300.6	92.000273
4300.8	92.003579
4301.0	92.006885
4301.2	92.010191
4301.4	92.013497
4301.6	92.016804
4301.8	92.02011
4302.0	92.023416
4302.2	92.026722
4302.4	92.030028
4302.6	92.033334
4302.8	92.03664
4303.0	92.039946
4303.2	92.043253
4303.4	92.046559
4303.6	92.049865
4303.8	92.053171
4304.0	92.056477
4304.2	92.059783
4304.4	92.063089
4304.6	92.066395
4304.8	92.069701
4305.0	92.073008
4305.2	92.076314
4305.4	92.07962
4305.6	92.082926
4305.8	92.086232
4306.0	92.089538
4306.2	92.092844
4306.4	92.09615
4306.6	92.099457
4306.8	92.102763
4307.0	92.106069
4307.2	92.109375
4307.4	92.111996
4307.6	92.114618
4307.8	92.117239
4308.0	92.11986
4308.2	92.122482
4308.4	92.125103
4308.6	92.127724
4308.8	92.130346
4309.0	92.132967
4309.2	92.135589
4309.4	92.13821
4309.6	92.140831
4309.8	92.143453
4310.0	92.146074
4310.2	92.148695
4310.4	92.151317
4310.6	92.153938
4310.8	92.156559
4311.0	92.159181
4311.2	92.161802
4311.4	92.164423
4311.6	92.167045
4311.8	92.169666
4312.0	92.172288
4312.2	92.174909
4312.4	92.17753
4312.6	92.180152
4312.8	92.182773
4313.0	92.185394
4313.2	92.188016
4313.4	92.190637
4313.6	92.193258
4313.8	92.19588
4314.0	92.198501
4314.2	92.201123
4314.4	92.203744
4314.6	92.206365
4314.8	92.208987
4315.0	92.211608
4315.2	92.214229
4315.4	92.216851
4315.6	92.219472
4315.8	92.222093
4316.0	92.224715
4316.2	92.227336
4316.4	92.229957
4316.6	92.232579
4316.8	92.2352
4317.0	92.237822
4317.2	92.240443
4317.4	92.243064
4317.6	92.245686
4317.8	92.248307
4318.0	92.250928
4318.2	92.25355
4318.4	92.256171
4318.6	92.258792
4318.8	92.261414
4319.0	92.264035
4319.2	92.266657
4319.4	92.269278
4319.6	92.271899
4319.8	92.274521
4320.0	92.277142
4320.2	92.279763
4320.4	92.282385
4320.6	92.285006
4320.8	92.287627
4321.0	92.290249
4321.2	92.29287
4321.4	92.295491
4321.6	92.298113
4321.8	92.300734
4322.0	92.303356
4322.2	92.305977
4322.4	92.308598
4322.6	92.31122
4322.8	92.313841
4323.0	92.316462
4323.2	92.319084
4323.4	92.321705
4323.6	92.324326
4323.8	92.326948
4324.0	92.329569
4324.2	92.33219
4324.4	92.334812
4324.6	92.337433
4324.8	92.340055
4325.0	92.342676
4325.2	92.345297
4325.4	92.347919
4325.6	92.35054
4325.8	92.353161
4326.0	92.355783
4326.2	92.358404
4326.4	92.361025
4326.6	92.363647
4326.8	92.366268
4327.0	92.36889
4327.2	92.371511
4327.4	92.374132
4327.6	92.376754
4327.8	92.379375
4328.0	92.381996
4328.2	92.384618
4328.4	92.387239
4328.6	92.38986
4328.8	92.392482
4329.0	92.395103
4329.2	92.397724
4329.4	92.400346
4329.6	92.402967
4329.8	92.405589
4330.0	92.40821
4330.2	92.410831
4330.4	92.413453
4330.6	92.416074
4330.8	92.418695
4331.0	92.421317
4331.2	92.423938
4331.4	92.426559
4331.6	92.429181
4331.8	92.431802
4332.0	92.434423
4332.2	92.437045
4332.4	92.439666
4332.6	92.442288
4332.8	92.444909
4333.0	92.44753
4333.2	92.450152
4333.4	92.452773
4333.6	92.455394
4333.8	92.458016
4334.0	92.460637
4334.2	92.463258
4334.4	92.46588
4334.6	92.468501
4334.8	92.471123
4335.0	92.473744
4335.2	92.476365
4335.4	92.478987
4335.6	92.481608
4335.8	92.484229
4336.0	92.486851
4336.2	92.489472
4336.4	92.492093
4336.6	92.494715
4336.8	92.497336
4337.0	92.499957
4337.2	92.502579
4337.4	92.5052
4337.6	92.507822
4337.8	92.510443
4338.0	92.513064
4338.2	92.516035
4338.4	92.519354
4338.6	92.522674
4338.8	92.525994
4339.0	92.529313
4339.2	92.532633
4339.4	92.535953
4339.6	92.539272
4339.8	92.542592
4340.0	92.545912
4340.2	92.549232
4340.4	92.552551
4340.6	92.555871
4340.8	92.559191
4341.0	92.56251
4341.2	92.56583
4341.4	92.56915
4341.6	92.572469
4341.8	92.575789
4342.0	92.579109
4342.2	92.582428
4342.4	92.585748
4342.6	92.589068
4342.8	92.592387
4343.0	92.595707
4343.2	92.599027
4343.4	92.602346
4343.6	92.605666
4343.8	92.608986
4344.0	92.612305
4344.2	92.615625
4344.4	92.618945
4344.6	92.622264
4344.8	92.625584
4345.0	92.628904
4345.2	92.632223
4345.4	92.635543
4345.6	92.638863
4345.8	92.642182
4346.0	92.645502
4346.2	92.648822
4346.4	92.652141
4346.6	92.655461
4346.8	92.658781
4347.0	92.6621
4347.2	92.66542
4347.4	92.66874
4347.6	92.672059
4347.8	92.675379
4348.0	92.678699
4348.2	92.682018
4348.4	92.685338
4348.6	92.688658
4348.8	92.691977
4349.0	92.695297
4349.2	92.698617
4349.4	92.701936
4349.6	92.705256
4349.8	92.708576
4350.0	92.711895
4350.2	92.715215
4350.4	92.718535
4350.6	92.721854
4350.8	92.725174
4351.0	92.728494
4351.2	92.731813
4351.4	92.735133
4351.6	92.738453
4351.8	92.741772
4352.0	92.745092
4352.2	92.748412
4352.4	92.751732
4352.6	92.755051
4352.8	92.758371
4353.0	92.761691
4353.2	92.76501
4353.4	92.76833
4353.6	92.77165
4353.8	92.774969
4354.0	92.778289
4354.2	92.781609
4354.4	92.784928
4354.6	92.788248
4354.8	92.791568
4355.0	92.794887
4355.2	92.798207
4355.4	92.801527
4355.6	92.804846
4355.8	92.808166
4356.0	92.811486
4356.2	92.814805
4356.4	92.818125
4356.6	92.821445
4356.8	92.824764
4357.0	92.828084
4357.2	92.831404
4357.4	92.834723
4357.6	92.838043
4357.8	92.841363
4358.0	92.844682
4358.2	92.848002
4358.4	92.851322
4358.6	92.854641
4358.8	92.857961
4359.0	92.861281
4359.2	92.8646
4359.4	92.86792
4359.6	92.87124
4359.8	92.874559
4360.0	92.877879
4360.2	92.881199
4360.4	92.884518
4360.6	92.887838
4360.8	92.891158
4361.0	92.894477
4361.2	92.897797
4361.4	92.901117
4361.6	92.904436
4361.8	92.907756
4362.0	92.911076
4362.2	92.914395
4362.4	92.917715
4362.6	92.920951
4362.8	92.924103
4363.0	92.927254
4363.2	92.930406
4363.4	92.933558
4363.6	92.93671
4363.8	92.939861
4364.0	92.943013
4364.2	92.946165
4364.4	92.949317
4364.6	92.952468
4364.8	92.95562
4365.0	92.958772
4365.2	92.961924
4365.4	92.965075
4365.6	92.968227
4365.8	92.971379
4366.0	92.974531
4366.2	92.977682
4366.4	92.980834
4366.6	92.983986
4366.8	92.987138
4367.0	92.990289
4367.2	92.993441
4367.4	92.996593
4367.6	92.999745
4367.8	93.002896
4368.0	93.006048
4368.2	93.0092
4368.4	93.012352
4368.6	93.015503
4368.8	93.018655
4369.0	93.021807
4369.2	93.024959
4369.4	93.02811
4369.6	93.031262
4369.8	93.034414
4370.0	93.037566
4370.2	93.040717
4370.4	93.043869
4370.6	93.047021
4370.8	93.050173
4371.0	93.053324
4371.2	93.056476
4371.4	93.059628
4371.6	93.06278
4371.8	93.065931
4372.0	93.069083
4372.2	93.072235
4372.4	93.075387
4372.6	93.078538
4372.8	93.08169
4373.0	93.084842
4373.2	93.087994
4373.4	93.091145
4373.6	93.094297
4373.8	93.097449
4374.0	93.100601
4374.2	93.103752
4374.4	93.106904
4374.6	93.110056
4374.8	93.113208
4375.0	93.116359
4375.2	93.119511
4375.4	93.122663
4375.6	93.125815
4375.8	93.128966
4376.0	93.132118
4376.2	93.13527
4376.4	93.138422
4376.6	93.141573
4376.8	93.144725
4377.0	93.147877
4377.2	93.151029
4377.4	93.15418
4377.6	93.157332
4377.8	93.160484
4378.0	93.163636
4378.2	93.166787
4378.4	93.169939
4378.6	93.173091
4378.8	93.176243
4379.0	93.179394
4379.2	93.182546
4379.4	93.185698
4379.6	93.18885
4379.8	93.192001
4380.0	93.195153
4380.2	93.198305
4380.4	93.201457
4380.6	93.204608
4380.8	93.20776
4381.0	93.210912
4381.2	93.214064
4381.4	93.217215
4381.6	93.220367
4381.8	93.223519
4382.0	93.226671
4382.2	93.229822
4382.4	93.232974
4382.6	93.236126
4382.8	93.239278
4383.0	93.242429
4383.2	93.245581
4383.4	93.248733
4383.6	93.251885
4383.8	93.255036
4384.0	93.258188
4384.2	93.26134
4384.4	93.264492
4384.6	93.267643
4384.8	93.270795
4385.0	93.273947
4385.2	93.277099
4385.4	93.28025
4385.6	93.283402
4385.8	93.286554
4386.0	93.289706
4386.2	93.292857
4386.4	93.296009
4386.6	93.299161
4386.8	93.302313
4387.0	93.305464
4387.2	93.308616
4387.4	93.311768
4387.6	93.31492
4387.8	93.318071
4388.0	93.321223
4388.2	93.324375
4388.4	93.32742
4388.6	93.330465
4388.8	93.33351
4389.0	93.336555
4389.2	93.339601
4389.4	93.342646
4389.6	93.345691
4389.8	93.348736
4390.0	93.351781
4390.2	93.354826
4390.4	93.357871
4390.6	93.360916
4390.8	93.363961
4391.0	93.367007
4391.2	93.370052
4391.4	93.373097
4391.6	93.376142
4391.8	93.379187
4392.0	93.382232
4392.2	93.385277
4392.4	93.388322
4392.6	93.391367
4392.8	93.394413
4393.0	93.397458
4393.2	93.400503
4393.4	93.403548
4393.6	93.406593
4393.8	93.409638
4394.0	93.412683
4394.2	93.415728
4394.4	93.418773
4394.6	93.421819
4394.8	93.424864
4395.0	93.427909
4395.2	93.430954
4395.4	93.433999
4395.6	93.437044
4395.8	93.440089
4396.0	93.443134
4396.2	93.446179
4396.4	93.449225
4396.6	93.45227
4396.8	93.455315
4397.0	93.45836
4397.2	93.461405
4397.4	93.46445
4397.6	93.467495
4397.8	93.47054
4398.0	93.473585
4398.2	93.476631
4398.4	93.479676
4398.6	93.482721
4398.8	93.485766
4399.0	93.488811
4399.2	93.491856
4399.4	93.494901
4399.6	93.497946
4399.8	93.500991
4400.0	93.504037
4400.2	93.507082
4400.4	93.510127
4400.6	93.513172
4400.8	93.516217
4401.0	93.519262
4401.2	93.522307
4401.4	93.525352
4401.6	93.528398
4401.8	93.531443
4402.0	93.534488
4402.2	93.537533
4402.4	93.540578
4402.6	93.543623
4402.8	93.546668
4403.0	93.549713
4403.2	93.552758
4403.4	93.555804
4403.6	93.558849
4403.8	93.561894
4404.0	93.564939
4404.2	93.567984
4404.4	93.571029
4404.6	93.574074
4404.8	93.577119
4405.0	93.580164
4405.2	93.58321
4405.4	93.586255
4405.6	93.5893
4405.8	93.592345
4406.0	93.59539
4406.2	93.598435
4406.4	93.60148
4406.6	93.604525
4406.8	93.60757
4407.0	93.610616
4407.2	93.613661
4407.4	93.616706
4407.6	93.619751
4407.8	93.622796
4408.0	93.625841
4408.2	93.628886
4408.4	93.631931
4408.6	93.634976
4408.8	93.638022
4409.0	93.641067
4409.2	93.644112
4409.4	93.647157
4409.6	93.650202
4409.8	93.653247
4410.0	93.656292
4410.2	93.659337
4410.4	93.662382
4410.6	93.665428
4410.8	93.668473
4411.0	93.671518
4411.2	93.674563
4411.4	93.677608
4411.6	93.680653
4411.8	93.683698
4412.0	93.686743
4412.2	93.689788
4412.4	93.692834
4412.6	93.695879
4412.8	93.698924
4413.0	93.701969
4413.2	93.705014
4413.4	93.708059
4413.6	93.711104
4413.8	93.714149
4414.0	93.717194
4414.2	93.72024
4414.4	93.723285
4414.6	93.72633
4414.8	93.729375
4415.0	93.732139
4415.2	93.734904
4415.4	93.737668
4415.6	93.740433
4415.8	93.743197
4416.0	93.745962
4416.2	93.748726
4416.4	93.751491
4416.6	93.754255
4416.8	93.75702
4417.0	93.759785
4417.2	93.762549
4417.4	93.765314
4417.6	93.768078
4417.8	93.770843
4418.0	93.773607
4418.2	93.776372
4418.4	93.779136
4418.6	93.781901
4418.8	93.784665
4419.0	93.78743
4419.2	93.790194
4419.4	93.792959
4419.6	93.795723
4419.8	93.798488
4420.0	93.801252
4420.2	93.804017
4420.4	93.806781
4420.6	93.809546
4420.8	93.81231
4421.0	93.815075
4421.2	93.817839
4421.4	93.820604
4421.6	93.823368
4421.8	93.826133
4422.0	93.828897
4422.2	93.831662
4422.4	93.834426
4422.6	93.837191
4422.8	93.839955
4423.0	93.84272
4423.2	93.845484
4423.4	93.848249
4423.6	93.851013
4423.8	93.853778
4424.0	93.856542
4424.2	93.859307
4424.4	93.862071
4424.6	93.864836
4424.8	93.8676
4425.0	93.870365
4425.2	93.873129
4425.4	93.875894
4425.6	93.878658
4425.8	93.881423
4426.0	93.884187
4426.2	93.886952
4426.4	93.889716
4426.6	93.892481
4426.8	93.895245
4427.0	93.89801
4427.2	93.900774
4427.4	93.903539
4427.6	93.906303
4427.8	93.909068
4428.0	93.911832
4428.2	93.914597
4428.4	93.917361
4428.6	93.920126
4428.8	93.92289
4429.0	93.925655
4429.2	93.928419
4429.4	93.931184
4429.6	93.933948
4429.8	93.936713
4430.0	93.939477
4430.2	93.942242
4430.4	93.945006
4430.6	93.947771
4430.8	93.950535
4431.0	93.9533
4431.2	93.956064
4431.4	93.958829
4431.6	93.961593
4431.8	93.964358
4432.0	93.967122
4432.2	93.969887
4432.4	93.972651
4432.6	93.975416
4432.8	93.97818
4433.0	93.980945
4433.2	93.983709
4433.4	93.986474
4433.6	93.989238
4433.8	93.992003
4434.0	93.994767
4434.2	93.997532
4434.4	94.000296
4434.6	94.003061
4434.8	94.005825
4435.0	94.00859
4435.2	94.011354
4435.4	94.014119
4435.6	94.016883
4435.8	94.019648
4436.0	94.022412
4436.2	94.025177
4436.4	94.027942
4436.6	94.030706
4436.8	94.033471
4437.0	94.036235
4437.2	94.039
4437.4	94.041764
4437.6	94.044529
4437.8	94.047293
4438.0	94.050058
4438.2	94.052822
4438.4	94.055587
4438.6	94.058351
4438.8	94.061116
4439.0	94.06388
4439.2	94.066645
4439.4	94.069409
4439.6	94.072174
4439.8	94.074938
4440.0	94.077703
4440.2	94.080467
4440.4	94.083232
4440.6	94.085996
4440.8	94.088761
4441.0	94.091525
4441.2	94.09429
4441.4	94.097054
4441.6	94.099819
4441.8	94.102583
4442.0	94.105348
4442.2	94.108112
4442.4	94.110877
4442.6	94.113641
4442.8	94.116406
4443.0	94.11917
4443.2	94.121935
4443.4	94.124699
4443.6	94.127464
4443.8	94.130228
4444.0	94.132993
4444.2	94.135951
4444.4	94.139103
4444.6	94.142254
4444.8	94.145406
4445.0	94.148558
4445.2	94.15171
4445.4	94.154861
