Profundidade [m]	Paleobatimetria [m]
4200.4	934.1504891
4200.6	934.1581297
4200.8	934.1657706
4201	934.1734112
4201.2	934.1810518
4201.4	934.1886923
4201.6	934.1963329
4201.8	934.2039735
4202	934.2116141
4202.2	934.2192547
4202.4	934.2268952
4202.6	934.2345358
4202.8	934.2421764
4203	934.249817
4203.2	934.2574576
4203.4	934.2650984
4203.6	934.272739
4203.8	934.2803796
4204	934.2880202
4204.2	934.2956608
4204.4	934.3033013
4204.6	934.3109419
4204.8	934.3185825
4205	934.3262231
4205.2	934.3338636
4205.4	934.3415042
4205.6	934.3491448
4205.8	934.3567854
4206	934.3644263
4206.2	934.3720669
4206.4	934.3797074
4206.6	934.387348
4206.8	934.3949886
4207	934.4026292
4207.2	934.4102697
4207.4	934.4179103
4207.6	934.4255509
4207.8	934.4331915
4208	934.4408321
4208.2	934.4484726
4208.4	934.4561132
4208.6	934.4637541
4208.8	934.4713947
4209	934.4790353
4209.2	934.4866758
4209.4	934.4943164
4209.6	934.501957
4209.8	934.5095976
4210	934.5172382
4210.2	934.5248787
4210.4	934.5325193
4210.6	934.5401599
4210.8	934.5478005
4211	934.5554411
4211.2	934.5630819
4211.4	934.5707225
4211.6	934.5783631
4211.8	934.5860037
4212	934.5936443
4212.2	934.6012848
4212.4	934.6089254
4212.6	934.616566
4212.8	934.6242066
4213	934.6318471
4213.2	934.6394877
4213.4	934.6471283
4213.6	934.6547689
4213.8	934.6635756
4214	934.6735483
4214.2	934.6835209
4214.4	934.6934936
4214.6	934.7034665
4214.8	934.7134391
4215	934.7234118
4215.2	934.7333844
4215.4	934.743357
4215.6	934.7533297
4215.8	934.7633023
4216	934.773275
4216.2	934.7832479
4216.4	934.7932205
4216.6	934.8031932
4216.8	934.8131658
4217	934.8231384
4217.2	934.8331111
4217.4	934.8430837
4217.6	934.8530564
4217.8	934.863029
4218	934.8730019
4218.2	934.8829746
4218.4	934.8929472
4218.6	934.9029199
4218.8	934.9128925
4219	934.9228651
4219.2	934.9328378
4219.4	934.9428104
4219.6	934.9527833
4219.8	934.962756
4220	934.9727286
4220.2	934.9827013
4220.4	934.9926739
4220.6	935.0026465
4220.8	935.0126192
4221	935.0225918
4221.2	935.0325647
4221.4	935.0425374
4221.6	935.05251
4221.8	935.0624827
4222	935.0724553
4222.2	935.0824279
4222.4	935.0924006
4222.6	935.1023732
4222.8	935.1123458
4223	935.1223188
4223.2	935.1322914
4223.4	935.1422641
4223.6	935.1522367
4223.8	935.1622093
4224	935.172182
4224.2	935.1821546
4224.4	935.1921272
4224.6	935.2021002
4224.8	935.2120728
4225	935.2220455
4225.2	935.2320181
4225.4	935.2419907
4225.6	935.2519634
4225.8	935.261936
4226	935.2719086
4226.2	935.2818816
4226.4	935.2918542
4226.6	935.3018269
4226.8	935.3117995
4227	935.3217721
4227.2	935.3317448
4227.4	935.3417174
4227.6	935.35169
4227.8	935.3616627
4228	935.3716356
4228.2	935.3816083
4228.4	935.3915809
4228.6	935.4015535
4228.8	935.4115262
4229	935.4214988
4229.2	935.4314714
4229.4	935.4414441
4229.6	935.451417
4229.8	935.4613897
4230	935.4713623
4230.2	935.4813349
4230.4	935.4913076
4230.6	935.5012802
4230.8	935.5112529
4231	935.5212255
4231.2	935.5311984
4231.4	935.5411711
4231.6	935.5511437
4231.8	935.5611163
4232	935.571089
4232.2	935.5810616
4232.4	935.5910343
4232.6	935.6010069
4232.8	935.6109798
4233	935.6209525
4233.2	935.6309251
4233.4	935.6408977
4233.6	935.6508704
4233.8	935.660843
4234	935.6708157
4234.2	935.6807883
4234.4	935.6907609
4234.6	935.7007339
4234.8	935.7107065
4235	935.7206791
4235.2	935.7306518
4235.4	935.7406244
4235.6	935.7505971
4235.8	935.7605697
4236	935.7705423
4236.2	935.7805153
4236.4	935.7904879
4236.6	935.8004605
4236.8	935.8104332
4237	935.8204058
4237.2	935.8303785
4237.4	935.8403511
4237.6	935.8503237
4237.8	935.8602967
4238	935.8702693
4238.2	935.880242
4238.4	935.8902146
4238.6	935.9001872
4238.8	935.9124803
4239	935.9247733
4239.2	935.9370664
4239.4	935.9493594
4239.6	935.9616525
4239.8	935.9739455
4240	935.9862385
4240.2	935.9985316
4240.4	936.0108246
4240.6	936.0231177
4240.8	936.0354107
4241	936.0477038
4241.2	936.0599968
4241.4	936.0722899
4241.6	936.0845829
4241.8	936.096876
4242	936.109169
4242.2	936.121462
4242.4	936.1337551
4242.6	936.1460481
4242.8	936.1583412
4243	936.1706342
4243.2	936.1829273
4243.4	936.1952203
4243.6	936.2075134
4243.8	936.2198064
4244	935.5885835
4244.2	934.6242899
4244.4	933.6599963
4244.6	932.6957027
4244.8	931.7314092
4245	930.7671156
4245.2	929.802822
4245.4	928.8385284
4245.6	927.8742348
4245.8	926.9099413
4246	925.9456477
4246.2	924.9813541
4246.4	924.0170605
4246.6	923.052767
4246.8	922.0884734
4247	921.1241798
4247.2	920.1598862
4247.4	919.1955927
4247.6	918.2312991
4247.8	917.2670055
4248	916.3027119
4248.2	915.3384184
4248.4	914.3741248
4248.6	913.4098312
4248.8	912.4455136
4249	911.48122
4249.2	910.5169264
4249.4	909.5526329
4249.6	908.5883393
4249.8	907.6240457
4250	906.6597521
4250.2	905.6954585
4250.4	904.731165
4250.6	903.7668714
4250.8	902.8025778
4251	901.8382842
4251.2	900.8739907
4251.4	899.9096971
4251.6	898.9454035
4251.8	897.9811099
4252	897.0168164
4252.2	896.0525228
4252.4	895.0882292
4252.6	894.1239356
4252.8	893.1596421
4253	892.1953485
4253.2	891.2310549
4253.4	890.2667613
4253.6	889.3024678
4253.8	888.3381742
4254	887.3738806
4254.2	886.409587
4254.4	885.4452935
4254.6	884.4809999
4254.8	883.5167063
4255	882.5524127
4255.2	881.5881191
4255.4	880.6238256
4255.6	879.659532
4255.8	878.6952384
4256	877.7309448
4256.2	876.7666513
4256.4	875.8023577
4256.6	874.8380641
4256.8	873.8737705
4257	872.909477
4257.2	871.9451834
4257.4	870.9808898
4257.6	870.0165962
4257.8	869.0523027
4258	868.0880091
4258.2	867.1237155
4258.4	866.1594219
4258.6	865.1951284
4258.8	864.2308348
4259	863.4158301
4259.2	862.6008254
4259.4	861.7857966
4259.6	860.9707919
4259.8	860.1557872
4260	859.3407825
4260.2	858.5257778
4260.4	857.7107491
4260.6	856.8957444
4260.8	856.0807397
4261	855.2657349
4261.2	854.4507062
4261.4	853.6357015
4261.6	852.8206968
4261.8	852.0056921
4262	851.1906874
4262.2	850.3756586
4262.4	849.5606539
4262.6	848.7456492
4262.8	847.9306445
4263	847.1156398
4263.2	846.3006111
4263.4	845.4856064
4263.6	844.6706017
4263.8	843.855597
4264	843.0405682
4264.2	842.2255635
4264.4	841.4105588
4264.6	840.5955541
4264.8	839.7805494
4265	838.9655206
4265.2	838.1505159
4265.4	837.3355112
4265.6	836.5205065
4265.8	835.7055018
4266	834.8904731
4266.2	834.0754684
4266.4	833.2604637
4266.6	832.445459
4266.8	831.6304302
4267	830.8154255
4267.2	830.0004208
4267.4	829.1854161
4267.6	828.3704114
4267.8	827.5553827
4268	826.740378
4268.2	825.9253733
4268.4	825.1103686
4268.6	824.2953639
4268.8	823.4803351
4269	822.6653304
4269.2	821.8503257
4269.4	821.035321
4269.6	820.2202922
4269.8	819.4052875
4270	818.5902828
4270.2	817.7752781
4270.4	816.9602734
4270.6	816.1452447
4270.8	815.33024
4271	814.5152353
4271.2	813.7002306
4271.4	812.8852259
4271.6	812.0701971
4271.8	811.2551924
4272	810.4401877
4272.2	809.625183
4272.4	808.8101543
4272.6	807.9951496
4272.8	807.1801448
4273	806.3651401
4273.2	805.5501354
4273.4	804.7351067
4273.6	803.920102
4273.8	803.1050973
4274	802.2900926
4274.2	801.4750879
4274.4	800.6600591
4274.6	799.8450544
4274.8	799.0300497
4275	798.215045
4275.2	797.4000403
4275.4	796.5850116
4275.6	795.7700069
4275.8	794.9550022
4276	794.1399975
4276.2	793.3249687
4276.4	792.509964
4276.6	791.6949593
4276.8	790.8799546
4277	790.0649499
4277.2	789.2499211
4277.4	788.4349164
4277.6	787.6199117
4277.8	786.804907
4278	785.9899023
4278.2	785.1748736
4278.4	784.3598689
4278.6	783.5448642
4278.8	782.7298595
4279	781.9148307
4279.2	781.099826
4279.4	780.2848213
4279.6	779.4698166
4279.8	778.6548119
4280	777.8397832
4280.2	777.0247785
4280.4	776.2097737
4280.6	775.394769
4280.8	774.5797643
4281	773.7647356
4281.2	772.9497309
4281.4	772.1347262
4281.6	771.3197215
4281.8	770.5046927
4282	769.689688
4282.2	768.8746833
4282.4	768.0596786
4282.6	767.2446739
4282.8	766.439625
4283	765.64458
4283.2	764.849535
4283.4	764.05449
4283.6	763.2594209
4283.8	762.4643759
4284	761.6693309
4284.2	760.8742859
4284.4	760.0792409
4284.6	759.2841718
4284.8	758.4891268
4285	757.6940818
4285.2	756.8990368
4285.4	756.1039677
4285.6	755.3089227
4285.8	754.5138777
4286	753.7188327
4286.2	752.9237877
4286.4	752.1287186
4286.6	751.3336736
4286.8	750.5386286
4287	749.7435836
4287.2	748.9485145
4287.4	748.1534695
4287.6	747.3584245
4287.8	746.5633795
4288	745.7683345
4288.2	744.9732654
4288.4	744.1782204
4288.6	743.3831754
4288.8	742.5881304
4289	741.7930613
4289.2	740.9980163
4289.4	740.2029713
4289.6	739.4079263
4289.8	738.6128813
4290	737.8178122
4290.2	737.0227672
4290.4	736.2277222
4290.6	735.4326772
4290.8	734.6376081
4291	733.8425631
4291.2	733.0475181
4291.4	732.2524731
4291.6	731.4574281
4291.8	730.662359
4292	729.867314
4292.2	729.072269
4292.4	728.277224
4292.6	727.4821549
4292.8	726.6871099
4293	725.8920649
4293.2	725.0970199
4293.4	724.3019508
4293.6	723.5069058
4293.8	722.7118608
4294	721.9168158
4294.2	721.1217708
4294.4	720.3267017
4294.6	719.5316567
4294.8	718.7366117
4295	717.9415667
4295.2	717.1464976
4295.4	716.3514526
4295.6	715.5564076
4295.8	714.7613626
4296	713.9663176
4296.2	713.1712485
4296.4	712.3762035
4296.6	711.5811585
4296.8	710.7861135
4297	709.9910444
4297.2	709.1959994
4297.4	708.4009544
4297.6	707.6059094
4297.8	706.8108644
4298	706.0157953
4298.2	705.2207503
4298.4	704.4257053
4298.6	703.6306603
4298.8	702.8355912
4299	702.0405462
4299.2	701.2455012
4299.4	700.4504562
4299.6	699.6554112
4299.8	698.8603421
4300	698.0652971
4300.2	697.2702521
4300.4	696.4752071
4300.6	695.6801613
4300.8	694.8853986
4301	694.0906359
4301.2	693.2958732
4301.4	692.5011105
4301.6	691.7063238
4301.8	690.911561
4302	690.1167983
4302.2	689.3220356
4302.4	688.5272489
4302.6	687.7324862
4302.8	686.9377235
4303	686.1429607
4303.2	685.348174
4303.4	684.5534113
4303.6	683.7586486
4303.8	682.9638859
4304	682.1691232
4304.2	681.3743364
4304.4	680.5795737
4304.6	679.784811
4304.8	678.9900483
4305	678.1952615
4305.2	677.4004988
4305.4	676.6057361
4305.6	675.8109734
4305.8	675.0162107
4306	674.2214239
4306.2	673.4266612
4306.4	672.6318985
4306.6	671.8371358
4306.8	671.0423491
4307	670.2475864
4307.2	669.4528236
4307.4	668.8226579
4307.6	668.1925162
4307.8	667.5623505
4308	666.9322087
4308.2	666.302043
4308.4	665.6718773
4308.6	665.0417356
4308.8	664.4115698
4309	663.7814281
4309.2	663.1512624
4309.4	662.5210966
4309.6	661.8909549
4309.8	661.2607892
4310	660.6306475
4310.2	660.0004817
4310.4	659.37034
4310.6	658.7401743
4310.8	658.1100085
4311	657.4798668
4311.2	656.8497011
4311.4	656.2195594
4311.6	655.5893936
4311.8	654.9592279
4312	654.3290862
4312.2	653.6989204
4312.4	653.0687787
4312.6	652.438613
4312.8	651.8084472
4313	651.1783055
4313.2	650.5481398
4313.4	649.9179981
4313.6	649.2878323
4313.8	648.6576666
4314	648.0275249
4314.2	647.3973591
4314.4	646.7672174
4314.6	646.1370517
4314.8	645.506886
4315	644.8767442
4315.2	644.2465785
4315.4	643.6164368
4315.6	642.9862711
4315.8	642.3561293
4316	641.7259636
4316.2	641.0957979
4316.4	640.4656562
4316.6	639.8354904
4316.8	639.2053487
4317	638.575183
4317.2	637.9450172
4317.4	637.3148755
4317.6	636.6847098
4317.8	636.0545681
4318	635.4244023
4318.2	634.7942366
4318.4	634.1640949
4318.6	633.5339291
4318.8	632.9037874
4319	632.2736217
4319.2	631.6434559
4319.4	631.0133142
4319.6	630.3831485
4319.8	629.7530068
4320	629.122841
4320.2	628.4926993
4320.4	627.8625336
4320.6	627.2323678
4320.8	626.6022261
4321	625.9720604
4321.2	625.3419187
4321.4	624.7117529
4321.6	624.0815872
4321.8	623.4514455
4322	622.8212797
4322.2	622.191138
4322.4	621.5609723
4322.6	620.9308066
4322.8	620.3006648
4323	619.6704991
4323.2	619.0403574
4323.4	618.4101917
4323.6	617.7800259
4323.8	617.1498842
4324	616.5197185
4324.2	615.8895768
4324.4	615.259411
4324.6	614.6292453
4324.8	613.9991036
4325	613.3689378
4325.2	612.7387961
4325.4	612.1086304
4325.6	611.4784887
4325.8	610.8483229
4326	610.2181572
4326.2	609.5880155
4326.4	608.9578497
4326.6	608.327708
4326.8	607.6975423
4327	607.0673765
4327.2	606.4372348
4327.4	605.8070691
4327.6	605.1769274
4327.8	604.5467616
4328	603.9165959
4328.2	603.2864542
4328.4	602.6562884
4328.6	602.0261467
4328.8	601.395981
4329	600.7658152
4329.2	600.1356735
4329.4	599.5055078
4329.6	598.8753661
4329.8	598.2452003
4330	597.6150346
4330.2	596.9848929
4330.4	596.3547272
4330.6	595.7245854
4330.8	595.0944197
4331	594.464278
4331.2	593.8341123
4331.4	593.2039465
4331.6	592.5738048
4331.8	591.9436391
4332	591.3134974
4332.2	590.6833316
4332.4	590.0531659
4332.6	589.4230242
4332.8	588.7928584
4333	588.1627167
4333.2	587.532551
4333.4	586.9023852
4333.6	586.2722435
4333.8	585.6420778
4334	585.0119361
4334.2	584.3817703
4334.4	583.7516046
4334.6	583.1214629
4334.8	582.4912971
4335	581.8611554
4335.2	581.2309897
4335.4	580.6008239
4335.6	579.9706822
4335.8	579.3405165
4336	578.7103748
4336.2	578.080209
4336.4	577.4500673
4336.6	576.8199016
4336.8	576.1897358
4337	575.5595941
4337.2	574.9294284
4337.4	574.2992867
4337.6	573.6691209
4337.8	573.0389552
4338	572.4088135
4338.2	571.6947266
4338.4	570.8966946
4338.6	570.0986625
4338.8	569.3006305
4339	568.5026225
4339.2	567.7045904
4339.4	566.9065583
4339.6	566.1085503
4339.8	565.3105183
4340	564.5124862
4340.2	563.7144542
4340.4	562.9164462
4340.6	562.1184141
4340.8	561.3203821
4341	560.522374
4341.2	559.724342
4341.4	558.9263099
4341.6	558.1282779
4341.8	557.3302699
4342	556.5322378
4342.2	555.7342058
4342.4	554.9361737
4342.6	554.1381657
4342.8	553.3401337
4343	552.5421016
4343.2	551.7440936
4343.4	550.9460615
4343.6	550.1480295
4343.8	549.3499974
4344	548.5519894
4344.2	547.7539574
4344.4	546.9559253
4344.6	546.1579173
4344.8	545.3598853
4345	544.5618532
4345.2	543.7638212
4345.4	542.9658131
4345.6	542.1677811
4345.8	541.369749
4346	540.571741
4346.2	539.773709
4346.4	538.9756769
4346.6	538.1776449
4346.8	537.3796369
4347	536.5816048
4347.2	535.7835727
4347.4	534.9855407
4347.6	534.1875327
4347.8	533.3895006
4348	532.5914686
4348.2	531.7934606
4348.4	530.9954285
4348.6	530.1973965
4348.8	529.3993644
4349	528.6013564
4349.2	527.8033243
4349.4	527.0052923
4349.6	526.2072843
4349.8	525.4092522
4350	524.6112202
4350.2	523.8131881
4350.4	523.0151801
4350.6	522.2171481
4350.8	521.419116
4351	520.621084
4351.2	519.8230759
4351.4	519.0250439
4351.6	518.2270118
4351.8	517.4290038
4352	516.6309718
4352.2	515.8329397
4352.4	515.0349077
4352.6	514.2368997
4352.8	513.4388676
4353	512.6408356
4353.2	511.8428275
4353.4	511.0447955
4353.6	510.2467634
4353.8	509.4487314
4354	508.6507234
4354.2	507.8526913
4354.4	507.0546593
4354.6	506.2566272
4354.8	505.4586192
4355	504.6605872
4355.2	503.8625551
4355.4	503.0645471
4355.6	502.266515
4355.8	501.468483
4356	500.6704509
4356.2	499.8724429
4356.4	499.0744109
4356.6	498.2763788
4356.8	497.4783708
4357	496.6803387
4357.2	495.8823067
4357.4	495.0842746
4357.6	494.2862666
4357.8	493.4882346
4358	492.6902025
4358.2	491.8921945
4358.4	491.0941625
4358.6	490.2961304
4358.8	489.4980984
4359	488.7000903
4359.2	487.9020583
4359.4	487.1040262
4359.6	486.3059942
4359.8	485.5079862
4360	484.7099541
4360.2	483.9119221
4360.4	483.1139141
4360.6	482.315882
4360.8	481.51785
4361	480.7198179
4361.2	479.9218099
4361.4	479.1237778
4361.6	478.3257458
4361.8	477.5277378
4362	476.7297057
4362.2	475.9316737
4362.4	475.1336416
4362.6	474.3558026
4362.8	473.5981565
4363	472.8404864
4363.2	472.0828403
4363.4	471.3251703
4363.6	470.5675242
4363.8	469.8098541
4364	469.052208
4364.2	468.2945379
4364.4	467.5368919
4364.6	466.7792218
4364.8	466.0215757
4365	465.2639056
4365.2	464.5062596
4365.4	463.7485895
4365.6	462.9909434
4365.8	462.2332733
4366	461.4756273
4366.2	460.7179572
4366.4	459.9603111
4366.6	459.202641
4366.8	458.444995
4367	457.6873249
4367.2	456.9296788
4367.4	456.1720087
4367.6	455.4143626
4367.8	455.1414637
4368	454.9113111
4368.2	454.6811658
4368.4	454.4510133
4368.6	454.220868
4368.8	453.9907154
4369	453.7605701
4369.2	453.5304176
4369.4	453.3002723
4369.6	453.0701197
4369.8	452.8399744
4370	452.6098219
4370.2	452.3796766
4370.4	452.149524
4370.6	451.9193787
4370.8	451.6892262
4371	451.4590809
4371.2	451.2289283
4371.4	450.998783
4371.6	450.7686305
4371.8	450.5384852
4372	450.3083326
4372.2	450.0781873
4372.4	449.8480348
4372.6	449.6178895
4372.8	449.3877369
4373	449.1575916
4373.2	448.927439
4373.4	448.6972938
4373.6	448.4671412
4373.8	448.2369959
4374	448.0068433
4374.2	447.7766981
4374.4	447.5465455
4374.6	447.3164002
4374.8	447.0862476
4375	446.8561024
4375.2	446.6259498
4375.4	446.3958045
4375.6	446.1656519
4375.8	445.9355067
4376	445.7053541
4376.2	445.4752088
4376.4	445.2450562
4376.6	445.014911
4376.8	444.7847584
4377	444.5546131
4377.2	444.3244605
4377.4	444.0943153
4377.6	443.8641627
4377.8	443.6340174
4378	443.4038648
4378.2	443.1737122
4378.4	442.943567
4378.6	442.7134144
4378.8	442.4832691
4379	442.2531165
4379.2	442.0229713
4379.4	441.7928187
4379.6	441.5626734
4379.8	441.3325208
4380	441.1023756
4380.2	440.872223
4380.4	440.6420777
4380.6	440.4119251
4380.8	440.1817799
4381	439.9516273
4381.2	439.721482
4381.4	439.4913294
4381.6	439.2611842
4381.8	439.0310316
4382	438.8008863
4382.2	438.5707337
4382.4	438.3405885
4382.6	438.1104359
4382.8	437.8802906
4383	437.650138
4383.2	437.4199927
4383.4	437.1898402
4383.6	436.9596949
4383.8	436.7295423
4384	436.499397
4384.2	436.2692445
4384.4	436.0390992
4384.6	435.8089466
4384.8	435.5788013
4385	435.3486488
4385.2	435.1185035
4385.4	434.8883509
4385.6	434.6582056
4385.8	434.4280531
4386	434.1979078
4386.2	433.9677552
4386.4	433.7376099
4386.6	433.5074574
4386.8	433.2773121
4387	433.0471595
4387.2	432.8170142
4387.4	432.5868617
4387.6	432.3567164
4387.8	432.1265638
4388	431.8964185
4388.2	431.6662659
4388.4	431.4439049
4388.6	431.2215438
4388.8	430.9991827
4389	430.7768144
4389.2	430.5544533
4389.4	430.3320922
4389.6	430.1097312
4389.8	429.8873701
4390	429.665009
4390.2	429.442648
4390.4	429.2202869
4390.6	428.9979185
4390.8	428.7755575
4391	428.5531964
4391.2	428.3308353
4391.4	428.1084743
4391.6	427.8861132
4391.8	427.6637521
4392	427.4413911
4392.2	427.2190227
4392.4	426.9966616
4392.6	426.7743006
4392.8	426.5519395
4393	426.3295784
4393.2	426.1072174
4393.4	425.8848563
4393.6	425.6624952
4393.8	425.4401268
4394	425.2177658
4394.2	424.9954047
4394.4	424.7730436
4394.6	424.5506826
4394.8	424.3283215
4395	424.1059604
4395.2	423.8835994
4395.4	423.661231
4395.6	423.4388699
4395.8	423.2165089
4396	422.9941478
4396.2	422.7717867
4396.4	422.5494257
4396.6	422.3270646
4396.8	422.1047035
4397	421.8823352
4397.2	421.6599741
4397.4	421.437613
4397.6	421.215252
4397.8	420.9928909
4398	420.7705298
4398.2	420.5481688
4398.4	420.3258004
4398.6	420.1034393
4398.8	419.8810783
4399	419.6587172
4399.2	419.4363561
4399.4	419.2139951
4399.6	418.991634
4399.8	418.7692729
4400	418.5469045
4400.2	418.3245435
4400.4	418.1021824
4400.6	417.8798213
4400.8	417.6574603
4401	417.4350992
4401.2	417.2127381
4401.4	416.9903771
4401.6	416.7680087
4401.8	416.5456476
4402	416.3232866
4402.2	416.1009255
4402.4	415.8785644
4402.6	415.6562034
4402.8	415.4338423
4403	415.2114812
4403.2	414.9891129
4403.4	414.7667518
4403.6	414.5443907
4403.8	414.3220297
4404	414.0996686
4404.2	413.8773075
4404.4	413.6549465
4404.6	413.4325854
4404.8	413.210217
4405	412.987856
4405.2	412.7654949
4405.4	412.5431338
4405.6	412.3207727
4405.8	412.0984117
4406	411.8760506
4406.2	411.6536822
4406.4	411.4313212
4406.6	411.2089601
4406.8	410.986599
4407	410.764238
4407.2	410.5418769
4407.4	410.3195158
4407.6	410.0971548
4407.8	409.8747864
4408	409.6524253
4408.2	409.4300643
4408.4	409.2077032
4408.6	408.9853421
4408.8	408.7629811
4409	408.54062
4409.2	408.3182589
4409.4	408.0958906
4409.6	407.8735295
4409.8	407.6511684
4410	407.4288074
4410.2	407.2064463
4410.4	406.9840852
4410.6	406.7617242
4410.8	406.5393631
4411	406.3169947
4411.2	406.0946336
4411.4	405.8722726
4411.6	405.6499115
4411.8	405.4275504
4412	405.2051894
4412.2	404.9828283
4412.4	404.7604672
4412.6	404.5380989
4412.8	404.3157378
4413	404.0933767
4413.2	403.8710157
4413.4	403.6486546
4413.6	403.4262935
4413.8	403.2039325
4414	402.9815714
4414.2	402.759203
4414.4	402.536842
4414.6	402.3144809
4414.8	402.0921198
4415	401.8902489
4415.2	401.688378
4415.4	401.486507
4415.6	401.2846361
4415.8	401.0827652
4416	400.8808942
4416.2	400.6790233
4416.4	400.4771524
4416.6	400.2752815
4416.8	400.0734032
4417	399.8715323
4417.2	399.6696614
4417.4	399.4677904
4417.6	399.2659195
4417.8	399.0640486
4418	398.8621776
4418.2	398.6603067
4418.4	398.4584358
4418.6	398.2565648
4418.8	398.0546939
4419	397.852823
4419.2	397.6509521
4419.4	397.4490811
4419.6	397.2472102
4419.8	397.0453393
4420	396.8434683
4420.2	396.6415974
4420.4	396.4397265
4420.6	396.2378555
4420.8	396.0359773
4421	395.8341064
4421.2	395.6322354
4421.4	395.4303645
4421.6	395.2284936
4421.8	395.0266226
4422	394.8247517
4422.2	394.6228808
4422.4	394.4210099
4422.6	394.2191389
4422.8	394.017268
4423	393.8153971
4423.2	393.6135261
4423.4	393.4116552
4423.6	393.2097843
4423.8	393.0079133
4424	392.8060424
4424.2	392.6041715
4424.4	392.4023005
4424.6	392.2004223
4424.8	391.9985514
4425	391.7966805
4425.2	391.5948095
4425.4	391.3929386
4425.6	391.1910677
4425.8	390.9891967
4426	390.7873258
4426.2	390.5854549
4426.4	390.3835839
4426.6	390.181713
4426.8	389.9798421
4427	389.7779711
4427.2	389.5761002
4427.4	389.3742293
4427.6	389.1723584
4427.8	388.9704874
4428	388.7686165
4428.2	388.5667456
4428.4	388.3648746
4428.6	388.1629964
4428.8	387.9611255
4429	387.7592545
4429.2	387.5573836
4429.4	387.3555127
4429.6	387.1536417
4429.8	386.9517708
4430	386.7498999
4430.2	386.548029
4430.4	386.346158
4430.6	386.1442871
4430.8	385.9424162
4431	385.7405452
4431.2	385.5386743
4431.4	385.3368034
4431.6	385.1349324
4431.8	384.9330615
4432	384.7311906
4432.2	384.5293196
4432.4	384.3274414
4432.6	384.1255705
4432.8	383.9236996
4433	383.7218286
4433.2	383.5199577
4433.4	383.3180868
4433.6	383.1162158
4433.8	382.9143449
4434	382.712474
4434.2	382.510603
4434.4	382.3723917
4434.6	382.7640687
4434.8	383.1557458
4435	383.5474228
4435.2	383.9390999
4435.4	384.3307769
4435.6	384.7224539
4435.8	385.114131
4436	385.505808
4436.2	385.8974851
4436.4	386.2891763
4436.6	386.6808533
4436.8	387.0725303
4437	387.4642074
4437.2	387.8558844
4437.4	388.2475615
4437.6	388.6392385
4437.8	389.0309155
4438	389.4225926
4438.2	389.8142696
4438.4	390.2059467
4438.6	390.5976237
4438.8	390.9893007
4439	391.3809778
4439.2	391.7726548
4439.4	392.1643319
4439.6	392.5560089
4439.8	392.9476859
4440	393.339363
4440.2	393.7310542
4440.4	394.1227312
4440.6	394.5144083
4440.8	394.9060853
4441	395.2977623
4441.2	395.6894394
4441.4	396.0811164
4441.6	396.4727935
4441.8	396.8644705
4442	397.2561475
4442.2	397.6478246
4442.4	398.0395016
4442.6	398.4311787
4442.8	398.8228557
4443	399.2145327
4443.2	399.6062098
4443.4	399.9978868
4443.6	400.3895639
4443.8	400.7812409
4444	401.1729179
4444.2	401.5920386
4444.4	402.0385745
4444.6	402.4851246
4444.8	402.9316605
4445	403.3782106
4445.2	403.8247465
4445.4	404.2712965
4445.6	404.7178325
4445.8	405.1643825
4446	405.6109184
4446.2	406.0574685
4446.4	406.5040044
4446.6	406.9505545
4446.8	407.3970904
4447	407.8436405
4447.2	408.2901764
4447.4	408.7367265
4447.6	409.1832624
4447.8	409.6298125
4448	410.0763484
4448.2	410.5228985
4448.4	410.9694344
4448.6	411.4159845
4448.8	411.8625204
4449	412.3090705
4449.2	412.7556064
4449.4	413.2021564
4449.6	413.6487065
4449.8	414.0952424
4450	414.5417925
4450.2	414.9883284
4450.4	415.4348785
4450.6	415.8814144
4450.8	416.3279645
4451	416.7745004
4451.2	417.2210505
4451.4	417.6675864
4451.6	418.1141365
4451.8	418.5606724
4452	419.0072225
4452.2	419.4537584
4452.4	419.9003084
4452.6	420.3468444
4452.8	420.7933944
4453	421.2399303
4453.2	421.6864804
4453.4	422.1330163
4453.6	422.5795664
4453.8	423.0261023
4454	423.4726524
4454.2	423.9191883
4454.4	424.3657384
4454.6	424.8122743
4454.8	425.2588244
4455	425.7053603
4455.2	426.1519104
4455.4	426.5984463
4455.6	427.0449964
4455.8	427.4915323
4456	427.9380824
4456.2	428.3846183
4456.4	428.8311683
4456.6	429.2777043
4456.8	429.7242543
4457	430.1707902
4457.2	430.6173403
4457.4	431.0638762
4457.6	431.5104263
4457.8	431.9569622
4458	432.4035123
4458.2	432.8500482
4458.4	433.2965983
4458.6	433.7431342
4458.8	434.1896843
4459	434.6362202
4459.2	435.0827703
4459.4	435.5293062
4459.6	435.9758563
4459.8	436.4224063
4460	436.8689423
4460.2	437.3154923
4460.4	437.7620282
4460.6	438.2085783
4460.8	438.6551142
4461	439.1016643
4461.2	439.5482002
4461.4	439.9947503
4461.6	440.4412862
4461.8	440.8878363
4462	441.3343722
4462.2	441.7809223
4462.4	442.2274582
4462.6	442.6740083
4462.8	443.1205442
4463	443.5670943
4463.2	444.0136302
4463.4	444.4601802
4463.6	444.9067162
4463.8	445.3532662
4464	445.7998021
4464.2	446.2463522
4464.4	446.6928881
4464.6	447.1394382
4464.8	447.5859741
4465	448.0325242
4465.2	448.4790601
4465.4	448.9256102
4465.6	449.3721461
4465.8	449.8186962
4466	450.2652321
