Profundidade [m]	Produtividade Primária [gC/m²/yr]
2690.4	236.0148801
2690.6	236.1559866
2690.8	236.2974059
2691	236.4391398
2691.2	236.5811896
2691.4	236.7235571
2691.6	236.8662422
2691.8	237.0092469
2692	237.1525723
2692.2	237.2962204
2692.4	237.4401912
2692.6	237.5844864
2692.8	237.7291075
2693	237.8740563
2693.2	238.0193328
2693.4	238.1649389
2693.6	238.310876
2693.8	238.457146
2694	238.6037489
2694.2	238.7506867
2694.4	238.8979607
2694.6	239.0455729
2694.8	239.1935233
2695	239.3418139
2695.2	239.4904461
2695.4	239.6394219
2695.6	239.7887414
2695.8	239.9384065
2696	240.0884188
2696.2	240.2387802
2696.4	240.3894908
2696.6	240.5405527
2696.8	240.6919673
2697	240.8437368
2697.2	240.9958611
2697.4	241.1483425
2697.6	241.3011823
2697.8	241.4543828
2698	241.607944
2698.2	241.761868
2698.4	241.9161564
2698.6	242.0708114
2698.8	242.2258331
2699	242.3812236
2699.2	242.5369845
2699.4	242.6931181
2699.6	242.8496244
2699.8	243.0065057
2700	243.1637637
2700.2	243.3214005
2700.4	243.4794162
2700.6	243.6378133
2700.8	243.7965933
2701	243.9557585
2701.2	244.1153092
2701.4	244.2752475
2701.6	244.4355752
2701.8	244.5962947
2702	244.7574062
2702.2	244.9189119
2702.4	245.0808137
2702.6	245.2431139
2702.8	245.4058128
2703	245.5689127
2703.2	245.7324154
2703.4	245.8963235
2703.6	246.060637
2703.8	246.2253585
2704	246.3904898
2704.2	246.5560334
2704.4	246.7219896
2704.6	246.8883608
2704.8	247.0551489
2705	247.2223566
2705.2	247.389984
2705.4	247.5580337
2705.6	247.7265077
2705.8	247.8954085
2706	248.0647364
2706.2	248.2344942
2706.4	248.4046837
2706.6	248.5753076
2706.8	248.7463662
2707	248.9178622
2707.2	249.0897977
2707.4	249.2621753
2707.6	249.4349954
2707.8	249.6082608
2708	249.7819734
2708.2	249.9561362
2708.4	250.1307494
2708.6	250.3058159
2708.8	250.4813378
2709	250.657318
2709.2	250.8337567
2709.4	251.0106571
2709.6	251.188021
2709.8	251.3658516
2710	251.5441492
2710.2	251.7229169
2710.4	251.9021566
2710.6	252.0818716
2710.8	252.2620622
2711	252.4427315
2711.2	252.6238817
2711.4	252.8055158
2711.6	252.9876345
2711.8	253.1211033
2712	253.2289873
2712.2	253.337042
2712.4	253.4452679
2712.6	253.5536656
2712.8	253.6622354
2713	253.7709778
2713.2	253.8798934
2713.4	253.9889825
2713.6	254.0982462
2713.8	254.2076839
2714	254.3172968
2714.2	254.4270851
2714.4	254.5370494
2714.6	254.6471903
2714.8	254.7575081
2715	254.8680034
2715.2	254.9786767
2715.4	255.0895284
2715.6	255.2005591
2715.8	255.3117693
2716	255.4231595
2716.2	255.5347301
2716.4	255.6464817
2716.6	255.7584148
2716.8	255.87053
2717	255.9828276
2717.2	256.0953083
2717.4	256.2079729
2717.6	256.3208212
2717.8	256.4338541
2718	256.5470721
2718.2	256.6604757
2718.4	256.7740655
2718.6	256.8878419
2718.8	257.0018056
2719	257.1159571
2719.2	257.2302968
2719.4	257.3448254
2719.6	257.4595434
2719.8	257.5744512
2720	257.6895496
2720.2	257.8048389
2720.4	257.9203198
2720.6	258.0359928
2720.8	258.1518584
2721	258.2679173
2721.2	258.3841705
2721.4	258.5006174
2721.6	258.6172593
2721.8	258.7340967
2722	258.8511301
2722.2	258.96836
2722.4	259.0857872
2722.6	259.2034121
2722.8	259.3212353
2723	259.4392574
2723.2	259.5574791
2723.4	259.6759007
2723.6	259.7945231
2723.8	259.9133467
2724	260.0323721
2724.2	260.1516
2724.4	260.2710308
2724.6	260.3906653
2724.8	260.5105046
2725	260.6305482
2725.2	260.7507972
2725.4	260.8712522
2725.6	260.9919139
2725.8	261.1127829
2726	261.2338598
2726.2	261.3551452
2726.4	261.4766397
2726.6	261.598344
2726.8	261.7202587
2727	261.8423843
2727.2	261.9647217
2727.4	262.0872713
2727.6	262.2100338
2727.8	262.3330099
2728	262.4562002
2728.2	262.5796053
2728.4	262.703226
2728.6	262.8270633
2728.8	262.9511169
2729	263.075388
2729.2	263.1998772
2729.4	263.3245852
2729.6	263.4495127
2729.8	263.5746603
2730	263.7000286
2730.2	263.8256185
2730.4	263.9514305
2730.6	264.0774653
2730.8	264.2037237
2731	264.3302062
2731.2	264.4569136
2731.4	264.5838467
2731.6	264.711006
2731.8	264.8383923
2732	264.9660062
2732.2	265.0938486
2732.4	265.2219205
2732.6	265.3502218
2732.8	265.4787536
2733	265.6075166
2733.2	265.7365115
2733.4	265.8657392
2733.6	265.9952002
2733.8	266.1248954
2734	266.2548255
2734.2	266.3849912
2734.4	266.5153932
2734.6	266.6460324
2734.8	266.7769093
2735	266.9080249
2735.2	267.0393798
2735.4	267.1709748
2735.6	267.3028107
2735.8	267.4348882
2736	267.5672081
2736.2	267.6997717
2736.4	267.8325787
2736.6	267.9656305
2736.8	268.0989277
2737	268.2324712
2737.2	268.3662618
2737.4	268.5003002
2737.6	268.6345873
2737.8	268.7691239
2738	268.9039107
2738.2	269.0389486
2738.4	269.1742384
2738.6	269.3097808
2738.8	269.4455768
2739	269.5816271
2739.2	269.7179326
2739.4	269.854494
2739.6	269.9913123
2739.8	270.1283883
2740	270.2657233
2740.2	270.403317
2740.4	270.541171
2740.6	270.679286
2740.8	270.8176629
2741	270.9563026
2741.2	271.0952059
2741.4	271.2343737
2741.6	271.3738069
2741.8	271.5135063
2742	271.6534728
2742.2	271.7937073
2742.4	271.9342108
2742.6	272.074984
2742.8	272.2160279
2743	272.3573434
2743.2	272.4989314
2743.4	272.6407929
2743.6	272.7829286
2743.8	272.9253402
2744	273.0680273
2744.2	273.2109916
2744.4	273.3542339
2744.6	273.4977551
2744.8	273.6415563
2745	273.7856383
2745.2	273.9300021
2745.4	274.0746486
2745.6	274.2361379
2745.8	274.4145796
2746	274.5934534
2746.2	274.7727598
2746.4	274.9525013
2746.6	275.1326797
2746.8	275.3132975
2747	275.4943552
2747.2	275.6758554
2747.4	275.8577999
2747.6	276.0401913
2747.8	276.2230301
2748	276.406319
2748.2	276.5900604
2748.4	276.7742551
2748.6	276.9589056
2748.8	277.1440138
2749	277.3295825
2749.2	277.5156122
2749.4	277.7021056
2749.6	277.8890647
2749.8	278.0764922
2750	278.2643889
2750.2	278.4527573
2750.4	278.6415996
2750.6	278.8309184
2750.8	279.0207146
2751	279.2109909
2751.2	279.4017494
2751.4	279.5929928
2751.6	279.7847221
2751.8	279.9769399
2752	280.1696485
2752.2	280.3628506
2752.4	280.5565472
2752.6	280.7507412
2752.8	280.9454353
2753	281.1406304
2753.2	281.3363296
2753.4	281.532535
2753.6	281.7292497
2753.8	281.9264744
2754	282.1242122
2754.2	282.3224655
2754.4	282.5212372
2754.6	282.7205283
2754.8	282.9203418
2755	283.1206802
2755.2	283.3215464
2755.4	283.5229416
2755.6	283.7248688
2755.8	283.9273305
2756	284.1303299
2756.2	284.3338679
2756.4	284.5379478
2756.6	284.7425721
2756.8	284.947744
2757	285.1534646
2757.2	285.3597373
2757.4	285.5665651
2757.6	285.7739494
2757.8	285.9818935
2758	286.1903999
2758.2	286.399472
2758.4	286.6091111
2758.6	286.8193205
2758.8	287.0301029
2759	287.2414617
2759.2	287.4533983
2759.4	287.6659161
2759.6	287.8790178
2759.8	288.092707
2760	288.306985
2760.2	288.5218553
2760.4	288.7373209
2760.6	288.9533853
2760.8	289.1700498
2761	289.3873182
2761.2	289.6051934
2761.4	289.823679
2761.6	290.0427765
2761.8	290.2624896
2762	290.4828221
2762.2	290.7037755
2762.4	290.9253536
2762.6	291.1475594
2762.8	291.3703968
2763	291.5938674
2763.2	291.8179751
2763.4	292.042723
2763.6	292.2681151
2763.8	292.494153
2764	292.7208406
2764.2	292.9481814
2764.4	293.1761792
2764.6	293.4048358
2764.8	293.6341553
2765	293.864141
2765.2	294.0947971
2765.4	294.3261253
2765.6	294.55813
2765.8	294.7908144
2766	295.0241829
2766.2	295.2582373
2766.4	295.492982
2766.6	295.7284212
2766.8	295.964557
2767	296.2013937
2767.2	296.4389348
2767.4	296.677185
2767.6	296.9161461
2767.8	297.1558227
2768	297.3962185
2768.2	297.6373381
2768.4	297.8791836
2768.6	298.1217596
2768.8	298.36507
2769	298.6091194
2769.2	298.8539101
2769.4	299.0994468
2769.6	299.3457334
2769.8	299.5927747
2770	299.8405732
2770.2	300.0891336
2770.4	300.33846
2770.6	300.5885574
2770.8	300.8394281
2771	301.0910773
2771.2	301.3435099
2771.4	301.5967284
2771.6	301.850738
2771.8	302.1055429
2772	302.3611484
2772.2	302.617557
2772.4	302.874774
2772.6	303.1328038
2772.8	303.3916518
2773	303.6513207
2773.2	303.9289269
2773.4	304.2246489
2773.6	304.5214411
2773.8	304.8193101
2774	305.1182626
2774.2	305.4183066
2774.4	305.7194469
2774.6	306.0216916
2774.8	306.3250477
2775	306.629523
2775.2	306.9351231
2775.4	307.2418559
2775.6	307.5497289
2775.8	307.8587492
2776	308.1689254
2776.2	308.480263
2776.4	308.7927705
2776.6	309.1064555
2776.8	309.4213258
2777	309.73739
2777.2	310.0546542
2777.4	310.3731271
2777.6	310.6928167
2777.8	311.0137322
2778	311.3358796
2778.2	311.6592683
2778.4	311.9839064
2778.6	312.3098024
2778.8	312.6369657
2779	312.9654028
2779.2	313.2951235
2779.4	313.6261363
2779.6	313.9584501
2779.8	314.2920748
2780	314.6270173
2780.2	314.9632876
2780.4	315.3008949
2780.6	315.6398484
2780.8	315.9801585
2781	316.3218325
2781.2	316.6648809
2781.4	317.0093134
2781.6	317.3551406
2781.8	317.7023703
2782	318.0510134
2782.2	318.4010799
2782.4	318.7525799
2782.6	319.1055245
2782.8	319.4599221
2783	319.815784
2783.2	320.1731208
2783.4	320.531943
2783.6	320.8922625
2783.8	321.2540879
2784	321.6174312
2784.2	321.9823035
2784.4	322.3487171
2784.6	322.5486841
2784.8	320.7601532
2785	319.0078645
2785.2	317.2905657
2785.4	315.60706
2785.6	313.956223
2785.8	312.3369681
2786	310.7482642
2786.2	309.1891276
2786.4	307.6586141
2786.6	306.1558354
2786.8	304.6799289
2787	303.2300737
2787.2	301.8054801
2787.4	300.4054043
2787.6	299.0291211
2787.8	297.6759394
2788	296.3451964
2788.2	295.036252
2788.4	293.7485033
2788.6	292.4813595
2788.8	291.2342568
2789	290.0066529
2789.2	288.7980225
2789.4	287.6078711
2789.6	286.4357116
2789.8	285.2810785
2790	284.1435199
2790.2	283.0226102
2790.4	281.9179289
2790.6	280.8290737
2790.8	279.7556563
2791	278.6972987
2791.2	277.6536452
2791.4	276.6243428
2791.6	275.6090535
2791.8	274.6074503
2792	273.6192141
2792.2	272.6440451
2792.4	271.6816444
2792.6	270.7317252
2792.8	269.7940102
2793	268.8682277
2793.2	267.954123
2793.4	267.0514407
2793.6	266.1599361
2793.8	265.2793692
2794	264.4095151
2794.2	263.5501477
2794.4	262.70105
2794.6	261.8620116
2794.8	261.0328255
2795	260.2132982
2795.2	259.4032342
2795.4	258.6024459
2795.6	257.8107512
2795.8	257.0279704
2796	256.2539359
2796.2	255.4884777
2796.4	254.7314327
2796.6	253.9826398
2796.8	253.2419492
2797	252.5092081
2797.2	251.7842701
2797.4	251.0669923
2797.6	250.3389773
2797.8	249.6006741
2798	248.8703835
2798.2	248.1479562
2798.4	247.4332468
2798.6	246.7261137
2798.8	246.0264192
2799	245.3340307
2799.2	244.6488133
2799.4	243.9706415
2799.6	243.2993908
2799.8	242.6349398
2800	241.9771704
2800.2	241.3259669
2800.4	240.681217
2800.6	240.0428106
2800.8	239.4106405
2801	238.7846022
2801.2	238.1645933
2801.4	237.5505141
2801.6	236.9422672
2801.8	236.3397574
2802	235.7428933
2802.2	235.1515807
2802.4	234.5657325
2802.6	233.9852619
2802.8	233.4100841
2803	232.8401161
2803.2	232.2752767
2803.4	231.7154867
2803.6	231.1606684
2803.8	230.610746
2804	230.0656451
2804.2	229.5252931
2804.4	228.9896188
2804.6	228.4585526
2804.8	227.9320278
2805	227.4099747
2805.2	226.8923295
2805.4	226.3790281
2805.6	225.8700078
2805.8	225.3652072
2806	224.8645662
2806.2	224.3680258
2806.4	223.8755282
2806.6	223.3870169
2806.8	222.9024362
2807	222.4217319
2807.2	221.9448504
2807.4	221.4717397
2807.6	221.0023483
2807.8	220.5366273
2808	220.0745246
2808.2	219.6159932
2808.4	219.1609856
2808.6	218.7094553
2808.8	218.2613564
2809	217.8166441
2809.2	217.3752743
2809.4	216.9372039
2809.6	216.5023903
2809.8	216.070792
2810	215.6423679
2810.2	215.2170779
2810.4	214.7948826
2810.6	214.3757443
2810.8	213.9596227
2811	213.5464814
2811.2	213.1362838
2811.4	212.7289937
2811.6	212.3245757
2811.8	211.9229949
2812	211.5242171
2812.2	211.1282085
2812.4	210.734936
2812.6	210.3443672
2812.8	209.9564699
2813	209.5712128
2813.2	209.1885649
2813.4	208.8084957
2813.6	208.4309765
2813.8	208.0559755
2814	207.6834651
2814.2	207.3134165
2814.4	206.945802
2814.6	206.5805938
2814.8	206.2177649
2815	205.8572885
2815.2	205.4991384
2815.4	205.1432888
2815.6	204.7897141
2815.8	204.4383894
2816	204.0892899
2816.2	203.7423914
2816.4	203.397671
2816.6	203.0551032
2816.8	202.7146657
2817	202.3763359
2817.2	202.0400911
2817.4	201.7059092
2817.6	201.3737685
2817.8	201.0436474
2818	200.7155249
2818.2	200.38938
2818.4	200.0651923
2818.6	199.7429415
2818.8	199.4226076
2819	199.104171
2819.2	198.7876124
2819.4	198.4729135
2819.6	198.1600538
2819.8	197.8490157
2820	197.5397808
2820.2	197.2323311
2820.4	196.9266489
2820.6	196.6227166
2820.8	196.3093576
2821	195.9867514
2821.2	195.666103
2821.4	195.3473919
2821.6	195.0305979
2821.8	194.7157012
2822	194.4026822
2822.2	194.0915216
2822.4	193.7822004
2822.6	193.4746998
2822.8	193.1690015
2823	192.8650871
2823.2	192.5629389
2823.4	192.2625389
2823.6	191.96387
2823.8	191.6669148
2824	191.3716564
2824.2	191.0780781
2824.4	190.7861634
2824.6	190.4958961
2824.8	190.2072602
2825	189.9202398
2825.2	189.6348194
2825.4	189.3509836
2825.6	189.0687173
2825.8	188.7880054
2826	188.5088333
2826.2	188.2311864
2826.4	187.9550503
2826.6	187.6804108
2826.8	187.407254
2827	187.135566
2827.2	186.8653334
2827.4	186.5965425
2827.6	186.3291802
2827.8	186.0632334
2828	185.7986891
2828.2	185.5355346
2828.4	185.2737574
2828.6	185.0133449
2828.8	184.754285
2829	184.4965655
2829.2	184.2401744
2829.4	183.9851001
2829.6	183.7313307
2829.8	183.4788548
2830	183.227661
2830.2	182.9777381
2830.4	182.7290751
2830.6	182.4816609
2830.8	182.2354847
2831	181.9905359
2831.2	181.746804
2831.4	181.5042784
2831.6	181.262949
2831.8	181.0228054
2832	180.7838378
2832.2	180.5460361
2832.4	180.3093906
2832.6	180.0738915
2832.8	179.8395293
2833	179.6062945
2833.2	179.3741777
2833.4	179.1431698
2833.6	178.9132616
2833.8	178.684444
2834	178.4567082
2834.2	178.2300453
2834.4	178.0044465
2834.6	177.7799034
2834.8	177.5564073
2835	177.3339499
2835.2	177.1125228
2835.4	176.8921178
2835.6	176.6727267
2835.8	176.4543416
2836	176.2369544
2836.2	176.0205573
2836.4	175.8051426
2836.6	175.5907024
2836.8	175.3772293
2837	175.1647156
2837.2	174.9531541
2837.4	174.7425372
2837.6	174.5328577
2837.8	174.3241085
2838	174.1162824
2838.2	173.9093724
2838.4	173.7033715
2838.6	173.4982728
2838.8	173.2940695
2839	173.0907548
2839.2	172.8883222
2839.4	172.6867649
2839.6	172.4860765
2839.8	172.2862505
2840	172.0872805
2840.2	171.8891601
2840.4	171.6918832
2840.6	171.4954435
2840.8	171.2998349
2841	171.1050514
2841.2	170.9322173
2841.4	170.760029
2841.6	170.5884823
2841.8	170.4175731
2842	170.2472974
2842.2	170.077651
2842.4	169.9058048
2842.6	169.7317863
2842.8	169.5584271
2843	169.3857232
2843.2	169.2136697
2843.4	169.0422626
2843.6	168.8714978
2843.8	168.7013711
2844	168.5318788
2844.2	168.363016
2844.4	168.1947792
2844.6	168.0271641
2844.8	167.8601671
2845	167.6937844
2845.2	167.5280114
2845.4	167.3628446
2845.6	167.1982802
2845.8	167.0343144
2846	166.8709439
2846.2	166.7081641
2846.4	166.5459718
2846.6	166.3843632
2846.8	166.2233348
2847	166.0628829
2847.2	165.9030044
2847.4	165.743695
2847.6	165.5849516
2847.8	165.4267706
2848	165.2691487
2848.2	165.1120828
2848.4	164.9555688
2848.6	164.7996037
2848.8	164.6441842
2849	164.489307
2849.2	164.3349692
2849.4	164.1811668
2849.6	164.027897
2849.8	163.8751565
2850	163.7229423
2850.2	163.5712517
2850.4	163.4200806
2850.6	163.2694264
2850.8	163.1192862
2851	162.9696568
2851.2	162.8205356
2851.4	162.6719189
2851.6	162.5238041
2851.8	162.3761884
2852	162.2290687
2852.2	162.0824423
2852.4	161.9363066
2852.6	161.790658
2852.8	161.6454942
2853	161.5008124
2853.2	161.3566097
2853.4	161.2128838
2853.6	161.0696313
2853.8	160.9268498
2854	160.7845367
2854.2	160.6426892
2854.4	160.5013052
2854.6	160.3603813
2854.8	160.2199153
2855	160.0799046
2855.2	159.9403466
2855.4	159.8012393
2855.6	159.6625793
2855.8	159.5243645
2856	159.3865925
2856.2	159.2492608
2856.4	159.112367
2856.6	158.975909
2856.8	158.8398838
2857	158.7042893
2857.2	158.5691231
2857.4	158.434383
2857.6	158.3000669
2857.8	158.1661719
2858	158.032696
2858.2	157.8996369
2858.4	157.7669925
2858.6	157.6347608
2858.8	157.5029389
2859	157.371525
2859.2	157.2405168
2859.4	157.1099123
2859.6	156.9797096
2859.8	156.849906
2860	156.7204995
2860.2	156.5914882
2860.4	156.4628699
2860.6	156.334643
2860.8	156.2068046
2861	156.0793532
2861.2	155.9522866
2861.4	155.8256029
2861.6	155.6993001
2861.8	155.5733764
2862	155.4478294
2862.2	155.3226574
2862.4	155.1978584
2862.6	155.0734306
2862.8	154.9493723
2863	154.8256811
2863.2	154.7023552
2863.4	154.6023313
2863.6	154.5025468
2863.8	154.4030008
2864	154.3036922
2864.2	154.2046202
2864.4	154.1057834
2864.6	154.0071815
2864.8	153.9088132
2865	153.8106775
2865.2	153.7127735
2865.4	153.6151003
2865.6	153.5176569
2865.8	153.4204424
2866	153.3234559
2866.2	153.2266964
2866.4	153.1301626
2866.6	153.0338544
2866.8	152.9377705
2867	152.84191
2867.2	152.7462719
2867.4	152.6508555
2867.6	152.5556598
2867.8	152.4606839
2868	152.3659269
2868.2	152.2713881
2868.4	152.1770662
2868.6	152.0829609
2868.8	151.9890711
2869	151.8953959
2869.2	151.8019346
2869.4	151.7086862
2869.6	151.6156499
2869.8	151.5228249
2870	151.4302103
2870.2	151.3378054
2870.4	151.245609
2870.6	151.1536209
2870.8	151.0618399
2871	150.9702654
2871.2	150.8788964
2871.4	150.7877322
2871.6	150.696772
2871.8	150.6060149
2872	150.5154603
2872.2	150.4251073
2872.4	150.3349552
2872.6	150.2450029
2872.8	150.1552501
2873	150.065696
2873.2	149.9763396
2873.4	149.8871802
2873.6	149.7982172
2873.8	149.7094497
2874	149.620877
2874.2	149.5324984
2874.4	149.444313
2874.6	149.3563201
2874.8	149.2685192
2875	149.1809095
2875.2	149.0934903
2875.4	149.0062607
2875.6	148.9192202
2875.8	148.8323679
2876	148.7457032
2876.2	148.6592255
2876.4	148.5729339
2876.6	148.4868275
2876.8	148.4009063
2877	148.3151692
2877.2	148.2296155
2877.4	148.1442446
2877.6	148.0590557
2877.8	147.9740483
2878	147.8892217
2878.2	147.8045751
2878.4	147.720108
2878.6	147.6358197
2878.8	147.5517092
2879	147.4677764
2879.2	147.3840205
2879.4	147.3004407
2879.6	147.2170365
2879.8	147.1338072
2880	147.0507521
2880.2	146.9678707
2880.4	146.8851623
2880.6	146.8026263
2880.8	146.7202618
2881	146.6380687
2881.2	146.5560461
2881.4	146.4741934
2881.6	146.3925101
2881.8	146.3109955
2882	146.229649
2882.2	146.1484699
2882.4	146.0674578
2882.6	145.9866121
2882.8	145.9059317
2883	145.8254168
2883.2	145.7450665
2883.4	145.6648801
2883.6	145.5848571
2883.8	145.504997
2884	145.4252991
2884.2	145.3457628
2884.4	145.2663877
2884.6	145.1871732
2884.8	145.1081183
2885	145.0292232
2885.2	144.9504869
2885.4	144.871909
2885.6	144.7934888
2885.8	144.7152259
2886	144.6371196
