 Profundidade [m]  Densidade Aparente Seca  Produtividade Primária  Taxa de Sedimentação  Paleobatimetria  Fração de Areia      Idades  Fluxo de Carbono [gC/m²/yr]  Eficiência de Soterramento [v/v]  COₘₐ [%]   rCO [%]   qCO [%]  COₜₑ [%]   COT [%]
           5033.9                 2.662176              139.281113              6.133577      1172.476797        92.483992  101.532239                     0.819810                          0.097650  0.049003  0.037580  0.450960  0.488541  0.537544
           5034.4                 2.607599              139.386670              6.133537      1170.072641        92.683771  101.535463                     0.822852                          0.097650  0.050214  0.036581  0.438974  0.475555  0.525769
           5034.9                 2.642213              139.492548              6.133622      1167.668201        88.260259  101.538687                     0.825912                          0.097651  0.049740  0.058699  0.704384  0.763083  0.812823
           5035.4                 2.581150              139.598689              6.133741      1165.264329        92.283150  101.541911                     0.828989                          0.097652  0.051105  0.038584  0.463011  0.501595  0.552701
           5035.9                 2.618983              139.705171              6.133650      1162.859799        85.868781  101.545136                     0.832085                          0.097651  0.050556  0.070656  0.847873  0.918529  0.969085
           5036.4                 2.617467              139.811942              6.133537      1160.455270        85.373153  101.548360                     0.835199                          0.097650  0.050775  0.073134  0.877611  0.950745  1.001520
           5036.9                 2.642570              139.919013              6.133621      1158.051114        90.347553  101.551584                     0.838330                          0.097651  0.050481  0.048262  0.579147  0.627409  0.677890
           5037.4                 2.641796              140.026376              6.133710      1155.646958        87.792298  101.554808                     0.841480                          0.097651  0.050685  0.061039  0.732462  0.793501  0.844186
           5037.9                 2.654037              140.134058              6.133651      1153.242773        88.378077  101.558032                     0.844648                          0.097651  0.050641  0.058110  0.697315  0.755425  0.806066
           5038.4                 2.653038              140.242034              6.133572      1150.838645        94.097802  101.561256                     0.847835                          0.097650  0.050852  0.029511  0.354132  0.383643  0.434495
           5038.9                 2.609269              140.350341              6.133636      1148.434297        91.511898  101.564480                     0.851041                          0.097651  0.051900  0.042441  0.509286  0.551727  0.603626
           5039.4                 2.675763              140.458949              6.133642      1146.029902        91.501233  101.567705                     0.854265                          0.097651  0.050802  0.042494  0.509926  0.552420  0.603222
           5039.9                 2.614364              140.567879              6.133655      1143.625565        93.015376  101.570929                     0.857509                          0.097651  0.052192  0.034923  0.419077  0.454001  0.506192
           5040.4                 2.622933              140.677108              6.133541      1141.221275        89.751848  101.574154                     0.860772                          0.097650  0.052220  0.051241  0.614889  0.666130  0.718350
           5040.9                 2.589717              140.786660              6.133699      1138.817118        89.687477  101.577378                     0.864054                          0.097651  0.053090  0.051563  0.618751  0.670314  0.723404
           5041.4                 2.632550              140.896516              6.133672      1136.412962        88.271064  101.580602                     0.867355                          0.097651  0.052426  0.058645  0.703736  0.762381  0.814807
           5041.9                 2.624668              141.006703              6.133622      1134.008806        86.815453  101.583826                     0.870676                          0.097651  0.052785  0.065923  0.791073  0.856996  0.909781
           5042.4                 2.641644              141.117198              6.133537      1131.604650        89.451758  101.587050                     0.874017                          0.097650  0.052648  0.052741  0.632894  0.685636  0.738283
           5042.9                 2.594974              141.228032              6.133576      1129.200394        88.477302  101.590274                     0.877378                          0.097650  0.053800  0.057613  0.691362  0.748975  0.802775
           5043.4                 2.648804              141.339178              6.133702      1126.796090        88.905110  101.593498                     0.880759                          0.097651  0.052909  0.055474  0.665693  0.721168  0.774077
           5043.9                 2.634853              141.450669              6.133622      1124.391661        92.742107  101.596722                     0.884161                          0.097651  0.053395  0.036289  0.435474  0.471763  0.525158
           5044.4                 2.667722              141.562472              6.133727      1121.987279        89.772424  101.599947                     0.887583                          0.097651  0.052941  0.051138  0.613655  0.664792  0.717734
           5044.9                 2.594135              141.674603              6.133576      1119.583185        92.295330  101.603171                     0.891025                          0.097650  0.054654  0.038523  0.462280  0.500804  0.555457
           5045.4                 2.589152              141.787056              6.133537      1117.178966        86.533531  101.606395                     0.894488                          0.097650  0.054972  0.067332  0.807988  0.875321  0.930292
           5045.9                 2.586513              141.899852              6.133622      1114.774810        90.573517  101.609619                     0.897973                          0.097651  0.055242  0.047132  0.565589  0.612721  0.667963
           5046.4                 2.625697              142.012967              6.133697      1112.370654        86.920201  101.612843                     0.901478                          0.097651  0.054630  0.065399  0.784788  0.850187  0.904817
           5046.9                 2.590518              142.126450              6.133694      1109.966125        89.528903  101.616067                     0.905005                          0.097651  0.055588  0.052355  0.628266  0.680621  0.736209
           5047.4                 2.593503              142.240223              6.133537      1107.562279        84.642491  101.619292                     0.908552                          0.097650  0.055742  0.076788  0.921451  0.998238  1.053980
           5047.9                 2.614930              142.354380              6.133643      1105.157757        86.617229  101.622516                     0.912123                          0.097651  0.055502  0.066914  0.802966  0.869880  0.925382
           5048.4                 2.655380              142.468863              6.133666      1102.753283        89.524148  101.625741                     0.915715                          0.097651  0.054872  0.052379  0.628551  0.680930  0.735802
           5048.9                 2.626998              142.583686              6.133648      1100.349127        87.124688  101.628965                     0.919328                          0.097651  0.055683  0.064377  0.772519  0.836895  0.892579
           5049.4                 2.586158              142.698839              6.133547      1097.944971        86.452556  101.632189                     0.922964                          0.097650  0.056786  0.067737  0.812847  0.880584  0.937370
           5049.9                 2.641445              142.814352              6.133658      1095.540814        85.899532  101.635413                     0.926622                          0.097651  0.055818  0.070502  0.846028  0.916530  0.972349
           5050.4                 2.627487              142.930198              5.268180      1093.136658        85.414716  101.638637                     0.930303                          0.091091  0.061183  0.072926  0.875117  0.948043  1.009227
           5050.9                 2.624031              143.046422              5.268190      1090.732213        85.070197  101.641862                     0.934007                          0.091091  0.061507  0.074649  0.895788  0.970437  1.031945
           5051.4                 2.556542              143.162985              5.268100      1088.327721        88.463051  101.645086                     0.937734                          0.091090  0.063382  0.057685  0.692217  0.749902  0.813284
           5051.9                 2.597287              143.279903              5.268151      1085.923481        86.280372  101.648310                     0.941484                          0.091091  0.062638  0.068598  0.823178  0.891776  0.954414
           5052.4                 2.623165              143.397160              5.268070      1083.519287        90.348006  101.651534                     0.945257                          0.091090  0.062269  0.048260  0.579120  0.627380  0.689649
           5052.9                 2.635428              143.514786              5.268133      1081.115131        89.707448  101.654758                     0.949054                          0.091091  0.062228  0.051463  0.617553  0.669016  0.731244
           5053.4                 2.592403              143.632756              5.268070      1078.710975        87.688391  101.657982                     0.952874                          0.091090  0.063515  0.061558  0.738697  0.800255  0.863770
           5053.9                 2.643921              143.751103              5.268149      1076.306785        87.151555  101.661206                     0.956718                          0.091091  0.062529  0.064242  0.770907  0.835149  0.897678
           5054.4                 2.628669              143.869800              5.268098      1073.902549        92.123278  101.664431                     0.960587                          0.091090  0.063146  0.039384  0.472603  0.511987  0.575133
           5054.9                 2.614827              143.988876              5.268190      1071.498309        87.879150  101.667654                     0.964480                          0.091091  0.063736  0.060604  0.727251  0.787855  0.851592
           5055.4                 2.548461              144.108312              5.268178      1069.093910        89.081683  101.670879                     0.968398                          0.091091  0.065661  0.054592  0.655099  0.709691  0.775351
           5055.9                 2.629054              144.228128              5.268190      1066.689577        83.661777  101.674103                     0.972340                          0.091091  0.063908  0.081691  0.980293  1.061984  1.125892
           5056.4                 2.631450              144.348297              5.268247      1064.285292        88.607369  101.677328                     0.976307                          0.091091  0.064110  0.056963  0.683558  0.740521  0.804631
           5056.9                 2.586405              144.468846              5.268133      1061.881135        85.375665  101.680552                     0.980300                          0.091091  0.065493  0.073122  0.877460  0.950582  1.016075
           5057.4                 2.605898              144.589755              5.268167      1059.476979        83.686194  101.683776                     0.984318                          0.091091  0.065269  0.081569  0.978828  1.060397  1.125667
           5057.9                 2.602182              144.711055              5.268133      1057.072823        87.925281  101.687000                     0.988361                          0.091091  0.065631  0.060374  0.724483  0.784857  0.850488
           5058.4                 2.578456              144.832718              5.268087      1054.668667        84.608917  101.690224                     0.992431                          0.091090  0.066507  0.076955  0.923465  1.000420  1.066928
           5058.9                 2.610629              144.954796              5.268158      1052.264138        88.713786  101.693449                     0.996527                          0.091091  0.065959  0.056431  0.677173  0.733604  0.799563
           5059.4                 2.595380              145.077215              5.268133      1049.860098        88.232265  101.696672                     1.000648                          0.091091  0.066620  0.058839  0.706064  0.764903  0.831523
           5059.9                 2.602032              145.200055              5.268124      1047.455673        88.894435  101.699896                     1.004797                          0.091090  0.066726  0.055528  0.666334  0.721862  0.788587
           5060.4                 2.559581              145.323263              5.268213      1045.051296        85.916258  101.703121                     1.008972                          0.091091  0.068113  0.070419  0.845025  0.915443  0.983556
           5060.9                 2.641908              145.446864              5.268099      1042.647140        90.680322  101.706345                     1.013175                          0.091090  0.066267  0.046598  0.559181  0.605779  0.672046
           5061.4                 2.588558              145.570840              5.268212      1040.242984        85.159462  101.709569                     1.017404                          0.091091  0.067913  0.074203  0.890432  0.964635  1.032548
           5061.9                 2.633382              145.695225              5.268124      1037.838827        87.320864  101.712793                     1.021661                          0.091090  0.067038  0.063396  0.760748  0.824144  0.891181
           5062.4                 2.615963              145.819989              5.268132      1035.434671        91.556783  101.716017                     1.025946                          0.091091  0.067766  0.042216  0.506593  0.548809  0.616576
           5062.9                 2.636823              145.945186              5.268158      1033.030142        89.103839  101.719241                     1.030259                          0.091091  0.067513  0.054481  0.653770  0.708250  0.775763
           5063.4                 2.512229              146.070766              5.268088      1030.625613        89.135710  101.722467                     1.034601                          0.091090  0.071158  0.054321  0.651857  0.706179  0.777337
           5063.9                 2.567722              146.196728              5.268133      1028.221770        83.398880  101.725690                     1.038969                          0.091091  0.069915  0.083006  0.996067  1.079073  1.148987
           5064.4                 2.610848              146.323111              5.268168      1025.817300        89.467037  101.728915                     1.043368                          0.091091  0.069051  0.052665  0.631978  0.684643  0.753694
           5064.9                 2.590104              146.449900              5.268133      1023.413144        89.256748  101.732139                     1.047795                          0.091091  0.069899  0.053716  0.644595  0.698311  0.768211
           5065.4                 2.587849              146.577081              5.268247      1021.008988        86.337597  101.735363                     1.052252                          0.091091  0.070257  0.068312  0.819744  0.888056  0.958313
           5065.9                 2.614191              146.704695              5.268190      1018.604701        92.066019  101.738587                     1.056738                          0.091091  0.069846  0.039670  0.476039  0.515709  0.585555
           5066.4                 2.613429              146.832693              5.268177      1016.200675        83.235644  101.741811                     1.061253                          0.091091  0.070165  0.083822  1.005861  1.089683  1.159848
           5066.9                 2.604564              146.961145              5.268190      1013.796225        78.870332  101.745036                     1.065800                          0.091091  0.070705  0.105648  1.267780  1.373428  1.444133
           5067.4                 2.529087              147.090001              5.268097      1011.391729        83.948272  101.748260                     1.070376                          0.091090  0.073126  0.080259  0.963104  1.043362  1.116489
           5067.9                 2.575931              147.219279              5.268148      1008.987493        83.616383  101.751484                     1.074983                          0.091091  0.072106  0.081918  0.983017  1.064935  1.137041
           5068.4                 2.631417              147.348961              5.268070      1006.583305        88.559627  101.754708                     1.079621                          0.091090  0.070891  0.057202  0.686422  0.743624  0.814516
           5068.9                 2.595341              147.479082              5.268133      1004.179148        89.261166  101.757932                     1.084290                          0.091091  0.072186  0.053694  0.644330  0.698024  0.770210
           5069.4                 2.656714              147.609614              5.268070      1001.774992        92.003098  101.761156                     1.088990                          0.091090  0.070826  0.039985  0.479814  0.519799  0.590624
           5069.9                 2.632674              147.740594              5.268151       999.370798        93.120305  101.764380                     1.093722                          0.091091  0.071782  0.034398  0.412782  0.447180  0.518962
           5070.4                 2.566386              147.871992              5.268100       996.966556        88.796528  101.767605                     1.098486                          0.091090  0.073955  0.056017  0.672208  0.728226  0.802181
           5070.9                 2.624866              148.003856              5.268190       994.562065        88.291114  101.770829                     1.103283                          0.091091  0.072624  0.058544  0.702533  0.761078  0.833701
           5071.4                 2.520588              148.136120              5.268180       992.157917        85.546326  101.774053                     1.108112                          0.091091  0.075957  0.072268  0.867220  0.939489  1.015446
           5071.9                 2.569602              148.268852              5.832600       989.753589        85.064830  101.777277                     1.112975                          0.095488  0.070860  0.074676  0.896110  0.970786  1.041646
           5072.4                 2.546949              148.402005              5.832600       987.349309        88.236841  101.780502                     1.117870                          0.095488  0.071804  0.058816  0.705790  0.764605  0.836409
           5072.9                 2.553715              148.535614              5.832600       984.945153        80.681985  101.783726                     1.122799                          0.095488  0.071929  0.096590  1.159081  1.255671  1.327600
           5073.4                 2.589902              148.669652              5.832600       982.540996        84.287498  101.786950                     1.127761                          0.095488  0.071238  0.078563  0.942750  1.021313  1.092551
           5073.9                 2.647772              148.804158              5.832523       980.136840        89.581046  101.790174                     1.132758                          0.095487  0.069991  0.052095  0.625137  0.677232  0.747223
           5074.4                 2.616626              148.939098              5.832600       977.732684        91.649572  101.793398                     1.137789                          0.095488  0.071137  0.041752  0.501026  0.542778  0.613915
           5074.9                 2.582703              149.074533              5.832600       975.328155        86.510981  101.796622                     1.142856                          0.095488  0.072392  0.067445  0.809341  0.876786  0.949178
           5075.4                 2.622810              149.210407              5.832600       972.923626        81.611813  101.799847                     1.147958                          0.095488  0.071604  0.091941  1.103291  1.195232  1.266836
           5075.9                 2.631594              149.346726              5.832600       970.519686        83.268298  101.803071                     1.153094                          0.095488  0.071684  0.083659  1.003902  1.087561  1.159244
           5076.4                 2.558190              149.483515              5.832600       968.115313        88.327231  101.806295                     1.158267                          0.095488  0.074070  0.058364  0.700366  0.758730  0.832800
           5076.9                 2.603997              149.620776              5.832600       965.711157        88.164423  101.809519                     1.163476                          0.095488  0.073095  0.059178  0.710135  0.769312  0.842407
           5077.4                 2.624052              149.758487              5.832600       963.307001        93.091355  101.812743                     1.168721                          0.095488  0.072863  0.034543  0.414519  0.449062  0.521925
           5077.9                 2.616465              149.896701              5.832600       960.902617        92.241468  101.815967                     1.174003                          0.095488  0.073404  0.038793  0.465512  0.504305  0.577709
           5078.4                 2.664832              150.035345              5.832600       958.498688        90.196325  101.819192                     1.179322                          0.095488  0.072399  0.049018  0.588220  0.637239  0.709638
           5078.9                 2.653084              150.174519              5.832595       956.094159        91.829536  101.822416                     1.184680                          0.095488  0.073050  0.040852  0.490228  0.531080  0.604130
           5079.4                 2.658998              150.314154              5.832600       953.689630        92.090420  101.825641                     1.190075                          0.095488  0.073219  0.039548  0.474575  0.514123  0.587342
           5079.9                 2.606521              150.454269              5.832600       951.285474        88.606348  101.828865                     1.195508                          0.095488  0.075033  0.056968  0.683619  0.740587  0.815620
           5080.4                 2.635708              150.594851              5.832600       948.881317        88.786040  101.832089                     1.200979                          0.095488  0.074542  0.056070  0.672838  0.728907  0.803449
           5080.9                 2.623282              150.735940              5.832600       946.477161        94.107770  101.835313                     1.206490                          0.095488  0.075238  0.029461  0.353534  0.382995  0.458233
           5081.4                 2.651110              150.877502              5.832600       944.073005        94.905708  101.838537                     1.212040                          0.095488  0.074791  0.025471  0.305658  0.331129  0.405920
           5081.9                 2.618038              151.019585              5.832600       941.668714        93.789180  101.841761                     1.217630                          0.095488  0.076084  0.031054  0.372649  0.403703  0.479788
           5082.4                 2.618952              151.162149              5.832600       939.264375        92.534373  101.844985                     1.223260                          0.095488  0.076409  0.037328  0.447938  0.485266  0.561675
           5082.9                 2.603007              151.305222              5.832600       936.860238        90.001167  101.848209                     1.228931                          0.095488  0.077233  0.049994  0.599930  0.649924  0.727157
           5083.4                 2.653630              151.448800              5.832407       934.455736        91.047232  101.851434                     1.234643                          0.095487  0.076114  0.044764  0.537166  0.581930  0.658044
           5083.9                 2.619310              151.592888              5.832600       932.051505        93.153220  101.854658                     1.240396                          0.095488  0.077468  0.034234  0.410807  0.445041  0.522509
           5084.4                 2.606700              151.737463              5.832600       929.647322        94.391037  101.857882                     1.246191                          0.095488  0.078206  0.028045  0.336538  0.364583  0.442789
           5084.9                 2.634661              151.882570              5.832600       927.243166        92.592008  101.861106                     1.252027                          0.095488  0.077739  0.037040  0.444479  0.481519  0.559258
           5085.4                 2.585687              152.028172              5.832600       924.839009        91.983799  101.864330                     1.257907                          0.095488  0.079582  0.040081  0.480972  0.521053  0.600635
           5085.9                 2.609742              152.174317              5.832600       922.434810        90.245789  101.867555                     1.263829                          0.095488  0.079220  0.048771  0.585253  0.634024  0.713243
           5086.4                 2.622020              152.320966              5.832600       920.030564        93.238275  101.870779                     1.269795                          0.095488  0.079221  0.033809  0.405704  0.439512  0.518733
           5086.9                 2.588126              152.468176              5.832600       917.626078        90.744549  101.874003                     1.275806                          0.095488  0.080637  0.046277  0.555327  0.601604  0.682242
           5087.4                 2.606791              152.615892              5.832600       915.221639        90.754230  101.877228                     1.281860                          0.095488  0.080440  0.046229  0.554746  0.600975  0.681415
           5087.9                 2.628221              152.764136              5.832564       912.817602        90.700595  101.880451                     1.287959                          0.095488  0.080164  0.046497  0.557964  0.604461  0.684626
           5088.4                 2.640512              152.912909              5.832600       910.413326        89.939516  101.883676                     1.294103                          0.095488  0.080171  0.050302  0.603629  0.653931  0.734103
           5088.9                 2.582485              153.062235              5.832600       908.009170        90.226262  101.886900                     1.300293                          0.095488  0.082363  0.048869  0.586424  0.635293  0.717656
           5089.4                 2.625787              153.212081              5.832600       905.605014        85.342983  101.890124                     1.306529                          0.095488  0.081394  0.073285  0.879421  0.952706  1.034100
           5089.9                 2.621444              153.362516              5.832600       903.200533        92.633378  101.893349                     1.312812                          0.095488  0.081921  0.036833  0.441997  0.478830  0.560751
           5090.4                 2.581543              153.513437              5.832600       900.796701        89.449951  101.896572                     1.319141                          0.095488  0.083586  0.052750  0.633003  0.685753  0.769340
           5090.9                 2.634423              153.664976              5.832600       898.392172        88.495147  101.899796                     1.325519                          0.095488  0.082306  0.057524  0.690291  0.747815  0.830121
           5091.4                 2.611436              153.817050              5.832600       895.987643        91.806278  101.903021                     1.331945                          0.095488  0.083432  0.040969  0.491623  0.532592  0.616024
           5091.9                 2.614357              153.969682              5.832600       893.583487        89.443507  101.906245                     1.338418                          0.095488  0.083743  0.052782  0.633390  0.686172  0.769915
           5092.4                 2.626028              154.122854              5.832600       891.179330        89.003845  101.909469                     1.344941                          0.095488  0.083777  0.054981  0.659769  0.714750  0.798527
           5092.9                 2.632921              154.276616              5.832509       888.775174        91.783149  101.912693                     1.351513                          0.095487  0.083967  0.041084  0.493011  0.534095  0.618062
           5093.4                 2.563518              154.430926              5.832600       886.371018        91.263468  101.915917                     1.358136                          0.095488  0.086660  0.043683  0.524192  0.567875  0.654534
           5093.9                 2.603705              154.585848              5.832600       883.966630        87.610781  101.919142                     1.364809                          0.095488  0.085742  0.061946  0.743353  0.805299  0.891041
           5094.4                 2.627977              154.741328              5.832600       881.562195        92.343296  101.922366                     1.371534                          0.095488  0.085369  0.038284  0.459402  0.497686  0.583055
           5094.9                 2.638701              154.897386              5.832600       879.158176        94.390170  101.925590                     1.378309                          0.095488  0.085442  0.028049  0.336590  0.364639  0.450081
           5095.4                 2.588062              155.054039              3.725342       876.753647        91.593800  101.928815                     1.385138                          0.075950  0.108994  0.042031  0.504372  0.546403  0.655397
           5095.9                 2.638964              155.211280              3.725305       874.349491        90.283498  101.932039                     1.392018                          0.075949  0.107425  0.048583  0.582990  0.631573  0.738998
           5096.4                 2.649911              155.369091              3.725342       871.945335        91.517644  101.935263                     1.398952                          0.075950  0.107514  0.042412  0.508941  0.551353  0.658867
           5096.9                 2.613942              155.527522              3.725342       869.541178        91.042660  101.938487                     1.405939                          0.075950  0.109535  0.044787  0.537440  0.582227  0.691763
           5097.4                 2.612799              155.686530              3.725342       867.137022        89.841056  101.941711                     1.412981                          0.075950  0.110132  0.050795  0.609537  0.660331  0.770463
           5097.9                 2.631511              155.846177              3.725325       864.732726        88.527509  101.944935                     1.420078                          0.075949  0.109898  0.057362  0.688349  0.745712  0.855610
           5098.4                 2.587029              156.006411              3.725342       862.328383        92.757863  101.948160                     1.427231                          0.075950  0.112348  0.036211  0.434528  0.470739  0.583087
           5098.9                 2.648788              156.167286              3.725342       859.923994        86.766148  101.951384                     1.434441                          0.075950  0.110285  0.066169  0.794031  0.860200  0.970485
           5099.4                 2.648364              156.328743              3.725262       857.519743        93.809264  101.954608                     1.441706                          0.075949  0.110862  0.030954  0.371444  0.402398  0.513259
           5099.9                 2.606958              156.490845              3.725342       855.115518        92.644023  101.957832                     1.449029                          0.075950  0.113191  0.036780  0.441359  0.478138  0.591329
           5100.4                 2.594202              156.653544              3.725342       852.711339        91.223392  101.961056                     1.456410                          0.075950  0.114325  0.043883  0.526596  0.570479  0.684805
           5100.9                 2.554607              156.816895              3.725313       850.307183        89.873489  101.964280                     1.463849                          0.075949  0.116688  0.050633  0.607591  0.658223  0.774911
           5101.4                 2.642274              156.980855              3.725342       847.903026        84.866703  101.967505                     1.471348                          0.075950  0.113398  0.075666  0.907998  0.983664  1.097062
           5101.9                 2.657648              157.145504              3.725342       845.498497        92.529995  101.970729                     1.478907                          0.075950  0.113321  0.037350  0.448200  0.485550  0.598871
           5102.4                 2.594934              157.310728              3.725342       843.094571        91.314511  101.973953                     1.486525                          0.075950  0.116654  0.043427  0.521129  0.564557  0.681211
           5102.9                 2.608593              157.476662              3.725316       840.690090        86.934737  101.977177                     1.494206                          0.075949  0.116643  0.065326  0.783916  0.849242  0.965885
           5103.4                 2.656247              157.643218              3.725342       838.285656        86.976374  101.980402                     1.501949                          0.075950  0.115145  0.065118  0.781418  0.846536  0.961681
           5103.9                 2.646371              157.810436              3.725342       835.881499        89.089042  101.983626                     1.509753                          0.075950  0.116174  0.054555  0.654657  0.709212  0.825387
           5104.4                 2.573297              157.978288              3.725257       833.477343        90.175976  101.986850                     1.517621                          0.075949  0.120092  0.049120  0.589441  0.638562  0.758654
           5104.9                 2.530525              158.146830              3.725342       831.073187        85.058359  101.990074                     1.525553                          0.075950  0.122756  0.074708  0.896498  0.971207  1.093963
           5105.4                 2.628819              158.316014              3.725342       828.669031        89.038896  101.993298                     1.533549                          0.075950  0.118790  0.054806  0.657666  0.712472  0.831262
           5105.9                 2.611525              158.485922              3.725322       826.264546        90.203770  101.996522                     1.541611                          0.075949  0.120204  0.048981  0.587774  0.636755  0.756959
           5106.4                 2.546278              158.656485              3.725342       823.860014        87.590290  101.999747                     1.549740                          0.075950  0.123929  0.062049  0.744583  0.806631  0.930561
           5106.9                 2.628913              158.777801              3.725342       822.155793        83.747935  102.002970                     1.555542                          0.075950  0.120487  0.081260  0.975124  1.056384  1.176872
           5107.4                 2.609707              158.895226              3.725342       820.510646        87.078472  102.006195                     1.561174                          0.075950  0.121812  0.064608  0.775292  0.839899  0.961711
           5107.9                 2.595906              159.012969              3.725307       818.865752        89.348131  102.009419                     1.566838                          0.075949  0.122903  0.053259  0.639112  0.692371  0.815275
           5108.4                 2.651676              159.131023              3.725342       817.220858        86.137273  102.012643                     1.572534                          0.075950  0.120758  0.069314  0.831764  0.901077  1.021835
           5108.9                 2.651300              159.249420              3.725342       815.575914        90.598152  102.015868                     1.578262                          0.075950  0.121214  0.047009  0.564111  0.611120  0.732334
           5109.4                 2.654280              159.368124              3.725274       813.931070        89.297521  102.019092                     1.584022                          0.075949  0.121520  0.053512  0.642149  0.695661  0.817182
           5109.9                 2.578367              159.487185              3.725342       812.286014        89.683232  102.022316                     1.589815                          0.075950  0.125550  0.051584  0.619006  0.670590  0.796140
           5110.4                 2.484704              159.606565              4.327418       810.640926        83.728127  102.025540                     1.595642                          0.082520  0.122309  0.081359  0.976312  1.057672  1.179981
           5110.9                 2.652550              159.726284              4.327399       808.995939        83.730724  102.028765                     1.601502                          0.082520  0.114999  0.081346  0.976157  1.057503  1.172502
           5111.4                 2.646050              159.846321              4.327439       807.350984        88.697202  102.031989                     1.607395                          0.082520  0.115705  0.056514  0.678168  0.734682  0.850386
           5111.9                 2.561608              159.966702              4.327406       805.706090        89.625746  102.035213                     1.613321                          0.082520  0.119955  0.051871  0.622455  0.674326  0.794281
           5112.4                 2.441277              160.087407              4.327403       804.061196        83.054146  102.038437                     1.619282                          0.082520  0.126324  0.084729  1.016751  1.101481  1.227805
           5112.9                 2.533107              160.208464              4.327397       802.416302        78.161435  102.041661                     1.625277                          0.082520  0.122201  0.109193  1.310314  1.419507  1.541707
           5113.4                 2.651416              160.329847              4.327454       800.771401        89.744801  102.044885                     1.631306                          0.082520  0.117186  0.051276  0.615312  0.666588  0.783774
           5113.9                 2.587666              160.451593              4.327399       799.126415        91.283755  102.048109                     1.637371                          0.082520  0.120516  0.043581  0.522975  0.566556  0.687072
           5114.4                 2.513877              160.573672              4.327400       797.481389        86.837731  102.051334                     1.643471                          0.082520  0.124511  0.065811  0.789736  0.855548  0.980059
           5114.9                 2.591841              160.696111              4.327375       795.836339        85.434786  102.054558                     1.649606                          0.082519  0.121221  0.072826  0.873913  0.946739  1.067960
           5115.4                 2.647816              160.818881              4.327442       794.191321        89.113777  102.057782                     1.655777                          0.082520  0.119104  0.054431  0.653173  0.707605  0.826708
           5115.9                 2.637510              160.942004              4.327397       792.546427        92.687803  102.061006                     1.661984                          0.082520  0.120017  0.036561  0.438732  0.475293  0.595310
           5116.4                 2.639776              161.065464              4.327415       790.901533        89.039798  102.064230                     1.668226                          0.082520  0.120364  0.054801  0.657612  0.712413  0.832777
           5116.9                 2.632648              161.189290              4.327375       789.256639        91.489377  102.067455                     1.674506                          0.082519  0.121143  0.042553  0.510637  0.553191  0.674334
           5117.4                 2.534471              161.313455              4.327427       787.611745        86.837785  102.070679                     1.680822                          0.082520  0.126303  0.065811  0.789733  0.855544  0.981847
           5117.9                 2.523403              161.438010              4.327403       785.966596        79.698001  102.073903                     1.687176                          0.082520  0.127336  0.101510  1.218120  1.319630  1.446966
           5118.4                 2.661223              161.562908              4.327430       784.321447        91.405845  102.077128                     1.693567                          0.082520  0.121206  0.042971  0.515649  0.558620  0.679826
           5118.9                 2.605603              161.688145              4.327411       782.676740        90.934061  102.080351                     1.699995                          0.082520  0.124259  0.045330  0.543956  0.589286  0.713546
           5119.4                 2.567112              161.813758              4.327412       781.031659        85.824669  102.083576                     1.706462                          0.082520  0.126599  0.070877  0.850520  0.921396  1.047996
           5119.9                 2.605096              161.939734              4.327395       779.386765        90.201488  102.086800                     1.712966                          0.082520  0.125231  0.048993  0.587911  0.636903  0.762134
           5120.4                 2.572916              162.066059              4.327445       777.741871        83.414173  102.090024                     1.719509                          0.082520  0.127278  0.082929  0.995150  1.078079  1.205357
           5120.9                 2.668684              162.192775              4.327403       776.096861        88.103443  102.093249                     1.726092                          0.082520  0.123186  0.059483  0.713793  0.773276  0.896462
           5121.4                 2.666180              162.319825              4.327392       774.452083        90.632261  102.096472                     1.732713                          0.082520  0.123774  0.046839  0.562064  0.608903  0.732677
           5121.9                 2.587379              162.447288              4.327375       772.806961        86.967768  102.099696                     1.739374                          0.082519  0.128029  0.065161  0.781934  0.847095  0.975124
           5122.4                 2.597639              162.575110              4.327450       771.161806        89.652664  102.102921                     1.746076                          0.082520  0.128014  0.051737  0.620840  0.672577  0.800591
           5122.9                 2.599428              162.703302              4.327395       769.516891        94.446639  102.106145                     1.752817                          0.082520  0.128420  0.027767  0.333202  0.360968  0.489388
           5123.4                 2.579770              162.831854              4.327407       767.871997        84.572150  102.109369                     1.759599                          0.082520  0.129897  0.077139  0.925671  1.002810  1.132707
           5123.9                 2.627309              162.960798              4.327375       766.227103        85.841371  102.112593                     1.766421                          0.082519  0.128044  0.070793  0.849518  0.920311  1.048355
           5124.4                 2.693002              163.090106              4.327435       764.582209        88.030990  102.115818                     1.773284                          0.082520  0.125408  0.059845  0.718141  0.777986  0.903394
