 Profundidade [m]  Densidade Aparente Seca  Produtividade Primária  Taxa de Sedimentação  Paleobatimetria  Fração de Areia      Idades  Fluxo de Carbono [gC/m²/yr]  Eficiência de Soterramento [v/v]  COₘₐ [%]   rCO [%]   qCO [%]  COₜₑ [%]   COT [%]
           5283.6                 2.617582              177.892078              7.881463       604.236035        76.235456  103.797597                     2.711647                          0.108294  0.142139  0.118823  1.425873  1.544695  1.686834
           5284.1                 2.633006              177.649966              7.883948       606.469909        79.931198  103.803939                     2.693650                          0.108307  0.140344  0.100344  1.204128  1.304472  1.444816
           5284.6                 2.617859              177.409019              7.883948       608.703819        72.981936  103.810283                     2.675838                          0.108307  0.140223  0.135090  1.459639  1.594729  1.734952
           5285.1                 2.644854              177.169328              7.883948       610.937728        70.932321  103.816626                     2.658208                          0.108307  0.137880  0.145338  1.418646  1.563985  1.701865
           5285.6                 2.597534              176.930785              7.883948       613.171637        48.336362  103.822969                     2.640758                          0.108307  0.139468  0.258318  0.966727  1.225045  1.364514
           5286.1                 2.576171              176.693478              7.883948       615.405546        63.653620  103.829312                     2.623485                          0.108307  0.139705  0.181732  1.273072  1.454804  1.594509
           5286.6                 2.664702              176.457299              7.883948       617.639456        92.913562  103.835655                     2.606387                          0.108307  0.134190  0.035432  0.425186  0.460618  0.594809
           5287.1                 2.639740              176.203785              7.173601       620.050215        86.162191  103.842500                     2.588129                          0.104327  0.142385  0.069189  0.830269  0.899458  1.041843
           5287.6                 2.575628              175.946947              7.173601       622.505208        56.427153  103.849470                     2.569740                          0.104327  0.144889  0.217864  1.128543  1.346407  1.491296
           5288.1                 2.599920              175.691546              7.173601       624.960201        60.681093  103.856441                     2.551553                          0.104327  0.142523  0.196595  1.213622  1.410216  1.552739
           5288.6                 2.654578              175.437461              7.173601       627.415195        90.620934  103.863412                     2.533565                          0.104327  0.138609  0.046895  0.562744  0.609639  0.748249
           5289.1                 2.637877              175.184787              7.173601       629.870188        84.407839  103.870383                     2.515773                          0.104327  0.138508  0.077961  0.935530  1.013490  1.151998
           5289.6                 2.584574              174.933405              7.173601       632.325181        67.254999  103.877353                     2.498175                          0.104327  0.140373  0.163725  1.345100  1.508825  1.649198
           5290.1                 2.658751              174.683408              7.171543       634.780175        92.210686  103.884324                     2.480768                          0.104315  0.135535  0.038947  0.467359  0.506305  0.641841
           5290.6                 2.649705              174.434679              7.171543       637.235168        90.152129  103.891295                     2.463548                          0.104315  0.135054  0.049239  0.590872  0.640112  0.775166
           5291.1                 2.653498              174.187311              7.171543       639.690162        85.715969  103.898266                     2.446513                          0.104315  0.133930  0.071420  0.857042  0.928462  1.062392
           5291.6                 2.641770              173.941187              7.171543       642.145155        87.975088  103.905236                     2.429661                          0.104315  0.133599  0.060125  0.721495  0.781619  0.915218
           5292.1                 2.605216              173.696403              7.173601       644.600113        66.933624  103.912207                     2.412988                          0.104327  0.134520  0.165332  1.338672  1.504004  1.638524
           5292.6                 2.609063              173.452837              7.173601       647.055106        63.207341  103.919178                     2.396493                          0.104327  0.133404  0.183963  1.264147  1.448110  1.581515
           5293.1                 2.614894              173.210584              7.173601       649.510100        88.243767  103.926149                     2.380172                          0.104327  0.132202  0.058781  0.705374  0.764155  0.896357
           5293.6                 2.651621              172.969532              7.173601       651.965093        94.821856  103.933119                     2.364023                          0.104327  0.129490  0.025891  0.310689  0.336579  0.466069
           5294.1                 2.615315              172.729768              7.173601       654.420086        86.934225  103.940090                     2.348044                          0.104327  0.130399  0.065329  0.783947  0.849275  0.979674
           5294.6                 2.608615              172.491184              7.173601       656.875080        83.697024  103.947061                     2.332232                          0.104327  0.129854  0.081515  0.978179  1.059693  1.189548
           5295.1                 2.623876              172.253866              7.171543       659.330073        88.533871  103.954031                     2.316585                          0.104315  0.128257  0.057331  0.687968  0.745298  0.873555
           5295.6                 2.657593              172.017707              7.171543       661.785067        89.022452  103.961002                     2.301100                          0.104315  0.125786  0.054888  0.658653  0.713541  0.839327
           5296.1                 2.679794              171.782791              7.171543       664.240060        90.940271  103.967973                     2.285776                          0.104315  0.123916  0.045299  0.543584  0.588882  0.712798
           5296.6                 2.667088              171.549014              7.171543       666.695053        90.561422  103.974944                     2.270610                          0.104315  0.123680  0.047193  0.566315  0.613508  0.737188
           5297.1                 2.655228              171.316463              7.173601       669.150011        90.181768  103.981915                     2.255600                          0.104327  0.123391  0.049091  0.589094  0.638185  0.761576
           5297.6                 2.649454              171.085028              7.173601       671.605005        90.188462  103.988885                     2.240743                          0.104327  0.122846  0.049058  0.588692  0.637750  0.760596
           5298.1                 2.656612              170.854793              7.173601       674.059998        90.018460  103.995856                     2.226038                          0.104327  0.121712  0.049908  0.598892  0.648800  0.770512
           5298.6                 2.668840              170.662386              7.173601       676.120629        90.585580  104.002827                     2.213810                          0.104327  0.120490  0.047072  0.564865  0.611937  0.732428
           5299.1                 2.677664              170.524482              7.173601       677.603109        95.267081  104.009798                     2.205078                          0.104327  0.119621  0.023665  0.283975  0.307640  0.427260
           5299.6                 2.680382              170.386975              7.173601       679.085590        95.605988  104.016768                     2.196399                          0.104327  0.119030  0.021970  0.263641  0.285611  0.404641
           5300.1                 2.667200              170.249894              7.171543       680.568070        92.501908  104.023739                     2.187773                          0.104315  0.119168  0.037490  0.449885  0.487376  0.606544
           5300.6                 2.666488              170.113205              7.171543       682.050550        91.110387  104.030710                     2.179199                          0.104315  0.118734  0.044448  0.533377  0.577825  0.696559
           5301.1                 2.679943              169.976939              7.171543       683.533031        95.930774  104.037681                     2.170678                          0.104315  0.117677  0.020346  0.244154  0.264500  0.382176
           5301.6                 2.668496              169.841060              7.171543       685.015511        97.645216  104.044651                     2.162208                          0.104315  0.117720  0.011774  0.141287  0.153061  0.270781
           5302.1                 2.678363              169.705602              7.173601       686.497970        95.700722  104.051622                     2.153790                          0.104327  0.116811  0.021496  0.257957  0.279453  0.396264
           5302.6                 2.676893              169.570525              7.173601       687.980450        91.120184  104.058593                     2.145422                          0.104327  0.116422  0.044399  0.532789  0.577188  0.693610
           5303.1                 2.670741              169.435863              7.173601       689.462931        91.418068  104.065563                     2.137105                          0.104327  0.116238  0.042910  0.514916  0.557826  0.674063
           5303.6                 2.698410              169.301580              7.173601       690.945411        96.787795  104.072534                     2.128837                          0.104327  0.114603  0.016061  0.192732  0.208793  0.323396
           5304.1                 2.679901              169.167707              7.173601       692.427891        97.515750  104.079505                     2.120620                          0.104327  0.114948  0.012421  0.149055  0.161476  0.276425
           5304.6                 2.678695              169.034210              7.173601       693.910372        97.364367  104.086476                     2.112451                          0.104327  0.114558  0.013178  0.158138  0.171316  0.285874
           5305.1                 2.659695              168.901119              7.172572       695.392852        91.737409  104.093446                     2.104332                          0.104321  0.114942  0.041313  0.495755  0.537068  0.652010
           5305.6                 2.658790              168.768400              7.171543       696.875333        89.808804  104.100417                     2.096261                          0.104315  0.114550  0.050956  0.611472  0.662428  0.776978
           5306.1                 2.661635              168.636082              7.171543       698.357813        91.379367  104.107388                     2.088237                          0.104315  0.113990  0.043103  0.517238  0.560341  0.674332
           5306.6                 2.665776              168.504133              7.171543       699.840293        87.293761  104.114359                     2.080262                          0.104315  0.113379  0.063531  0.762374  0.825906  0.939285
           5307.1                 2.655412              168.372583              7.173601       701.322752        82.886230  104.121329                     2.072333                          0.104327  0.113369  0.085569  1.026826  1.112395  1.225764
           5307.6                 2.641000              168.241397              7.173601       702.805233        87.009116  104.128300                     2.064452                          0.104327  0.113554  0.064954  0.779453  0.844407  0.957961
           5308.1                 2.652115              168.110604              7.173601       704.287713        94.272894  104.135271                     2.056617                          0.104327  0.112650  0.028636  0.343626  0.372262  0.484912
           5308.6                 2.645720              167.980172              7.173601       705.770193        86.962902  104.142242                     2.048828                          0.104327  0.112494  0.065185  0.782226  0.847411  0.959906
           5309.1                 2.639262              167.850129              7.173601       707.252674        74.592123  104.149212                     2.041085                          0.104327  0.112344  0.127039  1.491842  1.618882  1.731226
           5309.6                 2.639373              167.720445              7.173601       708.735154        84.076247  104.156183                     2.033387                          0.104327  0.111916  0.079619  0.955425  1.035044  1.146960
           5310.1                 2.670690              167.591146              7.172572       710.217634        94.177931  104.163154                     2.025734                          0.104321  0.110199  0.029110  0.349324  0.378435  0.488633
           5310.6                 2.685574              167.462202              7.171543       711.700115        96.045429  104.170125                     2.018126                          0.104315  0.109187  0.019773  0.237274  0.257047  0.366234
           5311.1                 2.681386              167.333639              7.171543       713.182595        89.873632  104.177095                     2.010563                          0.104315  0.108948  0.050632  0.607582  0.658214  0.767161
           5311.6                 2.675616              167.205427              7.171543       714.665075        89.517403  104.184066                     2.003043                          0.104315  0.108774  0.052413  0.628956  0.681369  0.790143
           5312.1                 2.667775              167.077595              7.173601       716.147534        90.877721  104.191037                     1.995567                          0.104327  0.108668  0.045611  0.547337  0.592948  0.701617
           5312.6                 2.669739              166.950108              7.173601       717.630015        94.644696  104.198007                     1.988134                          0.104327  0.108185  0.026777  0.321318  0.348095  0.456279
           5313.1                 2.693199              166.822996              7.173601       719.112495        95.117170  104.204978                     1.980744                          0.104327  0.106845  0.024414  0.292970  0.317384  0.424229
           5313.6                 2.676058              166.696228              7.173601       720.594976        95.803801  104.211949                     1.973396                          0.104327  0.107130  0.020981  0.251772  0.272753  0.379883
           5314.1                 2.650930              166.569831              7.173601       722.077456        93.689660  104.218920                     1.966091                          0.104327  0.107745  0.031552  0.378620  0.410172  0.517917
           5314.6                 2.649039              166.443774              7.173601       723.559936        86.061643  104.225890                     1.958828                          0.104327  0.107424  0.069692  0.836301  0.905993  1.013417
           5315.1                 2.639382              166.318085              7.172572       725.042417        79.423061  104.232861                     1.951607                          0.104321  0.107428  0.102885  1.234616  1.337501  1.444929
           5315.6                 2.657308              166.192733              7.171543       726.524897        82.163256  104.239832                     1.944426                          0.104315  0.106321  0.089184  1.070205  1.159388  1.265710
           5316.1                 2.660487              166.093479             10.166734       727.701779        91.475380  104.245366                     1.938756                          0.118843  0.085111  0.042623  0.511477  0.554100  0.639211
           5316.6                 2.677013              166.005446             10.166734       728.747719        96.426651  104.250284                     1.933737                          0.118843  0.084367  0.017867  0.214401  0.232268  0.316634
           5317.1                 2.683432              165.917594             10.166734       729.793638        93.177929  104.255202                     1.928739                          0.118843  0.083948  0.034110  0.409324  0.443435  0.527382
           5317.6                 2.652114              165.829908             10.166734       730.839556        89.279573  104.260120                     1.923761                          0.118843  0.084719  0.053602  0.643226  0.696828  0.781547
           5318.1                 2.616461              165.742400             10.166734       731.885486        86.926484  104.265038                     1.918803                          0.118843  0.085652  0.065368  0.784411  0.849779  0.935430
           5318.6                 2.656580              165.655055             10.166734       732.931415        93.487144  104.269956                     1.913864                          0.118843  0.084142  0.032564  0.390771  0.423336  0.507478
           5319.1                 2.674302              165.567889             10.166734       733.977334        91.285731  104.274874                     1.908946                          0.118843  0.083370  0.043571  0.522856  0.566427  0.649798
           5319.6                 2.621566              165.480884             10.166734       735.023274        85.711350  104.279792                     1.904047                          0.118843  0.084828  0.071443  0.857319  0.928762  1.013590
           5320.1                 2.609855              165.394057             10.166734       736.069193        83.977567  104.284710                     1.899167                          0.118843  0.084990  0.080112  0.961346  1.041458  1.126448
           5320.6                 2.638691              165.307392             10.166734       737.115112        93.200435  104.289628                     1.894307                          0.118843  0.083847  0.033998  0.407974  0.441972  0.525819
           5321.1                 2.647472              165.220901             10.166734       738.161041        92.949979  104.294546                     1.889466                          0.118843  0.083356  0.035250  0.423001  0.458251  0.541607
           5321.6                 2.654498              165.134571             10.166734       739.206970        83.782373  104.299464                     1.884645                          0.118843  0.082924  0.081088  0.973058  1.054146  1.137069
           5322.1                 2.625597              165.048416             10.166734       740.252889        85.056300  104.304383                     1.879842                          0.118843  0.083622  0.074718  0.896622  0.971340  1.054963
           5322.6                 2.665640              164.962420             10.166734       741.298808        93.361970  104.309300                     1.875059                          0.118843  0.082158  0.033190  0.398282  0.431472  0.513630
           5323.1                 2.677652              164.876596             10.166734       742.344748        94.748226  104.314218                     1.870294                          0.118843  0.081582  0.026259  0.315106  0.341365  0.422947
           5323.6                 2.652490              164.790931             10.166734       743.390667        87.737607  104.319136                     1.865548                          0.118843  0.082146  0.061312  0.735744  0.797056  0.879202
           5324.1                 2.661436              164.705438             10.166734       744.436596        93.742682  104.324055                     1.860821                          0.118843  0.081663  0.031287  0.375439  0.406726  0.488389
           5324.6                 2.653761              164.620102             10.166734       745.482526        90.401773  104.328972                     1.856112                          0.118843  0.081692  0.047991  0.575894  0.623885  0.705577
           5325.1                 2.634480              164.534937             10.166734       746.528444        82.611464  104.333890                     1.851422                          0.118843  0.082081  0.086943  1.043312  1.130255  1.212336
           5325.6                 2.655401              164.449929             10.166734       747.574363        88.771936  104.338808                     1.846751                          0.118843  0.081230  0.056140  0.673684  0.729824  0.811054
           5326.1                 2.681339              164.365089             10.166734       748.620303        96.469645  104.343727                     1.842097                          0.118843  0.080242  0.017652  0.211821  0.229473  0.309715
           5326.6                 2.669211              164.280406             10.166734       749.666222        98.376713  104.348644                     1.837462                          0.118843  0.080404  0.008116  0.097397  0.105514  0.185918
           5327.1                 2.642978              164.195890             10.164668       750.712151        92.879838  104.353563                     1.832845                          0.118834  0.081008  0.035601  0.427210  0.462811  0.543819
           5327.6                 2.666116              164.111528             10.166734       751.758081        96.371997  104.358481                     1.828246                          0.118843  0.080094  0.018140  0.217680  0.235820  0.315914
           5328.1                 2.696859              164.027335             10.166734       752.804000        96.737834  104.363399                     1.823665                          0.118843  0.078983  0.016311  0.195730  0.212041  0.291024
           5328.6                 2.657253              163.943295             10.166734       753.849918        90.334071  104.368317                     1.819102                          0.118843  0.079959  0.048330  0.579956  0.628285  0.708244
           5329.1                 2.646445              163.859419             10.166734       754.895859        95.114082  104.373235                     1.814556                          0.118843  0.080085  0.024430  0.293155  0.317585  0.397670
           5329.6                 2.669563              163.775697             10.166734       755.941777        97.350755  104.378153                     1.810028                          0.118843  0.079194  0.013246  0.158955  0.172201  0.251395
           5330.1                 2.653260              163.692141             10.166734       756.987696        95.493465  104.383071                     1.805518                          0.118843  0.079482  0.022533  0.270392  0.292925  0.372407
           5330.6                 2.653509              163.608734             10.166734       758.033636        94.875127  104.387989                     1.801025                          0.118843  0.079277  0.025624  0.307492  0.333117  0.412393
           5331.1                 2.643407              163.525493             10.166734       759.079555        89.507940  104.392906                     1.796549                          0.118843  0.079382  0.052460  0.629524  0.681984  0.761366
           5331.6                 2.634529              163.442402             10.166734       760.125474        86.787781  104.397825                     1.792091                          0.118843  0.079452  0.066061  0.792733  0.858794  0.938246
           5332.1                 2.646080              163.359472             10.166734       761.171414        87.814507  104.402743                     1.787649                          0.118843  0.078909  0.060927  0.731130  0.792057  0.870966
           5332.6                 2.628476              163.276693             10.166734       762.217333        88.920092  104.407661                     1.783225                          0.118843  0.079241  0.055400  0.664794  0.720194  0.799435
           5333.1                 2.658148              163.194077             10.166734       763.263251        90.629781  104.412578                     1.778818                          0.118843  0.078164  0.046851  0.562213  0.609064  0.687228
           5333.6                 2.624940              163.111607             10.166734       764.309191        91.909238  104.417497                     1.774428                          0.118843  0.078956  0.040454  0.485446  0.525900  0.604856
           5334.1                 2.656954              163.029299             10.166734       765.355110        95.065659  104.422415                     1.770054                          0.118843  0.077814  0.024672  0.296060  0.320732  0.398546
           5334.6                 2.655563              162.947139             10.166734       766.401029        94.784198  104.427333                     1.765698                          0.118843  0.077663  0.026079  0.312948  0.339027  0.416690
           5335.1                 2.648583              162.865137             10.166734       767.446969        89.441096  104.432251                     1.761358                          0.118843  0.077676  0.052795  0.633534  0.686329  0.764005
           5335.6                 2.644636              162.783283             10.166734       768.492888        87.381094  104.437169                     1.757034                          0.118843  0.077601  0.063095  0.757134  0.820229  0.897830
           5336.1                 2.657765              162.701588             10.166734       769.538807        92.221756  104.442087                     1.752727                          0.118843  0.077029  0.038891  0.466695  0.505586  0.582615
           5336.6                 2.659197              162.620036             10.166734       770.584747        98.562549  104.447005                     1.748436                          0.118843  0.076799  0.007187  0.086247  0.093434  0.170234
           5337.1                 2.688396              162.538644             10.166734       771.630665        98.384964  104.451924                     1.744162                          0.118843  0.075780  0.008075  0.096902  0.104977  0.180758
           5337.6                 2.703742              162.457397             10.166734       772.676584        96.339695  104.456841                     1.739904                          0.118843  0.075167  0.018302  0.219618  0.237920  0.313086
           5338.1                 2.680374              162.376305             10.166734       773.722524        95.721368  104.461759                     1.735662                          0.118843  0.075637  0.021393  0.256718  0.278111  0.353748
           5338.6                 2.666502              162.295358             10.166734       774.768443        95.145718  104.466677                     1.731436                          0.118843  0.075845  0.024271  0.291257  0.315528  0.391373
           5339.1                 2.680547              162.214567             10.166734       775.814362        95.410065  104.471596                     1.727226                          0.118843  0.075264  0.022950  0.275396  0.298346  0.373610
           5339.6                 2.665783              162.133917             10.166734       776.860302        95.710790  104.476513                     1.723032                          0.118843  0.075497  0.021446  0.257353  0.278799  0.354296
           5340.1                 2.667569              162.053423             10.166734       777.906221        95.771751  104.481431                     1.718854                          0.118843  0.075264  0.021141  0.253695  0.274836  0.350100
           5340.6                 2.658026              161.973071             10.166734       778.952139        94.087618  104.486349                     1.714691                          0.118843  0.075351  0.029562  0.354743  0.384305  0.459656
           5341.1                 2.662730              161.892871             10.166734       779.998079        93.779738  104.491268                     1.710544                          0.118843  0.075036  0.031101  0.373216  0.404317  0.479354
           5341.6                 2.680201              161.812814             10.166734       781.043998        95.644863  104.496185                     1.706413                          0.118843  0.074368  0.021776  0.261308  0.283084  0.357452
           5342.1                 2.675451              161.732910             10.166734       782.089917        94.664844  104.501103                     1.702297                          0.118843  0.074320  0.026676  0.320109  0.346785  0.421105
           5342.6                 2.659026              161.653144             10.166734       783.135857        93.516788  104.506022                     1.698197                          0.118843  0.074599  0.032416  0.388993  0.421409  0.496008
           5343.1                 2.663421              161.573531             10.166734       784.181776        91.281335  104.510940                     1.694112                          0.118843  0.074297  0.043593  0.523120  0.566713  0.641010
           5343.6                 2.660122              161.494058             10.166734       785.227695        87.341007  104.515858                     1.690042                          0.118843  0.074210  0.063295  0.759540  0.822835  0.897045
           5344.1                 2.641284              161.414734             10.166734       786.273635        88.946994  104.520776                     1.685987                          0.118843  0.074560  0.055265  0.663180  0.718445  0.793005
           5344.6                 2.605929              161.335550             10.166734       787.319553        95.467315  104.525694                     1.681947                          0.118843  0.075390  0.022663  0.271961  0.294625  0.370015
           5345.1                 2.662973              161.256516             10.166734       788.365472        96.142591  104.530612                     1.677923                          0.118843  0.073600  0.019287  0.231445  0.250732  0.324331
           5345.6                 2.630991              161.177617             10.166734       789.411412        96.297349  104.535530                     1.673913                          0.118843  0.074316  0.018513  0.222159  0.240672  0.314988
           5346.1                 2.589974              161.098869             10.166734       790.457331        96.201547  104.540447                     1.669919                          0.118843  0.075312  0.018992  0.227907  0.246899  0.322211
           5346.6                 2.685544              161.020258             10.166734       791.503250        92.158464  104.545366                     1.665939                          0.118843  0.072461  0.039208  0.470492  0.509700  0.582161
           5347.1                 2.674638              160.941794             10.166734       792.549179        94.870049  104.550284                     1.661973                          0.118843  0.072583  0.025650  0.307797  0.333447  0.406030
           5347.6                 2.666799              160.863466             10.166734       793.595109        95.699231  104.555202                     1.658023                          0.118843  0.072623  0.021504  0.258046  0.279550  0.352173
           5348.1                 2.663429              160.785285             10.166734       794.641027        93.523643  104.560119                     1.654087                          0.118843  0.072543  0.032382  0.388581  0.420963  0.493506
           5348.6                 2.661302              160.707238             10.166734       795.686967        98.694058  104.565038                     1.650165                          0.118843  0.072429  0.006530  0.078357  0.084886  0.157315
           5349.1                 2.654115              160.629339             10.166734       796.732886        93.496136  104.569956                     1.646258                          0.118843  0.072453  0.032519  0.390232  0.422751  0.495204
           5349.6                 2.675915              160.551573             10.166734       797.778805        93.016002  104.574874                     1.642366                          0.118843  0.071693  0.034920  0.419040  0.453960  0.525653
           5350.1                 2.696901              160.473952             10.166734       798.824734        96.874337  104.579792                     1.638487                          0.118843  0.070968  0.015628  0.187540  0.203168  0.274136
           5350.6                 2.664075              160.396465             10.166734       799.870664        94.964711  104.584710                     1.634623                          0.118843  0.071672  0.025176  0.302117  0.327294  0.398966
           5351.1                 2.658711              160.319122             10.166734       800.916583        83.927590  104.589628                     1.630773                          0.118843  0.071648  0.080362  0.964345  1.044707  1.116354
           5351.6                 2.653050              160.241911             10.162602       801.962523        85.142881  104.594546                     1.626937                          0.118826  0.071651  0.074286  0.891427  0.965713  1.037364
           5352.1                 2.679360              160.164844             10.166734       803.008441        89.836338  104.599465                     1.623115                          0.118843  0.070762  0.050818  0.609820  0.660638  0.731400
           5352.6                 2.673307              160.087909             10.166734       804.054360        78.143969  104.604382                     1.619307                          0.118843  0.070756  0.109280  1.311362  1.420642  1.491398
           5353.1                 2.672071              160.011116             10.166734       805.100290        78.924755  104.609301                     1.615513                          0.118843  0.070623  0.105376  1.264515  1.369891  1.440514
           5353.6                 2.662053              159.934454             10.166734       806.146219        81.388797  104.614218                     1.611732                          0.118843  0.070723  0.093056  1.116672  1.209728  1.280451
           5354.1                 2.676538              159.857934             10.166734       807.192138        86.281647  104.619137                     1.607966                          0.118843  0.070176  0.068592  0.823101  0.891693  0.961869
           5354.6                 2.691147              159.781544             10.166734       808.238057        96.736890  104.624054                     1.604213                          0.118843  0.069633  0.016316  0.195787  0.212102  0.281735
           5355.1                 2.655483              159.705293             10.166734       809.283997        86.395092  104.628973                     1.600473                          0.118843  0.070403  0.068025  0.816294  0.884319  0.954722
           5355.6                 2.639008              159.629173             10.166734       810.329915        79.100644  104.633890                     1.596747                          0.118843  0.070677  0.104497  1.253961  1.358458  1.429135
           5356.1                 2.666597              159.553193             10.166734       811.375845        89.681891  104.638809                     1.593035                          0.118843  0.069784  0.051591  0.619087  0.670677  0.740461
           5356.6                 2.685013              159.477341             10.166734       812.421774        92.120353  104.643726                     1.589336                          0.118843  0.069145  0.039398  0.472779  0.512177  0.581322
           5357.1                 2.665864              159.401628             10.166734       813.467693        90.720396  104.648645                     1.585650                          0.118843  0.069480  0.046398  0.556776  0.603174  0.672654
           5357.6                 2.655427              159.326043             10.166734       814.513612        95.506444  104.653562                     1.581978                          0.118843  0.069591  0.022468  0.269613  0.292081  0.361672
           5358.1                 2.677349              159.250595             10.166734       815.559552        99.143326  104.658480                     1.578319                          0.118843  0.068862  0.004283  0.051400  0.055684  0.124546
           5358.6                 2.695256              159.175276             10.166734       816.605471        96.934791  104.663399                     1.574673                          0.118843  0.068247  0.015326  0.183913  0.199239  0.267486
           5359.1                 2.678310              159.100094             10.166734       817.651389        94.130003  104.668317                     1.571040                          0.118843  0.068520  0.029350  0.352200  0.381550  0.450070
           5359.6                 2.685670              159.025036             10.166734       818.697329        96.015537  104.673235                     1.567420                          0.118843  0.068175  0.019922  0.239068  0.258990  0.327165
           5360.1                 2.687495              158.950117             10.166734       819.743248        97.357103  104.678152                     1.563813                          0.118843  0.067972  0.013214  0.158574  0.171788  0.239761
           5360.6                 2.693478              158.875323             10.166734       820.789167        98.429759  104.683071                     1.560219                          0.118843  0.067666  0.007851  0.094214  0.102066  0.169732
           5361.1                 2.687148              158.800663             10.166734       821.835107        96.770316  104.687989                     1.556637                          0.118843  0.067669  0.016148  0.193781  0.209929  0.277599
           5361.6                 2.671280              158.726129             10.166734       822.881026        90.301564  104.692907                     1.553069                          0.118843  0.067915  0.048492  0.581906  0.630398  0.698314
           5362.1                 2.690031              158.651730             10.166734       823.926945        91.843869  104.697825                     1.549513                          0.118843  0.067288  0.040781  0.489368  0.530149  0.597436
           5362.6                 2.735210              158.577454             10.166734       824.972885        96.995568  104.702743                     1.545970                          0.118843  0.066026  0.015022  0.180266  0.195288  0.261314
           5363.1                 2.677287              158.503313             10.166734       826.018803        96.921744  104.707661                     1.542439                          0.118843  0.067300  0.015391  0.184695  0.200087  0.267386
           5363.6                 2.660190              158.429295             10.166734       827.064722        90.702114  104.712579                     1.538921                          0.118843  0.067577  0.046489  0.557873  0.604363  0.671940
           5364.1                 2.644134              158.355410             10.166734       828.110662        85.288739  104.717497                     1.535415                          0.118843  0.067833  0.073556  0.882676  0.956232  1.024065
           5364.6                 2.642756              158.281648             10.166734       829.156581        82.741207  104.722415                     1.531922                          0.118843  0.067714  0.086294  1.035528  1.121822  1.189535
           5365.1                 2.657349              158.208018             10.166734       830.202500        83.657731  104.727333                     1.528441                          0.118843  0.067189  0.081711  0.980536  1.062247  1.129437
           5365.6                 2.681696              158.134509             10.166734       831.248440        92.844624  104.732251                     1.524972                          0.118843  0.066429  0.035777  0.429323  0.465099  0.531528
           5366.1                 2.676713              158.061133             10.166734       832.294359        86.025153  104.737169                     1.521516                          0.118843  0.066401  0.069874  0.838491  0.908365  0.974766
           5366.6                 2.632617              157.987878             10.166734       833.340277        76.878832  104.742087                     1.518071                          0.118843  0.067360  0.115606  1.387270  1.502876  1.570236
           5367.1                 2.636382              157.914752             10.166734       834.386218        86.920395  104.747006                     1.514639                          0.118843  0.067112  0.065398  0.784776  0.850174  0.917286
           5367.6                 2.658311              157.841748             10.166734       835.432136        87.067942  104.751923                     1.511219                          0.118843  0.066409  0.064660  0.775923  0.840584  0.906992
           5368.1                 2.650538              157.768875             10.166734       836.478055        82.946627  104.756841                     1.507811                          0.118843  0.066453  0.085267  1.023202  1.108469  1.174922
           5368.6                 2.667156              157.696119             10.166734       837.523995        90.521441  104.761759                     1.504415                          0.118843  0.065891  0.047393  0.568714  0.616106  0.681997
           5369.1                 2.650673              157.623494             10.166734       838.569914        90.256058  104.766678                     1.501030                          0.118843  0.066151  0.048720  0.584636  0.633356  0.699507
           5369.6                 2.666222              157.550988             10.166734       839.615833        89.219449  104.771595                     1.497658                          0.118843  0.065618  0.053903  0.646833  0.700736  0.766354
           5370.1                 2.650214              157.478609             10.166734       840.661773        81.455812  104.776514                     1.494297                          0.118843  0.065866  0.092721  1.112651  1.205372  1.271238
           5370.6                 2.618745              157.406350             10.166734       841.707691        70.942164  104.781431                     1.490948                          0.118843  0.066508  0.145289  1.418843  1.564132  1.630640
           5371.1                 2.624876              157.334219             10.166734       842.753610        82.346887  104.786350                     1.487611                          0.118843  0.066204  0.088266  1.059187  1.147452  1.213656
           5371.6                 2.675971              157.262203             10.166734       843.799550        94.302330  104.791267                     1.484285                          0.118843  0.064796  0.028488  0.341860  0.370349  0.435144
           5372.1                 2.681393              157.190316             10.166734       844.845469        96.933130  104.796186                     1.480971                          0.118843  0.064520  0.015334  0.184012  0.199347  0.263867
           5372.6                 2.672481              157.118546             10.166734       845.891388        92.891520  104.801103                     1.477668                          0.118843  0.064591  0.035542  0.426509  0.462051  0.526642
           5373.1                 2.656797              157.046901             10.166734       846.937328        91.846445  104.806021                     1.474376                          0.118843  0.064828  0.040768  0.489213  0.529981  0.594809
           5373.6                 2.659262              156.975373             10.166734       847.983247        86.350620  104.810940                     1.471096                          0.118843  0.064623  0.068247  0.818963  0.887210  0.951833
           5374.1                 2.677102              156.903971             10.166734       849.029165        96.413311  104.815858                     1.467828                          0.118843  0.064051  0.017933  0.215201  0.233135  0.297185
