Profundidade [m],Densidade Aparente Seca [g/cm3]
4850.6,2.376685
4850.8,2.395936
4851.0,2.410709
4851.2,2.416958
4851.4,2.4222289999999997
4851.6,2.437344
4851.8,2.436201
4852.0,2.428206
4852.2,2.422465
4852.4,2.417954
4852.6,2.42114
4852.8,2.404158
4853.0,2.3812249999999997
4853.2,2.365501
4853.4,2.357088
4853.6,2.367882
4853.8,2.3748519999999997
4854.0,2.388709
4854.2,2.410104
4854.4,2.429361
4854.6,2.434451
4854.8,2.433061
4855.0,2.428642
4855.2,2.427577
4855.4,2.440214
4855.6,2.459736
4855.8,2.467235
4856.0,2.4470240000000003
4856.2,2.4398289999999996
4856.4,2.4433350000000003
4856.6,2.441931
4856.8,2.440801
4857.0,2.4486749999999997
4857.2,2.480056
4857.4,2.520859
4857.6,2.560414
4857.8,2.5572549999999996
4858.0,2.543962
4858.2,2.477878
4858.4,2.4568220000000003
4858.6,2.448491
4858.8,2.4382059999999997
4859.0,2.435108
4859.2,2.429675
4859.4,2.429244
4859.6,2.4429670000000003
4859.8,2.451378
4860.0,2.462807
4860.2,2.4663000000000004
4860.4,2.456209
4860.6,2.446792
4860.8,2.4538189999999998
4861.0,2.475886
4861.2,2.49887
4861.4,2.506505
4861.6,2.50445
4861.8,2.511529
4862.0,2.5009289999999997
4862.2,2.492503
4862.4,2.499468
4862.6,2.505432
4862.8,2.510238
4863.0,2.5186319999999998
4863.2,2.496499
4863.4,2.479781
4863.6,2.4563300000000003
4863.8,2.433687
4864.0,2.396455
4864.2,2.387036
4864.4,2.399042
4864.6,2.410208
4864.8,2.425234
4865.0,2.428589
4865.2,2.420677
4865.4,2.409787
4865.6,2.385789
4865.8,2.400802
4866.0,2.42726
4866.2,2.443213
4866.4,2.454031
4866.6,2.478898
4866.8,2.4819720000000003
4867.0,2.488647
4867.2,2.48853
4867.4,2.486751
4867.6,2.5008999999999997
4867.8,2.5109719999999998
4868.0,2.501895
4868.2,2.466032
4868.4,2.435744
4868.6,2.451801
4868.8,2.4713249999999998
4869.0,2.4773169999999998
4869.2,2.473967
4869.4,2.467161
4869.6,2.4607379999999996
4869.8,2.463071
4870.0,2.4244510000000004
4870.2,2.3834359999999997
4870.4,2.388239
4870.6,2.394586
4870.8,2.416277
4871.0,2.4709060000000003
4871.2,2.5017840000000002
4871.4,2.498146
4871.6,2.505185
4871.8,2.501575
4872.0,2.490349
4872.2,2.470538
4872.4,2.466512
4872.6,2.433402
4872.8,2.4010339999999997
4873.0,2.398424
4873.2,2.420607
4873.4,2.456118
4873.6,2.470864
4873.8,2.427994
4874.0,2.341037
4874.2,2.3232980000000003
4874.4,2.38997
4874.6,2.4513960000000004
4874.8,2.477991
4875.0,2.481038
4875.2,2.487579
4875.4,2.472477
4875.6,2.4508199999999998
4875.8,2.4305250000000003
4876.0,2.42403
4876.2,2.423182
4876.4,2.427025
4876.6,2.455922
4876.8,2.487515
4877.0,2.500423
4877.2,2.484819
4877.4,2.4781269999999997
4877.6,2.467803
4877.8,2.472173
4878.0,2.469269
4878.2,2.446544
4878.4,2.4192430000000003
4878.6,2.386694
4878.8,2.3858300000000003
4879.0,2.42013
4879.2,2.463428
4879.4,2.477355
4879.6,2.4784119999999996
4879.8,2.453626
4880.0,2.407425
4880.2,2.378228
4880.4,2.379268
4880.6,2.4003520000000003
4880.8,2.443682
4881.0,2.4826099999999998
4881.2,2.47387
4881.4,2.4367769999999997
4881.6,2.426812
4881.8,2.427834
4882.0,2.4300659999999996
4882.2,2.440772
4882.4,2.468537
4882.6,2.493539
4882.8,2.503574
4883.0,2.489429
4883.2,2.483621
4883.4,2.481675
4883.6,2.485221
4883.8,2.490052
4884.0,2.460578
4884.2,2.4271920000000002
4884.4,2.400413
4884.6,2.417143
4884.8,2.4123840000000003
4885.0,2.412612
4885.2,2.3939120000000003
4885.4,2.383341
4885.6,2.385882
4885.8,2.423722
4886.0,2.4608049999999997
4886.2,2.488171
4886.4,2.481532
4886.6,2.445528
4886.8,2.416029
4887.0,2.397462
4887.2,2.3811410000000004
4887.4,2.3739850000000002
4887.6,2.392053
4887.8,2.420194
4888.0,2.439788
4888.2,2.461202
4888.4,2.467009
4888.6,2.436595
4888.8,2.387517
4889.0,2.353135
4889.2,2.3425439999999997
4889.4,2.354727
4889.6,2.373045
4889.8,2.38632
4890.0,2.37201
4890.2,2.367057
4890.4,2.40467
4890.6,2.448729
4890.8,2.47021
4891.0,2.4838270000000002
4891.2,2.490866
4891.4,2.4810119999999998
4891.6,2.461119
4891.8,2.451267
4892.0,2.460751
4892.2,2.468332
4892.4,2.477386
4892.6,2.4937489999999998
4892.8,2.499717
4893.0,2.4624059999999997
4893.2,2.402913
4893.4,2.373852
4893.6,2.390196
4893.8,2.401476
4894.0,2.393681
4894.2,2.415344
4894.4,2.428554
4894.6,2.4076239999999998
4894.8,2.382092
4895.0,2.36894
4895.2,2.3781380000000003
4895.4,2.391944
4895.6,2.387529
4895.8,2.402056
4896.0,2.427241
4896.2,2.453312
4896.4,2.4561509999999998
4896.6,2.452534
4896.8,2.4622620000000004
4897.0,2.477932
4897.2,2.497839
4897.4,2.503128
4897.6,2.498919
4897.8,2.4903180000000003
4898.0,2.483122
4898.2,2.474761
4898.4,2.454528
4898.6,2.437571
4898.8,2.435122
4899.0,2.44395
4899.2,2.458421
4899.4,2.424928
4899.6,2.367654
4899.8,2.350521
4900.0,2.367606
4900.2,2.360013
4900.4,2.361434
4900.6,2.379925
4900.8,2.3859939999999997
4901.0,2.3501119999999998
4901.2,2.326311
4901.4,2.3755349999999997
4901.6,2.410552
4901.8,2.449465
4902.0,2.4636869999999997
4902.2,2.42731
4902.4,2.373442
4902.6,2.3673469999999996
4902.8,2.3948159999999996
4903.0,2.414748
4903.2,2.415762
4903.4,2.392767
4903.6,2.385182
4903.8,2.39353
4904.0,2.4300460000000004
4904.2,2.467478
4904.4,2.487799
4904.6,2.449876
4904.8,2.410241
4905.0,2.439082
4905.2,2.446552
4905.4,2.4589510000000003
4905.6,2.436403
4905.8,2.406184
4906.0,2.440398
4906.2,2.460096
4906.4,2.4391380000000003
4906.6,2.40436
4906.8,2.393529
4907.0,2.3801900000000002
4907.2,2.3922410000000003
4907.4,2.430462
4907.6,2.461013
4907.8,2.477142
4908.0,2.4725270000000004
4908.2,2.448927
4908.4,2.4112869999999997
4908.6,2.41764
4908.8,2.455403
4909.0,2.463264
4909.2,2.4368480000000003
4909.4,2.4223250000000003
4909.6,2.432725
4909.8,2.454929
4910.0,2.493265
4910.2,2.519307
4910.4,2.527411
4910.6,2.5338350000000003
4910.8,2.540227
4911.0,2.53263
4911.2,2.5327110000000004
4911.4,2.525879
4911.6,2.496966
4911.8,2.4359580000000003
4912.0,2.381644
4912.2,2.369617
4912.4,2.381275
4912.6,2.412365
4912.8,2.4513
4913.0,2.468121
4913.2,2.471471
4913.4,2.4562429999999997
4913.6,2.424469
4913.8,2.4069610000000004
4914.0,2.444303
4914.2,2.458542
4914.4,2.4478489999999997
4914.6,2.402463
4914.8,2.375147
4915.0,2.374951
4915.2,2.392783
4915.4,2.412259
4915.6,2.424256
4915.8,2.448468
4916.0,2.468441
4916.2,2.467918
4916.4,2.470822
4916.6,2.461424
4916.8,2.4404000000000003
4917.0,2.399874
4917.2,2.3674109999999997
4917.4,2.367613
4917.6,2.417071
4917.8,2.4613430000000003
4918.0,2.473677
4918.2,2.468524
4918.4,2.446578
4918.6,2.424386
4918.8,2.449831
4919.0,2.472173
4919.2,2.463811
4919.4,2.4333820000000004
4919.6,2.3910730000000004
4919.8,2.3565300000000002
4920.0,2.383436
4920.2,2.448182
4920.4,2.49472
4920.6,2.504089
4920.8,2.4948449999999998
4921.0,2.4564730000000004
4921.2,2.421915
4921.4,2.4100509999999997
4921.6,2.421615
4921.8,2.422915
4922.0,2.426767
4922.2,2.434513
4922.4,2.448628
4922.6,2.475639
4922.8,2.486706
4923.0,2.490093
4923.2,2.457431
4923.4,2.414069
4923.6,2.393059
4923.8,2.360858
4924.0,2.335171
4924.2,2.338968
4924.4,2.373529
4924.6,2.383457
4924.8,2.399535
4925.0,2.402113
4925.2,2.413901
4925.4,2.441254
4925.6,2.464684
4925.8,2.427822
4926.0,2.4160999999999997
4926.2,2.461923
4926.4,2.476159
4926.6,2.4609170000000002
4926.8,2.421976
4927.0,2.3655199999999996
4927.2,2.338223
4927.4,2.379831
4927.6,2.4623090000000003
4927.8,2.49002
4928.0,2.44408
4928.2,2.3920150000000002
4928.4,2.372621
4928.6,2.3953740000000003
4928.8,2.4072739999999997
4929.0,2.396569
4929.2,2.3628839999999998
4929.4,2.3437230000000002
4929.6,2.3674329999999997
4929.8,2.421344
4930.0,2.436674
4930.2,2.411965
4930.4,2.3914410000000004
4930.6,2.372823
4930.8,2.368779
4931.0,2.368902
4931.2,2.374991
4931.4,2.427217
4931.6,2.475555
4931.8,2.475852
4932.0,2.42358
4932.2,2.349923
4932.4,2.3469230000000003
4932.6,2.373156
4932.8,2.420752
4933.0,2.455837
4933.2,2.433215
4933.4,2.370688
4933.6,2.347226
4933.8,2.330744
4934.0,2.335057
4934.2,2.369724
4934.4,2.3892249999999997
4934.6,2.392795
4934.8,2.3633610000000003
4935.0,2.392407
4935.2,2.447422
4935.4,2.447357
4935.6,2.419389
4935.8,2.392254
4936.0,2.361838
4936.2,2.354602
4936.4,2.39116
4936.6,2.442493
4936.8,2.4636139999999997
4937.0,2.4108069999999997
4937.2,2.3414569999999997
4937.4,2.322699
4937.6,2.360326
4937.8,2.3909900000000004
4938.0,2.418188
4938.2,2.407524
4938.4,2.39352
4938.6,2.366078
4938.8,2.3475099999999998
4939.0,2.366244
4939.2,2.392678
4939.4,2.425945
4939.6,2.4365930000000002
4939.8,2.4166420000000004
4940.0,2.379562
4940.2,2.364734
4940.4,2.399608
4940.6,2.43868
4940.8,2.4348270000000003
4941.0,2.455941
4941.2,2.4968329999999996
4941.4,2.520998
4941.6,2.5034549999999998
4941.8,2.477809
4942.0,2.414669
4942.2,2.35599
4942.4,2.3907230000000004
4942.6,2.4334339999999997
4942.8,2.4278239999999998
4943.0,2.408696
4943.2,2.3999099999999998
4943.4,2.435707
4943.6,2.518705
4943.8,2.56559
4944.0,2.5787619999999998
4944.2,2.531582
4944.4,2.433738
4944.6,2.3752649999999997
4944.8,2.364307
4945.0,2.401583
4945.2,2.422283
4945.4,2.379804
4945.6,2.342135
4945.8,2.3523810000000003
4946.0,2.4107309999999997
4946.2,2.5281379999999998
4946.4,2.575999
4946.6,2.550431
4946.8,2.4849829999999997
4947.0,2.443307
4947.2,2.43377
4947.4,2.439791
4947.6,2.455786
4947.8,2.430821
4948.0,2.3813500000000003
4948.2,2.383341
4948.4,2.373672
4948.6,2.398353
4948.8,2.4077729999999997
4949.0,2.3647080000000003
4949.2,2.352424
4949.4,2.396782
4949.6,2.4018919999999997
4949.8,2.396577
4950.0,2.3772450000000003
4950.2,2.390488
4950.4,2.440344
4950.6,2.4640929999999996
4950.8,2.414577
4951.0,2.360219
4951.2,2.34821
4951.4,2.350093
4951.6,2.3502940000000003
4951.8,2.360204
4952.0,2.383026
4952.2,2.4406120000000002
4952.4,2.47752
4952.6,2.46654
4952.8,2.4349030000000003
4953.0,2.417658
4953.2,2.4137079999999997
4953.4,2.4269060000000002
4953.6,2.417942
4953.8,2.383785
4954.0,2.387194
4954.2,2.448209
4954.4,2.465266
4954.6,2.438094
4954.8,2.382829
4955.0,2.360013
4955.2,2.383717
4955.4,2.3773
4955.6,2.3162909999999997
4955.8,2.29434
4956.0,2.313506
4956.2,2.359098
4956.4,2.378228
4956.6,2.365284
4956.8,2.35957
4957.0,2.391061
4957.2,2.391879
4957.4,2.372103
4957.6,2.376392
4957.8,2.395611
4958.0,2.438822
4958.2,2.4243069999999998
4958.4,2.367541
4958.6,2.33885
4958.8,2.3670679999999997
4959.0,2.398615
4959.2,2.427897
4959.4,2.4182170000000003
4959.6,2.456115
4959.8,2.501598
4960.0,2.526973
4960.2,2.5172120000000002
4960.4,2.490653
4960.6,2.524382
4960.8,2.551838
4961.0,2.548374
4961.2,2.545161
4961.4,2.514533
4961.6,2.490929
4961.8,2.467089
4962.0,2.4303589999999997
4962.2,2.416298
4962.4,2.4098479999999998
4962.6,2.3675319999999997
4962.8,2.3447370000000003
4963.0,2.349061
4963.2,2.379816
4963.4,2.410609
4963.6,2.4376610000000003
4963.8,2.425109
4964.0,2.407047
4964.2,2.360852
4964.4,2.347148
4964.6,2.364018
4964.8,2.392374
4965.0,2.425119
4965.2,2.4442369999999998
4965.4,2.4236560000000003
4965.6,2.398388
4965.8,2.328643
4966.0,2.277796
4966.2,2.30766
4966.4,2.364934
4966.6,2.3867900000000004
4966.8,2.35888
4967.0,2.337384
4967.2,2.2936889999999996
4967.4,2.274082
4967.6,2.3271430000000004
4967.8,2.399694
4968.0,2.4352609999999997
4968.2,2.4069220000000002
4968.4,2.378196
4968.6,2.371238
4968.8,2.3375130000000004
4969.0,2.319635
4969.2,2.325768
4969.4,2.359499
4969.6,2.3661410000000003
4969.8,2.3708199999999997
4970.0,2.381848
4970.2,2.379119
4970.4,2.36278
4970.6,2.3607250000000004
4970.8,2.3380289999999997
4971.0,2.337714
4971.2,2.339919
4971.4,2.3383950000000002
4971.6,2.340405
4971.8,2.309911
4972.0,2.316944
4972.2,2.3347510000000002
4972.4,2.3265170000000004
4972.6,2.3363240000000003
4972.8,2.387369
4973.0,2.412605
4973.2,2.402463
4973.4,2.34591
4973.6,2.3307
4973.8,2.349538
4974.0,2.3559750000000004
4974.2,2.340942
4974.4,2.340229
4974.6,2.346485
4974.8,2.3571050000000002
4975.0,2.362002
4975.2,2.3612789999999997
4975.4,2.351664
4975.6,2.349496
4975.8,2.3820349999999997
4976.0,2.420829
4976.2,2.4251690000000004
4976.4,2.3935239999999998
4976.6,2.3570209999999996
4976.8,2.346943
4977.0,2.345555
4977.2,2.3541819999999998
4977.4,2.373966
4977.6,2.384626
4977.8,2.372813
4978.0,2.377388
4978.2,2.376766
4978.4,2.3777850000000003
4978.6,2.364782
4978.8,2.3521029999999996
4979.0,2.356265
4979.2,2.36078
4979.4,2.368633
4979.6,2.359728
4979.8,2.34714
4980.0,2.3600139999999996
4980.2,2.370008
4980.4,2.382122
4980.6,2.383258
4980.8,2.380034
4981.0,2.370835
4981.2,2.356918
4981.4,2.340088
4981.6,2.349144
4981.8,2.3631610000000003
4982.0,2.3983019999999997
4982.2,2.44599
4982.4,2.442454
4982.6,2.4250879999999997
4982.8,2.393789
4983.0,2.368874
4983.2,2.359365
4983.4,2.3590389999999997
4983.6,2.371613
4983.8,2.3756459999999997
4984.0,2.3870329999999997
4984.2,2.388692
4984.4,2.395133
4984.6,2.38736
4984.8,2.374215
4985.0,2.357487
4985.2,2.3501019999999997
4985.4,2.339734
4985.6,2.3445169999999997
4985.8,2.3899209999999997
4986.0,2.397383
4986.2,2.383008
4986.4,2.424217
4986.6,2.451113
4986.8,2.447593
4987.0,2.439775
4987.2,2.4181280000000003
4987.4,2.403429
4987.6,2.376989
4987.8,2.365472
4988.0,2.357697
4988.2,2.358685
4988.4,2.352626
4988.6,2.345308
4988.8,2.33541
4989.0,2.323987
4989.2,2.331025
4989.4,2.3226459999999998
4989.6,2.353373
4989.8,2.37308
4990.0,2.396906
4990.2,2.3903130000000004
4990.4,2.367684
4990.6,2.358039
4990.8,2.350792
4991.0,2.350238
4991.2,2.3396060000000003
4991.4,2.34676
4991.6,2.350234
4991.8,2.354091
4992.0,2.35228
4992.2,2.3623950000000002
4992.4,2.3636690000000002
4992.6,2.345892
4992.8,2.326896
4993.0,2.31395
4993.2,2.331477
4993.4,2.353691
4993.6,2.370221
4993.8,2.400545
4994.0,2.413369
4994.2,2.4079070000000002
4994.4,2.38941
4994.6,2.34773
4994.8,2.309451
4995.0,2.30827
4995.2,2.3261149999999997
4995.4,2.353422
4995.6,2.3755230000000003
4995.8,2.37386
4996.0,2.385148
4996.2,2.371072
4996.4,2.357405
4996.6,2.359226
4996.8,2.380974
4997.0,2.396426
4997.2,2.405215
4997.4,2.411531
4997.6,2.397798
4997.8,2.379873
4998.0,2.361345
4998.2,2.366042
4998.4,2.361834
4998.6,2.401453
4998.8,2.419457
4999.0,2.405085
4999.2,2.398432
4999.4,2.408083
4999.6,2.413616
4999.8,2.4190739999999997
5000.0,2.419792
5000.2,2.435499
5000.4,2.436627
5000.6,2.4420249999999997
5000.8,2.437621
5001.0,2.443921
5001.2,2.425579
5001.4,2.413568
5001.6,2.41114
5001.8,2.415432
5002.0,2.4100040000000003
5002.2,2.441717
5002.4,2.467638
5002.6,2.481688
5002.8,2.476391
5003.0,2.4755119999999997
5003.2,2.472481
5003.4,2.471247
5003.6,2.4719900000000004
5003.8,2.459636
5004.0,2.453803
5004.2,2.453942
5004.4,2.448511
5004.6,2.440479
5004.8,2.439517
5005.0,2.4374029999999998
5005.2,2.446463
5005.4,2.467286
5005.6,2.475162
5005.8,2.490809
5006.0,2.515532
5006.2,2.5111109999999996
5006.4,2.4811099999999997
5006.6,2.4617430000000002
5006.8,2.482071
5007.0,2.504864
5007.2,2.5081700000000002
5007.4,2.51312
5007.6,2.513327
5007.8,2.497292
5008.0,2.46958
5008.2,2.457524
5008.4,2.475677
5008.6,2.487559
5008.8,2.487094
5009.0,2.492083
5009.2,2.48589
5009.4,2.499037
5009.6,2.494366
5009.8,2.4848640000000004
5010.0,2.4852689999999997
5010.2,2.485975
5010.4,2.4907589999999997
5010.6,2.496844
5010.8,2.492859
5011.0,2.4812179999999997
5011.2,2.473507
5011.4,2.464133
5011.6,2.449062
5011.8,2.438186
5012.0,2.4428490000000003
5012.2,2.441548
5012.4,2.434303
5012.6,2.437868
5012.8,2.43804
5013.0,2.451548
5013.2,2.45899
5013.4,2.4734510000000003
5013.6,2.4842199999999997
5013.8,2.503094
5014.0,2.5097609999999997
5014.2,2.5049770000000002
5014.4,2.5006500000000003
5014.6,2.488971
5014.8,2.451254
5015.0,2.4493959999999997
5015.2,2.459099
5015.4,2.462848
5015.6,2.4654
5015.8,2.4815110000000002
5016.0,2.4780149999999996
5016.2,2.474657
5016.4,2.4909
5016.6,2.5159920000000002
5016.8,2.503256
5017.0,2.484251
5017.2,2.4792199999999998
5017.4,2.4853970000000003
5017.6,2.486839
5017.8,2.489257
5018.0,2.4798489999999997
5018.2,2.48541
5018.4,2.4883
5018.6,2.4898190000000002
5018.8,2.4966690000000002
5019.0,2.5080329999999997
5019.2,2.4954620000000003
5019.4,2.4800750000000003
5019.6,2.47429
5019.8,2.478368
5020.0,2.478259
5020.2,2.4768549999999996
5020.4,2.482998
5020.6,2.482977
5020.8,2.484491
5021.0,2.4742770000000003
5021.2,2.47667
5021.4,2.47134
5021.6,2.479033
5021.8,2.4985340000000003
5022.0,2.51702
5022.2,2.521719
5022.4,2.529073
5022.6,2.509217
5022.8,2.495721
5023.0,2.475047
5023.2,2.470722
5023.4,2.479443
5023.6,2.485313
5023.8,2.492745
5024.0,2.499182
5024.2,2.502199
5024.4,2.488136
5024.6,2.492404
5024.8,2.5045990000000002
5025.0,2.5024
5025.2,2.5043089999999997
5025.4,2.506424
5025.6,2.514924
5025.8,2.530609
5026.0,2.5295039999999998
5026.2,2.5269559999999998
5026.4,2.531627
5026.6,2.522802
5026.8,2.519351
5027.0,2.519197
5027.2,2.5301
5027.4,2.517786
5027.6,2.496431
5027.8,2.492152
5028.0,2.491301
5028.2,2.487359
5028.4,2.477488
5028.6,2.477229
5028.8,2.4862680000000004
5029.0,2.489071
5029.2,2.498577
5029.4,2.4880299999999997
5029.6,2.475839
5029.8,2.473328
5030.0,2.471707
5030.2,2.468761
5030.4,2.482606
5030.6,2.4752490000000003
5030.8,2.479371
5031.0,2.47425
5031.2,2.4815129999999996
5031.4,2.479789
5031.6,2.4800109999999997
5031.8,2.481514
5032.0,2.47838
5032.2,2.472839
5032.4,2.465746
5032.6,2.462403
5032.8,2.455693
5033.0,2.461334
5033.2,2.461847
5033.4,2.466793
5033.6,2.470121
5033.8,2.473033
5034.0,2.466096
5034.2,2.473725
5034.4,2.472205
5034.6,2.478205
5034.8,2.468053
5035.0,2.4629109999999996
5035.2,2.455819
5035.4,2.439912
5035.6,2.430844
5035.8,2.423085
5036.0,2.4281770000000003
5036.2,2.421323
5036.4,2.416589
5036.6,2.427079
5036.8,2.442045
5037.0,2.442461
5037.2,2.441478
5037.4,2.439549
5037.6,2.44997
5037.8,2.442021
5038.0,2.436029
5038.2,2.423783
5038.4,2.417122
5038.6,2.4340420000000003
5038.8,2.4541429999999997
5039.0,2.460646
5039.2,2.464814
5039.4,2.43741
5039.6,2.417845
5039.8,2.4268389999999997
5040.0,2.444045
5040.2,2.4548509999999997
5040.4,2.423098
5040.6,2.378545
5040.8,2.380239
5041.0,2.392008
5041.2,2.392487
5041.4,2.3734669999999998
5041.6,2.355245
5041.8,2.3409649999999997
5042.0,2.349109
5042.2,2.379107
5042.4,2.405704
5042.6,2.401167
5042.8,2.393186
5043.0,2.375984
5043.2,2.369172
5043.4,2.352687
5043.6,2.3560659999999998
5043.8,2.378349
5044.0,2.406377
5044.2,2.410393
5044.4,2.397274
5044.6,2.3891649999999998
5044.8,2.387304
5045.0,2.374678
5045.2,2.382353
5045.4,2.3975809999999997
5045.6,2.425517
5045.8,2.4098780000000004
5046.0,2.38918
5046.2,2.363383
5046.4,2.3202030000000002
5046.6,2.2948679999999997
5046.8,2.3239959999999997
5047.0,2.361327
5047.2,2.3856170000000003
5047.4,2.386321
5047.6,2.3629189999999998
5047.8,2.358361
5048.0,2.372987
5048.2,2.3849199999999997
5048.4,2.441382
5048.6,2.431676
5048.8,2.419985
5049.0,2.422039
5049.2,2.397527
5049.4,2.395711
5049.6,2.427032
5049.8,2.464281
5050.0,2.461744
5050.2,2.445566
5050.4,2.441241
5050.6,2.4445449999999997
5050.8,2.442605
5051.0,2.423683
5051.2,2.400789
5051.4,2.402329
5051.6,2.4406670000000004
5051.8,2.488287
5052.0,2.497439
5052.2,2.493109
5052.4,2.470644
5052.6,2.455062
5052.8,2.454449
5053.0,2.447881
5053.2,2.445874
5053.4,2.457189
5053.6,2.467666
5053.8,2.4614200000000004
5054.0,2.4701709999999997
5054.2,2.486348
5054.4,2.497672
5054.6,2.500221
5054.8,2.4997
5055.0,2.502228
5055.2,2.504718
5055.4,2.494564
5055.6,2.4841409999999997
5055.8,2.468886
5056.0,2.447472
5056.2,2.434262
5056.4,2.431109
5056.6,2.442174
5056.8,2.451186
5057.0,2.489436
5057.2,2.528395
5057.4,2.538308
5057.6,2.529347
5057.8,2.483222
5058.0,2.464413
5058.2,2.44606
5058.4,2.444799
5058.6,2.42715
5058.8,2.437439
5059.0,2.420295
5059.2,2.450918
5059.4,2.523324
5059.6,2.606417
5059.8,2.600081
5060.0,2.537996
5060.2,2.488181
5060.4,2.477805
5060.6,2.486262
5060.8,2.48346
5061.0,2.481897
5061.2,2.4793719999999997
5061.4,2.4676080000000002
5061.6,2.4635879999999997
5061.8,2.465323
5062.0,2.461875
5062.2,2.4598109999999997
5062.4,2.4479680000000004
5062.6,2.4368679999999996
5062.8,2.432502
5063.0,2.433663
5063.2,2.451008
5063.4,2.4613310000000004
5063.6,2.4450279999999998
5063.8,2.409054
5064.0,2.3986300000000003
5064.2,2.388361
5064.4,2.405326
5064.6,2.429828
5064.8,2.46657
5065.0,2.4769829999999997
5065.2,2.475575
5065.4,2.470876
5065.6,2.456159
5065.8,2.440036
5066.0,2.441249
5066.2,2.44921
5066.4,2.4430690000000004
5066.6,2.4486410000000003
5066.8,2.448396
5067.0,2.4568
5067.2,2.455873
5067.4,2.439658
5067.6,2.415171
5067.8,2.420439
5068.0,2.421049
5068.2,2.4242660000000003
5068.4,2.435498
5068.6,2.4406760000000003
5068.8,2.43138
5069.0,2.433121
5069.2,2.422221
5069.4,2.4191130000000003
5069.6,2.415986
5069.8,2.404568
5070.0,2.4111480000000003
5070.2,2.403072
5070.4,2.400867
5070.6,2.417023
5070.8,2.42877
5071.0,2.436765
5071.2,2.4366820000000002
5071.4,2.432964
5071.6,2.42807
5071.8,2.4191409999999998
5072.0,2.418732
5072.2,2.418894
5072.4,2.415309
5072.6,2.417611
5072.8,2.419575
5073.0,2.4116269999999997
5073.2,2.3894059999999997
5073.4,2.3776960000000003
5073.6,2.378139
5073.8,2.39086
5074.0,2.401231
5074.2,2.408306
5074.4,2.407868
5074.6,2.382125
5074.8,2.3378870000000003
5075.0,2.3101469999999997
5075.2,2.31205
5075.4,2.32978
5075.6,2.3474329999999997
5075.8,2.384123
5076.0,2.400506
5076.2,2.396034
5076.4,2.382037
5076.6,2.3669249999999997
5076.8,2.3659719999999997
5077.0,2.358195
5077.2,2.3499109999999996
5077.4,2.358078
5077.6,2.38039
5077.8,2.398262
5078.0,2.411426
5078.2,2.4195670000000002
5078.4,2.4150080000000003
5078.6,2.428998
5078.8,2.431356
5079.0,2.428726
5079.2,2.4193130000000003
5079.4,2.405843
5079.6,2.3922999999999996
5079.8,2.402112
5080.0,2.413035
5080.2,2.41132
5080.4,2.412255
5080.6,2.412687
5080.8,2.409879
5081.0,2.4116850000000003
5081.2,2.399566
5081.4,2.4003069999999997
5081.6,2.3999319999999997
5081.8,2.3880450000000004
5082.0,2.385656
5082.2,2.3688000000000002
5082.4,2.347765
5082.6,2.327626
5082.8,2.328598
5083.0,2.330884
5083.2,2.3421119999999997
5083.4,2.3559579999999998
5083.6,2.356946
5083.8,2.354698
5084.0,2.36564
5084.2,2.359314
5084.4,2.337377
5084.6,2.326683
5084.8,2.308947
5085.0,2.29764
5085.2,2.293209
5085.4,2.2960580000000004
5085.6,2.3008
5085.8,2.3222359999999997
5086.0,2.320092
5086.2,2.341399
5086.4,2.353393
5086.6,2.352981
5086.8,2.360305
5087.0,2.364167
5087.2,2.380725
5087.4,2.390695
5087.6,2.385134
5087.8,2.380999
5088.0,2.397346
5088.2,2.4147559999999997
5088.4,2.423827
5088.6,2.419713
5088.8,2.429611
5089.0,2.423546
5089.2,2.407276
5089.4,2.4012710000000004
5089.6,2.396278
5089.8,2.415259
5090.0,2.4210890000000003
5090.2,2.410806
5090.4,2.405736
5090.6,2.394694
5090.8,2.382857
5091.0,2.3816200000000003
5091.2,2.3785480000000003
5091.4,2.373595
5091.6,2.367428
5091.8,2.394365
5092.0,2.394161
5092.2,2.398354
5092.4,2.39381
5092.6,2.3845460000000003
5092.8,2.386841
5093.0,2.378068
5093.2,2.378592
5093.4,2.3769
5093.6,2.392674
5093.8,2.407042
5094.0,2.419592
5094.2,2.4233000000000002
5094.4,2.403685
5094.6,2.396431
5094.8,2.384709
5095.0,2.387393
5095.2,2.408172
5095.4,2.416893
5095.6,2.427601
5095.8,2.4329370000000003
5096.0,2.431439
5096.2,2.428136
5096.4,2.43175
5096.6,2.44098
5096.8,2.443895
5097.0,2.43795
5097.2,2.421658
5097.4,2.409096
5097.6,2.382942
5097.8,2.371565
5098.0,2.372142
5098.2,2.3884700000000003
5098.4,2.4006489999999996
5098.6,2.3991190000000002
5098.8,2.393909
5099.0,2.384455
5099.2,2.3858270000000004
5099.4,2.388684
5099.6,2.389554
5099.8,2.420948
5100.0,2.427594
5100.2,2.429027
5100.4,2.427112
5100.6,2.412151
5100.8,2.39214
5101.0,2.369469
5101.2,2.3554519999999997
5101.4,2.3584069999999997
5101.6,2.3786829999999997
5101.8,2.397444
5102.0,2.407385
5102.2,2.4018479999999998
5102.4,2.399098
5102.6,2.385891
5102.8,2.371366
5103.0,2.364792
5103.2,2.3671279999999997
5103.4,2.368999
5103.6,2.380649
5103.8,2.3905559999999997
5104.0,2.398008
5104.2,2.403678
5104.4,2.38152
5104.6,2.354596
5104.8,2.3482089999999998
