Profundidade [m]	Idade [Ma]
4575.2	93.19647
4575.4	93.199386
4575.6	93.202303
4575.8	93.205219
4576.0	93.208135
4576.2	93.211051
4576.4	93.213968
4576.6	93.216884
4576.8	93.2198
4577.0	93.222717
4577.2	93.225633
4577.4	93.228549
4577.6	93.231466
4577.8	93.234382
4578.0	93.237298
4578.2	93.240214
4578.4	93.243131
4578.6	93.246047
4578.8	93.248963
4579.0	93.25188
4579.2	93.254796
4579.4	93.257712
4579.6	93.260628
4579.8	93.263545
4580.0	93.266461
4580.2	93.269377
4580.4	93.272294
4580.6	93.27521
4580.8	93.278126
4581.0	93.281042
4581.2	93.283959
4581.4	93.286875
4581.6	93.289791
4581.8	93.292708
4582.0	93.295624
4582.2	93.29854
4582.4	93.301457
4582.6	93.304373
4582.8	93.307305
4583.0	93.310344
4583.2	93.313383
4583.4	93.316423
4583.6	93.319462
4583.8	93.322502
4584.0	93.325541
4584.2	93.32858
4584.4	93.33162
4584.6	93.334659
4584.8	93.337699
4585.0	93.340738
4585.2	93.343777
4585.4	93.346817
4585.6	93.349856
4585.8	93.352896
4586.0	93.355935
4586.2	93.358974
4586.4	93.362014
4586.6	93.365053
4586.8	93.368093
4587.0	93.371132
4587.2	93.374171
4587.4	93.377211
4587.6	93.38025
4587.8	93.38329
4588.0	93.386329
4588.2	93.389368
4588.4	93.392408
4588.6	93.395447
4588.8	93.398487
4589.0	93.401526
4589.2	93.404565
4589.4	93.407605
4589.6	93.410644
4589.8	93.413684
4590.0	93.416723
4590.2	93.419762
4590.4	93.422802
4590.6	93.425841
4590.8	93.428881
4591.0	93.43192
4591.2	93.434959
4591.4	93.437999
4591.6	93.441038
4591.8	93.444078
4592.0	93.447117
4592.2	93.450156
4592.4	93.453196
4592.6	93.456235
4592.8	93.459275
4593.0	93.462314
4593.2	93.465353
4593.4	93.468393
4593.6	93.471432
4593.8	93.474472
4594.0	93.477511
4594.2	93.48055
4594.4	93.48359
4594.6	93.486629
4594.8	93.489669
4595.0	93.492708
4595.2	93.495747
4595.4	93.498787
4595.6	93.501826
4595.8	93.504866
4596.0	93.507905
4596.2	93.510944
4596.4	93.513984
4596.6	93.517023
4596.8	93.520063
4597.0	93.523102
4597.2	93.526141
4597.4	93.529181
4597.6	93.53222
4597.8	93.53526
4598.0	93.538299
4598.2	93.541338
4598.4	93.544378
4598.6	93.547417
4598.8	93.550457
4599.0	93.553496
4599.2	93.556535
4599.4	93.559575
4599.6	93.562614
4599.8	93.565654
4600.0	93.568693
4600.2	93.571732
4600.4	93.574772
4600.6	93.577811
4600.8	93.580851
4601.0	93.58389
4601.2	93.586929
4601.4	93.589969
4601.6	93.593008
4601.8	93.596048
4602.0	93.599087
4602.2	93.602126
4602.4	93.605166
4602.6	93.608205
4602.8	93.611245
4603.0	93.614284
4603.2	93.617323
4603.4	93.620363
4603.6	93.623402
4603.8	93.626442
4604.0	93.629481
4604.2	93.63252
4604.4	93.63556
4604.6	93.638599
4604.8	93.641639
4605.0	93.644678
4605.2	93.647717
4605.4	93.650757
4605.6	93.653796
4605.8	93.656836
4606.0	93.659875
4606.2	93.662914
4606.4	93.665954
4606.6	93.668993
4606.8	93.672033
4607.0	93.675072
4607.2	93.678111
4607.4	93.681151
4607.6	93.68419
4607.8	93.68723
4608.0	93.690269
4608.2	93.693308
4608.4	93.696348
4608.6	93.699387
4608.8	93.702427
4609.0	93.705466
4609.2	93.708505
4609.4	93.711545
4609.6	93.714373
4609.8	93.717171
4610.0	93.719968
4610.2	93.722766
4610.4	93.725564
4610.6	93.728362
4610.8	93.73116
4611.0	93.733958
4611.2	93.736756
4611.4	93.739554
4611.6	93.742352
4611.8	93.74515
4612.0	93.747948
4612.2	93.750746
4612.4	93.753544
4612.6	93.756342
4612.8	93.759139
4613.0	93.761937
4613.2	93.764735
4613.4	93.767533
4613.6	93.770331
4613.8	93.773129
4614.0	93.775927
4614.2	93.778725
4614.4	93.781523
4614.6	93.784321
4614.8	93.787119
4615.0	93.789917
4615.2	93.792715
4615.4	93.795513
4615.6	93.79831
4615.8	93.801108
4616.0	93.803906
4616.2	93.806704
4616.4	93.809502
4616.6	93.8123
4616.8	93.815098
4617.0	93.817896
4617.2	93.820694
4617.4	93.823492
4617.6	93.82629
4617.8	93.829088
4618.0	93.831886
4618.2	93.834684
4618.4	93.837481
4618.6	93.840279
4618.8	93.843077
4619.0	93.845875
4619.2	93.848673
4619.4	93.851471
4619.6	93.854269
4619.8	93.857067
4620.0	93.859865
4620.2	93.862663
4620.4	93.865461
4620.6	93.868259
4620.8	93.871057
4621.0	93.873855
4621.2	93.876652
4621.4	93.87945
4621.6	93.882248
4621.8	93.885046
4622.0	93.887844
4622.2	93.890642
4622.4	93.89344
4622.6	93.896238
4622.8	93.899036
4623.0	93.901834
4623.2	93.904632
4623.4	93.90743
4623.6	93.910228
4623.8	93.913025
4624.0	93.915823
4624.2	93.918621
4624.4	93.921419
4624.6	93.924217
4624.8	93.927015
4625.0	93.929813
4625.2	93.932611
4625.4	93.935409
4625.6	93.938207
4625.8	93.941005
4626.0	93.943803
4626.2	93.946601
4626.4	93.949399
4626.6	93.952196
4626.8	93.954994
4627.0	93.957792
4627.2	93.96059
4627.4	93.963388
4627.6	93.966186
4627.8	93.968984
4628.0	93.971782
4628.2	93.97458
4628.4	93.977378
4628.6	93.980176
4628.8	93.982974
4629.0	93.985772
4629.2	93.98857
4629.4	93.991367
4629.6	93.994165
4629.8	93.996963
4630.0	93.999761
4630.2	94.002559
4630.4	94.005357
4630.6	94.008155
4630.8	94.010953
4631.0	94.013751
4631.2	94.016549
4631.4	94.019347
4631.6	94.022145
4631.8	94.024943
4632.0	94.027741
4632.2	94.030538
4632.4	94.033336
4632.6	94.036134
4632.8	94.038932
4633.0	94.04173
4633.2	94.044528
4633.4	94.047326
4633.6	94.050124
4633.8	94.052922
4634.0	94.05572
4634.2	94.058518
4634.4	94.061316
4634.6	94.064114
4634.8	94.066911
4635.0	94.069709
4635.2	94.072507
4635.4	94.075305
4635.6	94.078103
4635.8	94.080901
4636.0	94.083699
4636.2	94.086497
4636.4	94.089295
4636.6	94.092093
4636.8	94.094891
4637.0	94.097689
4637.2	94.100487
4637.4	94.103285
4637.6	94.106082
4637.8	94.10888
4638.0	94.111678
4638.2	94.114476
4638.4	94.117178
4638.6	94.119211
4638.8	94.121243
4639.0	94.123276
4639.2	94.125309
4639.4	94.127341
4639.6	94.129374
4639.8	94.131407
4640.0	94.133439
4640.2	94.135472
4640.4	94.137504
4640.6	94.139537
4640.8	94.14157
4641.0	94.143602
4641.2	94.145635
4641.4	94.147668
4641.6	94.1497
4641.8	94.151733
4642.0	94.153765
4642.2	94.155798
4642.4	94.157831
4642.6	94.159863
4642.8	94.161896
4643.0	94.163929
4643.2	94.165961
4643.4	94.167994
4643.6	94.170026
4643.8	94.172059
4644.0	94.174092
4644.2	94.176124
4644.4	94.178157
4644.6	94.18019
4644.8	94.182222
4645.0	94.184255
4645.2	94.186287
4645.4	94.18832
4645.6	94.190353
4645.8	94.192385
4646.0	94.194418
4646.2	94.19645
4646.4	94.198483
4646.6	94.200516
4646.8	94.202548
4647.0	94.204581
4647.2	94.206614
4647.4	94.208646
4647.6	94.210679
4647.8	94.212711
4648.0	94.214744
4648.2	94.216777
4648.4	94.218809
4648.6	94.220842
4648.8	94.222875
4649.0	94.224907
4649.2	94.22694
4649.4	94.228972
4649.6	94.231005
4649.8	94.233038
4650.0	94.23507
4650.2	94.237103
4650.4	94.239136
4650.6	94.241168
4650.8	94.243201
4651.0	94.245233
4651.2	94.247266
4651.4	94.249299
4651.6	94.251331
4651.8	94.253364
4652.0	94.255397
4652.2	94.257429
4652.4	94.259462
4652.6	94.261494
4652.8	94.263527
4653.0	94.26556
4653.2	94.267592
4653.4	94.269625
4653.6	94.271658
4653.8	94.27369
4654.0	94.275723
4654.2	94.277755
4654.4	94.279788
4654.6	94.281821
4654.8	94.283853
4655.0	94.285886
4655.2	94.287919
4655.4	94.289951
4655.6	94.291984
4655.8	94.294016
4656.0	94.296049
4656.2	94.298082
4656.4	94.300114
4656.6	94.302147
4656.8	94.304179
4657.0	94.306212
4657.2	94.308245
4657.4	94.310277
4657.6	94.31231
4657.8	94.314343
4658.0	94.316375
4658.2	94.318408
4658.4	94.32044
4658.6	94.322473
4658.8	94.324506
4659.0	94.326538
4659.2	94.328571
4659.4	94.330604
4659.6	94.332636
4659.8	94.334669
4660.0	94.336701
4660.2	94.338734
4660.4	94.340767
4660.6	94.342799
4660.8	94.344832
4661.0	94.346865
4661.2	94.348897
4661.4	94.35093
4661.6	94.352962
4661.8	94.354995
4662.0	94.357028
4662.2	94.35906
4662.4	94.361093
4662.6	94.363126
4662.8	94.365158
4663.0	94.367191
4663.2	94.369223
4663.4	94.371256
4663.6	94.373289
4663.8	94.375321
4664.0	94.377354
4664.2	94.379387
4664.4	94.381419
4664.6	94.383452
4664.8	94.385484
4665.0	94.387517
4665.2	94.38955
4665.4	94.391582
4665.6	94.393615
4665.8	94.395647
4666.0	94.39768
4666.2	94.399713
4666.4	94.401745
4666.6	94.403778
4666.8	94.405811
4667.0	94.407843
4667.2	94.409876
4667.4	94.411908
4667.6	94.413941
4667.8	94.415974
4668.0	94.418006
4668.2	94.420039
4668.4	94.422072
4668.6	94.424104
4668.8	94.426137
4669.0	94.428169
4669.2	94.430202
4669.4	94.432235
4669.6	94.434267
4669.8	94.4363
4670.0	94.438333
4670.2	94.440365
4670.4	94.442398
4670.6	94.44443
4670.8	94.446463
4671.0	94.448496
4671.2	94.450528
4671.4	94.452561
4671.6	94.454594
4671.8	94.456626
4672.0	94.458659
4672.2	94.460691
4672.4	94.462724
4672.6	94.464757
4672.8	94.466789
4673.0	94.468822
4673.2	94.470855
4673.4	94.472887
4673.6	94.47492
4673.8	94.476952
4674.0	94.478985
4674.2	94.481018
4674.4	94.48305
4674.6	94.485083
4674.8	94.487115
4675.0	94.489148
4675.2	94.491181
4675.4	94.493213
4675.6	94.495246
4675.8	94.497279
4676.0	94.499311
4676.2	94.501344
4676.4	94.503376
4676.6	94.505409
4676.8	94.507442
4677.0	94.509474
4677.2	94.511507
4677.4	94.51354
4677.6	94.515572
4677.8	94.517605
4678.0	94.519637
4678.2	94.52167
4678.4	94.524301
4678.6	94.527017
4678.8	94.529732
4679.0	94.532448
4679.2	94.535164
4679.4	94.53788
4679.6	94.540596
4679.8	94.543312
4680.0	94.546028
4680.2	94.548743
4680.4	94.551459
4680.6	94.554175
4680.8	94.556891
4681.0	94.559607
4681.2	94.562323
4681.4	94.565038
4681.6	94.567754
4681.8	94.57047
4682.0	94.573186
4682.2	94.575902
4682.4	94.578618
4682.6	94.581334
4682.8	94.584049
4683.0	94.586765
4683.2	94.589481
4683.4	94.592197
4683.6	94.594913
4683.8	94.597629
4684.0	94.600344
4684.2	94.60306
4684.4	94.605776
4684.6	94.608492
4684.8	94.611208
4685.0	94.613924
4685.2	94.616639
4685.4	94.619355
4685.6	94.622071
4685.8	94.624787
4686.0	94.627503
4686.2	94.630219
4686.4	94.632935
4686.6	94.63565
4686.8	94.638366
4687.0	94.641082
4687.2	94.643798
4687.4	94.646514
4687.6	94.64923
4687.8	94.651945
4688.0	94.654661
4688.2	94.657377
4688.4	94.660093
4688.6	94.662809
4688.8	94.665525
4689.0	94.66824
4689.2	94.670956
4689.4	94.673672
4689.6	94.676388
4689.8	94.679104
4690.0	94.68182
4690.2	94.684536
4690.4	94.687251
4690.6	94.689967
4690.8	94.692683
4691.0	94.695399
4691.2	94.698115
4691.4	94.700831
4691.6	94.703546
4691.8	94.706262
4692.0	94.708978
4692.2	94.711694
4692.4	94.71441
4692.6	94.717126
4692.8	94.719841
4693.0	94.722557
4693.2	94.725273
4693.4	94.727989
4693.6	94.730705
4693.8	94.733421
4694.0	94.736137
4694.2	94.738852
4694.4	94.741568
4694.6	94.744284
4694.8	94.747
4695.0	94.749716
4695.2	94.752432
4695.4	94.755147
4695.6	94.757863
4695.8	94.760579
4696.0	94.763295
4696.2	94.766011
4696.4	94.768727
4696.6	94.771442
4696.8	94.774158
4697.0	94.776874
4697.2	94.77959
4697.4	94.782306
4697.6	94.785022
4697.8	94.787738
4698.0	94.790453
4698.2	94.793169
4698.4	94.795885
4698.6	94.798601
4698.8	94.801317
4699.0	94.804033
4699.2	94.806748
4699.4	94.809464
4699.6	94.81218
4699.8	94.814896
4700.0	94.817612
4700.2	94.820328
4700.4	94.823043
4700.6	94.825759
4700.8	94.828475
4701.0	94.831191
4701.2	94.833907
4701.4	94.836623
4701.6	94.839339
4701.8	94.842054
4702.0	94.84477
4702.2	94.847486
4702.4	94.850202
4702.6	94.852918
4702.8	94.855634
4703.0	94.858349
4703.2	94.861065
4703.4	94.863781
4703.6	94.866497
4703.8	94.869213
4704.0	94.871929
4704.2	94.874644
4704.4	94.87736
4704.6	94.880076
4704.8	94.882792
4705.0	94.885508
4705.2	94.888224
4705.4	94.89094
4705.6	94.893655
4705.8	94.896371
4706.0	94.899087
4706.2	94.901803
4706.4	94.904519
4706.6	94.907235
4706.8	94.90995
4707.0	94.912666
4707.2	94.915382
4707.4	94.918098
4707.6	94.920814
4707.8	94.92353
4708.0	94.926245
4708.2	94.92913
4708.4	94.93207
4708.6	94.93501
4708.8	94.93795
4709.0	94.94089
4709.2	94.94383
4709.4	94.94677
4709.6	94.94971
4709.8	94.952651
4710.0	94.955591
4710.2	94.958531
4710.4	94.961471
4710.6	94.964411
4710.8	94.967351
4711.0	94.970291
4711.2	94.973231
4711.4	94.976171
4711.6	94.979111
4711.8	94.982052
4712.0	94.984992
4712.2	94.987932
4712.4	94.990872
4712.6	94.993812
4712.8	94.996752
4713.0	94.999692
4713.2	95.002632
4713.4	95.005572
4713.6	95.008513
4713.8	95.011453
4714.0	95.014393
4714.2	95.017333
4714.4	95.020273
4714.6	95.023213
4714.8	95.026153
4715.0	95.029093
4715.2	95.032033
4715.4	95.034974
4715.6	95.037914
4715.8	95.040854
4716.0	95.043794
4716.2	95.046734
4716.4	95.049674
4716.6	95.052614
4716.8	95.055554
4717.0	95.058494
4717.2	95.061435
4717.4	95.064375
4717.6	95.067315
4717.8	95.070255
4718.0	95.073195
4718.2	95.076135
4718.4	95.079075
4718.6	95.082015
4718.8	95.084955
4719.0	95.087896
4719.2	95.090836
4719.4	95.093776
4719.6	95.096716
4719.8	95.099656
4720.0	95.102596
4720.2	95.105536
4720.4	95.108476
4720.6	95.111416
4720.8	95.114356
4721.0	95.117297
4721.2	95.120237
4721.4	95.123177
4721.6	95.126117
4721.8	95.129057
4722.0	95.131997
4722.2	95.134937
4722.4	95.137877
4722.6	95.140817
4722.8	95.143758
4723.0	95.146698
4723.2	95.149638
4723.4	95.152578
4723.6	95.155518
4723.8	95.158458
4724.0	95.161398
4724.2	95.164338
4724.4	95.167278
4724.6	95.170219
4724.8	95.173159
4725.0	95.176099
4725.2	95.179039
4725.4	95.181979
4725.6	95.184919
4725.8	95.187859
4726.0	95.190799
4726.2	95.193739
4726.4	95.19668
4726.6	95.19962
4726.8	95.20256
4727.0	95.2055
4727.2	95.20844
4727.4	95.21138
4727.6	95.21432
4727.8	95.21726
4728.0	95.2202
4728.2	95.223141
4728.4	95.226081
4728.6	95.229021
4728.8	95.231961
4729.0	95.234901
4729.2	95.237841
4729.4	95.240781
4729.6	95.243721
4729.8	95.246661
4730.0	95.249602
4730.2	95.252542
4730.4	95.255482
4730.6	95.258422
4730.8	95.261362
4731.0	95.264302
4731.2	95.267242
4731.4	95.270182
4731.6	95.273122
4731.8	95.276062
4732.0	95.279003
4732.2	95.281943
4732.4	95.284883
4732.6	95.287823
4732.8	95.290763
4733.0	95.293703
4733.2	95.296643
4733.4	95.299583
4733.6	95.302523
4733.8	95.305464
4734.0	95.308404
4734.2	95.311344
4734.4	95.314284
4734.6	95.317224
4734.8	95.320164
4735.0	95.323104
4735.2	95.326044
4735.4	95.328984
4735.6	95.331925
4735.8	95.33481
4736.0	95.337695
4736.2	95.34058
4736.4	95.343465
4736.6	95.34635
4736.8	95.349235
4737.0	95.35212
4737.2	95.355006
4737.4	95.357891
4737.6	95.360776
4737.8	95.363661
4738.0	95.366546
4738.2	95.369431
4738.4	95.372316
4738.6	95.375201
4738.8	95.378087
4739.0	95.380972
4739.2	95.383857
4739.4	95.386742
4739.6	95.389627
4739.8	95.392512
4740.0	95.395397
4740.2	95.398283
4740.4	95.401168
4740.6	95.404053
4740.8	95.406938
4741.0	95.409823
4741.2	95.412708
4741.4	95.415593
4741.6	95.418478
4741.8	95.421364
4742.0	95.424249
4742.2	95.427134
4742.4	95.430019
4742.6	95.432904
4742.8	95.435789
4743.0	95.438674
4743.2	95.441559
4743.4	95.444445
4743.6	95.44733
4743.8	95.450215
4744.0	95.4531
4744.2	95.455985
4744.4	95.45887
4744.6	95.461755
4744.8	95.46464
4745.0	95.467526
4745.2	95.470411
4745.4	95.473296
4745.6	95.476181
4745.8	95.479066
4746.0	95.481951
4746.2	95.484836
4746.4	95.487722
4746.6	95.490607
4746.8	95.493492
4747.0	95.496377
4747.2	95.499262
4747.4	95.502147
4747.6	95.505032
4747.8	95.507917
4748.0	95.510803
4748.2	95.513688
4748.4	95.516573
4748.6	95.519458
4748.8	95.522343
4749.0	95.525228
4749.2	95.528113
4749.4	95.530998
4749.6	95.533884
4749.8	95.536769
4750.0	95.539654
4750.2	95.542539
4750.4	95.545424
4750.6	95.548309
4750.8	95.551194
4751.0	95.554079
4751.2	95.556965
4751.4	95.55985
4751.6	95.562735
4751.8	95.56562
4752.0	95.568505
4752.2	95.57139
4752.4	95.574275
4752.6	95.577161
4752.8	95.580046
4753.0	95.582931
4753.2	95.585816
4753.4	95.588701
4753.6	95.591586
4753.8	95.594471
4754.0	95.597356
4754.2	95.600242
4754.4	95.603127
4754.6	95.606012
4754.8	95.608897
4755.0	95.611782
4755.2	95.614667
4755.4	95.617552
4755.6	95.620437
4755.8	95.623323
4756.0	95.626208
4756.2	95.629093
4756.4	95.631978
4756.6	95.634863
4756.8	95.637748
4757.0	95.640633
4757.2	95.643518
4757.4	95.646404
4757.6	95.649289
4757.8	95.652174
4758.0	95.655059
4758.2	95.657944
4758.4	95.660829
4758.6	95.663714
4758.8	95.6666
4759.0	95.669485
4759.2	95.67237
4759.4	95.675255
4759.6	95.67814
4759.8	95.681025
4760.0	95.68391
4760.2	95.686795
4760.4	95.689681
4760.6	95.692566
4760.8	95.695451
4761.0	95.698336
4761.2	95.701221
4761.4	95.704106
4761.6	95.706991
4761.8	95.709876
4762.0	95.712762
4762.2	95.715647
4762.4	95.718532
4762.6	95.721417
4762.8	95.724302
4763.0	95.727187
4763.2	95.730072
4763.4	95.732957
4763.6	95.735843
4763.8	95.738742
4764.0	95.741651
4764.2	95.744559
4764.4	95.747468
4764.6	95.750376
4764.8	95.753285
4765.0	95.756193
4765.2	95.759101
4765.4	95.76201
4765.6	95.764918
4765.8	95.767827
4766.0	95.770735
4766.2	95.773644
4766.4	95.776552
4766.6	95.77946
4766.8	95.782369
4767.0	95.785277
4767.2	95.788186
4767.4	95.791094
4767.6	95.794003
4767.8	95.796911
4768.0	95.79982
4768.2	95.802728
4768.4	95.805636
4768.6	95.808545
4768.8	95.811453
4769.0	95.814362
4769.2	95.81727
4769.4	95.820179
4769.6	95.823087
4769.8	95.825995
4770.0	95.828904
4770.2	95.831812
4770.4	95.834721
4770.6	95.837629
4770.8	95.840538
4771.0	95.843446
4771.2	95.846355
4771.4	95.849263
4771.6	95.852171
4771.8	95.85508
4772.0	95.857988
4772.2	95.860897
4772.4	95.863805
4772.6	95.866714
4772.8	95.869622
4773.0	95.87253
4773.2	95.875439
4773.4	95.878347
4773.6	95.881256
4773.8	95.884164
4774.0	95.887073
4774.2	95.889981
4774.4	95.89289
4774.6	95.895798
4774.8	95.898706
4775.0	95.901615
4775.2	95.904523
4775.4	95.907432
4775.6	95.91034
4775.8	95.913249
4776.0	95.916157
4776.2	95.919065
4776.4	95.921974
4776.6	95.924882
4776.8	95.927791
4777.0	95.930699
4777.2	95.933608
4777.4	95.936516
4777.6	95.939425
4777.8	95.942333
4778.0	95.945241
4778.2	95.94815
4778.4	95.951058
4778.6	95.953967
4778.8	95.956875
4779.0	95.959784
4779.2	95.962692
4779.4	95.9656
4779.6	95.968509
4779.8	95.971417
4780.0	95.974326
4780.2	95.977234
4780.4	95.980143
4780.6	95.983051
4780.8	95.98596
4781.0	95.988868
4781.2	95.991776
4781.4	95.994685
4781.6	95.997593
4781.8	96.000502
4782.0	96.00341
4782.2	96.006319
4782.4	96.009227
4782.6	96.012136
4782.8	96.015044
4783.0	96.017952
4783.2	96.020861
4783.4	96.023769
4783.6	96.026678
4783.8	96.029586
4784.0	96.032495
4784.2	96.035403
4784.4	96.038311
4784.6	96.04122
4784.8	96.044128
4785.0	96.047037
4785.2	96.049945
4785.4	96.052854
4785.6	96.055762
4785.8	96.058671
4786.0	96.061579
4786.2	96.064487
4786.4	96.067396
4786.6	96.070304
4786.8	96.073213
4787.0	96.076121
4787.2	96.07903
4787.4	96.081938
4787.6	96.084846
4787.8	96.087755
4788.0	96.090663
4788.2	96.093572
4788.4	96.09648
4788.6	96.099389
4788.8	96.102297
4789.0	96.105206
4789.2	96.108114
4789.4	96.111022
4789.6	96.113931
4789.8	96.116839
4790.0	96.119748
4790.2	96.122656
4790.4	96.125565
4790.6	96.128473
4790.8	96.131381
4791.0	96.13429
4791.2	96.137198
4791.4	96.140107
4791.6	96.142937
4791.8	96.145637
4792.0	96.148337
4792.2	96.151037
4792.4	96.153737
4792.6	96.156437
4792.8	96.159137
4793.0	96.161837
4793.2	96.164537
4793.4	96.167237
4793.6	96.169937
4793.8	96.172637
4794.0	96.175337
4794.2	96.178037
4794.4	96.180737
4794.6	96.183437
4794.8	96.186137
4795.0	96.188837
4795.2	96.191537
4795.4	96.194237
4795.6	96.196937
4795.8	96.199637
4796.0	96.202337
4796.2	96.205037
4796.4	96.207737
4796.6	96.210437
4796.8	96.213137
4797.0	96.215837
4797.2	96.218537
4797.4	96.221237
4797.6	96.223937
4797.8	96.226637
4798.0	96.229337
4798.2	96.232037
4798.4	96.234737
4798.6	96.237437
4798.8	96.240137
4799.0	96.242837
4799.2	96.245537
4799.4	96.248237
4799.6	96.250937
4799.8	96.253637
4800.0	96.256337
4800.2	96.259037
4800.4	96.261737
4800.6	96.264437
4800.8	96.267137
4801.0	96.269837
4801.2	96.272537
4801.4	96.275237
4801.6	96.277937
4801.8	96.280637
4802.0	96.283337
4802.2	96.286037
4802.4	96.288737
4802.6	96.291437
4802.8	96.294137
4803.0	96.296837
4803.2	96.299537
4803.4	96.302237
4803.6	96.304937
4803.8	96.307637
4804.0	96.310337
4804.2	96.313037
4804.4	96.315737
4804.6	96.318437
4804.8	96.321137
4805.0	96.323837
4805.2	96.326537
4805.4	96.329237
4805.6	96.331937
4805.8	96.334637
4806.0	96.337337
4806.2	96.340037
4806.4	96.342737
4806.6	96.345437
4806.8	96.348137
4807.0	96.350837
4807.2	96.353537
4807.4	96.356237
4807.6	96.358937
4807.8	96.361637
4808.0	96.364337
4808.2	96.367037
4808.4	96.369737
4808.6	96.372437
4808.8	96.375137
4809.0	96.377837
4809.2	96.380537
4809.4	96.383237
4809.6	96.385937
4809.8	96.388637
4810.0	96.391337
4810.2	96.394037
4810.4	96.396737
4810.6	96.399437
4810.8	96.402137
4811.0	96.404837
4811.2	96.407537
4811.4	96.410237
4811.6	96.412937
4811.8	96.415637
4812.0	96.418337
4812.2	96.421037
4812.4	96.423737
4812.6	96.426437
4812.8	96.429137
4813.0	96.431837
4813.2	96.434537
4813.4	96.437237
4813.6	96.439937
4813.8	96.442637
4814.0	96.445337
4814.2	96.448037
4814.4	96.450737
4814.6	96.453437
4814.8	96.456137
4815.0	96.458837
4815.2	96.461537
4815.4	96.464237
4815.6	96.466937
4815.8	96.469637
4816.0	96.472337
4816.2	96.475037
4816.4	96.477737
4816.6	96.480437
4816.8	96.483137
4817.0	96.485837
4817.2	96.488537
4817.4	96.491237
4817.6	96.493937
4817.8	96.496637
4818.0	96.499337
4818.2	96.502037
4818.4	96.504737
4818.6	96.507437
4818.8	96.510137
4819.0	96.512837
4819.2	96.515537
4819.4	96.518237
4819.6	96.520937
4819.8	96.523637
4820.0	96.526337
4820.2	96.529037
4820.4	96.531737
4820.6	96.534437
4820.8	96.537137
4821.0	96.539837
4821.2	96.542537
4821.4	96.545237
4821.6	96.548086
4821.8	96.551184
4822.0	96.554281
4822.2	96.557379
4822.4	96.560476
4822.6	96.563574
4822.8	96.566671
4823.0	96.569769
4823.2	96.572866
4823.4	96.575964
4823.6	96.579061
4823.8	96.582159
4824.0	96.585256
4824.2	96.588354
4824.4	96.591451
4824.6	96.594549
4824.8	96.597646
4825.0	96.600744
4825.2	96.603841
4825.4	96.606939
4825.6	96.610037
4825.8	96.613134
4826.0	96.616232
4826.2	96.619329
4826.4	96.622427
4826.6	96.625524
4826.8	96.628622
4827.0	96.631719
4827.2	96.634817
4827.4	96.637914
4827.6	96.641012
4827.8	96.644109
4828.0	96.647207
4828.2	96.650304
4828.4	96.653402
4828.6	96.656499
4828.8	96.659597
4829.0	96.662694
4829.2	96.665792
4829.4	96.668889
4829.6	96.671987
4829.8	96.675084
4830.0	96.678182
4830.2	96.681279
4830.4	96.684377
4830.6	96.687474
4830.8	96.690572
4831.0	96.693669
4831.2	96.696767
4831.4	96.699864
4831.6	96.702962
4831.8	96.706059
4832.0	96.709157
4832.2	96.712254
4832.4	96.715352
4832.6	96.71845
4832.8	96.721547
4833.0	96.724645
4833.2	96.727742
4833.4	96.73084
4833.6	96.733937
4833.8	96.737035
4834.0	96.740132
4834.2	96.74323
4834.4	96.746327
4834.6	96.749425
4834.8	96.752522
4835.0	96.75562
4835.2	96.758717
4835.4	96.761815
4835.6	96.764912
4835.8	96.76801
4836.0	96.771107
4836.2	96.774205
4836.4	96.777302
4836.6	96.7804
4836.8	96.783497
4837.0	96.786595
4837.2	96.789692
4837.4	96.79279
4837.6	96.795887
4837.8	96.798985
4838.0	96.802082
4838.2	96.80518
4838.4	96.808277
4838.6	96.811375
4838.8	96.814472
4839.0	96.81757
4839.2	96.820667
4839.4	96.823765
4839.6	96.826863
4839.8	96.82996
4840.0	96.833058
4840.2	96.836155
4840.4	96.839253
4840.6	96.84235
4840.8	96.845448
4841.0	96.848545
4841.2	96.851643
4841.4	96.85474
4841.6	96.857838
4841.8	96.860935
4842.0	96.864033
4842.2	96.86713
4842.4	96.870228
4842.6	96.873325
4842.8	96.876423
4843.0	96.87952
4843.2	96.882618
4843.4	96.885715
4843.6	96.888813
4843.8	96.89191
4844.0	96.895008
4844.2	96.898105
4844.4	96.901203
4844.6	96.9043
4844.8	96.907398
4845.0	96.910495
4845.2	96.913593
4845.4	96.91669
4845.6	96.919788
4845.8	96.922885
4846.0	96.925983
4846.2	96.92908
4846.4	96.932178
4846.6	96.935276
4846.8	96.938373
4847.0	96.941471
4847.2	96.944568
4847.4	96.947666
4847.6	96.950763
4847.8	96.953948
4848.0	96.957184
4848.2	96.960421
4848.4	96.963658
4848.6	96.966895
4848.8	96.970132
4849.0	96.973368
4849.2	96.976605
4849.4	96.979842
4849.6	96.983079
4849.8	96.986315
4850.0	96.989552
4850.2	96.992789
4850.4	96.996026
4850.6	96.999262
4850.8	97.002499
4851.0	97.005736
4851.2	97.008973
4851.4	97.012209
4851.6	97.015446
4851.8	97.018683
4852.0	97.02192
4852.2	97.025157
4852.4	97.028393
4852.6	97.03163
4852.8	97.034867
4853.0	97.038104
4853.2	97.04134
4853.4	97.044577
4853.6	97.047814
4853.8	97.051051
4854.0	97.054287
4854.2	97.057524
4854.4	97.060761
4854.6	97.063998
