Depth(m) Code COT DT GR NPHI RHOB
4147.2 49 3.4936104569590833 66.7448 102.026 7.5748 2.4932
4147.4 49 3.546751775905707 66.1021 103.5482 7.3175 2.4903
4147.6 49 3.641753139418441 65.8696 106.2693 7.1767 2.4691
4147.8 49 3.6429518571142596 64.1512 106.3034 6.0721 2.4758
4148.0 49 3.5618884981485053 61.8822 103.9813 4.6827 2.5122
4148.2 49 3.4673198312697786 61.3621 101.2724 4.2798 2.5319
4148.4 49 3.4958863377559704 63.9081 102.0907 5.0751 2.5031
4148.6 49 3.6111370943025825 66.4113 105.3921 5.9925 2.4745
4148.8 49 3.642621544253725 67.7593 106.2938 6.359 2.4688
4149.0 49 3.48097154887971 68.6857 101.6629 6.4423 2.4825
4149.2 49 3.407793990416417 69.6862 99.5667 7.5767 2.5019
4149.4 49 3.842933475411933 72.8532 112.0323 11.5668 2.5174
4149.6 57 4.886677778783236 78.433 141.9326 18.3108 2.5155
4149.8 57 5.984986527193155 83.8757 173.396 24.2178 2.5119
4150.0 57 6.39233024802321 86.1883 185.0652 26.0512 2.5135
4150.2 57 6.066407154769528 86.322 175.7283 25.4524 2.5098
4150.4 57 5.658605655968338 86.3986 164.0458 25.3256 2.5042
4150.6 57 5.607271079788779 86.4203 162.5752 25.3212 2.5055
4150.8 57 5.620268985811059 86.1351 162.9476 24.9348 2.5061
4151.0 57 5.533366242511347 85.8724 160.4581 23.6029 2.5016
4151.2 57 5.496451091963032 85.8513 159.4006 22.8589 2.5045
4151.4 57 5.501340028635008 85.5578 159.5407 22.8345 2.5169
4151.6 57 5.491696037085424 84.7059 159.2645 22.7056 2.5264
4151.8 57 5.511137207948483 85.1807 159.8214 22.8 2.5274
4152.0 57 5.616523008240286 86.8026 162.8403 22.5725 2.5215
4152.2 57 5.648738486067025 87.9852 163.7631 22.1986 2.5226
4152.4 57 5.678990597746084 87.4492 164.6298 22.7091 2.5323
4152.6 57 5.744938479185759 86.8767 166.5191 22.7324 2.5438
4152.8 57 5.697788897283868 86.7835 165.1684 22.9191 2.5454
4153.0 57 5.512292250237122 86.687 159.8544 22.6902 2.5332
4153.2 57 5.4010008692192955 86.5244 156.6662 21.8404 2.5178
4153.4 57 5.343853669390576 86.5196 155.0291 21.2622 2.5087
4153.6 57 5.239522835200555 86.7479 152.0403 20.8358 2.5063
4153.8 57 5.138616722675433 87.0071 149.1496 20.9537 2.5081
4154.0 57 5.185556004269822 87.1528 150.4943 21.2399 2.5093
4154.2 57 5.2899206641638665 87.2605 153.4841 21.2609 2.512
4154.4 57 5.262168022753984 87.0403 152.6891 21.7175 2.514
4154.6 57 5.153039964017165 86.696 149.5629 21.9921 2.5072
4154.8 57 5.270473319585368 86.3097 152.9271 22.037 2.4957
4155.0 57 5.550536291859505 86.1331 160.9502 22.2475 2.4937
4155.2 57 5.73792831996167 86.0386 166.3185 22.1934 2.4995
4155.4 57 5.674290229127198 86.2475 164.4954 22.3714 2.5091
4155.6 57 5.409941981674383 86.1288 156.9225 22.9634 2.5214
4155.8 57 5.266138174372674 86.1171 152.8029 23.7568 2.5207
4156.0 57 5.262346675246908 87.3764 152.6942 24.872 2.5026
4156.2 57 5.25009465955781 89.0392 152.3431 25.44 2.4977
4156.4 57 5.38756691947217 89.9949 156.2813 25.5689 2.5046
4156.6 57 5.560932425938193 90.6238 161.2478 25.757 2.5062
4156.8 57 5.677495298457881 90.6923 164.5871 25.3255 2.504
4157.0 57 5.763103405571242 89.7557 167.0397 24.4848 2.5026
4157.2 57 5.833238113876545 87.6504 169.0491 23.8641 2.5043
4157.4 57 5.734079061048627 85.8115 166.2086 23.6891 2.5135
4157.6 57 5.454597637409215 83.821 158.2023 23.1784 2.5195
4157.8 57 5.146297551626375 79.9253 149.3706 21.2983 2.5192
4158.0 57 4.946855981445981 76.6537 143.6574 17.6241 2.5156
4158.2 57 4.901896738061723 76.221 142.3695 14.4464 2.4969
4158.4 57 4.87249035794251 76.444 141.5271 13.8161 2.4689
4158.6 49 4.561148658596954 77.3989 132.6079 14.2221 2.4584
4158.8 49 4.0916583309844174 78.7079 119.1581 13.8907 2.4527
4159.0 49 3.765496443496275 79.9584 109.8143 13.8098 2.4433
4159.2 49 3.6645015152905622 80.7681 106.921 14.4806 2.4404
4159.4 49 3.613179772349288 81.1188 105.4507 15.8644 2.4439
4159.6 57 3.611059129640968 80.0282 105.3899 17.8409 2.4485
4159.8 57 3.6591923062824914 77.567 106.7688 19.9512 2.451
4160.0 57 3.7437390352367754 75.0005 109.1909 20.4617 2.4522
4160.2 57 3.783924941241914 72.3261 110.3422 18.1 2.4569
4160.4 57 3.69518131133253 70.3647 107.7999 15.0672 2.4655
4160.6 49 3.667470108962406 69.9051 107.0059 13.6431 2.4793
4160.8 49 4.130919769341661 70.2436 120.2824 14.7897 2.5021
4161.0 49 4.982796541403102 70.6678 144.6864 17.1991 2.528
4161.2 57 5.659152045726855 71.2784 164.0622 18.7242 2.5406
4161.4 57 5.908758318206262 71.1408 171.2128 17.3352 2.539
4161.6 57 5.677895959550421 70.6086 164.5992 15.8773 2.5313
4161.8 57 5.355907786929691 70.8665 155.375 14.9274 2.5421
4162.0 57 5.224293286469808 71.6562 151.6045 14.8495 2.563
4162.2 57 5.27192076529246 72.063 152.9689 14.8458 2.567
4162.4 57 5.294083231991921 71.9307 153.6039 14.3891 2.5477
4162.6 57 5.168060679794153 71.1309 149.9939 13.2097 2.533
4162.8 57 4.933524000026519 70.6112 143.2753 12.3226 2.529
4163.0 57 4.691865224064664 70.5508 136.3527 12.023 2.5192
4163.2 49 4.572562873094792 71.1298 132.9353 12.506 2.4862
4163.4 49 4.396858901752934 71.9478 127.9021 13.996 2.4345
4163.6 49 3.9879481836028 73.7691 116.1879 15.2056 2.3867
4163.8 49 3.6382645740513717 74.6564 106.1703 15.5842 2.3643
4164.0 49 3.544836036100885 74.1959 103.4937 15.8404 2.363
4164.2 49 3.6045231438421266 73.8571 105.2035 16.0056 2.3707
4164.4 49 3.6771500739534217 73.7847 107.2841 15.945 2.3755
4164.6 49 3.683104600503817 73.6747 107.4547 15.4537 2.3833
4164.8 49 3.5837137107717334 73.186 104.6074 15.1781 2.3924
4165.0 49 3.518096454694188 72.7171 102.7276 15.0413 2.3875
4165.2 49 3.500920102828298 72.5688 102.2355 14.8827 2.3809
4165.4 49 3.5360402553413053 72.2613 103.2416 14.5807 2.3822
4165.6 49 3.5866844912443456 71.6667 104.6924 14.0944 2.3914
4165.8 49 3.6118587781308946 71.1022 105.4135 13.6695 2.4116
4166.0 49 3.6521297221563986 70.6092 106.5671 13.5205 2.4303
4166.2 49 3.6983798466564597 70.5098 107.8921 13.4655 2.4283
4166.4 49 3.7339894599358967 70.9408 108.9124 13.1699 2.4233
4166.6 49 3.7517006441262772 71.9979 109.4199 13.018 2.4346
4166.8 49 3.7950641692751024 72.922 110.6621 12.7716 2.4518
4167.0 49 3.7544512019645615 73.0684 109.4986 12.4771 2.4531
4167.2 49 3.5917639009005695 73.0781 104.838 12.4776 2.4478
4167.4 49 3.557359514655047 72.9767 103.8524 12.2834 2.4464
4167.6 49 3.6239489418889232 72.8989 105.76 11.9965 2.4453
4167.8 49 3.6292612495494883 72.9773 105.9121 12.55 2.436
4168.0 49 3.7131490254307042 73.9041 108.3151 13.185 2.415
4168.2 49 3.7904151657776994 74.8177 110.5284 13.1628 2.4018
4168.4 49 3.8141363901023357 73.6199 111.2079 12.2293 2.4179
4168.6 49 3.74492685542396 67.9789 109.2255 10.7789 2.4546
4168.8 49 3.5283447438206044 62.0707 103.0214 8.7905 2.5076
4169.0 49 3.4210261828446282 61.3085 99.9472 6.2261 2.5652
4169.2 49 3.4375481762033617 64.4507 100.4205 4.5975 2.5926
4169.4 49 3.4245588421523414 69.1078 100.0482 5.4273 2.5555
4169.6 49 3.4440830168728596 72.6723 100.6073 8.6733 2.4761
4169.8 49 3.573140784383423 73.1787 104.3044 11.6506 2.4073
4170.0 49 3.504696042960503 71.6109 102.3437 12.919 2.3788
4170.2 49 3.443527078269312 70.097 100.5915 12.9701 2.387
4170.4 49 3.4590131162462794 69.2264 101.0353 12.344 2.4066
4170.6 49 3.5106564163120826 69.8045 102.5148 11.9848 2.4162
4170.8 49 3.624608481612738 70.4538 105.7792 12.2796 2.4004
4171.0 49 3.693915162990099 70.5 107.7646 12.6605 2.3897
4171.2 49 3.6687418755151175 70.1806 107.0434 12.5789 2.4007
4171.4 49 3.688682451481633 70.0943 107.6146 12.4699 2.4139
4171.6 49 3.799481573885609 69.8205 110.7887 12.5309 2.4164
4171.8 49 3.862693640210574 69.1327 112.5996 12.5678 2.4172
4172.0 49 3.8468413491285767 68.989 112.1455 12.4784 2.4095
4172.2 49 3.8108386006356554 69.4149 111.1141 12.5354 2.3954
4172.4 49 3.6867633223987744 70.3415 107.5596 12.737 2.3893
4172.6 49 3.5144886856710236 70.8317 102.6244 12.4876 2.3946
4172.8 49 3.455535864428319 71.2813 100.9356 11.9739 2.4039
4173.0 49 3.478537646239192 71.6258 101.5945 11.9784 2.412
4173.2 49 3.519797349198547 72.3677 102.7763 11.9296 2.4198
4173.4 49 3.5723538475271805 72.5963 104.2818 11.37 2.4489
4173.6 49 3.718477009660288 72.8009 108.4679 11.063 2.4995
4173.8 49 3.9692561911080686 73.6055 115.6522 12.7815 2.5283
4174.0 49 3.9905073063173453 74.6288 116.261 16.0049 2.4852
4174.2 49 3.855952216457714 74.8285 112.4063 15.8167 2.428
4174.4 49 3.5535450103556467 73.951 103.7431 13.7954 2.3968
4174.6 49 3.467665896464417 72.8998 101.2829 12.4385 2.3946
4174.8 49 3.5503490334282337 72.6106 103.6515 12.1516 2.4052
4175.0 49 3.6010805547243594 72.4885 105.1047 12.7748 2.4206
4175.2 49 3.488346939555037 71.6373 101.8751 13.5344 2.425
4175.4 49 3.4279606324966987 70.4553 100.1452 13.439 2.42
4175.6 49 3.550628518541621 69.426 103.6594 12.8434 2.4182
4175.8 49 3.763506671685028 68.9395 109.7579 12.401 2.4243
4176.0 49 3.862003243117027 68.8575 112.5796 12.4131 2.4309
4176.2 49 3.750128651419986 69.2705 109.3746 12.3582 2.4299
4176.4 49 3.6167083438477063 69.6758 105.5523 11.727 2.4222
4176.6 49 3.654570267094827 70.6497 106.6368 10.687 2.42
4176.8 49 3.7057065839848833 72.0317 108.1017 9.2029 2.4383
4177.0 49 3.8440696742320797 73.1749 112.0655 8.0328 2.468
4177.2 49 4.060064921207844 73.092 118.2532 7.7736 2.4686
4177.4 49 4.128183025024241 71.9604 120.2045 9.0561 2.4464
4177.6 49 3.9396762793755253 69.4624 114.8042 10.3784 2.4394
4177.8 49 3.8115813478919325 66.1221 111.1348 9.5705 2.4659
4178.0 49 3.8583972822846953 64.3075 112.4763 7.2548 2.4963
4178.2 49 3.9227828918056598 65.8129 114.321 6.6356 2.5202
4178.4 49 3.9505213093579594 69.1882 115.1156 8.2141 2.527
4178.6 49 4.006226603509126 71.7228 116.7113 11.4587 2.4957
4178.8 49 4.018283719311189 72.7683 117.0567 14.2414 2.4424
4179.0 49 3.8555650109568065 72.8376 112.3954 14.3633 2.4247
4179.2 49 3.6715208768437413 72.2916 107.1232 12.0108 2.4461
4179.4 49 3.6861459572934283 72.5088 107.5422 11.1337 2.4503
4179.6 49 3.824733952995666 73.5288 111.5123 11.524 2.4209
4179.8 49 3.8391289316542383 74.2433 111.9246 11.6746 2.3984
4180.0 49 3.7613871052502583 74.0316 109.6975 11.3605 2.3978
4180.2 49 3.76997367869252 73.7765 109.9435 11.1123 2.4018
4180.4 49 3.85717215842393 73.8093 112.4415 10.8968 2.4042
4180.6 49 3.914922263854181 73.4883 114.0959 10.5195 2.4014
4180.8 49 3.8703834773130046 72.7431 112.82 10.2252 2.3971
4181.0 49 3.7238921936533766 71.9597 108.6234 9.9967 2.4068
4181.2 49 3.739998342334543 71.3094 109.0848 9.8917 2.4209
4181.4 49 3.935097905735947 70.9312 114.6739 9.8151 2.4318
4181.6 49 3.9933170598001504 70.8753 116.3417 9.5998 2.4379
4181.8 49 4.105449341463812 70.5044 119.554 9.455 2.4394
4182.0 49 4.240906836397194 70.1538 123.4345 9.4581 2.4414
4182.2 49 4.165152185240401 69.8635 121.2643 9.4073 2.4446
4182.4 49 4.0261931441675545 70.3804 117.2834 9.3289 2.4399
4182.6 49 4.048820824395333 71.1978 117.9315 9.334 2.43
4182.8 49 4.132203882939628 72.5388 120.32 9.1938 2.4257
4183.0 49 4.134033432439123 72.5313 120.3723 9.0007 2.427
4183.2 49 4.0190711186895065 71.5064 117.0789 9.1041 2.4292
4183.4 49 3.9830821248725083 70.4295 116.0479 8.9802 2.4372
4183.6 49 4.13068537451796 69.9538 120.2763 8.45 2.4504
4183.8 49 4.196734367927132 68.8843 122.1684 7.7672 2.4534
4184.0 49 4.130208319509887 68.1197 120.2625 7.2472 2.4509
4184.2 49 4.093688486900301 67.6507 119.2161 6.7274 2.4574
4184.4 49 4.173827438869985 67.1946 121.5116 6.1357 2.4686
4184.6 49 4.234770252219868 65.2723 123.2573 5.4504 2.491
4184.8 49 4.135123418443067 62.9095 120.4027 4.4464 2.5289
4185.0 49 3.950114302723739 61.98 115.1027 3.3939 2.5615
4185.2 49 3.747275660593061 61.9449 109.2919 2.9567 2.5686
4185.4 49 3.6636114955141896 62.6272 106.8951 3.5367 2.5468
4185.6 49 3.6837644321998826 62.0801 107.4726 4.7027 2.5302
4185.8 49 3.696650106107745 61.1193 107.8421 4.8709 2.5431
4186.0 49 3.765949745361021 60.4419 109.8278 3.9449 2.5712
4186.2 49 3.7792711329872324 61.4864 110.2097 3.3858 2.5861
4186.4 49 3.746887701106195 65.1879 109.2819 4.3918 2.5717
4186.6 49 3.813445337689616 69.2777 111.1883 6.5175 2.522
4186.8 49 3.8636522968868787 69.8928 112.6265 8.5932 2.468
4187.0 49 3.893167297014912 68.5374 113.4721 9.2114 2.4411
4187.2 49 3.9166118881027807 67.0921 114.1438 9.351 2.4387
4187.4 49 3.851926341846444 66.6471 112.2907 9.3011 2.4518
4187.6 49 3.766761690027955 65.832 109.851 9.0838 2.4582
4187.8 49 3.7377622036481792 65.7464 109.0203 8.8326 2.4493
4188.0 49 3.827081144906373 66.5384 111.5791 8.8722 2.4386
4188.2 49 3.9638372166628835 67.5574 115.4969 9.248 2.4428
4188.4 49 4.04899849839819 67.6201 117.9368 9.4519 2.4558
4188.6 49 4.042933589460329 68.5888 117.7632 9.5009 2.4568
4188.8 49 4.040592447203695 70.2911 117.6961 9.7001 2.4423
4189.0 49 4.000136475918831 72.2165 116.537 10.5161 2.4235
4189.2 49 3.769783164878296 72.8362 109.9379 11.3037 2.4146
4189.4 49 3.477024834280942 72.6403 101.5511 11.2928 2.426
4189.6 49 3.3457502973004565 72.0115 97.7904 10.6739 2.4347
4189.8 49 3.4333610226569173 71.1391 100.3002 10.0291 2.4385
4190.0 49 3.5534806401578973 70.1159 103.7413 9.4101 2.4534
4190.2 49 3.664599978118068 69.0999 106.9246 8.8986 2.4622
4190.4 49 3.6912190935479927 68.8363 107.6872 8.617 2.4605
4190.6 49 3.619049502379455 69.1726 105.6197 8.4161 2.4632
4190.8 49 3.5305567964836477 70.5907 103.0844 9.0485 2.4653
4191.0 49 3.5781911754410682 72.595 104.4487 10.5284 2.4498
4191.2 49 3.8307612386283276 75.3227 111.6839 11.2446 2.4239
4191.4 49 3.9469479137798165 77.4176 115.0122 9.8316 2.4228
4191.6 49 3.894199461650805 76.9291 113.5012 7.8508 2.4521
4191.8 49 3.862481992554121 74.8659 112.5928 7.0979 2.4827
4192.0 49 4.020262386660421 71.3642 117.1131 7.4587 2.4902
4192.2 49 4.154552305085293 66.9492 120.9605 7.8688 2.481
4192.4 49 4.1276159310326666 65.6151 120.1889 8.2159 2.4685
4192.6 49 4.028524268854057 65.7125 117.3501 8.5315 2.4636
4192.8 49 3.882663430470579 66.0358 113.1715 8.6465 2.4696
4193.0 49 3.8693350699473283 65.944 112.7897 8.4575 2.4758
4193.2 49 3.9100476970562266 65.7454 113.956 8.1943 2.4581
4193.4 49 3.9045104196114853 65.2215 113.7973 8.1822 2.4468
4193.6 49 3.8719483557080725 64.8921 112.8644 8.0141 2.4627
4193.8 49 3.7855808496847665 65.62 110.3901 7.5221 2.4904
4194.0 49 3.723921098479101 66.8464 108.6236 7.5309 2.5029
4194.2 49 3.825355640176516 68.0767 111.5293 8.0096 2.4859
4194.4 49 3.919227166038194 67.8488 114.2184 8.1987 2.4555
4194.6 49 3.9073482104451354 67.2498 113.8781 7.9922 2.4493
4194.8 49 3.9039656216507566 66.9293 113.7812 7.8363 2.4573
4195.0 49 3.928667452775414 67.5206 114.4887 7.6532 2.4577
4195.2 49 3.92674101140986 66.1789 114.4335 7.6305 2.4575
4195.4 49 3.9376520770864967 63.4333 114.7462 7.0392 2.4694
4195.6 49 4.011841040879812 62.625 116.8716 5.9269 2.4844
4195.8 49 4.118394221716031 64.58 119.9241 5.104 2.491
4196.0 49 4.0469874911628185 66.3291 117.8786 5.5473 2.4941
4196.2 49 3.802545504062218 66.2299 110.8762 6.9438 2.4994
4196.4 49 3.6655867968879816 66.2697 106.9529 8.47 2.5069
4196.6 49 3.709022701314447 66.8383 108.1974 9.4212 2.5043
4196.8 49 3.784939894209541 68.2656 110.3723 9.8134 2.4952
4197.0 49 3.855326249371842 69.8067 112.3887 10.2085 2.483
4197.2 49 3.91074300988922 71.7057 113.9762 11.0537 2.4541
4197.4 49 3.8786241808304913 72.2437 113.0561 12.114 2.4206
4197.6 49 3.7535252974749125 71.7835 109.4724 12.9623 2.4045
4197.8 49 3.753628456327214 71.506 109.4754 13.2592 2.3952
4198.0 49 3.8220864016740226 72.5407 111.4365 13.3928 2.3833
4198.2 49 3.819076783440073 73.6694 111.3502 13.4072 2.3797
4198.4 49 3.829718208052409 73.9986 111.655 13.3919 2.3913
4198.6 49 3.8448921230002893 73.4947 112.0897 13.42 2.3961
4198.8 49 3.7884642614536324 72.7672 110.4732 13.1783 2.3872
4199.0 49 3.7870192237589135 72.3864 110.4318 12.8326 2.3841
4199.2 49 3.8576405387990405 72.4138 112.4549 12.6008 2.3936
4199.4 49 3.8494400301340796 72.8133 112.2199 12.2406 2.4055
4199.6 49 3.8484951478752363 73.314 112.1927 11.888 2.4202
4199.8 49 3.9322762647016165 73.6783 114.5927 11.6156 2.4315
4200.0 49 4.039887947826385 73.4329 117.6755 11.5025 2.4254
4200.2 49 4.022691577733541 73.0033 117.1829 11.5625 2.418
4200.4 49 3.9844879911866817 72.061 116.0885 11.6091 2.4273
4200.6 49 3.9643218927340627 71.1445 115.5108 11.7566 2.4402
4200.8 49 3.970775288220785 70.3298 115.6957 11.8219 2.4443
4201.0 49 3.9981800564704915 70.461 116.4808 11.4537 2.4413
4201.2 49 3.971621881161427 71.0989 115.72 11.3062 2.4343
4201.4 49 3.8899538538192893 71.6718 113.3804 11.9696 2.4217
4201.6 49 3.8488001944399644 72.0856 112.2014 13.1518 2.4082
4201.8 49 3.8243869748753085 72.3118 111.502 13.5894 2.401
4202.0 49 3.7985104102249494 72.3992 110.7607 13.2631 2.4029
4202.2 49 3.779695605489162 73.6246 110.2215 13.0107 2.4093
4202.4 49 3.726417953152733 75.5961 108.6948 13.2692 2.4071
4202.6 49 3.6933790043324124 77.6704 107.7478 13.7356 2.4032
4202.8 49 3.8980066326207745 79.4294 113.6095 14.3859 2.4249
4203.0 57 4.4213852893567696 81.671 128.6027 16.0133 2.4688
4203.2 57 5.213881965979984 83.58 151.3055 18.9432 2.5117
4203.4 57 5.927203186410537 84.3401 171.7402 22.6586 2.5216
4203.6 57 6.168510371063114 83.6314 178.653 23.1101 2.5098
4203.8 57 5.903264357289951 82.3064 171.0544 21.1278 2.5099
4204.0 57 5.5149203616346085 81.867 159.9293 20.8202 2.5357
4204.2 57 5.49013175683004 82.2401 159.2191 22.4262 2.55
4204.4 57 5.780553692639771 82.8409 167.5389 23.5456 2.5411
4204.6 57 6.260941154536074 83.3908 181.3008 23.939 2.5348
4204.8 57 6.618056259389425 82.9854 191.5314 24.1849 2.5525
4205.0 57 6.820909997730236 80.6642 197.343 24.3424 2.5726
4205.2 57 6.386987693169745 76.7686 184.9127 23.5 2.5695
4205.4 57 5.361081640704371 73.7344 155.5234 20.231 2.5384
4205.6 49 4.447643105828518 70.5396 129.3559 15.0413 2.4979
4205.8 49 4.014850537154655 68.7858 116.9576 11.3724 2.4616
4206.0 49 3.910125861505666 67.8948 113.9577 9.6161 2.4507
4206.2 49 3.8433862238383734 67.3544 112.046 8.7227 2.4611
4206.4 49 3.712488195245132 66.8554 108.2962 8.3023 2.4855
4206.6 49 3.572710908505379 66.8669 104.2919 8.387 2.5041
4206.8 49 3.5866917913530982 68.303 104.6923 8.968 2.4867
4207.0 49 3.732007771205381 71.1676 108.855 9.437 2.4444
4207.2 49 3.745698164465313 74.2543 109.2468 9.8354 2.4258
4207.4 49 3.7628069005120333 76.7014 109.7365 10.978 2.4388
4207.6 49 4.078228608233488 77.7045 118.7723 13.386 2.4659
4207.8 49 4.89054316899769 79.2079 142.043 17.2481 2.4964
4208.0 57 5.824030766004778 80.7452 168.7852 21.5609 2.5171
4208.2 57 6.268502633427388 80.1177 181.5186 23.7797 2.5232
4208.4 57 6.086351369435658 77.6997 176.3009 23.2325 2.5078
4208.6 57 5.422378995429509 75.8427 157.2801 20.1582 2.4669
4208.8 57 4.560562712963763 74.4094 132.5915 16.339 2.4301
4209.0 57 3.9679472630285955 73.9383 115.6147 14.2555 2.4182
4209.2 49 3.8666271512812296 74.4357 112.7121 14.0879 2.4162
4209.4 49 3.7917615798573103 75.9529 110.5672 14.7133 2.3991
4209.6 49 3.6733601902388315 76.1225 107.1752 14.6759 2.3841
4209.8 49 3.749582672996936 75.1253 109.3588 14.2 2.3923
4210.0 49 3.87221709268857 73.9535 112.872 13.655 2.4065
4210.2 49 3.87412332078565 73.0768 112.9266 13.261 2.4143
4210.4 49 3.868102923942229 70.8167 112.7542 12.9125 2.4182
4210.6 49 3.900003317516102 68.3098 113.6682 11.7086 2.4282
4210.8 49 3.88520405273441 65.8348 113.2445 9.3325 2.4557
4211.0 49 3.882720165872377 64.481 113.1736 6.8355 2.4992
4211.2 49 3.889218060084819 67.8149 113.3596 6.945 2.5083
4211.4 49 3.852111735781019 73.5137 112.2962 9.4127 2.4659
4211.6 49 3.7470016270501416 77.1083 109.2848 11.2554 2.4149
4211.8 49 3.7774700629437743 77.8689 110.1576 12.0269 2.4068
4212.0 49 4.0077936988175145 77.9458 116.7558 12.1628 2.415
4212.2 49 4.177440799128189 77.7753 121.6158 12.4553 2.4187
4212.4 49 4.153859187613102 77.3466 120.9403 12.833 2.4204
4212.6 49 4.1646291656555094 76.7008 121.2489 13.3747 2.4231
4212.8 49 4.182372918212826 75.973 121.7573 14.0056 2.4208
4213.0 49 3.9901802177699994 75.7312 116.2515 14.2477 2.4021
4213.2 49 3.761509452241982 76.302 109.7006 14.2072 2.382
4213.4 49 3.680947271902478 76.8898 107.3926 14.1248 2.3798
4213.6 49 3.7522822319342746 76.0378 109.4361 14.0488 2.3958
4213.8 49 3.7445440314273766 74.6801 109.2143 13.8396 2.4062
4214.0 49 3.562849817289417 74.3154 104.009 13.042 2.3973
4214.2 49 3.387233327072058 73.3722 98.9779 11.951 2.3789
4214.4 49 3.623624509871169 72.6831 105.7498 11.1629 2.384
4214.6 49 4.331906872762934 73.8317 126.0401 11.1312 2.413
4214.8 49 5.328084857699466 76.6863 154.5778 12.939 2.4469
4215.0 57 5.8767790774899415 79.9454 170.2962 17.287 2.4897
4215.2 57 5.919439053830898 83.1615 171.518 20.7049 2.5319
4215.4 57 5.8358969103317175 85.6071 169.1245 22.3357 2.5476
4215.6 57 5.795105796324859 85.9553 167.9559 23.6157 2.5357
4215.8 57 5.649726152271814 85.1257 163.7912 23.6292 2.5277
4216.0 57 5.635275506042447 83.8373 163.3773 22.5396 2.5292
4216.2 57 5.585690200323787 82.9958 161.9568 21.9246 2.5347
4216.4 57 5.323653740180803 81.8516 154.4501 21.8118 2.5356
4216.6 57 4.987197761726771 80.6622 144.8115 21.1076 2.5322
4216.8 57 4.897953602377438 79.508 142.255 19.7608 2.5244
4217.0 57 5.121393878950331 78.9153 148.6561 19.2461 2.5216
4217.2 57 5.389828256663335 79.8555 156.346 19.8086 2.5269
4217.4 57 5.420699041478764 81.5531 157.2302 20.4778 2.5278
4217.6 57 5.365650694623926 82.2699 155.6531 20.9504 2.5202
4217.8 57 5.416050154521603 81.6685 157.0969 21.1704 2.5177
4218.0 57 5.5156209926391515 80.1696 159.9494 20.1659 2.5222
4218.2 57 5.425133652809379 78.1569 157.3573 18.0394 2.5254
4218.4 57 5.13648866454672 76.7332 149.0885 17.3047 2.5173
4218.6 57 5.009019866054861 75.8756 145.437 18.3643 2.4986
4218.8 57 5.29300554969113 75.8188 153.5726 19.1441 2.4901
4219.0 57 5.649556448876708 76.9923 163.7869 19.4105 2.487
4219.2 57 5.7188076384974735 77.9913 165.7708 19.418 2.4779
4219.4 57 5.291206356814481 76.9612 153.5214 17.8217 2.4683
4219.6 49 4.792858238785437 74.9617 139.2454 15.8115 2.4653
4219.8 49 4.561554755196673 73.3418 132.6194 15.7297 2.466
4220.0 49 4.448195005779223 71.9756 129.372 16.7533 2.451
4220.2 49 4.105600812458615 70.9232 119.5576 15.3792 2.4278
4220.4 49 3.8456099060325983 70.9752 112.1096 12.2391 2.429
4220.6 49 3.7171836365830844 71.9304 108.4306 10.6591 2.4573
4220.8 49 3.8396846283539756 73.4292 111.94 10.957 2.4685
4221.0 49 4.119079262617394 74.6211 119.944 12.0818 2.4479
4221.2 49 4.10802195448873 76.4373 119.6272 13.4079 2.4162
4221.4 49 3.8278820950439867 77.8473 111.6019 14.3976 2.3995
4221.6 49 3.6303781845181513 77.8108 105.944 14.5464 2.3978
4221.8 49 3.6003953166835534 77.2802 105.0851 14.5342 2.404
4222.0 49 3.6327029095985215 76.6698 106.0106 14.6094 2.405
4222.2 49 3.628113065136305 76.0587 105.8791 14.427 2.3996
4222.4 49 3.636559634363348 74.5175 106.1212 13.8974 2.397
4222.6 49 3.788870915439071 73.8236 110.4846 13.3868 2.4041
4222.8 49 3.923460290026639 74.0318 114.3402 13.5843 2.4114
4223.0 49 3.8704369774208387 73.8118 112.8212 13.919 2.4156
4223.2 49 3.808135902905561 72.9814 111.0365 13.5653 2.4119
4223.4 49 3.8226286554189244 72.7884 111.4517 12.8205 2.4045
4223.6 49 3.827841291999483 72.6873 111.601 12.3523 2.4124
4223.8 49 3.7287653428147 71.1734 108.7627 11.9637 2.4235
4224.0 49 3.5706599751567993 69.2134 104.2333 12.1426 2.4139
4224.2 49 3.5418946458318215 68.073 103.4091 12.7003 2.4018
4224.4 49 3.7400559029388085 67.7923 109.0859 12.3118 2.4219
4224.6 49 3.8667245265316152 68.2903 112.7147 11.3238 2.5017
4224.8 49 3.6505550571895125 69.2106 106.522 11.8418 2.5706
4225.0 49 3.4125297775604073 70.3544 99.7032 13.8872 2.5752
4225.2 49 3.5396797151762924 70.4952 103.3459 15.6637 2.5184
4225.4 49 3.8629516185427084 70.5167 112.607 15.2936 2.4656
4225.6 49 4.014396652726186 70.962 116.9456 13.5076 2.4458
4225.8 49 3.893738375812359 71.5401 113.489 12.432 2.4503
4226.0 49 3.7355812224681832 72.0945 108.9581 12.3792 2.4371
4226.2 49 3.6693804731515156 73.084 107.0615 12.4869 2.4143
4226.4 49 3.7044120477443063 74.2739 108.0649 12.2761 2.4109
4226.6 49 3.7617520368960276 74.5755 109.7074 11.9199 2.4142
4226.8 49 3.81934940295639 74.5171 111.3573 12.3972 2.4175
4227.0 49 3.980316078352173 74.5831 115.9685 13.53 2.4308
