Depth(m) Code COT DT GR NPHI RHOB
3301.9003 57 1.1153707227490877 92.91467 123.3948 -9999.0 2.4766
3302.1003 57 1.1082647486138142 93.19456 118.3454 -9999.0 2.4749
3302.3003 57 1.1078794760233177 93.43659 115.436 -9999.0 2.4738
3302.5003 57 1.113146314799653 93.59753 115.8334 -9999.0 2.4714
3302.7003 57 1.1279119407179539 93.90031 114.2304 -9999.0 2.4592
3302.9003 57 1.1515698149300877 94.42614 110.5928 -9999.0 2.4581
3303.1003 57 1.1686271912547186 94.80783 104.2151 -9999.0 2.47029
3303.3003 57 1.181490269599689 95.25138 101.6508 -9999.0 2.4716
3303.5003 57 1.1917059255663593 95.63017 107.3076 -9999.0 2.45951
3303.7003 57 1.1921923943282928 95.57368 114.9436 -9999.0 2.4553
3303.9003 57 1.1847749237087224 95.04103 113.4021 -9999.0 2.4585
3304.1003 57 1.1640164266745616 94.17652 109.8359 -9999.0 2.4663
3304.3003 57 1.1542302725703402 93.60983 111.1939 -9999.0 2.4759
3304.5003 57 1.1593550405447486 93.02111 116.7304 -9999.0 2.474
3304.7003 57 1.1676590999103353 92.40148 115.4436 -9999.0 2.471
3304.9003 57 1.1687627177565911 92.11759 105.6812 -9999.0 2.4726
3305.1003 57 1.1654652045034157 92.2298 99.64677 -9999.0 2.4803
3305.3003 57 1.1626352381155889 92.64896 97.13821 -9999.0 2.4825
3305.5003 57 1.1606170359934622 93.08479 100.6123 -9999.0 2.4763
3305.7003 57 1.1560515960440552 93.11897 107.4222 -9999.0 2.4763
3305.9003 57 1.147772849923514 92.43982 107.9151 -9999.0 2.4841
3306.1003 57 1.138397195159747 91.51239 105.1115 -9999.0 2.50319
3306.3003 57 1.1344456051901037 90.91223 104.8046 -9999.0 2.5095
3306.5003 57 1.1344841702651145 90.85957 103.0193 -9999.0 2.49231
3306.7003 57 1.1337501682981128 90.84152 99.76106 -9999.0 2.4838
3306.9003 57 1.1248661480266726 90.62762 98.82459 -9999.0 2.49799
3307.1003 57 1.1144283808308506 90.34623 99.29499 -9999.0 2.51509
3307.3003 57 1.1158270756609832 90.4367 105.0378 -9999.0 2.5145
3307.5003 57 1.1286416735773976 91.31364 107.6258 -9999.0 2.5089
3307.7003 57 1.1511694234062664 92.96571 104.7141 -9999.0 2.5068
3307.9003 57 1.1643810228519769 94.51797 106.0572 -9999.0 2.49821
3308.1003 57 1.1664731170018339 95.48112 114.003 -9999.0 2.4927
3308.3003 57 1.15643403983408 95.70847 119.007 -9999.0 2.493
3308.5003 57 1.1384793008837069 95.54162 122.101 -9999.0 2.4908
3308.7003 57 1.128817028203131 95.32498 121.1801 -9999.0 2.4932
3308.9003 57 1.1329231953968852 95.34295 110.7499 -9999.0 2.4968
3309.1003 57 1.1545097966236226 95.65031 104.741 -9999.0 2.48791
3309.3003 57 1.1747251178265097 95.88564 107.6893 -9999.0 2.4805
3309.5003 57 1.1798637600188129 95.6386 110.6759 -9999.0 2.484
3309.7003 57 1.1732278951714763 94.98138 118.7658 -9999.0 2.4906
3309.9003 57 1.1650776524642197 94.3373 121.3716 -9999.0 2.4935
3310.1003 57 1.1630980245899751 93.84495 115.9136 -9999.0 2.4848
3310.3003 57 1.159087893084696 93.15567 106.9022 -9999.0 2.4816
3310.5003 57 1.1461785147971368 92.24033 103.4279 -9999.0 2.4894
3310.7003 57 1.1408102867107663 91.68327 111.463 -9999.0 2.4909
3310.9003 57 1.1453443540077095 92.01042 117.0385 -9999.0 2.4897
3311.1003 57 1.1582945149407906 92.60214 111.0543 -9999.0 2.4876
3311.3003 57 1.1670972105758473 92.97103 104.2929 -9999.0 2.4882
3311.5003 57 1.1717997292665416 93.37588 104.4671 -9999.0 2.49589
3311.7003 57 1.1708724024442994 93.76834 108.3344 -9999.0 2.5074
3311.9003 57 1.163474525488322 93.76688 107.7393 -9999.0 2.5153
3312.1003 57 1.1502294900540662 93.20724 111.4366 -9999.0 2.50881
3312.3003 57 1.148081503379459 92.61965 119.3596 -9999.0 2.49481
3312.5003 57 1.148028047661608 92.33372 116.6076 -9999.0 2.48071
3312.7003 57 1.1463753364244462 91.99059 113.2682 -9999.0 2.4728
3312.9003 57 1.1432186390583867 91.6897 113.4142 -9999.0 2.4832
3313.1003 57 1.1492107827277884 91.89021 107.4645 -9999.0 2.49499
3313.3003 57 1.1692514786225021 92.69704 104.3136 -9999.0 2.4901
3313.5003 57 1.1895388532327769 93.45161 110.1794 -9999.0 2.4826
3313.7003 57 1.1841442042233676 93.40605 113.6527 -9999.0 2.4795
3313.9003 57 1.1628776636746638 92.5944 110.8306 -9999.0 2.4803
3314.1003 57 1.1439265511534527 91.59837 109.121 -9999.0 2.4875
3314.3003 57 1.1326295419852324 90.79368 111.0181 -9999.0 2.4877
3314.5003 57 1.1224523138765874 89.91746 113.3282 -9999.0 2.47621
3314.7003 57 1.1074999247479558 88.82948 110.4425 -9999.0 2.46611
3314.9003 57 1.0900633215040871 87.67285 101.4022 -9999.0 2.4633
3315.1003 57 1.0755316308365916 86.80109 96.15895 -9999.0 2.47639
3315.3003 57 1.0622644370388827 86.32658 98.29015 -9999.0 2.49489
3315.5003 57 1.0503937294457528 86.31743 103.1157 -9999.0 2.4992
3315.7003 57 1.0493865962174986 87.06413 106.0742 -9999.0 2.4993
3315.9003 57 1.0651920370307373 88.5659 106.6069 -9999.0 2.5026
3316.1003 57 1.0891733069886103 90.35051 107.0938 -9999.0 2.49341
3316.3003 57 1.1097660502873854 91.92344 102.1781 -9999.0 2.47881
3316.5003 57 1.1295112789235022 93.36259 97.52206 -9999.0 2.4768
3316.7003 57 1.1449901257830608 94.74653 99.42393 -9999.0 2.4792
3316.9003 57 1.148617373535232 95.72926 102.8727 -9999.0 2.4755
3317.1003 57 1.141514170638885 96.05232 105.6404 -9999.0 2.468
3317.3003 57 1.131562745153475 95.7564 112.5609 -9999.0 2.4696
3317.5003 57 1.1369919902726027 95.22898 115.5853 -9999.0 2.47749
3317.7003 57 1.147504764204541 94.69676 113.86 -9999.0 2.4809
3317.9003 57 1.15948650925772 94.2569 116.3 -9999.0 2.4853
3318.1003 57 1.1636163648870472 93.86839 120.2528 -9999.0 2.4931
3318.3003 57 1.1636540183361204 93.49747 119.5888 -9999.0 2.4988
3318.5003 57 1.1611109765388448 93.24899 114.4319 -9999.0 2.492
3318.7003 57 1.1695980819908103 93.39117 112.3083 -9999.0 2.4815
3318.9003 57 1.1916293389468038 93.79379 114.6352 -9999.0 2.49089
3319.1003 57 1.2120039455195784 94.22679 112.2341 -9999.0 2.50869
3319.3003 57 1.2124546618716456 94.38857 110.7144 -9999.0 2.5108
3319.5003 57 1.196524758489232 94.21422 108.3999 -9999.0 2.5086
3319.7003 57 1.1856584853479637 93.82221 107.6927 -9999.0 2.5099
3319.9003 57 1.1769183185930951 93.22243 107.9452 -9999.0 2.5102
3320.1003 57 1.1651726206969952 92.34818 106.8012 -9999.0 2.5128
3320.3003 57 1.1536406790584977 91.22855 109.6045 -9999.0 2.5055
3320.5003 57 1.1476921543914287 90.40346 116.0376 -9999.0 2.49041
3320.7003 57 1.147396654116251 90.04723 118.1229 -9999.0 2.4921
3320.9003 57 1.1362367660401227 90.04576 114.554 -9999.0 2.4975
3321.1003 57 1.1271861907557696 90.35501 113.0129 -9999.0 2.4963
3321.3003 57 1.1231537346973695 90.75932 114.9197 -9999.0 2.4905
3321.5003 57 1.1223525595720631 90.92637 112.0241 -9999.0 2.47131
3321.7003 57 1.1113774357413664 90.52898 109.4015 -9999.0 2.4618
3321.9003 57 1.0903532246226457 89.57894 110.5051 -9999.0 2.47959
3322.1003 57 1.057626851457417 87.9612 112.0774 -9999.0 2.49619
3322.3003 57 1.029937282487833 86.21268 114.6612 -9999.0 2.4992
3322.5003 57 1.0182752061326013 85.25085 113.3025 -9999.0 2.49191
3322.7003 57 1.022142941914756 85.29287 107.502 -9999.0 2.47711
3322.9003 57 1.0322015327690879 86.01147 103.0724 -9999.0 2.4766
3323.1003 57 1.0457352154461241 86.94302 102.8277 -9999.0 2.4853
3323.3003 57 1.0597081465877305 87.94267 106.4691 -9999.0 2.4861
3323.5003 57 1.081039420876288 89.2782 106.0234 -9999.0 2.4853
3323.7003 57 1.1003433401331983 90.79895 104.7135 -9999.0 2.48
3323.9003 57 1.1168327498573332 92.14587 103.6545 -9999.0 2.4691
3324.1003 57 1.1241682049209634 93.12137 102.7783 -9999.0 2.4696
3324.3003 57 1.1270397050118242 94.06051 107.3111 -9999.0 2.4747
3324.5003 57 1.1303104766325853 95.23199 107.997 -9999.0 2.4734
3324.7003 57 1.1363150273101619 96.41971 111.9052 -9999.0 2.4739
3324.9003 57 1.1375329789734778 96.85378 121.1901 -9999.0 2.474
3325.1003 57 1.1379505811963195 95.73606 121.3462 -9999.0 2.4739
3325.3003 57 1.1519183630832677 93.81924 115.8365 -9999.0 2.4754
3325.5003 57 1.1877731588358382 92.65918 117.6703 -9999.0 2.4712
3325.7003 57 1.225843862946671 93.12249 120.6404 -9999.0 2.4724
3325.9003 57 1.24476984280414 94.44486 114.043 -9999.0 2.4812
3326.1003 57 1.2350259823287568 95.48939 105.8936 -9999.0 2.4808
3326.3003 57 1.1993859319959999 95.57038 106.6009 -9999.0 2.4782
3326.5003 57 1.163792298652373 94.71423 109.2757 -9999.0 2.46691
3326.7003 57 1.1344776165251802 93.28741 109.373 -9999.0 2.45181
3326.9003 57 1.122763832717538 92.02876 109.775 -9999.0 2.4411
3327.1003 57 1.1300616284515215 91.81326 110.9615 -9999.0 2.4342
3327.3003 57 1.1606620960473943 93.47056 110.9978 -9999.0 2.45649
3327.5003 57 1.2472557141187417 97.61138 114.1746 -9999.0 2.48739
3327.7003 57 1.3945361090007722 104.3843 118.4428 -9999.0 2.4948
3327.9003 57 1.478929983680211 108.7005 124.6351 -9999.0 2.4931
3328.1003 57 1.0591490733827866 91.17382 132.8413 -9999.0 2.48261
3328.3003 57 0.6742240758260725 78.26842 138.3777 -9999.0 2.42354
3328.5003 57 0.5949826139884514 78.2639 136.3079 -9999.0 2.28288
3328.7003 57 0.6858514973070761 78.21225 132.1526 -9999.0 2.14106
3328.9003 57 0.843499679048984 77.74829 129.2773 -9999.0 2.17585
3329.1003 57 0.9456587510699092 77.86806 123.4542 -9999.0 2.35521
3329.3003 57 0.9818796018109476 80.33592 120.947 -9999.0 2.46786
3329.5003 57 1.0218334074106437 84.09025 119.3577 -9999.0 2.486
3329.7003 57 1.0647795950155445 87.53241 115.1845 -9999.0 2.4818
3329.9003 57 1.1035858892979051 90.07127 113.1617 -9999.0 2.4832
3330.1003 57 1.126495030981002 91.31364 112.7731 -9999.0 2.49719
3330.3003 57 1.1321519252450685 91.57181 114.0154 -9999.0 2.50939
3330.5003 57 1.135532520834353 91.70418 113.2165 -9999.0 2.5158
3330.7003 57 1.149512788419156 92.48191 106.1566 -9999.0 2.5228
3330.9003 57 1.1606831612956094 93.55102 103.0189 -9999.0 2.51291
3331.1003 57 1.1755848237819935 93.92139 112.0408 -9999.0 2.48871
3331.3003 57 1.1943060838968749 92.57121 120.0263 -9999.0 2.47271
3331.5003 57 1.2028103006191575 90.294 123.2486 -9999.0 2.4695
3331.7003 57 1.1890569499819157 88.77075 128.2635 -9999.0 2.48289
3331.9003 57 1.1820953757178385 89.07852 130.1637 -9999.0 2.50659
3332.1003 57 1.1753161132742422 90.45858 131.5317 -9999.0 2.5181
3332.3003 57 1.1708525470959823 91.905 131.7028 -9999.0 2.50481
3332.5003 57 1.1705211359661687 93.05326 127.4925 -9999.0 2.48381
3332.7003 57 1.1772868689137164 93.61395 126.6172 -9999.0 2.4832
3332.9003 57 1.1865355692130437 92.99191 127.2211 -9999.0 2.4912
3333.1003 57 1.2063538027762055 91.20554 130.8155 -9999.0 2.4974
3333.3003 57 1.2300550424560406 89.49062 129.286 -9999.0 2.505
3333.5003 57 1.2411736746505726 88.79671 123.4087 -9999.0 2.5114
3333.7003 57 1.2247434138016655 89.01778 120.2734 -9999.0 2.52089
3333.9003 57 1.1887772382804158 89.91069 119.4896 -9999.0 2.53909
3334.1003 57 1.1645656421901829 91.15727 122.4737 -9999.0 2.5472
3334.3003 57 1.171150984637137 92.20362 127.4728 -9999.0 2.52471
3334.5003 57 1.1899837362252454 92.86882 129.0027 -9999.0 2.5095
3334.7003 57 1.2000636394651094 93.17828 127.5277 -9999.0 2.5113
3334.9003 57 1.1939584191076544 93.13037 127.0514 -9999.0 2.5143
3335.1003 57 1.1871587855684704 92.81735 129.4942 -9999.0 2.5133
3335.3003 57 1.18754574763795 92.5704 128.4821 -9999.0 2.49731
3335.5003 57 1.1893317934091718 92.43596 123.9266 -9999.0 2.4877
3335.7003 57 1.1867700748035608 92.37831 120.9593 -9999.0 2.49999
3335.9003 57 1.1811609995213121 92.53387 115.3317 -9999.0 2.52269
3336.1003 57 1.1786685947538698 93.28674 110.2896 -9999.0 2.5284
3336.3003 57 1.1860990643324445 94.50278 111.0701 -9999.0 2.51311
3336.5003 57 1.1975912558394146 95.54578 113.6928 -9999.0 2.49451
3336.7003 57 1.1988844868770432 95.6078 118.4577 -9999.0 2.4846
3336.9003 57 1.1802646157943548 94.76458 121.9916 -9999.0 2.4889
3337.1003 57 1.1591488087331676 93.6763 119.911 -9999.0 2.49749
3337.3003 57 1.1542121747085576 93.36454 117.7203 -9999.0 2.50719
3337.5003 57 1.1610465758365418 93.67031 116.8106 -9999.0 2.5047
3337.7003 57 1.1704954335360396 94.34938 119.2921 -9999.0 2.48391
3337.9003 57 1.190912416144565 95.36607 120.4674 -9999.0 2.4726
3338.1003 57 1.198967874897818 95.94642 119.4078 -9999.0 2.4754
3338.3003 57 1.1927545047804604 95.73918 120.6102 -9999.0 2.4811
3338.5003 57 1.18317513007591 95.28314 120.7415 -9999.0 2.4872
3338.7003 57 1.1806700837813604 95.00179 120.0152 -9999.0 2.4872
3338.9003 57 1.1869091497414006 95.20861 120.1099 -9999.0 2.496
3339.1003 57 1.2117077535333802 96.42336 117.9682 -9999.0 2.51189
3339.3003 57 1.2423581932833243 97.79479 119.2787 -9999.0 2.5132
3339.5003 57 1.261069346291225 98.57415 126.65 -9999.0 2.50621
3339.7003 57 1.265289224594024 98.52085 127.5877 -9999.0 2.4994
3339.9003 57 1.2396671570033706 97.20213 125.175 -9999.0 2.4918
3340.1003 57 1.2075510195709067 95.72844 124.4796 -9999.0 2.4832
3340.3003 57 1.1944947054899888 95.26859 125.9166 -9999.0 2.4801
3340.5003 57 1.201132153730841 95.44807 127.3258 -9999.0 2.488
3340.7003 57 1.2167117367869502 95.80853 125.5336 -9999.0 2.4938
3340.9003 57 1.228465891405529 95.76249 133.7956 -9999.0 2.4957
3341.1003 57 1.2282118720691342 94.74216 150.969 -9999.0 2.5042
3341.3003 57 1.2204872994007179 92.34229 153.641 -9999.0 2.5093
3341.5003 57 1.2224758542920202 88.70369 144.7006 -9999.0 2.5125
3341.7003 57 1.2195353565811131 85.69889 135.1988 -9999.0 2.52629
3341.9003 57 1.2242664614780394 85.6103 122.6486 -9999.0 2.55189
3342.1003 57 1.2542134493223873 89.1087 108.3327 -9999.0 2.58269
3342.3003 57 1.283913749235603 93.75255 105.3515 -9999.0 2.5847
3342.5003 57 1.266029583538066 96.71564 117.4096 -9999.0 2.55532
3342.7003 57 1.2406102949032136 98.16286 128.1701 -9999.0 2.53721
3342.9003 57 1.2289739540751983 98.33492 128.3682 -9999.0 2.5303
3343.1003 57 1.2259153261445752 97.90622 120.4122 -9999.0 2.51821
3343.3003 57 1.2245860002443236 97.43054 123.7014 -9999.0 2.5115
3343.5003 57 1.2160276063015378 96.36974 134.9415 -9999.0 2.5091
3343.7003 57 1.191754019169643 94.53104 135.0659 -9999.0 2.49821
3343.9003 57 1.1786349103100768 93.53696 127.2928 -9999.0 2.4859
3344.1003 57 1.179628532193247 93.45522 122.9837 -9999.0 2.4859
3344.3003 57 1.1732471456601208 93.56812 120.2172 -9999.0 2.49869
3344.5003 57 1.1771974775083265 94.09208 123.9427 -9999.0 2.51389
3344.7003 57 1.1744707414485136 94.28463 129.5393 -9999.0 2.5221
3344.9003 57 1.1587289135346028 93.60249 126.1134 -9999.0 2.5284
3345.1003 57 1.1465497457794311 93.30067 118.4501 -9999.0 2.5236
3345.3003 57 1.148576805371294 93.88363 116.3687 -9999.0 2.50701
3345.5003 57 1.158226504312977 94.86543 118.5738 -9999.0 2.4991
3345.7003 57 1.157375382601927 95.21223 123.6167 -9999.0 2.4964
3345.9003 57 1.1566984296187912 95.06049 129.8254 -9999.0 2.4951
3346.1003 57 1.1534545785914103 94.8447 130.4129 -9999.0 2.5006
3346.3003 57 1.1479705669636349 94.56915 130.4298 -9999.0 2.5031
3346.5003 57 1.1373808239367973 94.00195 131.1101 -9999.0 2.4964
3346.7003 57 1.1400663509725646 93.05737 132.6384 -9999.0 2.4897
3346.9003 57 1.1649030784021046 92.31884 133.8537 -9999.0 2.4912
3347.1003 57 1.1941762930871542 91.10613 135.9469 -9999.0 2.5014
3347.3003 57 1.1988227928494155 88.97055 137.4156 -9999.0 2.51459
3347.5003 57 1.1851310988343795 86.67493 137.9675 -9999.0 2.5193
3347.7003 57 1.1721688652536792 85.59031 133.0005 -9999.0 2.5192
3347.9003 57 1.152849665656585 86.29236 126.6238 -9999.0 2.52939
3348.1003 57 1.1287481198177522 88.11548 126.1891 -9999.0 2.54049
3348.3003 57 1.1145255620757495 90.10638 127.173 -9999.0 2.5348
3348.5003 57 1.1359266826491572 91.61286 128.3396 -9999.0 2.51711
3348.7003 57 1.1982416512977547 93.69517 136.3064 -9999.0 2.5057
3348.9003 57 1.3306733991584685 97.90526 140.0813 -9999.0 2.5059
3349.1003 57 1.5696399118319766 105.2722 140.5695 -9999.0 2.5073
3349.3003 57 1.8112057878716157 109.5886 137.9097 -9999.0 2.5091
3349.5003 57 1.9646852652040492 109.6421 115.658 -9999.0 2.52659
3349.7003 57 1.8825042954239852 106.2186 87.24031 -9999.0 2.56318
3349.9003 57 1.5984076166274588 101.8193 80.92413 -9999.0 2.55522
3350.1003 57 1.33982608678871 98.40681 89.09977 -9999.0 2.47015
3350.3003 57 1.2075082044490182 96.61794 98.77303 -9999.0 2.40322
3350.5003 57 1.1559598619872662 95.22218 107.5688 -9999.0 2.40399
3350.7003 57 1.1414626757906325 94.14587 118.4464 -9999.0 2.42129
3350.9003 57 1.1456204087407684 93.71652 121.296 -9999.0 2.4217
3351.1003 57 1.1553987030941708 93.78152 113.4913 -9999.0 2.4177
3351.3003 57 1.1514716884223175 93.80534 107.6314 -9999.0 2.4261
3351.5003 57 1.1291947131557298 93.46551 107.9567 -9999.0 2.44169
3351.7003 57 1.1013770176694975 93.0697 112.7293 -9999.0 2.45849
3351.9003 57 1.0841017404928424 92.35068 118.6013 -9999.0 2.47189
3352.1003 57 1.0766285492488894 90.32198 120.3227 -9999.0 2.4757
3352.3003 57 1.069116025265671 86.70361 118.1177 -9999.0 2.4748
3352.5003 57 1.0885161709900162 83.95535 119.0267 -9999.0 2.48729
3352.7003 57 1.1303968326659841 83.84166 116.5661 -9999.0 2.52538
3352.9003 57 1.1498585152772132 85.37746 111.3687 -9999.0 2.55419
3353.1003 57 1.1410711595244916 87.42126 118.2677 -9999.0 2.53981
3353.3003 57 1.1682259216476898 89.56972 127.1284 -9999.0 2.51401
3353.5003 57 1.2205938392954148 91.52518 132.2951 -9999.0 2.5096
3353.7003 57 1.239699101044867 92.7672 133.7817 -9999.0 2.52309
3353.9003 57 1.2084673612849746 93.15349 134.9559 -9999.0 2.5263
3354.1003 57 1.173644540688624 93.08228 143.2152 -9999.0 2.50931
3354.3003 57 1.1545290740287517 92.65986 148.317 -9999.0 2.5017
3354.5003 57 1.1321174840530617 91.79009 138.8943 -9999.0 2.51349
3354.7003 57 1.1123270576793787 90.92762 131.5236 -9999.0 2.5175
3354.9003 57 1.1353560392641704 90.09711 132.3165 -9999.0 2.5059
3355.1003 57 1.1637029595748212 88.32465 136.2686 -9999.0 2.5006
3355.3003 57 1.1741587172202936 86.21954 135.6809 -9999.0 2.5078
3355.5003 57 1.1290401515661392 85.30474 122.4737 -9999.0 2.52239
3355.7003 57 1.102147684420886 86.26865 115.7535 -9999.0 2.5283
3355.9003 57 1.119449803647199 89.11006 121.1814 -9999.0 2.50831
3356.1003 57 1.1492579309561421 91.54901 128.9051 -9999.0 2.49151
3356.3003 57 1.149778260805519 92.0409 130.3536 -9999.0 2.4932
3356.5003 57 1.1305597347525702 90.59185 124.9347 -9999.0 2.4977
3356.7003 57 1.127148598184426 87.83441 120.7179 -9999.0 2.4986
3356.9003 57 1.1499461641079705 85.24105 125.4358 -9999.0 2.4982
3357.1003 57 1.1790062548108118 84.29846 128.8069 -9999.0 2.501
3357.3003 57 1.1792481433326643 84.59529 121.4671 -9999.0 2.5112
3357.5003 57 1.143971880140511 85.07455 122.3653 -9999.0 2.5169
3357.7003 57 1.0827394007342122 84.20993 135.6603 -9999.0 2.49831
3357.9003 57 1.0662812672172308 82.45486 141.818 -9999.0 2.47811
3358.1003 57 1.134572823962995 81.29818 137.7802 -9999.0 2.4749
3358.3003 57 1.2222975322753031 81.89957 128.2247 -9999.0 2.49049
3358.5003 57 1.2350102363025623 84.515 113.0934 -9999.0 2.53378
3358.7003 57 1.2174364337295507 89.02357 107.846 -9999.0 2.56749
3358.9003 57 1.1916405325660504 92.4944 122.0064 -9999.0 2.55361
3359.1003 57 1.1666363138451685 93.82418 135.3995 -9999.0 2.52381
3359.3003 57 1.145884094023757 93.37968 142.5215 -9999.0 2.50621
3359.5003 57 1.053176542580383 86.99918 146.358 -9999.0 2.49211
3359.7003 57 0.9371715630412265 76.17463 144.0078 -9999.0 2.47311
3359.9003 57 0.987966479557863 71.43333 132.7178 -9999.0 2.45091
3360.1003 57 1.113940422869462 69.59507 112.124 -9999.0 2.45849
3360.3003 57 1.215145549042341 69.0368 93.67507 -9999.0 2.50317
3360.5003 57 1.2573841203069103 69.86061 86.50822 -9999.0 2.56087
3360.7003 57 1.2371532228811022 72.13936 86.2301 -9999.0 2.59769
3360.9003 57 1.2069605189864308 77.9833 99.02122 -9999.0 2.56782
3361.1003 57 1.2424575424157998 88.56755 118.1213 -9999.0 2.50343
3361.3003 57 1.231350507590295 94.60262 124.7375 -9999.0 2.47271
3361.5003 57 1.2213756334823695 96.63918 123.9892 -9999.0 2.4678
3361.7003 57 1.222226581663182 97.62688 125.3255 -9999.0 2.4631
3361.9003 57 1.2026220284323397 97.21178 126.7951 -9999.0 2.4666
3362.1003 57 1.1805320973540112 96.01431 125.3806 -9999.0 2.48439
3362.3003 57 1.1695247005354354 94.97056 120.5588 -9999.0 2.50179
3362.5003 57 1.172783595544065 94.42312 113.6329 -9999.0 2.5095
3362.7003 57 1.171775689445665 93.96346 108.4965 -9999.0 2.5028
3362.9003 57 1.1633648820288127 93.37449 106.8186 -9999.0 2.48761
3363.1003 57 1.159572059549708 93.17204 108.2793 -9999.0 2.4781
3363.3003 57 1.1657608479694153 93.4951 112.9234 -9999.0 2.4843
3363.5003 57 1.175142719625966 93.97511 114.5365 -9999.0 2.49479
3363.7003 57 1.1773527436175892 93.90072 116.7319 -9999.0 2.4986
3363.9003 57 1.1637295110338495 93.24499 116.809 -9999.0 2.50949
3364.1003 57 1.1392356356776083 92.1413 111.1464 -9999.0 2.5145
3364.3003 57 1.0995739138335767 90.41514 114.0112 -9999.0 2.513
3364.5003 57 1.052078283344891 88.06992 127.6188 -9999.0 2.52239
3364.7003 57 1.0237688435520798 85.59891 136.4418 -9999.0 2.50961
3364.9003 57 1.050430150126656 84.06362 138.2684 -9999.0 2.47562
3365.1003 57 1.1086686584449312 83.9231 140.0354 -9999.0 2.4724
3365.3003 57 1.1521965568879624 85.07609 133.0452 -9999.0 2.49809
3365.5003 57 1.153268909075653 87.08738 126.4367 -9999.0 2.5072
3365.7003 57 1.12894260185799 88.78177 133.7339 -9999.0 2.49131
3365.9003 57 1.0870666655711596 88.65036 143.2262 -9999.0 2.47311
3366.1003 57 1.0799175466733764 86.49973 145.509 -9999.0 2.45351
3366.3003 57 1.1079877863827392 82.96625 140.8358 -9999.0 2.4385
3366.5003 57 1.1556620535228421 78.30878 133.2406 -9999.0 2.45229
3366.7003 57 1.2139491803422706 74.67829 124.9105 -9999.0 2.49898
3366.9003 57 1.2584322906552607 73.93257 112.9762 -9999.0 2.54688
3367.1003 57 1.2500045854007027 76.26479 111.1795 -9999.0 2.5531
3367.3003 57 1.2163087117414282 80.63761 122.0327 -9999.0 2.52971
3367.5003 57 1.1935118887434681 85.59686 124.7982 -9999.0 2.5155
3367.7003 57 1.1712756093259244 89.13735 123.8694 -9999.0 2.5119
3367.9003 57 1.1481339693486914 91.22021 122.6772 -9999.0 2.50191
3368.1003 57 1.139964715013611 92.57898 119.9313 -9999.0 2.48381
3368.3003 57 1.1442309815975689 93.54616 118.662 -9999.0 2.4692
3368.5003 57 1.153185135733216 94.26026 111.9995 -9999.0 2.4647
3368.7003 57 1.1594438540208294 94.72291 103.5419 -9999.0 2.4712
3368.9003 57 1.158346299695733 94.86497 105.8177 -9999.0 2.4792
3369.1003 57 1.1556425372307793 94.71461 112.0277 -9999.0 2.4736
3369.3003 57 1.1538966213895794 94.30782 115.7096 -9999.0 2.4648
3369.5003 57 1.15556180235241 93.83611 110.9203 -9999.0 2.4693
3369.7003 57 1.1586092838214257 93.66844 105.6409 -9999.0 2.4729
3369.9003 57 1.1631126573575512 93.79811 105.538 -9999.0 2.4706
3370.1003 57 1.1677270784373612 94.04169 108.0348 -9999.0 2.474
3370.3003 57 1.1596337231910312 93.65849 108.0037 -9999.0 2.4779
3370.5003 57 1.1376900109585608 92.4033 110.0244 -9999.0 2.4826
3370.7003 57 1.1147950338385282 90.65638 114.8911 -9999.0 2.49519
3370.9003 57 1.1061918685237386 89.25735 120.7571 -9999.0 2.50879
3371.1003 57 1.1132753252500378 88.73391 128.5691 -9999.0 2.5154
3371.3003 57 1.1231973111221532 89.39993 131.0538 -9999.0 2.514
3371.5003 57 1.136639755319965 90.74995 129.7707 -9999.0 2.50251
3371.7003 57 1.1469154684862999 91.92311 127.731 -9999.0 2.48601
3371.9003 57 1.1493639287856363 92.19708 123.9329 -9999.0 2.4859
3372.1003 57 1.1571934849717889 91.86103 120.2543 -9999.0 2.5004
3372.3003 57 1.182840329184363 91.54603 121.1652 -9999.0 2.4993
3372.5003 57 1.2025148020143164 91.32046 120.8133 -9999.0 2.48391
3372.7003 57 1.1895903182220353 89.95975 115.4803 -9999.0 2.4794
3372.9003 57 1.1505706965923816 87.43017 114.4889 -9999.0 2.4873
3373.1003 57 1.1245058887435777 85.31828 122.9086 -9999.0 2.50229
3373.3003 57 1.1216897428793509 84.77087 132.0724 -9999.0 2.52379
3373.5003 57 1.1202276238455218 85.28288 133.9928 -9999.0 2.5371
3373.7003 57 1.1180620007347695 86.24692 134.686 -9999.0 2.52881
3373.9003 57 1.1039065280160407 86.59532 135.7394 -9999.0 2.51281
3374.1003 57 1.0891858907592444 86.05763 136.2035 -9999.0 2.5044
3374.3003 57 1.0801087786888808 85.14822 138.5264 -9999.0 2.5066
3374.5003 57 1.077782026411543 84.7818 140.3408 -9999.0 2.5091
3374.7003 57 1.0699450482248059 84.99756 142.7294 -9999.0 2.49791
3374.9003 57 1.0531549249848822 85.40462 145.7388 -9999.0 2.4922
3375.1003 57 1.037992332680897 85.71825 151.6594 -9999.0 2.4971
3375.3003 57 1.0400861749423798 86.37926 152.509 -9999.0 2.4927
3375.5003 57 1.0665424262527003 87.83117 133.9446 -9999.0 2.4919
3375.7003 57 1.1046170987708663 89.33839 113.0227 -9999.0 2.50349
3375.9003 57 1.127947993130802 89.74501 105.2152 -9999.0 2.5117
