Profundidade [m]	Idade [Ma]
5815.5	115.310993
5815.7	115.314916
5815.9	115.318838
5816.1	115.32276
5816.3	115.326683
5816.5	115.330605
5816.7	115.334528
5816.9	115.338451
5817.1	115.342373
5817.3	115.346295
5817.5	115.350218
5817.7	115.35414
5817.9	115.358063
5818.1	115.361985
5818.3	115.365907
5818.5	115.36983
5818.7	115.373753
5818.9	115.377675
5819.1	115.381598
5819.3	115.38552
5819.5	115.389442
5819.7	115.393365
5819.9	115.397287
5820.1	115.40121
5820.3	115.405133
5820.5	115.409055
5820.7	115.412978
5820.9	115.4169
5821.1	115.420822
5821.3	115.424745
5821.5	115.428667
5821.7	115.43259
5821.9	115.436512
5822.1	115.440435
5822.3	115.444358
5822.5	115.44828
5822.7	115.452202
5822.9	115.456124
5823.1	115.460047
5823.3	115.46397
5823.5	115.467892
5823.7	115.471814
5823.9	115.475737
5824.1	115.47966
5824.3	115.483582
5824.5	115.487504
5824.7	115.491427
5824.9	115.495349
5825.1	115.499272
5825.3	115.503194
5825.5	115.507117
5825.7	115.51104
5825.9	115.514962
5826.1	115.518885
5826.3	115.522807
5826.5	115.526729
5826.7	115.530652
5826.9	115.534575
5827.1	115.538497
5827.3	115.542419
5827.5	115.546342
5827.7	115.550265
5827.9	115.554187
5828.1	115.558109
5828.3	115.562031
5828.5	115.565954
5828.7	115.569877
5828.9	115.573799
5829.1	115.577721
5829.3	115.581644
5829.5	115.585567
5829.7	115.589426
5829.9	115.592717
5830.1	115.596009
5830.3	115.5993
5830.5	115.60259
5830.7	115.605882
5830.9	115.609173
5831.1	115.612463
5831.3	115.615755
5831.5	115.619046
5831.7	115.622336
5831.9	115.625628
5832.1	115.628919
5832.3	115.632209
5832.5	115.635501
5832.7	115.638791
5832.9	115.642082
5833.1	115.645374
5833.3	115.648664
5833.5	115.651955
5833.7	115.655247
5833.9	115.658538
5834.1	115.661828
5834.3	115.66512
5834.5	115.668411
5834.7	115.671701
5834.9	115.674993
5835.1	115.678283
5835.3	115.681574
5835.5	115.684866
5835.7	115.688156
5835.9	115.691447
5836.1	115.694739
5836.3	115.698029
5836.5	115.70132
5836.7	115.704612
5836.9	115.707902
5837.1	115.711193
5837.3	115.714485
5837.5	115.717775
5837.7	115.721066
5837.9	115.724358
5838.1	115.727648
5838.3	115.730939
5838.5	115.734231
5838.7	115.737521
5838.9	115.740812
5839.1	115.744104
5839.3	115.747394
5839.5	115.750685
5839.7	115.753977
5839.9	115.757267
5840.1	115.760558
5840.3	115.763849
5840.5	115.76714
5840.7	115.770431
5840.9	115.773723
5841.1	115.777013
5841.3	115.780304
5841.5	115.783596
5841.7	115.786886
5841.9	115.790177
5842.1	115.793469
5842.3	115.796759
5842.5	115.800051
5842.7	115.803341
5842.9	115.806632
5843.1	115.809924
5843.3	115.813214
5843.5	115.816505
5843.7	115.819797
5843.9	115.823087
5844.1	115.826378
5844.3	115.82967
5844.5	115.83296
5844.7	115.836251
5844.9	115.839543
5845.1	115.842833
5845.3	115.846124
5845.5	115.849416
5845.7	115.852706
5845.9	115.855997
5846.1	115.859289
5846.3	115.862579
5846.5	115.86587
5846.7	115.869162
5846.9	115.872452
5847.1	115.875743
5847.3	115.879035
5847.5	115.882325
5847.7	115.885616
5847.9	115.888908
5848.1	115.892198
5848.3	115.895489
5848.5	115.898781
5848.7	115.902071
5848.9	115.905362
5849.1	115.908654
5849.3	115.911944
5849.5	115.915235
5849.7	115.918526
5849.9	115.921817
5850.1	115.925108
5850.3	115.928399
5850.5	115.93169
5850.7	115.934981
5850.9	115.938272
5851.1	115.941563
5851.3	115.944854
5851.5	115.948145
5851.7	115.951436
5851.9	115.954727
5852.1	115.958018
5852.3	115.961309
5852.5	115.9646
5852.7	115.967891
5852.9	115.971182
5853.1	115.974473
5853.3	115.977764
5853.5	115.981055
5853.7	115.984346
5853.9	115.987637
5854.1	115.990928
5854.3	115.994303
5854.5	115.999897
5854.7	116.005492
5854.9	116.011086
5855.1	116.016681
5855.3	116.022275
5855.5	116.02787
5855.7	116.033465
5855.9	116.03906
5856.1	116.044655
5856.3	116.050249
5856.5	116.055844
5856.7	116.061438
5856.9	116.067033
5857.1	116.072628
5857.3	116.078222
5857.5	116.083817
5857.7	116.089412
5857.9	116.095007
5858.1	116.100602
5858.3	116.106196
5858.5	116.111791
5858.7	116.117385
5858.9	116.12298
5859.1	116.128575
5859.3	116.134169
5859.5	116.139764
5859.7	116.145359
5859.9	116.150954
5860.1	116.156548
5860.3	116.162143
5860.5	116.167738
5860.7	116.173332
5860.9	116.178927
5861.1	116.184522
5861.3	116.190116
5861.5	116.195711
5861.7	116.201306
5861.9	116.206901
5862.1	116.212495
5862.3	116.21809
5862.5	116.223685
5862.7	116.229279
5862.9	116.234874
5863.1	116.240469
5863.3	116.246063
5863.5	116.251658
5863.7	116.257253
5863.9	116.262848
5864.1	116.268442
5864.3	116.274037
5864.5	116.279631
5864.7	116.285226
5864.9	116.290821
5865.1	116.296416
5865.3	116.30201
5865.5	116.307605
5865.7	116.3132
5865.9	116.318795
5866.1	116.324389
5866.3	116.329984
5866.5	116.335578
5866.7	116.341173
5866.9	116.346768
5867.1	116.352363
5867.3	116.357957
5867.5	116.363552
5867.7	116.369147
5867.9	116.374741
5868.1	116.380336
5868.3	116.385931
5868.5	116.391525
5868.7	116.39712
5868.9	116.40068
5869.1	116.403123
5869.3	116.405567
5869.5	116.40801
5869.7	116.410454
5869.9	116.412897
5870.1	116.415341
5870.3	116.417785
5870.5	116.420228
5870.7	116.422673
5870.9	116.425116
5871.1	116.42756
5871.3	116.430003
5871.5	116.432447
5871.7	116.434891
5871.9	116.437334
5872.1	116.439778
5872.3	116.442221
5872.5	116.444665
5872.7	116.447108
5872.9	116.449553
5873.1	116.451997
5873.3	116.45444
5873.5	116.456884
5873.7	116.459327
5873.9	116.461771
5874.1	116.464214
5874.3	116.466658
5874.5	116.469101
5874.7	116.471545
5874.9	116.473989
5875.1	116.476433
5875.3	116.478877
5875.5	116.48132
5875.7	116.483764
5875.9	116.486207
5876.1	116.488651
5876.3	116.491095
5876.5	116.493538
5876.7	116.495982
5876.9	116.498425
5877.1	116.500869
5877.3	116.503313
5877.5	116.505757
5877.7	116.508201
5877.9	116.510644
5878.1	116.513088
5878.3	116.515531
5878.5	116.517975
5878.7	116.520418
5878.9	116.522862
5879.1	116.525306
5879.3	116.527749
5879.5	116.530194
5879.7	116.532637
5879.9	116.535081
5880.1	116.537524
5880.3	116.539968
5880.5	116.542412
5880.7	116.544855
5880.9	116.547299
5881.1	116.549742
5881.3	116.552186
5881.5	116.554629
5881.7	116.557074
5881.9	116.559518
5882.1	116.561961
5882.3	116.564405
5882.5	116.566848
5882.7	116.569292
5882.9	116.571735
5883.1	116.574179
5883.3	116.576623
5883.5	116.579066
5883.7	116.58151
5883.9	116.583954
5884.1	116.586398
5884.3	116.588841
5884.5	116.591285
5884.7	116.593729
5884.9	116.596172
5885.1	116.598616
5885.3	116.601059
5885.5	116.603503
5885.7	116.605946
5885.9	116.60839
5886.1	116.610834
5886.3	116.613278
5886.5	116.615722
5886.7	116.618165
5886.9	116.620609
5887.1	116.623052
5887.3	116.625496
5887.5	116.62794
5887.7	116.630383
5887.9	116.632827
5888.1	116.63527
5888.3	116.637714
5888.5	116.640158
5888.7	116.642602
5888.9	116.645046
5889.1	116.647489
5889.3	116.649933
5889.5	116.652376
5889.7	116.65482
5889.9	116.657263
5890.1	116.659707
5890.3	116.66215
5890.5	116.664594
5890.7	116.667039
5890.9	116.669482
5891.1	116.671926
5891.3	116.674369
5891.5	116.676813
5891.7	116.679256
5891.9	116.6817
5892.1	116.684144
5892.3	116.686587
5892.5	116.689031
5892.7	116.691474
5892.9	116.693919
5893.1	116.696362
5893.3	116.698806
5893.5	116.70125
5893.7	116.703693
5893.9	116.706137
5894.1	116.70858
5894.3	116.711024
5894.5	116.713467
5894.7	116.715911
5894.9	116.718355
5895.1	116.720799
5895.3	116.723243
5895.5	116.725686
5895.7	116.72813
5895.9	116.730573
5896.1	116.733017
5896.3	116.735461
5896.5	116.737904
5896.7	116.740348
5896.9	116.742791
5897.1	116.745235
5897.3	116.747679
5897.5	116.750123
5897.7	116.752567
5897.9	116.75501
5898.1	116.757454
5898.3	116.759897
5898.5	116.762341
5898.7	116.764784
5898.9	116.767228
5899.1	116.769672
5899.3	116.772115
5899.5	116.77456
5899.7	116.777003
5899.9	116.779447
5900.1	116.78189
5900.3	116.784334
5900.5	116.786778
5900.7	116.789221
5900.9	116.791665
5901.1	116.794108
5901.3	116.796552
5901.5	116.798995
5901.7	116.80144
5901.9	116.803884
5902.1	116.806776
5902.3	116.809713
5902.5	116.812649
5902.7	116.815585
5902.9	116.818522
5903.1	116.821458
5903.3	116.824395
5903.5	116.827331
5903.7	116.830268
5903.9	116.833204
5904.1	116.83614
5904.3	116.839077
5904.5	116.842013
5904.7	116.84495
5904.9	116.847886
5905.1	116.850823
5905.3	116.853759
5905.5	116.856696
5905.7	116.859632
5905.9	116.862569
5906.1	116.865505
5906.3	116.868441
5906.5	116.871378
5906.7	116.874314
5906.9	116.87725
5907.1	116.880187
5907.3	116.883123
5907.5	116.88606
5907.7	116.888996
5907.9	116.891933
5908.1	116.894869
5908.3	116.897806
5908.5	116.900742
5908.7	116.903679
5908.9	116.906615
5909.1	116.909551
5909.3	116.912488
5909.5	116.915424
5909.7	116.918361
5909.9	116.921297
5910.1	116.924234
5910.3	116.92717
5910.5	116.930106
5910.7	116.933043
5910.9	116.935979
5911.1	116.938916
5911.3	116.941852
5911.5	116.944789
5911.7	116.947725
5911.9	116.950661
5912.1	116.953598
5912.3	116.956534
5912.5	116.959471
5912.7	116.962407
5912.9	116.965344
5913.1	116.96828
5913.3	116.971217
5913.5	116.974153
5913.7	116.977089
5913.9	116.980026
5914.1	116.982962
5914.3	116.985899
5914.5	116.988835
5914.7	116.991772
5914.9	116.994708
5915.1	116.997644
5915.3	117.000581
5915.5	117.003517
5915.7	117.006454
5915.9	117.00939
5916.1	117.012327
5916.3	117.015263
5916.5	117.0182
5916.7	117.021136
5916.9	117.024072
5917.1	117.027009
5917.3	117.029945
5917.5	117.032882
5917.7	117.035818
5917.9	117.038754
5918.1	117.041691
5918.3	117.044627
5918.5	117.047564
5918.7	117.0505
5918.9	117.053437
5919.1	117.056373
5919.3	117.05931
5919.5	117.062246
5919.7	117.065183
5919.9	117.068119
5920.1	117.071055
5920.3	117.073992
5920.5	117.076928
5920.7	117.079865
5920.9	117.082801
5921.1	117.085738
5921.3	117.088674
5921.5	117.09161
5921.7	117.094547
5921.9	117.097483
5922.1	117.10042
5922.3	117.103356
5922.5	117.106293
5922.7	117.109229
5922.9	117.112165
5923.1	117.115102
5923.3	117.118038
5923.5	117.120975
5923.7	117.123911
5923.9	117.126848
5924.1	117.129784
5924.3	117.132721
5924.5	117.135657
5924.7	117.138594
5924.9	117.141531
5925.1	117.144467
5925.3	117.147404
5925.5	117.15034
5925.7	117.153276
5925.9	117.156213
5926.1	117.159149
5926.3	117.162086
5926.5	117.165022
5926.7	117.167958
5926.9	117.170895
5927.1	117.173831
5927.3	117.176768
5927.5	117.179704
5927.7	117.182641
5927.9	117.185577
5928.1	117.188514
5928.3	117.19145
5928.5	117.194387
5928.7	117.197323
5928.9	117.200259
5929.1	117.203196
5929.3	117.206132
5929.5	117.209069
5929.7	117.212096
5929.9	117.215124
5930.1	117.218152
5930.3	117.221181
5930.5	117.22421
5930.7	117.227238
5930.9	117.230267
5931.1	117.233295
5931.3	117.236324
5931.5	117.239352
5931.7	117.24238
5931.9	117.245409
5932.1	117.248437
5932.3	117.251466
5932.5	117.254495
5932.7	117.257523
5932.9	117.260551
5933.1	117.263579
5933.3	117.266608
5933.5	117.269637
5933.7	117.272665
5933.9	117.275694
5934.1	117.278722
5934.3	117.281751
5934.5	117.284779
5934.7	117.287807
5934.9	117.290836
5935.1	117.293864
5935.3	117.296893
5935.5	117.299922
5935.7	117.30295
5935.9	117.305979
5936.1	117.309006
5936.3	117.312035
5936.5	117.315064
5936.7	117.318092
5936.9	117.321121
5937.1	117.324149
5937.3	117.327178
5937.5	117.330207
5937.7	117.333234
5937.9	117.336263
5938.1	117.339291
5938.3	117.34232
5938.5	117.345349
5938.7	117.348377
5938.9	117.351406
5939.1	117.354434
5939.3	117.357462
5939.5	117.360491
5939.7	117.363519
5939.9	117.366548
5940.1	117.369576
5940.3	117.372605
5940.5	117.375633
5940.7	117.378661
5940.9	117.38169
5941.1	117.384718
5941.3	117.387747
5941.5	117.390776
5941.7	117.393804
5941.9	117.396833
5942.1	117.399861
5942.3	117.402889
5942.5	117.405918
5942.7	117.408946
5942.9	117.411975
5943.1	117.415003
5943.3	117.418032
5943.5	117.42106
5943.7	117.424089
5943.9	117.427117
5944.1	117.430145
5944.3	117.433174
5944.5	117.436202
5944.7	117.439231
5944.9	117.44226
5945.1	117.445288
5945.3	117.448317
5945.5	117.451344
5945.7	117.454373
5945.9	117.457402
5946.1	117.46043
5946.3	117.463459
5946.5	117.466487
5946.7	117.469516
5946.9	117.472544
5947.1	117.475572
5947.3	117.478601
5947.5	117.481629
5947.7	117.484658
5947.9	117.487686
5948.1	117.490715
5948.3	117.493744
5948.5	117.496771
5948.7	117.4998
5948.9	117.502829
5949.1	117.505857
5949.3	117.508886
5949.5	117.511914
5949.7	117.514943
5949.9	117.517971
5950.1	117.520999
5950.3	117.524028
5950.5	117.527056
5950.7	117.530085
5950.9	117.533113
5951.1	117.536142
5951.3	117.539171
5951.5	117.542199
5951.7	117.545227
5951.9	117.548255
5952.1	117.551284
5952.3	117.554313
5952.5	117.557341
5952.7	117.56037
5952.9	117.563398
5953.1	117.566427
5953.3	117.569455
5953.5	117.572483
5953.7	117.575512
5953.9	117.57854
5954.1	117.581569
5954.3	117.584598
5954.5	117.587626
5954.7	117.590654
5954.9	117.593682
5955.1	117.596711
5955.3	117.59974
5955.5	117.602768
5955.7	117.605797
5955.9	117.608825
5956.1	117.611854
5956.3	117.614793
5956.5	117.617478
5956.7	117.620162
5956.9	117.622846
5957.1	117.625531
5957.3	117.628215
5957.5	117.630899
5957.7	117.633584
5957.9	117.636268
5958.1	117.638952
5958.3	117.641636
5958.5	117.644321
5958.7	117.647005
5958.9	117.649689
5959.1	117.652374
5959.3	117.655058
5959.5	117.657742
5959.7	117.660426
5959.9	117.663111
5960.1	117.665795
5960.3	117.66848
5960.5	117.671164
5960.7	117.673849
5960.9	117.676533
5961.1	117.679217
5961.3	117.681901
5961.5	117.684586
5961.7	117.68727
5961.9	117.689955
5962.1	117.692639
5962.3	117.695323
5962.5	117.698007
5962.7	117.700692
5962.9	117.703376
5963.1	117.70606
5963.3	117.708745
5963.5	117.711429
5963.7	117.714113
5963.9	117.716797
5964.1	117.719482
5964.3	117.722166
5964.5	117.72485
5964.7	117.727534
5964.9	117.730219
5965.1	117.732903
5965.3	117.735588
5965.5	117.738272
5965.7	117.740957
5965.9	117.743641
5966.1	117.746325
5966.3	117.74901
5966.5	117.751694
5966.7	117.754378
5966.9	117.757063
5967.1	117.759747
5967.3	117.762431
5967.5	117.765115
5967.7	117.7678
5967.9	117.770484
5968.1	117.773168
5968.3	117.775853
5968.5	117.778537
5968.7	117.781221
5968.9	117.783905
5969.1	117.78659
5969.3	117.789274
5969.5	117.791958
5969.7	117.794643
5969.9	117.797327
5970.1	117.800011
5970.3	117.802696
5970.5	117.805381
5970.7	117.808065
5970.9	117.810749
5971.1	117.813434
5971.3	117.816118
5971.5	117.818802
5971.7	117.821486
5971.9	117.824171
5972.1	117.826855
5972.3	117.829539
5972.5	117.832224
5972.7	117.834908
5972.9	117.837592
5973.1	117.840276
5973.3	117.842961
5973.5	117.845645
5973.7	117.848329
5973.9	117.851014
5974.1	117.853698
5974.3	117.856382
5974.5	117.859067
5974.7	117.861751
5974.9	117.864435
5975.1	117.867119
5975.3	117.869804
5975.5	117.872489
5975.7	117.875173
5975.9	117.877857
5976.1	117.880542
5976.3	117.883226
5976.5	117.88591
5976.7	117.888594
5976.9	117.891279
5977.1	117.893963
5977.3	117.896647
5977.5	117.899332
5977.7	117.902016
5977.9	117.9047
5978.1	117.907384
5978.3	117.910069
5978.5	117.912753
5978.7	117.915438
5978.9	117.918122
5979.1	117.920806
5979.3	117.92349
5979.5	117.926175
5979.7	117.928859
5979.9	117.931543
5980.1	117.934227
5980.3	117.936912
5980.5	117.939597
5980.7	117.942281
5980.9	117.944965
5981.1	117.94765
5981.3	117.950334
5981.5	117.953018
5981.7	117.955703
5981.9	117.958387
5982.1	117.961071
5982.3	117.963755
5982.5	117.96644
5982.7	117.969124
5982.9	117.971808
5983.1	117.974493
5983.3	117.977177
5983.5	117.979861
5983.7	117.982546
5983.9	117.98523
5984.1	117.987914
5984.3	117.990598
5984.5	117.993283
5984.7	117.995967
5984.9	117.998651
5985.1	118.001336
5985.3	118.00402
5985.5	118.006704
5985.7	118.009389
5985.9	118.012073
5986.1	118.014758
5986.3	118.017442
5986.5	118.020156
5986.7	118.022917
5986.9	118.025677
5987.1	118.028438
5987.3	118.031199
5987.5	118.033961
5987.7	118.036722
5987.9	118.039483
5988.1	118.042244
5988.3	118.045004
5988.5	118.047765
5988.7	118.050526
5988.9	118.053288
5989.1	118.056049
5989.3	118.05881
5989.5	118.061571
5989.7	118.064331
5989.9	118.067092
5990.1	118.069854
5990.3	118.072615
5990.5	118.075376
5990.7	118.078137
5990.9	118.080898
5991.1	118.083659
5991.3	118.086419
5991.5	118.089181
5991.7	118.091942
5991.9	118.094703
5992.1	118.097464
5992.3	118.100225
5992.5	118.102986
5992.7	118.105747
5992.9	118.108508
5993.1	118.111269
5993.3	118.11403
5993.5	118.116791
5993.7	118.119552
5993.9	118.122313
5994.1	118.125074
5994.3	118.127835
5994.5	118.130596
5994.7	118.133357
5994.9	118.136118
5995.1	118.138879
5995.3	118.141641
5995.5	118.144402
5995.7	118.147162
5995.9	118.149923
5996.1	118.152684
5996.3	118.155445
5996.5	118.158207
5996.7	118.160968
5996.9	118.163729
5997.1	118.166489
5997.3	118.16925
5997.5	118.172011
5997.7	118.174772
5997.9	118.177534
5998.1	118.180295
5998.3	118.183056
5998.5	118.185817
5998.7	118.188577
5998.9	118.191338
5999.1	118.1941
5999.3	118.196861
5999.5	118.199622
5999.7	118.202383
5999.9	118.205144
6000.1	118.207904
6000.3	118.210665
6000.5	118.213427
6000.7	118.216188
6000.9	118.218949
6001.1	118.22171
6001.3	118.224471
6001.5	118.227231
6001.7	118.229993
6001.9	118.232754
6002.1	118.235515
6002.3	118.238276
6002.5	118.241037
6002.7	118.243798
6002.9	118.246559
6003.1	118.24932
6003.3	118.252081
6003.5	118.254842
6003.7	118.257603
6003.9	118.260364
6004.1	118.263125
6004.3	118.265887
6004.5	118.268647
6004.7	118.271408
6004.9	118.274169
6005.1	118.27693
6005.3	118.279691
6005.5	118.282452
6005.7	118.285214
6005.9	118.287974
6006.1	118.290735
6006.3	118.293496
6006.5	118.296257
6006.7	118.299018
6006.9	118.30178
6007.1	118.304541
6007.3	118.307301
6007.5	118.310062
6007.7	118.312823
6007.9	118.315584
6008.1	118.318345
6008.3	118.321107
6008.5	118.323868
6008.7	118.326629
6008.9	118.329389
6009.1	118.33215
6009.3	118.334911
6009.5	118.337673
6009.7	118.340434
6009.9	118.343195
6010.1	118.345956
6010.3	118.348716
6010.5	118.351477
6010.7	118.354238
6010.9	118.357
6011.1	118.359761
6011.3	118.362522
6011.5	118.365283
6011.7	118.368044
6011.9	118.370804
6012.1	118.373566
6012.3	118.376327
6012.5	118.379088
6012.7	118.381849
6012.9	118.38461
6013.1	118.387371
6013.3	118.390132
6013.5	118.392893
6013.7	118.395654
6013.9	118.398415
6014.1	118.401176
6014.3	118.403937
6014.5	118.406698
6014.7	118.409459
6014.9	118.41222
6015.1	118.414981
6015.3	118.417742
6015.5	118.420503
6015.7	118.423264
6015.9	118.425576
6016.1	118.427694
6016.3	118.429812
6016.5	118.431929
6016.7	118.434047
6016.9	118.436164
6017.1	118.438282
6017.3	118.440399
6017.5	118.442516
6017.7	118.444634
6017.9	118.446751
6018.1	118.44887
6018.3	118.450987
6018.5	118.453105
6018.7	118.455222
6018.9	118.457339
6019.1	118.459457
6019.3	118.461574
6019.5	118.463692
6019.7	118.465809
6019.9	118.467927
6020.1	118.470045
6020.3	118.472162
6020.5	118.47428
6020.7	118.476397
6020.9	118.478514
6021.1	118.480632
6021.3	118.482749
6021.5	118.484867
6021.7	118.486985
6021.9	118.489102
6022.1	118.49122
6022.3	118.493337
6022.5	118.495455
6022.7	118.497572
6022.9	118.499689
6023.1	118.501807
6023.3	118.503924
6023.5	118.506043
6023.7	118.50816
6023.9	118.510277
6024.1	118.512395
6024.3	118.514512
6024.5	118.51663
6024.7	118.518747
6024.9	118.520864
6025.1	118.522982
6025.3	118.5251
6025.5	118.527218
6025.7	118.529335
6025.9	118.531453
6026.1	118.53357
6026.3	118.535687
6026.5	118.537805
6026.7	118.539922
6026.9	118.54204
6027.1	118.544157
6027.3	118.546275
6027.5	118.548393
6027.7	118.55051
6027.9	118.552628
6028.1	118.554745
6028.3	118.556862
6028.5	118.55898
6028.7	118.561097
6028.9	118.563215
6029.1	118.565333
6029.3	118.56745
6029.5	118.569568
6029.7	118.571685
6029.9	118.573802
6030.1	118.57592
6030.3	118.578037
6030.5	118.580155
6030.7	118.582272
6030.9	118.584391
6031.1	118.586508
6031.3	118.588625
6031.5	118.590743
6031.7	118.59286
6031.9	118.594978
6032.1	118.597095
6032.3	118.599212
6032.5	118.60133
6032.7	118.603448
6032.9	118.605566
6033.1	118.607683
6033.3	118.6098
6033.5	118.611918
6033.7	118.614035
6033.9	118.616153
6034.1	118.61827
6034.3	118.620388
6034.5	118.622506
6034.7	118.624623
6034.9	118.626741
6035.1	118.628858
6035.3	118.630976
6035.5	118.633093
6035.7	118.63521
6035.9	118.637328
6036.1	118.639445
6036.3	118.641563
6036.5	118.643681
6036.7	118.645798
6036.9	118.647916
6037.1	118.650033
6037.3	118.65215
6037.5	118.654268
6037.7	118.656385
6037.9	118.658503
6038.1	118.660621
6038.3	118.662738
6038.5	118.664856
6038.7	118.666973
6038.9	118.669091
6039.1	118.671208
6039.3	118.673326
6039.5	118.675443
6039.7	118.67756
6039.9	118.679679
6040.1	118.681796
6040.3	118.683914
6040.5	118.686031
6040.7	118.688148
6040.9	118.690266
6041.1	118.692383
6041.3	118.694501
6041.5	118.696618
6041.7	118.698736
6041.9	118.700854
6042.1	118.702971
6042.3	118.705089
6042.5	118.707206
6042.7	118.709324
6042.9	118.711441
6043.1	118.713558
6043.3	118.715676
6043.5	118.717794
6043.7	118.719911
6043.9	118.722029
6044.1	118.724146
6044.3	118.726264
6044.5	118.728381
6044.7	118.730498
6044.9	118.732616
6045.1	118.734733
6045.3	118.736852
6045.5	118.738969
6045.7	118.741086
6045.9	118.743204
6046.1	118.745321
6046.3	118.747439
6046.5	118.749556
6046.7	118.751674
6046.9	118.753791
6047.1	118.755909
6047.3	118.758027
6047.5	118.760144
6047.7	118.762262
6047.9	118.764379
6048.1	118.766496
6048.3	118.768614
6048.5	118.770731
6048.7	118.772849
6048.9	118.774967
6049.1	118.777084
6049.3	118.779202
6049.5	118.781319
6049.7	118.783437
6049.9	118.785554
6050.1	118.787672
6050.3	118.789789
6050.5	118.791906
6050.7	118.794024
6050.9	118.796142
6051.1	118.798259
6051.3	118.800377
6051.5	118.802494
6051.7	118.804612
6051.9	118.806729
6052.1	118.808846
6052.3	118.810964
6052.5	118.813081
6052.7	118.8152
6052.9	118.817317
6053.1	118.819434
6053.3	118.821552
6053.5	118.823669
6053.7	118.825787
6053.9	118.827904
6054.1	118.830364
6054.3	118.833268
6054.5	118.836173
6054.7	118.839077
6054.9	118.841981
6055.1	118.844886
6055.3	118.84779
6055.5	118.850694
6055.7	118.853599
6055.9	118.856504
6056.1	118.859408
6056.3	118.862312
6056.5	118.865216
6056.7	118.868121
6056.9	118.871025
6057.1	118.87393
6057.3	118.876834
6057.5	118.879738
6057.7	118.882642
6057.9	118.885547
6058.1	118.888451
6058.3	118.891355
6058.5	118.89426
6058.7	118.897164
6058.9	118.900068
6059.1	118.902973
6059.3	118.905877
6059.5	118.908782
6059.7	118.911686
6059.9	118.91459
6060.1	118.917494
6060.3	118.920399
6060.5	118.923303
6060.7	118.926208
6060.9	118.929112
6061.1	118.932017
6061.3	118.934921
6061.5	118.937825
6061.7	118.940729
6061.9	118.943634
6062.1	118.946538
6062.3	118.949442
6062.5	118.952347
6062.7	118.955251
6062.9	118.958155
6063.1	118.96106
6063.3	118.963964
6063.5	118.966868
6063.7	118.969772
6063.9	118.972677
6064.1	118.975581
6064.3	118.978486
6064.5	118.981391
6064.7	118.984295
6064.9	118.987199
6065.1	118.990104
6065.3	118.993008
6065.5	118.995912
6065.7	118.998817
6065.9	119.001721
6066.1	119.004625
6066.3	119.007529
6066.5	119.010434
6066.7	119.013338
6066.9	119.016243
6067.1	119.019147
6067.3	119.022051
6067.5	119.024955
6067.7	119.02786
6067.9	119.030764
6068.1	119.033669
6068.3	119.036573
6068.5	119.039478
6068.7	119.042382
6068.9	119.045286
6069.1	119.04819
6069.3	119.051095
6069.5	119.053999
6069.7	119.056904
6069.9	119.059808
6070.1	119.062712
6070.3	119.065616
6070.5	119.068521
6070.7	119.071425
6070.9	119.074329
6071.1	119.077234
6071.3	119.080138
6071.5	119.083042
6071.7	119.085947
6071.9	119.088851
6072.1	119.091756
6072.3	119.094659
6072.5	119.097564
6072.7	119.100468
6072.9	119.103373
6073.1	119.106278
6073.3	119.109182
6073.5	119.112086
6073.7	119.114991
6073.9	119.117895
6074.1	119.120799
6074.3	119.123704
6074.5	119.126608
6074.7	119.129512
6074.9	119.132416
6075.1	119.135321
6075.3	119.138225
6075.5	119.14113
6075.7	119.144034
6075.9	119.146938
6076.1	119.149842
6076.3	119.152747
6076.5	119.155651
6076.7	119.158556
6076.9	119.16146
6077.1	119.164365
6077.3	119.167269
6077.5	119.170173
6077.7	119.173077
6077.9	119.175982
6078.1	119.178886
6078.3	119.181791
6078.5	119.184695
6078.7	119.187599
6078.9	119.190503
6079.1	119.193408
6079.3	119.196312
6079.5	119.199216
6079.7	119.202121
6079.9	119.205025
6080.1	119.207929
6080.3	119.210834
6080.5	119.213738
6080.7	119.216643
6080.9	119.219547
6081.1	119.222452
6081.3	119.225356
6081.5	119.22826
6081.7	119.231165
6081.9	119.234069
6082.1	119.236989
6082.3	119.239909
6082.5	119.24283
6082.7	119.24575
6082.9	119.24867
6083.1	119.25159
6083.3	119.254511
6083.5	119.257431
6083.7	119.260351
6083.9	119.263271
6084.1	119.266192
6084.3	119.269112
6084.5	119.272032
6084.7	119.274953
6084.9	119.277873
6085.1	119.280793
6085.3	119.283714
6085.5	119.286634
6085.7	119.289555
6085.9	119.292475
6086.1	119.295395
6086.3	119.298316
6086.5	119.301236
6086.7	119.304156
6086.9	119.307076
6087.1	119.309997
6087.3	119.312917
6087.5	119.315837
6087.7	119.318757
6087.9	119.321678
6088.1	119.324598
6088.3	119.327518
6088.5	119.330439
6088.7	119.333359
6088.9	119.336279
6089.1	119.3392
6089.3	119.34212
6089.5	119.34504
6089.7	119.347961
6089.9	119.350881
6090.1	119.353802
6090.3	119.356722
6090.5	119.359642
6090.7	119.362562
6090.9	119.365483
6091.1	119.368403
6091.3	119.371323
6091.5	119.374243
6091.7	119.377164
6091.9	119.380084
6092.1	119.383004
6092.3	119.385924
6092.5	119.388845
6092.7	119.391765
6092.9	119.394685
6093.1	119.397605
6093.3	119.400526
6093.5	119.403447
6093.7	119.406367
6093.9	119.409287
6094.1	119.412208
6094.3	119.415128
6094.5	119.418048
6094.7	119.420968
6094.9	119.423889
