Profundidade [m]	Produtividade Primária [gC/m²/yr]
4385.7	155.84141452113474
4385.9	155.78810863352757
4386.1	155.73487031565622
4386.3	155.68169941944777
4386.5	155.62859579729047
4386.7	155.5755593020319
4386.9	155.5225895400198
4387.1	155.4696871058857
4387.3	155.41685111297227
4387.5	155.36408116561873
4387.7	155.31137861079185
4387.9	155.2587418122043
4388.1	155.20617037742653
4388.3	155.153666400086
4388.5	155.10122725022177
4388.7	155.04885328765664
4388.9	154.99654659800487
4389.1	154.94430381477437
4389.3	154.8921260443933
4389.5	154.840015359343
4389.7	154.7879676776228
4389.9	154.7359848311645
4390.1	154.68406864252057
4390.3	154.6322150456886
4390.5	154.5804258665183
4390.7	154.528702921539
4390.9	154.47704216063593
4391.1	154.42544541384603
4391.3	154.37391325459234
4391.5	154.32244529846201
4391.7	154.2710399847512
4391.9	154.21969860207457
4392.1	154.1684207690894
4392.3	154.11720566407854
4392.5	154.06605383913896
4392.7	154.01496493117116
4392.9	153.9639388063826
4393.1	153.91297533138487
4393.3	153.86207437319257
4393.5	153.81123579922024
4393.7	153.76045947728355
4393.9	153.7097452755951
4394.1	153.65909306276419
4394.3	153.60850270779483
4394.5	153.55797408008448
4394.7	153.50750704942234
4394.9	153.45710148598786
4395.1	153.40675726034928
4395.3	153.3564742434621
4395.5	153.30625230666743
4395.7	153.25609132169083
4395.9	153.20599116064045
4396.1	153.15595169600581
4396.3	153.1059728006559
4396.5	153.0560540853897
4396.7	153.00619621117946
4396.9	152.95639826467686
4397.1	152.90665988437394
4397.3	152.85698244001142
4397.5	152.80736428217986
4397.7	152.75780514078536
4397.9	152.7083070006183
4398.1	152.65886730506423
4398.3	152.60948649272734
4398.5	152.56016654106236
4398.7	152.5109041987577
4398.9	152.46170060801842
4399.1	152.41255770488291
4399.3	152.36347165070262
4399.5	152.31444418385595
4399.7	152.26547703421517
4399.9	152.21656637749322
4400.1	152.16771394647827
4400.3	152.11892146550255
4400.5	152.07018512454576
4400.7	152.0215066894663
4400.9	151.97288776319252
4401.1	151.92432466577057
4401.3	151.87581934972008
4401.5	151.82737184531578
4401.7	151.77898180324883
4401.9	151.7306485448115
4402.1	151.6823725149175
4402.3	151.63415340996542
4402.5	151.58599111390473
4402.7	151.53788551102093
4402.9	151.4898364859345
4403.1	151.4418439235996
4403.3	151.39390770930268
4403.5	151.34602772866143
4403.7	151.2982038676234
4403.9	151.25043601246463
4404.1	151.20272404978954
4404.3	151.15506786652733
4404.5	151.10746734993316
4404.7	151.05992238758583
4404.9	151.01243286738662
4405.1	150.96499867755807
4405.3	150.91761970664388
4405.5	150.8702958435052
4405.7	150.82302697732192
4405.9	150.7758129975912
4406.1	150.72865379412423
4406.3	150.68154925704724
4406.5	150.6344992768004
4406.7	150.58750324529538
4406.9	150.54056255011164
4407.1	150.49367553028853
4407.3	150.4468420236754
4407.5	150.40006391516425
4407.7	150.3533387144015
4407.9	150.30666692857616
4408.1	150.2600504358498
4408.3	150.21348608906686
4408.5	150.1669750601369
4408.7	150.12051916061773
4408.9	150.0741147708129
4409.1	150.02776354303566
4409.3	149.98146712185425
4409.5	149.93522190052735
4409.7	149.88902952622
4409.9	149.8428916383965
4410.1	149.7968046431898
4410.3	149.75077024657583
4410.5	149.69972136246307
4410.7	149.6454287158561
4410.9	149.59121003157264
4411.1	149.53706357798478
4411.3	149.48298988248527
4411.5	149.428989442112
4411.7	149.3750601448838
4411.9	149.32120353601601
4412.1	149.2674194600372
4412.3	149.21370545477504
4412.5	149.16006479062025
4412.7	149.10649465749702
4412.9	149.05299595825815
4413.1	148.99956917376923
4413.3	148.9462122170682
4413.5	148.8929266329514
4413.7	148.83971154688152
4413.9	148.78656665931803
4414.1	148.73349307901606
4414.3	148.68048873354238
4414.5	148.62755453204787
4414.7	148.59460075666473
4414.9	148.5795390327515
4415.1	148.56448345158213
4415.3	148.54943332552617
4415.5	148.5343887761467
4415.7	148.51935015581918
4415.9	148.50431691924388
4416.1	148.4892893695531
4416.3	148.47426753455426
4416.5	148.4592511395189
4416.7	148.44424071395295
4416.9	148.42923571352242
4417.1	148.41423626322003
4417.3	148.39924271060272
4417.5	148.3842542956422
4417.7	148.36927197349343
4417.9	148.35429511772432
4418.1	148.3393236758546
4418.3	148.32435817204984
4418.5	148.30939806362264
4418.7	148.2944434789744
4418.9	148.2794946768042
4419.1	148.2645511528295
4419.3	148.24961360716412
4419.5	148.23468149807815
4419.7	148.21975477702347
4419.9	148.20483396285604
4420.1	148.18991824160665
4420.3	148.17500856382355
4420.5	148.1601043636839
4420.7	148.14520541634988
4420.9	148.13031241610958
4421.1	148.1154248228662
4421.3	148.10054259198031
4421.5	148.0856662108065
4421.7	148.0707949477317
4421.9	148.0559296718225
4422.1	148.0410698439317
4422.3	148.02621524364793
4422.5	148.01136655946652
4422.7	147.99652292400384
4422.9	147.98168528323953
4423.1	147.96685313137823
4423.3	147.95202607288945
4423.5	147.93720497053712
4423.7	147.92238928679362
4423.9	147.90757880564755
4424.1	147.8927742098346
4424.3	147.87797463580534
4424.5	147.8631810267467
4424.7	147.84839287713893
4424.9	147.83360979636365
4425.1	147.81883264091712
4425.3	147.80406049052112
4425.5	147.7892942866244
4425.7	147.77453355314958
4425.9	147.75977781472255
4426.1	147.74502801175183
4426.3	147.7302836389926
4426.5	147.71554431071021
4426.7	147.70081087716875
4426.9	147.68608242206548
4427.1	147.67135988407944
4427.3	147.6566427885568
4427.5	147.64193066154328
4427.7	147.627224440683
4427.9	147.6125231817278
4428.1	147.59782782163296
4428.3	147.58313788663045
4428.5	147.5684529036499
4428.7	147.55377380861464
4428.9	147.539100128287
4429.1	147.5244313901254
4429.3	147.5097685290234
4429.5	147.4951106035318
4429.7	147.48045854785912
4429.9	147.4658118896488
4430.1	147.45117015723835
4430.3	147.4365342838095
4430.5	147.42190335544367
4430.7	147.40727822727376
4430.9	147.39265850518765
4431.1	147.37804369261042
4431.3	147.3634347210174
4431.5	147.34883111945646
4431.7	147.3342324176659
4431.9	147.3196395460995
4432.1	147.30505159231421
4432.3	147.29046941261905
4432.5	147.27589261040092
4432.7	147.26132069178158
4432.9	147.24675458551684
4433.1	147.23219343828868
4433.3	147.21763793251816
4433.5	147.20308784465556
4433.7	147.1885426474899
4433.9	147.17400319849713
4434.1	147.15946909857922
4434.3	147.1449398565392
4434.5	147.13041639842754
4434.7	147.11589787222056
4434.9	147.10138496201176
4435.1	147.08687744126496
4435.3	147.07237478432668
4435.5	147.05787784983124
4435.7	147.04338591022272
4435.9	147.02889945493473
4436.1	147.01441842936228
4436.3	146.99985410182924
4436.5	146.98403467630405
4436.7	146.96822137422632
4436.9	146.9524144548121
4437.1	146.93661357152513
4437.3	146.92081912413755
4437.5	146.90503112511155
4437.7	146.88924916644407
4437.9	146.87347353477827
4438.1	146.8577043964403
4438.3	146.84194134385282
4438.5	146.82618448905458
4438.7	146.81043417245027
4438.9	146.79468998688702
4439.1	146.77895190888128
4439.3	146.76322033650558
4439.5	146.7474949790259
4439.7	146.73177565840334
4439.9	146.7160627723128
4440.1	146.7003562040899
4440.3	146.68465544790809
4440.5	146.66896123137758
4440.7	146.65327308734638
4440.9	146.63759141264535
4441.1	146.62191592109477
4441.3	146.606246431628
4441.5	146.59058334068033
4441.7	146.57492653558495
4441.9	146.55927566233242
4442.1	146.5436311169628
4442.3	146.52799291908894
4442.5	146.5123606646337
4442.7	146.49673462677848
4442.9	146.48111498113383
4443.1	146.46550132404136
4443.3	146.4498937557476
4443.5	146.43429262428052
4443.7	146.4186975263989
4443.9	146.40310843171395
4444.1	146.38752573459365
4444.3	146.3719491578822
4444.5	146.35637851451563
4444.7	146.34081419847018
4444.9	146.32525610499903
4445.1	146.3097037187774
4445.3	146.29415777492855
4445.5	146.27861780002672
4445.7	146.26308418721771
4445.9	146.24755666381654
4446.1	146.23203503978903
4446.3	146.21651970789202
4446.5	146.2010105673013
4446.7	146.18550725668243
4446.9	146.1700101684032
4447.1	146.15451932909025
4447.3	146.13903433852758
4447.5	146.12355545668007
4447.7	146.1080828682626
4447.9	146.09261617347067
4448.1	146.0771554609764
4448.3	146.0617010862781
4448.5	146.04625264998168
4448.7	146.0308101149222
4448.9	146.01537387182168
4449.1	145.99994365685336
4449.3	145.98451927410082
4449.5	145.9691011139004
4449.7	145.95368864302358
4449.9	145.9382826573674
4450.1	145.92288257887802
4450.3	145.90748836816024
4450.5	145.89210041473365
4450.7	145.87671845915986
4450.9	145.86134230260947
4451.1	145.84597233421826
4451.3	145.83060846478446
4451.5	145.8152503257935
4451.7	145.7998983059985
4451.9	145.78455243890753
4452.1	145.76921232810136
4452.3	145.75387822056817
4452.5	145.73855030995168
4452.7	145.72322820023743
4452.9	145.7079119687362
4453.1	145.69260197826745
4453.3	145.67729783322054
4453.5	145.66199948978104
4453.7	145.6467073350822
4453.9	145.63142111838295
4454.1	145.61614063508281
4454.3	145.60086627193584
4454.5	145.58559750777903
4454.7	145.57033512762388
4454.9	145.55507856237557
4455.1	145.53982776603058
4455.3	145.52458312453854
4455.5	145.50934439146707
4455.7	145.494111359358
4455.9	145.4788844137838
4456.1	145.4636634769497
4456.3	145.44844817330167
4456.5	145.43323888803545
4456.7	145.41803566141056
4456.9	145.40283810074254
4457.1	145.38764644027657
4457.3	145.37246088241386
4457.5	145.35728103486795
4457.7	145.34210696379586
4457.9	145.3269390391932
4458.1	145.31177686917073
4458.3	145.29662040338712
4458.5	145.2814700254437
4458.7	145.26632549744733
4458.9	145.25118660627808
4459.1	145.23605356553603
4459.3	145.2209263747942
4459.5	145.2058052994784
4459.7	145.19068994892623
4459.9	145.17558027064786
4460.1	145.16074710212243
4460.3	145.14611915480612
4460.5	145.13149711517391
4460.7	145.11688009657206
4460.9	145.10226897826064
4461.1	145.0876628742521
4461.3	145.07306233456467
4461.5	145.0584674596438
4461.7	145.0438779231664
4461.9	145.0292938245961
4462.1	145.0147149455437
4462.3	145.00014194100984
4462.5	144.98557392733105
4462.7	144.9710117808373
4462.9	144.95645461852735
4463.1	144.94190331608218
4463.3	144.9273569911618
4463.5	144.91281651879927
4463.7	144.89828101731518
4463.9	144.88375108705844
4464.1	144.86922666911912
4464.3	144.85470765059654
4464.5	144.84019391875609
4464.7	144.82568541506456
4464.9	144.8111827384598
4465.1	144.79668506356356
4465.3	144.78219310051438
4465.5	144.76770613258248
4465.7	144.75322497725472
4465.9	144.73874875646925
4466.1	144.72427834106614
4466.3	144.7098128536385
4466.5	144.69535316438447
4466.7	144.68089839655119
4466.9	144.66644930862847
4467.1	144.65200535771817
4467.3	144.6375666436054
4467.5	144.62313370970088
4467.7	144.60870578721264
4467.9	144.59428342511018
4468.1	144.57986606791172
4468.3	144.56545447660724
4468.5	144.55104777737685
4468.7	144.53664683690258
4468.9	144.52225078201417
4469.1	144.5078604787567
4469.3	144.49347505460864
4469.5	144.47909531686318
4469.7	144.4647205679947
4469.9	144.4503514984294
4470.1	144.43598729505638
4470.3	144.4216285466558
4470.5	144.40727520872647
4470.7	144.39292688549398
4470.9	144.37858428198723
4471.1	144.36424652859313
4471.3	144.34991448786974
4471.5	144.33558729084766
4471.7	144.32126579945378
4471.9	144.3069491453619
4472.1	144.29263818419759
4472.3	144.27833206528877
4472.5	144.26403163229003
4472.7	144.24973602382988
4472.9	144.23544587799128
4473.1	144.22116099423525
4473.3	144.2068814518179
4473.5	144.1926069498032
4473.7	144.17833757328305
4473.9	144.16407386388042
4474.1	144.14981495679288
4474.3	144.1355617098616
4474.5	144.12131325892182
4474.7	144.10707046118938
4474.9	144.09283245313657
4475.1	144.07860009135442
4475.3	144.06437251295162
4475.5	144.06791246775697
4475.7	144.11331401081102
4475.9	144.1587680362243
4476.1	144.20427626262577
4476.3	144.2498378763925
4476.5	144.29545184283555
4476.7	144.34112010290585
4476.9	144.38684161865888
4477.1	144.4326177938697
4477.3	144.47844646233602
4477.5	144.52433050177348
4477.7	144.57026725116637
4477.9	144.61625959539697
4478.1	144.6623048675487
4478.3	144.7084059597017
4478.5	144.75456023196082
4478.7	144.8007704848049
4478.9	144.84703522065357
4479.1	144.89335406601936
4479.3	144.93972831882195
4479.5	144.98615760389086
4479.7	145.032642841718
4479.9	145.07918200424055
4480.1	145.12577801632276
4480.3	145.17242817820292
4480.5	145.21913542211988
4480.7	145.26589704226723
4480.9	145.31271597829132
4481.1	145.35958951831822
4481.3	145.40652060943506
4481.5	145.4535065336781
4481.7	145.50055024560714
4481.9	145.54764959638499
4482.1	145.5948058223627
4482.3	145.64201934562462
4482.5	145.68928828079797
4482.7	145.73661546615438
4482.9	145.78399856759407
4483.1	145.83144016074078
4483.3	145.87893763505994
4483.5	145.92649397916142
4483.7	145.97410644117426
4483.9	146.021778017368
4484.1	146.06950594963078
4484.3	146.1172932419283
4484.5	146.1659148678016
4484.7	146.2166659938407
4484.9	146.2674829058783
4485.1	146.31836489432214
4485.3	146.36931259963808
4485.5	146.42032640179931
4485.7	146.47140652949287
4485.9	146.52255281791324
4486.1	146.57376541548498
4486.3	146.62504447110769
4486.5	146.67639008034118
4486.7	146.72780195020562
4486.9	146.77928072624778
4487.1	146.83082679853146
4487.3	146.88244039270208
4487.5	146.9341213483776
4487.7	146.9858698178301
4487.9	147.0376859538223
4488.1	147.0895698513451
4488.3	147.14152122442633
4488.5	147.19354072383513
4488.7	147.2456287499793
4488.9	147.29778552544525
4489.1	147.35001089442537
4489.3	147.40230501317012
4489.5	147.45466803843613
4489.7	147.5071000646843
4489.9	147.55960081316204
4490.1	147.61217094000597
4490.3	147.66481085623144
4490.5	147.7175207813484
4490.7	147.77030056428262
4490.9	147.82315036539728
4491.1	147.87607034558042
4491.3	147.92906066624576
4491.5	147.98212148933536
4491.7	148.03525297732259
4491.9	148.08845503432127
4492.1	148.14172777098747
4492.3	148.19507166165263
4492.5	148.2484873228113
4492.7	148.30197458907662
4492.9	148.35553350634595
4493.1	148.40916424087106
4493.3	148.46286695945287
4493.5	148.51664156373832
4493.7	148.5704881762175
4493.9	148.62440727492168
4494.1	148.67839948967014
4494.3	148.73246464785984
4494.5	148.7866028025728
4494.7	148.84081412452014
4494.9	148.89509878498222
4495.1	148.94945668315017
4495.3	149.00388795366356
4495.5	149.05839307838278
4495.7	149.11297270078472
4495.9	149.16762664096336
4496.1	149.2223549594035
4496.3	149.27715783143307
4496.5	149.3320354329675
4496.7	149.38698766075822
4496.9	149.4420146619201
4497.1	149.49711692227683
4497.3	149.5522950993102
4497.5	149.60754900572104
4497.7	149.66287870962609
4497.9	149.71828439113253
4498.1	149.77376623095498
4498.3	149.8293241234224
4498.5	149.88495822846403
4498.7	149.94066903600768
4498.9	149.9964583205341
4499.1	150.05232308542566
4499.3	150.1082651963575
4499.5	150.1642852539701
4499.7	150.2203829378766
4499.9	150.27655843439808
4500.1	150.33281193049172
4500.3	150.38914361375478
4500.5	150.4455531740848
4500.7	150.50204119159153
4500.9	150.55860805863986
4501.1	150.61525437718512
4501.3	150.67197983057088
4501.5	150.72878461029052
4501.7	150.78566890849794
4501.9	150.84263291800897
4502.1	150.89967632409062
4502.3	150.95679972503888
4502.5	151.0140035208079
4502.7	151.07128831475302
4502.9	151.1286537941202
4503.1	151.18610015576346
4503.3	151.24362759722155
4503.5	151.301236316719
4503.7	151.35892599487673
4503.9	151.41669724864818
4504.1	151.47455048581483
4504.3	151.53248631122344
4504.5	151.59050441620215
4504.7	151.64860500316237
4504.9	151.7067882752248
4505.1	151.76505443622153
4505.3	151.8234031621131
4505.5	151.8818350889993
4505.7	151.9403506327367
4505.9	151.99895039976153
4506.1	152.05763408567216
4506.3	152.11640189864204
4506.5	152.17525404758035
4506.7	152.2341907421339
4506.9	152.29321219269235
4507.1	152.35231861038991
4507.3	152.41151008745686
4507.5	152.47078644103024
4507.7	152.53253853796744
4507.9	152.59487311190605
4508.1	152.65730058129708
4508.3	152.71982458934264
4508.5	152.78244198593853
4508.7	152.84515642648054
4508.9	152.9079664613084
4509.1	152.97087063131121
4509.3	153.0338726103107
4509.5	153.0969692269356
4509.7	153.16016416738339
4509.9	153.22345425171105
4510.1	153.2868431785672
4510.3	153.35032948673523
4510.5	153.41391170538583
4510.7	153.47759355198312
4510.9	153.5413718249952
4511.1	153.60525025452594
4511.3	153.66922663546737
4511.5	153.7333016952602
4511.7	153.7974769764017
4511.9	153.8617499911057
4512.1	153.92612450140993
4512.3	153.99059807170698
4512.5	154.05517208731348
4512.7	154.11984745658089
4512.9	154.18462189178737
4513.1	154.24949918739415
4513.3	154.31447608909352
4513.5	154.37955640445662
4513.7	154.44473701454794
4513.9	154.51002130722316
4514.1	154.57540822225812
4514.3	154.64089611215252
4514.5	154.70648881760275
4514.7	154.77218305287965
4514.9	154.8379826720734
4515.1	154.9038856511176
4515.3	154.96989204539327
4515.5	155.03600416200658
4515.7	155.1022192149003
4515.9	155.1685410920155
4516.1	155.2349675335934
4516.3	155.3014992676463
4516.5	155.36813795410916
4516.7	155.43488101105225
4516.9	155.50173236080042
4517.1	155.56868866263414
4517.3	155.63575385278443
4517.5	155.70292640891483
4517.7	155.77020479818276
4517.9	155.8375929778423
4518.1	155.90508758383382
4518.3	155.97269258753752
4518.5	156.04040477990165
4518.7	156.10822765327578
4518.9	156.17616016636916
4519.1	156.2442006095347
4519.3	156.31235298986633
4519.5	156.38061391019468
4519.7	156.44898739205846
4519.9	156.51747136393314
4520.1	156.58606585630415
4520.3	156.6547733279232
4520.5	156.72359088587015
4520.7	156.792522588205
4520.9	156.86156611850748
4521.1	156.93072220650686
4521.3	156.99999263962314
4521.5	157.06937473678002
4521.7	157.13887259315297
4521.9	157.2084827536217
4522.1	157.27820932837776
4522.3	157.34805075284203
4522.5	157.4180054512711
4522.7	157.48807755656472
4522.9	157.55826358900129
4523.1	157.6285676967438
4523.3	157.6989865762339
4523.5	157.76952383275918
4523.7	157.84017815478757
4523.9	157.91094864575007
4524.1	157.9818386144229
4524.3	158.05284483884685
4524.5	158.12397152140502
4524.7	158.19521654173005
4524.9	158.26657990495394
4525.1	158.33806423432293
4525.3	158.40966652420937
4525.5	158.48139101650204
4525.7	158.553235336131
4525.9	158.62520021599173
4526.1	158.69728758227131
4526.3	158.76949464945514
4526.5	158.84182569960552
4526.7	158.91427715700317
4526.9	158.9868533199691
4527.1	159.05955105414864
4527.3	159.1323733191161
4527.5	159.2053198584306
4527.7	159.27838859688524
4527.9	159.35158387393594
4528.1	159.42490228692057
4528.3	159.4983475635776
4528.5	159.57191842256486
4528.7	159.64561388856526
4528.9	159.71943747591013
4529.1	159.7933858351253
4529.3	159.86746336444284
4529.5	159.94166735281397
4529.7	160.01285501601546
4529.9	160.08294028886365
4530.1	160.15314137151975
4530.3	160.22345474802273
4530.5	160.29388480238725
4530.7	160.3644277903666
4530.9	160.43508737744577
4531.1	160.5058620118642
4531.3	160.5767536804062
4531.5	160.64776002943208
4531.7	160.71888304339083
4531.9	160.79012448115535
4532.1	160.804484978314
4532.3	160.8131458518832
4532.5	160.8218083029549
4532.7	160.8304727353364
4532.9	160.83913864916335
4533.1	160.84780654559776
4533.3	160.85647592457585
4533.5	160.8651472874603
4533.7	160.87382013398783
4533.9	160.882494965722
4534.1	160.89117128219962
4534.3	160.8998495851854
4534.5	160.90852937401618
4534.7	160.91721115065778
4534.9	160.92589441424704
4535.1	160.93457960637656
4535.3	160.94326640770677
4535.5	160.95195513888245
4535.7	160.9606453592145
4535.9	160.96933738479098
4536.1	160.9780312735941
4536.3	160.98672684501764
4536.5	160.99542415567427
4536.7	161.00412308548223
4536.9	161.01282401028848
4537.1	161.0215264294466
4537.3	161.03023084227488
4537.5	161.03893675056506
4537.7	161.0476446564765
4537.9	161.05635405764144
4538.1	161.0650654577411
4538.3	161.07377835420644
4538.5	161.0824932509212
4538.7	161.09120964511496
4538.9	161.0999280408742
4539.1	161.10864793522683
4539.3	161.11736980138588
4539.5	161.12609322940656
4539.7	161.13481863055216
4539.9	161.1435455325235
4540.1	161.15227428252425
4540.3	161.16100484945179
4540.5	161.1697371710645
4540.7	161.17847118507058
4540.9	161.18720686025404
4541.1	161.19594454426345
4541.3	161.204683764155
4541.5	161.21342493191923
4541.7	161.22216763668743
4541.9	161.23091235293143
4542.1	161.23965857616352
4542.3	161.24840681219828
4542.5	161.25715655634534
4542.7	161.2659083146231
4542.9	161.2746615821384
4543.1	161.28341686511388
4543.3	161.29217365845324
4543.5	161.3009324685835
4543.7	161.30969279020525
4543.9	161.31845512994985
4544.1	161.32721898231463
4544.3	161.33598485413555
4544.5	161.34475223970648
4544.7	161.35352158091777
4544.9	161.36229256731087
4545.1	161.37106550868498
4545.3	161.37983997006265
4545.5	161.38861626062663
4545.7	161.39739445290158
4545.9	161.40617434856915
4546.1	161.41495602077245
4546.3	161.4237393362924
4546.5	161.43252467862473
4546.7	161.4413115409419
4546.9	161.45010043141306
4547.1	161.4588908430065
4547.3	161.46768328409684
4547.5	161.47647724744806
4547.7	161.48527324164056
4547.9	161.49407075923355
4548.1	161.50287030901345
4548.3	161.51167138333466
4548.5	161.52047449118973
4548.7	161.52927912472822
4548.9	161.5380857577646
4549.1	161.5468939883959
4549.3	161.55570421987468
4549.5	161.56451597932434
4549.7	161.57332961332423
4549.9	161.58214510250522
4550.1	161.59096236799164
4550.3	161.5997813629351
4550.5	161.60860204379262
4550.7	161.6174247656155
4550.9	161.62624904685197
4551.1	161.63507531555308
4551.3	161.64390314481744
4551.5	161.65273301775937
4551.7	161.6615644249873
4551.9	161.67039787725085
4552.1	161.6792328649525
4552.3	161.68806989904922
4552.5	161.69690846973708
4552.7	161.70574908818094
4552.9	161.71459115387512
4553.1	161.7228235014679
4553.3	161.73085796202457
4553.5	161.73889370616303
4553.7	161.7469310703332
4553.9	161.7549699745697
4554.1	161.7630101314846
4554.3	161.77105197434983
4554.5	161.77909532652075
4554.7	161.78713990647597
4554.9	161.79518622628714
4555.1	161.80323403065276
4555.3	161.81128306408246
4555.5	161.81933383893178
4555.7	161.82738609975823
4555.9	161.83543959093032
4556.1	161.84349482508784
4556.3	161.8515515399227
4556.5	161.85960949983536
4556.7	161.86766919757682
4556.9	161.87573034512332
4557.1	161.88379280363063
4557.3	161.89185696923778
4557.5	161.8999225537437
4557.7	161.90798951516692
4557.9	161.91605815292712
4558.1	161.9241281786462
4558.3	161.93219964731236
4558.5	161.94027276151914
4558.7	161.94834723271066
4558.9	161.9564232129529
4559.1	161.96450080790538
4559.3	161.9725797288346
4559.5	161.98066022499182
4559.7	161.98874230499518
4559.9	161.9968256799331
4560.1	162.00491069635027
4560.3	162.0129972657154
4560.5	162.02108509893893
4560.7	162.02917463996687
4560.9	162.03726570301075
4561.1	162.0453580075832
4561.3	162.0534520687981
4561.5	162.06154762984343
4561.7	162.06964443371658
4561.9	162.07774299581808
4562.1	162.08584305919356
4562.3	162.09394436669783
4562.5	162.1020474340186
4562.7	162.1101519945888
4562.9	162.11825781953087
4563.1	162.12636539640945
4563.3	162.13447443549268
4563.5	162.1425848052371
4563.7	162.1506968960181
4563.9	162.15881041792474
4564.1	162.16692533685605
4564.3	162.17504194588983
4564.5	162.1831598038386
4564.7	162.1912794274449
4564.9	162.1994005163854
4565.1	162.2075229409557
4565.3	162.21564709007887
4565.5	162.22377267341386
4565.7	162.23189965884458
4565.9	162.24002833785107
4566.1	162.2481584199126
4566.3	162.25628997061037
4566.5	162.2644231838726
4566.7	162.2725577689987
4566.9	162.28069388937618
4567.1	162.28883164127257
4567.3	162.29697073380714
4567.5	162.3051114282831
4567.7	162.31325372319802
4567.9	162.32139732749116
4568.1	162.32954260049024
4568.3	162.33768944281422
4568.5	162.34583756322178
4568.7	162.353987419175
4568.9	162.36213881330443
4569.1	162.37029146643673
4569.3	162.37844589753257
4569.5	162.38660184787005
4569.7	162.3947590585344
4569.9	162.4029180487766
4570.1	162.4110785597307
4570.3	162.41924033233747
4570.5	162.42740388613873
4570.7	162.43556894917586
4570.9	162.4437353010899
4571.1	162.45190342286892
4571.3	162.4600730226212
4571.5	162.46824397805372
4571.7	162.47641667223533
4571.9	162.4845908130929
4572.1	162.4927663765094
4572.3	162.50094364752445
4572.5	162.50912233388348
4572.7	162.51730250975544
4572.9	162.525484362041
4573.1	162.5336675983038
4573.3	162.54185239110902
4573.5	162.55003882910816
4573.7	162.55822661968313
4573.9	162.56641603390534
4574.1	162.57460706206734
4574.3	162.58279941136888
4574.5	162.5909934514983
4574.7	162.59918907427857
4574.9	162.6073859867272
4575.1	162.61558465726003
4575.3	162.6237848791201
4575.5	162.63198637420254
4575.7	162.64018966458124
4575.9	162.64839448998885
4576.1	162.656600589963
4576.3	162.6648084868711
4576.5	162.6730179203001
4576.7	162.6812286296418
4576.9	162.6894411375573
4577.1	162.69765516771963
4577.3	162.70587050667905
4577.5	162.7140876300862
4577.7	162.72230603165383
4577.9	162.7305262345334
4578.1	162.73874797792266
4578.3	162.74697100082352
4578.5	162.75519582668213
4578.7	162.76342168783708
4578.9	162.77101552953067
4579.1	162.77859453587558
4579.3	162.7861746871867
4579.5	162.79375624692128
4579.7	162.80133906708755
4579.9	162.8089231975382
4580.1	162.81650871978232
4580.3	162.8240953908603
4580.5	162.83168360098998
4580.7	162.83927287816962
4580.9	162.84686372965405
4581.1	162.85445578030837
4581.3	162.86204909377602
4581.5	162.8696437206675
4581.7	162.87723966137602
4581.9	162.8848369162947
4582.1	162.89243548581723
4582.3	162.90003541786047
4582.5	162.90763678172922
4582.7	162.91523919893814
4582.9	162.9228431803687
4583.1	162.93044832886412
4583.3	162.93805479432794
4583.5	162.94566257715482
4583.7	162.9532716777396
4583.9	162.96088214337664
4584.1	162.96849383376298
4584.3	162.9761070024519
4584.5	162.98372152847193
4584.7	162.99133713892869
4584.9	162.9989542392993
4585.1	163.00657257530483
4585.3	163.01419223223317
4585.5	163.02181321048062
4585.7	163.02943551044376
4585.9	163.0370592444441
4586.1	163.0446840902332
4586.3	163.0523105222165
4586.5	163.05993819875732
4586.7	163.06756709324864
4586.9	163.0751973519381
4587.1	163.08282891507383
4587.3	163.09046180310372
4587.5	163.09809601642567
4587.7	163.10573156789363
4587.9	163.1133685977154
4588.1	163.1210066903479
4588.3	163.12864637361184
4588.5	163.13628724018727
4588.7	163.14392941367674
4588.9	163.15157291524963
4589.1	163.15921774530526
4589.3	163.16686391602326
4589.5	163.17451139246344
4589.7	163.1821602880016
4589.9	163.18981060100458
4590.1	163.19746198035477
4590.3	163.2051149104055
4590.5	163.21276905108488
4590.7	163.2204245234486
4590.9	163.22808132789766
4591.1	163.2357394648332
4591.3	163.24339901170646
4591.5	163.25105973776908
4591.7	163.25872201761595
4591.9	163.26638561007567
4592.1	163.27405035994255
4592.3	163.2817165558467
4592.5	163.28938403147998
4592.7	163.29705284281502
4592.9	163.3047229902546
4593.1	163.31239447420148
4593.3	163.32006743760613
4593.5	163.327741496349
4593.7	163.33541715779612
4593.9	163.3430940481939
4594.1	163.35077222077265
4594.3	163.3584517322796
4594.5	163.36613258311877
4594.7	163.34803316099277
4594.9	163.2557544471487
4595.1	163.16366829358415
4595.3	163.0717730406209
4595.5	162.98007263513648
4595.7	162.8885601619638
4595.9	162.797239854996
4596.1	162.7061091627474
4596.3	162.61516740497171
4596.5	162.52441390488735
4596.7	162.43384749725368
4596.9	162.3434689878597
4597.1	162.25327496895704
4597.3	162.1632659615266
4597.5	162.07344478942787
4597.7	161.9838057554621
4597.9	161.89435169352694
4598.1	161.80508001401162
4598.3	161.71599094488306
4598.5	161.627083551263
4598.7	161.53835595609314
4598.9	161.44981114505023
4599.1	161.36144304627322
4599.3	161.27325493554272
4599.5	161.1852466821624
4599.7	161.0974157215441
4599.9	161.00976231680752
4600.1	160.92228555502894
4600.3	160.8349848211269
4600.5	160.74785942418902
4600.7	160.6609070397191
