Profundidade [m]	Idade [Ma]
2947.1	81.4575
2947.3	81.46
2947.5	81.4625
2947.7	81.465
2947.9	81.4675
2948.1	81.47
2948.3	81.4725
2948.5	81.475
2948.7	81.4775
2948.9	81.48
2949.1	81.4825
2949.3	81.485
2949.5	81.4875
2949.7	81.49
2949.9	81.4925
2950.1	81.495
2950.3	81.4975
2950.5	81.5
2950.7	81.5025
2950.9	81.505
2951.1	81.5075
2951.3	81.51
2951.5	81.5125
2951.7	81.515
2951.9	81.5175
2952.1	81.52
2952.3	81.5225
2952.5	81.525
2952.7	81.5275
2952.9	81.53
2953.1	81.5325
2953.3	81.535
2953.5	81.5375
2953.7	81.54
2953.9	81.5425
2954.1	81.545
2954.3	81.5475
2954.5	81.55
2954.7	81.5525
2954.9	81.555
2955.1	81.5575
2955.3	81.56
2955.5	81.5625
2955.7	81.565
2955.9	81.5675
2956.1	81.57
2956.3	81.5725
2956.5	81.575
2956.7	81.5775
2956.9	81.58
2957.1	81.5825
2957.3	81.585
2957.5	81.5875
2957.7	81.59
2957.9	81.5925
2958.1	81.595
2958.3	81.5975
2958.5	81.6
2958.7	81.6025
2958.9	81.605
2959.1	81.6075
2959.3	81.61
2959.5	81.6125
2959.7	81.615
2959.9	81.6175
2960.1	81.62
2960.3	81.6225
2960.5	81.625
2960.7	81.6275
2960.9	81.63
2961.1	81.6325
2961.3	81.635
2961.5	81.6375
2961.7	81.64
2961.9	81.6425
2962.1	81.645
2962.3	81.6475
2962.5	81.65
2962.7	81.6525
2962.9	81.655
2963.1	81.6575
2963.3	81.66
2963.5	81.6625
2963.7	81.665
2963.9	81.6675
2964.1	81.67
2964.3	81.6725
2964.5	81.675
2964.7	81.6775
2964.9	81.68
2965.1	81.6825
2965.3	81.685
2965.5	81.6875
2965.7	81.69
2965.9	81.6925
2966.1	81.695
2966.3	81.6975
2966.5	81.7
2966.7	81.7025
2966.9	81.705
2967.1	81.7075
2967.3	81.71
2967.5	81.7125
2967.7	81.715
2967.9	81.7175
2968.1	81.72
2968.3	81.7225
2968.5	81.725
2968.7	81.7275
2968.9	81.73
2969.1	81.7325
2969.3	81.735
2969.5	81.7375
2969.7	81.74
2969.9	81.7425
2970.1	81.745
2970.3	81.7475
2970.5	81.75
2970.7	81.7525
2970.9	81.755
2971.1	81.7575
2971.3	81.76
2971.5	81.7625
2971.7	81.765
2971.9	81.7675
2972.1	81.77
2972.3	81.7725
2972.5	81.775
2972.7	81.7775
2972.9	81.78
2973.1	81.7825
2973.3	81.785
2973.5	81.7875
2973.7	81.79
2973.9	81.7925
2974.1	81.795435
2974.3	81.79837
2974.5	81.801304
2974.7	81.804239
2974.9	81.807174
2975.1	81.810109
2975.3	81.813043
2975.5	81.815978
2975.7	81.818913
2975.9	81.821848
2976.1	81.824783
2976.3	81.827717
2976.5	81.830652
2976.7	81.833587
2976.9	81.836522
2977.1	81.839456
2977.3	81.842391
2977.5	81.845326
2977.7	81.848261
2977.9	81.851196
2978.1	81.85413
2978.3	81.857065
2978.5	81.86
2978.7	81.862935
2978.9	81.86587
2979.1	81.868804
2979.3	81.871739
2979.5	81.874674
2979.7	81.877609
2979.9	81.880543
2980.1	81.883478
2980.3	81.886413
2980.5	81.889348
2980.7	81.892283
2980.9	81.895217
2981.1	81.898152
2981.3	81.901087
2981.5	81.904022
2981.7	81.906956
2981.9	81.909891
2982.1	81.912826
2982.3	81.915761
2982.5	81.918696
2982.7	81.92163
2982.9	81.924565
2983.1	81.9275
2983.3	81.930435
2983.5	81.93337
2983.7	81.936304
2983.9	81.939239
2984.1	81.942174
2984.3	81.945109
2984.5	81.948043
2984.7	81.950978
2984.9	81.953913
2985.1	81.956848
2985.3	81.959783
2985.5	81.962717
2985.7	81.965652
2985.9	81.968587
2986.1	81.971522
2986.3	81.974456
2986.5	81.977391
2986.7	81.980326
2986.9	81.983261
2987.1	81.986196
2987.3	81.98913
2987.5	81.992065
2987.7	81.995
2987.9	81.997935
2988.1	82.00087
2988.3	82.003804
2988.5	82.006739
2988.7	82.009674
2988.9	82.012609
2989.1	82.015543
2989.3	82.018478
2989.5	82.021413
2989.7	82.024348
2989.9	82.027283
2990.1	82.030217
2990.3	82.033152
2990.5	82.036087
2990.7	82.039022
2990.9	82.041956
2991.1	82.044891
2991.3	82.047826
2991.5	82.050761
2991.7	82.053696
2991.9	82.05663
2992.1	82.059565
2992.3	82.0625
2992.5	82.065435
2992.7	82.06837
2992.9	82.071304
2993.1	82.074239
2993.3	82.077174
2993.5	82.080109
2993.7	82.083043
2993.9	82.085978
2994.1	82.088913
2994.3	82.091848
2994.5	82.094783
2994.7	82.097717
2994.9	82.100652
2995.1	82.103587
2995.3	82.106522
2995.5	82.109456
2995.7	82.112391
2995.9	82.115326
2996.1	82.118261
2996.3	82.121196
2996.5	82.12413
2996.7	82.127065
2996.9	82.13
2997.1	82.132935
2997.3	82.13587
2997.5	82.138804
2997.7	82.141739
2997.9	82.144674
2998.1	82.147609
2998.3	82.150543
2998.5	82.153478
2998.7	82.156413
2998.9	82.159348
2999.1	82.162283
2999.3	82.165217
2999.5	82.168152
2999.7	82.171087
2999.9	82.174022
3000.1	82.176956
3000.3	82.179891
3000.5	82.182826
3000.7	82.185761
3000.9	82.188696
3001.1	82.19163
3001.3	82.194565
3001.5	82.1975
3001.7	82.202025
3001.9	82.20655
3002.1	82.211075
3002.3	82.215601
3002.5	82.220126
3002.7	82.224651
3002.9	82.229176
3003.1	82.233701
3003.3	82.238226
3003.5	82.242751
3003.7	82.247276
3003.9	82.251802
3004.1	82.256327
3004.3	82.260852
3004.5	82.265377
3004.7	82.269902
3004.9	82.274427
3005.1	82.278952
3005.3	82.283478
3005.5	82.288003
3005.7	82.292528
3005.9	82.297053
3006.1	82.301578
3006.3	82.306103
3006.5	82.310628
3006.7	82.315154
3006.9	82.319679
3007.1	82.324204
3007.3	82.328729
3007.5	82.333254
3007.7	82.337779
3007.9	82.342304
3008.1	82.34683
3008.3	82.351355
3008.5	82.35588
3008.7	82.360405
3008.9	82.36493
3009.1	82.369455
3009.3	82.37398
3009.5	82.378506
3009.7	82.383031
3009.9	82.387556
3010.1	82.392081
3010.3	82.396606
3010.5	82.401131
3010.7	82.405656
3010.9	82.410182
3011.1	82.414707
3011.3	82.419232
3011.5	82.423757
3011.7	82.428282
3011.9	82.432807
3012.1	82.437332
3012.3	82.441857
3012.5	82.446383
3012.7	82.450908
3012.9	82.455433
3013.1	82.459958
3013.3	82.464483
3013.5	82.469008
3013.7	82.473533
3013.9	82.478059
3014.1	82.482584
3014.3	82.487109
3014.5	82.491634
3014.7	82.496159
3014.9	82.500684
3015.1	82.505209
3015.3	82.509735
3015.5	82.51426
3015.7	82.518785
3015.9	82.52331
3016.1	82.527835
3016.3	82.53236
3016.5	82.536885
3016.7	82.541411
3016.9	82.545936
3017.1	82.550461
3017.3	82.554986
3017.5	82.559511
3017.7	82.564036
3017.9	82.568561
3018.1	82.573087
3018.3	82.577612
3018.5	82.582137
3018.7	82.586662
3018.9	82.591187
3019.1	82.595712
3019.3	82.600237
3019.5	82.604269
3019.7	82.607806
3019.9	82.611343
3020.1	82.61488
3020.3	82.618417
3020.5	82.621954
3020.7	82.625491
3020.9	82.629028
3021.1	82.632565
3021.3	82.636103
3021.5	82.63964
3021.7	82.643177
3021.9	82.646714
3022.1	82.650251
3022.3	82.653788
3022.5	82.657325
3022.7	82.660862
3022.9	82.6644
3023.1	82.667937
3023.3	82.671474
3023.5	82.675011
3023.7	82.678548
3023.9	82.682085
3024.1	82.685622
3024.3	82.689159
3024.5	82.692696
3024.7	82.696234
3024.9	82.699771
3025.1	82.703308
3025.3	82.706845
3025.5	82.710382
3025.7	82.713919
3025.9	82.717456
3026.1	82.720993
3026.3	82.724531
3026.5	82.728068
3026.7	82.731605
3026.9	82.735142
3027.1	82.738679
3027.3	82.742216
3027.5	82.745753
3027.7	82.74929
3027.9	82.752827
3028.1	82.756365
3028.3	82.759902
3028.5	82.763439
3028.7	82.766976
3028.9	82.770513
3029.1	82.77405
3029.3	82.777587
3029.5	82.781124
3029.7	82.784662
3029.9	82.788199
3030.1	82.791736
3030.3	82.795273
3030.5	82.79881
3030.7	82.802347
3030.9	82.805884
3031.1	82.809421
3031.3	82.812958
3031.5	82.816496
3031.7	82.820033
3031.9	82.82357
3032.1	82.827107
3032.3	82.830644
3032.5	82.834181
3032.7	82.837718
3032.9	82.841255
3033.1	82.844793
3033.3	82.84833
3033.5	82.851867
3033.7	82.855404
3033.9	82.858941
3034.1	82.862478
3034.3	82.866015
3034.5	82.869552
3034.7	82.873089
3034.9	82.876627
3035.1	82.880164
3035.3	82.883701
3035.5	82.887238
3035.7	82.890775
3035.9	82.894312
3036.1	82.897849
3036.3	82.901386
3036.5	82.904924
3036.7	82.908461
3036.9	82.911998
3037.1	82.915535
3037.3	82.919072
3037.5	82.922609
3037.7	82.926146
3037.9	82.929683
3038.1	82.93322
3038.3	82.936758
3038.5	82.940295
3038.7	82.943832
3038.9	82.947369
3039.1	82.950906
3039.3	82.954443
3039.5	82.95798
3039.7	82.961517
3039.9	82.965055
3040.1	82.968592
3040.3	82.972129
3040.5	82.975666
3040.7	82.979203
3040.9	82.98274
3041.1	82.986277
3041.3	82.989814
3041.5	82.993351
3041.7	82.996889
3041.9	83.000426
3042.1	83.003963
3042.3	83.0075
3042.5	83.010424
3042.7	83.013348
3042.9	83.016273
3043.1	83.019197
3043.3	83.022121
3043.5	83.025045
3043.7	83.027969
3043.9	83.030893
3044.1	83.033818
3044.3	83.036742
3044.5	83.039666
3044.7	83.04259
3044.9	83.045514
3045.1	83.048439
3045.3	83.051363
3045.5	83.054287
3045.7	83.057211
3045.9	83.060135
3046.1	83.06306
3046.3	83.065984
3046.5	83.068908
3046.7	83.071832
3046.9	83.074756
3047.1	83.07768
3047.3	83.080605
3047.5	83.083529
3047.7	83.086453
3047.9	83.089377
3048.1	83.092301
3048.3	83.095226
3048.5	83.09815
3048.7	83.101074
3048.9	83.103998
3049.1	83.106922
3049.3	83.109847
3049.5	83.112771
3049.7	83.115695
3049.9	83.118619
3050.1	83.121543
3050.3	83.124467
3050.5	83.127392
3050.7	83.130316
3050.9	83.13324
3051.1	83.136164
3051.3	83.139088
3051.5	83.142013
3051.7	83.144937
3051.9	83.147861
3052.1	83.150785
3052.3	83.153709
3052.5	83.156634
3052.7	83.159558
3052.9	83.162482
3053.1	83.165406
3053.3	83.16833
3053.5	83.171254
3053.7	83.174179
3053.9	83.177103
3054.1	83.180027
3054.3	83.182951
3054.5	83.185875
3054.7	83.1888
3054.9	83.191724
3055.1	83.194648
3055.3	83.197572
3055.5	83.200496
3055.7	83.203421
3055.9	83.206345
3056.1	83.209269
3056.3	83.212193
3056.5	83.215117
3056.7	83.218041
3056.9	83.220966
3057.1	83.22389
3057.3	83.226814
3057.5	83.229738
3057.7	83.232662
3057.9	83.235587
3058.1	83.238511
3058.3	83.241435
3058.5	83.244359
3058.7	83.247283
3058.9	83.250208
3059.1	83.253132
3059.3	83.256056
3059.5	83.25898
3059.7	83.261904
3059.9	83.264828
3060.1	83.267753
3060.3	83.270677
3060.5	83.273601
3060.7	83.276525
3060.9	83.279449
3061.1	83.282374
3061.3	83.285298
3061.5	83.288222
3061.7	83.291146
3061.9	83.29407
3062.1	83.296995
3062.3	83.299919
3062.5	83.302843
3062.7	83.305767
3062.9	83.308691
3063.1	83.311615
3063.3	83.31454
3063.5	83.317464
3063.7	83.320388
3063.9	83.323312
3064.1	83.326236
3064.3	83.329161
3064.5	83.332085
3064.7	83.335009
3064.9	83.337933
3065.1	83.340857
3065.3	83.343782
3065.5	83.346706
3065.7	83.34963
3065.9	83.352554
3066.1	83.355478
3066.3	83.358402
3066.5	83.361327
3066.7	83.364251
3066.9	83.367175
3067.1	83.370099
3067.3	83.373023
3067.5	83.375948
3067.7	83.378872
3067.9	83.381796
3068.1	83.38472
3068.3	83.387644
3068.5	83.390569
3068.7	83.393493
3068.9	83.396417
3069.1	83.399341
3069.3	83.402265
3069.5	83.405189
3069.7	83.408114
3069.9	83.411038
3070.1	83.413936
3070.3	83.416808
3070.5	83.419681
3070.7	83.422553
3070.9	83.425425
3071.1	83.428298
3071.3	83.43117
3071.5	83.434043
3071.7	83.436915
3071.9	83.439787
3072.1	83.44266
3072.3	83.445532
3072.5	83.448404
3072.7	83.451277
3072.9	83.454149
3073.1	83.457021
3073.3	83.459894
3073.5	83.462766
3073.7	83.465638
3073.9	83.468511
3074.1	83.471383
3074.3	83.474255
3074.5	83.477128
3074.7	83.48
3074.9	83.482872
3075.1	83.485745
3075.3	83.488617
3075.5	83.491489
3075.7	83.494362
3075.9	83.497234
3076.1	83.500106
3076.3	83.502979
3076.5	83.505851
3076.7	83.508723
3076.9	83.511596
3077.1	83.514468
3077.3	83.51734
3077.5	83.520213
3077.7	83.523085
3077.9	83.525957
3078.1	83.52883
3078.3	83.531702
3078.5	83.534574
3078.7	83.537447
3078.9	83.540319
3079.1	83.543191
3079.3	83.546064
3079.5	83.548936
3079.7	83.551808
3079.9	83.554681
3080.1	83.557553
3080.3	83.560425
3080.5	83.563298
3080.7	83.56617
3080.9	83.569043
3081.1	83.571915
3081.3	83.574787
3081.5	83.57766
3081.7	83.580532
3081.9	83.583404
3082.1	83.586277
3082.3	83.589149
3082.5	83.592021
3082.7	83.594894
3082.9	83.597766
3083.1	83.600638
3083.3	83.603511
3083.5	83.606383
3083.7	83.609255
3083.9	83.612128
3084.1	83.615
3084.3	83.617872
3084.5	83.620745
3084.7	83.623617
3084.9	83.626489
3085.1	83.629362
3085.3	83.632234
3085.5	83.635106
3085.7	83.637979
3085.9	83.640851
3086.1	83.643723
3086.3	83.646596
3086.5	83.649468
3086.7	83.65234
3086.9	83.655213
3087.1	83.658085
3087.3	83.660957
3087.5	83.66383
3087.7	83.666702
3087.9	83.669574
3088.1	83.672447
3088.3	83.675319
3088.5	83.678191
3088.7	83.681064
3088.9	83.683936
3089.1	83.686808
3089.3	83.689681
3089.5	83.692553
3089.7	83.695425
3089.9	83.698298
3090.1	83.70117
3090.3	83.704043
3090.5	83.706915
3090.7	83.709787
3090.9	83.71266
3091.1	83.715532
3091.3	83.718404
3091.5	83.721277
3091.7	83.724149
3091.9	83.727021
3092.1	83.729894
3092.3	83.732766
3092.5	83.735638
3092.7	83.738511
3092.9	83.741383
3093.1	83.744255
3093.3	83.747128
3093.5	83.75
3093.7	83.752872
3093.9	83.755745
3094.1	83.758617
3094.3	83.761489
3094.5	83.764362
3094.7	83.767234
3094.9	83.770106
3095.1	83.772979
3095.3	83.775851
3095.5	83.778723
3095.7	83.781596
3095.9	83.784468
3096.1	83.78734
3096.3	83.790213
3096.5	83.793085
3096.7	83.795957
3096.9	83.79883
3097.1	83.801702
3097.3	83.804574
3097.5	83.807447
3097.7	83.810319
3097.9	83.813191
3098.1	83.816064
3098.3	83.818882
3098.5	83.821647
3098.7	83.824411
3098.9	83.827176
3099.1	83.82994
3099.3	83.832705
3099.5	83.835469
3099.7	83.838234
3099.9	83.840998
3100.1	83.843763
3100.3	83.846527
3100.5	83.849292
3100.7	83.852056
3100.9	83.854821
3101.1	83.857585
3101.3	83.86035
3101.5	83.863114
3101.7	83.865879
3101.9	83.868643
3102.1	83.871408
3102.3	83.874172
3102.5	83.876937
3102.7	83.879701
3102.9	83.882466
3103.1	83.88523
3103.3	83.887995
3103.5	83.890759
3103.7	83.893524
3103.9	83.896288
3104.1	83.899053
3104.3	83.901817
3104.5	83.904582
3104.7	83.907346
3104.9	83.910111
3105.1	83.912875
3105.3	83.91564
3105.5	83.918404
3105.7	83.921169
3105.9	83.923933
3106.1	83.926698
3106.3	83.929462
3106.5	83.932227
3106.7	83.934991
3106.9	83.937756
3107.1	83.94052
3107.3	83.943285
3107.5	83.946049
3107.7	83.948814
3107.9	83.951578
3108.1	83.954343
3108.3	83.957107
3108.5	83.959872
3108.7	83.962636
3108.9	83.965401
3109.1	83.968165
3109.3	83.97093
3109.5	83.973694
3109.7	83.976459
3109.9	83.979223
3110.1	83.981988
3110.3	83.984753
3110.5	83.987517
3110.7	83.990282
3110.9	83.993046
3111.1	83.995811
3111.3	83.998575
3111.5	84.00134
3111.7	84.004104
3111.9	84.006869
3112.1	84.009633
3112.3	84.012398
3112.5	84.015162
3112.7	84.017927
3112.9	84.020691
3113.1	84.023456
3113.3	84.02622
3113.5	84.028985
3113.7	84.031749
3113.9	84.034514
3114.1	84.037278
3114.3	84.040043
3114.5	84.042807
3114.7	84.045572
3114.9	84.048336
3115.1	84.051101
3115.3	84.053865
3115.5	84.05663
3115.7	84.059394
3115.9	84.062159
3116.1	84.064923
3116.3	84.067688
3116.5	84.070452
3116.7	84.073217
3116.9	84.075981
3117.1	84.078746
3117.3	84.08151
3117.5	84.084275
3117.7	84.087039
3117.9	84.089804
3118.1	84.092568
3118.3	84.095333
3118.5	84.098097
3118.7	84.100862
3118.9	84.103626
3119.1	84.106391
3119.3	84.109155
3119.5	84.11192
3119.7	84.114684
3119.9	84.117449
3120.1	84.120213
3120.3	84.122978
3120.5	84.125742
3120.7	84.128507
3120.9	84.131271
3121.1	84.134036
3121.3	84.1368
3121.5	84.139565
3121.7	84.142329
3121.9	84.145094
3122.1	84.147858
3122.3	84.150623
3122.5	84.153387
3122.7	84.156152
3122.9	84.158916
3123.1	84.161681
3123.3	84.164445
3123.5	84.16721
3123.7	84.169974
3123.9	84.172739
3124.1	84.175503
3124.3	84.178268
3124.5	84.181032
3124.7	84.183797
3124.9	84.186561
3125.1	84.189326
3125.3	84.19209
3125.5	84.194855
3125.7	84.197619
3125.9	84.200384
3126.1	84.203148
3126.3	84.205913
3126.5	84.208677
3126.7	84.211442
3126.9	84.214206
3127.1	84.216971
3127.3	84.219735
3127.5	84.2225
3127.7	84.227182
3127.9	84.231864
3128.1	84.236546
3128.3	84.241228
3128.5	84.24591
3128.7	84.250592
3128.9	84.255275
3129.1	84.259957
3129.3	84.264639
3129.5	84.269321
3129.7	84.274003
3129.9	84.278685
3130.1	84.283367
3130.3	84.288049
3130.5	84.292731
3130.7	84.297413
3130.9	84.302095
3131.1	84.306777
3131.3	84.311459
3131.5	84.316142
3131.7	84.320824
3131.9	84.325506
3132.1	84.330188
3132.3	84.33487
3132.5	84.339552
3132.7	84.344234
3132.9	84.348916
3133.1	84.353598
3133.3	84.35828
3133.5	84.362962
3133.7	84.367644
3133.9	84.372327
3134.1	84.377009
3134.3	84.381691
3134.5	84.386373
3134.7	84.391055
3134.9	84.395737
3135.1	84.400419
3135.3	84.405101
3135.5	84.409783
3135.7	84.414465
3135.9	84.419147
3136.1	84.423829
3136.3	84.428512
3136.5	84.433194
3136.7	84.437876
3136.9	84.442558
3137.1	84.44724
3137.3	84.451922
3137.5	84.456604
3137.7	84.461286
3137.9	84.465968
3138.1	84.47065
3138.3	84.475332
3138.5	84.480014
3138.7	84.484696
3138.9	84.489379
3139.1	84.494061
3139.3	84.498743
3139.5	84.503425
3139.7	84.508107
3139.9	84.512789
3140.1	84.517471
3140.3	84.522153
3140.5	84.526835
3140.7	84.531517
3140.9	84.536199
3141.1	84.540881
3141.3	84.545564
3141.5	84.550246
3141.7	84.554928
3141.9	84.55961
3142.1	84.564292
3142.3	84.568974
3142.5	84.573656
3142.7	84.578338
3142.9	84.58302
3143.1	84.587702
3143.3	84.592384
3143.5	84.597066
3143.7	84.601749
3143.9	84.606431
3144.1	84.611113
3144.3	84.615795
3144.5	84.620477
3144.7	84.625159
3144.9	84.628497
3145.1	84.630493
3145.3	84.632488
3145.5	84.634483
3145.7	84.636478
3145.9	84.638473
3146.1	84.640468
3146.3	84.642463
3146.5	84.644458
3146.7	84.646453
3146.9	84.648448
3147.1	84.650443
3147.3	84.652438
3147.5	84.654433
3147.7	84.656429
3147.9	84.658424
3148.1	84.660419
3148.3	84.662414
3148.5	84.664409
3148.7	84.666404
3148.9	84.668399
3149.1	84.670394
3149.3	84.672389
3149.5	84.674384
3149.7	84.676379
3149.9	84.678374
3150.1	84.680369
3150.3	84.682364
3150.5	84.68436
3150.7	84.686355
3150.9	84.68835
3151.1	84.690345
3151.3	84.69234
3151.5	84.694335
3151.7	84.69633
3151.9	84.698325
3152.1	84.70032
3152.3	84.702315
3152.5	84.70431
3152.7	84.706305
3152.9	84.7083
3153.1	84.710296
3153.3	84.712291
3153.5	84.714286
3153.7	84.716281
3153.9	84.718276
3154.1	84.720271
3154.3	84.722266
3154.5	84.724261
3154.7	84.726256
3154.9	84.728251
3155.1	84.730246
3155.3	84.732241
3155.5	84.734236
3155.7	84.736231
3155.9	84.738227
3156.1	84.740222
3156.3	84.742217
3156.5	84.744212
3156.7	84.746207
3156.9	84.748202
3157.1	84.750197
3157.3	84.752192
3157.5	84.754187
3157.7	84.756182
3157.9	84.758177
3158.1	84.760172
3158.3	84.762167
3158.5	84.764163
3158.7	84.766158
3158.9	84.768153
3159.1	84.770148
3159.3	84.772143
3159.5	84.774138
3159.7	84.776133
3159.9	84.778128
3160.1	84.780123
3160.3	84.782118
3160.5	84.784113
3160.7	84.786108
3160.9	84.788103
3161.1	84.790098
3161.3	84.792094
3161.5	84.794089
3161.7	84.796084
3161.9	84.798079
3162.1	84.800074
3162.3	84.802069
3162.5	84.804064
3162.7	84.806059
3162.9	84.808054
3163.1	84.810049
3163.3	84.812044
3163.5	84.814039
3163.7	84.816034
3163.9	84.81803
3164.1	84.820025
3164.3	84.82202
3164.5	84.824015
3164.7	84.82601
3164.9	84.828005
3165.1	84.83
3165.3	84.831995
3165.5	84.83399
3165.7	84.835985
3165.9	84.83798
3166.1	84.839975
3166.3	84.84197
3166.5	84.843965
3166.7	84.845961
3166.9	84.847956
3167.1	84.849951
3167.3	84.851946
3167.5	84.853941
3167.7	84.855936
3167.9	84.857931
3168.1	84.859926
3168.3	84.861921
3168.5	84.863916
3168.7	84.865911
3168.9	84.867906
3169.1	84.869901
3169.3	84.871897
3169.5	84.873892
3169.7	84.875887
3169.9	84.877882
3170.1	84.879877
3170.3	84.881872
3170.5	84.883867
3170.7	84.885862
3170.9	84.887857
3171.1	84.889852
3171.3	84.891847
3171.5	84.893842
3171.7	84.895837
3171.9	84.897832
3172.1	84.899828
3172.3	84.901823
3172.5	84.903818
3172.7	84.905813
3172.9	84.907808
3173.1	84.909803
3173.3	84.911798
3173.5	84.913793
3173.7	84.915788
3173.9	84.917783
3174.1	84.919778
3174.3	84.921773
3174.5	84.923768
3174.7	84.925763
3174.9	84.927759
3175.1	84.929754
3175.3	84.931749
3175.5	84.933744
3175.7	84.935739
3175.9	84.937734
3176.1	84.939729
3176.3	84.941724
3176.5	84.943719
3176.7	84.945714
3176.9	84.947709
3177.1	84.949704
3177.3	84.951699
3177.5	84.953695
3177.7	84.95569
3177.9	84.957685
3178.1	84.95968
3178.3	84.961675
3178.5	84.96367
3178.7	84.965665
3178.9	84.96766
3179.1	84.969655
3179.3	84.97165
3179.5	84.973645
3179.7	84.97564
3179.9	84.977635
3180.1	84.97963
3180.3	84.981626
3180.5	84.983621
3180.7	84.985616
3180.9	84.987611
3181.1	84.989606
3181.3	84.991601
3181.5	84.993596
3181.7	84.995591
3181.9	84.997586
3182.1	84.999581
3182.3	85.001576
3182.5	85.003571
3182.7	85.005566
3182.9	85.007562
3183.1	85.009557
3183.3	85.011552
3183.5	85.013547
3183.7	85.015542
3183.9	85.017537
3184.1	85.019532
3184.3	85.021527
3184.5	85.023522
3184.7	85.025517
3184.9	85.027512
3185.1	85.029507
3185.3	85.031502
3185.5	85.033478
3185.7	85.035435
3185.9	85.037391
3186.1	85.039348
3186.3	85.041304
3186.5	85.043261
3186.7	85.045217
3186.9	85.047174
3187.1	85.04913
3187.3	85.051087
3187.5	85.053043
3187.7	85.055
3187.9	85.056956
3188.1	85.058913
3188.3	85.06087
3188.5	85.062826
3188.7	85.064783
3188.9	85.066739
3189.1	85.068696
3189.3	85.070652
3189.5	85.072609
3189.7	85.074565
3189.9	85.076522
3190.1	85.078478
3190.3	85.080435
3190.5	85.082391
3190.7	85.084348
3190.9	85.086304
3191.1	85.088261
3191.3	85.090217
3191.5	85.092174
3191.7	85.09413
3191.9	85.096087
3192.1	85.098043
3192.3	85.1
3192.5	85.101956
3192.7	85.103913
3192.9	85.10587
3193.1	85.107826
3193.3	85.109783
3193.5	85.111739
3193.7	85.113696
3193.9	85.115652
3194.1	85.117609
3194.3	85.119565
3194.5	85.121522
3194.7	85.123478
3194.9	85.125435
3195.1	85.127391
3195.3	85.129348
3195.5	85.131304
3195.7	85.133261
3195.9	85.135217
3196.1	85.137174
3196.3	85.13913
3196.5	85.141087
3196.7	85.143043
3196.9	85.145
3197.1	85.146956
3197.3	85.148913
3197.5	85.15087
3197.7	85.152826
3197.9	85.154783
3198.1	85.156739
3198.3	85.158696
3198.5	85.160652
3198.7	85.162609
3198.9	85.164565
3199.1	85.166522
3199.3	85.168478
3199.5	85.170435
3199.7	85.172391
3199.9	85.174348
3200.1	85.176304
3200.3	85.178261
3200.5	85.180217
3200.7	85.182174
3200.9	85.18413
3201.1	85.186087
3201.3	85.188043
3201.5	85.19
3201.7	85.191956
3201.9	85.193913
3202.1	85.19587
3202.3	85.197826
3202.5	85.199783
3202.7	85.201739
3202.9	85.203696
3203.1	85.205652
3203.3	85.207609
3203.5	85.209565
3203.7	85.211522
3203.9	85.213478
3204.1	85.215435
3204.3	85.217391
3204.5	85.219348
3204.7	85.221304
3204.9	85.223261
3205.1	85.225217
3205.3	85.227174
3205.5	85.22913
3205.7	85.231087
3205.9	85.233043
3206.1	85.235
3206.3	85.236956
3206.5	85.238913
3206.7	85.24087
3206.9	85.242826
3207.1	85.244783
3207.3	85.246739
3207.5	85.248696
3207.7	85.250652
3207.9	85.252609
3208.1	85.254565
3208.3	85.256522
3208.5	85.258478
3208.7	85.260435
3208.9	85.262391
3209.1	85.264348
3209.3	85.266304
3209.5	85.268261
3209.7	85.270217
3209.9	85.272174
3210.1	85.27413
3210.3	85.276087
3210.5	85.278043
3210.7	85.28
3210.9	85.281956
3211.1	85.283913
3211.3	85.28587
3211.5	85.287826
3211.7	85.289783
3211.9	85.291739
3212.1	85.293696
3212.3	85.295652
3212.5	85.297609
3212.7	85.299565
3212.9	85.301522
3213.1	85.303478
3213.3	85.305435
3213.5	85.307391
3213.7	85.309348
3213.9	85.311304
3214.1	85.313261
3214.3	85.315217
3214.5	85.317174
3214.7	85.31913
3214.9	85.321087
3215.1	85.323043
3215.3	85.325
3215.5	85.326956
3215.7	85.328913
3215.9	85.33087
3216.1	85.332826
3216.3	85.334783
3216.5	85.336739
3216.7	85.338696
3216.9	85.340652
3217.1	85.342609
3217.3	85.344565
3217.5	85.346522
3217.7	85.348478
3217.9	85.350435
3218.1	85.352391
3218.3	85.354348
3218.5	85.356304
3218.7	85.358261
3218.9	85.360217
3219.1	85.362174
3219.3	85.36413
3219.5	85.366087
3219.7	85.368043
3219.9	85.37
3220.1	85.371956
3220.3	85.373913
3220.5	85.37587
3220.7	85.377826
3220.9	85.379783
3221.1	85.381739
3221.3	85.383696
3221.5	85.385652
3221.7	85.387609
3221.9	85.389565
3222.1	85.391522
3222.3	85.393478
3222.5	85.395435
3222.7	85.397391
3222.9	85.399348
3223.1	85.401304
3223.3	85.403261
3223.5	85.405217
3223.7	85.407174
3223.9	85.40913
3224.1	85.411087
3224.3	85.413043
3224.5	85.415
3224.7	85.416956
3224.9	85.418913
3225.1	85.42087
3225.3	85.422826
3225.5	85.424783
3225.7	85.426739
3225.9	85.428696
3226.1	85.430652
3226.3	85.432609
3226.5	85.434565
3226.7	85.436522
3226.9	85.438774
3227.1	85.441321
3227.3	85.443868
3227.5	85.446415
3227.7	85.448962
3227.9	85.451509
3228.1	85.454057
