Profundidade [m]	Paleobatimetria [m]
2878.5	593.0000169
2878.7	593.6364708
2878.9	594.2729477
2879.1	594.9094246
2879.3	595.5459015
2879.5	596.1823554
2879.7	596.8188323
2879.9	597.4553092
2880.1	598.0917632
2880.3	598.7282401
2880.5	599.364717
2880.7	600.0011939
2880.9	600.6376478
2881.1	601.2741247
2881.3	601.9106016
2881.5	602.5470785
2881.7	603.1835325
2881.9	603.8200094
2882.1	604.4564862
2882.3	605.0929402
2882.5	605.7294171
2882.7	606.365894
2882.9	607.0023709
2883.1	607.6388248
2883.3	608.2753017
2883.5	608.9117786
2883.7	609.5482555
2883.9	610.1847095
2884.1	610.8211864
2884.3	611.4576633
2884.5	612.0941172
2884.7	612.7305941
2884.9	613.367071
2885.1	614.0035479
2885.3	614.6400018
2885.5	615.2764787
2885.7	615.9129556
2885.9	616.5494096
2886.1	617.1858865
2886.3	617.8223634
2886.5	618.4588403
2886.7	619.0952942
2886.9	619.7317711
2887.1	620.368248
2887.3	621.0047249
2887.5	621.6411788
2887.7	622.2776557
2887.9	622.9141326
2888.1	623.5505866
2888.3	624.1870635
2888.5	624.8235404
2888.7	625.4600173
2888.9	626.0964712
2889.1	626.7329481
2889.3	627.369425
2889.5	628.0059019
2889.7	628.6423559
2889.9	629.2788328
2890.1	629.9153096
2890.3	630.5517636
2890.5	631.1882405
2890.7	631.8247174
2890.9	632.4611943
2891.1	633.0976482
2891.3	633.7341251
2891.5	634.370602
2891.7	635.0070789
2891.9	635.6435329
2892.1	636.2800098
2892.3	636.9164867
2892.5	637.5529406
2892.7	638.1894175
2892.9	638.8258944
2893.1	639.4623713
2893.3	640.0988252
2893.5	640.7353021
2893.7	641.371779
2893.9	642.0082559
2894.1	642.6447099
2894.3	643.2811868
2894.5	643.9176637
2894.7	644.5541176
2894.9	645.1905945
2895.1	645.8270714
2895.3	646.4635483
2895.5	647.1000023
2895.7	647.7364791
2895.9	648.372956
2896.1	649.0094329
2896.3	649.6458869
2896.5	650.2823638
2896.7	650.9188407
2896.9	651.5552946
2897.1	652.1917715
2897.3	652.8282484
2897.5	653.4647253
2897.7	654.1011793
2897.9	654.7376562
2898.1	655.3741331
2898.3	656.0106099
2898.5	656.6470639
2898.7	657.2835408
2898.9	657.9200177
2899.1	658.5564716
2899.3	659.1929485
2899.5	659.8294254
2899.7	660.4659023
2899.9	661.1023563
2900.1	661.7388332
2900.3	662.3753101
2900.5	663.011764
2900.7	663.6482409
2900.9	664.2847178
2901.1	664.9211947
2901.3	665.5576486
2901.5	666.1941255
2901.7	666.8306024
2901.9	667.4670793
2902.1	668.1035333
2902.3	668.7400102
2902.5	669.3764871
2902.7	670.012941
2902.9	670.6494179
2903.1	671.2858948
2903.3	671.9223717
2903.5	672.5588257
2903.7	673.1953026
2903.9	673.8317794
2904.1	674.4682563
2904.3	675.1047103
2904.5	675.7411872
2904.7	676.3776641
2904.9	677.014118
2905.1	677.6505949
2905.3	678.2870718
2905.5	678.9235487
2905.7	679.5600027
2905.9	680.1964796
2906.1	680.8329565
2906.3	681.4694333
2906.5	682.1058873
2906.7	682.7423642
2906.9	683.2764174
2907.1	683.8104706
2907.3	684.3445238
2907.5	684.8785541
2907.7	685.4126073
2907.9	685.9466605
2908.1	686.4807138
2908.3	686.6026935
2908.5	686.2809047
2908.7	685.9591158
2908.9	685.6373408
2909.1	685.3155519
2909.3	684.9937631
2909.5	684.6719742
2909.7	684.3501854
2909.9	684.0283965
2910.1	683.7066077
2910.3	683.3848188
2910.5	683.0630438
2910.7	682.7412549
2910.9	682.4194661
2911.1	682.0976772
2911.3	681.7758884
2911.5	681.4540995
2911.7	681.1323107
2911.9	680.8105356
2912.1	680.4887468
2912.3	680.1669579
2912.5	679.8451691
2912.7	679.5233802
2912.9	679.2015914
2913.1	678.8798025
2913.3	678.5580275
2913.5	678.2362386
2913.7	677.9144498
2913.9	677.5926609
2914.1	677.2708721
2914.3	676.9490832
2914.5	676.6272944
2914.7	676.3055193
2914.9	675.9837305
2915.1	675.6619416
2915.3	675.3401528
2915.5	675.0183639
2915.7	674.6965751
2915.9	674.3747862
2916.1	674.0529974
2916.3	673.7312223
2916.5	673.4094335
2916.7	673.0876446
2916.9	672.7658558
2917.1	672.4440669
2917.3	672.1222781
2917.5	671.8004892
2917.7	671.4787142
2917.9	671.1569253
2918.1	670.8351365
2918.3	670.5133476
2918.5	670.1915588
2918.7	669.8697699
2918.9	669.5479811
2919.1	669.226206
2919.3	668.9044172
2919.5	668.5826283
2919.7	668.2608395
2919.9	667.9390506
2920.1	667.6172618
2920.3	667.2954729
2920.5	666.9736979
2920.7	666.651909
2920.9	666.3301202
2921.1	666.0083313
2921.3	665.6865425
2921.5	665.3647536
2921.7	665.0429648
2921.9	664.7211759
2922.1	664.3994009
2922.3	664.077612
2922.5	663.7558232
2922.7	663.4340343
2922.9	663.1122455
2923.1	662.7904566
2923.3	662.4686678
2923.5	662.1468927
2923.7	661.8251039
2923.9	661.503315
2924.1	661.1815262
2924.3	660.8597373
2924.5	660.5379485
2924.7	660.2161596
2924.9	659.8943846
2925.1	659.5725957
2925.3	659.2508069
2925.5	658.929018
2925.7	658.6072292
2925.9	658.2854403
2926.1	657.9636515
2926.3	657.6418765
2926.5	657.3200876
2926.7	656.9982987
2926.9	656.6765099
2927.1	656.354721
2927.3	656.0329322
2927.5	655.7111433
2927.7	655.3893545
2927.9	655.0675795
2928.1	654.7457906
2928.3	654.4240017
2928.5	654.1022129
2928.7	653.780424
2928.9	653.4586352
2929.1	653.1368463
2929.3	652.8150713
2929.5	652.4932824
2929.7	652.1714936
2929.9	651.8497047
2930.1	651.5279159
2930.3	651.206127
2930.5	650.8843382
2930.7	650.5625632
2930.9	650.2407743
2931.1	649.9189854
2931.3	649.5971966
2931.5	649.2754077
2931.7	648.9536189
2931.9	648.63183
2932.1	648.310055
2932.3	647.9882662
2932.5	647.6664773
2932.7	647.3446884
2932.9	647.0228996
2933.1	646.7011107
2933.3	646.3793219
2933.5	646.057533
2933.7	645.735758
2933.9	645.4139692
2934.1	645.0921803
2934.3	644.7703914
2934.5	644.4486026
2934.7	644.1268137
2934.9	643.8050249
2935.1	643.4832499
2935.3	643.161461
2935.5	642.8396722
2935.7	642.5178833
2935.9	642.1960944
2936.1	641.8743056
2936.3	641.5525167
2936.5	641.2307417
2936.7	640.9089529
2936.9	640.587164
2937.1	640.2653752
2937.3	639.9435863
2937.5	639.6217974
2937.7	639.3000086
2937.9	638.9782336
2938.1	638.6564447
2938.3	638.3346559
2938.5	638.012867
2938.7	637.6910782
2938.9	637.3692893
2939.1	637.0475004
2939.3	636.7257116
2939.5	636.4039366
2939.7	636.0821477
2939.9	635.7603589
2940.1	635.43857
2940.3	635.1167812
2940.5	634.7949923
2940.7	634.4732034
2940.9	634.1514284
2941.1	633.8296396
2941.3	633.5078507
2941.5	633.1860619
2941.7	632.8404388
2941.9	632.4948158
2942.1	632.1491928
2942.3	631.8035698
2942.5	631.4579468
2942.7	631.1123238
2942.9	630.7667007
2943.1	630.4210777
2943.3	630.0754547
2943.5	629.7298317
2943.7	629.3842087
2943.9	629.0385857
2944.1	628.6929626
2944.3	628.3473396
2944.5	628.0017166
2944.7	627.6560936
2944.9	627.3104706
2945.1	626.9648476
2945.3	626.6192245
2945.5	626.2736015
2945.7	625.9279785
2945.9	625.5823555
2946.1	625.2367325
2946.3	624.8911095
2946.5	624.5454865
2946.7	624.1998634
2946.9	623.8542404
2947.1	623.5086174
2947.3	623.1629944
2947.5	622.8173714
2947.7	622.4717484
2947.9	622.1261253
2948.1	621.7805023
2948.3	621.4348793
2948.5	621.0892563
2948.7	620.7436333
2948.9	620.3980103
2949.1	620.0523872
2949.3	619.7067642
2949.5	619.3611412
2949.7	619.0155182
2949.9	618.6698952
2950.1	618.3242722
2950.3	617.9786491
2950.5	617.6330261
2950.7	617.2874031
2950.9	616.9417801
2951.1	616.5961571
2951.3	616.2505341
2951.5	615.904911
2951.7	615.559288
2951.9	615.213665
2952.1	614.868042
2952.3	614.522419
2952.5	614.176796
2952.7	613.8311729
2952.9	613.4855499
2953.1	613.1399269
2953.3	612.7943039
2953.5	612.4486809
2953.7	612.1030579
2953.9	611.7574348
2954.1	611.4118118
2954.3	611.0661888
2954.5	610.7205658
2954.7	610.3749428
2954.9	610.0293198
2955.1	609.6836967
2955.3	609.3380737
2955.5	608.9924507
2955.7	608.6468277
2955.9	608.3012047
2956.1	607.9555817
2956.3	607.6099587
2956.5	607.2643356
2956.7	606.9187126
2956.9	606.5730896
2957.1	606.2274666
2957.3	605.8818436
2957.5	605.5362206
2957.7	605.1905975
2957.9	604.8449745
2958.1	604.4993515
2958.3	604.1537285
2958.5	603.8081055
2958.7	603.4624825
2958.9	603.1168594
2959.1	602.7712364
2959.3	602.4256134
2959.5	602.0799904
2959.7	601.7343674
2959.9	601.3887444
2960.1	601.0431213
2960.3	600.6974983
2960.5	600.3518753
2960.7	600.0062523
2960.9	599.6606293
2961.1	599.3150063
2961.3	598.9693832
2961.5	598.6237602
2961.7	598.2781372
2961.9	597.9325142
2962.1	597.5868912
2962.3	597.2412682
2962.5	596.8956451
2962.7	596.5500221
2962.9	596.2043991
2963.1	595.8587761
2963.3	595.5131531
2963.5	595.1675301
2963.7	594.821907
2963.9	594.476284
2964.1	594.130661
2964.3	593.785038
2964.5	593.439415
2964.7	593.093792
2964.9	592.7481689
2965.1	592.4025459
2965.3	592.0569229
2965.5	591.7112999
2965.7	591.3656769
2965.9	591.0200539
2966.1	590.6744308
2966.3	590.3288078
2966.5	589.9831848
2966.7	589.6375618
2966.9	589.2919388
2967.1	588.9463158
2967.3	588.6006928
2967.5	588.2550697
2967.7	587.9094467
2967.9	587.5638237
2968.1	587.2182007
2968.3	586.8725777
2968.5	586.5269547
2968.7	586.1813316
2968.9	585.8357086
2969.1	585.4900856
2969.3	585.1444626
2969.5	584.7988396
2969.7	584.4532166
2969.9	584.1075935
2970.1	583.7619705
2970.3	583.4163475
2970.5	583.0707245
2970.7	582.7251015
2970.9	582.3794785
2971.1	582.0338554
2971.3	581.6882324
2971.5	581.3426094
2971.7	580.9969864
2971.9	580.6513634
2972.1	580.3057404
2972.3	579.9601173
2972.5	579.6144943
2972.7	579.2688713
2972.9	578.9232483
2973.1	578.5776253
2973.3	578.2320023
2973.5	577.8863792
2973.7	577.5407562
2973.9	577.1951332
2974.1	576.7893994
2974.3	576.3836657
2974.5	575.9779457
2974.7	575.572212
2974.9	575.1664782
2975.1	574.7607444
2975.3	574.3550106
2975.5	573.9492769
2975.7	573.5435569
2975.9	573.1378231
2976.1	572.7320894
2976.3	572.3263556
2976.5	571.9206218
2976.7	571.5148881
2976.9	571.1091681
2977.1	570.7034343
2977.3	570.2977006
2977.5	569.8919668
2977.7	569.486233
2977.9	569.0804993
2978.1	568.6747793
2978.3	568.2690455
2978.5	567.8633118
2978.7	567.457578
2978.9	567.0518442
2979.1	566.6461243
2979.3	566.2403905
2979.5	565.8346567
2979.7	565.428923
2979.9	565.0231892
2980.1	564.6174554
2980.3	564.2117355
2980.5	563.8060017
2980.7	563.4002679
2980.9	562.9945342
2981.1	562.5888004
2981.3	562.1830666
2981.5	561.7773467
2981.7	561.3716129
2981.9	560.9658791
2982.1	560.5601454
2982.3	560.1544116
2982.5	559.7486778
2982.7	559.3429579
2982.9	558.9372241
2983.1	558.5314903
2983.3	558.1257566
2983.5	557.7200228
2983.7	557.3143028
2983.9	556.9085691
2984.1	556.5028353
2984.3	556.0971015
2984.5	555.6913678
2984.7	555.285634
2984.9	554.879914
2985.1	554.4741803
2985.3	554.0684465
2985.5	553.6627127
2985.7	553.2569789
2985.9	552.8512452
2986.1	552.4455252
2986.3	552.0397915
2986.5	551.6340577
2986.7	551.2283239
2986.9	550.8225901
2987.1	550.4168564
2987.3	550.0111364
2987.5	549.6054027
2987.7	549.1996689
2987.9	548.7939351
2988.1	548.4536822
2988.3	548.2689451
2988.5	548.0842018
2988.7	547.8994584
2988.9	547.714715
2989.1	547.5299717
2989.3	547.3452283
2989.5	547.1604912
2989.7	546.9757479
2989.9	546.7910045
2990.1	546.6062611
2990.3	546.4215178
2990.5	546.2367744
2990.7	546.0520373
2990.9	545.867294
2991.1	545.6825506
2991.3	545.4978072
2991.5	545.3130639
2991.7	545.1283205
2991.9	544.9435834
2992.1	544.75884
2992.3	544.5740967
2992.5	544.3893533
2992.7	544.2046099
2992.9	544.0198729
2993.1	543.8351295
2993.3	543.6503861
2993.5	543.4656428
2993.7	543.2808994
2993.9	543.096156
2994.1	542.911419
2994.3	542.7266756
2994.5	542.5419322
2994.7	542.3571889
2994.9	542.1724455
2995.1	541.9877021
2995.3	541.8029651
2995.5	541.6182217
2995.7	541.4334783
2995.9	541.248735
2996.1	541.0639916
2996.3	540.8792482
2996.5	540.6945111
2996.7	540.5097678
2996.9	540.3250244
2997.1	540.140281
2997.3	539.9555377
2997.5	539.7708006
2997.7	539.5860572
2997.9	539.4013139
2998.1	539.2165705
2998.3	539.0318271
2998.5	538.8470838
2998.7	538.6623467
2998.9	538.4776033
2999.1	538.29286
2999.3	538.1081166
2999.5	537.9233732
2999.7	537.7386299
2999.9	537.5538928
3000.1	537.3691494
3000.3	537.1844061
3000.5	536.9996627
3000.7	536.8149193
3000.9	536.630176
3001.1	536.4454389
3001.3	536.2606955
3001.5	536.0759521
3001.7	535.7911006
3001.9	535.5062428
3002.1	535.2213913
3002.3	534.9365335
3002.5	534.651682
3002.7	534.3668305
3002.9	534.0819727
3003.1	533.7971212
3003.3	533.5122634
3003.5	533.2274119
3003.7	532.9425604
3003.9	532.6577026
3004.1	532.372851
3004.3	532.0879932
3004.5	531.8031417
3004.7	531.5182902
3004.9	531.2334324
3005.1	530.9485809
3005.3	530.6637231
3005.5	530.3788716
3005.7	530.0940201
3005.9	529.8091623
3006.1	529.5243108
3006.3	529.239453
3006.5	528.9546015
3006.7	528.6697499
3006.9	528.3848921
3007.1	528.1000406
3007.3	527.8151828
3007.5	527.5303313
3007.7	527.2454798
3007.9	526.960622
3008.1	526.6757705
3008.3	526.390919
3008.5	526.1060612
3008.7	525.8212097
3008.9	525.5363519
3009.1	525.2515004
3009.3	524.9666488
3009.5	524.681791
3009.7	524.3969395
3009.9	524.1120817
3010.1	523.8272302
3010.3	523.5423787
3010.5	523.2575209
3010.7	522.9726694
3010.9	522.6878116
3011.1	522.4029601
3011.3	522.1181086
3011.5	521.8332508
3011.7	521.5483993
3011.9	521.2635414
3012.1	520.9786899
3012.3	520.6938384
3012.5	520.4089806
3012.7	520.1241291
3012.9	519.8392713
3013.1	519.5544198
3013.3	519.2695683
3013.5	518.9847105
3013.7	518.699859
3013.9	518.4150012
3014.1	518.1301497
3014.3	517.8452982
3014.5	517.5604403
3014.7	517.2755888
3014.9	516.990731
3015.1	516.7058795
3015.3	516.421028
3015.5	516.1361702
3015.7	515.8513187
3015.9	515.5664609
3016.1	515.2816094
3016.3	514.9967579
3016.5	514.7119001
3016.7	514.4270486
3016.9	514.1421908
3017.1	513.8573392
3017.3	513.5724877
3017.5	513.2876299
3017.7	513.0027784
3017.9	512.7179206
3018.1	512.4330691
3018.3	512.1482176
3018.5	511.8633598
3018.7	511.5785083
3018.9	511.2936505
3019.1	511.008799
3019.3	510.7239475
3019.5	510.4701866
3019.7	510.2475289
3019.9	510.0248712
3020.1	509.8022135
3020.3	509.5795558
3020.5	509.3568982
3020.7	509.1342342
3020.9	508.9115765
3021.1	508.6889188
3021.3	508.4662611
3021.5	508.2436035
3021.7	508.0209395
3021.9	507.7982818
3022.1	507.5756241
3022.3	507.3529664
3022.5	507.1303088
3022.7	506.9076511
3022.9	506.6849871
3023.1	506.4623294
3023.3	506.2396717
3023.5	506.017014
3023.7	505.7943564
3023.9	505.5716924
3024.1	505.3490347
3024.3	505.126377
3024.5	504.9037193
3024.7	504.6810617
3024.9	504.458404
3025.1	504.23574
3025.3	504.0130823
3025.5	503.7904246
3025.7	503.567767
3025.9	503.3451093
3026.1	503.1224516
3026.3	502.8997876
3026.5	502.6771299
3026.7	502.4544723
3026.9	502.2318146
3027.1	502.0091569
3027.3	501.7864929
3027.5	501.5638352
3027.7	501.3411776
3027.9	501.1185199
3028.1	500.8958622
3028.3	500.6732045
3028.5	500.4505405
3028.7	500.2278829
3028.9	500.0052252
3029.1	499.7825675
3029.3	499.5599098
3029.5	499.3372458
3029.7	499.1145881
3029.9	498.8919305
3030.1	498.6692728
3030.3	498.4466151
3030.5	498.2239574
3030.7	498.0012934
3030.9	497.7786358
3031.1	497.5559781
3031.3	497.3333204
3031.5	497.1106627
3031.7	496.8879987
3031.9	496.6653411
3032.1	496.4426834
3032.3	496.2200257
3032.5	495.997368
3032.7	495.7747103
3032.9	495.5520464
3033.1	495.3293887
3033.3	495.106731
3033.5	494.8840733
3033.7	494.6614156
3033.9	494.438758
3034.1	494.216094
3034.3	493.9934363
3034.5	493.7707786
3034.7	493.5481209
3034.9	493.3254632
3035.1	493.1027993
3035.3	492.8801416
3035.5	492.6574839
3035.7	492.4348262
3035.9	492.2121685
3036.1	491.9895109
3036.3	491.7668469
3036.5	491.5441892
3036.7	491.3215315
3036.9	491.0988738
3037.1	490.8762162
3037.3	490.6535522
3037.5	490.4308945
3037.7	490.2082368
3037.9	489.9855791
3038.1	489.7629215
3038.3	489.5402638
3038.5	489.3175998
3038.7	489.0949421
3038.9	488.8722844
3039.1	488.6496268
3039.3	488.4269691
3039.5	488.2043114
3039.7	487.9816474
3039.9	487.7589897
3040.1	487.536332
3040.3	487.3136744
3040.5	487.0910167
3040.7	486.8683527
3040.9	486.645695
3041.1	486.4230373
3041.3	486.2003797
3041.5	485.977722
3041.7	485.7550643
3041.9	485.6297248
3042.1	486.2155369
3042.3	486.801349
3042.5	487.2856531
3042.7	487.7699571
3042.9	488.2542611
3043.1	488.7385651
3043.3	489.2228526
3043.5	489.7071566
3043.7	490.1914607
3043.9	490.6757647
3044.1	491.1600687
3044.3	491.6443727
3044.5	492.1286768
3044.7	492.6129808
3044.9	493.0972682
3045.1	493.5815723
3045.3	494.0658763
3045.5	494.5501803
3045.7	495.0344844
3045.9	495.5187884
3046.1	496.0030924
3046.3	496.4873964
3046.5	496.9716839
3046.7	497.4559879
3046.9	497.940292
3047.1	498.424596
3047.3	498.9089
3047.5	499.393204
3047.7	499.8775081
3047.9	500.3618121
3048.1	500.8460995
3048.3	501.3304036
3048.5	501.8147076
3048.7	502.2990116
3048.9	502.7833157
3049.1	503.2676197
3049.3	503.7519237
3049.5	504.2362277
3049.7	504.7205152
3049.9	505.2048192
3050.1	505.6891232
3050.3	506.1734273
3050.5	506.6577313
3050.7	507.1420353
3050.9	507.6263394
3051.1	508.1106434
3051.3	508.5949308
3051.5	509.0792349
3051.7	509.5635389
3051.9	510.0478429
3052.1	510.532147
3052.3	511.016451
3052.5	511.500755
3052.7	511.985059
3052.9	512.4693465
3053.1	512.9536505
3053.3	513.4379545
3053.5	513.9222586
3053.7	514.4065626
3053.9	514.8908666
3054.1	515.3751707
3054.3	515.8594747
3054.5	516.3437787
3054.7	516.8280662
3054.9	517.3123702
3055.1	517.7966742
3055.3	518.2809783
3055.5	518.7652823
3055.7	519.2495863
3055.9	519.7338903
3056.1	520.2181944
3056.3	520.7024818
3056.5	521.1867858
3056.7	521.6710899
3056.9	522.1553939
3057.1	522.6396979
3057.3	523.124002
3057.5	523.608306
3057.7	524.09261
3057.9	524.5768975
3058.1	525.0612015
3058.3	525.5455055
3058.5	526.0298096
3058.7	526.5141136
3058.9	526.9984176
3059.1	527.4827216
3059.3	527.9670257
3059.5	528.4513131
3059.7	528.9356171
3059.9	529.4199212
3060.1	529.9042252
3060.3	530.3885292
3060.5	530.8728333
3060.7	531.3571373
3060.9	531.8414413
3061.1	532.3257288
3061.3	532.8100328
3061.5	533.2943368
3061.7	533.7786409
3061.9	534.2629449
3062.1	534.7472489
3062.3	535.2315529
3062.5	535.715857
3062.7	536.2001444
3062.9	536.6844484
3063.1	537.1687525
3063.3	537.6530565
3063.5	538.1373605
3063.7	538.6216646
3063.9	539.1059686
3064.1	539.5902726
3064.3	540.0745601
3064.5	540.5588641
3064.7	541.0431681
3064.9	541.5274721
3065.1	542.0117762
3065.3	542.4960802
3065.5	542.9803842
3065.7	543.4646883
3065.9	543.9489923
3066.1	544.4332797
3066.3	544.9175838
3066.5	545.4018878
3066.7	545.8861918
3066.9	546.3704959
3067.1	546.8547999
3067.3	547.3391039
3067.5	547.8234079
3067.7	548.3076954
3067.9	548.7919994
3068.1	549.2763034
3068.3	549.7606075
3068.5	550.2449115
3068.7	550.7292155
3068.9	551.2135196
3069.1	551.6978236
3069.3	552.182111
3069.5	552.6664151
3069.7	553.1507191
3069.9	553.6350231
3070.1	554.1150376
3070.3	554.590746
3070.5	555.0664709
3070.7	555.5421793
3070.9	556.0178877
3071.1	556.4936127
3071.3	556.969321
3071.5	557.445046
3071.7	557.9207544
3071.9	558.3964627
3072.1	558.8721877
3072.3	559.3478961
3072.5	559.823621
3072.7	560.2993294
3072.9	560.7750378
3073.1	561.2507627
3073.3	561.7264711
3073.5	562.2021961
3073.7	562.6779044
3073.9	563.1536128
3074.1	563.6293378
3074.3	564.1050462
3074.5	564.5807711
3074.7	565.0564795
3074.9	565.5321879
3075.1	566.0079128
3075.3	566.4836212
3075.5	566.9593461
3075.7	567.4350545
3075.9	567.9107629
3076.1	568.3864879
3076.3	568.8621962
3076.5	569.3379212
3076.7	569.8136296
3076.9	570.289338
3077.1	570.7650629
3077.3	571.2407713
3077.5	571.7164962
3077.7	572.1922046
3077.9	572.667913
3078.1	573.1436379
3078.3	573.6193463
3078.5	574.0950713
3078.7	574.5707797
3078.9	575.046488
3079.1	575.522213
3079.3	575.9979214
3079.5	576.4736463
3079.7	576.9493547
3079.9	577.4250796
3080.1	577.900788
3080.3	578.3764964
3080.5	578.8522214
3080.7	579.3279297
3080.9	579.8036547
3081.1	580.2793631
3081.3	580.7550715
3081.5	581.2307964
3081.7	581.7065048
3081.9	582.1822297
3082.1	582.6579381
3082.3	583.1336465
3082.5	583.6093714
3082.7	584.0850798
3082.9	584.5608048
3083.1	585.0365132
3083.3	585.5122215
3083.5	585.9879465
3083.7	586.4636549
3083.9	586.9393798
3084.1	587.4150882
3084.3	587.8907966
3084.5	588.3665215
3084.7	588.8422299
3084.9	589.3179549
3085.1	589.7936632
3085.3	590.2693716
3085.5	590.7450966
3085.7	591.2208049
3085.9	591.6965299
3086.1	592.1722383
3086.3	592.6479467
3086.5	593.1236716
3086.7	593.59938
3086.9	594.0751049
3087.1	594.5508133
3087.3	595.0265217
3087.5	595.5022466
3087.7	595.977955
3087.9	596.45368
3088.1	596.9293884
3088.3	597.4050967
3088.5	597.8808217
3088.7	598.3565301
3088.9	598.832255
3089.1	599.3079634
3089.3	599.7836883
3089.5	600.2593967
3089.7	600.7351051
3089.9	601.2108301
3090.1	601.6865384
3090.3	602.1622634
3090.5	602.6379718
3090.7	603.1136802
3090.9	603.5894051
3091.1	604.0651135
3091.3	604.5408384
3091.5	605.0165468
3091.7	605.4922552
3091.9	605.9679801
3092.1	606.4436885
3092.3	606.9194135
3092.5	607.3951219
3092.7	607.8708302
3092.9	608.3465552
3093.1	608.8222636
3093.3	609.2979885
3093.5	609.7736969
3093.7	610.2494053
3093.9	610.7251302
3094.1	611.2008386
3094.3	611.6765636
3094.5	612.1522719
3094.7	612.6279803
3094.9	613.1037053
3095.1	613.5794137
3095.3	614.0551386
3095.5	614.530847
3095.7	615.0065554
3095.9	615.4822803
3096.1	615.9579887
3096.3	616.4337136
3096.5	616.909422
3096.7	617.3851304
3096.9	617.8608554
3097.1	618.3365637
3097.3	618.8122887
3097.5	619.2879971
3097.7	619.7637054
3097.9	620.2394304
3098.1	620.7151388
3098.3	621.1819368
3098.5	621.6397915
3098.7	622.0976461
3098.9	622.5555007
3099.1	623.0133553
3099.3	623.4712099
3099.5	623.9290646
3099.7	624.3869192
3099.9	624.8447738
3100.1	625.3026284
3100.3	625.760483
3100.5	626.2183377
3100.7	626.6761923
3100.9	627.1340469
3101.1	627.5919015
3101.3	628.0497561
3101.5	628.5076108
3101.7	628.9654654
3101.9	629.42332
3102.1	629.8811746
3102.3	630.3390458
3102.5	630.7969004
3102.7	631.2547551
3102.9	631.7126097
3103.1	632.1704643
3103.3	632.6283189
3103.5	633.0861735
3103.7	633.5440282
3103.9	634.0018828
3104.1	634.4597374
3104.3	634.917592
3104.5	635.3754466
3104.7	635.8333013
3104.9	636.2911559
3105.1	636.7490105
3105.3	637.2068651
3105.5	637.6647197
3105.7	638.1225744
3105.9	638.580429
3106.1	639.0383002
3106.3	639.4961548
3106.5	639.9540094
3106.7	640.411864
3106.9	640.8697186
3107.1	641.3275733
3107.3	641.7854279
3107.5	642.2432825
3107.7	642.7011371
3107.9	643.1589917
3108.1	643.6168464
3108.3	644.074701
3108.5	644.5325556
3108.7	644.9904102
3108.9	645.4482648
3109.1	645.9061195
3109.3	646.3639741
3109.5	646.8218287
3109.7	647.2796833
3109.9	647.737538
3110.1	648.1954091
3110.3	648.6532638
3110.5	649.1111184
3110.7	649.568973
3110.9	650.0268276
3111.1	650.4846822
3111.3	650.9425369
3111.5	651.3394335
3111.7	651.6714905
3111.9	652.0035476
3112.1	652.3356046
3112.3	652.6676616
3112.5	652.9997187
3112.7	653.3317757
3112.9	653.6638328
3113.1	653.9958898
3113.3	654.3279469
3113.5	654.6600039
3113.7	654.992061
3113.9	655.32413
3114.1	655.6561871
3114.3	655.9882441
3114.5	656.3203012
3114.7	656.6523582
3114.9	656.9844153
3115.1	657.3164723
3115.3	657.6485294
3115.5	657.9805864
3115.7	658.3126435
3115.9	658.6447005
3116.1	658.9767576
3116.3	659.3088146
3116.5	659.6408716
3116.7	659.9729287
3116.9	660.3049857
3117.1	660.6370428
3117.3	660.9690998
3117.5	661.3011569
3117.7	661.6332139
3117.9	661.965283
3118.1	662.29734
3118.3	662.6293971
3118.5	662.9614541
3118.7	663.2935112
3118.9	663.6255682
3119.1	663.9576253
3119.3	664.2896823
3119.5	664.6217394
3119.7	664.9537964
3119.9	665.2858535
3120.1	665.6179105
3120.3	665.9499675
3120.5	666.2820246
3120.7	666.6140816
3120.9	666.9461387
3121.1	667.2781957
3121.3	667.6102528
3121.5	667.9423098
3121.7	668.2743789
3121.9	668.6064359
3122.1	668.938493
3122.3	669.27055
3122.5	669.6026071
3122.7	669.9346641
3122.9	670.2667212
3123.1	670.5987782
3123.3	670.9308353
3123.5	671.2628923
3123.7	671.5949494
3123.9	671.9270064
3124.1	672.2590634
3124.3	672.5911205
3124.5	672.9231775
3124.7	673.2552346
3124.9	673.5872916
3125.1	673.9193487
3125.3	674.2514057
3125.5	674.5834628
3125.7	674.9155318
3125.9	675.2475889
3126.1	675.5796459
3126.3	675.911703
3126.5	676.24376
3126.7	676.5758171
3126.9	676.9078741
3127.1	677.2399312
3127.3	677.5719882
3127.5	677.9040453
3127.7	678.4664342
3127.9	679.0288232
3128.1	679.5912001
3128.3	680.1535891
3128.5	680.7159781
3128.7	681.278367
3128.9	681.840756
3129.1	682.403133
3129.3	682.9655219
3129.5	683.5279109
3129.7	684.0902999
3129.9	684.6526888
3130.1	685.2150778
3130.3	685.7774548
3130.5	686.3398437
3130.7	686.9022327
3130.9	687.4646217
3131.1	688.0270106
3131.3	688.5893876
3131.5	689.1517765
3131.7	689.7141655
3131.9	690.2765545
3132.1	690.8389434
3132.3	691.4013204
3132.5	691.9637094
3132.7	692.5260983
3132.9	693.0884873
3133.1	693.6508763
3133.3	694.2132532
3133.5	694.7756422
3133.7	695.3380312
3133.9	695.9004201
3134.1	696.4628091
3134.3	697.0251981
3134.5	697.587575
3134.7	698.149964
