Profundidade [m]	Produtividade Primária [gC/m²/yr]
3135.9	168.3547205
3136.1	168.3049318
3136.3	168.2551976
3136.5	168.205519
3136.7	168.1558937
3136.9	168.1063227
3137.1	168.0568058
3137.3	168.007343
3137.5	167.9579352
3137.7	167.9085802
3137.9	167.859279
3138.1	167.8100314
3138.3	167.7608373
3138.5	167.7116967
3138.7	167.6626105
3138.9	167.6135765
3139.1	167.5645957
3139.3	167.5156679
3139.5	167.466793
3139.7	167.4179721
3139.9	167.3692028
3140.1	167.3204862
3140.3	167.2718222
3140.5	167.2232106
3140.7	167.1746524
3140.9	167.1261455
3141.1	167.0776907
3141.3	167.0292879
3141.5	166.9809372
3141.7	166.9326394
3141.9	166.8843923
3142.1	166.8361968
3142.3	166.788053
3142.5	166.7399607
3142.7	166.6919197
3142.9	166.6439311
3143.1	166.5959927
3143.3	166.5481054
3143.5	166.5002691
3143.7	166.4524837
3143.9	166.4047502
3144.1	166.3570664
3144.3	166.3094332
3144.5	166.2618506
3144.7	166.2143184
3144.9	166.1804571
3145.1	166.1602337
3145.3	166.1400194
3145.5	166.1198142
3145.7	166.0996191
3145.9	166.0794321
3146.1	166.0592542
3146.3	166.0390855
3146.5	166.0189268
3146.7	165.9987761
3146.9	165.9786346
3147.1	165.9585031
3147.3	165.9383796
3147.5	165.9182652
3147.7	165.8981599
3147.9	165.8780646
3148.1	165.8579773
3148.3	165.837899
3148.5	165.8178297
3148.7	165.7977705
3148.9	165.7777192
3149.1	165.757677
3149.3	165.7376437
3149.5	165.7176204
3149.7	165.697605
3149.9	165.6775987
3150.1	165.6576013
3150.3	165.6376138
3150.5	165.6176343
3150.7	165.5976637
3150.9	165.577702
3151.1	165.5577503
3151.3	165.5378065
3151.5	165.5178716
3151.7	165.4979466
3151.9	165.4780295
3152.1	165.4581212
3152.3	165.4382219
3152.5	165.4183324
3152.7	165.3984508
3152.9	165.3785781
3153.1	165.3587142
3153.3	165.3388602
3153.5	165.319014
3153.7	165.2991766
3153.9	165.279348
3154.1	165.2595293
3154.3	165.2397184
3154.5	165.2199163
3154.7	165.200123
3154.9	165.1803395
3155.1	165.1605638
3155.3	165.1407968
3155.5	165.1210386
3155.7	165.1012902
3155.9	165.0815496
3156.1	165.0618177
3156.3	165.0420955
3156.5	165.0223811
3156.7	165.0026754
3156.9	164.9829785
3157.1	164.9632912
3157.3	164.9436117
3157.5	164.9239409
3157.7	164.9042788
3157.9	164.8846263
3158.1	164.8649816
3158.3	164.8453455
3158.5	164.8257181
3158.7	164.8061004
3158.9	164.7864903
3159.1	164.7668889
3159.3	164.7472961
3159.5	164.727713
3159.7	164.7081375
3159.9	164.6885706
3160.1	164.6690123
3160.3	164.6494637
3160.5	164.6299227
3160.7	164.6103902
3160.9	164.5908674
3161.1	164.5713521
3161.3	164.5518454
3161.5	164.5323473
3161.7	164.5128588
3161.9	164.4933778
3162.1	164.4739054
3162.3	164.4544415
3162.5	164.4349871
3162.7	164.4155403
3162.9	164.3961021
3163.1	164.3766723
3163.3	164.3572521
3163.5	164.3378393
3163.7	164.3184351
3163.9	164.2990394
3164.1	164.2796531
3164.3	164.2602744
3164.5	164.2409041
3164.7	164.2215423
3164.9	164.2021899
3165.1	164.182845
3165.3	164.1635086
3165.5	164.1441815
3165.7	164.124862
3165.9	164.1055509
3166.1	164.0862482
3166.3	164.0669548
3166.5	164.047669
3166.7	164.0283915
3166.9	164.0091225
3167.1	163.9898628
3167.3	163.9706105
3167.5	163.9513666
3167.7	163.932131
3167.9	163.9129049
3168.1	163.8936861
3168.3	163.8744756
3168.5	163.8552735
3168.7	163.8360807
3168.9	163.8168953
3169.1	163.7977183
3169.3	163.7785495
3169.5	163.75939
3169.7	163.7402379
3169.9	163.7210941
3170.1	163.7019595
3170.3	163.6828323
3170.5	163.6637134
3170.7	163.6446027
3170.9	163.6255013
3171.1	163.6064072
3171.3	163.5873213
3171.5	163.5682437
3171.7	163.5491753
3171.9	163.5301142
3172.1	163.5110613
3172.3	163.4920167
3172.5	163.4729812
3172.7	163.4539531
3172.9	163.4349331
3173.1	163.4159213
3173.3	163.3969187
3173.5	163.3779233
3173.7	163.3589361
3173.9	163.3399571
3174.1	163.3209872
3174.3	163.3020246
3174.5	163.2830701
3174.7	163.2641247
3174.9	163.2451865
3175.1	163.2262565
3175.3	163.2073346
3175.5	163.1884217
3175.7	163.1695161
3175.9	163.1506186
3176.1	163.1317292
3176.3	163.1128488
3176.5	163.0939756
3176.7	163.0751105
3176.9	163.0562535
3177.1	163.0374056
3177.3	163.0185647
3177.5	162.999732
3177.7	162.9809073
3177.9	162.9620916
3178.1	162.943283
3178.3	162.9244825
3178.5	162.90569
3178.7	162.8869065
3178.9	162.8681301
3179.1	162.8493617
3179.3	162.8306023
3179.5	162.8118499
3179.7	162.7931055
3179.9	162.7743692
3180.1	162.7556418
3180.3	162.7369214
3180.5	162.7182091
3180.7	162.6995047
3180.9	162.6808092
3181.1	162.6621207
3181.3	162.6434402
3181.5	162.6247677
3181.7	162.606104
3181.9	162.5874474
3182.1	162.5687986
3182.3	162.5691461
3182.5	162.5745382
3182.7	162.5799311
3182.9	162.5853247
3183.1	162.590719
3183.3	162.5961137
3183.5	162.6015093
3183.7	162.6069056
3183.9	162.6123023
3184.1	162.6176999
3184.3	162.6230981
3184.5	162.6284971
3184.7	162.6338964
3184.9	162.6392967
3185.1	162.6446976
3185.3	162.6500992
3185.5	162.6554492
3185.7	162.6607476
3185.9	162.6660466
3186.1	162.6713463
3186.3	162.6766466
3186.5	162.6819478
3186.7	162.6872494
3186.9	162.6925516
3187.1	162.6978545
3187.3	162.7031583
3187.5	162.7084624
3187.7	162.7137672
3187.9	162.7190726
3188.1	162.7243787
3188.3	162.7296857
3188.5	162.7349931
3188.7	162.7403011
3188.9	162.7456097
3189.1	162.7509193
3189.3	162.7562292
3189.5	162.7615398
3189.7	162.766851
3189.9	162.7721628
3190.1	162.7774756
3190.3	162.7827887
3190.5	162.7881025
3190.7	162.7934169
3190.9	162.798732
3191.1	162.804048
3191.3	162.8093644
3191.5	162.8146814
3191.7	162.819999
3191.9	162.8253176
3192.1	162.8306365
3192.3	162.8359561
3192.5	162.8412763
3192.7	162.8465972
3192.9	162.851919
3193.1	162.8572412
3193.3	162.862564
3193.5	162.8678874
3193.7	162.8732118
3193.9	162.8785365
3194.1	162.8838619
3194.3	162.889188
3194.5	162.8945146
3194.7	162.8998422
3194.9	162.9051702
3195.1	162.9104988
3195.3	162.9158281
3195.5	162.921158
3195.7	162.9264888
3195.9	162.93182
3196.1	162.9371519
3196.3	162.9424844
3196.5	162.9478178
3196.7	162.9531516
3196.9	162.9584861
3197.1	162.9638212
3197.3	162.9691569
3197.5	162.9744936
3197.7	162.9798306
3197.9	162.9851683
3198.1	162.9905066
3198.3	162.9958459
3198.5	163.0011855
3198.7	163.0065258
3198.9	163.0118667
3199.1	163.0172083
3199.3	163.0225508
3199.5	163.0278937
3199.7	163.0332372
3199.9	163.0385814
3200.1	163.0439262
3200.3	163.0492719
3200.5	163.0546181
3200.7	163.0599648
3200.9	163.0653123
3201.1	163.0706606
3201.3	163.0760093
3201.5	163.0813587
3201.7	163.0867087
3201.9	163.0920594
3202.1	163.097411
3202.3	163.102763
3202.5	163.1081156
3202.7	163.1134689
3202.9	163.1188231
3203.1	163.1241777
3203.3	163.129533
3203.5	163.1348889
3203.7	163.1402454
3203.9	163.1456029
3204.1	163.1509607
3204.3	163.1563192
3204.5	163.1616784
3204.7	163.1670382
3204.9	163.1723989
3205.1	163.1777601
3205.3	163.1831218
3205.5	163.1884842
3205.7	163.1938476
3205.9	163.1992113
3206.1	163.2045757
3206.3	163.2099408
3206.5	163.2153064
3206.7	163.2206731
3206.9	163.2260401
3207.1	163.2314077
3207.3	163.236776
3207.5	163.2421453
3207.7	163.2475149
3207.9	163.2528852
3208.1	163.2582561
3208.3	163.2636277
3208.5	163.2690002
3208.7	163.2743731
3208.9	163.2797467
3209.1	163.2851209
3209.3	163.2904957
3209.5	163.2958715
3209.7	163.3012477
3209.9	163.3066246
3210.1	163.3120021
3210.3	163.3173805
3210.5	163.3227593
3210.7	163.3281387
3210.9	163.3335189
3211.1	163.3388996
3211.3	163.3442814
3211.5	163.3496635
3211.7	163.3550462
3211.9	163.3604296
3212.1	163.365814
3212.3	163.3711987
3212.5	163.3765841
3212.7	163.3819701
3212.9	163.3873568
3213.1	163.3927445
3213.3	163.3981325
3213.5	163.4035212
3213.7	163.4089105
3213.9	163.4143005
3214.1	163.4196914
3214.3	163.4250827
3214.5	163.4304747
3214.7	163.4358674
3214.9	163.4412609
3215.1	163.4466549
3215.3	163.4520495
3215.5	163.4574448
3215.7	163.4628407
3215.9	163.4682376
3216.1	163.4736348
3216.3	163.4790328
3216.5	163.4844314
3216.7	163.4898309
3216.9	163.4952308
3217.1	163.5006313
3217.3	163.5060326
3217.5	163.5114345
3217.7	163.5168373
3217.9	163.5222405
3218.1	163.5276444
3218.3	163.5330489
3218.5	163.5384541
3218.7	163.5438603
3218.9	163.5492668
3219.1	163.554674
3219.3	163.5600818
3219.5	163.5654906
3219.7	163.5708998
3219.9	163.5763097
3220.1	163.5817202
3220.3	163.5871313
3220.5	163.5925435
3220.7	163.597956
3220.9	163.6033691
3221.1	163.6087829
3221.3	163.6141977
3221.5	163.6196129
3221.7	163.6250287
3221.9	163.6304452
3222.1	163.6358623
3222.3	163.6412804
3222.5	163.6466989
3222.7	163.6521181
3222.9	163.6575379
3223.1	163.6629584
3223.3	163.6683798
3223.5	163.6738016
3223.7	163.6792241
3223.9	163.6846472
3224.1	163.6900713
3224.3	163.6954958
3224.5	163.7009209
3224.7	163.7063468
3224.9	163.7117732
3225.1	163.7172007
3225.3	163.7226285
3225.5	163.728057
3225.7	163.7334861
3225.9	163.7389162
3226.1	163.7443467
3226.3	163.7497778
3226.5	163.7552097
3226.7	163.7606422
3226.9	163.7668957
3227.1	163.7739703
3227.3	163.7810459
3227.5	163.7881228
3227.7	163.7952008
3227.9	163.8022797
3228.1	163.8093601
3228.3	163.8164415
3228.5	163.8235239
3228.7	163.8306076
3228.9	163.8376925
3229.1	163.8447785
3229.3	163.8518653
3229.5	163.8589536
3229.7	163.866043
3229.9	163.8731333
3230.1	163.880225
3230.3	163.8873178
3230.5	163.8944115
3230.7	163.9015066
3230.9	163.9086029
3231.1	163.9157003
3231.3	163.9227985
3231.5	163.9298982
3231.7	163.936999
3231.9	163.9441007
3232.1	163.9512038
3232.3	163.958308
3232.5	163.9654131
3232.7	163.9725196
3232.9	163.9796273
3233.1	163.9867358
3233.3	163.9938457
3233.5	164.0009568
3233.7	164.0080691
3233.9	164.0151822
3234.1	164.0222967
3234.3	164.0294124
3234.5	164.0365289
3234.7	164.0436469
3234.9	164.050766
3235.1	164.0578859
3235.3	164.0650073
3235.5	164.0721299
3235.7	164.0792536
3235.9	164.0863781
3236.1	164.0935041
3236.3	164.1006312
3236.5	164.1077592
3236.7	164.1148887
3236.9	164.1220192
3237.1	164.1291507
3237.3	164.1362836
3237.5	164.1434176
3237.7	164.1505528
3237.9	164.1576888
3238.1	164.1648263
3238.3	164.1719649
3238.5	164.1791044
3238.7	164.1862454
3238.9	164.1933875
3239.1	164.2005304
3239.3	164.2076748
3239.5	164.2148204
3239.7	164.2219671
3239.9	164.2291146
3240.1	164.2362636
3240.3	164.2434138
3240.5	164.2505648
3240.7	164.2577173
3240.9	164.2648709
3241.1	164.2720254
3241.3	164.2791814
3241.5	164.2863385
3241.7	164.2934967
3241.9	164.3006559
3242.1	164.3078164
3242.3	164.3149782
3242.5	164.3221408
3242.7	164.3293048
3242.9	164.33647
3243.1	164.3436361
3243.3	164.3508036
3243.5	164.3579723
3243.7	164.3651418
3243.9	164.3723128
3244.1	164.379485
3244.3	164.3866583
3244.5	164.3938325
3244.7	164.4010081
3244.9	164.4081849
3245.1	164.4153626
3245.3	164.4225417
3245.5	164.429722
3245.7	164.4369032
3245.9	164.4440858
3246.1	164.4512696
3246.3	164.4584546
3246.5	164.4656404
3246.7	164.4728277
3246.9	164.4800161
3247.1	164.4872054
3247.3	164.4943962
3247.5	164.5015881
3247.7	164.508781
3247.9	164.5159752
3248.1	164.5231707
3248.3	164.5303673
3248.5	164.5375648
3248.7	164.5447637
3248.9	164.5519638
3249.1	164.5591648
3249.3	164.5663673
3249.5	164.5735709
3249.7	164.5807754
3249.9	164.5879813
3250.1	164.5951885
3250.3	164.6023968
3250.5	164.6096059
3250.7	164.6168166
3250.9	164.6240284
3251.1	164.6312411
3251.3	164.6384553
3251.5	164.6456706
3251.7	164.6528868
3251.9	164.6601045
3252.1	164.6673233
3252.3	164.6745434
3252.5	164.6817643
3252.7	164.6889866
3252.9	164.6962102
3253.1	164.7034346
3253.3	164.7106605
3253.5	164.7178876
3253.7	164.7251156
3253.9	164.732345
3254.1	164.7395756
3254.3	164.7468071
3254.5	164.7540401
3254.7	164.7612742
3254.9	164.7685095
3255.1	164.7757457
3255.3	164.7829834
3255.5	164.7902223
3255.7	164.797462
3255.9	164.8047032
3256.1	164.8119456
3256.3	164.8191889
3256.5	164.8264336
3256.7	164.8336796
3256.9	164.8409267
3257.1	164.8481747
3257.3	164.8554242
3257.5	164.8626749
3257.7	164.8699264
3257.9	164.8771795
3258.1	164.8844337
3258.3	164.8916888
3258.5	164.8989454
3258.7	164.9089151
3258.9	164.9215996
3259.1	164.934288
3259.3	164.9469797
3259.5	164.9596754
3259.7	164.9723743
3259.9	164.9850772
3260.1	164.9977834
3260.3	165.0104936
3260.5	165.0232071
3260.7	165.0359245
3260.9	165.0486452
3261.1	165.0613699
3261.3	165.074098
3261.5	165.0868299
3261.7	165.0995653
3261.9	165.1123045
3262.1	165.1250471
3262.3	165.1377937
3262.5	165.1505436
3262.7	165.1632974
3262.9	165.1760547
3263.1	165.1888158
3263.3	165.2015803
3263.5	165.2143488
3263.7	165.2271207
3263.9	165.2398965
3264.1	165.2526757
3264.3	165.2654588
3264.5	165.2782453
3264.7	165.2910358
3264.9	165.3038296
3265.1	165.3166275
3265.3	165.3294287
3265.5	165.3422339
3265.7	165.3596132
3265.9	165.4135982
3266.1	165.4676474
3266.3	165.5217634
3266.5	165.5759439
3266.7	165.6301915
3266.9	165.6845038
3267.1	165.7388834
3267.3	165.7933281
3267.5	165.8478404
3267.7	165.9024181
3267.9	165.9570624
3268.1	166.0117747
3268.3	166.0665528
3268.5	166.1213993
3268.7	166.1763117
3268.9	166.2312928
3269.1	166.2863401
3269.3	166.3414564
3269.5	166.3966393
3269.7	166.4518914
3269.9	166.5072103
3270.1	166.5625988
3270.3	166.6180544
3270.5	166.6735798
3270.7	166.7291726
3270.9	166.7848356
3271.1	166.8405662
3271.3	166.8963673
3271.5	166.9522364
3271.7	167.0081762
3271.9	167.0641843
3272.1	167.1202634
3272.3	167.1764112
3272.5	167.2326302
3272.7	167.2889182
3272.9	167.3452778
3273.1	167.4017066
3273.3	167.4582073
3273.5	167.5147775
3273.7	167.57142
3273.9	167.6281323
3274.1	167.6849171
3274.3	167.7417721
3274.5	167.7986999
3274.7	167.8556982
3274.9	167.9127696
3275.1	167.9699118
3275.3	168.0271275
3275.5	168.0844142
3275.7	168.1417748
3275.9	168.1992067
3276.1	168.2567128
3276.3	168.3142905
3276.5	168.3719427
3276.7	168.429667
3276.9	168.4778273
3277.1	168.5163918
3277.3	168.5549904
3277.5	168.5936204
3277.7	168.6322834
3277.9	168.6709806
3278.1	168.7097094
3278.3	168.7484712
3278.5	168.7872674
3278.7	168.8260954
3278.9	168.8649565
3279.1	168.9038521
3279.3	168.9427797
3279.5	168.9817406
3279.7	169.0207361
3279.9	169.0597638
3280.1	169.0988248
3280.3	169.1379207
3280.5	169.1770489
3280.7	169.2162106
3280.9	169.2554073
3281.1	169.2946363
3281.3	169.3338991
3281.5	169.3731971
3281.7	169.4125275
3281.9	169.4518919
3282.1	169.4912915
3282.3	169.5307238
3282.5	169.5701902
3282.7	169.6096919
3282.9	169.6492266
3283.1	169.6887954
3283.3	169.7283998
3283.5	169.7680371
3283.7	169.8077089
3283.9	169.8474163
3284.1	169.8871569
3284.3	169.926932
3284.5	169.9667431
3284.7	170.0065874
3284.9	170.0464663
3285.1	170.0863813
3285.3	170.1263298
3285.5	170.1663131
3285.7	170.2063326
3285.9	170.2463857
3286.1	170.2864737
3286.3	170.3265982
3286.5	170.3667564
3286.7	170.4069497
3286.9	170.4471796
3287.1	170.4874434
3287.3	170.5277425
3287.5	170.5680783
3287.7	170.6084482
3287.9	170.6488535
3288.1	170.6892957
3288.3	170.7297721
3288.5	170.7702841
3288.7	170.8108332
3288.9	170.8514167
3289.1	170.8920359
3289.3	170.9326924
3289.5	170.9733833
3289.7	171.0141103
3289.9	171.0548746
3290.1	171.0956736
3290.3	171.1365087
3290.5	171.1773814
3290.7	171.218289
3290.9	171.2592328
3291.1	171.3002143
3291.3	171.3412309
3291.5	171.3822839
3291.7	171.4233748
3291.9	171.4645009
3292.1	171.5056636
3292.3	171.5468644
3292.5	171.5881005
3292.7	171.6293734
3292.9	171.6706845
3293.1	171.7120312
3293.3	171.7534148
3293.5	171.7948369
3293.7	171.8362946
3293.9	171.8777894
3294.1	171.9193229
3294.3	171.9608922
3294.5	172.0024988
3294.7	172.0441442
3294.9	172.0858256
3295.1	172.1275445
3295.3	172.1693009
3295.5	172.2110963
3295.7	172.252928
3295.9	172.2947974
3296.1	172.3367059
3296.3	172.3786509
3296.5	172.4206338
3296.7	172.4626561
3296.9	172.5047149
3297.1	172.5468119
3297.3	172.5889484
3297.5	172.6311216
3297.7	172.6733331
3297.9	172.7155843
3298.1	172.7578725
3298.3	172.8001991
3298.5	172.8425657
3298.7	172.8849693
3298.9	172.9274116
3299.1	172.969894
3299.3	173.0124137
3299.5	173.0549721
3299.7	173.0975709
3299.9	173.1402072
3300.1	173.1828824
3300.3	173.2255981
3300.5	173.2683515
3300.7	173.3111441
3300.9	173.3539773
3301.1	173.3968483
3301.3	173.4397588
3301.5	173.48271
3301.7	173.5256994
3301.9	173.5687282
3302.1	173.6117981
3302.3	173.6549062
3302.5	173.6980541
3302.7	173.7412432
3302.9	173.7844707
3303.1	173.8277381
3303.3	173.871047
3303.5	173.9143945
3303.7	173.9577821
3303.9	174.0012113
3304.1	174.0446793
3304.3	174.0807794
3304.5	174.1169072
3304.7	174.153063
3304.9	174.1892465
3305.1	174.225458
3305.3	174.2616974
3305.5	174.2979648
3305.7	174.3342602
3305.9	174.3705852
3306.1	174.4069367
3306.3	174.4433164
3306.5	174.4797242
3306.7	174.5161602
3306.9	174.5526245
3307.1	174.5891171
3307.3	174.6256379
3307.5	174.6621871
3307.7	174.6987648
3307.9	174.7353708
3308.1	174.7720053
3308.3	174.8086683
3308.5	174.8453599
3308.7	174.88208
3308.9	174.9188288
3309.1	174.9556077
3309.3	174.9924138
3309.5	175.0292487
3309.7	175.0661123
3309.9	175.1030048
3310.1	175.1399261
3310.3	175.1768763
3310.5	175.2138554
3310.7	175.2508635
3310.9	175.2879006
3311.1	175.3249668
3311.3	175.362062
3311.5	175.3991864
3311.7	175.4363399
3311.9	175.4735227
3312.1	175.5107347
3312.3	175.547976
3312.5	175.5852481
3312.7	175.6225481
3312.9	175.6598775
3313.1	175.6972364
3313.3	175.7346247
3313.5	175.7720426
3313.7	175.80949
3313.9	175.846967
3314.1	175.8844737
3314.3	175.9220101
3314.5	175.9595762
3314.7	175.9971721
3314.9	176.0347978
3315.1	176.0724534
3315.3	176.1101388
3315.5	176.1478542
3315.7	176.1856011
3315.9	176.2233765
3316.1	176.2611819
3316.3	176.2990175
3316.5	176.3368832
3316.7	176.374779
3316.9	176.4127051
3317.1	176.4506615
3317.3	176.4886482
3317.5	176.5266652
3317.7	176.5647126
3317.9	176.6027905
3318.1	176.6408988
3318.3	176.6790377
3318.5	176.7172071
3318.7	176.7554071
3318.9	176.7936378
3319.1	176.8319007
3319.3	176.8701928
3319.5	176.9085156
3319.7	176.9468693
3319.9	176.9852539
3320.1	177.0236693
3320.3	177.0621157
3320.5	177.1005931
3320.7	177.1391015
3320.9	177.177641
3321.1	177.2162116
3321.3	177.2548134
3321.5	177.2934464
3321.7	177.3321106
3321.9	177.3708061
3322.1	177.409533
3322.3	177.4482928
3322.5	177.4870825
3322.7	177.5259037
3322.9	177.5647563
3323.1	177.6036406
3323.3	177.6425564
3323.5	177.6815039
3323.7	177.720483
3323.9	177.7594939
3324.1	177.7985366
3324.3	177.8376111
3324.5	177.8767175
3324.7	177.9158558
3324.9	177.9550261
3325.1	177.9942284
3325.3	178.0334627
3325.5	178.0727307
3325.7	178.1120293
3325.9	178.15136
3326.1	178.190723
3326.3	178.2301183
3326.5	178.2695459
3326.7	178.3090058
3326.9	178.3484982
3327.1	178.3880231
3327.3	178.4275804
3327.5	178.4671703
3327.7	178.5067929
3327.9	178.546448
3328.1	178.5861359
3328.3	178.6258565
3328.5	178.6656099
3328.7	178.7053961
3328.9	178.7452168
3329.1	178.7850689
3329.3	178.8249539
3329.5	178.864872
3329.7	178.9048231
3329.9	178.9448073
3330.1	178.9848247
3330.3	179.0248753
3330.5	179.0649592
3330.7	179.1050764
3330.9	179.145227
3331.1	179.1854109
3331.3	179.2256283
3331.5	179.2658792
3331.7	179.3061637
3331.9	179.3464818
3332.1	179.3868351
3332.3	179.4272205
3332.5	179.4614496
3332.7	179.4946521
3332.9	179.5278774
3333.1	179.5611255
3333.3	179.5943965
3333.5	179.6276904
3333.7	179.6610071
3333.9	179.6943468
3334.1	179.7277095
3334.3	179.7610951
3334.5	179.7945037
3334.7	179.8279354
3334.9	179.8613902
3335.1	179.8948681
3335.3	179.928369
3335.5	179.9618945
3335.7	179.9954419
3335.9	180.0290124
3336.1	180.0626062
3336.3	180.0962232
3336.5	180.1298635
3336.7	180.1635272
3336.9	180.1972141
3337.1	180.2307218
3337.3	180.2640497
3337.5	180.2974019
3337.7	180.3307756
3337.9	180.3641722
3338.1	180.3975931
3338.3	180.4310357
3338.5	180.4645012
3338.7	180.4979912
3338.9	180.5315028
3339.1	180.5650376
3339.3	180.5985968
3339.5	180.6321778
3339.7	180.665782
3339.9	180.6994108
3340.1	180.7330614
3340.3	180.7667352
3340.5	180.8004338
3340.7	180.8341542
3340.9	180.867898
3341.1	180.9016666
3341.3	180.9354572
3341.5	180.9692712
3341.7	181.00311
3341.9	181.0369709
3342.1	181.0708553
3342.3	181.1047647
3342.5	181.1386962
3342.7	181.1726514
3342.9	181.2066315
3343.1	181.2406339
3343.3	181.27466
3343.5	181.3087112
3343.7	181.3427847
3343.9	181.376882
3344.1	181.4110045
3344.3	181.4451494
3344.5	181.4793181
3344.7	181.5135107
3344.9	181.5477287
3345.1	181.5819692
3345.3	181.6162336
3345.5	181.6505235
3345.7	181.6848359
3345.9	181.7191724
3346.1	181.7535344
3346.3	181.7879192
3346.5	181.822328
3346.7	181.8567625
3346.9	181.8912197
3347.1	181.9257011
3347.3	181.9602083
3347.5	181.9947383
3347.7	182.0292926
3347.9	182.0638727
3348.1	182.0984757
3348.3	182.1331032
3348.5	182.1677565
3348.7	182.2024328
3348.9	182.2371337
3349.1	182.2718605
3349.3	182.3066104
3349.5	182.341385
3349.7	182.3761855
3349.9	182.4110093
3350.1	182.4458578
3350.3	182.4807324
3350.5	182.5156303
3350.7	182.550553
3350.9	182.5855019
3351.1	182.6204742
3351.3	182.6554714
3351.5	182.6904949
3351.7	182.7255419
3351.9	182.7606138
3352.1	182.7957107
3352.3	182.8308341
3352.5	182.8659811
3352.7	182.9011531
3352.9	182.9363517
3353.1	182.971574
3353.3	183.0068215
3353.5	183.0420956
3353.7	183.0773935
3353.9	183.1127166
3354.1	183.1480665
3354.3	183.1834403
3354.5	183.2188394
3354.7	183.2542654
3354.9	183.2897153
3355.1	183.3251907
3355.3	183.360693
3355.5	183.3962194
3355.7	183.4317713
3355.9	183.4673503
3356.1	183.5029534
3356.3	183.5385822
3356.5	183.5742381
3356.7	183.6099182
3356.9	183.6456241
3357.1	183.6813572
3357.3	183.7171146
3357.5	183.7528979
3357.7	183.7887085
3357.9	183.8245435
3358.1	183.8604045
3358.3	183.8962929
3358.5	183.9322059
3358.7	183.9681448
3358.9	184.0041113
3359.1	184.0401024
3359.3	184.0761197
3359.5	184.1121631
3359.7	184.1482341
3359.9	184.18433
3360.1	184.220452
3360.3	184.2566019
3360.5	184.2927766
3360.7	184.3289776
3360.9	184.3652066
3361.1	184.4014604
3361.3	184.4377407
3361.5	184.4740491
3361.7	184.5103824
3361.9	184.5467423
3362.1	184.5831303
3362.3	184.6195434
3362.5	184.6559832
3362.7	184.6924511
3362.9	184.7289443
3363.1	184.7654643
3363.3	184.8020125
3363.5	184.8385861
3363.7	184.8751866
3363.9	184.9118154
3364.1	184.9484697
3364.3	184.9851509
3364.5	185.0218607
3364.7	185.0585959
3364.9	185.0953583
3365.1	185.1321492
3365.3	185.1689658
3365.5	185.2058096
3365.7	185.242682
3365.9	185.2795802
3366.1	185.3165057
3366.3	185.35346
3366.5	185.3904402
3366.7	185.4274477
3366.9	185.4644826
3367.1	185.5015465
3367.3	185.5386364
3367.5	185.5757538
3367.7	185.6129003
3367.9	185.6500729
3368.1	185.687273
3368.3	185.7245024
3368.5	185.761758
3368.7	185.7990412
3368.9	185.8363538
3369.1	185.8736927
3369.3	185.9110594
3369.5	185.9484555
3369.7	185.985878
3369.9	186.0233285
3370.1	186.0608084
3370.3	186.0983149
3370.5	186.138378
3370.7	186.1784716
3370.9	186.2185988
3371.1	186.2587566
3371.3	186.298948
3371.5	186.3391701
3371.7	186.379426
3371.9	186.4197126
3372.1	186.460033
3372.3	186.5003843
3372.5	186.5407695
3372.7	186.5811857
3372.9	186.6216358
3373.1	186.6621186
3373.3	186.7026324
3373.5	186.7431803
3373.7	186.7837594
3373.9	186.8243728
3374.1	186.8650174
3374.3	186.9056964
3374.5	186.9464067
3374.7	186.9871514
3374.9	187.0279276
3375.1	187.0687383
3375.3	187.1095805
3375.5	187.1504573
3375.7	187.1913673
3375.9	187.232309
3376.1	187.2732854
3376.3	187.3142935
3376.5	187.3553366
3376.7	187.3964114
3376.9	187.4375213
3377.1	187.478663
3377.3	187.5198398
3377.5	187.5610487
3377.7	187.6022927
3377.9	187.6435688
3378.1	187.6848801
3378.3	187.7262253
3378.5	187.7676026
3378.7	187.8090154
3378.9	187.8504605
3379.1	187.8919412
3379.3	187.9334542
3379.5	187.9750029
3379.7	188.016584
3379.9	188.058201
3380.1	188.0998504
3380.3	188.1415358
3380.5	188.1832538
3380.7	188.2250078
3380.9	188.2667961
3381.1	188.3086173
3381.3	188.3504745
3381.5	188.3923647
3381.7	188.4342911
3381.9	188.4762504
3382.1	188.5182461
3382.3	188.5602749
3382.5	188.6023401
3382.7	188.6444385
3382.9	188.6865734
3383.1	188.7287416
3383.3	188.7709464
3383.5	188.8131862
3383.7	188.8554595
3383.9	188.8977695
3384.1	188.9401131
3384.3	188.9824936
3384.5	189.0249077
3384.7	189.0673587
3384.9	189.1098435
3385.1	189.1523654
3385.3	189.1949211
3385.5	189.2375141
3385.7	189.2801409
3385.9	189.322805
3386.1	189.3655049
3386.3	189.4082388
3386.5	189.4510102
3386.7	189.4938157
3386.9	189.5366588
3387.1	189.5795362
3387.3	189.6224513
3387.5	189.6654008
3387.7	189.708388
3387.9	189.7514097
3388.1	189.7944693
3388.3	189.8375635
3388.5	189.8806957
3388.7	189.9238643
3388.9	189.9670676
3389.1	190.0103091
3389.3	190.0535854
3389.5	190.0969
3389.7	190.1402495
3389.9	190.1836374
3390.1	190.2270604
3390.3	190.2705219
3390.5	190.3140185
3390.7	190.3575537
3390.9	190.4011242
3391.1	190.4447334
3391.3	190.4883797
3391.5	190.5320614
