Profundidade [m]	Fração de Areia [%]
2775.6	49.788021167969035
2775.8	54.00315204392214
2776.0	55.19888440025178
2776.2	51.77217774874059
2776.4	47.2952677787509
2776.6	44.17004913851553
2776.8	46.7521082354008
2777.0	46.95270783374703
2777.2	50.228660019596006
2777.4	49.340135616301666
2777.6	49.51622045787386
2777.8	50.08666468758269
2778.0	49.067976840458186
2778.2	48.61668232041433
2778.4	46.001854449069796
2778.6	45.95314096408559
2778.8	47.88776624745218
2779.0	49.100123854624314
2779.2	49.196439177238254
2779.4	49.19653893181069
2779.6	49.88141919376298
2779.8	51.16918912731323
2780.0	51.46451876522508
2780.2	53.735119873369044
2780.4	58.53207615641967
2780.6	60.60485841047737
2780.8	62.8198306119337
2781.0	61.95121727725231
2781.2	56.37599519726786
2781.4	51.83543250317584
2781.6	53.055604766352374
2781.8	52.24879360302162
2782.0	52.98242652630445
2782.2	55.41825210490963
2782.4	53.17846220217064
2782.6	56.247315538567335
2782.8	54.951225423029825
2783.0	55.95843488544219
2783.2	55.88611921896661
2783.4	56.69452573960258
2783.6	58.23832935680687
2783.8	59.62431425300803
2784.0	60.44038391042742
2784.2	58.99034423896575
2784.4	58.179746959979255
2784.6	53.296562530572785
2784.8	49.339108193102426
2785.0	46.52043757518184
2785.2	47.70905365568513
2785.4	51.712971565774644
2785.6	55.56547412291141
2785.8	54.74447539912696
2786.0	54.99535645360229
2786.2	54.40297360255149
2786.4	52.127759228525264
2786.6	53.77653492732595
2786.8	49.5482169328905
2787.0	50.826052160108354
2787.2	51.38662560479442
2787.4	53.58576744585117
2787.6	58.32197242078504
2787.8	59.45918419407636
2788.0	59.30638502007714
2788.2	56.36286092430393
2788.4	54.580546195826095
2788.6	51.803987537675646
2788.8	50.55937390421025
2789.0	50.981786828755226
2789.2	51.23137849259989
2789.4	51.8814955861809
2789.6	52.32472490249669
2789.8	51.122084462072124
2790.0	50.84138039708125
2790.2	49.84939697439805
2790.4	49.54759404551645
2790.6	50.10337346231943
2790.8	52.11283445352143
2791.0	55.828376028620106
2791.2	56.75036261605525
2791.4	55.155437158573186
2791.6	51.879100148230734
2791.8	48.34368363061736
2792.0	49.14793175472987
2792.2	50.10466709217107
2792.4	52.9485874592098
2792.6	50.810091164023106
2792.8	50.27513845909709
2793.0	46.487743110865935
2793.2	48.599981491847274
2793.4	45.564884530615934
2793.6	45.634590860854765
2793.8	48.61736900379056
2794.0	49.59561861121017
2794.2	49.88133571725751
2794.4	50.02446357174765
2794.6	51.8347181377887
2794.8	52.37075781497944
2795.0	50.51161144977144
2795.2	47.231401375804424
2795.4	47.199895047720474
2795.6	49.97597211193065
2795.8	49.11745115215718
2796.0	51.601571302554824
2796.2	49.117315686028306
2796.4	51.80536775738806
2796.6	54.209211235853914
2796.8	52.35790606452213
2797.0	54.56686121290887
2797.2	53.25243351189632
2797.4	53.927890401049645
2797.6	53.20541195203491
2797.8	49.54865065834411
2798.0	50.88822628816238
2798.2	51.07533991033075
2798.4	51.71224366021294
2798.6	52.476493471864906
2798.8	48.277588226904754
2799.0	47.34581795791057
2799.2	43.70238154766008
2799.4	44.648469947680546
2799.6	45.12515224467511
2799.8	44.7677734064704
2800.0	44.390609146067035
2800.2	42.14411611034676
2800.4	43.21483220549271
2800.6	42.35546828381127
2800.8	43.477367111082884
2801.0	42.84629503090842
2801.2	39.67426651761506
2801.4	39.80397783748647
2801.6	40.83851021217102
2801.8	42.867118826619944
2802.0	45.56451284664543
2802.2	44.28970633808634
2802.4	48.36223844456767
2802.6	57.167173694620296
2802.8	63.59984606979333
2803.0	67.25128571722317
2803.2	64.92288845988917
2803.4	60.46693702110361
2803.6	55.54997316230752
2803.8	51.463201810107066
2804.0	49.976212102813854
2804.2	49.42179961819278
2804.4	53.3724265521635
2804.6	51.56895875358324
2804.8	43.87527067853641
2805.0	42.40740728404121
2805.2	41.41667205151672
2805.4	48.180972596047994
2805.6	50.30851782618063
2805.8	52.8139190787553
2806.0	53.8975725344415
2806.2	52.645898883650446
2806.4	51.72686119502676
2806.6	52.41742762123389
2806.8	53.73545493506629
2807.0	57.20737940201761
2807.2	57.873450109968516
2807.4	58.90660126573475
2807.6	57.830139859949966
2807.8	56.63581792700144
2808.0	56.32141638305376
2808.2	59.4454226495919
2808.4	59.25148924543604
2808.6	57.71723716774649
2808.8	55.94428560047698
2809.0	56.06043134295062
2809.2	57.56177161829541
2809.4	55.28637566373054
2809.6	50.14989364456348
2809.8	47.8373599523923
2810.0	46.422449918457716
2810.2	51.355368054077964
2810.4	51.98832284338858
2810.6	52.04920128077546
2810.8	49.595800239835384
2811.0	51.912547365397316
2811.2	53.8069595599749
2811.4	50.68498121475216
2811.6	49.45057155792677
2811.8	46.35370871042888
2812.0	47.46263205933828
2812.2	47.64104413045401
2812.4	45.83502812055756
2812.6	46.95158511277799
2812.8	48.16457453006616
2813.0	48.76210802717593
2813.2	46.81778233360172
2813.4	44.443153451211074
2813.6	44.46063317597785
2813.8	46.704063712462485
2814.0	49.515517392933695
2814.2	49.16414951262731
2814.4	48.79493152776539
2814.6	48.76298954294141
2814.8	49.24382158879454
2815.0	47.2295772194749
2815.2	41.59238432765271
2815.4	42.05639451762141
2815.6	45.210995295968125
2815.8	49.24386673564789
2816.0	47.887079802134735
2816.2	47.64289072697827
2816.4	48.16401882812609
2816.6	49.97808338433745
2816.8	52.78234609983913
2817.0	52.09694621440971
2817.2	54.24065531447804
2817.4	54.12232777508872
2817.6	55.33151412520812
2817.8	52.63032744390519
2818.0	50.68529540215085
2818.2	52.58646363483143
2818.4	54.74360520862543
2818.6	52.84298330298609
2818.8	49.049814398959725
2819.0	43.30190533040516
2819.2	41.09013698049543
2819.4	39.122195787538786
2819.6	39.28902952578861
2819.8	42.21526073683854
2820.0	45.53235488688618
2820.2	47.62596208953414
2820.4	49.1492608312009
2820.6	51.943731244076425
2820.8	56.178262672926024
2821.0	62.61148519627499
2821.2	63.98281393086741
2821.4	62.191051766918505
2821.6	60.951941612922056
2821.8	56.5508228242967
2822.0	57.37710328667658
2822.2	54.80287774561814
2822.4	53.145409232843996
2822.6	47.57374308529867
2822.8	39.398204418243886
2823.0	36.35074472391142
2823.2	37.9334108223097
2823.4	46.57078015649312
2823.6	49.786324587581646
2823.8	50.99710376702428
2824.0	50.05529889952933
2824.2	49.467615413299576
2824.4	49.03558011293538
2824.6	47.805514886323905
2824.8	46.32007440922082
2825.0	46.03623449890117
2825.2	48.47321780098347
2825.4	50.73166576130818
2825.6	50.6529767366067
2825.8	48.39054344442184
2826.0	46.787309564533906
2826.2	50.48087402162217
2826.4	52.18856385798503
2826.6	51.910759681689235
2826.8	50.82632109632714
2827.0	52.27869869999356
2827.2	49.26010561203447
2827.4	46.433832584111414
2827.6	39.83905572708885
2827.8	39.97017086993213
2828.0	45.76815313577763
2828.2	49.147624796229245
2828.4	47.16375817404496
2828.6	41.305135406598865
2828.8	39.21666588394155
2829.0	45.19605603161496
2829.2	52.58561061953767
2829.4	54.28386092649959
2829.6	48.09401850459199
2829.8	34.42183537816971
2830.0	31.04430728762829
2830.2	36.18685787977521
2830.4	56.48393052441425
2830.6	71.49689305593016
2830.8	74.29462408275664
2831.0	63.875856606627394
2831.2	46.78190384656454
2831.4	34.40146254050386
2831.6	30.504245549008022
2831.8	32.64267064819924
2832.0	35.130279585561794
2832.2	37.893277845434866
2832.4	41.75355898094624
2832.6	45.97180045319331
2832.8	53.43416772005164
2833.0	57.06580138572512
2833.2	59.582804189640385
2833.4	58.249153797014415
2833.6	51.63386988289952
2833.8	50.259616901768574
2834.0	47.08344393222182
2834.2	48.003063693292184
2834.4	51.02764455418538
2834.6	49.05244093272306
2834.8	49.75458045676162
2835.0	49.29198865866204
2835.2	49.86631605630461
2835.4	51.68025084715618
2835.6	50.41700499292792
2835.8	48.89218996504189
2836.0	49.865475628808
2836.2	51.19998096602283
2836.4	49.24316543839483
2836.6	48.63574371816225
2836.8	51.77322854431296
2837.0	54.21306962399198
2837.2	58.222840540471886
2837.4	55.4925671442352
2837.6	53.97291489049573
2837.8	53.65042479551824
2838.0	53.6151640071092
2838.2	56.31935564562148
2838.4	56.01663596669933
2838.6	56.183284911917696
2838.8	58.21121861311977
2839.0	61.34296944990815
2839.2	63.24872781499218
2839.4	60.91068847949417
2839.6	53.29544597715037
2839.8	46.23523558448159
2840.0	42.09088700672757
2840.2	43.54874620889267
2840.4	51.34170641912575
2840.6	56.80915276646769
2840.8	59.45891702194031
2841.0	58.89111129604543
2841.2	55.873324181689796
2841.4	57.68873569434048
2841.6	57.22185441471298
2841.8	57.46360218129795
2842.0	56.649223752963245
2842.2	53.55334472282996
2842.4	53.101491436485745
2842.6	54.19863666021596
2842.8	60.08855851144287
2843.0	60.97987677699495
2843.2	59.16843679834347
2843.4	55.710884387799354
2843.6	54.12342432439747
2843.8	56.392083777856975
2844.0	58.56070896021971
2844.2	61.36861252950162
2844.4	61.84746361342111
2844.6	61.5011035846487
2844.8	58.2658476351274
2845.0	57.67467203205998
2845.2	56.1763496354428
2845.4	56.865727741908955
2845.6	57.95701369495383
2845.8	57.49073929160138
2846.0	54.657285744162564
2846.2	58.09818361350573
2846.4	58.75304942550667
2846.6	57.15190974874568
2846.8	58.36326995206286
2847.0	58.29608602910401
2847.2	62.41422482357055
2847.4	62.545357343346105
2847.6	60.97985588231924
2847.8	58.39096117227086
2848.0	56.52237472932713
2848.2	58.866007510144144
2848.4	61.39682044801177
2848.6	64.49361553996089
2848.8	63.70095363399165
2849.0	62.00508761793921
2849.2	59.0721546579054
2849.4	56.75113495805026
2849.6	56.33473396219785
2849.8	58.29630028580414
2850.0	63.919864846391334
2850.2	65.05101275223129
2850.4	65.95055139563046
2850.6	65.501499780262
2850.8	64.13764409228983
2851.0	64.1742849734465
2851.2	61.14191810306177
2851.4	61.23550981985375
2851.6	61.07338362808186
2851.8	59.78891129818322
2852.0	60.73792456682947
2852.2	60.251931241671926
2852.4	60.57612736328542
2852.6	59.82904673280293
2852.8	60.4830005158753
2853.0	63.37912526718965
2853.2	64.04797955942874
2853.4	64.70932521970978
2853.6	63.26125350464497
2853.8	60.563288254579945
2854.0	60.19652009110142
2854.2	60.68633689186996
2854.4	63.94455521952605
2854.6	63.23700942118729
2854.8	63.61050332162029
2855.0	62.4673475642079
2855.2	62.96378426129734
2855.4	62.6635482034244
2855.6	62.912055143786226
2855.8	63.42993724281442
2856.0	62.40129484062186
2856.2	61.95371803282477
2856.4	62.742140481352315
2856.6	63.36661975463813
2856.8	65.08805942377943
2857.0	64.46937205415476
2857.2	65.875229776646
2857.4	63.95731474738188
2857.6	61.00664441180994
2857.8	57.88625147983531
2858.0	56.46517135692573
2858.2	59.39093620139476
2858.4	62.231255227372856
2858.6	63.66208505413863
2858.8	62.01802253737342
2859.0	57.984427001375096
2859.2	54.96658349979463
2859.4	56.8657239620828
2859.6	58.12680020388644
2859.8	60.332199156709564
2860.0	58.40598499664888
2860.2	59.70639069544623
2860.4	60.65729412990805
2860.6	60.55087206595333
2860.8	62.77970626915474
2861.0	61.10268123537521
2861.2	63.572567148794064
2861.4	63.58581865180384
2861.6	64.54358380469051
2861.8	62.17827801622647
2862.0	61.953256094614055
2862.2	62.02014540382134
2862.4	64.27790538794046
2862.6	64.50687653144361
2862.8	65.20184244281373
2863.0	65.61385211221902
2863.2	64.4565020248939
2863.4	64.74723100254567
2863.6	64.39382557133305
2863.8	67.14208796984404
2864.0	66.09945836694497
2864.2	66.09856473048733
2864.4	63.57221286706347
2864.6	63.00378096146619
2864.8	63.37688961081918
2865.0	59.74691793587053
2865.2	58.572778231188884
2865.4	57.080343453579324
2865.6	58.51719574361673
2865.8	59.30830695438913
2866.0	59.67850155826529
2866.2	60.846938615519264
2866.4	62.45349602005743
2866.6	61.715473507610014
2866.8	62.6108040885433
2867.0	62.52029218527412
2867.2	63.753123452855725
2867.4	64.60777924672138
2867.6	62.884782721648946
2867.8	61.941011106617516
2868.0	62.68966950827428
2868.2	63.934118818328095
2868.4	67.61505604159052
2868.6	66.70256814459745
2868.8	64.87319087315626
2869.0	62.414491594562385
2869.2	62.41583923251512
2869.4	65.17605609353255
2869.6	65.05055075444243
2869.8	64.12355349934566
2870.0	61.36857983311173
2870.2	60.101071074969994
2870.4	58.76933766123511
2870.6	60.62951600117556
2870.8	59.50108127797859
2871.0	60.77914391085449
2871.2	61.84738106280853
2871.4	62.846889242999566
2871.6	63.24919345818291
2871.8	62.334810012006905
2872.0	59.45774218782065
2872.2	56.63692868998924
2872.4	56.564847743648905
2872.6	59.268229438204976
2872.8	64.18880601108579
2873.0	65.52753770207931
2873.2	66.29661078455355
2873.4	65.06231853564958
2873.6	62.97710535667463
2873.8	62.51823040314612
2874.0	60.061880526428936
2874.2	61.00723510313954
2874.4	61.11576498326947
2874.6	65.2029499568164
2874.8	69.29607141646972
2875.0	72.59368122760782
2875.2	73.13293642116517
2875.4	68.70267083867199
2875.6	62.98979162482188
2875.8	61.76784713613711
2876.0	62.19220952104751
2876.2	64.82386498634557
2876.4	66.24784416548906
2876.6	66.62879428451664
2876.8	64.98763500089687
2877.0	64.87423451144703
2877.2	64.42886120621554
2877.4	61.034437507282284
2877.6	59.56722424350206
2877.8	56.03259142083658
2878.0	59.514738260077856
2878.2	62.49396032127594
2878.4	63.8039020903167
2878.6	62.79321484131647
2878.8	60.11440598365832
2879.0	57.03741659990198
2879.2	57.32049104760946
2879.4	55.75519796448272
2879.6	55.37733824897605
2879.8	58.22589910859309
2880.0	63.79232351334329
2880.2	66.75181517686765
2880.4	65.9863213069972
2880.6	61.71434839610235
2880.8	59.55454110466429
2881.0	58.126367582842335
2881.2	58.96279615213268
2881.4	60.019999649041516
2881.6	60.967284444479546
2881.8	60.72405189924964
2882.0	58.796081622161424
2882.2	58.29324297857986
2882.4	56.27591726673703
2882.6	54.7159822485577
2882.8	56.709032638530424
2883.0	60.60675417238246
2883.2	68.03591865512561
2883.4	67.62740983636793
2883.6	65.99785057314224
2883.8	59.542574097009904
2884.0	61.35540357373473
2884.2	61.52919190724102
2884.4	63.39207546728588
2884.6	62.38694644092325
2884.8	59.706466948596784
2885.0	60.27732833110233
2885.2	57.00895864219454
2885.4	58.392741369650224
2885.6	60.68400643402533
2885.8	60.699050347609834
2886.0	62.50606078349201
2886.2	62.63717857133055
2886.4	61.70205777437008
2886.6	62.58464137727642
2886.8	60.87188537524213
2887.0	58.29510500485698
2887.2	59.48531141491424
2887.4	58.02876991547091
2887.6	60.06085872837568
2887.8	60.169725842822984
2888.0	59.82975232668634
2888.2	61.70233118524417
2888.4	63.81757883701319
2888.6	65.56503879627954
2888.8	65.86298433342102
2889.0	65.02573493265677
2889.2	64.99886389937703
2889.4	60.91259897870313
2889.6	58.94887125606692
2889.8	59.431486790293846
2890.0	60.8208094621865
2890.2	63.597698337852
2890.4	62.42647313480208
2890.6	59.527696906358074
2890.8	59.17124900817817
2891.0	62.00585174608557
2891.2	61.87331128267213
2891.4	60.75217511914296
2891.6	60.60386059001338
2891.8	61.94095724849256
2892.0	65.41522889268586
2892.2	66.04970853789615
2892.4	65.80088121130427
2892.6	63.23427389647476
2892.8	57.02208192744316
2893.0	54.788837662156666
2893.2	54.80467635933973
2893.4	56.578044425464164
2893.6	55.87342721147949
2893.8	59.59608893837685
2894.0	60.61829528097225
2894.2	64.38001134914772
2894.4	65.42716159909229
2894.6	65.98864252171626
2894.8	67.57885589925463
2895.0	66.16046582841376
2895.2	64.09839748677643
2895.4	61.872504061913325
2895.6	57.33525686057395
2895.8	56.13263390991837
2896.0	56.995511746384494
2896.2	61.48994855135936
2896.4	65.0633928578408
2896.6	66.56879230846768
2896.8	67.93988974758223
2897.0	66.06250940233006
2897.2	65.55083000042474
2897.4	62.54562439370525
2897.6	60.844633021098446
2897.8	56.549909103972006
2898.0	55.52253596004771
2898.2	56.13418542007509
2898.4	61.52993903239525
2898.6	64.68324667211039
2898.8	63.90777080400808
2899.0	64.83520771891527
2899.2	62.75610088298167
2899.4	65.61566003389167
2899.6	67.78356041971222
2899.8	66.67924861471917
2900.0	67.68683584117844
2900.2	64.92516004859849
2900.4	65.86314792136167
2900.6	65.02533230424929
2900.8	64.25202280508765
2901.0	63.21007639233674
2901.2	62.89914209417023
2901.4	64.11229959548066
2901.6	65.61506809965422
2901.8	66.86171710156994
2902.0	65.67628073372407
2902.2	63.33944997055113
2902.4	60.72433401777943
2902.6	59.597294901020945
2902.8	61.980544581717666
2903.0	64.2396269456047
2903.2	64.78477300146069
2903.4	62.59716133479522
2903.6	60.12992616535542
2903.8	61.32954659373923
2904.0	64.26547419659009
2904.2	65.72675489415633
2904.4	65.61356174606934
2904.6	61.951962561332145
2904.8	58.420445122474725
2905.0	59.100578461639856
2905.2	59.459064692346274
2905.4	59.280257834713524
2905.6	59.84370170747089
2905.8	62.443003288884825
2906.0	67.36169713872978
2906.2	68.27493148120823
2906.4	66.02481368698525
2906.6	64.26309008250607
2906.8	61.701961412163044
2907.0	61.43324975658968
2907.2	56.594592044704484
2907.4	58.82394059302043
2907.6	59.70583179996724
2907.8	60.61646972725418
2908.0	59.04541092337484
2908.2	58.39220477590149
2908.4	59.21076476889329
2908.6	58.75504332986879
2908.8	60.779608075560134
2909.0	62.50609350975575
2909.2	62.455095689951165
2909.4	65.0136520805176
2909.6	68.34963327039286
2909.8	70.36479527518054
2910.0	69.01097986525453
2910.2	64.70788258848572
2910.4	59.40422471875843
2910.6	59.28057065596574
2910.8	60.102674812794014
2911.0	61.74123438134966
2911.2	60.99349238975272
2911.4	60.60306866532862
2911.6	58.91857375353159
2911.8	55.609018674168276
2912.0	53.20659782202277
2912.2	51.20041827460258
2912.4	52.388499073954605
2912.6	57.153426757502466
2912.8	60.550259014731964
2913.0	62.465955183974465
2913.2	60.53515669096448
2913.4	57.49036184107917
2913.6	54.001867080182414
2913.8	52.38689313145977
2914.0	51.894866025359946
2914.2	48.01624621868467
2914.4	42.67095315128842
2914.6	37.45678611572483
2914.8	38.75547121441762
2915.0	47.9052654885079
2915.2	54.790166475470386
2915.4	57.71599940174624
2915.6	53.851074830818305
2915.8	51.52689525367674
2916.0	54.3322854734724
2916.2	60.577953513458844
2916.4	65.5899963721823
2916.6	66.32628421927475
2916.8	63.85441187450876
2917.0	59.84080707638353
2917.2	55.07039085787524
2917.4	57.21461556147716
2917.6	59.005741701866526
2917.8	60.630389248752024
2918.0	60.56358492741838
2918.2	61.16705130740046
2918.4	59.99435529920411
2918.6	62.17674628232772
2918.8	61.954382661748355
2919.0	63.559128882802995
2919.2	63.15916653399331
2919.4	63.339072812809924
2919.6	61.22196328698114
2919.8	61.03276339710489
2920.0	58.18276513028631
2920.2	58.8660529348275
2920.4	60.358921989975016
2920.6	58.30684075080165
2920.8	55.913360077371166
2921.0	52.47994066870601
2921.2	55.787289534814335
2921.4	63.14606785503855
2921.6	65.12386355671893
2921.8	62.34752294822864
2922.0	56.76288522692147
2922.2	49.740489772904375
2922.4	54.198091581243524
2922.6	59.07252907499802
2922.8	59.074068510446324
2923.0	60.95248660597623
2923.2	58.1255733270933
2923.4	57.44955401122898
2923.6	57.80157586312559
2923.8	57.250139214934364
2924.0	55.170444063636815
2924.2	52.13947478229792
2924.4	46.62111737379597
2924.6	49.88646450100448
2924.8	55.20140300133007
2925.0	58.9063770851112
2925.2	58.13914044091591
2925.4	56.52190209969249
2925.6	56.42033929523989
2925.8	56.66517780725866
2926.0	56.46301397670937
2926.2	55.66926384016634
2926.4	57.09304692078003
2926.6	56.36612420849659
2926.8	60.67143804204925
2927.0	62.25713579627325
2927.2	63.4823490710371
2927.4	63.88034213502119
2927.6	61.84729096175295
2927.8	60.53510603421082
2928.0	58.36325773372073
2928.2	55.95794618643041
2928.4	54.46495361379671
2928.6	57.01004906976672
2928.8	60.577764771032136
2929.0	63.48087944215872
2929.2	60.72449529699606
2929.4	58.878664190011904
2929.6	58.000725111809054
2929.8	58.93369782302413
2930.0	57.20736663855956
2930.2	55.14108108796584
2930.4	53.055958718294704
2930.6	52.981615288049994
2930.8	53.86760090595726
2931.0	53.29807565117634
2931.2	54.65741988706317
2931.4	58.70048096978609
2931.6	64.50983790096697
2931.8	68.34713503127641
2932.0	67.36018160674048
2932.2	63.22357404954286
2932.4	62.58531088477341
2932.6	63.28834775857942
2932.8	63.46815870544874
2933.0	59.89749365927769
2933.2	59.37766141987004
2933.4	63.31592029570113
2933.6	68.21699851315712
2933.8	68.78697418984565
2934.0	66.9960173218468
2934.2	64.81037755867078
2934.4	63.23681863810486
2934.6	63.67629180332405
2934.8	64.44314417388883
2935.0	64.32716956314303
2935.2	60.30572008393146
2935.4	59.00459469914351
2935.6	61.596106828906436
2935.8	62.44064076870487
2936.0	61.84821313174466
2936.2	62.78056087055755
2936.4	62.97819130360863
2936.6	66.08670069369737
2936.8	64.97366884916715
2937.0	62.0991260343425
2937.2	62.0595641763968
2937.4	64.03618558071024
2937.6	67.44803514098402
2937.8	69.36518203959226
2938.0	70.06441088983875
2938.2	69.01112692138186
2938.4	66.17317319620761
2938.6	63.828500045004226
2938.8	62.164929926416015
2939.0	62.20397806885236
2939.2	62.37608962311181
2939.4	64.26456368142551
2939.6	63.29881832587457
2939.8	60.3731431686025
2940.0	58.60083781749493
2940.2	57.350063261469536
2940.4	58.281372270391124
2940.6	61.807373937106995
2940.8	62.047263332766875
2941.0	64.27651122484733
2941.2	62.05858058566226
2941.4	60.25129040193101
2941.6	59.30797451601742
2941.8	60.52344320119651
2942.0	63.73440330505387
2942.2	66.3957867520305
2942.4	66.42017572748853
2942.6	65.49507618001543
2942.8	64.31590566228095
2943.0	64.34149225374372
2943.2	64.12398126073002
2943.4	62.59817918093618
2943.6	62.03155029713888
2943.8	61.59653003744231
2944.0	63.05415492437553
2944.2	62.480473547927495
2944.4	62.76791617873835
2944.6	62.5596726142036
2944.8	63.222923943364464
2945.0	61.939710077240875
2945.2	60.40061554713189
2945.4	60.265543235103536
2945.6	62.260049154544234
2945.8	66.5815609448475
2946.0	71.11123189949902
2946.2	74.76986793238034
2946.4	74.7519309081489
2946.6	70.39802668933238
2946.8	67.48178704973219
2947.0	65.14012903556412
2947.2	68.5095187666708
2947.4	71.246676981183
2947.6	72.18058019875473
2947.8	71.09854192101537
2948.0	69.75038680177835
2948.2	68.23916388412702
2948.4	65.06309234328505
2948.6	64.3538047708857
2948.8	62.46666286277861
2949.0	62.284377396407635
2949.2	64.45483594581533
2949.4	62.40162537930232
2949.6	61.92651484987212
2949.8	62.073296842219335
2950.0	64.48187995860357
2950.2	65.88793478276001
2950.4	63.94344690336526
2950.6	58.933554563126805
2950.8	57.164746324096754
2951.0	55.84254189134101
2951.2	55.85691204603409
2951.4	56.23399001247751
2951.6	57.874214460284634
2951.8	59.85653164350413
2952.0	59.773935393316854
2952.2	58.92052406692224
2952.4	58.084261319511576
2952.6	59.28043984636787
2952.8	59.925407801278354
2953.0	62.04651694270406
2953.2	62.60997737811252
2953.4	61.39669856107869
2953.6	63.32556793726772
2953.8	62.01416745690364
2954.0	63.89314092885909
2954.2	61.60809133341327
2954.4	59.97125066540969
2954.6	56.318863825223715
2954.8	55.50901532966042
2955.0	58.85177832116721
2955.2	60.953424088712424
2955.4	60.29237008782952
2955.6	61.021468701619696
2955.8	61.75589638605753
2956.0	65.3279550104138
2956.2	67.97626381185043
2956.4	67.17788361903803
2956.6	63.208256513218956
2956.8	58.37547765643003
2957.0	51.52536091734546
2957.2	50.08029834071566
2957.4	51.603981327131
2957.6	54.5387125164676
2957.8	56.56567142201143
2958.0	59.56232592311777
2958.2	60.95371552869284
2958.4	61.38168453973204
2958.6	59.81343597174898
2958.8	57.29405135726481
2959.0	59.431048198187106
2959.2	60.089404743941664
2959.4	62.124321273316646
2959.6	60.751253424263005
2959.8	60.01887383253219
2960.0	55.90062709217995
2960.2	55.127366225627775
2960.4	55.78510194447261
2960.6	58.324221034279056
2960.8	60.698220987786826
2961.0	62.42792316088229
2961.2	63.535318205399484
2961.4	67.33773176911791
2961.6	70.23409673241767
2961.8	71.81676841664587
2962.0	71.00778349183965
2962.2	71.60341257731079
2962.4	72.16396673434049
2962.6	70.15502528531157
2962.8	66.16071262591716
2963.0	64.2150326629264
2963.2	67.13192747672393
2963.4	71.22425058551511
2963.6	73.28798962009647
2963.8	72.87033727657173
2964.0	73.04618615614672
2964.2	71.41543246674864
2964.4	67.61529495067055
2964.6	65.92625120586618
2964.8	66.80227597608581
2965.0	70.50429369893122
2965.2	73.35397036399401
2965.4	73.57184429122535
2965.6	72.29386135193486
2965.8	73.28828188847251
2966.0	73.70301855086694
2966.2	72.42526049830694
2966.4	68.72881838639327
2966.6	68.34902615002133
2966.8	71.24845867002242
2967.0	76.38838960619516
2967.2	76.28912568436155
2967.4	72.46990881253242
2967.6	67.7722434487858
2967.8	67.73088735989232
2968.0	69.83334288417376
2968.2	72.98070500662082
2968.4	74.17949455374227
2968.6	73.1224888198145
2968.8	71.30225537365301
2969.0	69.13087163758948
2969.2	70.35379923615525
2969.4	71.59825468109682
2969.6	73.44173619172082
2969.8	72.7363666118127
2970.0	69.89026332639754
2970.2	68.56242525746477
2970.4	69.03699598068182
2970.6	72.36134527439671
2970.8	73.63722002953998
2971.0	71.09748040645874
2971.2	68.03636483308809
2971.4	67.47183096500594
2971.6	70.0310321186968
2971.8	71.39345837118643
2972.0	69.65590517348448
2972.2	65.25196143632321
2972.4	64.18814459363891
2972.6	64.45822600074855
2972.8	65.98603494861412
2973.0	61.54108497301161
2973.2	57.505786623158286
2973.4	57.29440919055301
2973.6	61.11016414802012
2973.8	63.53988853295631
2974.0	62.36092537699349
2974.2	59.397886874149144
2974.4	61.03491501522995
2974.6	63.45179706118489
2974.8	66.17493068343337
2975.0	69.45872482432377
2975.2	70.05285588514076
2975.4	70.52708691512898
2975.6	71.09618075587119
2975.8	68.01300291134909
2976.0	66.9955325162333
2976.2	65.74103931214678
2976.4	69.05947658134615
2976.6	69.90209838444062
2976.8	70.07602680098454
2977.0	69.45843976248257
2977.2	68.46764900962107
2977.4	69.15327330354239
2977.6	68.98940348401293
2977.8	70.2034279182801
2978.0	69.38807709130185
2978.2	68.87117657207911
2978.4	69.54024694365701
2978.6	68.66967619554379
2978.8	69.34064353703032
2979.0	67.22839451294946
2979.2	67.264003192001
2979.4	66.62926931217338
2979.6	66.43271533279965
2979.8	65.67623091093208
2980.0	63.66329978541675
2980.2	63.9194749151559
2980.4	63.56651548435659
2980.6	64.54359228152073
2980.8	63.029465383223695
2981.0	63.565978722553865
2981.2	63.14556949696734
2981.4	63.46910315483879
2981.6	63.510225614688764
2981.8	65.73948851628025
2982.0	67.04576637743939
2982.2	68.84714328516971
2982.4	70.04137495975681
2982.6	70.8725026949651
2982.8	72.51490555304588
2983.0	70.77909951231787
2983.2	70.73325935137997
2983.4	70.86983327848253
2983.6	69.55199063666173
2983.8	68.633448531836
2984.0	67.38442020035325
2984.2	64.51979268911272
2984.4	63.996092501341536
2984.6	63.82061725167546
2984.8	68.06169852314027
2985.0	71.17829916624542
2985.2	71.61366336057878
2985.4	70.134079679007
2985.6	69.27021901093151
2985.8	68.47965104145979
2986.0	69.01733805619571
2986.2	67.23928488708187
2986.4	65.71544333114333
2986.6	67.51459614213393
2986.8	69.59857243154742
2987.0	69.04737130680526
2987.2	67.02626556683913
2987.4	65.18976138013456
2987.6	67.92105448903945
2987.8	72.54368793723161
2988.0	73.33076722348441
2988.2	70.16757063411919
2988.4	66.85684739038808
2988.6	67.62994593371756
2988.8	70.68749074063618
2989.0	72.0193021346895
2989.2	71.30692532684071
2989.4	66.89938436922561
2989.6	66.92953792916371
2989.8	65.53276996061567
2990.0	64.41763170201202
2990.2	63.46951989688022
2990.4	63.27511083542175
2990.6	62.67795019124546
