 Profundidade [m]  Densidade Aparente Seca  Produtividade Primária  Taxa de Sedimentação  Paleobatimetria  Fração de Areia     Idades  Fluxo de Carbono [gC/m²/yr]  Eficiência de Soterramento [v/v]  COₘₐ [%]   rCO [%]   qCO [%]  COₜₑ [%]   COT [%]
           4951.5                 2.453093              167.414215              8.631107       712.252988        96.418291  92.033953                     2.015300                          0.112091  0.106577  0.017909  0.214903  0.232811  0.339389
           4952.0                 2.418489              167.514498              8.629617       711.098320        96.212328  92.039748                     2.021209                          0.112083  0.108429  0.018938  0.227260  0.246199  0.354628
           4952.5                 2.348247              167.615013              8.629617       709.943653        95.109318  92.045541                     2.027145                          0.112083  0.111996  0.024453  0.293441  0.317894  0.429891
           4953.0                 2.320294              167.715743              8.629617       708.788986        94.707912  92.051336                     2.033108                          0.112083  0.113677  0.026460  0.317525  0.343986  0.457663
           4953.5                 2.327352              167.816707              8.629617       707.634318        94.515261  92.057130                     2.039099                          0.112083  0.113666  0.027424  0.329084  0.356508  0.470174
           4954.0                 2.330101              167.917888              8.629617       706.479651        94.591598  92.062924                     2.045117                          0.112083  0.113867  0.027042  0.324504  0.351546  0.465413
           4954.5                 2.332267              168.019305              8.629617       705.324983        94.664120  92.068718                     2.051162                          0.112083  0.114097  0.026679  0.320153  0.346832  0.460930
           4955.0                 2.379748              168.120940              8.629617       704.170316        95.049131  92.074512                     2.057236                          0.112083  0.112154  0.024754  0.297052  0.321807  0.433961
           4955.5                 2.368567              168.222813              8.629617       703.015649        95.138410  92.080305                     2.063337                          0.112083  0.113017  0.024308  0.291695  0.316003  0.429020
           4956.0                 2.371415              168.324906              8.629617       701.860981        94.942404  92.086100                     2.069467                          0.112083  0.113216  0.025288  0.303456  0.328744  0.441960
           4956.5                 2.385295              168.427238              8.629617       700.706314        95.067732  92.091893                     2.075624                          0.112083  0.112893  0.024661  0.295936  0.320597  0.433490
           4957.0                 2.378350              168.529793              8.629617       699.551646        95.156080  92.097688                     2.081811                          0.112083  0.113559  0.024220  0.290635  0.314855  0.428414
           4957.5                 2.376980              168.632586              8.629617       698.396999        95.266924  92.103482                     2.088026                          0.112083  0.113963  0.023665  0.283985  0.307650  0.421613
           4958.0                 2.381285              168.735605              8.629617       697.242332        95.431416  92.109275                     2.094270                          0.112083  0.114097  0.022843  0.274115  0.296958  0.411055
           4958.5                 2.395743              168.838868              8.629617       696.087664        95.360390  92.115070                     2.100543                          0.112083  0.113749  0.023198  0.278377  0.301575  0.415323
           4959.0                 2.391106              168.942356              8.629617       694.932997        95.225030  92.120863                     2.106845                          0.112083  0.114311  0.023875  0.286498  0.310373  0.424684
           4959.5                 2.385493              169.046088              8.629617       693.778329        95.082394  92.126658                     2.113177                          0.112083  0.114923  0.024588  0.295056  0.319644  0.434568
           4960.0                 2.376134              169.150048              8.629617       692.623662        94.920104  92.132451                     2.119538                          0.112083  0.115722  0.025399  0.304794  0.330193  0.445916
           4960.5                 2.392717              169.239943             10.561893       691.627418        94.838020  92.137450                     2.125051                          0.120398  0.101138  0.025810  0.309719  0.335529  0.436667
           4961.0                 2.381606              169.325230             10.561893       690.683984        94.983596  92.142185                     2.130292                          0.120398  0.101860  0.025082  0.300984  0.326066  0.427926
           4961.5                 2.372385              169.410683             10.561893       689.740541        95.045665  92.146918                     2.135553                          0.120398  0.102508  0.024772  0.297260  0.322032  0.424539
           4962.0                 2.369758              169.496291             10.561893       688.797097        95.303071  92.151653                     2.140834                          0.120398  0.102875  0.023485  0.281816  0.305300  0.408175
           4962.5                 2.391840              169.582064             10.561893       687.853664        95.522100  92.156387                     2.146136                          0.120398  0.102178  0.022390  0.268674  0.291064  0.393242
           4963.0                 2.392646              169.667993             10.561893       686.910231        95.683350  92.161121                     2.151458                          0.120398  0.102397  0.021583  0.258999  0.280582  0.382979
           4963.5                 2.403130              169.754090             10.561893       685.966787        95.720541  92.165855                     2.156800                          0.120398  0.102203  0.021397  0.256768  0.278165  0.380368
           4964.0                 2.437002              169.840344             10.561893       685.023344        95.744978  92.170589                     2.162163                          0.120398  0.101035  0.021275  0.255301  0.276576  0.377611
           4964.5                 2.467507              169.926765             10.561893       684.079911        94.557123  92.175323                     2.167547                          0.120398  0.100035  0.027214  0.326573  0.353787  0.453822
           4965.0                 2.313674              170.013344             10.561893       683.136477        94.490602  92.180057                     2.172952                          0.120398  0.106945  0.027547  0.330564  0.358111  0.465056
           4965.5                 2.373756              170.100093             10.561893       682.193034        95.141849  92.184791                     2.178378                          0.120398  0.104501  0.024291  0.291489  0.315780  0.420281
           4966.0                 2.386757              170.187001             10.561893       681.249590        95.542089  92.189525                     2.183825                          0.120398  0.104192  0.022290  0.267475  0.289764  0.393956
           4966.5                 2.399991              170.274079             10.559663       680.306157        95.450572  92.194260                     2.189293                          0.120389  0.103892  0.022747  0.272966  0.295713  0.399604
           4967.0                 2.403489              170.361316             10.561893       679.362724        96.020547  92.198993                     2.194782                          0.120398  0.103986  0.019897  0.238767  0.258664  0.362650
           4967.5                 2.419799              170.448727             10.561893       678.419280        96.272099  92.203727                     2.200293                          0.120398  0.103545  0.018640  0.223674  0.242314  0.345858
           4968.0                 2.407527              170.536298             10.561893       677.475837        96.019294  92.208462                     2.205825                          0.120398  0.104333  0.019904  0.238842  0.258746  0.363079
           4968.5                 2.395224              170.624040             10.561893       676.532413        95.673635  92.213195                     2.211379                          0.120398  0.105132  0.021632  0.259582  0.281214  0.386346
           4969.0                 2.422724              170.711945             10.561893       675.588970        95.377197  92.217930                     2.216955                          0.120398  0.104202  0.023114  0.277368  0.300482  0.404684
           4969.5                 2.399326              170.800026             10.561893       674.645527        95.160830  92.222664                     2.222553                          0.120398  0.105483  0.024196  0.290350  0.314546  0.420029
           4970.0                 2.407457              170.888268             10.561893       673.702083        95.458829  92.227398                     2.228172                          0.120398  0.105392  0.022706  0.272470  0.295176  0.400568
           4970.5                 2.415811              170.976685             10.561893       672.758660        95.603062  92.232132                     2.233814                          0.120398  0.105294  0.021985  0.263816  0.285801  0.391095
           4971.0                 2.424168              171.065266             10.561893       671.815217        95.763765  92.236866                     2.239478                          0.120398  0.105197  0.021181  0.254174  0.275355  0.380552
           4971.5                 2.407937              171.154025             10.561893       670.871773        95.602440  92.241600                     2.245164                          0.120398  0.106174  0.021988  0.263854  0.285841  0.392015
           4972.0                 2.369510              171.242947             10.561893       669.928350        95.155996  92.246334                     2.250873                          0.120398  0.108168  0.024220  0.290640  0.314860  0.423028
           4972.5                 2.421363              171.332048             10.561893       668.984906        95.263436  92.251068                     2.256604                          0.120398  0.106123  0.023683  0.284194  0.307877  0.414000
           4973.0                 2.399006              171.421315             10.561893       668.041463        95.049900  92.255802                     2.262358                          0.120398  0.107384  0.024750  0.297006  0.321756  0.429141
           4973.5                 2.382363              171.510762             10.561893       667.098020        95.487072  92.260537                     2.268135                          0.120398  0.108409  0.022565  0.270776  0.293340  0.401750
           4974.0                 2.412704              171.600373             10.561893       666.154596        95.560877  92.265270                     2.273935                          0.120398  0.107321  0.022196  0.266347  0.288543  0.395864
           4974.5                 2.428003              171.690167             10.561893       665.211153        95.602083  92.270004                     2.279758                          0.120398  0.106918  0.021990  0.263875  0.285865  0.392783
           4975.0                 2.465607              171.780128             10.561893       664.267709        95.718946  92.274739                     2.285604                          0.120398  0.105559  0.021405  0.256863  0.278269  0.383827
           4975.5                 2.460681              171.870271             10.561893       663.324276        95.674215  92.279473                     2.291474                          0.120398  0.106041  0.021629  0.259547  0.281176  0.387217
           4976.0                 2.439237              171.960582             10.561893       662.380843        95.352636  92.284207                     2.297367                          0.120398  0.107247  0.023237  0.278842  0.302079  0.409326
           4976.5                 2.412206              172.051078             10.561893       661.437399        94.655737  92.288941                     2.303283                          0.120398  0.108727  0.026721  0.320656  0.347377  0.456104
           4977.0                 2.412593              172.141743             10.561893       660.493956        93.684997  92.293675                     2.309224                          0.120398  0.108990  0.031575  0.378900  0.410475  0.519465
           4977.5                 2.354692              172.232592             10.561893       659.550522        94.042268  92.298409                     2.315188                          0.120398  0.111955  0.029789  0.357464  0.387253  0.499207
           4978.0                 2.357971              172.323612             10.561893       658.607089        94.742230  92.303143                     2.321176                          0.120398  0.112088  0.026289  0.315466  0.341755  0.453843
           4978.5                 2.361600              172.414819             10.561893       657.663646        94.924172  92.307877                     2.327188                          0.120398  0.112206  0.025379  0.304550  0.329929  0.442134
           4979.0                 2.381341              172.506198             10.561893       656.720202        94.929303  92.312611                     2.333225                          0.120398  0.111565  0.025353  0.304242  0.329595  0.441160
           4979.5                 2.395734              172.597763             10.561893       655.776769        95.059361  92.317345                     2.339285                          0.120398  0.111183  0.024703  0.296438  0.321142  0.432324
           4980.0                 2.378796              172.689501             10.561893       654.833336        95.189833  92.322079                     2.345371                          0.120398  0.112265  0.024051  0.288610  0.312661  0.424926
           4980.5                 2.390421              172.781429             10.561893       653.889892        95.099970  92.326814                     2.351481                          0.120398  0.112010  0.024500  0.294002  0.318502  0.430512
           4981.0                 2.406765              172.873531             10.561893       652.946449        95.301945  92.331548                     2.357615                          0.120398  0.111540  0.023490  0.281883  0.305374  0.416914
           4981.5                 2.396235              172.965822             10.561893       652.003015        95.514064  92.336281                     2.363775                          0.120398  0.112322  0.022430  0.269156  0.291586  0.403908
           4982.0                 2.421510              173.058289             10.561893       651.059582        95.947731  92.341016                     2.369959                          0.120398  0.111441  0.020261  0.243136  0.263397  0.374839
           4982.5                 2.424232              173.150947             10.561893       650.116139        95.671736  92.345750                     2.376169                          0.120398  0.111608  0.021641  0.259696  0.281337  0.392945
           4983.0                 2.406299              173.243783             10.561893       649.172695        95.104695  92.350484                     2.382405                          0.120398  0.112733  0.024477  0.293718  0.318195  0.430928
           4983.5                 2.430132              173.336809             10.561893       648.229262        95.310552  92.355218                     2.388665                          0.120398  0.111922  0.023447  0.281367  0.304814  0.416736
           4984.0                 2.446402              173.430014             10.561893       647.285828        95.681061  92.359952                     2.394951                          0.120398  0.111471  0.021595  0.259136  0.280731  0.392202
           4984.5                 2.414328              173.523414             10.561893       646.342385        95.903228  92.364686                     2.401263                          0.120398  0.113247  0.020484  0.245806  0.266290  0.379537
           4985.0                 2.405648              173.616993             10.561893       645.398942        95.688557  92.369420                     2.407601                          0.120398  0.113955  0.021557  0.258687  0.280244  0.394199
           4985.5                 2.390309              173.710766             10.559663       644.455508        95.313487  92.374154                     2.413965                          0.120389  0.115004  0.023433  0.281191  0.304623  0.419628
           4986.0                 2.403293              173.804719             10.561893       643.512075        95.623089  92.378888                     2.420355                          0.120398  0.114670  0.021885  0.262615  0.284499  0.399169
           4986.5                 2.396492              173.898870             10.561893       642.568631        95.632113  92.383623                     2.426772                          0.120398  0.115300  0.021839  0.262073  0.283913  0.399212
           4987.0                 2.391338              173.993203             10.561893       641.625188        95.478480  92.388356                     2.433215                          0.120398  0.115854  0.022608  0.271291  0.293899  0.409753
           4987.5                 2.411609              174.087731             10.561893       640.681765        95.521817  92.393090                     2.439684                          0.120398  0.115187  0.022391  0.268691  0.291082  0.406269
           4988.0                 2.408234              174.182445             10.561893       639.738321        95.796025  92.397825                     2.446181                          0.120398  0.115655  0.021020  0.252238  0.273258  0.388913
           4988.5                 2.402892              174.277357             10.561893       638.794878        95.501503  92.402558                     2.452704                          0.120398  0.116220  0.022492  0.269910  0.292402  0.408623
           4989.0                 2.418348              174.372454             10.557432       637.851434        95.382576  92.407293                     2.459254                          0.120381  0.115819  0.023087  0.277045  0.300133  0.415951
           4989.5                 2.442231              174.467750             10.561893       636.908011        94.760817  92.412027                     2.465832                          0.120398  0.114962  0.026196  0.314351  0.340547  0.455509
           4990.0                 2.382682              174.563233             10.561893       635.964568        94.006828  92.416761                     2.472437                          0.120398  0.118147  0.029966  0.359590  0.389556  0.507703
           4990.5                 2.393763              174.658918             10.561893       635.021124        93.924035  92.421495                     2.479069                          0.120398  0.117916  0.030380  0.364558  0.394938  0.512853
           4991.0                 2.420940              174.754788             10.561893       634.077701        93.917744  92.426229                     2.485729                          0.120398  0.116906  0.030411  0.364935  0.395347  0.512253
           4991.5                 2.377818              174.850864             10.561893       633.134257        93.907409  92.430963                     2.492417                          0.120398  0.119344  0.030463  0.365555  0.396018  0.515362
           4992.0                 2.383288              174.947127             10.561893       632.190814        93.657326  92.435697                     2.499133                          0.120398  0.119391  0.031713  0.380560  0.412274  0.531665
           4992.5                 2.379111              175.043596             10.559663       631.247371        93.602996  92.440431                     2.505877                          0.120389  0.119939  0.031985  0.383820  0.415805  0.535744
           4993.0                 2.373998              175.140252             10.561893       630.303947        93.893893  92.445165                     2.512650                          0.120398  0.120505  0.030531  0.366366  0.396897  0.517402
           4993.5                 2.401376              175.237117             10.561893       629.360504        93.898328  92.449900                     2.519451                          0.120398  0.119455  0.030508  0.366100  0.396609  0.516063
           4994.0                 2.375205              175.334172             10.561893       628.417061        94.384872  92.454633                     2.526280                          0.120398  0.121096  0.028076  0.336908  0.364983  0.486080
           4994.5                 2.405114              175.431434             10.561893       627.473627        94.876678  92.459367                     2.533139                          0.120398  0.119916  0.025617  0.307399  0.333016  0.452932
           4995.0                 2.431630              175.528889             10.561893       626.530194        94.809779  92.464102                     2.540026                          0.120398  0.118933  0.025951  0.311413  0.337364  0.456297
           4995.5                 2.405029              175.626554             10.561893       625.586750        94.666902  92.468835                     2.546943                          0.120398  0.120573  0.026665  0.319986  0.346651  0.467225
           4996.0                 2.457495              175.724412             10.561893       624.643307        94.556770  92.473570                     2.553889                          0.120398  0.118324  0.027216  0.326594  0.353810  0.472134
           4996.5                 2.394233              175.822481             10.561893       623.699874        94.586164  92.478304                     2.560864                          0.120398  0.121778  0.027069  0.324830  0.351899  0.473677
           4997.0                 2.417531              175.920744             10.561893       622.756440        95.686733  92.483038                     2.567869                          0.120398  0.120935  0.021566  0.258796  0.280362  0.401297
           4997.5                 2.417240              176.019221             10.561893       621.812997        95.999566  92.487772                     2.574904                          0.120398  0.121280  0.020002  0.240026  0.260028  0.381309
           4998.0                 2.414211              176.117894             10.561893       620.869554        95.485601  92.492506                     2.581969                          0.120398  0.121765  0.022572  0.270864  0.293436  0.415201
           4998.5                 2.414532              176.216780             10.561893       619.926120        95.131619  92.497240                     2.589064                          0.120398  0.122083  0.024342  0.292103  0.316445  0.438528
           4999.0                 2.410095              176.315864             10.561893       618.982687        94.905751  92.501974                     2.596189                          0.120398  0.122644  0.025471  0.305655  0.331126  0.453770
           4999.5                 2.403660              176.415164             10.561893       618.039243        94.409254  92.506708                     2.603345                          0.120398  0.123310  0.027954  0.335445  0.363398  0.486709
           5000.0                 2.402800              176.514663             10.561893       617.095800        94.295089  92.511442                     2.610532                          0.120398  0.123695  0.028525  0.342295  0.370819  0.494514
           5000.5                 2.388667              176.614379             10.561893       616.152367        94.489646  92.516177                     2.617749                          0.120398  0.124769  0.027552  0.330621  0.358173  0.482942
           5001.0                 2.407969              176.714295             10.561893       615.208933        94.635575  92.520910                     2.624998                          0.120398  0.124112  0.026822  0.321865  0.348688  0.472800
           5001.5                 2.364015              176.814431             10.561893       614.265490        94.770732  92.525644                     2.632278                          0.120398  0.126767  0.026146  0.313756  0.339902  0.466670
           5002.0                 2.387843              176.914769             10.561893       613.322046        94.822560  92.530379                     2.639589                          0.120398  0.125852  0.025887  0.310646  0.336534  0.462386
           5002.5                 2.414386              177.015326             10.561893       612.378613        94.713689  92.535113                     2.646932                          0.120398  0.124816  0.026432  0.317179  0.343610  0.468426
           5003.0                 2.390774              177.124994              7.327081       611.351878        94.248461  92.540265                     2.654959                          0.105222  0.159222  0.028758  0.345092  0.373850  0.533072
           5003.5                 2.368458              177.270653              7.327081       609.991965        94.166496  92.547089                     2.665650                          0.105222  0.161366  0.029168  0.350010  0.379178  0.540544
           5004.0                 2.377343              177.416740              7.327081       608.632052        94.024113  92.553913                     2.676407                          0.105222  0.161412  0.029879  0.358553  0.388433  0.549844
           5004.5                 2.362767              177.563293              7.328155       607.272129        94.361690  92.560736                     2.687232                          0.105228  0.163047  0.028192  0.338299  0.366490  0.529538
           5005.0                 2.401119              177.710278              7.327081       605.912207        95.119520  92.567560                     2.698126                          0.105222  0.161111  0.024402  0.292829  0.317231  0.478342
           5005.5                 2.383540              177.857733              7.327081       604.552294        94.902512  92.574385                     2.709088                          0.105222  0.162955  0.025487  0.305849  0.331337  0.494292
           5006.0                 2.334699              178.005624              7.327081       603.192381        93.459450  92.581208                     2.720120                          0.105222  0.167035  0.032703  0.392433  0.425136  0.592171
           5006.5                 2.320778              178.153993              7.327081       601.832448        93.145088  92.588032                     2.731221                          0.105222  0.168720  0.034275  0.411295  0.445569  0.614289
           5007.0                 2.356565              178.302801              7.327081       600.472535        94.634738  92.594856                     2.742393                          0.105222  0.166841  0.026826  0.321916  0.348742  0.515583
           5007.5                 2.383148              178.452090              7.327081       599.112623        95.213947  92.601680                     2.753637                          0.105222  0.165658  0.023930  0.287163  0.311093  0.476751
           5008.0                 2.443102              178.601824              7.327081       597.752710        94.845761  92.608504                     2.764952                          0.105222  0.162262  0.025771  0.309254  0.335026  0.497288
           5008.5                 2.325658              178.752047              7.327081       596.392777        93.311295  92.615328                     2.776339                          0.105222  0.171143  0.033444  0.401322  0.434766  0.605909
           5009.0                 2.332548              178.902718              7.327081       595.032864        93.199097  92.622152                     2.787800                          0.105222  0.171342  0.034005  0.408054  0.442059  0.613400
           5009.5                 2.353587              179.053881              7.327081       593.672951        93.857849  92.628976                     2.799334                          0.105222  0.170514  0.030711  0.368529  0.399240  0.569754
           5010.0                 2.338776              179.205499              7.329229       592.313039        94.087430  92.635800                     2.810943                          0.105235  0.172272  0.029563  0.354754  0.384317  0.556589
           5010.5                 2.344028              179.357616              7.327081       590.953106        93.953711  92.642623                     2.822627                          0.105222  0.172630  0.030231  0.362777  0.393009  0.565639
           5011.0                 2.347039              179.510192              7.327081       589.593193        93.769365  92.649448                     2.834386                          0.105222  0.173126  0.031153  0.373838  0.404991  0.578117
           5011.5                 2.354726              179.663270              7.327081       588.233280        94.223122  92.656272                     2.846221                          0.105222  0.173281  0.028884  0.346613  0.375497  0.548778
           5012.0                 2.363304              179.816815              7.327081       586.873347        94.162390  92.663095                     2.858134                          0.105222  0.173375  0.029188  0.350257  0.379445  0.552819
           5012.5                 2.370890              179.970866              7.327081       585.513435        94.105204  92.669919                     2.870124                          0.105222  0.173545  0.029474  0.353688  0.383162  0.556706
           5013.0                 2.367874              180.125388              7.327081       584.153522        94.030284  92.676743                     2.882193                          0.105222  0.174495  0.029849  0.358183  0.388032  0.562526
           5013.5                 2.368207              180.280423              7.327081       582.793609        94.323488  92.683567                     2.894341                          0.105222  0.175204  0.028383  0.340591  0.368973  0.544178
           5014.0                 2.359313              180.435936              7.327081       581.433676        94.528744  92.690391                     2.906568                          0.105222  0.176605  0.027356  0.328275  0.355632  0.532237
           5014.5                 2.369820              180.591966              7.327081       580.073764        94.662636  92.697215                     2.918876                          0.105222  0.176567  0.026687  0.320242  0.346929  0.523496
           5015.0                 2.364726              180.748477              7.327081       578.713851        94.683337  92.704039                     2.931265                          0.105222  0.177696  0.026583  0.319000  0.345583  0.523279
           5015.5                 2.405001              180.905513              7.328155       577.353938        94.640799  92.710863                     2.943736                          0.105228  0.175452  0.026796  0.321552  0.348348  0.523800
           5016.0                 2.396251              181.063038              7.327081       575.994005        94.499570  92.717687                     2.956290                          0.105222  0.176857  0.027502  0.330026  0.357528  0.534385
           5016.5                 2.372616              181.221091              7.327081       574.634092        94.588989  92.724511                     2.968927                          0.105222  0.179378  0.027055  0.324661  0.351716  0.531094
           5017.0                 2.371013              181.379637              7.327081       573.274180        94.550827  92.731335                     2.981648                          0.105222  0.180267  0.027246  0.326950  0.354196  0.534463
           5017.5                 2.382741              181.538720              7.327081       571.914257        94.801797  92.738158                     2.994454                          0.105222  0.180150  0.025991  0.311892  0.337883  0.518033
           5018.0                 2.386579              181.698301              7.327081       570.554334        95.270994  92.744983                     3.007346                          0.105222  0.180634  0.023645  0.283740  0.307385  0.488019
           5018.5                 2.394411              181.858424              7.327081       569.194421        95.068408  92.751807                     3.020324                          0.105222  0.180820  0.024658  0.295896  0.320553  0.501373
           5019.0                 2.398029              182.019050              7.327081       567.834508        95.047206  92.758630                     3.033390                          0.105222  0.181327  0.024764  0.297168  0.321932  0.503258
           5019.5                 2.403166              182.180226              7.327081       566.474586        95.254292  92.765455                     3.046543                          0.105222  0.181723  0.023729  0.284742  0.308471  0.490194
           5020.0                 2.399407              182.341911              7.327081       565.114663        95.447593  92.772278                     3.059786                          0.105222  0.182797  0.022762  0.273144  0.295906  0.478703
           5020.5                 2.415675              182.504151              7.327081       563.754750        95.605420  92.779102                     3.073118                          0.105222  0.182358  0.021973  0.263675  0.285648  0.468006
           5021.0                 2.416789              182.666905              7.327081       562.394837        95.599879  92.785926                     3.086540                          0.105222  0.183069  0.022001  0.264007  0.286008  0.469076
           5021.5                 2.415586              182.830222              7.327081       561.034915        95.672929  92.792750                     3.100054                          0.105222  0.183960  0.021635  0.259624  0.281260  0.465220
           5022.0                 2.436382              182.994060              7.327081       559.674992        95.801891  92.799574                     3.113660                          0.105222  0.183192  0.020991  0.251887  0.272877  0.456069
           5022.5                 2.434461              183.158464              7.327081       558.315079        95.852098  92.806398                     3.127360                          0.105222  0.184141  0.020740  0.248874  0.269614  0.453755
           5023.0                 2.441074              183.323396              7.327081       556.955166        95.358985  92.813222                     3.141153                          0.105222  0.184452  0.023205  0.278461  0.301666  0.486118
           5023.5                 2.432645              183.488904              7.327081       555.595243        94.873297  92.820046                     3.155041                          0.105222  0.185906  0.025634  0.307602  0.333236  0.519142
           5024.0                 2.394757              183.654944              7.327081       554.235321        94.359726  92.826870                     3.169024                          0.105222  0.189678  0.028201  0.338416  0.366618  0.556295
           5024.5                 2.387303              183.821565              7.327081       552.875408        94.455680  92.833693                     3.183104                          0.105222  0.191113  0.027722  0.332659  0.360381  0.551493
           5025.0                 2.387153              183.988725              7.327081       551.515495        94.611450  92.840517                     3.197282                          0.105222  0.191974  0.026943  0.323313  0.350256  0.542230
           5025.5                 2.377208              184.156474              7.327081       550.155572        94.598055  92.847341                     3.211558                          0.105222  0.193635  0.027010  0.324117  0.351126  0.544761
           5026.0                 2.438043              184.324770              7.327081       548.795649        93.775818  92.854165                     3.225933                          0.105222  0.189656  0.031121  0.373451  0.404572  0.594228
           5026.5                 2.426399              184.493658              7.327081       547.435737        91.924586  92.860989                     3.240408                          0.105222  0.191418  0.040377  0.484525  0.524902  0.716319
           5027.0                 2.349420              184.663100              7.327081       546.075824        91.824439  92.867813                     3.254985                          0.105222  0.198565  0.040878  0.490534  0.531411  0.729976
           5027.5                 2.374694              184.833144              7.327081       544.715901        93.255961  92.874637                     3.269664                          0.105222  0.197340  0.033720  0.404642  0.438363  0.635702
           5028.0                 2.362837              185.003747              7.327081       543.355978        94.040856  92.881461                     3.284446                          0.105222  0.199223  0.029796  0.357549  0.387344  0.586567
           5028.5                 2.360413              185.174958              7.327081       541.996065        95.357177  92.888285                     3.299332                          0.105222  0.200329  0.023214  0.278569  0.301784  0.502112
           5029.0                 2.502536              185.346734              7.327081       540.636153        95.378994  92.895109                     3.314323                          0.105222  0.189830  0.023105  0.277260  0.300365  0.490196
           5029.5                 2.429194              185.519129              7.327081       539.276230        94.758385  92.901933                     3.329421                          0.105222  0.196440  0.026208  0.314497  0.340705  0.537145
           5030.0                 2.375464              185.692095              7.327081       537.916307        94.715016  92.908757                     3.344625                          0.105222  0.201789  0.026425  0.317099  0.343524  0.545313
           5030.5                 2.360689              185.865684              7.327081       536.556394        93.877681  92.915581                     3.359938                          0.105222  0.203977  0.030612  0.367339  0.397951  0.601928
           5031.0                 2.335980              186.039852              7.327081       535.196482        93.416551  92.922405                     3.375359                          0.105222  0.207075  0.032917  0.395007  0.427924  0.634999
           5031.5                 2.346438              186.214653              7.327081       533.836559        94.139211  92.929228                     3.390892                          0.105222  0.207100  0.029304  0.351647  0.380951  0.588052
           5032.0                 2.412747              186.390040              7.327081       532.476636        94.397418  92.936052                     3.406535                          0.105222  0.202348  0.028013  0.336155  0.364168  0.566515
           5032.5                 2.397673              186.568401              6.058635       531.098718        94.236141  92.942967                     3.422501                          0.097123  0.228301  0.028819  0.345832  0.374651  0.602952
           5033.0                 2.397430              186.822404              4.790190       529.144582        94.170933  92.952772                     3.445343                          0.086957  0.260200  0.029145  0.349744  0.378889  0.639089
           5033.5                 2.396277              187.094251              4.790190       527.064397        93.224659  92.963211                     3.469920                          0.086957  0.262177  0.033877  0.406520  0.440397  0.702574
           5034.0                 2.408393              187.367511              4.790190       524.984212        92.623220  92.973649                     3.494770                          0.086957  0.262724  0.036884  0.442607  0.479491  0.742215
           5034.5                 2.401676              187.642318              4.790190       522.904027        93.985013  92.984087                     3.519898                          0.086957  0.265347  0.030075  0.360899  0.390974  0.656321
           5035.0                 2.443337              187.918565              4.790190       520.823842        94.466458  92.994525                     3.545308                          0.086957  0.262712  0.027668  0.332013  0.359680  0.622392
           5035.5                 2.380335              188.108919              4.790190       519.397218        94.154945  93.004963                     3.562899                          0.086957  0.270981  0.029225  0.350703  0.379929  0.650909
           5036.0                 2.372912              188.203331              4.790190       518.691584        94.673044  93.015401                     3.571651                          0.086957  0.272492  0.026635  0.319617  0.346252  0.618744
           5036.5                 2.420756              188.297926              4.790190       517.985951        96.595347  93.025840                     3.580435                          0.086957  0.267776  0.017023  0.204279  0.221302  0.489079
           5037.0                 2.533797              188.392690              4.790190       517.280317        97.376184  93.036278                     3.589254                          0.086957  0.256489  0.013119  0.157429  0.170548  0.427037
           5037.5                 2.493378              188.487639              4.789731       516.574683        94.483051  93.046716                     3.598106                          0.086953  0.261290  0.027585  0.331017  0.358602  0.619891
           5038.0                 2.401756              188.582758              4.790190       515.869050        93.293173  93.057154                     3.606992                          0.086957  0.271885  0.033534  0.402410  0.435944  0.707829
           5038.5                 2.433311              188.678063              4.790190       515.163419        93.971560  93.067592                     3.615913                          0.086957  0.269031  0.030142  0.361706  0.391849  0.660879
           5039.0                 2.463396              188.773540              4.789272       514.457782        93.035917  93.078030                     3.624867                          0.086949  0.266436  0.034820  0.417845  0.452665  0.719101
           5039.5                 2.417041              188.869202              4.790190       513.752152        93.580336  93.088469                     3.633857                          0.086957  0.272177  0.032098  0.385180  0.417278  0.689455
           5040.0                 2.440629              188.965038              4.790190       513.046522        96.243599  93.098906                     3.642880                          0.086957  0.270221  0.018782  0.225384  0.244166  0.514387
           5040.5                 2.454792              189.061062              4.790190       512.340885        96.200866  93.109344                     3.651939                          0.086957  0.269333  0.018996  0.227948  0.246944  0.516277
           5041.0                 2.440589              189.157260              4.790190       511.635254        95.568445  93.119783                     3.661033                          0.086957  0.271569  0.022158  0.265893  0.288051  0.559620
           5041.5                 2.439437              189.253647              4.790190       510.929621        95.196215  93.130220                     3.670162                          0.086957  0.272372  0.024019  0.288227  0.312246  0.584618
           5042.0                 2.463596              189.350209              4.790190       510.223987        95.453533  93.140659                     3.679327                          0.086957  0.270380  0.022732  0.272788  0.295520  0.565900
           5042.5                 2.480158              189.446961              4.790190       509.518353        95.979825  93.151097                     3.688527                          0.086957  0.269249  0.020101  0.241210  0.261311  0.530561
